
0.0	0.0	5.09295812801
0.0	0.05	5.08231485516
0.0	0.1	5.0505075023
0.0	0.15	4.9979014948
0.0	0.2	4.92509934207
0.0	0.25	4.83293097487
0.0	0.3	4.72244048738
0.0	0.35	4.59486954653
0.0	0.4	4.45163779488
0.0	0.45	4.29432063052
0.0	0.5	4.12462479496
0.0	0.55	3.94436223795
0.0	0.6	3.7554227556
0.0	0.65	3.55974591412
0.0	0.7	3.35929277637
0.0	0.75	3.15601794212
0.0	0.8	2.95184239527
0.0	0.85	2.74862762413
0.0	0.9	2.54815144348
0.0	0.95	2.35208590247
0.0	1.0	2.16197760972
0.0	1.05	1.97923074961
0.0	1.1	1.80509300165
0.0	1.15	1.64064451058
0.0	1.2	1.4867899895
0.0	1.25	1.34425397382
0.0	1.3	1.21357918084
0.0	1.35	1.09512787114
0.0	1.4	0.989086053146
0.0	1.45	0.895470323558
0.0	1.5	0.814137094509
0.0	1.55	0.744793923147
0.0	1.6	0.687012632561
0.0	1.65	0.640243893756
0.0	1.7	0.603832927375
0.0	1.75	0.57703598069
0.0	1.8	0.55903723968
0.0	1.85	0.548965847328
0.0	1.9	0.545912716915
0.0	1.95	0.548946852256
0.0	2.0	0.557130914702
0.0	2.05	0.569535808353
0.0	2.1	0.585254089309
0.0	2.15	0.603412041038
0.0	2.2	0.623180294996
0.0	2.25	0.643782912698
0.0	2.3	0.664504881589
0.0	2.35	0.684698011583
0.0	2.4	0.703785251342
0.0	2.45	0.721263472688
0.0	2.5	0.736704797586
0.0	2.55	0.749756564461
0.0	2.6	0.760140049173
0.0	2.65	0.767648070457
0.0	2.7	0.772141620255
0.0	2.75	0.773545666049
0.0	2.8	0.771844275339
0.0	2.85	0.767075211994
0.0	2.9	0.759324150714
0.0	2.95	0.748718649563
0.0	3.0	0.735422011935
0.0	3.05	0.719627158778
0.0	3.1	0.701550619867
0.0	3.15	0.681426739759
0.0	3.2	0.659502180267
0.0	3.25	0.636030787165
0.0	3.3	0.611268874739
0.0	3.35	0.585470968097
0.0	3.4	0.558886030049
0.0	3.45	0.531754187112
0.0	3.5	0.50430395801
0.0	3.55	0.47674997797
0.0	3.6	0.449291203373
0.0	3.65	0.422109573849
0.0	3.7	0.395369102784
0.0	3.75	0.3692153624
0.0	3.8	0.343775326045
0.0	3.85	0.319157527956
0.0	3.9	0.295452499551
0.0	3.95	0.272733441025
0.0	4.0	0.251057087691
0.0	4.05	0.230464731861
0.0	4.1	0.2109833631
0.0	4.15	0.192626892188
0.0	4.2	0.175397427036
0.0	4.25	0.159286571954
0.0	4.3	0.144276725023
0.0	4.35	0.130342351701
0.0	4.4	0.117451216181
0.0	4.45	0.105565555331
0.0	4.5	0.0946431831738
0.0	4.55	0.0846385168259
0.0	4.6	0.0755035175408
0.0	4.65	0.067188542949
0.0	4.7	0.0596431087879
0.0	4.75	0.0528165603102
0.0	4.8	0.0466586551827
0.0	4.85	0.0411200610365
0.0	4.9	0.0361527719074
0.0	4.95	0.0317104486454
0.0	5.0	0.0277486889792

0.05	0.0	5.0107264941
0.05	0.05	5.00018510869
0.05	0.1	4.96868249257
0.05	0.15	4.91658130802
0.05	0.2	4.84447950467
0.05	0.25	4.75320072395
0.05	0.3	4.64378113342
0.05	0.35	4.51745295145
0.05	0.4	4.37562498672
0.05	0.45	4.21986057315
0.05	0.5	4.05185332838
0.05	0.55	3.87340120163
0.05	0.6	3.68637930395
0.05	0.65	3.49271202958
0.05	0.7	3.29434498241
0.05	0.75	3.09321721457
0.05	0.8	2.89123426738
0.05	0.85	2.69024247737
0.05	0.9	2.49200497334
0.05	0.95	2.29817974566
0.05	1.0	2.1103001171
0.05	1.05	1.92975788701
0.05	1.1	1.75778935953
0.05	1.15	1.59546440212
0.05	1.2	1.44367861628
0.05	1.25	1.30314863786
0.05	1.3	1.17441052216
0.05	1.35	1.05782111035
0.05	1.4	0.953562219773
0.05	1.45	0.861647452038
0.05	1.5	0.781931371183
0.05	1.55	0.714120769672
0.05	1.6	0.657787712942
0.05	1.65	0.612384034428
0.05	1.7	0.577256941952
0.05	1.75	0.551665393234
0.05	1.8	0.534796902565
0.05	1.85	0.525784451948
0.05	1.9	0.523723197495
0.05	1.95	0.527686684966
0.05	2.0	0.536742315983
0.05	2.05	0.549965837884
0.05	2.1	0.566454664375
0.05	2.15	0.585339870114
0.05	2.2	0.605796739215
0.05	2.25	0.627053784468
0.05	2.3	0.648400189996
0.05	2.35	0.669191664355
0.05	2.4	0.688854723099
0.05	2.45	0.706889448952
0.05	2.5	0.722870803591
0.05	2.55	0.736448587262
0.05	2.6	0.747346160844
0.05	2.65	0.755358059407
0.05	2.7	0.76034663683
0.05	2.75	0.762237887697
0.05	2.8	0.761016595697
0.05	2.85	0.756720957337
0.05	2.9	0.749436826319
0.05	2.95	0.739291717664
0.05	3.0	0.726448702162
0.05	3.05	0.711100311213
0.05	3.1	0.693462560193
0.05	3.15	0.673769185386
0.05	3.2	0.652266175828
0.05	3.25	0.629206667351
0.05	3.3	0.604846252123
0.05	3.35	0.579438743361
0.05	3.4	0.55323242186
0.05	3.45	0.526466778805
0.05	3.5	0.499369758233
0.05	3.55	0.472155492483
0.05	3.6	0.445022515289
0.05	3.65	0.418152429752
0.05	3.7	0.391709002339
0.05	3.75	0.365837649278
0.05	3.8	0.340665278202
0.05	3.85	0.316300445576
0.05	3.9	0.29283378917
0.05	3.95	0.270338694636
0.05	4.0	0.248872155843
0.05	4.05	0.228475790022
0.05	4.1	0.20917697075
