
0.0	0.0	-5.09295817894
0.0	0.05	-5.08474671911
0.0	0.1	-5.060195628
0.0	0.15	-5.01955349997
0.0	0.2	-4.96323044765
0.0	0.25	-4.89179187091
0.0	0.3	-4.80594990276
0.0	0.35	-4.70655269737
0.0	0.4	-4.59457176519
0.0	0.45	-4.47108759648
0.0	0.5	-4.33727384452
0.0	0.55	-4.19438036411
0.0	0.6	-4.04371541834
0.0	0.65	-3.88662737746
0.0	0.7	-3.72448623699
0.0	0.75	-3.55866527909
0.0	0.8	-3.39052319067
0.0	0.85	-3.22138693548
0.0	0.9	-3.05253565465
0.0	0.95	-2.88518584261
0.0	1.0	-2.72047801332
0.0	1.05	-2.55946503605
0.0	1.1	-2.40310228152
0.0	1.15	-2.25223967969
0.0	1.2	-2.10761574935
0.0	1.25	-1.96985361991
0.0	1.3	-1.83945902604
0.0	1.35	-1.71682021914
0.0	1.4	-1.60220970491
0.0	1.45	-1.49578768568
0.0	1.5	-1.39760705902
0.0	1.55	-1.30761980197
0.0	1.6	-1.22568455211
0.0	1.65	-1.15157518428
0.0	1.7	-1.0849901736
0.0	1.75	-1.02556253223
0.0	1.8	-0.972870109476
0.0	1.85	-0.92644604996
0.0	1.9	-0.885789215188
0.0	1.95	-0.85037438674
0.0	2.0	-0.819662085863
0.0	2.05	-0.793107862886
0.0	2.1	-0.770170930463
0.0	2.15	-0.750322036409
0.0	2.2	-0.73305049433
0.0	2.25	-0.717870312746
0.0	2.3	-0.704325385515
0.0	2.35	-0.691993727538
0.0	2.4	-0.68049075961
0.0	2.45	-0.669471664509
0.0	2.5	-0.658632852681
0.0	2.55	-0.647712590004
0.0	2.6	-0.636490851926
0.0	2.65	-0.62478847776
0.0	2.7	-0.612465705915
0.0	2.75	-0.599420175651
0.0	2.8	-0.585584483384
0.0	2.85	-0.570923381992
0.0	2.9	-0.555430710078
0.0	2.95	-0.539126134953
0.0	3.0	-0.522051788424
0.0	3.05	-0.504268868659
0.0	3.1	-0.485854274521
0.0	3.15	-0.466897331275
0.0	3.2	-0.447496658539
0.0	3.25	-0.427757223152
0.0	3.3	-0.407787611324
0.0	3.35	-0.38769754638
0.0	3.4	-0.367595670606
0.0	3.45	-0.347587602433
0.0	3.5	-0.327774273462
0.0	3.55	-0.308250543777
0.0	3.6	-0.289104088705
0.0	3.65	-0.270414545586
0.0	3.7	-0.252252905369
0.0	3.75	-0.234681130829
0.0	3.8	-0.217751980955
0.0	3.85	-0.201509019481
0.0	3.9	-0.185986784671
0.0	3.95	-0.171211097141
0.0	4.0	-0.157199482718
0.0	4.05	-0.143961688049
0.0	4.1	-0.131500267692
0.0	4.15	-0.119811222802
0.0	4.2	-0.108884673144
0.0	4.25	-0.0987055459052
0.0	4.3	-0.0892542666715
0.0	4.35	-0.0805074398811
0.0	4.4	-0.0724385079582
0.0	4.45	-0.0650183802511
0.0	4.5	-0.0582160246889
0.0	4.55	-0.0519990167778
0.0	4.6	-0.0463340421275
0.0	4.65	-0.0411873501213
0.0	4.7	-0.0365251576114
0.0	4.75	-0.032314002629
0.0	4.8	-0.0285210490379
0.0	4.85	-0.0251143438507
0.0	4.9	-0.0220630295543
0.0	4.95	-0.0193375142853
0.0	5.0	-0.016909603051

0.05	0.0	-4.98741636404
0.05	0.05	-4.97931646228
0.05	0.1	-4.95509912839
0.05	0.15	-4.91501021877
0.05	0.2	-4.85945532617
0.05	0.25	-4.78899361264
0.05	0.3	-4.70432934363
0.05	0.35	-4.60630128621
0.05	0.4	-4.49587017469
0.05	0.45	-4.3741044824
0.05	0.5	-4.24216476811
0.05	0.55	-4.10128688971
0.05	0.6	-3.95276439513
0.05	0.65	-3.79793041068
0.05	0.7	-3.63813935113
0.05	0.75	-3.47474877184
0.05	0.8	-3.30910167348
0.05	0.85	-3.14250955354
0.05	0.9	-2.97623647616
0.05	0.95	-2.81148440505
0.05	1.0	-2.64938001188
0.05	1.05	-2.49096313771
0.05	1.1	-2.33717704693
0.05	1.15	-2.18886057377
0.05	1.2	-2.04674222116
0.05	1.25	-1.9114362317
0.05	1.3	-1.78344061208
