5165
101860 0
102640 0
102650 0
102660 -0.0425575
103440 -0.0840854
103450 -0.0756768
103460 0.0432418
104240 0.00919642
104250 -0.0827676
104260 0.0482233
105040 0.0532427
105050 0.00327198
105060 0.0409862
105840 0.0100748
105850 0.0718909
105860 0.0441129
106640 -0.0810661
106650 0.0705391
106660 0.0413706
107440 0
107450 0
107460 0.0272625
108260 0
10860 0
109860 0
110640 0
110650 0
110660 0.0686961
111440 0.0293041
111450 0
111460 0
111740 0
111750 0
111760 0.143271
112540 0.0080228
112550 -0.0355512
112560 0.0494413
113340 0.0479939
113350 0.0800735
113360 -0.00402231
114140 -0.0216933
114150 0.112723
114160 -0.01666
114940 -0.0743293
114950 0.0469666
114960 -0.0319815
115740 -0.0581447
115750 -0.0209169
115760 -0.0630499
11640 0
11650 0
116540 0
116550 0
116560 -0.106801
11660 0.111174
117360 0
118960 0
119740 0
119750 0
119760 0.0748383
120540 0.0991225
120550 0.0558375
120560 -0.0499442
121340 -0.0407681
121350 0
121360 0
121640 0.112945
121650 0.123484
121660 -0.0844962
122440 -0.0125619
122450 0.0763832
122460 -0.0471393
123240 -0.0360493
123250 -0.0553165
123260 -0.0276359
124040 0.037179
124050 -0.113991
124060 -0.0292028
12440 0.101003
12450 0
12460 0
124840 0.132054
124850 -0.0753935
124860 -0.0141771
125640 0
125650 0
125660 0.0324885
126460 0
128060 0
128840 0
128850 0
128860 -0.0667204
129640 -0.0182269
129650 0.0274069
129660 -0.0573043
130440 -0.0663236
130450 -0.0657313
130460 -0.00498039
131240 0.0321849
131250 0
131260 0
131540 -0.0475369
131550 -0.158777
131560 0.0429466
132340 0.0358097
132350 -0.117009
132360 0.0274145
133140 0.0469919
133150 0.0103735
133160 0.0401747
133940 -0.0450042
133950 0.0795823
133960 0.0727789
134740 0
134750 0
134760 0.100673
135560 0
137160 0
137940 0
137950 0
137960 -0.0684514
138740 -0.101276
138750 -0.0514655
138760 0.00912641
139540 -0.00521849
139550 -0.0450722
139560 0.0248717
140340 0.0352764
140350 0.0366911
140360 0.0364064
141140 -0.00862723
141150 0
141160 0
141440 0
141450 0.170329
141460 3.66601e-18
142240 -0.0800771
142250 0.143616
142260 0.0114603
143040 -0.107772
143050 0.0348313
143060 -0.0227215
143840 0
143850 0
143860 -0.104632
144660 0
146260 0
147040 0
147050 0
147060 0.0760329
147840 0.0155074
147850 -0.0306804
147860 0.0520706
148640 0.0602994
148650 0.0416591
148660 0.0233403
149440 0.0131141
149450 0.0485569
149460 0.0111119
150240 -0.0171864
150250 0.00013704
150260 -0.0171139
151040 -0.010117
151050 0
151060 0
152140 0.172338
152150 -0.139863
152160 -0.0688531
152940 0
152950 0
152960 -0.0407556
153760 0
155360 0
156140 0
156150 0
156160 0.0619094
156940 0.10481
156950 0.0586756
156960 -0.0122041
157740 0.00788326
157750 0.0505281
157760 -0.0214186
158540 -0.0307256
158550 -0.0150534
158560 -0.0248019
159340 -0.00747918
159350 -0.0336296
159360 -0.0279249
160140 0.0147901
160150 -0.0122075
160160 -0.0166352
162040 0
162050 0
162060 0.166496
162860 0
164460 0
165240 0
165250 0
165260 -0.0895737
166040 -0.0139756
166050 0.0317409
166060 -0.0501277
166840 -0.0595963
166850 -0.0457331
166860 -0.0211963
167640 -0.015085
167650 -0.0526644
167660 -0.0119223
168440 0.011422
168450 -0.00855884
168460 0.00403691
169240 0.00152122
169250 0.0105141
169260 0.018252
170040 0
170050 0
170060 0.018731
171960 0
173560 0
174340 0
174350 0
174360 -0.0544853
175140 -0.111462
175150 -0.0706635
175160 0.0215892
175940 -0.00601039
175950 -0.0542976
175960 0.0234604
176740 0.0318955
176750 0.0181451
176760 0.0249214
177540 0.00907115
177550 0.0383971
177560 0.0278483
178340 -0.0114837
178350 0.0168197
178360 0.0170276
179140 0
179150 0
179160 0.00485434
182660 0
183440 0
183450 0
183460 0.110703
184240 0.0125153
184250 -0.0309688
184260 0.0471919
185040 0.060432
185050 0.0591872
185060 0.0152797
185840 0.0115026
185850 0.0581663
185860 0.00892471
186640 -0.0117991
186650 0.00422799
186660 -0.00673679
187440 0.00585576
187450 -0.0185792
187460 -0.0218325
188240 0
188250 0
188260 -0.0265223
189060 0
192540 0
192550 0
192560 0.0439727
193340 0.125174
193350 0.0899978
193360 -0.0363827
194140 0.00304342
194150 0.0554264
194160 -0.025622
194940 -0.0332134
194950 -0.0311842
194960 -0.0256508
195740 -0.00770244
195750 -0.0446439
195760 -0.0288262
196540 0.00376315
196550 -0.0124745
196560 -0.0142428
197340 0
197350 0
197360 0.00558634
198160 0
19960 0
202440 -0.0103592
202450 0.0271931
202460 -0.0405764
203240 -0.0636244
203250 -0.0833952
203260 -0.00582841
204040 -0.00590197
204050 -0.0622962
204060 -0.00454331
204840 0.0132755
204850 0.00699759
204860 0.0135243
205640 -0.00702182
205650 0.0255417
205660 0.0289279
206440 0
206450 0
206460 0.0274712
207260 0
20740 0
20750 0
20760 -0.0347857
208860 0
209640 0
209650 0
209660 0.0142363
210440 -0.0349269
210450 0
210460 0
212340 -0.000141995
212350 -0.0509284
212360 0.0252006
213140 0.0335925
213150 0.0562549
213160 0.0257984
213940 0.00432442
213950 0.0501985
213960 0.0285042
214740 0.0042745
214750 0.00284362
214760 0.00631475
21540 -0.00614687
21550 0.0553218
215540 0
215550 0
215560 -0.0193847
21560 -0.136177
216360 0
217960 0
218740 0
218750 0
218760 0.0305624
219540 0.0232811
219550 0.0388311
219560 -0.0726585
220340 -0.0431751
220350 0
220360 0
222240 -3.04291e-17
