4311
101220 0
101230 0
101240 0
102020 0
102030 0
102040 0
102820 0
102830 0
102840 0
103620 0
103630 0
103640 0
104420 0
104430 0
104440 0.194064
105220 0.13835
105230 0
105240 0
106020 0
106030 0
106040 0
113540 0.117708
114320 -0.009375
114330 0.140625
114340 0.175347
115120 0.1875
122640 -0.0881009
123420 -0.151733
123430 0.119956
123440 0.0208816
124220 0.0220067
124230 0.180431
124240 0.0189404
125020 0.139954
131740 -0.226764
132520 -0.0779512
132530 -0.0551198
132540 -0.0934359
133320 -0.100139
133330 0.102486
133340 -0.0711655
134120 0.0230912
134130 0.115456
134140 -0.132561
140840 -0.181091
141620 0.119028
141630 -0.216506
141640 -0.112474
1420 0
142420 -0.0892975
142430 -0.113642
142440 -0.0606657
1430 0
143220 -0.114321
143230 0.026582
143240 -0.0951174
1440 0
144040 -0.134375
14540 0.132378
150720 0.178907
150730 -0.197511
150740 -0.0598117
151520 7.09443e-17
151530 -0.259081
151540 -7.60118e-18
152320 -0.163849
152330 -0.137927
152340 0.0239509
153140 -0.0225026
15320 0.0901929
15330 0.0644235
15340 0.150322
160620 0.0446134
160630 -0.204124
160640 0.0294493
16120 0.172357
161420 -0.119028
161430 -0.216506
161440 0.112474
162240 0.155904
170520 -0.0472125
170530 -0.149299
170540 0.0952198
171340 0.226764
180440 0.148189
201020 0
201030 0
201040 0
201820 0
201830 0
201840 0
202620 0
202630 0
202640 0
203420 0
203430 0
203440 0.11482
204220 -0.016238
204230 0
204240 0
205020 0
205030 0
205040 0
212540 -0.0315134
213320 -0.16691
213330 0.135857
213340 0.0524737
214120 0.00808023
221640 -0.155904
2220 0
222420 -0.0757614
222430 0.0299473
222440 -0.0179564
2230 0
223220 -0.0540283
223230 0.157984
223240 -0.0465002
2240 0
224020 0.0407735
230740 -0.137304
231520 0.163849
231530 -0.137927
231540 -0.0239509
232320 1.52024e-17
232330 0.0372148
232340 -1.26686e-17
233120 0.0544265
233130 0.101078
233140 -0.0907108
23640 0.0651783
240620 0.232801
240630 -0.164448
240640 -0.00372844
241420 0.0892975
241430 -0.113642
241440 0.0606657
242220 0.0757614
242230 0.0299473
242240 0.0179564
243040 -0.0535363
24420 2.02698e-17
24430 0.103307
24440 0.0979103
250520 0.0960928
250530 -0.129203
250540 0.0640619
251320 0.0779512
251330 -0.0551198
251340 0.0934359
252140 0.0315134
25220 0.130728
25230 0.108575
25240 0.112513
26020 0.188668
260420 0.0479561
260430 -0.0634399
260440 0.0804843
261240 0.0881009
270340 0.0676387
300820 0
300830 0
300840 0
301620 0
301630 0
301640 0
3020 0
302420 0
302430 0
302440 0.0535363
3030 0
303220 -0.102208
303230 0
303240 0
3040 0
304020 0
304030 0
304040 0
311540 0.0225026
312320 -0.0544265
312330 0.101078
312340 0.0907108
313120 1.14018e-17
320640 -0.000533557
321420 0.114321
321430 0.026582
321440 0.0951174
322220 0.0540283
322230 0.157984
322240 0.0465002
323020 0.102208
32740 -0.0676387
330520 0.169677
330530 -0.0371618
330540 0.0669453
331320 0.100139
331330 0.102486
331340 0.0711655
332120 0.16691
332130 0.135857
332140 -0.0524737
33520 -0.0795261
33530 0.0562335
33540 0.00232497
340420 0.080762
340430 0.0255392
340440 0.054867
341220 0.151733
341230 0.119956
341240 -0.0208816
342040 -0.11482
34320 0.0204124
34330 0.126295
34340 0.0145065
350320 0.0795261
350330 0.0562335
350340 -0.00232497
351140 -0.117708
35120 0.153434
35130 0.0920607
35140 -0.00568276
360240 -0.0651783
3820 0
3830 0
3840 0
400620 0
400630 0
400640 0
401420 0
401430 0
401440 0.134375
402220 -0.0407735
402230 0
402240 0
403020 0
403030 0
403040 0
410540 0.107753
411320 -0.0230912
411330 0.115456
411340 0.132561
412120 -0.00808023
41840 -0.148189
420420 0.00412393
420430 0.077431
420440 0.0759081
421220 -0.0220067
421230 0.180431
421240 -0.0189404
422020 0.016238
42620 -0.0479561
42630 -0.0634399
42640 -0.0804843
430320 -0.0204124
430330 0.126295
430340 -0.0145065
431120 0.009375
431130 0.140625
431140 -0.175347
43420 -0.080762
43430 0.0255392
43440 -0.054867
440220 -1.01349e-17
440230 0.103307
440240 -0.0979103
441040 -0.194064
44220 -0.00412393
44230 0.077431
44240 -0.0759081
450140 -0.132378
45040 -0.0922709
4620 0
4630 0
4640 0
500420 0
500430 0
500440 0.0922709
501220 -0.139954
501230 0
501240 0
502020 0
502030 0
502040 0
50940 -0.113656
510320 -0.153434
510330 0.0920607
510340 0.00568276
511120 -0.1875
51720 0.0472125
51730 -0.149299
51740 -0.0952198
520220 -0.130728
520230 0.108575
520240 -0.112513
521020 -0.13835
52520 -0.0960928
52530 -0.129203
52540 -0.0640619
530120 -0.0901929
530130 0.0644235
530140 -0.150322
53320 -0.169677
53330 -0.0371618
53340 -0.0669453
540040 -0.0936052
54140 -0.107753
5420 0
5430 0
5440 0.0936052
600220 -0.188668
600230 0
600240 0
601020 0
601030 0
601040 0
60820 0.0796262
60830 -0.121902
60840 -0.0534036
610120 -0.172357
61620 -0.0446134
61630 -0.204124
61640 -0.0294493
620020 -0.0864332
6220 0.0864332
6230 0
6240 0
62420 -0.232801
62430 -0.164448
62440 0.00372844
63240 0.000533557
700020 0
700030 0
700040 0
7020 0
7030 0
7040 0
70720 5.06452e-17
70730 -0.143442
70740 3.82126e-18
71520 -0.178907
71530 -0.197511
71540 0.0598117
72340 0.137304
80620 -0.0796262
80630 -0.121902
80640 0.0534036
81440 0.181091
90540 0.113656
