4365
10080 0
101860 0
101870 0
101880 0.162477
102640 0
102650 0
102660 0.0141858
102670 -0.105444
102680 0.0508103
103420 0
103430 0
103440 -0.0197886
103450 -0.0791545
103460 -0.0501605
103470 -0.00523683
103480 0.0262599
104220 -0.0396827
104230 -0.0376388
104240 -0.0117489
104250 0.0627639
104260 -0.0982448
104270 -0.00173049
104280 0.0272514
105020 -0.0200708
105030 0.0285012
105040 -0.149955
105050 0.0351644
105060 -0.0603864
105070 0.000992867
105080 0.0283466
105820 -0.132458
105830 0.130767
105840 -0.0464342
105850 -0.00423421
105860 -0.0611767
105870 0.00963296
105880 0.0349565
106620 0
106630 0
106640 -0.000939389
106650 0.0869947
106660 -0.0283269
106670 0.0121786
106680 0.0449505
107440 0
107450 0
107460 0.0594313
107470 0.021641
107480 0.0593905
108260 0
108270 0
108280 0.0857203
10860 0
10870 0
10880 0.133239
109080 0
109860 0
109870 0
109880 0.103978
110640 0
110650 0
110660 0.0279871
110670 0
110680 0
111420 0
111430 0
111440 1.16162e-07
111450 0
111460 0
111740 0
111750 0
111760 0.0318378
111770 0.174135
111780 -0.0382963
112220 -0.0208409
112230 0
112240 0
112520 0
112530 0
112540 0.00629356
112550 0.0278887
112560 -0.105749
112570 0.0931509
112580 -0.0080537
113320 -0.0546997
113330 -0.054544
113340 -0.102805
113350 0.0100504
113360 0.00648209
113370 0.0525378
113380 -0.00825575
114120 0.00078809
114130 0.0284167
114140 0.0382254
114150 -0.080174
114160 0.014791
114170 0.0619065
114180 -0.00936059
114920 0.0911243
114930 -0.113134
114940 0.130377
114950 0.0189147
114960 0.0102758
114970 0.0610244
114980 -0.0108841
115720 0
115730 0
115740 -0.0590766
115750 0.0453845
115760 0.03016
115770 0.0695731
115780 -0.0159261
11640 0
11650 0
116540 0
116550 0
116560 -0.0610873
116570 0.0707418
116580 -0.0226139
11660 0.0864686
11670 0
11680 0
117360 0
117370 0
117380 -0.0404234
118180 0
118960 0
118970 0
118980 0.0318755
119740 0
119750 0
119760 0.0498922
119770 0.102796
119780 -0.0242457
120520 0
120530 0
120540 0.0658736
120550 0.0784372
120560 0.00349625
120570 0
120580 0
121320 0.113768
121330 0.0618818
121340 0.0127924
121350 0
121360 0
121620 0
121630 0
121640 0.0332257
121650 0.064579
121660 0.168992
121670 -0.0818132
121680 -0.0117789
122120 0.00731282
122130 0
122140 0
122420 0.0341113
122430 0.017978
122440 0.0448456
122450 -0.106084
122460 0.131119
122470 -0.0251997
122480 -0.0183938
123220 0.0313846
123230 -0.0337334
123240 0.135486
123250 0.0109343
123260 0.0585655
123270 -0.0289114
123280 -0.0171091
124020 0.0471059
124030 -0.0267513
124040 -0.0362077
124050 0.0268542
124060 0.0815029
124070 -0.0379425
124080 -0.023604
12420 0
12430 0
12440 0.0792336
12450 0
12460 0
124820 0
124830 0
124840 0.0463967
124850 -0.122736
124860 0.0392825
124870 -0.0425069
124880 -0.0316329
125640 0
125650 0
125660 -0.024953
125670 -0.0667679
125680 -0.0468405
126460 0
126470 0
126480 -0.0814515
127280 0
128060 0
128070 0
128080 -0.0995023
128840 0
128850 0
128860 -0.0427694
128870 -0.00413783
128880 -0.0367764
129620 0
129630 0
129640 -0.0167559
129650 0.0307139
129660 0.0420879
129670 -0.0586375
129680 -0.0643826
130420 0.0301331
130430 0.0706781
130440 0.0464533
130450 -0.0577646
130460 -0.0385057
130470 0
130480 0
131220 -0.046512
131230 -0.0882502
131240 -0.0315987
131250 0
131260 0
131520 0.0833949
131530 0.0981307
131540 0.0792433
131550 0.124555
131560 -0.143155
131570 -0.0194233
131580 0.018759
132020 0.0205565
132030 0
132040 0
13220 0.103523
13230 0
132320 -0.0299258
132330 0.0443693
132340 -0.126554
132350 0.152563
132360 -0.0552444
132370 -0.0467545
132380 0.015284
13240 0
133120 -0.157009
133130 0.14767
133140 -0.126787
133150 -0.0207655
133160 -0.0575739
133170 -0.0371498
133180 0.0179541
133920 0
133930 0
133940 0.0126166
133950 0.0356669
133960 -0.0852616
133970 -0.0548986
133980 0.0265547
134740 0
134750 0
134760 0.0737182
134770 -0.0552559
134780 0.0396406
135560 0
135570 0
135580 0.0849569
136380 0
137160 0
137170 0
137180 -0.00217777
137940 0
137950 0
137960 -0.0371836
137970 -0.0870792
137980 0.00703992
138720 0
138730 0
138740 -0.0584343
138750 -0.0743711
138760 -0.0242013
138770 -0.0321338
138780 0.00552629
139520 -0.107151
139530 -0.0575812
139540 -0.0114391
139550 -0.00546926
139560 -0.0612211
139570 -0.0316312
139580 0.0476957
140320 -0.0200813
140330 -0.0341171
140340 -0.0971023
140350 -0.0178628
140360 0.0288039
140370 0
140380 0
141120 -0.027306
141130 0.0643612
141140 0.0399153
141150 0
141160 0
141420 -8.73404e-17
141430 -0.0618928
141440 -6.50919e-17
141450 -0.207848
141460 3.42691e-17
141470 0.0614977
141480 -1.78258e-18
142220 0.159172
142230 -0.164676
142240 0.166708
142250 -0.0753097
142260 -0.0802228
142270 0.0575258
142280 0.0104343
143020 0
143030 0
143040 -0.056376
143050 0.101554
143060 -0.00174788
143070 0.0675228
143080 0.0135948
143840 0
143850 0
143860 -0.0225095
143870 0.119116
143880 0.0265916
144660 0
144670 0
144680 0.0515508
145480 0
146260 0
146270 0
146280 0.101043
147040 0
147050 0
147060 0.0493543
147070 0.0218582
147080 0.0326035
147820 0
147830 0
147840 0.0215228
147850 -0.0275059
147860 -0.0406867
147870 0.036882
147880 0.0339981
148620 -0.0418308
148630 -0.0853378
148640 -0.0522075
148650 0.0132543
148660 0.00939308
148670 0.0299715
148680 0.0312606
149420 0.0472488
149430 0.0396194
149440 0.018209
149450 -0.0101924
149460 0.0205789
149470 0.0554369
149480 0.0351172
150220 0.0314132
150230 0.00198012
150240 0.066282
150250 0.064046
150260 0.0177013
150270 0
150280 0
151020 0
151030 0
151040 -0.0251584
151050 0
151060 0
152120 0
152130 0
152140 0.0585034
152150 -0.133021
152160 0.14703
152170 0.0254815
152180 -0.0287593
152940 0
152950 0
152960 -0.0545083
152970 -0.00486129
152980 -0.0465379
153760 0
153770 0
153780 -0.126038
154580 0
155360 0
155370 0
155380 -0.0300544
156140 0
156150 0
156160 0.0259867
156170 0.0870776
156180 -0.0133089
156920 0
156930 0
156940 0.0524009
156950 0.0810368
156960 0.0343284
156970 0.0286282
156980 -0.00970728
157720 0.097918
157730 0.0602115
157740 0.00664151
157750 0.00246451
157760 0.0551915
157770 0.0274616
157780 -0.0184888
158520 0.0123197
158530 0.0453716
158540 0.0838332
158550 0.0287428
158560 0.0236655
158570 0.0134687
158580 -0.0261241
159320 -0.00115841
159330 -0.0303262
159340 -0.00167511
159350 0.0162248
159360 0.0168595
159370 -0.00276052
159380 -0.0562047
160120 0
160130 0
160140 -0.0199372
160150 -0.039054
160160 -0.041697
160170 0
160180 0
162040 0
162050 0
162060 0.0694984
162070 -0.159806
162080 -0.00250714
