# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -32.6989 MeV
# r 	 V_eff [2m/hbar/hbar]
0.69262 	215.243
0.695 	213.463
0.69738 	211.7
0.69976 	209.956
0.70214 	208.229
0.70452 	206.52
0.7069 	204.828
0.70928 	203.153
0.71166 	201.495
0.71404 	199.853
0.71642 	198.228
0.7188 	196.618
0.72118 	195.025
0.72356 	193.447
0.72594 	191.885
0.72832 	190.338
0.7307 	188.807
0.73308 	187.29
0.73546 	185.788
0.73784 	184.3
0.74022 	182.827
0.7426 	181.367
0.74498 	179.922
0.74736 	178.491
0.74974 	177.073
0.75212 	175.669
0.7545 	174.277
0.75688 	172.899
0.75926 	171.534
0.76164 	170.182
0.76402 	168.842
0.7664 	167.515
0.76878 	166.2
0.77116 	164.897
0.77354 	163.607
0.77592 	162.328
0.7783 	161.061
0.78068 	159.805
0.78306 	158.561
0.78544 	157.328
0.78782 	156.106
0.7902 	154.895
0.79258 	153.696
0.79496 	152.507
0.79734 	151.328
0.79972 	150.16
0.8021 	149.003
0.80448 	147.855
0.80686 	146.718
0.80924 	145.591
0.81162 	144.474
0.814 	143.367
0.81638 	142.269
0.81876 	141.181
0.82114 	140.102
0.82352 	139.032
0.8259 	137.972
0.82828 	136.921
0.83066 	135.879
0.83304 	134.846
0.83542 	133.822
0.8378 	132.806
0.84018 	131.799
0.84256 	130.801
0.84494 	129.811
0.84732 	128.829
0.8497 	127.856
0.85208 	126.89
0.85446 	125.933
0.85684 	124.984
0.85922 	124.042
0.8616 	123.109
0.86398 	122.183
0.86636 	121.264
0.86874 	120.354
0.87112 	119.45
0.8735 	118.554
0.87588 	117.666
0.87826 	116.784
0.88064 	115.91
0.88302 	115.043
0.8854 	114.183
0.88778 	113.329
0.89016 	112.483
0.89254 	111.643
0.89492 	110.81
0.8973 	109.984
0.89968 	109.164
0.90206 	108.35
0.90444 	107.543
0.90682 	106.743
0.9092 	105.948
0.91158 	105.16
0.91396 	104.378
0.91634 	103.602
0.91872 	102.833
0.9211 	102.069
0.92348 	101.311
0.92586 	100.558
0.92824 	99.812
0.93062 	99.0713
0.933 	98.3363
0.93538 	97.6068
0.93776 	96.883
0.94014 	96.1646
0.94252 	95.4516
0.9449 	94.7441
0.94728 	94.0418
0.94966 	93.3448
0.95204 	92.6531
0.95442 	91.9665
0.9568 	91.285
0.95918 	90.6087
0.96156 	89.9373
0.96394 	89.2709
0.96632 	88.6094
0.9687 	87.9527
0.97108 	87.3009
0.97346 	86.6539
0.97584 	86.0116
0.97822 	85.374
0.9806 	84.741
0.98298 	84.1126
0.98536 	83.4888
0.98774 	82.8694
0.99012 	82.2545
0.9925 	81.6441
0.99488 	81.038
0.99726 	80.4363
0.99964 	79.8388
1.00202 	79.2456
1.0044 	78.6566
1.00678 	78.0718
1.00916 	77.4911
1.01154 	76.9145
1.01392 	76.342
1.0163 	75.7734
1.01868 	75.2089
1.02106 	74.6483
1.02344 	74.0916
1.02582 	73.5388
1.0282 	72.9898
1.03058 	72.4446
1.03296 	71.9032
1.03534 	71.3655
1.03772 	70.8315
1.0401 	70.3012
1.04248 	69.7745
1.04486 	69.2514
1.04724 	68.7318
1.04962 	68.2158
1.052 	67.7033
1.05438 	67.1942
1.05676 	66.6886
1.05914 	66.1864
1.06152 	65.6875
1.0639 	65.192
1.06628 	64.6999
1.06866 	64.211
1.07104 	63.7253
1.07342 	63.2429
1.0758 	62.7637
1.07818 	62.2876
1.08056 	61.8147
1.08294 	61.3449
1.08532 	60.8782
1.0877 	60.4146
1.09008 	59.954
1.09246 	59.4964
1.09484 	59.0418
1.09722 	58.5901
1.0996 	58.1414
1.10198 	57.6955
1.10436 	57.2526
1.10674 	56.8125
1.10912 	56.3752
1.1115 	55.9408
1.11388 	55.5091
1.11626 	55.0802
1.11864 	54.654
1.12102 	54.2305
1.1234 	53.8097
1.12578 	53.3916
1.12816 	52.9761
1.13054 	52.5633
1.13292 	52.153
1.1353 	51.7453
1.13768 	51.3402
1.14006 	50.9376
1.14244 	50.5375
1.14482 	50.1399
1.1472 	49.7448
1.14958 	49.3522
1.15196 	48.9619
1.15434 	48.5741
1.15672 	48.1887
1.1591 	47.8057
1.16148 	47.4249
1.16386 	47.0466
1.16624 	46.6705
1.16862 	46.2968
1.171 	45.9253
1.17338 	45.5561
1.17576 	45.1891
1.17814 	44.8243
1.18052 	44.4618
1.1829 	44.1014
1.18528 	43.7432
1.18766 	43.3871
1.19004 	43.0332
1.19242 	42.6814
1.1948 	42.3317
1.19718 	41.9841
1.19956 	41.6385
1.20194 	41.295
1.20432 	40.9536
1.2067 	40.6141
1.20908 	40.2767
1.21146 	39.9412
1.21384 	39.6077
1.21622 	39.2762
1.2186 	38.9466
1.22098 	38.619
1.22336 	38.2932
1.22574 	37.9693
1.22812 	37.6474
1.2305 	37.3273
1.23288 	37.009
1.23526 	36.6926
1.23764 	36.378
1.24002 	36.0652
1.2424 	35.7542
1.24478 	35.445
1.24716 	35.1376
1.24954 	34.8319
1.25192 	34.5279
1.2543 	34.2257
1.25668 	33.9252
1.25906 	33.6264
1.26144 	33.3293
1.26382 	33.0339
1.2662 	32.7401
1.26858 	32.448
1.27096 	32.1575
1.27334 	31.8687
1.27572 	31.5814
1.2781 	31.2958
1.28048 	31.0118
1.28286 	30.7293
1.28524 	30.4484
1.28762 	30.1691
1.29 	29.8913
1.29238 	29.6151
1.29476 	29.3403
1.29714 	29.0671
1.29952 	28.7954
1.3019 	28.5251
1.30428 	28.2564
1.30666 	27.9891
1.30904 	27.7233
1.31142 	27.4589
1.3138 	27.1959
1.31618 	26.9344
1.31856 	26.6743
1.32094 	26.4156
1.32332 	26.1583
1.3257 	25.9023
1.32808 	25.6478
1.33046 	25.3946
1.33284 	25.1428
1.33522 	24.8923
1.3376 	24.6431
1.33998 	24.3953
1.34236 	24.1488
1.34474 	23.9036
1.34712 	23.6597
1.3495 	23.4171
1.35188 	23.1757
1.35426 	22.9357
1.35664 	22.6969
1.35902 	22.4593
1.3614 	22.223
1.36378 	21.988
1.36616 	21.7541
1.36854 	21.5215
1.37092 	21.2901
1.3733 	21.0599
1.37568 	20.8309
1.37806 	20.6031
1.38044 	20.3764
1.38282 	20.1509
1.3852 	19.9266
1.38758 	19.7035
1.38996 	19.4814
1.39234 	19.2606
1.39472 	19.0408
1.3971 	18.8222
1.39948 	18.6047
1.40186 	18.3882
1.40424 	18.1729
1.40662 	17.9587
1.409 	17.7456
1.41138 	17.5335
1.41376 	17.3226
1.41614 	17.1126
1.41852 	16.9038
1.4209 	16.6959
1.42328 	16.4892
1.42566 	16.2834
1.42804 	16.0787
1.43042 	15.875
1.4328 	15.6723
1.43518 	15.4707
1.43756 	15.27
1.43994 	15.0703
1.44232 	14.8716
1.4447 	14.6739
1.44708 	14.4772
1.44946 	14.2814
1.45184 	14.0866
1.45422 	13.8928
1.4566 	13.6999
1.45898 	13.5079
1.46136 	13.3169
1.46374 	13.1268
1.46612 	12.9377
1.4685 	12.7494
1.47088 	12.5621
1.47326 	12.3757
1.47564 	12.1902
1.47802 	12.0055
1.4804 	11.8218
1.48278 	11.639
1.48516 	11.457
1.48754 	11.2759
1.48992 	11.0957
1.4923 	10.9163
1.49468 	10.7378
1.49706 	10.5601
1.49944 	10.3833
1.50182 	10.2073
1.5042 	10.0322
1.50658 	9.85786
1.50896 	9.68437
1.51134 	9.5117
1.51372 	9.33984
1.5161 	9.1688
1.51848 	8.99855
1.52086 	8.82911
1.52324 	8.66045
1.52562 	8.49259
1.528 	8.32551
1.53038 	8.15921
1.53276 	7.99368
1.53514 	7.82893
1.53752 	7.66493
1.5399 	7.5017
1.54228 	7.33922
1.54466 	7.1775
1.54704 	7.01652
1.54942 	6.85628
1.5518 	6.69677
1.55418 	6.538
1.55656 	6.37996
1.55894 	6.22264
1.56132 	6.06604
1.5637 	5.91015
1.56608 	5.75497
1.56846 	5.6005
1.57084 	5.44673
1.57322 	5.29366
1.5756 	5.14129
1.57798 	4.9896
1.58036 	4.83859
1.58274 	4.68827
1.58512 	4.53862
1.5875 	4.38965
1.58988 	4.24134
1.59226 	4.0937
1.59464 	3.94672
1.59702 	3.80039
1.5994 	3.65472
1.60178 	3.5097
1.60416 	3.36532
1.60654 	3.22159
1.60892 	3.07849
1.6113 	2.93602
1.61368 	2.79419
1.61606 	2.65298
1.61844 	2.51239
1.62082 	2.37243
1.6232 	2.23307
1.62558 	2.09433
1.62796 	1.9562
1.63034 	1.81867
1.63272 	1.68175
1.6351 	1.54542
1.63748 	1.40968
1.63986 	1.27454
1.64224 	1.13998
1.64462 	1.00601
1.647 	0.872614
1.64938 	0.739798
1.65176 	0.607555
1.65414 	0.475883
1.65652 	0.344778
1.6589 	0.214238
1.66128 	0.0842573
1.66366 	-0.0451654
1.66604 	-0.174034
1.66842 	-0.302351
1.6708 	-0.43012
1.67318 	-0.557345
1.67556 	-0.684027
1.67794 	-0.810171
1.68032 	-0.935779
1.6827 	-1.06085
1.68508 	-1.1854
1.68746 	-1.30942
1.68984 	-1.43292
1.69222 	-1.55589
1.6946 	-1.67835
1.69698 	-1.80029
1.69936 	-1.92172
1.70174 	-2.04264
1.70412 	-2.16305
1.7065 	-2.28297
1.70888 	-2.40238
1.71126 	-2.52129
1.71364 	-2.63971
1.71602 	-2.75763
1.7184 	-2.87507
1.72078 	-2.99201
1.72316 	-3.10848
1.72554 	-3.22446
1.72792 	-3.33996
1.7303 	-3.45499
1.73268 	-3.56954
1.73506 	-3.68363
1.73744 	-3.79724
1.73982 	-3.91039
1.7422 	-4.02307
1.74458 	-4.13529
1.74696 	-4.24706
1.74934 	-4.35837
1.75172 	-4.46922
1.7541 	-4.57963
1.75648 	-4.68958
1.75886 	-4.79909
1.76124 	-4.90816
1.76362 	-5.01678
1.766 	-5.12497
1.76838 	-5.23272
1.77076 	-5.34003
1.77314 	-5.44692
1.77552 	-5.55337
1.7779 	-5.6594
1.78028 	-5.765
1.78266 	-5.87018
1.78504 	-5.97493
1.78742 	-6.07927
1.7898 	-6.1832
1.79218 	-6.28671
1.79456 	-6.38981
1.79694 	-6.49249
1.79932 	-6.59478
1.8017 	-6.69665
1.80408 	-6.79813
1.80646 	-6.8992
1.80884 	-6.99987
1.81122 	-7.10015
1.8136 	-7.20003
1.81598 	-7.29952
1.81836 	-7.39862
1.82074 	-7.49733
1.82312 	-7.59566
1.8255 	-7.6936
1.82788 	-7.79116
1.83026 	-7.88834
1.83264 	-7.98513
1.83502 	-8.08156
1.8374 	-8.17761
1.83978 	-8.27328
1.84216 	-8.36859
1.84454 	-8.46352
1.84692 	-8.55809
1.8493 	-8.6523
1.85168 	-8.74614
1.85406 	-8.83962
1.85644 	-8.93274
1.85882 	-9.0255
1.8612 	-9.11791
1.86358 	-9.20996
1.86596 	-9.30167
1.86834 	-9.39302
1.87072 	-9.48402
1.8731 	-9.57468
1.87548 	-9.66499
1.87786 	-9.75496
1.88024 	-9.84458
1.88262 	-9.93387
1.885 	-10.0228
1.88738 	-10.1114
1.88976 	-10.1997
1.89214 	-10.2877
1.89452 	-10.3753
1.8969 	-10.4625
1.89928 	-10.5495
1.90166 	-10.6361
1.90404 	-10.7224
1.90642 	-10.8084
1.9088 	-10.8941
1.91118 	-10.9794
1.91356 	-11.0644
1.91594 	-11.1491
1.91832 	-11.2335
1.9207 	-11.3176
1.92308 	-11.4014
1.92546 	-11.4848
1.92784 	-11.568
1.93022 	-11.6508
1.9326 	-11.7333
1.93498 	-11.8156
1.93736 	-11.8975
1.93974 	-11.9791
1.94212 	-12.0604
1.9445 	-12.1415
1.94688 	-12.2222
1.94926 	-12.3026
1.95164 	-12.3828
1.95402 	-12.4626
1.9564 	-12.5422
1.95878 	-12.6214
1.96116 	-12.7004
1.96354 	-12.7791
1.96592 	-12.8575
1.9683 	-12.9356
1.97068 	-13.0134
1.97306 	-13.091
1.97544 	-13.1683
1.97782 	-13.2453
1.9802 	-13.322
1.98258 	-13.3984
1.98496 	-13.4746
1.98734 	-13.5505
1.98972 	-13.6261
1.9921 	-13.7014
1.99448 	-13.7765
1.99686 	-13.8513
1.99924 	-13.9259
2.00162 	-14.0002
2.004 	-14.0742
2.00638 	-14.1479
2.00876 	-14.2214
2.01114 	-14.2946
2.01352 	-14.3676
2.0159 	-14.4403
2.01828 	-14.5128
2.02066 	-14.585
2.02304 	-14.6569
2.02542 	-14.7286
2.0278 	-14.8
2.03018 	-14.8712
2.03256 	-14.9421
2.03494 	-15.0128
2.03732 	-15.0833
2.0397 	-15.1535
2.04208 	-15.2234
2.04446 	-15.2931
2.04684 	-15.3626
2.04922 	-15.4318
2.0516 	-15.5008
2.05398 	-15.5695
2.05636 	-15.638
2.05874 	-15.7062
2.06112 	-15.7743
2.0635 	-15.8421
2.06588 	-15.9096
2.06826 	-15.9769
2.07064 	-16.044
2.07302 	-16.1109
2.0754 	-16.1775
2.07778 	-16.2439
2.08016 	-16.3101
2.08254 	-16.376
2.08492 	-16.4417
2.0873 	-16.5072
2.08968 	-16.5725
2.09206 	-16.6375
2.09444 	-16.7024
2.09682 	-16.767
2.0992 	-16.8314
2.10158 	-16.8955
2.10396 	-16.9595
2.10634 	-17.0232
2.10872 	-17.0867
2.1111 	-17.15
2.11348 	-17.2131
2.11586 	-17.276
2.11824 	-17.3386
2.12062 	-17.4011
2.123 	-17.4633
2.12538 	-17.5254
2.12776 	-17.5872
2.13014 	-17.6488
2.13252 	-17.7102
2.1349 	-17.7714
2.13728 	-17.8324
2.13966 	-17.8932
2.14204 	-17.9538
2.14442 	-18.0142
2.1468 	-18.0744
2.14918 	-18.1344
2.15156 	-18.1942
2.15394 	-18.2538
2.15632 	-18.3132
2.1587 	-18.3724
2.16108 	-18.4314
2.16346 	-18.4902
2.16584 	-18.5488
2.16822 	-18.6072
2.1706 	-18.6655
2.17298 	-18.7235
2.17536 	-18.7814
2.17774 	-18.839
2.18012 	-18.8965
2.1825 	-18.9538
2.18488 	-19.0109
2.18726 	-19.0678
2.18964 	-19.1245
2.19202 	-19.181
2.1944 	-19.2374
2.19678 	-19.2936
2.19916 	-19.3496
2.20154 	-19.4054
2.20392 	-19.461
2.2063 	-19.5164
2.20868 	-19.5717
2.21106 	-19.6268
2.21344 	-19.6817
2.21582 	-19.7364
2.2182 	-19.791
2.22058 	-19.8454
2.22296 	-19.8996
2.22534 	-19.9536
2.22772 	-20.0075
2.2301 	-20.0612
2.23248 	-20.1147
2.23486 	-20.168
2.23724 	-20.2212
2.23962 	-20.2742
2.242 	-20.327
2.24438 	-20.3797
2.24676 	-20.4322
2.24914 	-20.4845
2.25152 	-20.5367
2.2539 	-20.5887
2.25628 	-20.6406
2.25866 	-20.6922
2.26104 	-20.7437
2.26342 	-20.7951
2.2658 	-20.8463
2.26818 	-20.8973
2.27056 	-20.9482
2.27294 	-20.9989
2.27532 	-21.0494
2.2777 	-21.0998
2.28008 	-21.15
2.28246 	-21.2001
2.28484 	-21.25
2.28722 	-21.2998
2.2896 	-21.3494
2.29198 	-21.3988
2.29436 	-21.4481
2.29674 	-21.4973
2.29912 	-21.5463
2.3015 	-21.5951
2.30388 	-21.6438
2.30626 	-21.6923
2.30864 	-21.7407
2.31102 	-21.7889
2.3134 	-21.837
2.31578 	-21.885
2.31816 	-21.9328
2.32054 	-21.9804
2.32292 	-22.0279
2.3253 	-22.0753
2.32768 	-22.1225
2.33006 	-22.1695
2.33244 	-22.2164
2.33482 	-22.2632
2.3372 	-22.3098
2.33958 	-22.3563
2.34196 	-22.4027
2.34434 	-22.4489
2.34672 	-22.495
2.3491 	-22.5409
2.35148 	-22.5867
2.35386 	-22.6323
2.35624 	-22.6778
2.35862 	-22.7232
2.361 	-22.7684
2.36338 	-22.8135
2.36576 	-22.8585
2.36814 	-22.9033
2.37052 	-22.948
2.3729 	-22.9925
2.37528 	-23.037
2.37766 	-23.0812
2.38004 	-23.1254
2.38242 	-23.1694
2.3848 	-23.2133
2.38718 	-23.2571
2.38956 	-23.3007
2.39194 	-23.3442
2.39432 	-23.3876
2.3967 	-23.4308
2.39908 	-23.4739
2.40146 	-23.5169
2.40384 	-23.5597
2.40622 	-23.6025
2.4086 	-23.6451
2.41098 	-23.6875
2.41336 	-23.7299
2.41574 	-23.7721
2.41812 	-23.8142
2.4205 	-23.8562
2.42288 	-23.898
2.42526 	-23.9397
2.42764 	-23.9813
2.43002 	-24.0228
2.4324 	-24.0642
2.43478 	-24.1054
2.43716 	-24.1465
2.43954 	-24.1875
2.44192 	-24.2284
2.4443 	-24.2692
2.44668 	-24.3098
2.44906 	-24.3503
2.45144 	-24.3907
2.45382 	-24.431
2.4562 	-24.4712
2.45858 	-24.5112
2.46096 	-24.5511
2.46334 	-24.5909
2.46572 	-24.6306
2.4681 	-24.6702
2.47048 	-24.7097
2.47286 	-24.7491
2.47524 	-24.7883
2.47762 	-24.8274
2.48 	-24.8664
2.48238 	-24.9053
2.48476 	-24.9441
2.48714 	-24.9828
2.48952 	-25.0214
2.4919 	-25.0599
2.49428 	-25.0982
2.49666 	-25.1364
2.49904 	-25.1746
2.50142 	-25.2126
2.5038 	-25.2505
2.50618 	-25.2883
2.50856 	-25.326
2.51094 	-25.3636
2.51332 	-25.4011
2.5157 	-25.4384
2.51808 	-25.4757
2.52046 	-25.5129
2.52284 	-25.5499
2.52522 	-25.5869
2.5276 	-25.6237
2.52998 	-25.6605
2.53236 	-25.6971
2.53474 	-25.7337
2.53712 	-25.7701
2.5395 	-25.8064
2.54188 	-25.8426
2.54426 	-25.8788
2.54664 	-25.9148
2.54902 	-25.9507
2.5514 	-25.9865
2.55378 	-26.0223
2.55616 	-26.0579
2.55854 	-26.0934
2.56092 	-26.1288
2.5633 	-26.1642
2.56568 	-26.1994
2.56806 	-26.2345
2.57044 	-26.2696
2.57282 	-26.3045
2.5752 	-26.3393
2.57758 	-26.3741
2.57996 	-26.4087
2.58234 	-26.4433
2.58472 	-26.4777
2.5871 	-26.5121
2.58948 	-26.5463
2.59186 	-26.5805
2.59424 	-26.6146
2.59662 	-26.6485
2.599 	-26.6824
2.60138 	-26.7162
2.60376 	-26.7499
2.60614 	-26.7835
2.60852 	-26.817
2.6109 	-26.8505
2.61328 	-26.8838
2.61566 	-26.917
2.61804 	-26.9502
2.62042 	-26.9832
2.6228 	-27.0162
2.62518 	-27.0491
2.62756 	-27.0819
2.62994 	-27.1146
2.63232 	-27.1472
2.6347 	-27.1797
2.63708 	-27.2121
2.63946 	-27.2445
2.64184 	-27.2768
2.64422 	-27.3089
2.6466 	-27.341
2.64898 	-27.373
2.65136 	-27.4049
2.65374 	-27.4367
2.65612 	-27.4685
2.6585 	-27.5001
2.66088 	-27.5317
2.66326 	-27.5632
2.66564 	-27.5946
2.66802 	-27.6259
2.6704 	-27.6571
2.67278 	-27.6883
2.67516 	-27.7193
2.67754 	-27.7503
2.67992 	-27.7812
2.6823 	-27.812
2.68468 	-27.8428
2.68706 	-27.8734
2.68944 	-27.904
2.69182 	-27.9345
2.6942 	-27.9649
2.69658 	-27.9952
2.69896 	-28.0254
2.70134 	-28.0556
2.70372 	-28.0857
2.7061 	-28.1157
2.70848 	-28.1456
2.71086 	-28.1755
2.71324 	-28.2052
2.71562 	-28.2349
2.718 	-28.2645
2.72038 	-28.2941
2.72276 	-28.3235
2.72514 	-28.3529
2.72752 	-28.3822
2.7299 	-28.4114
2.73228 	-28.4406
2.73466 	-28.4696
2.73704 	-28.4986
2.73942 	-28.5276
2.7418 	-28.5564
2.74418 	-28.5852
2.74656 	-28.6139
2.74894 	-28.6425
2.75132 	-28.671
2.7537 	-28.6995
2.75608 	-28.7279
2.75846 	-28.7562
2.76084 	-28.7845
2.76322 	-28.8126
2.7656 	-28.8407
2.76798 	-28.8688
2.77036 	-28.8967
2.77274 	-28.9246
2.77512 	-28.9524
2.7775 	-28.9801
2.77988 	-29.0078
2.78226 	-29.0354
2.78464 	-29.0629
2.78702 	-29.0904
2.7894 	-29.1178
2.79178 	-29.1451
2.79416 	-29.1723
2.79654 	-29.1995
2.79892 	-29.2266
2.8013 	-29.2536
2.80368 	-29.2806
2.80606 	-29.3075
2.80844 	-29.3343
2.81082 	-29.3611
2.8132 	-29.3878
2.81558 	-29.4144
2.81796 	-29.441
2.82034 	-29.4674
2.82272 	-29.4939
2.8251 	-29.5202
2.82748 	-29.5465
2.82986 	-29.5727
2.83224 	-29.5989
2.83462 	-29.625
2.837 	-29.651
2.83938 	-29.6769
2.84176 	-29.7028
2.84414 	-29.7287
2.84652 	-29.7544
2.8489 	-29.7801
2.85128 	-29.8057
2.85366 	-29.8313
2.85604 	-29.8568
2.85842 	-29.8822
2.8608 	-29.9076
2.86318 	-29.9329
2.86556 	-29.9582
2.86794 	-29.9833
2.87032 	-30.0085
2.8727 	-30.0335
2.87508 	-30.0585
2.87746 	-30.0834
2.87984 	-30.1083
2.88222 	-30.1331
2.8846 	-30.1579
2.88698 	-30.1825
2.88936 	-30.2072
2.89174 	-30.2317
2.89412 	-30.2562
2.8965 	-30.2807
2.89888 	-30.305
2.90126 	-30.3294
2.90364 	-30.3536
2.90602 	-30.3778
2.9084 	-30.402
2.91078 	-30.426
2.91316 	-30.45
2.91554 	-30.474
2.91792 	-30.4979
2.9203 	-30.5217
2.92268 	-30.5455
2.92506 	-30.5693
2.92744 	-30.5929
2.92982 	-30.6165
2.9322 	-30.6401
2.93458 	-30.6636
2.93696 	-30.687
2.93934 	-30.7104
2.94172 	-30.7337
2.9441 	-30.757
2.94648 	-30.7802
2.94886 	-30.8033
2.95124 	-30.8264
2.95362 	-30.8495
2.956 	-30.8724
2.95838 	-30.8954
2.96076 	-30.9182
2.96314 	-30.941
2.96552 	-30.9638
2.9679 	-30.9865
2.97028 	-31.0091
2.97266 	-31.0317
2.97504 	-31.0543
2.97742 	-31.0768
2.9798 	-31.0992
2.98218 	-31.1216
2.98456 	-31.1439
2.98694 	-31.1662
2.98932 	-31.1884
2.9917 	-31.2105
2.99408 	-31.2326
2.99646 	-31.2547
2.99884 	-31.2767
3.00122 	-31.2986
