# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -55.1701 MeV
# r          u            Phi          u/r          
0.19996      0.0484141    1.55862e-05  0.242119     
0.20234      0.0489889    1.55846e-05  0.242112     
0.20472      0.0495636    1.5583e-05   0.242104     
0.2071       0.0501383    1.55814e-05  0.242097     
0.20948      0.0507129    1.55798e-05  0.242089     
0.21186      0.0512875    1.55781e-05  0.242082     
0.21424      0.051862     1.55764e-05  0.242074     
0.21662      0.0524364    1.55747e-05  0.242066     
0.219        0.0530108    1.5573e-05   0.242058     
0.22138      0.0535851    1.55713e-05  0.24205      
0.22376      0.0541593    1.55695e-05  0.242042     
0.22614      0.0547335    1.55678e-05  0.242034     
0.22852      0.0553076    1.5566e-05   0.242025     
0.2309       0.0558816    1.55642e-05  0.242017     
0.23328      0.0564556    1.55624e-05  0.242008     
0.23566      0.0570295    1.55605e-05  0.241999     
0.23804      0.0576034    1.55587e-05  0.24199      
0.24042      0.0581771    1.55568e-05  0.241981     
0.2428       0.0587508    1.55549e-05  0.241972     
0.24518      0.0593245    1.5553e-05   0.241963     
0.24756      0.059898     1.55511e-05  0.241954     
0.24994      0.0604715    1.55491e-05  0.241944     
0.25232      0.061045     1.55471e-05  0.241935     
0.2547       0.0616183    1.55451e-05  0.241925     
0.25708      0.0621916    1.55431e-05  0.241915     
0.25946      0.0627648    1.55411e-05  0.241905     
0.26184      0.0633379    1.55391e-05  0.241895     
0.26422      0.0639109    1.5537e-05   0.241885     
0.2666       0.0644839    1.55349e-05  0.241875     
0.26898      0.0650568    1.55328e-05  0.241865     
0.27136      0.0656296    1.55307e-05  0.241854     
0.27374      0.0662024    1.55286e-05  0.241844     
0.27612      0.066775     1.55264e-05  0.241833     
0.2785       0.0673476    1.55242e-05  0.241823     
0.28088      0.0679201    1.5522e-05   0.241812     
0.28326      0.0684925    1.55198e-05  0.241801     
0.28564      0.0690648    1.55176e-05  0.24179      
0.28802      0.0696371    1.55153e-05  0.241779     
0.2904       0.0702093    1.55131e-05  0.241767     
0.29278      0.0707813    1.55108e-05  0.241756     
0.29516      0.0713533    1.55085e-05  0.241745     
0.29754      0.0719253    1.55062e-05  0.241733     
0.29992      0.0724971    1.55038e-05  0.241721     
0.3023       0.0730688    1.55015e-05  0.24171      
0.30468      0.0736405    1.54991e-05  0.241698     
0.30706      0.0742121    1.54967e-05  0.241686     
0.30944      0.0747835    1.54943e-05  0.241674     
0.31182      0.0753549    1.54918e-05  0.241662     
0.3142       0.0759262    1.54894e-05  0.241649     
0.31658      0.0764974    1.54869e-05  0.241637     
0.31896      0.0770685    1.54844e-05  0.241624     
0.32134      0.0776396    1.54819e-05  0.241612     
0.32372      0.0782105    1.54794e-05  0.241599     
0.3261       0.0787813    1.54768e-05  0.241586     
0.32848      0.0793521    1.54743e-05  0.241574     
0.33086      0.0799227    1.54717e-05  0.241561     
0.33324      0.0804933    1.54691e-05  0.241547     
0.33562      0.0810637    1.54665e-05  0.241534     
0.338        0.0816341    1.54638e-05  0.241521     
0.34038      0.0822043    1.54612e-05  0.241508     
0.34276      0.0827745    1.54585e-05  0.241494     
0.34514      0.0833446    1.54558e-05  0.24148      
0.34752      0.0839145    1.54531e-05  0.241467     
0.3499       0.0844844    1.54503e-05  0.241453     
0.35228      0.0850542    1.54476e-05  0.241439     
0.35466      0.0856238    1.54448e-05  0.241425     
0.35704      0.0861934    1.5442e-05   0.241411     
0.35942      0.0867628    1.54392e-05  0.241397     
0.3618       0.0873322    1.54364e-05  0.241383     
0.36418      0.0879014    1.54336e-05  0.241368     
0.36656      0.0884706    1.54307e-05  0.241354     
0.36894      0.0890396    1.54278e-05  0.241339     
0.37132      0.0896085    1.54249e-05  0.241324     
0.3737       0.0901774    1.5422e-05   0.24131      
0.37608      0.0907461    1.54191e-05  0.241295     
0.37846      0.0913147    1.54161e-05  0.24128      
0.38084      0.0918832    1.54132e-05  0.241265     
0.38322      0.0924516    1.54102e-05  0.241249     
0.3856       0.0930198    1.54072e-05  0.241234     
0.38798      0.093588     1.54041e-05  0.241219     
0.39036      0.0941561    1.54011e-05  0.241203     
0.39274      0.094724     1.5398e-05   0.241188     
0.39512      0.0952918    1.5395e-05   0.241172     
0.3975       0.0958595    1.53919e-05  0.241156     
0.39988      0.0964271    1.53887e-05  0.24114      
0.40226      0.0969946    1.53856e-05  0.241124     
0.40464      0.097562     1.53824e-05  0.241108     
0.40702      0.0981292    1.53793e-05  0.241092     
0.4094       0.0986964    1.53761e-05  0.241076     
0.41178      0.0992634    1.53729e-05  0.241059     
0.41416      0.0998303    1.53696e-05  0.241043     
0.41654      0.100397     1.53664e-05  0.241026     
0.41892      0.100964     1.53631e-05  0.24101      
0.4213       0.10153      1.53598e-05  0.240993     
0.42368      0.102097     1.53565e-05  0.240976     
0.42606      0.102663     1.53532e-05  0.240959     
0.42844      0.103229     1.53499e-05  0.240942     
0.43082      0.103795     1.53465e-05  0.240925     
0.4332       0.104361     1.53431e-05  0.240907     
0.43558      0.104927     1.53398e-05  0.24089      
0.43796      0.105493     1.53363e-05  0.240873     
0.44034      0.106058     1.53329e-05  0.240855     
0.44272      0.106624     1.53295e-05  0.240837     
0.4451       0.107189     1.5326e-05   0.24082      
0.44748      0.107754     1.53225e-05  0.240802     
0.44986      0.108319     1.5319e-05   0.240784     
0.45224      0.108884     1.53155e-05  0.240766     
0.45462      0.109449     1.53119e-05  0.240748     
0.457        0.110013     1.53084e-05  0.240729     
0.45938      0.110578     1.53048e-05  0.240711     
0.46176      0.111142     1.53012e-05  0.240693     
0.46414      0.111706     1.52976e-05  0.240674     
0.46652      0.112271     1.5294e-05   0.240656     
0.4689       0.112835     1.52903e-05  0.240637     
0.47128      0.113398     1.52866e-05  0.240618     
0.47366      0.113962     1.5283e-05   0.240599     
0.47604      0.114526     1.52793e-05  0.24058      
0.47842      0.115089     1.52755e-05  0.240561     
0.4808       0.115652     1.52718e-05  0.240542     
0.48318      0.116216     1.5268e-05   0.240522     
0.48556      0.116779     1.52642e-05  0.240503     
0.48794      0.117341     1.52605e-05  0.240483     
0.49032      0.117904     1.52566e-05  0.240464     
0.4927       0.118467     1.52528e-05  0.240444     
0.49508      0.119029     1.5249e-05   0.240424     
0.49746      0.119592     1.52451e-05  0.240404     
0.49984      0.120154     1.52412e-05  0.240384     
0.50222      0.120716     1.52373e-05  0.240364     
0.5046       0.121278     1.52334e-05  0.240344     
0.50698      0.121839     1.52294e-05  0.240324     
0.50936      0.122401     1.52255e-05  0.240304     
0.51174      0.122962     1.52215e-05  0.240283     
0.51412      0.123524     1.52175e-05  0.240263     
0.5165       0.124085     1.52135e-05  0.240242     
0.51888      0.124646     1.52094e-05  0.240221     
0.52126      0.125207     1.52054e-05  0.2402       
0.52364      0.125767     1.52013e-05  0.240179     
0.52602      0.126328     1.51972e-05  0.240158     
0.5284       0.126888     1.51931e-05  0.240137     
0.53078      0.127449     1.5189e-05   0.240116     
0.53316      0.128009     1.51849e-05  0.240095     
0.53554      0.128569     1.51807e-05  0.240073     
0.53792      0.129129     1.51765e-05  0.240052     
0.5403       0.129688     1.51723e-05  0.24003      
0.54268      0.130248     1.51681e-05  0.240008     
0.54506      0.130807     1.51639e-05  0.239986     
0.54744      0.131366     1.51596e-05  0.239964     
0.54982      0.131925     1.51554e-05  0.239942     
0.5522       0.132484     1.51511e-05  0.23992      
0.55458      0.133043     1.51468e-05  0.239898     
0.55696      0.133601     1.51424e-05  0.239876     
0.55934      0.13416      1.51381e-05  0.239853     
0.56172      0.134718     1.51337e-05  0.239831     
0.5641       0.135276     1.51294e-05  0.239808     
0.56648      0.135834     1.5125e-05   0.239786     
0.56886      0.136392     1.51205e-05  0.239763     
0.57124      0.136949     1.51161e-05  0.23974      
0.57362      0.137506     1.51117e-05  0.239717     
0.576        0.138064     1.51072e-05  0.239694     
0.57838      0.138621     1.51027e-05  0.239671     
0.58076      0.139178     1.50982e-05  0.239648     
0.58314      0.139734     1.50937e-05  0.239624     
0.58552      0.140291     1.50891e-05  0.239601     
0.5879       0.140847     1.50846e-05  0.239577     
0.59028      0.141404     1.508e-05    0.239554     
0.59266      0.14196      1.50754e-05  0.23953      
0.59504      0.142516     1.50708e-05  0.239506     
0.59742      0.143071     1.50662e-05  0.239482     
0.5998       0.143627     1.50615e-05  0.239458     
0.60218      0.144182     1.50568e-05  0.239434     
0.60456      0.144738     1.50522e-05  0.23941      
0.60694      0.145293     1.50475e-05  0.239385     
0.60932      0.145847     1.50427e-05  0.239361     
0.6117       0.146402     1.5038e-05   0.239337     
0.61408      0.146957     1.50332e-05  0.239312     
0.61646      0.147511     1.50285e-05  0.239287     
0.61884      0.148065     1.50237e-05  0.239262     
0.62122      0.148619     1.50189e-05  0.239238     
0.6236       0.149173     1.5014e-05   0.239213     
0.62598      0.149727     1.50092e-05  0.239188     
0.62836      0.15028      1.50043e-05  0.239162     
0.63074      0.150833     1.49994e-05  0.239137     
0.63312      0.151386     1.49945e-05  0.239112     
0.6355       0.151939     1.49896e-05  0.239086     
0.63788      0.152492     1.49847e-05  0.239061     
0.64026      0.153045     1.49797e-05  0.239035     
0.64264      0.153597     1.49748e-05  0.239009     
0.64502      0.154149     1.49698e-05  0.238984     
0.6474       0.154701     1.49648e-05  0.238958     
0.64978      0.155253     1.49597e-05  0.238932     
0.65216      0.155805     1.49547e-05  0.238905     
0.65454      0.156356     1.49496e-05  0.238879     
0.65692      0.156907     1.49446e-05  0.238853     
0.6593       0.157458     1.49395e-05  0.238827     
0.66168      0.158009     1.49343e-05  0.2388       
0.66406      0.15856      1.49292e-05  0.238773     
0.66644      0.15911      1.49241e-05  0.238747     
0.66882      0.159661     1.49189e-05  0.23872      
0.6712       0.160211     1.49137e-05  0.238693     
0.67358      0.160761     1.49085e-05  0.238666     
0.67596      0.161311     1.49033e-05  0.238639     
0.67834      0.16186      1.4898e-05   0.238612     
0.68072      0.162409     1.48928e-05  0.238585     
0.6831       0.162959     1.48875e-05  0.238557     
0.68548      0.163508     1.48822e-05  0.23853      
0.68786      0.164056     1.48769e-05  0.238502     
0.69024      0.164605     1.48716e-05  0.238475     
0.69262      0.165153     1.48662e-05  0.238447     
0.695        0.165701     1.48609e-05  0.238419     
0.69738      0.166249     1.48555e-05  0.238391     
0.69976      0.166797     1.48501e-05  0.238363     
0.70214      0.167345     1.48447e-05  0.238335     
0.70452      0.167892     1.48392e-05  0.238307     
0.7069       0.168439     1.48338e-05  0.238279     
0.70928      0.168986     1.48283e-05  0.23825      
0.71166      0.169533     1.48228e-05  0.238222     
0.71404      0.17008      1.48173e-05  0.238193     
0.71642      0.170626     1.48118e-05  0.238165     
0.7188       0.171172     1.48062e-05  0.238136     
0.72118      0.171718     1.48007e-05  0.238107     
0.72356      0.172264     1.47951e-05  0.238078     
0.72594      0.172809     1.47895e-05  0.238049     
0.72832      0.173355     1.47839e-05  0.23802      
0.7307       0.1739       1.47783e-05  0.237991     
0.73308      0.174445     1.47726e-05  0.237961     
0.73546      0.174989     1.4767e-05   0.237932     
0.73784      0.175534     1.47613e-05  0.237902     
0.74022      0.176078     1.47556e-05  0.237873     
0.7426       0.176622     1.47498e-05  0.237843     
0.74498      0.177166     1.47441e-05  0.237813     
0.74736      0.17771      1.47384e-05  0.237783     
0.74974      0.178253     1.47326e-05  0.237754     
0.75212      0.178797     1.47268e-05  0.237723     
0.7545       0.17934      1.4721e-05   0.237693     
0.75688      0.179882     1.47152e-05  0.237663     
0.75926      0.180425     1.47093e-05  0.237633     
0.76164      0.180967     1.47035e-05  0.237602     
0.76402      0.18151      1.46976e-05  0.237572     
0.7664       0.182051     1.46917e-05  0.237541     
0.76878      0.182593     1.46858e-05  0.23751      
0.77116      0.183135     1.46799e-05  0.237479     
0.77354      0.183676     1.46739e-05  0.237449     
0.77592      0.184217     1.46679e-05  0.237418     
0.7783       0.184758     1.4662e-05   0.237386     
0.78068      0.185299     1.4656e-05   0.237355     
0.78306      0.185839     1.46499e-05  0.237324     
0.78544      0.186379     1.46439e-05  0.237293     
0.78782      0.186919     1.46379e-05  0.237261     
0.7902       0.187459     1.46318e-05  0.23723      
0.79258      0.187998     1.46257e-05  0.237198     
0.79496      0.188538     1.46196e-05  0.237166     
0.79734      0.189077     1.46135e-05  0.237134     
0.79972      0.189615     1.46073e-05  0.237102     
0.8021       0.190154     1.46012e-05  0.23707      
0.80448      0.190692     1.4595e-05   0.237038     
0.80686      0.191231     1.45888e-05  0.237006     
0.80924      0.191769     1.45826e-05  0.236974     
0.81162      0.192306     1.45764e-05  0.236941     
0.814        0.192844     1.45701e-05  0.236909     
0.81638      0.193381     1.45639e-05  0.236876     
0.81876      0.193918     1.45576e-05  0.236843     
0.82114      0.194455     1.45513e-05  0.236811     
0.82352      0.194991     1.4545e-05   0.236778     
0.8259       0.195528     1.45386e-05  0.236745     
0.82828      0.196064     1.45323e-05  0.236712     
0.83066      0.196599     1.45259e-05  0.236679     
0.83304      0.197135     1.45195e-05  0.236645     
0.83542      0.19767      1.45131e-05  0.236612     
0.8378       0.198206     1.45067e-05  0.236579     
0.84018      0.19874      1.45003e-05  0.236545     
0.84256      0.199275     1.44938e-05  0.236512     
0.84494      0.19981      1.44874e-05  0.236478     
0.84732      0.200344     1.44809e-05  0.236444     
0.8497       0.200878     1.44744e-05  0.23641      
0.85208      0.201411     1.44679e-05  0.236376     
0.85446      0.201945     1.44613e-05  0.236342     
0.85684      0.202478     1.44548e-05  0.236308     
0.85922      0.203011     1.44482e-05  0.236274     
0.8616       0.203544     1.44416e-05  0.236239     
0.86398      0.204076     1.4435e-05   0.236205     
0.86636      0.204609     1.44284e-05  0.23617      
0.86874      0.205141     1.44217e-05  0.236136     
0.87112      0.205672     1.44151e-05  0.236101     
0.8735       0.206204     1.44084e-05  0.236066     
0.87588      0.206735     1.44017e-05  0.236031     
0.87826      0.207266     1.4395e-05   0.235996     
0.88064      0.207797     1.43882e-05  0.235961     
0.88302      0.208327     1.43815e-05  0.235926     
0.8854       0.208858     1.43747e-05  0.235891     
0.88778      0.209388     1.4368e-05   0.235855     
0.89016      0.209917     1.43612e-05  0.23582      
0.89254      0.210447     1.43543e-05  0.235784     
0.89492      0.210976     1.43475e-05  0.235749     
0.8973       0.211505     1.43407e-05  0.235713     
0.89968      0.212034     1.43338e-05  0.235677     
0.90206      0.212562     1.43269e-05  0.235641     
0.90444      0.213091     1.432e-05    0.235605     
0.90682      0.213619     1.43131e-05  0.235569     
0.9092       0.214146     1.43062e-05  0.235533     
0.91158      0.214674     1.42992e-05  0.235497     
0.91396      0.215201     1.42922e-05  0.23546      
0.91634      0.215728     1.42853e-05  0.235424     
0.91872      0.216255     1.42783e-05  0.235387     
0.9211       0.216781     1.42712e-05  0.23535      
0.92348      0.217308     1.42642e-05  0.235314     
0.92586      0.217833     1.42571e-05  0.235277     
0.92824      0.218359     1.42501e-05  0.23524      
0.93062      0.218885     1.4243e-05   0.235203     
0.933        0.21941      1.42359e-05  0.235166     
0.93538      0.219935     1.42288e-05  0.235129     
0.93776      0.220459     1.42216e-05  0.235091     
0.94014      0.220984     1.42145e-05  0.235054     
0.94252      0.221508     1.42073e-05  0.235016     
0.9449       0.222032     1.42001e-05  0.234979     
0.94728      0.222555     1.41929e-05  0.234941     
0.94966      0.223078     1.41857e-05  0.234903     
0.95204      0.223601     1.41784e-05  0.234866     
0.95442      0.224124     1.41712e-05  0.234828     
0.9568       0.224647     1.41639e-05  0.23479      
0.95918      0.225169     1.41566e-05  0.234752     
0.96156      0.225691     1.41493e-05  0.234713     
0.96394      0.226213     1.4142e-05   0.234675     
0.96632      0.226734     1.41346e-05  0.234637     
0.9687       0.227255     1.41273e-05  0.234598     
0.97108      0.227776     1.41199e-05  0.23456      
0.97346      0.228297     1.41125e-05  0.234521     
0.97584      0.228817     1.41051e-05  0.234482     
0.97822      0.229337     1.40977e-05  0.234443     
0.9806       0.229857     1.40902e-05  0.234404     
0.98298      0.230376     1.40828e-05  0.234365     
0.98536      0.230896     1.40753e-05  0.234326     
0.98774      0.231415     1.40678e-05  0.234287     
0.99012      0.231933     1.40603e-05  0.234248     
0.9925       0.232452     1.40528e-05  0.234208     
0.99488      0.23297      1.40452e-05  0.234169     
0.99726      0.233488     1.40376e-05  0.234129     
0.99964      0.234005     1.40301e-05  0.23409      
1.00202      0.234523     1.40225e-05  0.23405      
1.0044       0.23504      1.40149e-05  0.23401      
1.00678      0.235556     1.40072e-05  0.23397      
1.00916      0.236073     1.39996e-05  0.23393      
1.01154      0.236589     1.39919e-05  0.23389      
1.01392      0.237105     1.39843e-05  0.23385      
1.0163       0.23762      1.39766e-05  0.233809     
1.01868      0.238136     1.39688e-05  0.233769     
1.02106      0.238651     1.39611e-05  0.233728     
1.02344      0.239165     1.39534e-05  0.233688     
1.02582      0.23968      1.39456e-05  0.233647     
1.0282       0.240194     1.39378e-05  0.233606     
1.03058      0.240708     1.393e-05    0.233566     
1.03296      0.241222     1.39222e-05  0.233525     
1.03534      0.241735     1.39144e-05  0.233484     
1.03772      0.242248     1.39066e-05  0.233442     
1.0401       0.242761     1.38987e-05  0.233401     
1.04248      0.243273     1.38908e-05  0.23336      
1.04486      0.243785     1.38829e-05  0.233319     
1.04724      0.244297     1.3875e-05   0.233277     
1.04962      0.244809     1.38671e-05  0.233236     
1.052        0.24532      1.38591e-05  0.233194     
1.05438      0.245831     1.38512e-05  0.233152     
1.05676      0.246342     1.38432e-05  0.23311      
1.05914      0.246852     1.38352e-05  0.233068     
1.06152      0.247362     1.38272e-05  0.233026     
1.0639       0.247872     1.38192e-05  0.232984     
1.06628      0.248381     1.38111e-05  0.232942     
1.06866      0.248891     1.38031e-05  0.2329       
1.07104      0.2494       1.3795e-05   0.232857     
1.07342      0.249908     1.37869e-05  0.232815     
1.0758       0.250416     1.37788e-05  0.232772     
1.07818      0.250925     1.37707e-05  0.23273      
1.08056      0.251432     1.37625e-05  0.232687     
1.08294      0.25194      1.37544e-05  0.232644     
1.08532      0.252447     1.37462e-05  0.232601     
1.0877       0.252954     1.3738e-05   0.232558     
1.09008      0.25346      1.37298e-05  0.232515     
1.09246      0.253966     1.37216e-05  0.232472     
1.09484      0.254472     1.37133e-05  0.232429     
1.09722      0.254978     1.37051e-05  0.232385     
1.0996       0.255483     1.36968e-05  0.232342     
1.10198      0.255988     1.36885e-05  0.232298     
1.10436      0.256493     1.36802e-05  0.232255     
1.10674      0.256997     1.36719e-05  0.232211     
1.10912      0.257501     1.36635e-05  0.232167     
1.1115       0.258005     1.36552e-05  0.232123     
1.11388      0.258508     1.36468e-05  0.232079     
1.11626      0.259012     1.36384e-05  0.232035     
1.11864      0.259514     1.363e-05    0.231991     
1.12102      0.260017     1.36216e-05  0.231947     
1.1234       0.260519     1.36132e-05  0.231902     
1.12578      0.261021     1.36047e-05  0.231858     
1.12816      0.261523     1.35962e-05  0.231813     
1.13054      0.262024     1.35878e-05  0.231769     
1.13292      0.262525     1.35793e-05  0.231724     
1.1353       0.263026     1.35707e-05  0.231679     
1.13768      0.263526     1.35622e-05  0.231634     
1.14006      0.264026     1.35537e-05  0.231589     
1.14244      0.264526     1.35451e-05  0.231544     
1.14482      0.265025     1.35365e-05  0.231499     
1.1472       0.265524     1.35279e-05  0.231454     
1.14958      0.266023     1.35193e-05  0.231409     
1.15196      0.266521     1.35107e-05  0.231363     
1.15434      0.267019     1.3502e-05   0.231318     
1.15672      0.267517     1.34934e-05  0.231272     
1.1591       0.268015     1.34847e-05  0.231226     
1.16148      0.268512     1.3476e-05   0.231181     
1.16386      0.269009     1.34673e-05  0.231135     
1.16624      0.269505     1.34585e-05  0.231089     
1.16862      0.270001     1.34498e-05  0.231043     
1.171        0.270497     1.3441e-05   0.230997     
1.17338      0.270993     1.34323e-05  0.230951     
1.17576      0.271488     1.34235e-05  0.230904     
1.17814      0.271983     1.34147e-05  0.230858     
1.18052      0.272477     1.34058e-05  0.230811     
1.1829       0.272972     1.3397e-05   0.230765     
1.18528      0.273466     1.33882e-05  0.230718     
1.18766      0.273959     1.33793e-05  0.230671     
1.19004      0.274452     1.33704e-05  0.230625     
1.19242      0.274945     1.33615e-05  0.230578     
1.1948       0.275438     1.33526e-05  0.230531     
1.19718      0.27593      1.33436e-05  0.230484     
1.19956      0.276422     1.33347e-05  0.230436     
1.20194      0.276914     1.33257e-05  0.230389     
1.20432      0.277405     1.33167e-05  0.230342     
1.2067       0.277896     1.33077e-05  0.230294     
1.20908      0.278387     1.32987e-05  0.230247     
1.21146      0.278877     1.32897e-05  0.230199     
1.21384      0.279367     1.32806e-05  0.230151     
1.21622      0.279857     1.32716e-05  0.230104     
1.2186       0.280346     1.32625e-05  0.230056     
1.22098      0.280835     1.32534e-05  0.230008     
1.22336      0.281324     1.32443e-05  0.22996      
1.22574      0.281812     1.32352e-05  0.229912     
1.22812      0.2823       1.3226e-05   0.229863     
1.2305       0.282787     1.32169e-05  0.229815     
1.23288      0.283275     1.32077e-05  0.229767     
1.23526      0.283762     1.31985e-05  0.229718     
1.23764      0.284248     1.31893e-05  0.22967      
1.24002      0.284734     1.31801e-05  0.229621     
1.2424       0.28522      1.31709e-05  0.229572     
1.24478      0.285706     1.31616e-05  0.229523     
1.24716      0.286191     1.31523e-05  0.229474     
1.24954      0.286676     1.31431e-05  0.229425     
1.25192      0.287161     1.31338e-05  0.229376     
1.2543       0.287645     1.31244e-05  0.229327     
1.25668      0.288129     1.31151e-05  0.229278     
1.25906      0.288612     1.31058e-05  0.229228     
1.26144      0.289095     1.30964e-05  0.229179     
1.26382      0.289578     1.3087e-05   0.229129     
1.2662       0.290061     1.30776e-05  0.22908      
1.26858      0.290543     1.30682e-05  0.22903      
1.27096      0.291025     1.30588e-05  0.22898      
1.27334      0.291506     1.30494e-05  0.22893      
1.27572      0.291987     1.30399e-05  0.22888      
1.2781       0.292468     1.30305e-05  0.22883      
1.28048      0.292948     1.3021e-05   0.22878      
1.28286      0.293428     1.30115e-05  0.22873      
1.28524      0.293908     1.30019e-05  0.228679     
1.28762      0.294387     1.29924e-05  0.228629     
1.29         0.294866     1.29829e-05  0.228579     
1.29238      0.295345     1.29733e-05  0.228528     
1.29476      0.295823     1.29637e-05  0.228477     
1.29714      0.296301     1.29541e-05  0.228426     
1.29952      0.296779     1.29445e-05  0.228376     
1.3019       0.297256     1.29349e-05  0.228325     
1.30428      0.297733     1.29253e-05  0.228274     
1.30666      0.298209     1.29156e-05  0.228223     
1.30904      0.298685     1.29059e-05  0.228171     
1.31142      0.299161     1.28962e-05  0.22812      
1.3138       0.299637     1.28865e-05  0.228069     
1.31618      0.300112     1.28768e-05  0.228017     
1.31856      0.300587     1.28671e-05  0.227966     
1.32094      0.301061     1.28573e-05  0.227914     
1.32332      0.301535     1.28476e-05  0.227862     
1.3257       0.302009     1.28378e-05  0.227811     
1.32808      0.302482     1.2828e-05   0.227759     
1.33046      0.302955     1.28182e-05  0.227707     
1.33284      0.303427     1.28084e-05  0.227655     
1.33522      0.303899     1.27985e-05  0.227603     
1.3376       0.304371     1.27887e-05  0.22755      
1.33998      0.304843     1.27788e-05  0.227498     
1.34236      0.305314     1.27689e-05  0.227446     
1.34474      0.305785     1.2759e-05   0.227393     
1.34712      0.306255     1.27491e-05  0.227341     
1.3495       0.306725     1.27392e-05  0.227288     
1.35188      0.307195     1.27292e-05  0.227235     
1.35426      0.307664     1.27193e-05  0.227182     
1.35664      0.308133     1.27093e-05  0.227129     
1.35902      0.308601     1.26993e-05  0.227076     
1.3614       0.30907      1.26893e-05  0.227023     
1.36378      0.309537     1.26793e-05  0.22697      
1.36616      0.310005     1.26692e-05  0.226917     
1.36854      0.310472     1.26592e-05  0.226864     
1.37092      0.310939     1.26491e-05  0.22681      
1.3733       0.311405     1.2639e-05   0.226757     
1.37568      0.311871     1.26289e-05  0.226703     
1.37806      0.312336     1.26188e-05  0.226649     
1.38044      0.312802     1.26087e-05  0.226596     
1.38282      0.313266     1.25986e-05  0.226542     
1.3852       0.313731     1.25884e-05  0.226488     
1.38758      0.314195     1.25782e-05  0.226434     
1.38996      0.314659     1.25681e-05  0.22638      
1.39234      0.315122     1.25579e-05  0.226325     
1.39472      0.315585     1.25476e-05  0.226271     
1.3971       0.316047     1.25374e-05  0.226217     
1.39948      0.31651      1.25272e-05  0.226162     
1.40186      0.316971     1.25169e-05  0.226108     
1.40424      0.317433     1.25066e-05  0.226053     
1.40662      0.317894     1.24963e-05  0.225998     
1.409        0.318355     1.2486e-05   0.225944     
1.41138      0.318815     1.24757e-05  0.225889     
1.41376      0.319275     1.24654e-05  0.225834     
1.41614      0.319734     1.2455e-05   0.225779     
1.41852      0.320194     1.24446e-05  0.225724     
1.4209       0.320652     1.24343e-05  0.225668     
1.42328      0.321111     1.24239e-05  0.225613     
1.42566      0.321569     1.24135e-05  0.225558     
1.42804      0.322026     1.2403e-05   0.225502     
1.43042      0.322484     1.23926e-05  0.225447     
1.4328       0.32294      1.23821e-05  0.225391     
1.43518      0.323397     1.23717e-05  0.225335     
1.43756      0.323853     1.23612e-05  0.22528      
1.43994      0.324309     1.23507e-05  0.225224     
