# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 0 
# l = 4 
# two_j = 9 
# two_t = 1 
# Energy = -34.6196 MeV
# r          u            Phi          u/r          
0.17616      1.47315e-07  1.04246e-09  8.36259e-07  
0.17854      1.57532e-07  1.09988e-09  8.82335e-07  
0.18092      1.68308e-07  1.15963e-09  9.30289e-07  
0.1833       1.79665e-07  1.22179e-09  9.80169e-07  
0.18568      1.91627e-07  1.2864e-09   1.03203e-06  
0.18806      2.04217e-07  1.35354e-09  1.08591e-06  
0.19044      2.1746e-07   1.42328e-09  1.14188e-06  
0.19282      2.3138e-07   1.49567e-09  1.19998e-06  
0.1952       2.46005e-07  1.57078e-09  1.26027e-06  
0.19758      2.61359e-07  1.64868e-09  1.3228e-06   
0.19996      2.7747e-07   1.72944e-09  1.38763e-06  
0.20234      2.94365e-07  1.81313e-09  1.4548e-06   
0.20472      3.12073e-07  1.89981e-09  1.52439e-06  
0.2071       3.30622e-07  1.98956e-09  1.59644e-06  
0.20948      3.50042e-07  2.08245e-09  1.67101e-06  
0.21186      3.70364e-07  2.17855e-09  1.74816e-06  
0.21424      3.91618e-07  2.27793e-09  1.82794e-06  
0.21662      4.13836e-07  2.38066e-09  1.91043e-06  
0.219        4.37051e-07  2.48683e-09  1.99567e-06  
0.22138      4.61295e-07  2.5965e-09   2.08372e-06  
0.22376      4.86602e-07  2.70975e-09  2.17466e-06  
0.22614      5.13007e-07  2.82666e-09  2.26854e-06  
0.22852      5.40545e-07  2.9473e-09   2.36542e-06  
0.2309       5.69252e-07  3.07176e-09  2.46536e-06  
0.23328      5.99165e-07  3.20011e-09  2.56844e-06  
0.23566      6.30321e-07  3.33244e-09  2.6747e-06   
0.23804      6.62759e-07  3.46881e-09  2.78423e-06  
0.24042      6.96517e-07  3.60932e-09  2.89708e-06  
0.2428       7.31636e-07  3.75405e-09  3.01333e-06  
0.24518      7.68156e-07  3.90308e-09  3.13303e-06  
0.24756      8.06118e-07  4.05648e-09  3.25625e-06  
0.24994      8.45565e-07  4.21436e-09  3.38307e-06  
0.25232      8.8654e-07   4.37679e-09  3.51355e-06  
0.2547       9.29087e-07  4.54386e-09  3.64777e-06  
0.25708      9.73249e-07  4.71565e-09  3.78578e-06  
0.25946      1.01907e-06  4.89226e-09  3.92767e-06  
0.26184      1.06661e-06  5.07377e-09  4.0735e-06   
0.26422      1.11589e-06  5.26027e-09  4.22335e-06  
0.2666       1.16699e-06  5.45185e-09  4.37729e-06  
0.26898      1.21993e-06  5.64861e-09  4.53539e-06  
0.27136      1.27477e-06  5.85062e-09  4.69772e-06  
0.27374      1.33157e-06  6.05799e-09  4.86437e-06  
0.27612      1.39037e-06  6.27081e-09  5.0354e-06   
0.2785       1.45123e-06  6.48917e-09  5.21089e-06  
0.28088      1.5142e-06   6.71317e-09  5.39092e-06  
0.28326      1.57934e-06  6.9429e-09   5.57557e-06  
0.28564      1.64669e-06  7.17846e-09  5.7649e-06   
0.28802      1.71631e-06  7.41994e-09  5.95901e-06  
0.2904       1.78827e-06  7.66745e-09  6.15797e-06  
0.29278      1.86262e-06  7.92107e-09  6.36186e-06  
0.29516      1.93942e-06  8.18091e-09  6.57075e-06  
0.29754      2.01873e-06  8.44708e-09  6.78474e-06  
0.29992      2.10061e-06  8.71966e-09  7.0039e-06   
0.3023       2.18512e-06  8.99877e-09  7.22831e-06  
0.30468      2.27232e-06  9.2845e-09   7.45806e-06  
0.30706      2.36228e-06  9.57695e-09  7.69323e-06  
0.30944      2.45507e-06  9.87624e-09  7.9339e-06   
0.31182      2.55074e-06  1.01825e-08  8.18016e-06  
0.3142       2.64936e-06  1.04957e-08  8.43209e-06  
0.31658      2.75101e-06  1.08161e-08  8.68979e-06  
0.31896      2.85575e-06  1.11438e-08  8.95332e-06  
0.32134      2.96365e-06  1.14788e-08  9.22279e-06  
0.32372      3.07478e-06  1.18213e-08  9.49828e-06  
0.3261       3.18922e-06  1.21713e-08  9.77988e-06  
0.32848      3.30703e-06  1.25291e-08  1.00677e-05  
0.33086      3.42829e-06  1.28946e-08  1.03618e-05  
0.33324      3.55308e-06  1.32681e-08  1.06622e-05  
0.33562      3.68146e-06  1.36495e-08  1.09691e-05  
0.338        3.81353e-06  1.40391e-08  1.12826e-05  
0.34038      3.94935e-06  1.44369e-08  1.16028e-05  
0.34276      4.089e-06    1.48431e-08  1.19296e-05  
0.34514      4.23257e-06  1.52578e-08  1.22634e-05  
0.34752      4.38014e-06  1.56811e-08  1.2604e-05   
0.3499       4.53179e-06  1.6113e-08   1.29517e-05  
0.35228      4.6876e-06   1.65538e-08  1.33064e-05  
0.35466      4.84765e-06  1.70035e-08  1.36684e-05  
0.35704      5.01204e-06  1.74623e-08  1.40378e-05  
0.35942      5.18085e-06  1.79302e-08  1.44145e-05  
0.3618       5.35417e-06  1.84075e-08  1.47987e-05  
0.36418      5.53209e-06  1.88942e-08  1.51905e-05  
0.36656      5.71469e-06  1.93904e-08  1.55901e-05  
0.36894      5.90207e-06  1.98962e-08  1.59974e-05  
0.37132      6.09433e-06  2.04118e-08  1.64126e-05  
0.3737       6.29155e-06  2.09374e-08  1.68358e-05  
0.37608      6.49383e-06  2.1473e-08   1.72672e-05  
0.37846      6.70127e-06  2.20187e-08  1.77067e-05  
0.38084      6.91397e-06  2.25747e-08  1.81545e-05  
0.38322      7.13202e-06  2.31411e-08  1.86108e-05  
0.3856       7.35552e-06  2.3718e-08   1.90755e-05  
0.38798      7.58458e-06  2.43056e-08  1.95489e-05  
0.39036      7.81929e-06  2.4904e-08   2.0031e-05   
0.39274      8.05977e-06  2.55133e-08  2.05219e-05  
0.39512      8.30611e-06  2.61336e-08  2.10217e-05  
0.3975       8.55842e-06  2.67652e-08  2.15306e-05  
0.39988      8.81681e-06  2.7408e-08   2.20486e-05  
0.40226      9.08138e-06  2.80622e-08  2.25759e-05  
0.40464      9.35225e-06  2.87281e-08  2.31125e-05  
0.40702      9.62953e-06  2.94056e-08  2.36586e-05  
0.4094       9.91333e-06  3.0095e-08   2.42143e-05  
0.41178      1.02038e-05  3.07963e-08  2.47797e-05  
0.41416      1.05009e-05  3.15098e-08  2.53548e-05  
0.41654      1.0805e-05   3.22354e-08  2.59399e-05  
0.41892      1.1116e-05   3.29735e-08  2.6535e-05   
0.4213       1.14341e-05  3.37241e-08  2.71402e-05  
0.42368      1.17595e-05  3.44873e-08  2.77556e-05  
0.42606      1.20922e-05  3.52634e-08  2.83814e-05  
0.42844      1.24323e-05  3.60523e-08  2.90177e-05  
0.43082      1.27801e-05  3.68543e-08  2.96646e-05  
0.4332       1.31355e-05  3.76696e-08  3.03221e-05  
0.43558      1.34988e-05  3.84982e-08  3.09905e-05  
0.43796      1.38701e-05  3.93402e-08  3.16698e-05  
0.44034      1.42495e-05  4.0196e-08   3.23602e-05  
0.44272      1.46371e-05  4.10655e-08  3.30617e-05  
0.4451       1.5033e-05   4.19489e-08  3.37745e-05  
0.44748      1.54375e-05  4.28464e-08  3.44987e-05  
0.44986      1.58506e-05  4.37581e-08  3.52344e-05  
0.45224      1.62724e-05  4.46841e-08  3.59818e-05  
0.45462      1.67031e-05  4.56247e-08  3.67409e-05  
0.457        1.71429e-05  4.65799e-08  3.75119e-05  
0.45938      1.75919e-05  4.75499e-08  3.82949e-05  
0.46176      1.80502e-05  4.85348e-08  3.909e-05    
0.46414      1.8518e-05   4.95349e-08  3.98974e-05  
0.46652      1.89954e-05  5.05502e-08  4.07171e-05  
0.4689       1.94825e-05  5.15809e-08  4.15494e-05  
0.47128      1.99795e-05  5.26271e-08  4.23942e-05  
0.47366      2.04866e-05  5.3689e-08   4.32518e-05  
0.47604      2.10039e-05  5.47668e-08  4.41222e-05  
0.47842      2.15316e-05  5.58606e-08  4.50057e-05  
0.4808       2.20698e-05  5.69705e-08  4.59022e-05  
0.48318      2.26186e-05  5.80967e-08  4.6812e-05   
0.48556      2.31783e-05  5.92394e-08  4.77352e-05  
0.48794      2.37489e-05  6.03988e-08  4.86718e-05  
0.49032      2.43307e-05  6.15749e-08  4.96221e-05  
0.4927       2.49238e-05  6.27679e-08  5.05861e-05  
0.49508      2.55283e-05  6.3978e-08   5.15641e-05  
0.49746      2.61445e-05  6.52054e-08  5.2556e-05   
0.49984      2.67725e-05  6.64501e-08  5.35621e-05  
0.50222      2.74124e-05  6.77125e-08  5.45824e-05  
0.5046       2.80644e-05  6.89925e-08  5.56172e-05  
0.50698      2.87288e-05  7.02904e-08  5.66665e-05  
0.50936      2.94056e-05  7.16064e-08  5.77305e-05  
0.51174      3.00951e-05  7.29406e-08  5.88093e-05  
0.51412      3.07973e-05  7.42931e-08  5.9903e-05   
0.5165       3.15126e-05  7.56642e-08  6.10118e-05  
0.51888      3.2241e-05   7.70539e-08  6.21358e-05  
0.52126      3.29828e-05  7.84626e-08  6.32751e-05  
0.52364      3.37381e-05  7.98902e-08  6.44299e-05  
0.52602      3.45071e-05  8.1337e-08   6.56004e-05  
0.5284       3.529e-05    8.28032e-08  6.67866e-05  
0.53078      3.6087e-05   8.42888e-08  6.79886e-05  
0.53316      3.68983e-05  8.57942e-08  6.92067e-05  
0.53554      3.7724e-05   8.73194e-08  7.0441e-05   
0.53792      3.85643e-05  8.88646e-08  7.16916e-05  
0.5403       3.94195e-05  9.043e-08    7.29586e-05  
0.54268      4.02897e-05  9.20158e-08  7.42422e-05  
0.54506      4.11752e-05  9.36221e-08  7.55425e-05  
0.54744      4.20761e-05  9.5249e-08   7.68597e-05  
0.54982      4.29926e-05  9.68969e-08  7.81939e-05  
0.5522       4.39249e-05  9.85658e-08  7.95452e-05  
0.55458      4.48732e-05  1.00256e-07  8.09139e-05  
0.55696      4.58378e-05  1.01967e-07  8.22999e-05  
0.55934      4.68187e-05  1.037e-07    8.37036e-05  
0.56172      4.78164e-05  1.05455e-07  8.51249e-05  
0.5641       4.88308e-05  1.07232e-07  8.65642e-05  
0.56648      4.98624e-05  1.0903e-07   8.80214e-05  
0.56886      5.09111e-05  1.10851e-07  8.94968e-05  
0.57124      5.19774e-05  1.12695e-07  9.09905e-05  
0.57362      5.30614e-05  1.14561e-07  9.25026e-05  
0.576        5.41632e-05  1.16449e-07  9.40334e-05  
0.57838      5.52832e-05  1.18361e-07  9.55829e-05  
0.58076      5.64216e-05  1.20296e-07  9.71513e-05  
0.58314      5.75785e-05  1.22254e-07  9.87387e-05  
0.58552      5.87542e-05  1.24236e-07  0.000100345  
0.5879       5.99489e-05  1.26241e-07  0.000101971  
0.59028      6.11629e-05  1.2827e-07   0.000103617  
0.59266      6.23963e-05  1.30323e-07  0.000105282  
0.59504      6.36494e-05  1.32401e-07  0.000106967  
0.59742      6.49225e-05  1.34502e-07  0.000108671  
0.5998       6.62157e-05  1.36629e-07  0.000110396  
0.60218      6.75294e-05  1.3878e-07   0.000112141  
0.60456      6.88636e-05  1.40956e-07  0.000113907  
0.60694      7.02188e-05  1.43157e-07  0.000115693  
0.60932      7.15951e-05  1.45383e-07  0.0001175    
0.6117       7.29927e-05  1.47635e-07  0.000119328  
0.61408      7.44119e-05  1.49913e-07  0.000121176  
0.61646      7.5853e-05   1.52216e-07  0.000123046  
0.61884      7.73162e-05  1.54546e-07  0.000124937  
0.62122      7.88017e-05  1.56901e-07  0.00012685   
0.6236       8.03099e-05  1.59283e-07  0.000128784  
0.62598      8.18409e-05  1.61692e-07  0.00013074   
0.62836      8.3395e-05   1.64128e-07  0.000132718  
0.63074      8.49724e-05  1.6659e-07   0.000134719  
0.63312      8.65735e-05  1.6908e-07   0.000136741  
0.6355       8.81984e-05  1.71597e-07  0.000138786  
0.63788      8.98475e-05  1.74141e-07  0.000140853  
0.64026      9.1521e-05   1.76714e-07  0.000142944  
0.64264      9.32192e-05  1.79314e-07  0.000145057  
0.64502      9.49423e-05  1.81942e-07  0.000147193  
0.6474       9.66907e-05  1.84599e-07  0.000149352  
0.64978      9.84645e-05  1.87284e-07  0.000151535  
0.65216      0.000100264  1.89998e-07  0.000153741  
0.65454      0.00010209   1.92741e-07  0.000155972  
0.65692      0.000103941  1.95512e-07  0.000158225  
0.6593       0.00010582   1.98313e-07  0.000160504  
0.66168      0.000107725  2.01144e-07  0.000162806  
0.66406      0.000109658  2.04004e-07  0.000165132  
0.66644      0.000111618  2.06894e-07  0.000167483  
0.66882      0.000113605  2.09814e-07  0.000169859  
0.6712       0.000115621  2.12765e-07  0.00017226   
0.67358      0.000117665  2.15746e-07  0.000174686  
0.67596      0.000119737  2.18757e-07  0.000177137  
0.67834      0.000121839  2.21799e-07  0.000179613  
0.68072      0.000123969  2.24873e-07  0.000182115  
0.6831       0.000126129  2.27977e-07  0.000184642  
0.68548      0.000128319  2.31113e-07  0.000187196  
0.68786      0.000130539  2.34281e-07  0.000189775  
0.69024      0.000132789  2.3748e-07   0.000192381  
0.69262      0.00013507   2.40712e-07  0.000195013  
0.695        0.000137382  2.43976e-07  0.000197672  
0.69738      0.000139725  2.47272e-07  0.000200357  
0.69976      0.0001421    2.50601e-07  0.000203069  
0.70214      0.000144506  2.53962e-07  0.000205808  
0.70452      0.000146945  2.57357e-07  0.000208575  
0.7069       0.000149417  2.60785e-07  0.000211369  
0.70928      0.000151921  2.64246e-07  0.00021419   
0.71166      0.000154458  2.67741e-07  0.00021704   
0.71404      0.000157029  2.7127e-07   0.000219917  
0.71642      0.000159634  2.74833e-07  0.000222822  
0.7188       0.000162273  2.7843e-07   0.000225756  
0.72118      0.000164947  2.82062e-07  0.000228718  
0.72356      0.000167655  2.85728e-07  0.000231708  
0.72594      0.000170398  2.8943e-07   0.000234728  
0.72832      0.000173177  2.93166e-07  0.000237776  
0.7307       0.000175992  2.96937e-07  0.000240854  
0.73308      0.000178843  3.00745e-07  0.000243961  
0.73546      0.00018173   3.04587e-07  0.000247097  
0.73784      0.000184654  3.08466e-07  0.000250263  
0.74022      0.000187615  3.12381e-07  0.000253459  
0.7426       0.000190614  3.16332e-07  0.000256685  
0.74498      0.000193651  3.20319e-07  0.000259941  
0.74736      0.000196726  3.24344e-07  0.000263228  
0.74974      0.000199839  3.28405e-07  0.000266545  
0.75212      0.000202992  3.32503e-07  0.000269893  
0.7545       0.000206183  3.36639e-07  0.000273272  
0.75688      0.000209415  3.40813e-07  0.000276682  
0.75926      0.000212686  3.45024e-07  0.000280123  
0.76164      0.000215998  3.49273e-07  0.000283596  
0.76402      0.00021935   3.5356e-07   0.0002871    
0.7664       0.000222744  3.57886e-07  0.000290636  
0.76878      0.000226179  3.62251e-07  0.000294205  
0.77116      0.000229655  3.66654e-07  0.000297805  
0.77354      0.000233174  3.71096e-07  0.000301438  
0.77592      0.000236736  3.75578e-07  0.000305103  
0.7783       0.00024034   3.80099e-07  0.000308801  
0.78068      0.000243988  3.8466e-07   0.000312533  
0.78306      0.000247679  3.8926e-07   0.000316297  
0.78544      0.000251415  3.93901e-07  0.000320094  
0.78782      0.000255195  3.98582e-07  0.000323925  
0.7902       0.00025902   4.03304e-07  0.00032779   
0.79258      0.00026289   4.08066e-07  0.000331689  
0.79496      0.000266806  4.1287e-07   0.000335621  
0.79734      0.000270767  4.17714e-07  0.000339588  
0.79972      0.000274775  4.226e-07    0.00034359   
0.8021       0.00027883   4.27528e-07  0.000347625  
0.80448      0.000282933  4.32497e-07  0.000351696  
0.80686      0.000287082  4.37509e-07  0.000355802  
0.80924      0.00029128   4.42563e-07  0.000359943  
0.81162      0.000295526  4.47659e-07  0.000364119  
0.814        0.000299821  4.52798e-07  0.000368331  
0.81638      0.000304166  4.5798e-07   0.000372578  
0.81876      0.000308559  4.63205e-07  0.000376862  
0.82114      0.000313003  4.68474e-07  0.000381181  
0.82352      0.000317498  4.73786e-07  0.000385537  
0.8259       0.000322043  4.79141e-07  0.00038993   
0.82828      0.00032664   4.84541e-07  0.000394359  
0.83066      0.000331288  4.89985e-07  0.000398825  
0.83304      0.000335988  4.95474e-07  0.000403328  
0.83542      0.000340741  5.01007e-07  0.000407868  
0.8378       0.000345547  5.06585e-07  0.000412446  
0.84018      0.000350407  5.12208e-07  0.000417062  
0.84256      0.00035532   5.17877e-07  0.000421715  
0.84494      0.000360288  5.23591e-07  0.000426406  
0.84732      0.00036531   5.2935e-07   0.000431136  
0.8497       0.000370388  5.35156e-07  0.000435904  
0.85208      0.000375521  5.41008e-07  0.000440711  
0.85446      0.00038071   5.46907e-07  0.000445556  
0.85684      0.000385956  5.52852e-07  0.000450441  
0.85922      0.000391258  5.58844e-07  0.000455364  
0.8616       0.000396618  5.64883e-07  0.000460328  
0.86398      0.000402036  5.70969e-07  0.00046533   
0.86636      0.000407512  5.77103e-07  0.000470373  
0.86874      0.000413047  5.83285e-07  0.000475455  
0.87112      0.000418641  5.89515e-07  0.000480578  
0.8735       0.000424295  5.95793e-07  0.000485741  
0.87588      0.000430009  6.02119e-07  0.000490945  
0.87826      0.000435783  6.08494e-07  0.000496189  
0.88064      0.000441618  6.14918e-07  0.000501474  
0.88302      0.000447515  6.21391e-07  0.000506801  
0.8854       0.000453474  6.27914e-07  0.000512169  
0.88778      0.000459496  6.34485e-07  0.000517578  
0.89016      0.00046558   6.41107e-07  0.00052303   
0.89254      0.000471728  6.47779e-07  0.000528523  
0.89492      0.00047794   6.54501e-07  0.000534058  
0.8973       0.000484216  6.61273e-07  0.000539636  
0.89968      0.000490556  6.68096e-07  0.000545257  
0.90206      0.000496963  6.7497e-07   0.00055092   
0.90444      0.000503435  6.81895e-07  0.000556626  
0.90682      0.000509973  6.88871e-07  0.000562375  
0.9092       0.000516578  6.95899e-07  0.000568168  
0.91158      0.00052325   7.02979e-07  0.000574004  
0.91396      0.000529991  7.10111e-07  0.000579884  
0.91634      0.000536799  7.17295e-07  0.000585808  
0.91872      0.000543676  7.24532e-07  0.000591776  
0.9211       0.000550623  7.31821e-07  0.000597788  
0.92348      0.000557639  7.39163e-07  0.000603846  
0.92586      0.000564726  7.46558e-07  0.000609947  
0.92824      0.000571883  7.54007e-07  0.000616094  
0.93062      0.000579112  7.61509e-07  0.000622286  
0.933        0.000586413  7.69065e-07  0.000628524  
0.93538      0.000593786  7.76675e-07  0.000634807  
0.93776      0.000601231  7.8434e-07   0.000641136  
0.94014      0.00060875   7.92059e-07  0.00064751   
0.94252      0.000616344  7.99833e-07  0.000653932  
0.9449       0.000624011  8.07661e-07  0.000660399  
0.94728      0.000631753  8.15545e-07  0.000666913  
0.94966      0.000639571  8.23484e-07  0.000673474  
0.95204      0.000647465  8.31479e-07  0.000680082  
0.95442      0.000655436  8.3953e-07   0.000686737  
0.9568       0.000663483  8.47637e-07  0.00069344   
0.95918      0.000671608  8.558e-07    0.00070019   
0.96156      0.000679811  8.6402e-07   0.000706988  
0.96394      0.000688093  8.72297e-07  0.000713834  
0.96632      0.000696455  8.8063e-07   0.000720729  
0.9687       0.000704895  8.89021e-07  0.000727672  
0.97108      0.000713417  8.97469e-07  0.000734663  
0.97346      0.000722019  9.05975e-07  0.000741704  
0.97584      0.000730702  9.14539e-07  0.000748793  
0.97822      0.000739468  9.23161e-07  0.000755932  
0.9806       0.000748316  9.31842e-07  0.000763121  
0.98298      0.000757247  9.40581e-07  0.000770359  
0.98536      0.000766262  9.49378e-07  0.000777647  
0.98774      0.000775361  9.58235e-07  0.000784985  
0.99012      0.000784545  9.67152e-07  0.000792373  
0.9925       0.000793814  9.76127e-07  0.000799812  
0.99488      0.000803169  9.85163e-07  0.000807302  
0.99726      0.00081261   9.94258e-07  0.000814843  
0.99964      0.000822139  1.00341e-06  0.000822435  
1.00202      0.000831755  1.01263e-06  0.000830078  
1.0044       0.000841459  1.02191e-06  0.000837773  
1.00678      0.000851253  1.03124e-06  0.00084552   
1.00916      0.000861135  1.04064e-06  0.000853319  
1.01154      0.000871108  1.0501e-06   0.00086117   
1.01392      0.000881171  1.05962e-06  0.000869073  
1.0163       0.000891325  1.06921e-06  0.000877029  
1.01868      0.000901571  1.07885e-06  0.000885038  
1.02106      0.000911909  1.08856e-06  0.0008931    
1.02344      0.00092234   1.09833e-06  0.000901216  
1.02582      0.000932865  1.10816e-06  0.000909384  
1.0282       0.000943483  1.11806e-06  0.000917607  
1.03058      0.000954197  1.12802e-06  0.000925883  
1.03296      0.000965006  1.13804e-06  0.000934214  
1.03534      0.00097591   1.14813e-06  0.000942599  
1.03772      0.000986911  1.15828e-06  0.000951038  
1.0401       0.00099801   1.16849e-06  0.000959532  
1.04248      0.00100921   1.17877e-06  0.000968082  
1.04486      0.0010205    1.18911e-06  0.000976686  
1.04724      0.00103189   1.19952e-06  0.000985346  
1.04962      0.00104339   1.20999e-06  0.000994061  
1.052        0.00105498   1.22053e-06  0.00100283   
1.05438      0.00106667   1.23113e-06  0.00101166   
1.05676      0.00107847   1.2418e-06   0.00102054   
1.05914      0.00109037   1.25254e-06  0.00102948   
1.06152      0.00110237   1.26334e-06  0.00103848   
1.0639       0.00111447   1.27421e-06  0.00104753   
1.06628      0.00112668   1.28514e-06  0.00105664   
1.06866      0.00113899   1.29614e-06  0.00106581   
1.07104      0.00115141   1.30721e-06  0.00107504   
1.07342      0.00116393   1.31834e-06  0.00108432   
1.0758       0.00117656   1.32954e-06  0.00109366   
1.07818      0.0011893    1.34081e-06  0.00110306   
1.08056      0.00120214   1.35215e-06  0.00111252   
1.08294      0.0012151    1.36356e-06  0.00112204   
1.08532      0.00122816   1.37503e-06  0.00113161   
1.0877       0.00124133   1.38658e-06  0.00114125   
1.09008      0.00125462   1.39819e-06  0.00115094   
1.09246      0.00126801   1.40987e-06  0.00116069   
1.09484      0.00128151   1.42162e-06  0.0011705    
1.09722      0.00129513   1.43344e-06  0.00118038   
1.0996       0.00130886   1.44533e-06  0.00119031   
1.10198      0.00132271   1.45729e-06  0.0012003    
1.10436      0.00133667   1.46932e-06  0.00121036   
1.10674      0.00135074   1.48142e-06  0.00122047   
1.10912      0.00136493   1.49359e-06  0.00123065   
1.1115       0.00137924   1.50583e-06  0.00124088   
1.11388      0.00139366   1.51814e-06  0.00125118   
1.11626      0.00140821   1.53053e-06  0.00126154   
1.11864      0.00142287   1.54298e-06  0.00127196   
1.12102      0.00143765   1.55551e-06  0.00128244   
1.1234       0.00145254   1.56811e-06  0.00129299   
1.12578      0.00146756   1.58078e-06  0.0013036    
1.12816      0.00148271   1.59353e-06  0.00131427   
1.13054      0.00149797   1.60634e-06  0.001325     
1.13292      0.00151335   1.61923e-06  0.0013358    
1.1353       0.00152886   1.6322e-06   0.00134666   
1.13768      0.0015445    1.64523e-06  0.00135758   
1.14006      0.00156025   1.65834e-06  0.00136857   
1.14244      0.00157614   1.67153e-06  0.00137962   
1.14482      0.00159214   1.68478e-06  0.00139074   
1.1472       0.00160828   1.69811e-06  0.00140192   
1.14958      0.00162454   1.71152e-06  0.00141316   
1.15196      0.00164094   1.725e-06    0.00142447   
1.15434      0.00165746   1.73856e-06  0.00143585   
1.15672      0.00167411   1.75219e-06  0.00144729   
1.1591       0.00169089   1.76589e-06  0.00145879   
1.16148      0.0017078    1.77968e-06  0.00147036   
1.16386      0.00172484   1.79353e-06  0.001482     
1.16624      0.00174202   1.80747e-06  0.00149371   
1.16862      0.00175933   1.82148e-06  0.00150547   
1.171        0.00177677   1.83556e-06  0.00151731   
1.17338      0.00179435   1.84972e-06  0.00152921   
1.17576      0.00181206   1.86396e-06  0.00154118   
1.17814      0.00182991   1.87828e-06  0.00155322   
1.18052      0.0018479    1.89267e-06  0.00156533   
1.1829       0.00186602   1.90715e-06  0.0015775    
1.18528      0.00188429   1.9217e-06   0.00158974   
1.18766      0.00190269   1.93632e-06  0.00160205   
1.19004      0.00192123   1.95103e-06  0.00161443   
1.19242      0.00193991   1.96581e-06  0.00162687   
1.1948       0.00195874   1.98067e-06  0.00163939   
1.19718      0.0019777    1.99562e-06  0.00165197   
1.19956      0.00199681   2.01064e-06  0.00166462   
1.20194      0.00201607   2.02574e-06  0.00167734   
1.20432      0.00203546   2.04091e-06  0.00169014   
1.2067       0.00205501   2.05617e-06  0.001703     
1.20908      0.0020747    2.07151e-06  0.00171593   
1.21146      0.00209453   2.08693e-06  0.00172893   
1.21384      0.00211451   2.10243e-06  0.001742     
1.21622      0.00213464   2.11801e-06  0.00175515   
1.2186       0.00215492   2.13367e-06  0.00176836   
1.22098      0.00217535   2.14941e-06  0.00178165   
1.22336      0.00219593   2.16523e-06  0.001795     
1.22574      0.00221666   2.18114e-06  0.00180843   
1.22812      0.00223755   2.19712e-06  0.00182193   
1.2305       0.00225858   2.21319e-06  0.0018355    
1.23288      0.00227977   2.22934e-06  0.00184915   
1.23526      0.00230112   2.24557e-06  0.00186286   
1.23764      0.00232262   2.26189e-06  0.00187665   
1.24002      0.00234428   2.27828e-06  0.00189051   
1.2424       0.00236609   2.29476e-06  0.00190445   
1.24478      0.00238806   2.31133e-06  0.00191846   
1.24716      0.00241019   2.32797e-06  0.00193254   
1.24954      0.00243248   2.3447e-06   0.0019467    
1.25192      0.00245492   2.36152e-06  0.00196093   
1.2543       0.00247753   2.37842e-06  0.00197523   
1.25668      0.0025003    2.3954e-06   0.00198961   
1.25906      0.00252323   2.41246e-06  0.00200406   
1.26144      0.00254633   2.42961e-06  0.00201859   
1.26382      0.00256959   2.44685e-06  0.00203319   
1.2662       0.00259302   2.46417e-06  0.00204787   
1.26858      0.00261661   2.48158e-06  0.00206263   
