# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 0 
# l = 3 
# two_j = 7 
# two_t = -1 
# Energy = -27.6211 MeV
# r          u            Phi          u/r          
0.24994      1.36393e-05  1.4583e-07   5.45704e-05  
0.25232      1.41655e-05  1.50023e-07  5.6141e-05   
0.2547       1.47067e-05  1.54295e-07  5.77414e-05  
0.25708      1.52633e-05  1.58648e-07  5.93719e-05  
0.25946      1.58355e-05  1.63081e-07  6.10326e-05  
0.26184      1.64236e-05  1.67595e-07  6.2724e-05   
0.26422      1.7028e-05   1.72192e-07  6.44462e-05  
0.2666       1.76488e-05  1.76871e-07  6.61995e-05  
0.26898      1.82864e-05  1.81634e-07  6.79843e-05  
0.27136      1.89411e-05  1.86481e-07  6.98007e-05  
0.27374      1.96132e-05  1.91414e-07  7.16491e-05  
0.27612      2.0303e-05   1.96432e-07  7.35297e-05  
0.2785       2.10108e-05  2.01536e-07  7.54428e-05  
0.28088      2.17369e-05  2.06728e-07  7.73887e-05  
0.28326      2.24817e-05  2.12008e-07  7.93676e-05  
0.28564      2.32454e-05  2.17376e-07  8.13799e-05  
0.28802      2.40283e-05  2.22834e-07  8.34258e-05  
0.2904       2.48308e-05  2.28381e-07  8.55055e-05  
0.29278      2.56532e-05  2.3402e-07   8.76194e-05  
0.29516      2.64958e-05  2.3975e-07   8.97677e-05  
0.29754      2.7359e-05   2.45572e-07  9.19507e-05  
0.29992      2.8243e-05   2.51487e-07  9.41686e-05  
0.3023       2.91483e-05  2.57495e-07  9.64218e-05  
0.30468      3.00751e-05  2.63598e-07  9.87104e-05  
0.30706      3.10238e-05  2.69796e-07  0.000101035  
0.30944      3.19947e-05  2.7609e-07   0.000103395  
0.31182      3.29881e-05  2.8248e-07   0.000105792  
0.3142       3.40045e-05  2.88968e-07  0.000108226  
0.31658      3.50441e-05  2.95553e-07  0.000110696  
0.31896      3.61073e-05  3.02237e-07  0.000113203  
0.32134      3.71944e-05  3.0902e-07   0.000115748  
0.32372      3.83059e-05  3.15903e-07  0.00011833   
0.3261       3.9442e-05   3.22887e-07  0.000120951  
0.32848      4.06032e-05  3.29972e-07  0.000123609  
0.33086      4.17897e-05  3.37159e-07  0.000126306  
0.33324      4.3002e-05   3.44449e-07  0.000129042  
0.33562      4.42404e-05  3.51842e-07  0.000131817  
0.338        4.55053e-05  3.5934e-07   0.000134631  
0.34038      4.6797e-05   3.66943e-07  0.000137485  
0.34276      4.8116e-05   3.74651e-07  0.000140378  
0.34514      4.94626e-05  3.82466e-07  0.000143312  
0.34752      5.08371e-05  3.90387e-07  0.000146285  
0.3499       5.22401e-05  3.98416e-07  0.0001493    
0.35228      5.36718e-05  4.06554e-07  0.000152355  
0.35466      5.51326e-05  4.148e-07    0.000155452  
0.35704      5.6623e-05   4.23157e-07  0.00015859   
0.35942      5.81433e-05  4.31624e-07  0.00016177   
0.3618       5.96939e-05  4.40202e-07  0.000164991  
0.36418      6.12752e-05  4.48891e-07  0.000168255  
0.36656      6.28876e-05  4.57694e-07  0.000171562  
0.36894      6.45315e-05  4.66609e-07  0.000174911  
0.37132      6.62074e-05  4.75639e-07  0.000178303  
0.3737       6.79156e-05  4.84783e-07  0.000181738  
0.37608      6.96565e-05  4.94042e-07  0.000185217  
0.37846      7.14306e-05  5.03418e-07  0.00018874   
0.38084      7.32382e-05  5.12909e-07  0.000192307  
0.38322      7.50798e-05  5.22519e-07  0.000195918  
0.3856       7.69557e-05  5.32246e-07  0.000199574  
0.38798      7.88665e-05  5.42092e-07  0.000203275  
0.39036      8.08126e-05  5.52057e-07  0.000207021  
0.39274      8.27942e-05  5.62143e-07  0.000210812  
0.39512      8.4812e-05   5.72349e-07  0.000214649  
0.3975       8.68663e-05  5.82676e-07  0.000218532  
0.39988      8.89576e-05  5.93126e-07  0.000222461  
0.40226      9.10862e-05  6.03698e-07  0.000226436  
0.40464      9.32527e-05  6.14394e-07  0.000230458  
0.40702      9.54574e-05  6.25214e-07  0.000234528  
0.4094       9.77009e-05  6.36158e-07  0.000238644  
0.41178      9.99835e-05  6.47229e-07  0.000242808  
0.41416      0.000102306  6.58425e-07  0.00024702   
0.41654      0.000104668  6.69748e-07  0.00025128   
0.41892      0.000107071  6.81198e-07  0.000255588  
0.4213       0.000109514  6.92777e-07  0.000259944  
0.42368      0.000112     7.04484e-07  0.00026435   
0.42606      0.000114527  7.16321e-07  0.000268804  
0.42844      0.000117096  7.28288e-07  0.000273308  
0.43082      0.000119708  7.40386e-07  0.000277861  
0.4332       0.000122364  7.52615e-07  0.000282464  
0.43558      0.000125063  7.64976e-07  0.000287118  
0.43796      0.000127806  7.7747e-07   0.000291821  
0.44034      0.000130594  7.90097e-07  0.000296576  
0.44272      0.000133427  8.02859e-07  0.000301381  
0.4451       0.000136306  8.15755e-07  0.000306237  
0.44748      0.000139231  8.28787e-07  0.000311145  
0.44986      0.000142203  8.41954e-07  0.000316104  
0.45224      0.000145221  8.55259e-07  0.000321116  
0.45462      0.000148288  8.68701e-07  0.000326179  
0.457        0.000151402  8.8228e-07   0.000331295  
0.45938      0.000154565  8.95999e-07  0.000336464  
0.46176      0.000157777  9.09856e-07  0.000341685  
0.46414      0.000161038  9.23854e-07  0.00034696   
0.46652      0.000164349  9.37992e-07  0.000352288  
0.4689       0.000167711  9.52272e-07  0.00035767   
0.47128      0.000171124  9.66693e-07  0.000363106  
0.47366      0.000174589  9.81257e-07  0.000368596  
0.47604      0.000178106  9.95964e-07  0.00037414   
0.47842      0.000181675  1.01081e-06  0.000379739  
0.4808       0.000185297  1.02581e-06  0.000385394  
0.48318      0.000188973  1.04095e-06  0.000391103  
0.48556      0.000192703  1.05624e-06  0.000396868  
0.48794      0.000196488  1.07167e-06  0.000402689  
0.49032      0.000200328  1.08725e-06  0.000408565  
0.4927       0.000204223  1.10298e-06  0.000414498  
0.49508      0.000208175  1.11885e-06  0.000420487  
0.49746      0.000212183  1.13488e-06  0.000426533  
0.49984      0.000216249  1.15105e-06  0.000432637  
0.50222      0.000220373  1.16737e-06  0.000438797  
0.5046       0.000224554  1.18385e-06  0.000445015  
0.50698      0.000228795  1.20047e-06  0.00045129   
0.50936      0.000233095  1.21725e-06  0.000457624  
0.51174      0.000237455  1.23418e-06  0.000464016  
0.51412      0.000241876  1.25127e-06  0.000470466  
0.5165       0.000246358  1.26851e-06  0.000476975  
0.51888      0.000250901  1.2859e-06   0.000483543  
0.52126      0.000255506  1.30345e-06  0.000490171  
0.52364      0.000260174  1.32115e-06  0.000496857  
0.52602      0.000264906  1.33901e-06  0.000503604  
0.5284       0.000269701  1.35703e-06  0.00051041   
0.53078      0.00027456   1.3752e-06   0.000517277  
0.53316      0.000279485  1.39353e-06  0.000524204  
0.53554      0.000284475  1.41202e-06  0.000531192  
0.53792      0.000289531  1.43068e-06  0.000538241  
0.5403       0.000294653  1.44949e-06  0.000545351  
0.54268      0.000299843  1.46846e-06  0.000552523  
0.54506      0.000305101  1.48759e-06  0.000559756  
0.54744      0.000310427  1.50689e-06  0.000567052  
0.54982      0.000315822  1.52634e-06  0.000574409  
0.5522       0.000321286  1.54596e-06  0.000581829  
0.55458      0.00032682   1.56575e-06  0.000589312  
0.55696      0.000332426  1.5857e-06   0.000596857  
0.55934      0.000338102  1.60581e-06  0.000604466  
0.56172      0.00034385   1.62609e-06  0.000612138  
0.5641       0.000349671  1.64653e-06  0.000619874  
0.56648      0.000355565  1.66714e-06  0.000627674  
0.56886      0.000361532  1.68792e-06  0.000635538  
0.57124      0.000367573  1.70887e-06  0.000643466  
0.57362      0.00037369   1.72998e-06  0.000651459  
0.576        0.000379881  1.75127e-06  0.000659516  
0.57838      0.000386149  1.77272e-06  0.000667639  
0.58076      0.000392494  1.79434e-06  0.000675827  
0.58314      0.000398915  1.81614e-06  0.000684081  
0.58552      0.000405415  1.83811e-06  0.000692401  
0.5879       0.000411992  1.86024e-06  0.000700787  
0.59028      0.000418649  1.88255e-06  0.000709239  
0.59266      0.000425386  1.90504e-06  0.000717757  
0.59504      0.000432203  1.92769e-06  0.000726342  
0.59742      0.000439101  1.95053e-06  0.000734995  
0.5998       0.00044608   1.97353e-06  0.000743714  
0.60218      0.000453141  1.99671e-06  0.000752502  
0.60456      0.000460286  2.02007e-06  0.000761356  
0.60694      0.000467513  2.04361e-06  0.000770279  
0.60932      0.000474825  2.06732e-06  0.00077927   
0.6117       0.000482221  2.09121e-06  0.00078833   
0.61408      0.000489703  2.11527e-06  0.000797458  
0.61646      0.00049727   2.13952e-06  0.000806655  
0.61884      0.000504925  2.16395e-06  0.000815921  
0.62122      0.000512666  2.18855e-06  0.000825257  
0.6236       0.000520495  2.21334e-06  0.000834662  
0.62598      0.000528413  2.2383e-06   0.000844137  
0.62836      0.00053642   2.26345e-06  0.000853682  
0.63074      0.000544516  2.28878e-06  0.000863297  
0.63312      0.000552703  2.3143e-06   0.000872983  
0.6355       0.000560981  2.34e-06     0.00088274   
0.63788      0.000569351  2.36588e-06  0.000892568  
0.64026      0.000577813  2.39194e-06  0.000902467  
0.64264      0.000586369  2.41819e-06  0.000912437  
0.64502      0.000595018  2.44463e-06  0.00092248   
0.6474       0.000603761  2.47125e-06  0.000932594  
0.64978      0.0006126    2.49806e-06  0.00094278   
0.65216      0.000621534  2.52505e-06  0.000953039  
0.65454      0.000630564  2.55224e-06  0.00096337   
0.65692      0.000639692  2.57961e-06  0.000973774  
0.6593       0.000648917  2.60717e-06  0.000984251  
0.66168      0.00065824   2.63492e-06  0.000994802  
0.66406      0.000667663  2.66286e-06  0.00100543   
0.66644      0.000677185  2.69099e-06  0.00101612   
0.66882      0.000686808  2.71931e-06  0.0010269    
0.6712       0.000696532  2.74782e-06  0.00103774   
0.67358      0.000706357  2.77652e-06  0.00104866   
0.67596      0.000716285  2.80542e-06  0.00105966   
0.67834      0.000726317  2.83451e-06  0.00107073   
0.68072      0.000736452  2.86379e-06  0.00108187   
0.6831       0.000746691  2.89327e-06  0.00109309   
0.68548      0.000757036  2.92294e-06  0.00110439   
0.68786      0.000767486  2.95281e-06  0.00111576   
0.69024      0.000778044  2.98287e-06  0.00112721   
0.69262      0.000788708  3.01313e-06  0.00113873   
0.695        0.000799481  3.04358e-06  0.00115033   
0.69738      0.000810362  3.07423e-06  0.00116201   
0.69976      0.000821352  3.10508e-06  0.00117376   
0.70214      0.000832453  3.13613e-06  0.00118559   
0.70452      0.000843664  3.16738e-06  0.0011975    
0.7069       0.000854987  3.19882e-06  0.00120949   
0.70928      0.000866422  3.23047e-06  0.00122155   
0.71166      0.00087797   3.26231e-06  0.00123369   
0.71404      0.000889632  3.29436e-06  0.00124591   
0.71642      0.000901408  3.32661e-06  0.00125821   
0.7188       0.000913299  3.35906e-06  0.00127059   
0.72118      0.000925306  3.39171e-06  0.00128304   
0.72356      0.00093743   3.42456e-06  0.00129558   
0.72594      0.00094967   3.45762e-06  0.00130819   
0.72832      0.000962029  3.49088e-06  0.00132089   
0.7307       0.000974506  3.52434e-06  0.00133366   
0.73308      0.000987103  3.55801e-06  0.00134651   
0.73546      0.00099982   3.59189e-06  0.00135945   
0.73784      0.00101266   3.62597e-06  0.00137246   
0.74022      0.00102562   3.66026e-06  0.00138556   
0.7426       0.0010387    3.69475e-06  0.00139873   
0.74498      0.0010519    3.72945e-06  0.00141199   
0.74736      0.00106523   3.76436e-06  0.00142533   
0.74974      0.00107868   3.79947e-06  0.00143874   
0.75212      0.00109226   3.8348e-06   0.00145225   
0.7545       0.00110597   3.87033e-06  0.00146583   
0.75688      0.0011198    3.90607e-06  0.00147949   
0.75926      0.00113376   3.94202e-06  0.00149324   
0.76164      0.00114784   3.97819e-06  0.00150707   
0.76402      0.00116206   4.01456e-06  0.00152098   
0.7664       0.00117641   4.05115e-06  0.00153498   
0.76878      0.00119088   4.08794e-06  0.00154905   
0.77116      0.00120549   4.12495e-06  0.00156321   
0.77354      0.00122023   4.16217e-06  0.00157746   
0.77592      0.0012351    4.19961e-06  0.00159179   
0.7783       0.00125011   4.23726e-06  0.0016062    
0.78068      0.00126525   4.27512e-06  0.0016207    
0.78306      0.00128052   4.31319e-06  0.00163528   
0.78544      0.00129593   4.35149e-06  0.00164994   
0.78782      0.00131148   4.38999e-06  0.0016647    
0.7902       0.00132717   4.42872e-06  0.00167953   
0.79258      0.00134299   4.46766e-06  0.00169445   
0.79496      0.00135895   4.50681e-06  0.00170946   
0.79734      0.00137505   4.54619e-06  0.00172455   
0.79972      0.00139129   4.58578e-06  0.00173973   
0.8021       0.00140768   4.62558e-06  0.00175499   
0.80448      0.0014242    4.66561e-06  0.00177034   
0.80686      0.00144087   4.70586e-06  0.00178578   
0.80924      0.00145768   4.74632e-06  0.0018013    
0.81162      0.00147464   4.78701e-06  0.00181691   
0.814        0.00149174   4.82792e-06  0.0018326    
0.81638      0.00150899   4.86904e-06  0.00184839   
0.81876      0.00152638   4.91039e-06  0.00186426   
0.82114      0.00154392   4.95196e-06  0.00188022   
0.82352      0.00156161   4.99375e-06  0.00189626   
0.8259       0.00157945   5.03576e-06  0.0019124    
0.82828      0.00159744   5.078e-06    0.00192862   
0.83066      0.00161558   5.12046e-06  0.00194493   
0.83304      0.00163387   5.16314e-06  0.00196133   
0.83542      0.00165231   5.20605e-06  0.00197782   
0.8378       0.00167091   5.24918e-06  0.0019944    
0.84018      0.00168966   5.29253e-06  0.00201106   
0.84256      0.00170856   5.33611e-06  0.00202782   
0.84494      0.00172762   5.37992e-06  0.00204466   
0.84732      0.00174683   5.42395e-06  0.0020616    
0.8497       0.00176621   5.46821e-06  0.00207863   
0.85208      0.00178574   5.5127e-06   0.00209574   
0.85446      0.00180543   5.55741e-06  0.00211295   
0.85684      0.00182528   5.60235e-06  0.00213024   
0.85922      0.00184529   5.64752e-06  0.00214763   
0.8616       0.00186546   5.69292e-06  0.00216511   
0.86398      0.00188579   5.73854e-06  0.00218268   
0.86636      0.00190628   5.7844e-06   0.00220034   
0.86874      0.00192694   5.83048e-06  0.00221809   
0.87112      0.00194776   5.8768e-06   0.00223593   
0.8735       0.00196875   5.92334e-06  0.00225386   
0.87588      0.0019899    5.97012e-06  0.00227189   
0.87826      0.00201123   6.01712e-06  0.00229001   
0.88064      0.00203271   6.06436e-06  0.00230822   
0.88302      0.00205437   6.11183e-06  0.00232653   
0.8854       0.0020762    6.15953e-06  0.00234492   
0.88778      0.00209819   6.20747e-06  0.00236341   
0.89016      0.00212036   6.25563e-06  0.002382     
0.89254      0.0021427    6.30404e-06  0.00240067   
0.89492      0.00216521   6.35267e-06  0.00241944   
0.8973       0.00218789   6.40154e-06  0.00243831   
0.89968      0.00221075   6.45064e-06  0.00245727   
0.90206      0.00223379   6.49998e-06  0.00247632   
0.90444      0.002257     6.54955e-06  0.00249546   
0.90682      0.00228038   6.59936e-06  0.0025147    
0.9092       0.00230395   6.6494e-06   0.00253404   
0.91158      0.00232769   6.69968e-06  0.00255347   
0.91396      0.00235161   6.7502e-06   0.00257299   
0.91634      0.00237571   6.80095e-06  0.00259261   
0.91872      0.0024       6.85195e-06  0.00261233   
0.9211       0.00242446   6.90317e-06  0.00263214   
0.92348      0.00244911   6.95464e-06  0.00265204   
0.92586      0.00247394   7.00634e-06  0.00267205   
0.92824      0.00249896   7.05829e-06  0.00269214   
0.93062      0.00252416   7.11047e-06  0.00271234   
0.933        0.00254954   7.16289e-06  0.00273263   
0.93538      0.00257512   7.21555e-06  0.00275302   
0.93776      0.00260088   7.26845e-06  0.0027735    
0.94014      0.00262683   7.32159e-06  0.00279408   
0.94252      0.00265297   7.37497e-06  0.00281476   
0.9449       0.0026793    7.4286e-06   0.00283554   
0.94728      0.00270582   7.48246e-06  0.00285641   
0.94966      0.00273253   7.53657e-06  0.00287738   
0.95204      0.00275944   7.59091e-06  0.00289845   
0.95442      0.00278654   7.6455e-06   0.00291961   
0.9568       0.00281383   7.70033e-06  0.00294088   
0.95918      0.00284132   7.75541e-06  0.00296224   
0.96156      0.00286901   7.81072e-06  0.0029837    
0.96394      0.00289689   7.86628e-06  0.00300526   
0.96632      0.00292497   7.92209e-06  0.00302692   
0.9687       0.00295325   7.97814e-06  0.00304867   
0.97108      0.00298173   8.03443e-06  0.00307053   
0.97346      0.00301041   8.09097e-06  0.00309249   
0.97584      0.00303929   8.14775e-06  0.00311454   
0.97822      0.00306838   8.20478e-06  0.0031367    
0.9806       0.00309767   8.26205e-06  0.00315895   
0.98298      0.00312716   8.31957e-06  0.0031813    
0.98536      0.00315686   8.37733e-06  0.00320376   
0.98774      0.00318676   8.43534e-06  0.00322631   
0.99012      0.00321687   8.4936e-06   0.00324897   
0.9925       0.00324719   8.5521e-06   0.00327172   
0.99488      0.00327771   8.61085e-06  0.00329458   
0.99726      0.00330845   8.66985e-06  0.00331754   
0.99964      0.00333939   8.7291e-06   0.0033406    
1.00202      0.00337055   8.78859e-06  0.00336376   
1.0044       0.00340192   8.84834e-06  0.00338702   
1.00678      0.0034335    8.90833e-06  0.00341038   
1.00916      0.0034653    8.96857e-06  0.00343384   
1.01154      0.00349731   9.02906e-06  0.00345741   
1.01392      0.00352954   9.0898e-06   0.00348108   
1.0163       0.00356198   9.15078e-06  0.00350485   
1.01868      0.00359464   9.21202e-06  0.00352872   
1.02106      0.00362752   9.27351e-06  0.0035527    
1.02344      0.00366061   9.33525e-06  0.00357677   
1.02582      0.00369393   9.39724e-06  0.00360096   
1.0282       0.00372747   9.45948e-06  0.00362524   
1.03058      0.00376123   9.52197e-06  0.00364963   
1.03296      0.00379521   9.58471e-06  0.00367412   
1.03534      0.00382942   9.6477e-06   0.00369871   
1.03772      0.00386385   9.71095e-06  0.00372341   
1.0401       0.00389851   9.77445e-06  0.00374821   
1.04248      0.00393339   9.8382e-06   0.00377311   
1.04486      0.0039685    9.9022e-06   0.00379812   
1.04724      0.00400384   9.96645e-06  0.00382323   
1.04962      0.00403941   1.0031e-05   0.00384845   
1.052        0.00407521   1.00957e-05  0.00387377   
1.05438      0.00411123   1.01607e-05  0.0038992    
1.05676      0.00414749   1.0226e-05   0.00392473   
1.05914      0.00418399   1.02915e-05  0.00395036   
1.06152      0.00422071   1.03573e-05  0.0039761    
1.0639       0.00425767   1.04233e-05  0.00400195   
1.06628      0.00429487   1.04896e-05  0.0040279    
1.06866      0.0043323    1.05562e-05  0.00405396   
1.07104      0.00436997   1.0623e-05   0.00408012   
1.07342      0.00440788   1.069e-05    0.00410639   
1.0758       0.00444602   1.07573e-05  0.00413276   
1.07818      0.00448441   1.08249e-05  0.00415924   
1.08056      0.00452304   1.08927e-05  0.00418583   
1.08294      0.00456191   1.09608e-05  0.00421252   
1.08532      0.00460102   1.10291e-05  0.00423932   
1.0877       0.00464037   1.10977e-05  0.00426622   
1.09008      0.00467997   1.11665e-05  0.00429324   
1.09246      0.00471982   1.12356e-05  0.00432036   
1.09484      0.00475991   1.1305e-05   0.00434758   
1.09722      0.00480025   1.13746e-05  0.00437492   
1.0996       0.00484083   1.14445e-05  0.00440236   
1.10198      0.00488167   1.15146e-05  0.0044299    
1.10436      0.00492275   1.1585e-05   0.00445756   
1.10674      0.00496409   1.16556e-05  0.00448532   
1.10912      0.00500568   1.17265e-05  0.0045132    
1.1115       0.00504752   1.17977e-05  0.00454117   
1.11388      0.00508961   1.18691e-05  0.00456926   
1.11626      0.00513196   1.19408e-05  0.00459746   
1.11864      0.00517456   1.20127e-05  0.00462576   
1.12102      0.00521742   1.20849e-05  0.00465417   
1.1234       0.00526054   1.21574e-05  0.00468269   
1.12578      0.00530391   1.22301e-05  0.00471132   
1.12816      0.00534755   1.2303e-05   0.00474006   
1.13054      0.00539144   1.23763e-05  0.00476891   
1.13292      0.0054356    1.24498e-05  0.00479787   
1.1353       0.00548002   1.25235e-05  0.00482693   
1.13768      0.0055247    1.25975e-05  0.00485611   
1.14006      0.00556964   1.26718e-05  0.00488539   
1.14244      0.00561485   1.27463e-05  0.00491479   
1.14482      0.00566033   1.28211e-05  0.00494429   
1.1472       0.00570607   1.28962e-05  0.00497391   
1.14958      0.00575207   1.29715e-05  0.00500363   
1.15196      0.00579835   1.30471e-05  0.00503347   
1.15434      0.0058449    1.31229e-05  0.00506341   
1.15672      0.00589171   1.3199e-05   0.00509347   
1.1591       0.0059388    1.32754e-05  0.00512363   
1.16148      0.00598616   1.3352e-05   0.00515391   
1.16386      0.00603379   1.34288e-05  0.00518429   
1.16624      0.0060817    1.3506e-05   0.00521479   
1.16862      0.00612988   1.35834e-05  0.0052454    
1.171        0.00617834   1.36611e-05  0.00527612   
1.17338      0.00622707   1.3739e-05   0.00530695   
1.17576      0.00627608   1.38172e-05  0.0053379    
1.17814      0.00632537   1.38956e-05  0.00536895   
1.18052      0.00637494   1.39743e-05  0.00540011   
1.1829       0.00642479   1.40533e-05  0.00543139   
1.18528      0.00647493   1.41326e-05  0.00546278   
1.18766      0.00652534   1.42121e-05  0.00549428   
1.19004      0.00657604   1.42918e-05  0.0055259    
1.19242      0.00662702   1.43718e-05  0.00555762   
1.1948       0.00667828   1.44521e-05  0.00558946   
1.19718      0.00672984   1.45327e-05  0.00562141   
1.19956      0.00678168   1.46135e-05  0.00565347   
1.20194      0.0068338    1.46946e-05  0.00568564   
1.20432      0.00688622   1.47759e-05  0.00571793   
1.2067       0.00693893   1.48575e-05  0.00575033   
1.20908      0.00699192   1.49394e-05  0.00578285   
1.21146      0.00704521   1.50215e-05  0.00581547   
1.21384      0.00709879   1.51039e-05  0.00584821   
1.21622      0.00715267   1.51866e-05  0.00588106   
1.2186       0.00720684   1.52695e-05  0.00591403   
1.22098      0.0072613    1.53527e-05  0.00594711   
1.22336      0.00731606   1.54361e-05  0.0059803    
1.22574      0.00737112   1.55198e-05  0.00601361   
1.22812      0.00742648   1.56038e-05  0.00604703   
1.2305       0.00748214   1.56881e-05  0.00608056   
1.23288      0.00753809   1.57726e-05  0.00611421   
1.23526      0.00759435   1.58573e-05  0.00614798   
1.23764      0.00765091   1.59424e-05  0.00618185   
1.24002      0.00770777   1.60277e-05  0.00621584   
1.2424       0.00776494   1.61132e-05  0.00624995   
1.24478      0.00782241   1.61991e-05  0.00628417   
1.24716      0.00788018   1.62852e-05  0.0063185    
1.24954      0.00793827   1.63715e-05  0.00635295   
1.25192      0.00799666   1.64581e-05  0.00638751   
1.2543       0.00805536   1.6545e-05   0.00642219   
1.25668      0.00811437   1.66322e-05  0.00645699   
1.25906      0.00817369   1.67196e-05  0.0064919    
1.26144      0.00823332   1.68073e-05  0.00652692   
1.26382      0.00829326   1.68952e-05  0.00656206   
1.2662       0.00835352   1.69834e-05  0.00659731   
1.26858      0.00841409   1.70719e-05  0.00663268   
1.27096      0.00847497   1.71606e-05  0.00666817   
1.27334      0.00853618   1.72496e-05  0.00670377   
1.27572      0.0085977    1.73389e-05  0.00673948   
1.2781       0.00865953   1.74284e-05  0.00677532   
1.28048      0.00872169   1.75182e-05  0.00681127   
1.28286      0.00878417   1.76083e-05  0.00684733   
1.28524      0.00884696   1.76986e-05  0.00688351   
1.28762      0.00891008   1.77892e-05  0.00691981   
1.29         0.00897352   1.788e-05    0.00695622   
1.29238      0.00903729   1.79711e-05  0.00699275   
1.29476      0.00910138   1.80625e-05  0.00702939   
1.29714      0.00916579   1.81542e-05  0.00706616   
1.29952      0.00923053   1.82461e-05  0.00710303   
1.3019       0.0092956    1.83383e-05  0.00714003   
1.30428      0.009361     1.84307e-05  0.00717714   
1.30666      0.00942673   1.85234e-05  0.00721437   
