# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 4 
# two_j = 9 
# two_t = -1 
# Energy = -22.0132 MeV
# r 	 V_eff [2m/hbar/hbar]
0.457 	1948.81
0.45938 	1928.2
0.46176 	1907.91
0.46414 	1887.93
0.46652 	1868.26
0.4689 	1848.88
0.47128 	1829.8
0.47366 	1811
0.47604 	1792.49
0.47842 	1774.25
0.4808 	1756.28
0.48318 	1738.58
0.48556 	1721.14
0.48794 	1703.95
0.49032 	1687.01
0.4927 	1670.31
0.49508 	1653.86
0.49746 	1637.64
0.49984 	1621.65
0.50222 	1605.89
0.5046 	1590.35
0.50698 	1575.03
0.50936 	1559.93
0.51174 	1545.03
0.51412 	1530.34
0.5165 	1515.86
0.51888 	1501.57
0.52126 	1487.48
0.52364 	1473.58
0.52602 	1459.86
0.5284 	1446.34
0.53078 	1432.99
0.53316 	1419.82
0.53554 	1406.83
0.53792 	1394.01
0.5403 	1381.36
0.54268 	1368.87
0.54506 	1356.55
0.54744 	1344.39
0.54982 	1332.39
0.5522 	1320.54
0.55458 	1308.84
0.55696 	1297.29
0.55934 	1285.89
0.56172 	1274.64
0.5641 	1263.52
0.56648 	1252.55
0.56886 	1241.71
0.57124 	1231.01
0.57362 	1220.44
0.576 	1210.01
0.57838 	1199.7
0.58076 	1189.52
0.58314 	1179.46
0.58552 	1169.52
0.5879 	1159.71
0.59028 	1150.01
0.59266 	1140.43
0.59504 	1130.96
0.59742 	1121.61
0.5998 	1112.37
0.60218 	1103.24
0.60456 	1094.21
0.60694 	1085.3
0.60932 	1076.48
0.6117 	1067.77
0.61408 	1059.16
0.61646 	1050.65
0.61884 	1042.24
0.62122 	1033.92
0.6236 	1025.7
0.62598 	1017.57
0.62836 	1009.54
0.63074 	1001.59
0.63312 	993.736
0.6355 	985.969
0.63788 	978.289
0.64026 	970.694
0.64264 	963.183
0.64502 	955.755
0.6474 	948.41
0.64978 	941.144
0.65216 	933.958
0.65454 	926.851
0.65692 	919.82
0.6593 	912.865
0.66168 	905.986
0.66406 	899.18
0.66644 	892.447
0.66882 	885.786
0.6712 	879.195
0.67358 	872.674
0.67596 	866.222
0.67834 	859.838
0.68072 	853.52
0.6831 	847.269
0.68548 	841.082
0.68786 	834.96
0.69024 	828.901
0.69262 	822.904
0.695 	816.969
0.69738 	811.094
0.69976 	805.279
0.70214 	799.523
0.70452 	793.826
0.7069 	788.186
0.70928 	782.602
0.71166 	777.075
0.71404 	771.602
0.71642 	766.185
0.7188 	760.82
0.72118 	755.509
0.72356 	750.251
0.72594 	745.043
0.72832 	739.887
0.7307 	734.781
0.73308 	729.725
0.73546 	724.718
0.73784 	719.759
0.74022 	714.848
0.7426 	709.984
0.74498 	705.166
0.74736 	700.395
0.74974 	695.669
0.75212 	690.987
0.7545 	686.35
0.75688 	681.757
0.75926 	677.207
0.76164 	672.699
0.76402 	668.233
0.7664 	663.809
0.76878 	659.426
0.77116 	655.084
0.77354 	650.781
0.77592 	646.518
0.7783 	642.294
0.78068 	638.109
0.78306 	633.962
0.78544 	629.852
0.78782 	625.78
0.7902 	621.744
0.79258 	617.744
0.79496 	613.781
0.79734 	609.853
0.79972 	605.96
0.8021 	602.101
0.80448 	598.277
0.80686 	594.487
0.80924 	590.729
0.81162 	587.005
0.814 	583.314
0.81638 	579.655
0.81876 	576.027
0.82114 	572.431
0.82352 	568.867
0.8259 	565.333
0.82828 	561.829
0.83066 	558.356
0.83304 	554.912
0.83542 	551.498
0.8378 	548.112
0.84018 	544.756
0.84256 	541.428
0.84494 	538.128
0.84732 	534.855
0.8497 	531.61
0.85208 	528.393
0.85446 	525.202
0.85684 	522.038
0.85922 	518.899
0.8616 	515.787
0.86398 	512.701
0.86636 	509.64
0.86874 	506.604
0.87112 	503.593
0.8735 	500.607
0.87588 	497.645
0.87826 	494.707
0.88064 	491.792
0.88302 	488.901
0.8854 	486.034
0.88778 	483.19
0.89016 	480.368
0.89254 	477.569
0.89492 	474.792
0.8973 	472.037
0.89968 	469.304
0.90206 	466.593
0.90444 	463.903
0.90682 	461.234
0.9092 	458.586
0.91158 	455.959
0.91396 	453.353
0.91634 	450.766
0.91872 	448.2
0.9211 	445.654
0.92348 	443.127
0.92586 	440.62
0.92824 	438.131
0.93062 	435.662
0.933 	433.212
0.93538 	430.781
0.93776 	428.368
0.94014 	425.973
0.94252 	423.597
0.9449 	421.238
0.94728 	418.897
0.94966 	416.574
0.95204 	414.268
0.95442 	411.98
0.9568 	409.708
0.95918 	407.454
0.96156 	405.216
0.96394 	402.994
0.96632 	400.789
0.9687 	398.6
0.97108 	396.428
0.97346 	394.271
0.97584 	392.13
0.97822 	390.005
0.9806 	387.895
0.98298 	385.8
0.98536 	383.72
0.98774 	381.656
0.99012 	379.606
0.9925 	377.572
0.99488 	375.551
0.99726 	373.545
0.99964 	371.554
1.00202 	369.576
1.0044 	367.613
1.00678 	365.664
1.00916 	363.728
1.01154 	361.806
1.01392 	359.898
1.0163 	358.003
1.01868 	356.121
1.02106 	354.252
1.02344 	352.396
1.02582 	350.554
1.0282 	348.724
1.03058 	346.906
1.03296 	345.102
1.03534 	343.309
1.03772 	341.529
1.0401 	339.762
1.04248 	338.006
1.04486 	336.262
1.04724 	334.53
1.04962 	332.81
1.052 	331.102
1.05438 	329.405
1.05676 	327.72
1.05914 	326.045
1.06152 	324.383
1.0639 	322.731
1.06628 	321.09
1.06866 	319.461
1.07104 	317.842
1.07342 	316.234
1.0758 	314.636
1.07818 	313.05
1.08056 	311.473
1.08294 	309.907
1.08532 	308.352
1.0877 	306.806
1.09008 	305.271
1.09246 	303.745
1.09484 	302.23
1.09722 	300.724
1.0996 	299.229
1.10198 	297.742
1.10436 	296.266
1.10674 	294.799
1.10912 	293.341
1.1115 	291.893
1.11388 	290.454
1.11626 	289.024
1.11864 	287.604
1.12102 	286.192
1.1234 	284.79
1.12578 	283.396
1.12816 	282.011
1.13054 	280.635
1.13292 	279.267
1.1353 	277.908
1.13768 	276.558
1.14006 	275.216
1.14244 	273.882
1.14482 	272.557
1.1472 	271.24
1.14958 	269.931
1.15196 	268.63
1.15434 	267.337
1.15672 	266.053
1.1591 	264.776
1.16148 	263.507
1.16386 	262.246
1.16624 	260.992
1.16862 	259.746
1.171 	258.508
1.17338 	257.277
1.17576 	256.054
1.17814 	254.838
1.18052 	253.629
1.1829 	252.428
1.18528 	251.234
1.18766 	250.047
1.19004 	248.867
1.19242 	247.695
1.1948 	246.529
1.19718 	245.37
1.19956 	244.219
1.20194 	243.074
1.20432 	241.935
1.2067 	240.804
1.20908 	239.679
1.21146 	238.561
1.21384 	237.449
1.21622 	236.344
1.2186 	235.245
1.22098 	234.153
1.22336 	233.067
1.22574 	231.988
1.22812 	230.914
1.2305 	229.847
1.23288 	228.787
1.23526 	227.732
1.23764 	226.683
1.24002 	225.64
1.2424 	224.604
1.24478 	223.573
1.24716 	222.548
1.24954 	221.529
1.25192 	220.516
1.2543 	219.509
1.25668 	218.507
1.25906 	217.511
1.26144 	216.521
1.26382 	215.536
1.2662 	214.557
1.26858 	213.583
1.27096 	212.615
1.27334 	211.652
1.27572 	210.694
1.2781 	209.742
1.28048 	208.795
1.28286 	207.854
1.28524 	206.918
1.28762 	205.986
1.29 	205.06
1.29238 	204.14
1.29476 	203.224
1.29714 	202.313
1.29952 	201.407
1.3019 	200.506
1.30428 	199.611
1.30666 	198.72
1.30904 	197.834
1.31142 	196.952
1.3138 	196.076
1.31618 	195.204
1.31856 	194.337
1.32094 	193.474
1.32332 	192.617
1.3257 	191.764
1.32808 	190.915
1.33046 	190.071
1.33284 	189.232
1.33522 	188.397
1.3376 	187.566
1.33998 	186.74
1.34236 	185.918
1.34474 	185.101
1.34712 	184.288
1.3495 	183.479
1.35188 	182.675
1.35426 	181.875
1.35664 	181.079
1.35902 	180.287
1.3614 	179.499
1.36378 	178.715
1.36616 	177.936
1.36854 	177.161
1.37092 	176.389
1.3733 	175.622
1.37568 	174.858
1.37806 	174.099
1.38044 	173.344
1.38282 	172.592
1.3852 	171.844
1.38758 	171.1
1.38996 	170.36
1.39234 	169.624
1.39472 	168.891
1.3971 	168.163
1.39948 	167.437
1.40186 	166.716
1.40424 	165.998
1.40662 	165.284
1.409 	164.574
1.41138 	163.867
1.41376 	163.164
1.41614 	162.464
1.41852 	161.768
1.4209 	161.075
1.42328 	160.386
1.42566 	159.7
1.42804 	159.017
1.43042 	158.338
1.4328 	157.663
1.43518 	156.991
1.43756 	156.322
1.43994 	155.656
1.44232 	154.994
1.4447 	154.335
1.44708 	153.679
1.44946 	153.026
1.45184 	152.377
1.45422 	151.731
1.4566 	151.088
1.45898 	150.448
1.46136 	149.811
1.46374 	149.178
1.46612 	148.547
1.4685 	147.919
1.47088 	147.295
1.47326 	146.674
1.47564 	146.055
1.47802 	145.44
1.4804 	144.827
1.48278 	144.218
1.48516 	143.611
1.48754 	143.007
1.48992 	142.407
1.4923 	141.809
1.49468 	141.214
1.49706 	140.621
1.49944 	140.032
1.50182 	139.445
1.5042 	138.862
1.50658 	138.281
1.50896 	137.702
1.51134 	137.127
1.51372 	136.554
1.5161 	135.984
1.51848 	135.416
1.52086 	134.851
1.52324 	134.289
1.52562 	133.729
1.528 	133.172
1.53038 	132.618
1.53276 	132.066
1.53514 	131.517
1.53752 	130.97
1.5399 	130.426
1.54228 	129.885
1.54466 	129.346
1.54704 	128.809
1.54942 	128.275
1.5518 	127.743
1.55418 	127.214
1.55656 	126.687
1.55894 	126.163
1.56132 	125.641
1.5637 	125.121
1.56608 	124.604
1.56846 	124.089
1.57084 	123.576
1.57322 	123.066
1.5756 	122.558
1.57798 	122.052
1.58036 	121.549
1.58274 	121.048
1.58512 	120.549
1.5875 	120.052
1.58988 	119.558
1.59226 	119.066
1.59464 	118.576
1.59702 	118.088
1.5994 	117.602
1.60178 	117.119
1.60416 	116.638
1.60654 	116.159
1.60892 	115.682
1.6113 	115.207
1.61368 	114.734
1.61606 	114.263
1.61844 	113.794
1.62082 	113.328
1.6232 	112.863
1.62558 	112.401
1.62796 	111.94
1.63034 	111.482
1.63272 	111.025
1.6351 	110.571
1.63748 	110.118
1.63986 	109.668
1.64224 	109.219
1.64462 	108.773
1.647 	108.328
1.64938 	107.885
1.65176 	107.445
1.65414 	107.006
1.65652 	106.569
1.6589 	106.133
1.66128 	105.7
1.66366 	105.269
1.66604 	104.839
1.66842 	104.411
1.6708 	103.985
1.67318 	103.561
1.67556 	103.139
1.67794 	102.718
1.68032 	102.3
1.6827 	101.883
1.68508 	101.468
1.68746 	101.054
1.68984 	100.642
1.69222 	100.233
1.6946 	99.8243
1.69698 	99.4178
1.69936 	99.013
1.70174 	98.6099
1.70412 	98.2085
1.7065 	97.8087
1.70888 	97.4107
1.71126 	97.0143
1.71364 	96.6195
1.71602 	96.2264
1.7184 	95.8349
1.72078 	95.445
1.72316 	95.0568
1.72554 	94.6701
1.72792 	94.2851
1.7303 	93.9016
1.73268 	93.5198
1.73506 	93.1395
1.73744 	92.7607
1.73982 	92.3835
1.7422 	92.0079
1.74458 	91.6338
1.74696 	91.2612
1.74934 	90.8901
1.75172 	90.5206
1.7541 	90.1525
1.75648 	89.7859
1.75886 	89.4209
1.76124 	89.0573
1.76362 	88.6952
1.766 	88.3345
1.76838 	87.9753
1.77076 	87.6176
1.77314 	87.2612
1.77552 	86.9064
1.7779 	86.5529
1.78028 	86.2009
1.78266 	85.8502
1.78504 	85.501
1.78742 	85.1532
1.7898 	84.8067
1.79218 	84.4616
1.79456 	84.1179
1.79694 	83.7756
1.79932 	83.4346
1.8017 	83.095
1.80408 	82.7567
1.80646 	82.4198
1.80884 	82.0841
1.81122 	81.7498
1.8136 	81.4169
1.81598 	81.0852
1.81836 	80.7548
1.82074 	80.4257
1.82312 	80.098
1.8255 	79.7714
1.82788 	79.4462
1.83026 	79.1222
1.83264 	78.7995
1.83502 	78.4781
1.8374 	78.1579
1.83978 	77.8389
1.84216 	77.5212
1.84454 	77.2047
1.84692 	76.8894
1.8493 	76.5754
1.85168 	76.2625
1.85406 	75.9509
1.85644 	75.6404
1.85882 	75.3312
1.8612 	75.0231
1.86358 	74.7162
1.86596 	74.4105
1.86834 	74.106
1.87072 	73.8026
1.8731 	73.5003
1.87548 	73.1993
1.87786 	72.8993
1.88024 	72.6005
1.88262 	72.3029
1.885 	72.0063
1.88738 	71.7109
1.88976 	71.4166
1.89214 	71.1234
1.89452 	70.8313
1.8969 	70.5403
1.89928 	70.2504
1.90166 	69.9616
1.90404 	69.6739
1.90642 	69.3872
1.9088 	69.1016
1.91118 	68.8171
1.91356 	68.5337
1.91594 	68.2513
1.91832 	67.9699
1.9207 	67.6896
1.92308 	67.4104
1.92546 	67.1321
1.92784 	66.8549
1.93022 	66.5788
1.9326 	66.3036
1.93498 	66.0295
1.93736 	65.7563
1.93974 	65.4842
1.94212 	65.2131
1.9445 	64.943
1.94688 	64.6738
1.94926 	64.4057
1.95164 	64.1385
1.95402 	63.8723
1.9564 	63.6071
1.95878 	63.3428
1.96116 	63.0795
1.96354 	62.8172
1.96592 	62.5558
1.9683 	62.2953
1.97068 	62.0358
1.97306 	61.7773
1.97544 	61.5196
1.97782 	61.2629
1.9802 	61.0072
1.98258 	60.7523
1.98496 	60.4984
1.98734 	60.2453
1.98972 	59.9932
1.9921 	59.742
1.99448 	59.4917
1.99686 	59.2423
1.99924 	58.9937
2.00162 	58.7461
2.004 	58.4993
2.00638 	58.2534
2.00876 	58.0084
2.01114 	57.7643
2.01352 	57.521
2.0159 	57.2786
2.01828 	57.037
2.02066 	56.7963
2.02304 	56.5564
2.02542 	56.3174
2.0278 	56.0792
2.03018 	55.8419
2.03256 	55.6054
2.03494 	55.3697
2.03732 	55.1349
2.0397 	54.9008
2.04208 	54.6676
2.04446 	54.4352
2.04684 	54.2036
2.04922 	53.9728
2.0516 	53.7429
2.05398 	53.5137
2.05636 	53.2853
2.05874 	53.0577
2.06112 	52.8309
2.0635 	52.6049
2.06588 	52.3796
2.06826 	52.1552
2.07064 	51.9315
2.07302 	51.7086
2.0754 	51.4864
2.07778 	51.265
2.08016 	51.0444
2.08254 	50.8245
2.08492 	50.6054
2.0873 	50.387
2.08968 	50.1694
2.09206 	49.9525
2.09444 	49.7364
2.09682 	49.5209
2.0992 	49.3063
2.10158 	49.0923
2.10396 	48.8791
2.10634 	48.6666
2.10872 	48.4548
2.1111 	48.2437
2.11348 	48.0334
2.11586 	47.8237
2.11824 	47.6148
2.12062 	47.4066
2.123 	47.199
2.12538 	46.9922
2.12776 	46.786
2.13014 	46.5806
2.13252 	46.3758
2.1349 	46.1717
2.13728 	45.9683
2.13966 	45.7656
2.14204 	45.5635
2.14442 	45.3622
2.1468 	45.1614
2.14918 	44.9614
2.15156 	44.762
2.15394 	44.5633
2.15632 	44.3652
2.1587 	44.1678
2.16108 	43.9711
2.16346 	43.775
2.16584 	43.5795
2.16822 	43.3847
2.1706 	43.1905
2.17298 	42.997
2.17536 	42.8041
2.17774 	42.6118
2.18012 	42.4202
2.1825 	42.2291
2.18488 	42.0387
2.18726 	41.849
2.18964 	41.6598
2.19202 	41.4713
2.1944 	41.2834
2.19678 	41.096
2.19916 	40.9093
2.20154 	40.7232
2.20392 	40.5377
2.2063 	40.3528
2.20868 	40.1685
2.21106 	39.9848
2.21344 	39.8017
2.21582 	39.6192
2.2182 	39.4372
2.22058 	39.2559
2.22296 	39.0751
2.22534 	38.8949
2.22772 	38.7153
2.2301 	38.5363
2.23248 	38.3578
2.23486 	38.1799
2.23724 	38.0026
2.23962 	37.8258
2.242 	37.6496
2.24438 	37.4739
2.24676 	37.2989
2.24914 	37.1243
2.25152 	36.9503
2.2539 	36.7769
2.25628 	36.604
2.25866 	36.4317
2.26104 	36.2599
2.26342 	36.0887
2.2658 	35.918
2.26818 	35.7478
2.27056 	35.5782
2.27294 	35.4091
2.27532 	35.2405
2.2777 	35.0724
2.28008 	34.9049
2.28246 	34.7379
2.28484 	34.5714
2.28722 	34.4055
2.2896 	34.24
2.29198 	34.0751
2.29436 	33.9107
2.29674 	33.7468
2.29912 	33.5834
2.3015 	33.4205
2.30388 	33.2582
2.30626 	33.0963
2.30864 	32.9349
2.31102 	32.774
2.3134 	32.6136
2.31578 	32.4537
2.31816 	32.2943
2.32054 	32.1354
2.32292 	31.977
2.3253 	31.8191
2.32768 	31.6616
2.33006 	31.5047
2.33244 	31.3482
2.33482 	31.1922
2.3372 	31.0366
2.33958 	30.8816
2.34196 	30.727
2.34434 	30.5729
2.34672 	30.4192
2.3491 	30.2661
2.35148 	30.1133
2.35386 	29.9611
2.35624 	29.8093
2.35862 	29.658
2.361 	29.5071
2.36338 	29.3567
2.36576 	29.2067
2.36814 	29.0572
2.37052 	28.9081
2.3729 	28.7595
2.37528 	28.6113
2.37766 	28.4636
2.38004 	28.3163
2.38242 	28.1695
2.3848 	28.0231
2.38718 	27.8771
2.38956 	27.7316
2.39194 	27.5865
2.39432 	27.4418
2.3967 	27.2976
2.39908 	27.1538
2.40146 	27.0104
2.40384 	26.8675
2.40622 	26.7249
2.4086 	26.5828
2.41098 	26.4412
2.41336 	26.2999
2.41574 	26.159
2.41812 	26.0186
2.4205 	25.8786
2.42288 	25.739
2.42526 	25.5998
2.42764 	25.461
2.43002 	25.3226
2.4324 	25.1847
2.43478 	25.0471
2.43716 	24.9099
2.43954 	24.7732
2.44192 	24.6368
2.4443 	24.5008
2.44668 	24.3652
2.44906 	24.2301
2.45144 	24.0953
2.45382 	23.9609
2.4562 	23.8269
2.45858 	23.6933
2.46096 	23.5601
2.46334 	23.4272
2.46572 	23.2948
2.4681 	23.1627
2.47048 	23.031
2.47286 	22.8997
2.47524 	22.7688
2.47762 	22.6382
2.48 	22.508
2.48238 	22.3782
2.48476 	22.2488
2.48714 	22.1197
2.48952 	21.991
2.4919 	21.8627
2.49428 	21.7348
2.49666 	21.6072
2.49904 	21.48
2.50142 	21.3531
2.5038 	21.2266
2.50618 	21.1004
2.50856 	20.9747
2.51094 	20.8492
2.51332 	20.7242
2.5157 	20.5995
2.51808 	20.4751
2.52046 	20.3511
2.52284 	20.2274
2.52522 	20.1041
2.5276 	19.9812
2.52998 	19.8585
2.53236 	19.7363
2.53474 	19.6144
2.53712 	19.4928
2.5395 	19.3715
2.54188 	19.2506
2.54426 	19.1301
2.54664 	19.0098
2.54902 	18.89
2.5514 	18.7704
2.55378 	18.6512
2.55616 	18.5323
2.55854 	18.4138
2.56092 	18.2955
2.5633 	18.1776
2.56568 	18.0601
2.56806 	17.9428
2.57044 	17.8259
2.57282 	17.7093
2.5752 	17.5931
2.57758 	17.4771
2.57996 	17.3615
2.58234 	17.2462
2.58472 	17.1312
2.5871 	17.0165
2.58948 	16.9022
2.59186 	16.7881
2.59424 	16.6744
2.59662 	16.561
2.599 	16.4479
2.60138 	16.3351
2.60376 	16.2226
2.60614 	16.1104
2.60852 	15.9986
2.6109 	15.887
2.61328 	15.7757
2.61566 	15.6648
2.61804 	15.5541
2.62042 	15.4438
2.6228 	15.3337
2.62518 	15.224
2.62756 	15.1145
2.62994 	15.0054
2.63232 	14.8965
2.6347 	14.7879
2.63708 	14.6797
2.63946 	14.5717
2.64184 	14.464
2.64422 	14.3566
2.6466 	14.2495
2.64898 	14.1427
2.65136 	14.0361
2.65374 	13.9299
2.65612 	13.8239
2.6585 	13.7183
2.66088 	13.6129
2.66326 	13.5078
2.66564 	13.4029
2.66802 	13.2984
2.6704 	13.1941
2.67278 	13.0901
2.67516 	12.9864
2.67754 	12.883
2.67992 	12.7798
2.6823 	12.6769
2.68468 	12.5743
2.68706 	12.472
2.68944 	12.3699
2.69182 	12.2681
2.6942 	12.1666
2.69658 	12.0653
2.69896 	11.9643
2.70134 	11.8636
2.70372 	11.7631
2.7061 	11.6629
2.70848 	11.563
2.71086 	11.4633
2.71324 	11.3639
2.71562 	11.2647
2.718 	11.1659
2.72038 	11.0672
2.72276 	10.9689
2.72514 	10.8708
2.72752 	10.7729
2.7299 	10.6753
2.73228 	10.578
2.73466 	10.4809
2.73704 	10.384
2.73942 	10.2874
2.7418 	10.1911
2.74418 	10.095
2.74656 	9.99918
2.74894 	9.9036
2.75132 	9.80826
2.7537 	9.71317
2.75608 	9.61832
2.75846 	9.52372
2.76084 	9.42937
2.76322 	9.33526
2.7656 	9.24139
2.76798 	9.14776
2.77036 	9.05437
2.77274 	8.96123
2.77512 	8.86832
2.7775 	8.77565
2.77988 	8.68322
2.78226 	8.59103
2.78464 	8.49908
2.78702 	8.40735
2.7894 	8.31587
2.79178 	8.22461
2.79416 	8.13359
2.79654 	8.04281
2.79892 	7.95225
2.8013 	7.86192
2.80368 	7.77183
2.80606 	7.68196
2.80844 	7.59232
2.81082 	7.50291
2.8132 	7.41373
2.81558 	7.32477
2.81796 	7.23604
2.82034 	7.14753
2.82272 	7.05924
2.8251 	6.97118
2.82748 	6.88334
2.82986 	6.79572
2.83224 	6.70832
2.83462 	6.62114
2.837 	6.53419
2.83938 	6.44744
2.84176 	6.36092
2.84414 	6.27462
2.84652 	6.18853
2.8489 	6.10265
2.85128 	6.01699
2.85366 	5.93155
2.85604 	5.84632
2.85842 	5.7613
2.8608 	5.67649
2.86318 	5.5919
2.86556 	5.50751
2.86794 	5.42334
2.87032 	5.33937
2.8727 	5.25561
2.87508 	5.17207
2.87746 	5.08872
2.87984 	5.00559
2.88222 	4.92266
2.8846 	4.83993
2.88698 	4.75741
2.88936 	4.6751
2.89174 	4.59298
2.89412 	4.51107
2.8965 	4.42936
2.89888 	4.34785
2.90126 	4.26654
2.90364 	4.18544
2.90602 	4.10453
2.9084 	4.02381
2.91078 	3.9433
2.91316 	3.86299
2.91554 	3.78287
2.91792 	3.70294
2.9203 	3.62321
2.92268 	3.54368
2.92506 	3.46434
2.92744 	3.38519
2.92982 	3.30624
2.9322 	3.22748
2.93458 	3.14891
2.93696 	3.07053
2.93934 	2.99234
2.94172 	2.91434
2.9441 	2.83653
2.94648 	2.75891
2.94886 	2.68147
2.95124 	2.60423
2.95362 	2.52717
2.956 	2.45029
2.95838 	2.3736
2.96076 	2.2971
2.96314 	2.22078
2.96552 	2.14464
2.9679 	2.06869
2.97028 	1.99292
2.97266 	1.91733
2.97504 	1.84192
2.97742 	1.76669
2.9798 	1.69164
2.98218 	1.61678
2.98456 	1.54209
2.98694 	1.46758
2.98932 	1.39324
2.9917 	1.31909
2.99408 	1.24511
2.99646 	1.17131
2.99884 	1.09768
3.00122 	1.02423
3.0036 	0.950951
3.00598 	0.877847
3.00836 	0.804917
3.01074 	0.732159
3.01312 	0.659574
3.0155 	0.58716
3.01788 	0.514918
3.02026 	0.442846
3.02264 	0.370945
3.02502 	0.299212
3.0274 	0.227649
3.02978 	0.156255
3.03216 	0.0850283
3.03454 	0.0139692
3.03692 	-0.056923
3.0393 	-0.127649
3.04168 	-0.198209
3.04406 	-0.268603
3.04644 	-0.338833
3.04882 	-0.408898
3.0512 	-0.4788
3.05358 	-0.548538
3.05596 	-0.618113
3.05834 	-0.687527
3.06072 	-0.756778
3.0631 	-0.825868
3.06548 	-0.894797
3.06786 	-0.963566
3.07024 	-1.03218
3.07262 	-1.10063
3.075 	-1.16892
3.07738 	-1.23705
3.07976 	-1.30502
3.08214 	-1.37284
3.08452 	-1.4405
3.0869 	-1.50801
3.08928 	-1.57535
3.09166 	-1.64255
3.09404 	-1.70959
3.09642 	-1.77647
3.0988 	-1.8432
3.10118 	-1.90977
3.10356 	-1.9762
3.10594 	-2.04247
3.10832 	-2.10859
3.1107 	-2.17455
3.11308 	-2.24037
3.11546 	-2.30603
3.11784 	-2.37155
3.12022 	-2.43691
3.1226 	-2.50213
3.12498 	-2.56719
3.12736 	-2.63211
3.12974 	-2.69688
3.13212 	-2.7615
3.1345 	-2.82598
3.13688 	-2.89031
3.13926 	-2.95449
3.14164 	-3.01853
3.14402 	-3.08242
3.1464 	-3.14617
3.14878 	-3.20977
3.15116 	-3.27323
