# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 0 
# l = 5 
# two_j = 9 
# two_t = -1 
# Energy = -10.6702 MeV
# r          u            Phi          u/r          
0.52364      4.11296e-06  1.0355e-06   7.85456e-06  
0.52602      4.22573e-06  1.05902e-06  8.03341e-06  
0.5284       4.34106e-06  1.08297e-06  8.21548e-06  
0.53078      4.45899e-06  1.10734e-06  8.40082e-06  
0.53316      4.57957e-06  1.13214e-06  8.58948e-06  
0.53554      4.70284e-06  1.15739e-06  8.78148e-06  
0.53792      4.82885e-06  1.18308e-06  8.97689e-06  
0.5403       4.95765e-06  1.20922e-06  9.17574e-06  
0.54268      5.0893e-06   1.23582e-06  9.37808e-06  
0.54506      5.22383e-06  1.26287e-06  9.58395e-06  
0.54744      5.3613e-06   1.2904e-06   9.7934e-06   
0.54982      5.50176e-06  1.3184e-06   1.00065e-05  
0.5522       5.64526e-06  1.34688e-06  1.02232e-05  
0.55458      5.79186e-06  1.37585e-06  1.04437e-05  
0.55696      5.9416e-06   1.40531e-06  1.06679e-05  
0.55934      6.09454e-06  1.43527e-06  1.08959e-05  
0.56172      6.25073e-06  1.46573e-06  1.11278e-05  
0.5641       6.41023e-06  1.4967e-06   1.13636e-05  
0.56648      6.5731e-06   1.52819e-06  1.16034e-05  
0.56886      6.73938e-06  1.56021e-06  1.18472e-05  
0.57124      6.90914e-06  1.59275e-06  1.2095e-05   
0.57362      7.08243e-06  1.62583e-06  1.23469e-05  
0.576        7.25931e-06  1.65945e-06  1.2603e-05   
0.57838      7.43985e-06  1.69362e-06  1.28633e-05  
0.58076      7.62409e-06  1.72835e-06  1.31278e-05  
0.58314      7.8121e-06   1.76364e-06  1.33966e-05  
0.58552      8.00395e-06  1.7995e-06   1.36698e-05  
0.5879       8.19968e-06  1.83593e-06  1.39474e-05  
0.59028      8.39937e-06  1.87294e-06  1.42295e-05  
0.59266      8.60308e-06  1.91055e-06  1.4516e-05   
0.59504      8.81087e-06  1.94875e-06  1.48072e-05  
0.59742      9.02281e-06  1.98755e-06  1.5103e-05   
0.5998       9.23895e-06  2.02697e-06  1.54034e-05  
0.60218      9.45938e-06  2.067e-06    1.57086e-05  
0.60456      9.68415e-06  2.10765e-06  1.60185e-05  
0.60694      9.91333e-06  2.14894e-06  1.63333e-05  
0.60932      1.0147e-05   2.19086e-06  1.6653e-05   
0.6117       1.03852e-05  2.23343e-06  1.69776e-05  
0.61408      1.0628e-05   2.27665e-06  1.73072e-05  
0.61646      1.08755e-05  2.32053e-06  1.76419e-05  
0.61884      1.11278e-05  2.36508e-06  1.79817e-05  
0.62122      1.13849e-05  2.4103e-06   1.83267e-05  
0.6236       1.1647e-05   2.4562e-06   1.8677e-05   
0.62598      1.1914e-05   2.5028e-06   1.90325e-05  
0.62836      1.2186e-05   2.55009e-06  1.93934e-05  
0.63074      1.24632e-05  2.59808e-06  1.97596e-05  
0.63312      1.27456e-05  2.64679e-06  2.01314e-05  
0.6355       1.30333e-05  2.69622e-06  2.05087e-05  
0.63788      1.33263e-05  2.74637e-06  2.08915e-05  
0.64026      1.36248e-05  2.79727e-06  2.12801e-05  
0.64264      1.39288e-05  2.8489e-06   2.16743e-05  
0.64502      1.42384e-05  2.90129e-06  2.20743e-05  
0.6474       1.45537e-05  2.95443e-06  2.24802e-05  
0.64978      1.48747e-05  3.00834e-06  2.28919e-05  
0.65216      1.52016e-05  3.06303e-06  2.33096e-05  
0.65454      1.55344e-05  3.1185e-06   2.37333e-05  
0.65692      1.58733e-05  3.17476e-06  2.41631e-05  
0.6593       1.62182e-05  3.23183e-06  2.45991e-05  
0.66168      1.65693e-05  3.2897e-06   2.50413e-05  
0.66406      1.69267e-05  3.34838e-06  2.54898e-05  
0.66644      1.72905e-05  3.4079e-06   2.59446e-05  
0.66882      1.76607e-05  3.46824e-06  2.64058e-05  
0.6712       1.80375e-05  3.52943e-06  2.68735e-05  
0.67358      1.84209e-05  3.59146e-06  2.73477e-05  
0.67596      1.8811e-05   3.65436e-06  2.78286e-05  
0.67834      1.9208e-05   3.71812e-06  2.83161e-05  
0.68072      1.96118e-05  3.78276e-06  2.88104e-05  
0.6831       2.00227e-05  3.84828e-06  2.93115e-05  
0.68548      2.04407e-05  3.9147e-06   2.98195e-05  
0.68786      2.08658e-05  3.98202e-06  3.03344e-05  
0.69024      2.12983e-05  4.05025e-06  3.08564e-05  
0.69262      2.17382e-05  4.1194e-06   3.13854e-05  
0.695        2.21855e-05  4.18948e-06  3.19216e-05  
0.69738      2.26405e-05  4.26049e-06  3.24651e-05  
0.69976      2.31031e-05  4.33246e-06  3.30158e-05  
0.70214      2.35736e-05  4.40538e-06  3.35739e-05  
0.70452      2.4052e-05   4.47927e-06  3.41395e-05  
0.7069       2.45383e-05  4.55413e-06  3.47126e-05  
0.70928      2.50328e-05  4.62997e-06  3.52933e-05  
0.71166      2.55355e-05  4.70681e-06  3.58817e-05  
0.71404      2.60466e-05  4.78466e-06  3.64778e-05  
0.71642      2.65661e-05  4.86351e-06  3.70817e-05  
0.7188       2.70941e-05  4.94339e-06  3.76935e-05  
0.72118      2.76308e-05  5.0243e-06   3.83133e-05  
0.72356      2.81762e-05  5.10624e-06  3.89411e-05  
0.72594      2.87305e-05  5.18924e-06  3.9577e-05   
0.72832      2.92938e-05  5.2733e-06   4.02211e-05  
0.7307       2.98663e-05  5.35844e-06  4.08735e-05  
0.73308      3.04479e-05  5.44465e-06  4.15343e-05  
0.73546      3.10389e-05  5.53195e-06  4.22034e-05  
0.73784      3.16394e-05  5.62035e-06  4.28811e-05  
0.74022      3.22494e-05  5.70986e-06  4.35674e-05  
0.7426       3.28692e-05  5.80049e-06  4.42623e-05  
0.74498      3.34987e-05  5.89225e-06  4.49659e-05  
0.74736      3.41382e-05  5.98515e-06  4.56784e-05  
0.74974      3.47878e-05  6.0792e-06   4.63998e-05  
0.75212      3.54476e-05  6.17442e-06  4.71302e-05  
0.7545       3.61176e-05  6.2708e-06   4.78696e-05  
0.75688      3.67981e-05  6.36837e-06  4.86182e-05  
0.75926      3.74892e-05  6.46712e-06  4.9376e-05   
0.76164      3.8191e-05   6.56708e-06  5.01431e-05  
0.76402      3.89036e-05  6.66825e-06  5.09197e-05  
0.7664       3.96272e-05  6.77065e-06  5.17056e-05  
0.76878      4.03619e-05  6.87428e-06  5.25012e-05  
0.77116      4.11078e-05  6.97915e-06  5.33064e-05  
0.77354      4.1865e-05   7.08528e-06  5.41213e-05  
0.77592      4.26338e-05  7.19268e-06  5.49461e-05  
0.7783       4.34142e-05  7.30135e-06  5.57808e-05  
0.78068      4.42063e-05  7.41131e-06  5.66254e-05  
0.78306      4.50104e-05  7.52257e-06  5.74801e-05  
0.78544      4.58265e-05  7.63514e-06  5.8345e-05   
0.78782      4.66548e-05  7.74903e-06  5.92202e-05  
0.7902       4.74955e-05  7.86426e-06  6.01056e-05  
0.79258      4.83486e-05  7.98082e-06  6.10015e-05  
0.79496      4.92144e-05  8.09875e-06  6.1908e-05   
0.79734      5.00929e-05  8.21803e-06  6.2825e-05   
0.79972      5.09843e-05  8.3387e-06   6.37527e-05  
0.8021       5.18888e-05  8.46075e-06  6.46912e-05  
0.80448      5.28066e-05  8.5842e-06   6.56406e-05  
0.80686      5.37377e-05  8.70907e-06  6.6601e-05   
0.80924      5.46823e-05  8.83536e-06  6.75724e-05  
0.81162      5.56406e-05  8.96308e-06  6.8555e-05   
0.814        5.66128e-05  9.09225e-06  6.95488e-05  
0.81638      5.75989e-05  9.22288e-06  7.0554e-05   
0.81876      5.85991e-05  9.35497e-06  7.15706e-05  
0.82114      5.96137e-05  9.48855e-06  7.25987e-05  
0.82352      6.06428e-05  9.62363e-06  7.36385e-05  
0.8259       6.16864e-05  9.7602e-06   7.46899e-05  
0.82828      6.27449e-05  9.8983e-06   7.57532e-05  
0.83066      6.38183e-05  1.00379e-05  7.68284e-05  
0.83304      6.49068e-05  1.01791e-05  7.79156e-05  
0.83542      6.60106e-05  1.03218e-05  7.90149e-05  
0.8378       6.71299e-05  1.04661e-05  8.01264e-05  
0.84018      6.82648e-05  1.0612e-05   8.12502e-05  
0.84256      6.94154e-05  1.07594e-05  8.23863e-05  
0.84494      7.05821e-05  1.09085e-05  8.3535e-05   
0.84732      7.17649e-05  1.10591e-05  8.46963e-05  
0.8497       7.29639e-05  1.12114e-05  8.58702e-05  
0.85208      7.41795e-05  1.13654e-05  8.7057e-05   
0.85446      7.54118e-05  1.1521e-05   8.82567e-05  
0.85684      7.66609e-05  1.16782e-05  8.94693e-05  
0.85922      7.7927e-05   1.18372e-05  9.0695e-05   
0.8616       7.92103e-05  1.19978e-05  9.1934e-05   
0.86398      8.0511e-05   1.21601e-05  9.31862e-05  
0.86636      8.18293e-05  1.23242e-05  9.44519e-05  
0.86874      8.31654e-05  1.249e-05    9.5731e-05   
0.87112      8.45193e-05  1.26575e-05  9.70238e-05  
0.8735       8.58915e-05  1.28268e-05  9.83302e-05  
0.87588      8.72819e-05  1.29978e-05  9.96505e-05  
0.87826      8.86909e-05  1.31706e-05  0.000100985  
0.88064      9.01186e-05  1.33452e-05  0.000102333  
0.88302      9.15651e-05  1.35217e-05  0.000103695  
0.8854       9.30308e-05  1.36999e-05  0.000105072  
0.88778      9.45157e-05  1.388e-05    0.000106463  
0.89016      9.60202e-05  1.40619e-05  0.000107868  
0.89254      9.75443e-05  1.42457e-05  0.000109288  
0.89492      9.90884e-05  1.44314e-05  0.000110723  
0.8973       0.000100653  1.46189e-05  0.000112173  
0.89968      0.000102237  1.48084e-05  0.000113637  
0.90206      0.000103842  1.49998e-05  0.000115116  
0.90444      0.000105468  1.51931e-05  0.000116611  
0.90682      0.000107114  1.53883e-05  0.000118121  
0.9092       0.000108782  1.55855e-05  0.000119646  
0.91158      0.000110471  1.57847e-05  0.000121186  
0.91396      0.000112181  1.59858e-05  0.000122742  
0.91634      0.000113914  1.6189e-05   0.000124314  
0.91872      0.000115668  1.63942e-05  0.000125901  
0.9211       0.000117445  1.66013e-05  0.000127505  
0.92348      0.000119244  1.68106e-05  0.000129124  
0.92586      0.000121065  1.70219e-05  0.00013076   
0.92824      0.00012291   1.72352e-05  0.000132412  
0.93062      0.000124777  1.74507e-05  0.00013408   
0.933        0.000126668  1.76682e-05  0.000135764  
0.93538      0.000128583  1.78878e-05  0.000137466  
0.93776      0.000130521  1.81096e-05  0.000139184  
0.94014      0.000132483  1.83335e-05  0.000140918  
0.94252      0.000134469  1.85596e-05  0.00014267   
0.9449       0.00013648   1.87878e-05  0.000144439  
0.94728      0.000138516  1.90183e-05  0.000146225  
0.94966      0.000140576  1.92509e-05  0.000148028  
0.95204      0.000142662  1.94857e-05  0.000149849  
0.95442      0.000144773  1.97228e-05  0.000151687  
0.9568       0.00014691   1.99621e-05  0.000153543  
0.95918      0.000149072  2.02037e-05  0.000155416  
0.96156      0.000151261  2.04475e-05  0.000157308  
0.96394      0.000153476  2.06936e-05  0.000159218  
0.96632      0.000155718  2.09421e-05  0.000161145  
0.9687       0.000157987  2.11928e-05  0.000163091  
0.97108      0.000160282  2.14459e-05  0.000165056  
0.97346      0.000162606  2.17013e-05  0.000167039  
0.97584      0.000164956  2.19591e-05  0.00016904   
0.97822      0.000167335  2.22193e-05  0.000171061  
0.9806       0.000169742  2.24819e-05  0.0001731    
0.98298      0.000172177  2.27469e-05  0.000175158  
0.98536      0.000174641  2.30143e-05  0.000177236  
0.98774      0.000177134  2.32841e-05  0.000179332  
0.99012      0.000179656  2.35564e-05  0.000181448  
0.9925       0.000182207  2.38312e-05  0.000183584  
0.99488      0.000184788  2.41085e-05  0.000185739  
0.99726      0.000187399  2.43882e-05  0.000187914  
0.99964      0.000190041  2.46705e-05  0.000190109  
1.00202      0.000192713  2.49553e-05  0.000192324  
1.0044       0.000195416  2.52427e-05  0.00019456   
1.00678      0.00019815   2.55327e-05  0.000196815  
1.00916      0.000200915  2.58252e-05  0.000199091  
1.01154      0.000203712  2.61203e-05  0.000201388  
1.01392      0.00020654   2.6418e-05   0.000203705  
1.0163       0.000209401  2.67184e-05  0.000206043  
1.01868      0.000212295  2.70214e-05  0.000208402  
1.02106      0.000215221  2.73271e-05  0.000210782  
1.02344      0.00021818   2.76354e-05  0.000213183  
1.02582      0.000221173  2.79465e-05  0.000215606  
1.0282       0.000224199  2.82602e-05  0.00021805   
1.03058      0.00022726   2.85767e-05  0.000220516  
1.03296      0.000230354  2.8896e-05   0.000223004  
1.03534      0.000233483  2.92179e-05  0.000225513  
1.03772      0.000236647  2.95427e-05  0.000228045  
1.0401       0.000239846  2.98703e-05  0.000230599  
1.04248      0.00024308   3.02007e-05  0.000233175  
1.04486      0.00024635   3.05339e-05  0.000235773  
1.04724      0.000249656  3.08699e-05  0.000238395  
1.04962      0.000252999  3.12088e-05  0.000241038  
1.052        0.000256378  3.15506e-05  0.000243705  
1.05438      0.000259794  3.18953e-05  0.000246395  
1.05676      0.000263247  3.22429e-05  0.000249108  
1.05914      0.000266738  3.25934e-05  0.000251844  
1.06152      0.000270267  3.29469e-05  0.000254604  
1.0639       0.000273834  3.33033e-05  0.000257387  
1.06628      0.00027744   3.36627e-05  0.000260194  
1.06866      0.000281084  3.40251e-05  0.000263025  
1.07104      0.000284768  3.43905e-05  0.00026588   
1.07342      0.000288491  3.4759e-05   0.000268759  
1.0758       0.000292254  3.51304e-05  0.000271662  
1.07818      0.000296057  3.5505e-05   0.00027459   
1.08056      0.000299901  3.58827e-05  0.000277542  
1.08294      0.000303785  3.62634e-05  0.000280519  
1.08532      0.000307711  3.66473e-05  0.000283521  
1.0877       0.000311678  3.70343e-05  0.000286548  
1.09008      0.000315687  3.74244e-05  0.0002896    
1.09246      0.000319738  3.78177e-05  0.000292677  
1.09484      0.000323832  3.82142e-05  0.00029578   
1.09722      0.000327969  3.86139e-05  0.000298909  
1.0996       0.000332149  3.90169e-05  0.000302063  
1.10198      0.000336372  3.94231e-05  0.000305243  
1.10436      0.000340639  3.98325e-05  0.00030845   
1.10674      0.000344951  4.02452e-05  0.000311682  
1.10912      0.000349307  4.06612e-05  0.000314941  
1.1115       0.000353708  4.10805e-05  0.000318226  
1.11388      0.000358155  4.15032e-05  0.000321538  
1.11626      0.000362647  4.19292e-05  0.000324877  
1.11864      0.000367185  4.23585e-05  0.000328242  
1.12102      0.00037177   4.27913e-05  0.000331635  
1.1234       0.000376401  4.32274e-05  0.000335055  
1.12578      0.00038108   4.3667e-05   0.000338503  
1.12816      0.000385806  4.411e-05    0.000341978  
1.13054      0.00039058   4.45565e-05  0.000345481  
1.13292      0.000395402  4.50064e-05  0.000349012  
1.1353       0.000400273  4.54599e-05  0.00035257   
1.13768      0.000405193  4.59168e-05  0.000356157  
1.14006      0.000410162  4.63773e-05  0.000359773  
1.14244      0.000415182  4.68413e-05  0.000363417  
1.14482      0.000420251  4.73089e-05  0.000367089  
1.1472       0.000425371  4.77801e-05  0.00037079   
1.14958      0.000430541  4.82549e-05  0.000374521  
1.15196      0.000435764  4.87333e-05  0.00037828   
1.15434      0.000441037  4.92154e-05  0.000382069  
1.15672      0.000446363  4.97011e-05  0.000385887  
1.1591       0.000451742  5.01905e-05  0.000389735  
1.16148      0.000457173  5.06836e-05  0.000393612  
1.16386      0.000462657  5.11804e-05  0.00039752   
1.16624      0.000468196  5.16809e-05  0.000401457  
1.16862      0.000473788  5.21853e-05  0.000405425  
1.171        0.000479435  5.26933e-05  0.000409424  
1.17338      0.000485137  5.32052e-05  0.000413453  
1.17576      0.000490894  5.37209e-05  0.000417512  
1.17814      0.000496707  5.42404e-05  0.000421603  
1.18052      0.000502576  5.47638e-05  0.000425724  
1.1829       0.000508502  5.5291e-05   0.000429877  
1.18528      0.000514484  5.58221e-05  0.000434061  
1.18766      0.000520524  5.63571e-05  0.000438277  
1.19004      0.000526622  5.68961e-05  0.000442525  
1.19242      0.000532778  5.7439e-05   0.000446804  
1.1948       0.000538993  5.79859e-05  0.000451116  
1.19718      0.000545267  5.85367e-05  0.000455459  
1.19956      0.0005516    5.90916e-05  0.000459835  
1.20194      0.000557993  5.96504e-05  0.000464244  
1.20432      0.000564447  6.02134e-05  0.000468685  
1.2067       0.000570962  6.07804e-05  0.00047316   
1.20908      0.000577538  6.13514e-05  0.000477667  
1.21146      0.000584175  6.19266e-05  0.000482208  
1.21384      0.000590875  6.25059e-05  0.000486782  
1.21622      0.000597637  6.30893e-05  0.000491389  
1.2186       0.000604463  6.36769e-05  0.00049603   
1.22098      0.000611352  6.42687e-05  0.000500706  
1.22336      0.000618304  6.48647e-05  0.000505415  
1.22574      0.000625322  6.54649e-05  0.000510159  
