# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -37.1982 MeV
# r          u            Phi          u/r          
0.32134      0.00680565   1.16467e-05  0.021179     
0.32372      0.00690643   1.17316e-05  0.0213346    
0.3261       0.00700795   1.18164e-05  0.0214902    
0.32848      0.00711019   1.19012e-05  0.0216457    
0.33086      0.00721316   1.1986e-05   0.0218012    
0.33324      0.00731687   1.20708e-05  0.0219567    
0.33562      0.0074213    1.21555e-05  0.0221122    
0.338        0.00752646   1.22402e-05  0.0222676    
0.34038      0.00763236   1.23248e-05  0.0224231    
0.34276      0.00773898   1.24094e-05  0.0225784    
0.34514      0.00784634   1.2494e-05   0.0227338    
0.34752      0.00795442   1.25786e-05  0.0228891    
0.3499       0.00806323   1.26631e-05  0.0230444    
0.35228      0.00817278   1.27476e-05  0.0231997    
0.35466      0.00828304   1.28321e-05  0.0233549    
0.35704      0.00839404   1.29165e-05  0.0235101    
0.35942      0.00850577   1.30009e-05  0.0236653    
0.3618       0.00861822   1.30852e-05  0.0238204    
0.36418      0.0087314    1.31696e-05  0.0239755    
0.36656      0.0088453    1.32538e-05  0.0241306    
0.36894      0.00895994   1.33381e-05  0.0242856    
0.37132      0.0090753    1.34223e-05  0.0244406    
0.3737       0.00919138   1.35065e-05  0.0245956    
0.37608      0.00930819   1.35907e-05  0.0247506    
0.37846      0.00942573   1.36748e-05  0.0249055    
0.38084      0.00954399   1.37588e-05  0.0250604    
0.38322      0.00966298   1.38429e-05  0.0252152    
0.3856       0.00978269   1.39269e-05  0.02537      
0.38798      0.00990312   1.40109e-05  0.0255248    
0.39036      0.0100243    1.40948e-05  0.0256796    
0.39274      0.0101462    1.41787e-05  0.0258343    
0.39512      0.0102688    1.42625e-05  0.025989     
0.3975       0.0103921    1.43464e-05  0.0261436    
0.39988      0.0105161    1.44302e-05  0.0262982    
0.40226      0.0106409    1.45139e-05  0.0264528    
0.40464      0.0107664    1.45976e-05  0.0266074    
0.40702      0.0108926    1.46813e-05  0.0267619    
0.4094       0.0110196    1.47649e-05  0.0269164    
0.41178      0.0111472    1.48485e-05  0.0270708    
0.41416      0.0112756    1.49321e-05  0.0272252    
0.41654      0.0114047    1.50156e-05  0.0273796    
0.41892      0.0115345    1.50991e-05  0.0275339    
0.4213       0.0116651    1.51825e-05  0.0276882    
0.42368      0.0117963    1.52659e-05  0.0278425    
0.42606      0.0119283    1.53493e-05  0.0279967    
0.42844      0.012061     1.54326e-05  0.0281509    
0.43082      0.0121944    1.55159e-05  0.0283051    
0.4332       0.0123285    1.55991e-05  0.0284592    
0.43558      0.0124634    1.56823e-05  0.0286133    
0.43796      0.0125989    1.57654e-05  0.0287673    
0.44034      0.0127352    1.58486e-05  0.0289213    
0.44272      0.0128722    1.59316e-05  0.0290753    
0.4451       0.0130099    1.60147e-05  0.0292292    
0.44748      0.0131484    1.60977e-05  0.0293831    
0.44986      0.0132875    1.61806e-05  0.029537     
0.45224      0.0134274    1.62635e-05  0.0296908    
0.45462      0.0135679    1.63464e-05  0.0298446    
0.457        0.0137092    1.64292e-05  0.0299983    
0.45938      0.0138512    1.6512e-05   0.030152     
0.46176      0.013994     1.65947e-05  0.0303057    
0.46414      0.0141374    1.66774e-05  0.0304593    
0.46652      0.0142815    1.676e-05    0.0306129    
0.4689       0.0144264    1.68426e-05  0.0307664    
0.47128      0.014572     1.69252e-05  0.0309199    
0.47366      0.0147182    1.70077e-05  0.0310734    
0.47604      0.0148652    1.70902e-05  0.0312268    
0.47842      0.0150129    1.71726e-05  0.0313802    
0.4808       0.0151613    1.7255e-05   0.0315336    
0.48318      0.0153105    1.73373e-05  0.0316869    
0.48556      0.0154603    1.74196e-05  0.0318401    
0.48794      0.0156108    1.75019e-05  0.0319933    
0.49032      0.0157621    1.75841e-05  0.0321465    
0.4927       0.015914     1.76662e-05  0.0322996    
0.49508      0.0160667    1.77483e-05  0.0324527    
0.49746      0.0162201    1.78304e-05  0.0326058    
0.49984      0.0163742    1.79124e-05  0.0327588    
0.50222      0.0165289    1.79944e-05  0.0329117    
0.5046       0.0166844    1.80763e-05  0.0330647    
0.50698      0.0168406    1.81582e-05  0.0332175    
0.50936      0.0169975    1.824e-05    0.0333704    
0.51174      0.0171552    1.83218e-05  0.0335232    
0.51412      0.0173135    1.84035e-05  0.0336759    
0.5165       0.0174725    1.84852e-05  0.0338286    
0.51888      0.0176322    1.85668e-05  0.0339813    
0.52126      0.0177926    1.86484e-05  0.0341339    
0.52364      0.0179538    1.873e-05    0.0342865    
0.52602      0.0181156    1.88115e-05  0.034439     
0.5284       0.0182781    1.88929e-05  0.0345915    
0.53078      0.0184414    1.89743e-05  0.0347439    
0.53316      0.0186053    1.90556e-05  0.0348963    
0.53554      0.01877      1.91369e-05  0.0350487    
0.53792      0.0189353    1.92182e-05  0.035201     
0.5403       0.0191013    1.92994e-05  0.0353532    
0.54268      0.0192681    1.93805e-05  0.0355054    
0.54506      0.0194355    1.94616e-05  0.0356576    
0.54744      0.0196037    1.95426e-05  0.0358097    
0.54982      0.0197725    1.96236e-05  0.0359618    
0.5522       0.019942     1.97046e-05  0.0361138    
0.55458      0.0201123    1.97854e-05  0.0362658    
0.55696      0.0202832    1.98663e-05  0.0364177    
0.55934      0.0204548    1.99471e-05  0.0365696    
0.56172      0.0206272    2.00278e-05  0.0367214    
0.5641       0.0208002    2.01085e-05  0.0368732    
0.56648      0.0209739    2.01891e-05  0.037025     
0.56886      0.0211483    2.02697e-05  0.0371766    
0.57124      0.0213234    2.03502e-05  0.0373283    
0.57362      0.0214992    2.04306e-05  0.0374799    
0.576        0.0216757    2.05111e-05  0.0376314    
0.57838      0.0218529    2.05914e-05  0.0377829    
0.58076      0.0220308    2.06717e-05  0.0379344    
0.58314      0.0222093    2.0752e-05   0.0380858    
0.58552      0.0223886    2.08322e-05  0.0382371    
0.5879       0.0225685    2.09123e-05  0.0383884    
0.59028      0.0227492    2.09924e-05  0.0385397    
0.59266      0.0229305    2.10724e-05  0.0386909    
0.59504      0.0231125    2.11524e-05  0.038842     
0.59742      0.0232953    2.12323e-05  0.0389931    
0.5998       0.0234787    2.13122e-05  0.0391442    
0.60218      0.0236628    2.1392e-05   0.0392951    
0.60456      0.0238475    2.14718e-05  0.0394461    
0.60694      0.024033     2.15515e-05  0.039597     
0.60932      0.0242191    2.16311e-05  0.0397478    
0.6117       0.024406     2.17107e-05  0.0398986    
0.61408      0.0245935    2.17902e-05  0.0400494    
0.61646      0.0247817    2.18697e-05  0.0402       
0.61884      0.0249706    2.19491e-05  0.0403507    
0.62122      0.0251602    2.20285e-05  0.0405013    
0.6236       0.0253505    2.21078e-05  0.0406518    
0.62598      0.0255414    2.2187e-05   0.0408023    
0.62836      0.025733     2.22662e-05  0.0409527    
0.63074      0.0259253    2.23453e-05  0.0411031    
0.63312      0.0261183    2.24244e-05  0.0412534    
0.6355       0.026312     2.25034e-05  0.0414036    
0.63788      0.0265064    2.25824e-05  0.0415539    
0.64026      0.0267014    2.26612e-05  0.041704     
0.64264      0.0268971    2.27401e-05  0.0418541    
0.64502      0.0270935    2.28189e-05  0.0420042    
0.6474       0.0272906    2.28976e-05  0.0421541    
0.64978      0.0274883    2.29762e-05  0.0423041    
0.65216      0.0276868    2.30548e-05  0.042454     
0.65454      0.0278859    2.31333e-05  0.0426038    
0.65692      0.0280857    2.32118e-05  0.0427536    
0.6593       0.0282861    2.32902e-05  0.0429033    
0.66168      0.0284873    2.33686e-05  0.0430529    
0.66406      0.0286891    2.34469e-05  0.0432026    
0.66644      0.0288916    2.35251e-05  0.0433521    
0.66882      0.0290947    2.36033e-05  0.0435016    
0.6712       0.0292986    2.36814e-05  0.043651     
0.67358      0.0295031    2.37594e-05  0.0438004    
0.67596      0.0297083    2.38374e-05  0.0439497    
0.67834      0.0299141    2.39153e-05  0.044099     
0.68072      0.0301206    2.39932e-05  0.0442482    
0.6831       0.0303278    2.4071e-05   0.0443974    
0.68548      0.0305357    2.41487e-05  0.0445464    
0.68786      0.0307442    2.42264e-05  0.0446955    
0.69024      0.0309534    2.4304e-05   0.0448445    
0.69262      0.0311633    2.43815e-05  0.0449934    
0.695        0.0313739    2.4459e-05   0.0451422    
0.69738      0.0315851    2.45364e-05  0.045291     
0.69976      0.0317969    2.46137e-05  0.0454398    
0.70214      0.0320095    2.4691e-05   0.0455885    
0.70452      0.0322227    2.47682e-05  0.0457371    
0.7069       0.0324366    2.48454e-05  0.0458857    
0.70928      0.0326511    2.49225e-05  0.0460342    
0.71166      0.0328663    2.49995e-05  0.0461826    
0.71404      0.0330822    2.50765e-05  0.046331     
0.71642      0.0332987    2.51534e-05  0.0464793    
0.7188       0.0335159    2.52302e-05  0.0466276    
0.72118      0.0337338    2.53069e-05  0.0467758    
0.72356      0.0339523    2.53836e-05  0.0469239    
0.72594      0.0341715    2.54603e-05  0.047072     
0.72832      0.0343913    2.55368e-05  0.04722      
0.7307       0.0346118    2.56133e-05  0.047368     
0.73308      0.034833     2.56898e-05  0.0475159    
0.73546      0.0350548    2.57661e-05  0.0476637    
0.73784      0.0352772    2.58424e-05  0.0478115    
0.74022      0.0355004    2.59186e-05  0.0479592    
0.7426       0.0357242    2.59948e-05  0.0481069    
0.74498      0.0359486    2.60709e-05  0.0482545    
0.74736      0.0361737    2.61469e-05  0.048402     
0.74974      0.0363995    2.62229e-05  0.0485495    
0.75212      0.0366259    2.62987e-05  0.0486969    
0.7545       0.0368529    2.63746e-05  0.0488442    
0.75688      0.0370807    2.64503e-05  0.0489915    
0.75926      0.037309     2.6526e-05   0.0491387    
0.76164      0.0375381    2.66016e-05  0.0492858    
0.76402      0.0377677    2.66771e-05  0.0494329    
0.7664       0.0379981    2.67526e-05  0.0495799    
0.76878      0.038229     2.6828e-05   0.0497269    
0.77116      0.0384607    2.69033e-05  0.0498738    
0.77354      0.0386929    2.69786e-05  0.0500206    
0.77592      0.0389259    2.70538e-05  0.0501674    
0.7783       0.0391594    2.71289e-05  0.0503141    
0.78068      0.0393937    2.72039e-05  0.0504607    
0.78306      0.0396285    2.72789e-05  0.0506073    
0.78544      0.039864     2.73538e-05  0.0507538    
0.78782      0.0401002    2.74286e-05  0.0509002    
0.7902       0.040337     2.75034e-05  0.0510466    
0.79258      0.0405744    2.75781e-05  0.0511929    
0.79496      0.0408125    2.76527e-05  0.0513391    
0.79734      0.0410513    2.77272e-05  0.0514853    
0.79972      0.0412906    2.78017e-05  0.0516314    
0.8021       0.0415306    2.78761e-05  0.0517774    
0.80448      0.0417713    2.79504e-05  0.0519234    
0.80686      0.0420126    2.80247e-05  0.0520693    
0.80924      0.0422545    2.80988e-05  0.0522151    
0.81162      0.0424971    2.81729e-05  0.0523609    
0.814        0.0427403    2.8247e-05   0.0525066    
0.81638      0.0429842    2.83209e-05  0.0526522    
0.81876      0.0432287    2.83948e-05  0.0527977    
0.82114      0.0434738    2.84686e-05  0.0529432    
0.82352      0.0437196    2.85423e-05  0.0530887    
0.8259       0.043966     2.8616e-05   0.053234     
0.82828      0.044213     2.86896e-05  0.0533793    
0.83066      0.0444607    2.87631e-05  0.0535245    
0.83304      0.044709     2.88365e-05  0.0536697    
0.83542      0.0449579    2.89099e-05  0.0538147    
0.8378       0.0452075    2.89832e-05  0.0539597    
0.84018      0.0454577    2.90564e-05  0.0541047    
0.84256      0.0457085    2.91295e-05  0.0542495    
0.84494      0.04596      2.92025e-05  0.0543943    
0.84732      0.046212     2.92755e-05  0.0545391    
0.8497       0.0464648    2.93484e-05  0.0546837    
0.85208      0.0467181    2.94212e-05  0.0548283    
0.85446      0.0469721    2.9494e-05   0.0549728    
0.85684      0.0472267    2.95666e-05  0.0551173    
0.85922      0.0474819    2.96392e-05  0.0552616    
0.8616       0.0477378    2.97117e-05  0.0554059    
0.86398      0.0479942    2.97842e-05  0.0555502    
0.86636      0.0482513    2.98565e-05  0.0556943    
0.86874      0.0485091    2.99288e-05  0.0558384    
0.87112      0.0487674    3.0001e-05   0.0559824    
0.8735       0.0490264    3.00731e-05  0.0561264    
0.87588      0.049286     3.01452e-05  0.0562702    
0.87826      0.0495462    3.02171e-05  0.056414     
0.88064      0.049807     3.0289e-05   0.0565577    
0.88302      0.0500685    3.03608e-05  0.0567014    
0.8854       0.0503305    3.04325e-05  0.056845     
0.88778      0.0505932    3.05042e-05  0.0569884    
0.89016      0.0508565    3.05757e-05  0.0571319    
0.89254      0.0511204    3.06472e-05  0.0572752    
0.89492      0.051385     3.07186e-05  0.0574185    
0.8973       0.0516501    3.079e-05    0.0575617    
0.89968      0.0519159    3.08612e-05  0.0577048    
0.90206      0.0521823    3.09324e-05  0.0578479    
0.90444      0.0524493    3.10034e-05  0.0579909    
0.90682      0.0527169    3.10744e-05  0.0581338    
0.9092       0.0529851    3.11454e-05  0.0582766    
0.91158      0.0532539    3.12162e-05  0.0584194    
0.91396      0.0535234    3.12869e-05  0.058562     
0.91634      0.0537934    3.13576e-05  0.0587046    
0.91872      0.0540641    3.14282e-05  0.0588472    
0.9211       0.0543353    3.14987e-05  0.0589896    
0.92348      0.0546072    3.15691e-05  0.059132     
0.92586      0.0548797    3.16395e-05  0.0592743    
0.92824      0.0551528    3.17097e-05  0.0594165    
0.93062      0.0554265    3.17799e-05  0.0595586    
0.933        0.0557008    3.185e-05    0.0597007    
0.93538      0.0559757    3.192e-05    0.0598427    
0.93776      0.0562512    3.19899e-05  0.0599846    
0.94014      0.0565273    3.20598e-05  0.0601264    
0.94252      0.056804     3.21295e-05  0.0602682    
0.9449       0.0570813    3.21992e-05  0.0604099    
0.94728      0.0573592    3.22688e-05  0.0605515    
0.94966      0.0576377    3.23383e-05  0.060693     
0.95204      0.0579168    3.24077e-05  0.0608344    
0.95442      0.0581965    3.2477e-05   0.0609758    
0.9568       0.0584768    3.25463e-05  0.0611171    
0.95918      0.0587577    3.26154e-05  0.0612583    
0.96156      0.0590392    3.26845e-05  0.0613994    
0.96394      0.0593213    3.27535e-05  0.0615405    
0.96632      0.059604     3.28224e-05  0.0616814    
0.9687       0.0598873    3.28912e-05  0.0618223    
0.97108      0.0601711    3.29599e-05  0.0619631    
0.97346      0.0604556    3.30286e-05  0.0621038    
0.97584      0.0607407    3.30971e-05  0.0622445    
0.97822      0.0610263    3.31656e-05  0.0623851    
0.9806       0.0613125    3.3234e-05   0.0625255    
0.98298      0.0615994    3.33023e-05  0.0626659    
0.98536      0.0618868    3.33705e-05  0.0628063    
0.98774      0.0621748    3.34386e-05  0.0629465    
0.99012      0.0624634    3.35067e-05  0.0630867    
0.9925       0.0627526    3.35746e-05  0.0632268    
0.99488      0.0630423    3.36425e-05  0.0633667    
0.99726      0.0633327    3.37102e-05  0.0635067    
0.99964      0.0636236    3.37779e-05  0.0636465    
1.00202      0.0639151    3.38455e-05  0.0637862    
1.0044       0.0642072    3.3913e-05   0.0639259    
1.00678      0.0644999    3.39804e-05  0.0640655    
1.00916      0.0647931    3.40477e-05  0.064205     
1.01154      0.065087     3.4115e-05   0.0643444    
1.01392      0.0653814    3.41821e-05  0.0644838    
1.0163       0.0656764    3.42492e-05  0.064623     
1.01868      0.0659719    3.43161e-05  0.0647622    
1.02106      0.0662681    3.4383e-05   0.0649013    
1.02344      0.0665648    3.44498e-05  0.0650403    
1.02582      0.0668621    3.45165e-05  0.0651792    
1.0282       0.06716      3.45831e-05  0.065318     
1.03058      0.0674584    3.46496e-05  0.0654568    
1.03296      0.0677575    3.4716e-05   0.0655954    
1.03534      0.0680571    3.47823e-05  0.065734     
1.03772      0.0683572    3.48486e-05  0.0658725    
1.0401       0.068658     3.49147e-05  0.0660109    
1.04248      0.0689593    3.49808e-05  0.0661492    
1.04486      0.0692611    3.50467e-05  0.0662875    
1.04724      0.0695636    3.51126e-05  0.0664256    
1.04962      0.0698666    3.51784e-05  0.0665637    
1.052        0.0701702    3.52441e-05  0.0667017    
1.05438      0.0704743    3.53097e-05  0.0668396    
1.05676      0.070779     3.53752e-05  0.0669774    
1.05914      0.0710843    3.54406e-05  0.0671151    
1.06152      0.0713901    3.55059e-05  0.0672528    
1.0639       0.0716965    3.55711e-05  0.0673903    
1.06628      0.0720035    3.56362e-05  0.0675278    
1.06866      0.072311     3.57013e-05  0.0676651    
1.07104      0.0726191    3.57662e-05  0.0678024    
1.07342      0.0729277    3.5831e-05   0.0679396    
1.0758       0.073237     3.58958e-05  0.0680767    
1.07818      0.0735467    3.59604e-05  0.0682138    
1.08056      0.073857     3.6025e-05   0.0683507    
1.08294      0.0741679    3.60895e-05  0.0684875    
1.08532      0.0744793    3.61538e-05  0.0686243    
1.0877       0.0747913    3.62181e-05  0.068761     
1.09008      0.0751038    3.62823e-05  0.0688976    
1.09246      0.0754169    3.63464e-05  0.069034     
1.09484      0.0757306    3.64104e-05  0.0691704    
1.09722      0.0760448    3.64743e-05  0.0693068    
1.0996       0.0763595    3.65381e-05  0.069443     
1.10198      0.0766748    3.66018e-05  0.0695791    
1.10436      0.0769906    3.66654e-05  0.0697152    
1.10674      0.077307     3.67289e-05  0.0698511    
1.10912      0.077624     3.67923e-05  0.069987     
1.1115       0.0779414    3.68556e-05  0.0701228    
1.11388      0.0782595    3.69188e-05  0.0702584    
1.11626      0.078578     3.69819e-05  0.070394     
1.11864      0.0788972    3.70449e-05  0.0705295    
1.12102      0.0792168    3.71079e-05  0.070665     
1.1234       0.079537     3.71707e-05  0.0708003    
1.12578      0.0798578    3.72334e-05  0.0709355    
1.12816      0.080179     3.72961e-05  0.0710706    
1.13054      0.0805009    3.73586e-05  0.0712057    
1.13292      0.0808232    3.7421e-05   0.0713406    
1.1353       0.0811461    3.74834e-05  0.0714755    
1.13768      0.0814696    3.75456e-05  0.0716103    
1.14006      0.0817935    3.76077e-05  0.0717449    
1.14244      0.082118     3.76698e-05  0.0718795    
1.14482      0.0824431    3.77317e-05  0.072014     
1.1472       0.0827687    3.77936e-05  0.0721484    
1.14958      0.0830948    3.78553e-05  0.0722827    
1.15196      0.0834214    3.79169e-05  0.0724169    
1.15434      0.0837486    3.79785e-05  0.0725511    
1.15672      0.0840763    3.80399e-05  0.0726851    
1.1591       0.0844045    3.81013e-05  0.072819     
1.16148      0.0847333    3.81625e-05  0.0729528    
1.16386      0.0850626    3.82236e-05  0.0730866    
1.16624      0.0853924    3.82847e-05  0.0732202    
1.16862      0.0857227    3.83456e-05  0.0733538    
1.171        0.0860536    3.84065e-05  0.0734873    
1.17338      0.086385     3.84672e-05  0.0736206    
1.17576      0.0867169    3.85278e-05  0.0737539    
1.17814      0.0870493    3.85884e-05  0.0738871    
1.18052      0.0873823    3.86488e-05  0.0740201    
1.1829       0.0877157    3.87091e-05  0.0741531    
1.18528      0.0880497    3.87693e-05  0.074286     
1.18766      0.0883842    3.88295e-05  0.0744188    
1.19004      0.0887193    3.88895e-05  0.0745515    
1.19242      0.0890548    3.89494e-05  0.0746841    
1.1948       0.0893909    3.90092e-05  0.0748166    
1.19718      0.0897275    3.90689e-05  0.074949     
1.19956      0.0900646    3.91285e-05  0.0750813    
1.20194      0.0904022    3.91881e-05  0.0752136    
1.20432      0.0907403    3.92475e-05  0.0753457    
1.2067       0.0910789    3.93068e-05  0.0754777    
1.20908      0.0914181    3.9366e-05   0.0756096    
1.21146      0.0917577    3.9425e-05   0.0757414    
1.21384      0.0920979    3.9484e-05   0.0758732    
1.21622      0.0924386    3.95429e-05  0.0760048    
1.2186       0.0927797    3.96017e-05  0.0761363    
1.22098      0.0931214    3.96604e-05  0.0762678    
1.22336      0.0934636    3.97189e-05  0.0763991    
1.22574      0.0938063    3.97774e-05  0.0765303    
1.22812      0.0941495    3.98358e-05  0.0766615    
1.2305       0.0944932    3.9894e-05   0.0767925    
1.23288      0.0948374    3.99522e-05  0.0769235    
1.23526      0.0951821    4.00102e-05  0.0770543    
1.23764      0.0955273    4.00682e-05  0.0771851    
1.24002      0.095873     4.0126e-05   0.0773157    
1.2424       0.0962192    4.01837e-05  0.0774462    
1.24478      0.0965659    4.02413e-05  0.0775767    
1.24716      0.0969131    4.02989e-05  0.077707     
1.24954      0.0972608    4.03563e-05  0.0778373    
1.25192      0.097609     4.04136e-05  0.0779674    
1.2543       0.0979577    4.04708e-05  0.0780975    
1.25668      0.0983068    4.05278e-05  0.0782274    
1.25906      0.0986565    4.05848e-05  0.0783573    
1.26144      0.0990066    4.06417e-05  0.078487     
1.26382      0.0993573    4.06985e-05  0.0786166    
1.2662       0.0997084    4.07551e-05  0.0787462    
1.26858      0.10006      4.08117e-05  0.0788756    
1.27096      0.100412     4.08681e-05  0.079005     
1.27334      0.100765     4.09245e-05  0.0791342    
1.27572      0.101118     4.09807e-05  0.0792633    
1.2781       0.101471     4.10368e-05  0.0793924    
1.28048      0.101825     4.10928e-05  0.0795213    
1.28286      0.10218      4.11487e-05  0.0796501    
1.28524      0.102535     4.12045e-05  0.0797788    
1.28762      0.10289      4.12602e-05  0.0799075    
1.29         0.103246     4.13158e-05  0.080036     
1.29238      0.103603     4.13712e-05  0.0801644    
1.29476      0.10396      4.14266e-05  0.0802927    
1.29714      0.104317     4.14818e-05  0.0804209    
1.29952      0.104675     4.1537e-05   0.080549     
1.3019       0.105033     4.1592e-05   0.080677     
1.30428      0.105392     4.16469e-05  0.0808049    
1.30666      0.105752     4.17017e-05  0.0809327    
1.30904      0.106111     4.17564e-05  0.0810604    
1.31142      0.106472     4.1811e-05   0.081188     
1.3138       0.106832     4.18655e-05  0.0813155    
1.31618      0.107193     4.19198e-05  0.0814429    
1.31856      0.107555     4.19741e-05  0.0815701    
1.32094      0.107917     4.20282e-05  0.0816973    
1.32332      0.10828      4.20823e-05  0.0818244    
1.3257       0.108643     4.21362e-05  0.0819513    
1.32808      0.109006     4.219e-05    0.0820782    
1.33046      0.10937      4.22437e-05  0.0822049    
1.33284      0.109735     4.22973e-05  0.0823316    
1.33522      0.1101       4.23508e-05  0.0824581    
1.3376       0.110465     4.24041e-05  0.0825845    
1.33998      0.110831     4.24574e-05  0.0827109    
1.34236      0.111197     4.25105e-05  0.0828371    
1.34474      0.111564     4.25635e-05  0.0829632    
1.34712      0.111931     4.26164e-05  0.0830892    
1.3495       0.112299     4.26692e-05  0.0832151    
1.35188      0.112667     4.27219e-05  0.0833409    
1.35426      0.113035     4.27745e-05  0.0834666    
1.35664      0.113404     4.2827e-05   0.0835921    
1.35902      0.113774     4.28793e-05  0.0837176    
