# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 1 
# l = 4 
# two_j = 7 
# two_t = 1 
# Energy = -11.2874 MeV
# r          u            Phi          u/r          
0.31182      1.106e-05    1.66337e-06  3.54692e-05  
0.3142       1.14868e-05  1.71436e-06  3.65588e-05  
0.31658      1.19266e-05  1.7665e-06   3.76732e-05  
0.31896      1.23797e-05  1.81982e-06  3.88128e-05  
0.32134      1.28465e-05  1.87432e-06  3.99778e-05  
0.32372      1.33272e-05  1.93003e-06  4.11688e-05  
0.3261       1.38221e-05  1.98697e-06  4.2386e-05   
0.32848      1.43315e-05  2.04514e-06  4.36298e-05  
0.33086      1.48558e-05  2.10457e-06  4.49007e-05  
0.33324      1.53953e-05  2.16528e-06  4.61989e-05  
0.33562      1.59503e-05  2.22728e-06  4.7525e-05   
0.338        1.65212e-05  2.29059e-06  4.88792e-05  
0.34038      1.71082e-05  2.35522e-06  5.0262e-05   
0.34276      1.77117e-05  2.42121e-06  5.16737e-05  
0.34514      1.8332e-05   2.48856e-06  5.31147e-05  
0.34752      1.89696e-05  2.55729e-06  5.45855e-05  
0.3499       1.96247e-05  2.62742e-06  5.60865e-05  
0.35228      2.02977e-05  2.69897e-06  5.7618e-05   
0.35466      2.09889e-05  2.77196e-06  5.91804e-05  
0.35704      2.16988e-05  2.84641e-06  6.07741e-05  
0.35942      2.24277e-05  2.92233e-06  6.23996e-05  
0.3618       2.31759e-05  2.99974e-06  6.40573e-05  
0.36418      2.3944e-05   3.07867e-06  6.57476e-05  
0.36656      2.47321e-05  3.15913e-06  6.74708e-05  
0.36894      2.55408e-05  3.24114e-06  6.92275e-05  
0.37132      2.63704e-05  3.32472e-06  7.1018e-05   
0.3737       2.72213e-05  3.40988e-06  7.28427e-05  
0.37608      2.8094e-05   3.49666e-06  7.47021e-05  
0.37846      2.89888e-05  3.58506e-06  7.65966e-05  
0.38084      2.99061e-05  3.67512e-06  7.85267e-05  
0.38322      3.08464e-05  3.76684e-06  8.04927e-05  
0.3856       3.18101e-05  3.86024e-06  8.24951e-05  
0.38798      3.27976e-05  3.95535e-06  8.45343e-05  
0.39036      3.38094e-05  4.05219e-06  8.66108e-05  
0.39274      3.48458e-05  4.15078e-06  8.8725e-05   
0.39512      3.59074e-05  4.25113e-06  9.08773e-05  
0.3975       3.69946e-05  4.35327e-06  9.30682e-05  
0.39988      3.81078e-05  4.45722e-06  9.52982e-05  
0.40226      3.92476e-05  4.56299e-06  9.75677e-05  
0.40464      4.04143e-05  4.67061e-06  9.98771e-05  
0.40702      4.16084e-05  4.7801e-06   0.000102227  
0.4094       4.28304e-05  4.89149e-06  0.000104617  
0.41178      4.40808e-05  5.00478e-06  0.000107049  
0.41416      4.53601e-05  5.12e-06     0.000109523  
0.41654      4.66688e-05  5.23717e-06  0.000112039  
0.41892      4.80073e-05  5.35632e-06  0.000114598  
0.4213       4.93761e-05  5.47746e-06  0.000117199  
0.42368      5.07759e-05  5.60062e-06  0.000119845  
0.42606      5.2207e-05   5.72581e-06  0.000122534  
0.42844      5.367e-05    5.85306e-06  0.000125268  
0.43082      5.51655e-05  5.98239e-06  0.000128048  
0.4332       5.66939e-05  6.11382e-06  0.000130872  
0.43558      5.82557e-05  6.24737e-06  0.000133743  
0.43796      5.98516e-05  6.38307e-06  0.00013666   
0.44034      6.14821e-05  6.52093e-06  0.000139624  
0.44272      6.31477e-05  6.66098e-06  0.000142636  
0.4451       6.48489e-05  6.80325e-06  0.000145695  
0.44748      6.65864e-05  6.94774e-06  0.000148803  
0.44986      6.83607e-05  7.09449e-06  0.00015196   
0.45224      7.01723e-05  7.24351e-06  0.000155166  
0.45462      7.20219e-05  7.39483e-06  0.000158422  
0.457        7.391e-05    7.54847e-06  0.000161729  
0.45938      7.58373e-05  7.70446e-06  0.000165086  
0.46176      7.78043e-05  7.86281e-06  0.000168495  
0.46414      7.98116e-05  8.02355e-06  0.000171956  
0.46652      8.18598e-05  8.1867e-06   0.000175469  
0.4689       8.39495e-05  8.35228e-06  0.000179035  
0.47128      8.60814e-05  8.52032e-06  0.000182655  
0.47366      8.82561e-05  8.69084e-06  0.000186328  
0.47604      9.04742e-05  8.86387e-06  0.000190056  
0.47842      9.27364e-05  9.03941e-06  0.000193839  
0.4808       9.50432e-05  9.21751e-06  0.000197677  
0.48318      9.73954e-05  9.39818e-06  0.000201572  
0.48556      9.97935e-05  9.58144e-06  0.000205522  
0.48794      0.000102238  9.76732e-06  0.00020953   
0.49032      0.00010473   9.95584e-06  0.000213596  
0.4927       0.00010727   1.0147e-05   0.00021772   
0.49508      0.000109859  1.03409e-05  0.000221902  
0.49746      0.000112497  1.05375e-05  0.000226143  
0.49984      0.000115185  1.07368e-05  0.000230444  
0.50222      0.000117924  1.09389e-05  0.000234806  
0.5046       0.000120714  1.11438e-05  0.000239228  
0.50698      0.000123557  1.13514e-05  0.000243711  
0.50936      0.000126452  1.15619e-05  0.000248256  
0.51174      0.000129401  1.17753e-05  0.000252864  
0.51412      0.000132404  1.19915e-05  0.000257535  
0.5165       0.000135462  1.22107e-05  0.000262269  
0.51888      0.000138576  1.24328e-05  0.000267067  
0.52126      0.000141746  1.26578e-05  0.000271929  
0.52364      0.000144973  1.28858e-05  0.000276857  
0.52602      0.000148259  1.31168e-05  0.00028185   
0.5284       0.000151603  1.33508e-05  0.00028691   
0.53078      0.000155007  1.35879e-05  0.000292036  
0.53316      0.000158471  1.3828e-05   0.00029723   
0.53554      0.000161996  1.40713e-05  0.000302491  
0.53792      0.000165583  1.43176e-05  0.000307821  
0.5403       0.000169233  1.45671e-05  0.00031322   
0.54268      0.000172946  1.48198e-05  0.000318689  
0.54506      0.000176724  1.50757e-05  0.000324228  
0.54744      0.000180566  1.53348e-05  0.000329837  
0.54982      0.000184475  1.55972e-05  0.000335518  
0.5522       0.00018845   1.58628e-05  0.000341271  
0.55458      0.000192492  1.61317e-05  0.000347096  
0.55696      0.000196603  1.6404e-05   0.000352994  
0.55934      0.000200784  1.66796e-05  0.000358965  
0.56172      0.000205034  1.69585e-05  0.000365011  
0.5641       0.000209355  1.72409e-05  0.000371131  
0.56648      0.000213748  1.75267e-05  0.000377327  
0.56886      0.000218214  1.78159e-05  0.000383598  
0.57124      0.000222753  1.81086e-05  0.000389947  
0.57362      0.000227367  1.84049e-05  0.000396372  
0.576        0.000232056  1.87046e-05  0.000402874  
0.57838      0.000236821  1.90079e-05  0.000409455  
0.58076      0.000241663  1.93147e-05  0.000416115  
0.58314      0.000246583  1.96252e-05  0.000422854  
0.58552      0.000251582  1.99393e-05  0.000429673  
0.5879       0.000256661  2.0257e-05   0.000436573  
0.59028      0.000261821  2.05785e-05  0.000443554  
0.59266      0.000267063  2.09036e-05  0.000450617  
0.59504      0.000272387  2.12324e-05  0.000457762  
0.59742      0.000277794  2.15651e-05  0.00046499   
0.5998       0.000283287  2.19014e-05  0.000472302  
0.60218      0.000288864  2.22417e-05  0.000479697  
0.60456      0.000294528  2.25857e-05  0.000487178  
0.60694      0.00030028   2.29336e-05  0.000494744  
0.60932      0.00030612   2.32854e-05  0.000502396  
0.6117       0.000312049  2.36411e-05  0.000510134  
0.61408      0.000318069  2.40007e-05  0.00051796   
0.61646      0.00032418   2.43643e-05  0.000525874  
0.61884      0.000330384  2.47319e-05  0.000533876  
0.62122      0.000336681  2.51035e-05  0.000541967  
0.6236       0.000343072  2.54792e-05  0.000550148  
0.62598      0.000349559  2.58589e-05  0.000558419  
0.62836      0.000356142  2.62427e-05  0.00056678   
0.63074      0.000362823  2.66306e-05  0.000575234  
0.63312      0.000369602  2.70227e-05  0.000583779  
0.6355       0.000376481  2.7419e-05   0.000592417  
0.63788      0.000383461  2.78195e-05  0.000601149  
0.64026      0.000390542  2.82242e-05  0.000609974  
0.64264      0.000397726  2.86331e-05  0.000618895  
0.64502      0.000405015  2.90463e-05  0.00062791   
0.6474       0.000412408  2.94639e-05  0.000637021  
0.64978      0.000419907  2.98857e-05  0.000646229  
0.65216      0.000427513  3.0312e-05   0.000655534  
0.65454      0.000435227  3.07426e-05  0.000664936  
0.65692      0.000443051  3.11776e-05  0.000674437  
0.6593       0.000450986  3.16171e-05  0.000684037  
0.66168      0.000459032  3.2061e-05   0.000693737  
0.66406      0.000467191  3.25095e-05  0.000703537  
0.66644      0.000475463  3.29624e-05  0.000713438  
0.66882      0.000483851  3.342e-05    0.00072344   
0.6712       0.000492355  3.3882e-05   0.000733545  
0.67358      0.000500976  3.43487e-05  0.000743752  
0.67596      0.000509716  3.482e-05    0.000754063  
0.67834      0.000518576  3.5296e-05   0.000764478  
0.68072      0.000527556  3.57766e-05  0.000774997  
0.6831       0.000536659  3.6262e-05   0.000785622  
0.68548      0.000545884  3.67521e-05  0.000796353  
0.68786      0.000555234  3.72469e-05  0.000807191  
0.69024      0.00056471   3.77466e-05  0.000818136  
0.69262      0.000574313  3.82511e-05  0.000829189  
0.695        0.000584044  3.87604e-05  0.000840351  
0.69738      0.000593904  3.92745e-05  0.000851621  
0.69976      0.000603894  3.97936e-05  0.000863002  
0.70214      0.000614017  4.03176e-05  0.000874494  
0.70452      0.000624272  4.08465e-05  0.000886096  
0.7069       0.000634662  4.13805e-05  0.00089781   
0.70928      0.000645188  4.19194e-05  0.000909637  
0.71166      0.00065585   4.24634e-05  0.000921577  
0.71404      0.00066665   4.30124e-05  0.000933631  
0.71642      0.00067759   4.35665e-05  0.0009458    
0.7188       0.00068867   4.41257e-05  0.000958083  
0.72118      0.000699892  4.46901e-05  0.000970482  
0.72356      0.000711258  4.52596e-05  0.000982998  
0.72594      0.000722768  4.58343e-05  0.000995631  
0.72832      0.000734424  4.64142e-05  0.00100838   
0.7307       0.000746228  4.69994e-05  0.00102125   
0.73308      0.000758179  4.75899e-05  0.00103424   
0.73546      0.000770281  4.81856e-05  0.00104735   
0.73784      0.000782534  4.87867e-05  0.00106057   
0.74022      0.00079494   4.93932e-05  0.00107392   
0.7426       0.000807499  5.0005e-05   0.00108739   
0.74498      0.000820214  5.06222e-05  0.00110099   
0.74736      0.000833085  5.12449e-05  0.0011147    
0.74974      0.000846115  5.18731e-05  0.00112854   
0.75212      0.000859304  5.25067e-05  0.00114251   
0.7545       0.000872654  5.31458e-05  0.0011566    
0.75688      0.000886166  5.37905e-05  0.00117081   
0.75926      0.000899841  5.44408e-05  0.00118516   
0.76164      0.000913682  5.50966e-05  0.00119962   
0.76402      0.000927689  5.57581e-05  0.00121422   
0.7664       0.000941864  5.64253e-05  0.00122895   
0.76878      0.000956208  5.70981e-05  0.0012438    
0.77116      0.000970723  5.77766e-05  0.00125878   
0.77354      0.00098541   5.84608e-05  0.0012739    
0.77592      0.00100027   5.91508e-05  0.00128914   
0.7783       0.00101531   5.98466e-05  0.00130452   
0.78068      0.00103052   6.05482e-05  0.00132003   
0.78306      0.00104591   6.12557e-05  0.00133567   
0.78544      0.00106148   6.1969e-05   0.00135145   
0.78782      0.00107723   6.26882e-05  0.00136736   
0.7902       0.00109317   6.34133e-05  0.0013834    
0.79258      0.00110928   6.41444e-05  0.00139958   
0.79496      0.00112559   6.48814e-05  0.0014159    
0.79734      0.00114208   6.56245e-05  0.00143236   
0.79972      0.00115875   6.63735e-05  0.00144895   
0.8021       0.00117562   6.71287e-05  0.00146568   
0.80448      0.00119268   6.78899e-05  0.00148255   
0.80686      0.00120994   6.86572e-05  0.00149956   
0.80924      0.00122739   6.94306e-05  0.00151671   
0.81162      0.00124503   7.02102e-05  0.00153401   
0.814        0.00126287   7.0996e-05   0.00155144   
0.81638      0.00128091   7.1788e-05   0.00156902   
0.81876      0.00129916   7.25862e-05  0.00158674   
0.82114      0.0013176    7.33907e-05  0.0016046    
0.82352      0.00133625   7.42015e-05  0.00162261   
0.8259       0.0013551    7.50186e-05  0.00164076   
0.82828      0.00137417   7.5842e-05   0.00165906   
0.83066      0.00139344   7.66718e-05  0.00167751   
0.83304      0.00141292   7.7508e-05   0.0016961    
0.83542      0.00143261   7.83507e-05  0.00171484   
0.8378       0.00145252   7.91997e-05  0.00173373   
0.84018      0.00147264   8.00553e-05  0.00175277   
0.84256      0.00149298   8.09173e-05  0.00177196   
0.84494      0.00151354   8.17859e-05  0.0017913    
0.84732      0.00153432   8.2661e-05   0.00181079   
0.8497       0.00155532   8.35427e-05  0.00183044   
0.85208      0.00157655   8.4431e-05   0.00185023   
0.85446      0.001598     8.5326e-05   0.00187018   
0.85684      0.00161967   8.62276e-05  0.00189029   
0.85922      0.00164158   8.71358e-05  0.00191054   
0.8616       0.00166371   8.80508e-05  0.00193096   
0.86398      0.00168608   8.89725e-05  0.00195153   
0.86636      0.00170868   8.9901e-05   0.00197225   
0.86874      0.00173152   9.08363e-05  0.00199314   
0.87112      0.00175459   9.17783e-05  0.00201418   
0.8735       0.00177791   9.27272e-05  0.00203538   
0.87588      0.00180146   9.3683e-05   0.00205674   
0.87826      0.00182526   9.46456e-05  0.00207827   
0.88064      0.0018493    9.56151e-05  0.00209995   
0.88302      0.00187358   9.65916e-05  0.00212179   
0.8854       0.00189812   9.75751e-05  0.0021438    
0.88778      0.0019229    9.85655e-05  0.00216597   
0.89016      0.00194794   9.9563e-05   0.0021883    
0.89254      0.00197322   0.000100567  0.0022108    
0.89492      0.00199877   0.000101579  0.00223346   
0.8973       0.00202457   0.000102598  0.00225629   
0.89968      0.00205062   0.000103623  0.00227928   
0.90206      0.00207694   0.000104656  0.00230244   
0.90444      0.00210352   0.000105696  0.00232577   
0.90682      0.00213036   0.000106743  0.00234927   
0.9092       0.00215747   0.000107798  0.00237293   
0.91158      0.00218485   0.00010886   0.00239677   
0.91396      0.00221249   0.000109928  0.00242078   
0.91634      0.00224041   0.000111005  0.00244495   
0.91872      0.0022686    0.000112088  0.0024693    
0.9211       0.00229706   0.000113179  0.00249382   
0.92348      0.0023258    0.000114277  0.00251852   
0.92586      0.00235482   0.000115383  0.00254339   
0.92824      0.00238412   0.000116496  0.00256843   
0.93062      0.0024137    0.000117616  0.00259365   
0.933        0.00244357   0.000118744  0.00261904   
0.93538      0.00247372   0.000119879  0.00264461   
0.93776      0.00250416   0.000121022  0.00267036   
0.94014      0.00253489   0.000122173  0.00269629   
0.94252      0.00256591   0.000123331  0.00272239   
0.9449       0.00259722   0.000124496  0.00274867   
0.94728      0.00262883   0.000125669  0.00277514   
0.94966      0.00266074   0.00012685   0.00280178   
0.95204      0.00269295   0.000128038  0.0028286    
0.95442      0.00272545   0.000129234  0.00285561   
0.9568       0.00275826   0.000130438  0.0028828    
0.95918      0.00279138   0.000131649  0.00291017   
0.96156      0.0028248    0.000132868  0.00293773   
0.96394      0.00285854   0.000134095  0.00296547   
0.96632      0.00289258   0.00013533   0.0029934    
0.9687       0.00292694   0.000136573  0.00302151   
0.97108      0.00296161   0.000137823  0.00304981   
0.97346      0.0029966    0.000139081  0.00307829   
0.97584      0.0030319    0.000140347  0.00310697   
0.97822      0.00306753   0.000141621  0.00313583   
0.9806       0.00310348   0.000142903  0.00316488   
0.98298      0.00313976   0.000144193  0.00319412   
0.98536      0.00317636   0.00014549   0.00322355   
0.98774      0.00321329   0.000146796  0.00325318   
0.99012      0.00325056   0.00014811   0.00328299   
0.9925       0.00328815   0.000149432  0.003313     
0.99488      0.00332608   0.000150761  0.0033432    
0.99726      0.00336435   0.000152099  0.0033736    
0.99964      0.00340296   0.000153445  0.00340419   
1.00202      0.00344191   0.000154799  0.00343497   
1.0044       0.0034812    0.000156162  0.00346595   
1.00678      0.00352084   0.000157532  0.00349713   
1.00916      0.00356082   0.00015891   0.0035285    
1.01154      0.00360116   0.000160297  0.00356007   
1.01392      0.00364184   0.000161692  0.00359184   
1.0163       0.00368288   0.000163095  0.00362381   
1.01868      0.00372427   0.000164507  0.00365598   
1.02106      0.00376603   0.000165927  0.00368835   
1.02344      0.00380814   0.000167355  0.00372092   
1.02582      0.00385061   0.000168791  0.00375369   
1.0282       0.00389345   0.000170236  0.00378667   
1.03058      0.00393665   0.000171689  0.00381984   
1.03296      0.00398023   0.000173151  0.00385322   
1.03534      0.00402417   0.000174621  0.00388681   
1.03772      0.00406849   0.000176099  0.0039206    
1.0401       0.00411318   0.000177586  0.0039546    
1.04248      0.00415824   0.000179081  0.0039888    
1.04486      0.00420369   0.000180585  0.00402321   
1.04724      0.00424952   0.000182097  0.00405782   
1.04962      0.00429573   0.000183618  0.00409265   
1.052        0.00434232   0.000185147  0.00412768   
1.05438      0.0043893    0.000186685  0.00416292   
1.05676      0.00443668   0.000188231  0.00419838   
1.05914      0.00448444   0.000189786  0.00423404   
1.06152      0.0045326    0.00019135   0.00426992   
1.0639       0.00458116   0.000192923  0.004306     
1.06628      0.00463011   0.000194504  0.0043423    
1.06866      0.00467946   0.000196093  0.00437881   
1.07104      0.00472922   0.000197692  0.00441554   
1.07342      0.00477938   0.000199299  0.00445248   
1.0758       0.00482995   0.000200915  0.00448964   
1.07818      0.00488093   0.000202539  0.00452701   
1.08056      0.00493232   0.000204173  0.0045646    
1.08294      0.00498413   0.000205815  0.0046024    
1.08532      0.00503635   0.000207466  0.00464043   
1.0877       0.00508899   0.000209126  0.00467867   
1.09008      0.00514204   0.000210794  0.00471713   
1.09246      0.00519553   0.000212472  0.00475581   
1.09484      0.00524943   0.000214158  0.0047947    
1.09722      0.00530377   0.000215853  0.00483382   
1.0996       0.00535853   0.000217558  0.00487317   
1.10198      0.00541373   0.000219271  0.00491273   
1.10436      0.00546936   0.000220993  0.00495251   
1.10674      0.00552542   0.000222724  0.00499252   
1.10912      0.00558193   0.000224464  0.00503276   
1.1115       0.00563888   0.000226213  0.00507321   
1.11388      0.00569626   0.000227971  0.00511389   
1.11626      0.0057541    0.000229738  0.0051548    
1.11864      0.00581238   0.000231514  0.00519593   
1.12102      0.00587111   0.000233299  0.0052373    
1.1234       0.0059303    0.000235094  0.00527888   
1.12578      0.00598994   0.000236897  0.0053207    
1.12816      0.00605003   0.000238709  0.00536274   
1.13054      0.00611059   0.000240531  0.00540502   
1.13292      0.0061716    0.000242362  0.00544752   
1.1353       0.00623308   0.000244202  0.00549025   
1.13768      0.00629503   0.000246051  0.00553322   
1.14006      0.00635744   0.000247909  0.00557641   
1.14244      0.00642033   0.000249777  0.00561984   
1.14482      0.00648369   0.000251653  0.0056635    
1.1472       0.00654752   0.000253539  0.00570739   
1.14958      0.00661183   0.000255434  0.00575152   
1.15196      0.00667663   0.000257339  0.00579588   
1.15434      0.0067419    0.000259252  0.00584048   
1.15672      0.00680766   0.000261175  0.00588531   
1.1591       0.00687391   0.000263108  0.00593038   
1.16148      0.00694064   0.000265049  0.00597569   
1.16386      0.00700787   0.000267     0.00602123   
1.16624      0.00707559   0.00026896   0.00606701   
1.16862      0.00714381   0.00027093   0.00611303   
1.171        0.00721253   0.000272909  0.00615929   
1.17338      0.00728175   0.000274898  0.00620579   
1.17576      0.00735147   0.000276895  0.00625252   
1.17814      0.0074217    0.000278903  0.0062995    
1.18052      0.00749243   0.000280919  0.00634672   
1.1829       0.00756368   0.000282945  0.00639418   
1.18528      0.00763544   0.000284981  0.00644189   
1.18766      0.00770772   0.000287026  0.00648984   
1.19004      0.00778051   0.00028908   0.00653803   
1.19242      0.00785383   0.000291144  0.00658646   
1.1948       0.00792767   0.000293217  0.00663514   
1.19718      0.00800203   0.0002953    0.00668406   
1.19956      0.00807692   0.000297393  0.00673323   
1.20194      0.00815234   0.000299495  0.00678265   
1.20432      0.00822829   0.000301606  0.00683231   
1.2067       0.00830478   0.000303727  0.00688222   
1.20908      0.0083818    0.000305858  0.00693238   
1.21146      0.00845937   0.000307998  0.00698279   
1.21384      0.00853748   0.000310148  0.00703344   
1.21622      0.00861613   0.000312307  0.00708435   
1.2186       0.00869532   0.000314476  0.0071355    
1.22098      0.00877507   0.000316655  0.00718691   
1.22336      0.00885537   0.000318843  0.00723856   
1.22574      0.00893622   0.000321041  0.00729047   
1.22812      0.00901763   0.000323249  0.00734263   
1.2305       0.0090996    0.000325466  0.00739505   
1.23288      0.00918213   0.000327693  0.00744771   
1.23526      0.00926523   0.000329929  0.00750063   
1.23764      0.00934889   0.000332175  0.0075538    
1.24002      0.00943312   0.000334431  0.00760723   
1.2424       0.00951792   0.000336697  0.00766091   
1.24478      0.00960329   0.000338972  0.00771485   
1.24716      0.00968925   0.000341257  0.00776905   
1.24954      0.00977578   0.000343552  0.0078235    
1.25192      0.00986289   0.000345856  0.00787821   
1.2543       0.00995058   0.00034817   0.00793317   
1.25668      0.0100389    0.000350494  0.0079884    
1.25906      0.0101277    0.000352828  0.00804388   
1.26144      0.0102172    0.000355171  0.00809962   
1.26382      0.0103072    0.000357524  0.00815563   
1.2662       0.0103979    0.000359887  0.00821189   
1.26858      0.0104891    0.00036226   0.00826841   
1.27096      0.010581     0.000364643  0.00832519   
1.27334      0.0106734    0.000367035  0.00838224   
1.27572      0.0107665    0.000369437  0.00843955   
1.2781       0.0108602    0.000371849  0.00849712   
1.28048      0.0109544    0.000374271  0.00855495   
1.28286      0.0110493    0.000376702  0.00861305   
1.28524      0.0111448    0.000379144  0.00867141   
1.28762      0.011241     0.000381595  0.00873003   
1.29         0.0113377    0.000384056  0.00878892   
1.29238      0.0114351    0.000386527  0.00884807   
1.29476      0.0115331    0.000389008  0.0089075    
1.29714      0.0116317    0.000391499  0.00896718   
1.29952      0.0117309    0.000393999  0.00902714   
1.3019       0.0118308    0.000396509  0.00908736   
1.30428      0.0119313    0.00039903   0.00914784   
1.30666      0.0120325    0.00040156   0.0092086    
1.30904      0.0121343    0.0004041    0.00926962   
1.31142      0.0122368    0.000406649  0.00933092   
1.3138       0.0123398    0.000409209  0.00939248   
1.31618      0.0124436    0.000411779  0.00945431   
1.31856      0.012548     0.000414358  0.00951642   
1.32094      0.012653     0.000416947  0.00957879   
1.32332      0.0127587    0.000419547  0.00964143   
1.3257       0.0128651    0.000422156  0.00970435   
1.32808      0.0129721    0.000424775  0.00976754   
