# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 5 
# two_j = 9 
# two_t = -1 
# Energy = -10.6702 MeV
# r 	 V_eff [2m/hbar/hbar]
1.19242 	394.171
1.1948 	392.423
1.19718 	390.685
1.19956 	388.957
1.20194 	387.24
1.20432 	385.532
1.2067 	383.835
1.20908 	382.148
1.21146 	380.471
1.21384 	378.803
1.21622 	377.146
1.2186 	375.498
1.22098 	373.86
1.22336 	372.231
1.22574 	370.612
1.22812 	369.002
1.2305 	367.401
1.23288 	365.81
1.23526 	364.228
1.23764 	362.655
1.24002 	361.091
1.2424 	359.536
1.24478 	357.99
1.24716 	356.453
1.24954 	354.925
1.25192 	353.405
1.2543 	351.894
1.25668 	350.392
1.25906 	348.898
1.26144 	347.412
1.26382 	345.935
1.2662 	344.466
1.26858 	343.006
1.27096 	341.553
1.27334 	340.109
1.27572 	338.673
1.2781 	337.245
1.28048 	335.825
1.28286 	334.413
1.28524 	333.008
1.28762 	331.611
1.29 	330.223
1.29238 	328.841
1.29476 	327.468
1.29714 	326.102
1.29952 	324.743
1.3019 	323.392
1.30428 	322.048
1.30666 	320.712
1.30904 	319.383
1.31142 	318.061
1.3138 	316.746
1.31618 	315.438
1.31856 	314.138
1.32094 	312.844
1.32332 	311.558
1.3257 	310.278
1.32808 	309.006
1.33046 	307.74
1.33284 	306.481
1.33522 	305.228
1.3376 	303.983
1.33998 	302.743
1.34236 	301.511
1.34474 	300.285
1.34712 	299.066
1.3495 	297.853
1.35188 	296.646
1.35426 	295.446
1.35664 	294.252
1.35902 	293.064
1.3614 	291.883
1.36378 	290.707
1.36616 	289.538
1.36854 	288.375
1.37092 	287.218
1.3733 	286.067
1.37568 	284.922
1.37806 	283.783
1.38044 	282.65
1.38282 	281.523
1.3852 	280.401
1.38758 	279.285
1.38996 	278.175
1.39234 	277.071
1.39472 	275.972
1.3971 	274.879
1.39948 	273.791
1.40186 	272.71
1.40424 	271.633
1.40662 	270.562
1.409 	269.496
1.41138 	268.436
1.41376 	267.381
1.41614 	266.332
1.41852 	265.287
1.4209 	264.248
1.42328 	263.215
1.42566 	262.186
1.42804 	261.162
1.43042 	260.144
1.4328 	259.131
1.43518 	258.122
1.43756 	257.119
1.43994 	256.121
1.44232 	255.127
1.4447 	254.139
1.44708 	253.155
1.44946 	252.177
1.45184 	251.203
1.45422 	250.233
1.4566 	249.269
1.45898 	248.309
1.46136 	247.354
1.46374 	246.404
1.46612 	245.458
1.4685 	244.517
1.47088 	243.58
1.47326 	242.648
1.47564 	241.721
1.47802 	240.798
1.4804 	239.879
1.48278 	238.965
1.48516 	238.055
1.48754 	237.15
1.48992 	236.249
1.4923 	235.352
1.49468 	234.459
1.49706 	233.571
1.49944 	232.687
1.50182 	231.807
1.5042 	230.931
1.50658 	230.06
1.50896 	229.193
1.51134 	228.329
1.51372 	227.47
1.5161 	226.615
1.51848 	225.764
1.52086 	224.917
1.52324 	224.073
1.52562 	223.234
1.528 	222.399
1.53038 	221.567
1.53276 	220.74
1.53514 	219.916
1.53752 	219.096
1.5399 	218.28
1.54228 	217.468
1.54466 	216.659
1.54704 	215.854
1.54942 	215.053
1.5518 	214.256
1.55418 	213.462
1.55656 	212.672
1.55894 	211.885
1.56132 	211.102
1.5637 	210.323
1.56608 	209.547
1.56846 	208.775
1.57084 	208.006
1.57322 	207.241
1.5756 	206.479
1.57798 	205.72
1.58036 	204.965
1.58274 	204.214
1.58512 	203.466
1.5875 	202.721
1.58988 	201.979
1.59226 	201.241
1.59464 	200.507
1.59702 	199.775
1.5994 	199.047
1.60178 	198.322
1.60416 	197.6
1.60654 	196.881
1.60892 	196.166
1.6113 	195.453
1.61368 	194.744
1.61606 	194.038
1.61844 	193.336
1.62082 	192.636
1.6232 	191.939
1.62558 	191.245
1.62796 	190.555
1.63034 	189.867
1.63272 	189.183
1.6351 	188.501
1.63748 	187.823
1.63986 	187.147
1.64224 	186.474
1.64462 	185.804
1.647 	185.137
1.64938 	184.473
1.65176 	183.812
1.65414 	183.154
1.65652 	182.499
1.6589 	181.846
1.66128 	181.196
1.66366 	180.549
1.66604 	179.905
1.66842 	179.263
1.6708 	178.624
1.67318 	177.988
1.67556 	177.355
1.67794 	176.724
1.68032 	176.096
1.6827 	175.471
1.68508 	174.848
1.68746 	174.228
1.68984 	173.611
1.69222 	172.996
1.6946 	172.384
1.69698 	171.774
1.69936 	171.167
1.70174 	170.563
1.70412 	169.961
1.7065 	169.361
1.70888 	168.764
1.71126 	168.17
1.71364 	167.578
1.71602 	166.988
1.7184 	166.401
1.72078 	165.816
1.72316 	165.234
1.72554 	164.654
1.72792 	164.077
1.7303 	163.502
1.73268 	162.929
1.73506 	162.359
1.73744 	161.791
1.73982 	161.225
1.7422 	160.662
1.74458 	160.101
1.74696 	159.542
1.74934 	158.986
1.75172 	158.431
1.7541 	157.879
1.75648 	157.33
1.75886 	156.782
1.76124 	156.237
1.76362 	155.694
1.766 	155.153
1.76838 	154.614
1.77076 	154.078
1.77314 	153.544
1.77552 	153.011
1.7779 	152.481
1.78028 	151.953
1.78266 	151.428
1.78504 	150.904
1.78742 	150.382
1.7898 	149.863
1.79218 	149.345
1.79456 	148.83
1.79694 	148.316
1.79932 	147.805
1.8017 	147.296
1.80408 	146.789
1.80646 	146.283
1.80884 	145.78
1.81122 	145.279
1.8136 	144.779
1.81598 	144.282
1.81836 	143.787
1.82074 	143.293
1.82312 	142.802
1.8255 	142.312
1.82788 	141.824
1.83026 	141.338
1.83264 	140.854
1.83502 	140.372
1.8374 	139.892
1.83978 	139.414
1.84216 	138.938
1.84454 	138.463
1.84692 	137.99
1.8493 	137.519
1.85168 	137.05
1.85406 	136.583
1.85644 	136.117
1.85882 	135.654
1.8612 	135.192
1.86358 	134.731
1.86596 	134.273
1.86834 	133.816
1.87072 	133.361
1.8731 	132.908
1.87548 	132.457
1.87786 	132.007
1.88024 	131.559
1.88262 	131.113
1.885 	130.668
1.88738 	130.225
1.88976 	129.784
1.89214 	129.344
1.89452 	128.906
1.8969 	128.47
1.89928 	128.035
1.90166 	127.602
1.90404 	127.17
1.90642 	126.741
1.9088 	126.312
1.91118 	125.886
1.91356 	125.461
1.91594 	125.037
1.91832 	124.615
1.9207 	124.195
1.92308 	123.776
1.92546 	123.359
1.92784 	122.944
1.93022 	122.529
1.9326 	122.117
1.93498 	121.706
1.93736 	121.296
1.93974 	120.888
1.94212 	120.482
1.9445 	120.077
1.94688 	119.673
1.94926 	119.271
1.95164 	118.871
1.95402 	118.471
1.9564 	118.074
1.95878 	117.678
1.96116 	117.283
1.96354 	116.889
1.96592 	116.497
1.9683 	116.107
1.97068 	115.718
1.97306 	115.33
1.97544 	114.944
1.97782 	114.559
1.9802 	114.176
1.98258 	113.793
1.98496 	113.413
1.98734 	113.033
1.98972 	112.655
1.9921 	112.279
1.99448 	111.903
1.99686 	111.529
1.99924 	111.157
2.00162 	110.785
2.004 	110.415
2.00638 	110.047
2.00876 	109.679
2.01114 	109.313
2.01352 	108.949
2.0159 	108.585
2.01828 	108.223
2.02066 	107.862
2.02304 	107.503
2.02542 	107.144
2.0278 	106.787
2.03018 	106.431
2.03256 	106.077
2.03494 	105.723
2.03732 	105.371
2.0397 	105.02
2.04208 	104.671
2.04446 	104.322
2.04684 	103.975
2.04922 	103.629
2.0516 	103.284
2.05398 	102.941
2.05636 	102.598
2.05874 	102.257
2.06112 	101.917
2.0635 	101.578
2.06588 	101.241
2.06826 	100.904
2.07064 	100.569
2.07302 	100.235
2.0754 	99.9017
2.07778 	99.5698
2.08016 	99.239
2.08254 	98.9094
2.08492 	98.5809
2.0873 	98.2535
2.08968 	97.9273
2.09206 	97.6022
2.09444 	97.2781
2.09682 	96.9552
2.0992 	96.6334
2.10158 	96.3127
2.10396 	95.993
2.10634 	95.6745
2.10872 	95.357
2.1111 	95.0406
2.11348 	94.7252
2.11586 	94.411
2.11824 	94.0978
2.12062 	93.7856
2.123 	93.4745
2.12538 	93.1645
2.12776 	92.8554
2.13014 	92.5475
2.13252 	92.2405
2.1349 	91.9346
2.13728 	91.6297
2.13966 	91.3258
2.14204 	91.0229
2.14442 	90.7211
2.1468 	90.4202
2.14918 	90.1204
2.15156 	89.8215
2.15394 	89.5236
2.15632 	89.2267
2.1587 	88.9308
2.16108 	88.6359
2.16346 	88.342
2.16584 	88.049
2.16822 	87.757
2.1706 	87.4659
2.17298 	87.1758
2.17536 	86.8867
2.17774 	86.5985
2.18012 	86.3113
2.1825 	86.025
2.18488 	85.7396
2.18726 	85.4551
2.18964 	85.1716
2.19202 	84.889
2.1944 	84.6074
2.19678 	84.3266
2.19916 	84.0468
2.20154 	83.7679
2.20392 	83.4898
2.2063 	83.2127
2.20868 	82.9365
2.21106 	82.6611
2.21344 	82.3867
2.21582 	82.1131
2.2182 	81.8405
2.22058 	81.5687
2.22296 	81.2977
2.22534 	81.0277
2.22772 	80.7585
2.2301 	80.4901
2.23248 	80.2227
2.23486 	79.956
2.23724 	79.6903
2.23962 	79.4254
2.242 	79.1613
2.24438 	78.8981
2.24676 	78.6357
2.24914 	78.3741
2.25152 	78.1134
2.2539 	77.8535
2.25628 	77.5944
2.25866 	77.3361
2.26104 	77.0787
2.26342 	76.8221
2.2658 	76.5662
2.26818 	76.3112
2.27056 	76.057
2.27294 	75.8036
2.27532 	75.551
2.2777 	75.2992
2.28008 	75.0481
2.28246 	74.7979
2.28484 	74.5484
2.28722 	74.2997
2.2896 	74.0518
2.29198 	73.8047
2.29436 	73.5583
2.29674 	73.3127
2.29912 	73.0679
2.3015 	72.8238
2.30388 	72.5805
2.30626 	72.3379
2.30864 	72.0961
2.31102 	71.855
2.3134 	71.6147
2.31578 	71.3751
2.31816 	71.1363
2.32054 	70.8982
2.32292 	70.6608
2.3253 	70.4242
2.32768 	70.1883
2.33006 	69.9531
2.33244 	69.7186
2.33482 	69.4848
2.3372 	69.2518
2.33958 	69.0195
2.34196 	68.7879
2.34434 	68.557
2.34672 	68.3268
2.3491 	68.0973
2.35148 	67.8684
2.35386 	67.6403
2.35624 	67.4129
2.35862 	67.1862
2.361 	66.9601
2.36338 	66.7348
2.36576 	66.5101
2.36814 	66.2861
2.37052 	66.0628
2.3729 	65.8401
2.37528 	65.6182
2.37766 	65.3968
2.38004 	65.1762
2.38242 	64.9562
2.3848 	64.7369
2.38718 	64.5182
2.38956 	64.3002
2.39194 	64.0828
2.39432 	63.8661
2.3967 	63.6501
2.39908 	63.4346
2.40146 	63.2199
2.40384 	63.0057
2.40622 	62.7922
2.4086 	62.5794
2.41098 	62.3671
2.41336 	62.1555
2.41574 	61.9445
2.41812 	61.7342
2.4205 	61.5244
2.42288 	61.3153
2.42526 	61.1068
2.42764 	60.8989
2.43002 	60.6916
2.4324 	60.485
2.43478 	60.2789
2.43716 	60.0735
2.43954 	59.8686
2.44192 	59.6644
2.4443 	59.4607
2.44668 	59.2577
2.44906 	59.0552
2.45144 	58.8533
2.45382 	58.652
2.4562 	58.4513
2.45858 	58.2512
2.46096 	58.0517
2.46334 	57.8528
2.46572 	57.6544
2.4681 	57.4566
2.47048 	57.2594
2.47286 	57.0627
2.47524 	56.8666
2.47762 	56.6711
2.48 	56.4761
2.48238 	56.2817
2.48476 	56.0879
2.48714 	55.8946
2.48952 	55.7019
2.4919 	55.5097
2.49428 	55.3181
2.49666 	55.1271
2.49904 	54.9365
2.50142 	54.7466
2.5038 	54.5571
2.50618 	54.3683
2.50856 	54.1799
2.51094 	53.9921
2.51332 	53.8048
2.5157 	53.6181
2.51808 	53.4318
2.52046 	53.2462
2.52284 	53.061
2.52522 	52.8764
2.5276 	52.6923
2.52998 	52.5087
2.53236 	52.3256
2.53474 	52.143
2.53712 	51.961
2.5395 	51.7795
2.54188 	51.5985
2.54426 	51.418
2.54664 	51.238
2.54902 	51.0585
2.5514 	50.8795
2.55378 	50.701
2.55616 	50.523
2.55854 	50.3455
2.56092 	50.1685
2.5633 	49.992
2.56568 	49.816
2.56806 	49.6405
2.57044 	49.4655
2.57282 	49.291
2.5752 	49.1169
2.57758 	48.9434
2.57996 	48.7703
2.58234 	48.5977
2.58472 	48.4255
2.5871 	48.2539
2.58948 	48.0827
2.59186 	47.912
2.59424 	47.7418
2.59662 	47.572
2.599 	47.4027
2.60138 	47.2339
2.60376 	47.0655
2.60614 	46.8976
2.60852 	46.7302
2.6109 	46.5632
2.61328 	46.3967
2.61566 	46.2306
2.61804 	46.065
2.62042 	45.8999
2.6228 	45.7352
2.62518 	45.5709
2.62756 	45.4071
2.62994 	45.2437
2.63232 	45.0808
2.6347 	44.9184
2.63708 	44.7563
2.63946 	44.5947
2.64184 	44.4336
2.64422 	44.2729
2.6466 	44.1126
2.64898 	43.9527
2.65136 	43.7933
2.65374 	43.6343
2.65612 	43.4758
2.6585 	43.3177
2.66088 	43.16
2.66326 	43.0027
2.66564 	42.8458
2.66802 	42.6894
2.6704 	42.5334
2.67278 	42.3778
2.67516 	42.2226
2.67754 	42.0678
2.67992 	41.9135
2.6823 	41.7596
2.68468 	41.606
2.68706 	41.4529
2.68944 	41.3002
2.69182 	41.1479
2.6942 	40.996
2.69658 	40.8445
2.69896 	40.6935
2.70134 	40.5428
2.70372 	40.3925
2.7061 	40.2426
2.70848 	40.0931
2.71086 	39.944
2.71324 	39.7953
2.71562 	39.647
2.718 	39.4991
2.72038 	39.3516
2.72276 	39.2044
2.72514 	39.0577
2.72752 	38.9113
2.7299 	38.7654
2.73228 	38.6198
2.73466 	38.4745
2.73704 	38.3297
2.73942 	38.1853
2.7418 	38.0412
2.74418 	37.8975
2.74656 	37.7542
2.74894 	37.6112
2.75132 	37.4687
2.7537 	37.3265
2.75608 	37.1846
2.75846 	37.0432
2.76084 	36.9021
2.76322 	36.7613
2.7656 	36.621
2.76798 	36.481
2.77036 	36.3413
2.77274 	36.2021
2.77512 	36.0632
2.7775 	35.9246
2.77988 	35.7864
2.78226 	35.6486
2.78464 	35.5111
2.78702 	35.374
2.7894 	35.2372
2.79178 	35.1008
2.79416 	34.9647
2.79654 	34.829
2.79892 	34.6936
2.8013 	34.5586
2.80368 	34.4239
2.80606 	34.2895
2.80844 	34.1555
2.81082 	34.0219
2.8132 	33.8886
2.81558 	33.7556
2.81796 	33.623
2.82034 	33.4907
2.82272 	33.3587
2.8251 	33.2271
2.82748 	33.0958
2.82986 	32.9649
2.83224 	32.8343
2.83462 	32.704
2.837 	32.574
2.83938 	32.4444
2.84176 	32.3151
2.84414 	32.1861
2.84652 	32.0575
2.8489 	31.9291
2.85128 	31.8011
2.85366 	31.6735
2.85604 	31.5461
2.85842 	31.4191
2.8608 	31.2924
2.86318 	31.166
2.86556 	31.0399
2.86794 	30.9141
2.87032 	30.7887
2.8727 	30.6635
2.87508 	30.5387
2.87746 	30.4142
2.87984 	30.29
2.88222 	30.1661
2.8846 	30.0425
2.88698 	29.9193
2.88936 	29.7963
2.89174 	29.6737
2.89412 	29.5513
2.8965 	29.4293
2.89888 	29.3075
2.90126 	29.1861
2.90364 	29.0649
2.90602 	28.9441
2.9084 	28.8235
2.91078 	28.7033
2.91316 	28.5834
2.91554 	28.4637
2.91792 	28.3443
2.9203 	28.2253
2.92268 	28.1065
2.92506 	27.988
2.92744 	27.8699
2.92982 	27.752
2.9322 	27.6344
2.93458 	27.5171
2.93696 	27.4
2.93934 	27.2833
2.94172 	27.1668
2.9441 	27.0507
2.94648 	26.9348
2.94886 	26.8192
2.95124 	26.7039
2.95362 	26.5888
2.956 	26.4741
2.95838 	26.3596
2.96076 	26.2454
2.96314 	26.1315
2.96552 	26.0178
2.9679 	25.9045
2.97028 	25.7914
2.97266 	25.6786
2.97504 	25.566
2.97742 	25.4537
2.9798 	25.3417
2.98218 	25.23
2.98456 	25.1185
2.98694 	25.0074
2.98932 	24.8964
2.9917 	24.7858
2.99408 	24.6754
2.99646 	24.5653
2.99884 	24.4554
3.00122 	24.3458
3.0036 	24.2365
3.00598 	24.1274
3.00836 	24.0186
3.01074 	23.9101
3.01312 	23.8018
3.0155 	23.6938
3.01788 	23.586
3.02026 	23.4785
3.02264 	23.3713
3.02502 	23.2643
3.0274 	23.1575
3.02978 	23.051
3.03216 	22.9448
3.03454 	22.8388
3.03692 	22.7331
3.0393 	22.6276
3.04168 	22.5224
3.04406 	22.4174
3.04644 	22.3127
3.04882 	22.2082
3.0512 	22.104
3.05358 	22
3.05596 	21.8963
3.05834 	21.7928
3.06072 	21.6895
3.0631 	21.5865
3.06548 	21.4838
3.06786 	21.3813
3.07024 	21.279
3.07262 	21.177
3.075 	21.0752
3.07738 	20.9736
3.07976 	20.8723
3.08214 	20.7712
3.08452 	20.6704
3.0869 	20.5698
3.08928 	20.4694
3.09166 	20.3693
3.09404 	20.2694
3.09642 	20.1697
3.0988 	20.0703
3.10118 	19.9711
3.10356 	19.8721
3.10594 	19.7733
3.10832 	19.6748
3.1107 	19.5766
3.11308 	19.4785
3.11546 	19.3807
3.11784 	19.2831
3.12022 	19.1857
3.1226 	19.0886
3.12498 	18.9916
3.12736 	18.895
3.12974 	18.7985
3.13212 	18.7022
3.1345 	18.6062
3.13688 	18.5104
3.13926 	18.4148
3.14164 	18.3195
3.14402 	18.2243
3.1464 	18.1294
3.14878 	18.0347
3.15116 	17.9402
3.15354 	17.846
3.15592 	17.7519
3.1583 	17.6581
3.16068 	17.5645
3.16306 	17.4711
3.16544 	17.3779
3.16782 	17.2849
3.1702 	17.1921
3.17258 	17.0996
3.17496 	17.0072
3.17734 	16.9151
3.17972 	16.8232
3.1821 	16.7315
3.18448 	16.64
3.18686 	16.5487
3.18924 	16.4576
3.19162 	16.3667
