# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 0 
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -23.1079 MeV
# r          u            Phi          u/r          
0.331332     0.00202543   0.000268109  0.00611298   
0.33373      0.00206942   0.000271936  0.00620087   
0.336128     0.00211403   0.000275789  0.00628936   
0.338526     0.00215927   0.000279668  0.00637846   
0.340924     0.00220515   0.000283573  0.00646817   
0.343322     0.00225167   0.000287502  0.00655848   
0.34572      0.00229883   0.000291458  0.00664939   
0.348118     0.00234663   0.000295439  0.00674092   
0.350516     0.00239509   0.000299445  0.00683304   
0.352914     0.0024442    0.000303477  0.00692577   
0.355312     0.00249397   0.000307534  0.0070191    
0.35771      0.0025444    0.000311616  0.00711303   
0.360108     0.0025955    0.000315724  0.00720757   
0.362506     0.00264727   0.000319856  0.0073027    
0.364904     0.00269972   0.000324014  0.00739844   
0.367302     0.00275284   0.000328197  0.00749477   
0.3697       0.00280665   0.000332405  0.00759171   
0.372098     0.00286115   0.000336638  0.00768924   
0.374496     0.00291634   0.000340896  0.00778737   
0.376894     0.00297222   0.000345179  0.0078861    
0.379292     0.00302881   0.000349487  0.00798542   
0.38169      0.00308609   0.00035382   0.00808534   
0.384088     0.00314409   0.000358177  0.00818586   
0.386486     0.0032028    0.00036256   0.00828697   
0.388884     0.00326222   0.000366967  0.00838867   
0.391282     0.00332236   0.000371398  0.00849097   
0.39368      0.00338323   0.000375854  0.00859386   
0.396078     0.00344483   0.000380335  0.00869734   
0.398476     0.00350715   0.00038484   0.00880141   
0.400874     0.00357022   0.00038937   0.00890608   
0.403272     0.00363402   0.000393924  0.00901133   
0.40567      0.00369856   0.000398502  0.00911718   
0.408068     0.00376386   0.000403105  0.00922361   
0.410466     0.00382991   0.000407732  0.00933063   
0.412864     0.00389671   0.000412384  0.00943824   
0.415262     0.00396427   0.000417059  0.00954643   
0.41766      0.0040326    0.000421758  0.00965521   
0.420058     0.00410169   0.000426482  0.00976458   
0.422456     0.00417155   0.00043123   0.00987453   
0.424854     0.00424219   0.000436001  0.00998506   
0.427252     0.00431361   0.000440797  0.0100962    
0.42965      0.00438581   0.000445616  0.0102079    
0.432048     0.0044588    0.000450459  0.0103202    
0.434446     0.00453258   0.000455326  0.010433     
0.436844     0.00460716   0.000460216  0.0105465    
0.439242     0.00468253   0.000465131  0.0106605    
0.44164      0.00475871   0.000470068  0.0107751    
0.444038     0.00483569   0.00047503   0.0108903    
0.446436     0.00491348   0.000480015  0.011006     
0.448834     0.00499209   0.000485023  0.0111224    
0.451232     0.00507152   0.000490054  0.0112393    
0.45363      0.00515176   0.000495109  0.0113568    
0.456028     0.00523283   0.000500188  0.0114748    
0.458426     0.00531473   0.000505289  0.0115934    
0.460824     0.00539747   0.000510414  0.0117126    
0.463222     0.00548104   0.000515562  0.0118324    
0.46562      0.00556545   0.000520732  0.0119528    
0.468018     0.00565071   0.000525926  0.0120737    
0.470416     0.00573681   0.000531143  0.0121952    
0.472814     0.00582376   0.000536383  0.0123172    
0.475212     0.00591157   0.000541645  0.0124399    
0.47761      0.00600024   0.00054693   0.0125631    
0.480008     0.00608978   0.000552238  0.0126868    
0.482406     0.00618018   0.000557569  0.0128111    
0.484804     0.00627144   0.000562922  0.012936     
0.487202     0.00636359   0.000568298  0.0130615    
0.4896       0.00645661   0.000573696  0.0131875    
0.491998     0.00655051   0.000579117  0.0133141    
0.494396     0.0066453    0.00058456   0.0134412    
0.496794     0.00674097   0.000590025  0.0135689    
0.499192     0.00683754   0.000595513  0.0136972    
0.50159      0.006935     0.000601022  0.013826     
0.503988     0.00703337   0.000606554  0.0139554    
0.506386     0.00713263   0.000612108  0.0140854    
0.508784     0.00723281   0.000617684  0.0142159    
0.511182     0.00733389   0.000623282  0.0143469    
0.51358      0.00743588   0.000628902  0.0144785    
0.515978     0.0075388    0.000634544  0.0146107    
0.518376     0.00764263   0.000640207  0.0147434    
0.520774     0.00774739   0.000645893  0.0148767    
0.523172     0.00785308   0.0006516    0.0150105    
0.52557      0.0079597    0.000657328  0.0151449    
0.527968     0.00806725   0.000663078  0.0152798    
0.530366     0.00817574   0.000668849  0.0154153    
0.532764     0.00828518   0.000674642  0.0155513    
0.535162     0.00839555   0.000680456  0.0156879    
0.53756      0.00850688   0.000686292  0.015825     
0.539958     0.00861916   0.000692148  0.0159627    
0.542356     0.0087324    0.000698026  0.0161009    
0.544754     0.0088466    0.000703925  0.0162396    
0.547152     0.00896175   0.000709845  0.0163789    
0.54955      0.00907788   0.000715786  0.0165187    
0.551948     0.00919497   0.000721748  0.0166591    
0.554346     0.00931304   0.00072773   0.0168       
0.556744     0.00943208   0.000733734  0.0169415    
0.559142     0.00955211   0.000739758  0.0170835    
0.56154      0.00967311   0.000745803  0.017226     
0.563938     0.0097951    0.000751868  0.0173691    
0.566336     0.00991809   0.000757954  0.0175127    
0.568734     0.0100421    0.00076406   0.0176569    
0.571132     0.010167     0.000770186  0.0178015    
0.57353      0.010293     0.000776333  0.0179468    
0.575928     0.01042      0.000782501  0.0180925    
0.578326     0.010548     0.000788688  0.0182388    
0.580724     0.010677     0.000794895  0.0183856    
0.583122     0.010807     0.000801123  0.0185329    
0.58552      0.010938     0.00080737   0.0186808    
0.587918     0.01107      0.000813638  0.0188292    
0.590316     0.0112031    0.000819925  0.0189781    
0.592714     0.0113372    0.000826232  0.0191275    
0.595112     0.0114723    0.000832559  0.0192775    
0.59751      0.0116084    0.000838905  0.019428     
0.599908     0.0117456    0.000845271  0.019579     
0.602306     0.0118838    0.000851656  0.0197306    
0.604704     0.0120231    0.000858061  0.0198826    
0.607102     0.0121634    0.000864485  0.0200352    
0.6095       0.0123048    0.000870928  0.0201883    
0.611898     0.0124472    0.000877391  0.0203419    
0.614296     0.0125906    0.000883873  0.020496     
0.616694     0.0127352    0.000890374  0.0206507    
0.619092     0.0128807    0.000896894  0.0208059    
0.62149      0.0130274    0.000903433  0.0209615    
0.623888     0.0131751    0.00090999   0.0211177    
0.626286     0.0133239    0.000916567  0.0212744    
0.628684     0.0134737    0.000923162  0.0214316    
0.631082     0.0136247    0.000929776  0.0215894    
0.63348      0.0137767    0.000936408  0.0217476    
0.635878     0.0139298    0.000943059  0.0219064    
0.638276     0.0140839    0.000949728  0.0220656    
0.640674     0.0142392    0.000956416  0.0222254    
0.643072     0.0143956    0.000963122  0.0223856    
0.64547      0.014553     0.000969846  0.0225464    
0.647868     0.0147116    0.000976589  0.0227077    
0.650266     0.0148712    0.000983349  0.0228694    
0.652664     0.015032     0.000990128  0.0230317    
0.655062     0.0151938    0.000996924  0.0231945    
0.65746      0.0153568    0.00100374   0.0233577    
0.659858     0.0155209    0.00101057   0.0235215    
0.662256     0.015686     0.00101742   0.0236858    
0.664654     0.0158523    0.00102429   0.0238505    
0.667052     0.0160198    0.00103117   0.0240158    
0.66945      0.0161883    0.00103807   0.0241815    
0.671848     0.016358     0.00104499   0.0243478    
0.674246     0.0165288    0.00105193   0.0245145    
0.676644     0.0167007    0.00105889   0.0246817    
0.679042     0.0168738    0.00106586   0.0248494    
0.68144      0.017048     0.00107285   0.0250176    
0.683838     0.0172234    0.00107985   0.0251863    
0.686236     0.0173999    0.00108687   0.0253555    
0.688634     0.0175775    0.00109391   0.0255252    
0.691032     0.0177563    0.00110097   0.0256953    
0.69343      0.0179362    0.00110804   0.0258659    
0.695828     0.0181173    0.00111513   0.026037     
0.698226     0.0182995    0.00112224   0.0262086    
0.700624     0.0184829    0.00112936   0.0263807    
0.703022     0.0186675    0.0011365    0.0265532    
0.70542      0.0188532    0.00114366   0.0267263    
0.707818     0.0190401    0.00115083   0.0268998    
0.710216     0.0192282    0.00115801   0.0270737    
0.712614     0.0194174    0.00116522   0.0272482    
0.715012     0.0196079    0.00117244   0.0274231    
0.71741      0.0197995    0.00117967   0.0275985    
0.719808     0.0199922    0.00118693   0.0277744    
0.722206     0.0201862    0.00119419   0.0279507    
0.724604     0.0203813    0.00120148   0.0281275    
0.727002     0.0205776    0.00120877   0.0283048    
0.7294       0.0207752    0.00121609   0.0284825    
0.731798     0.0209739    0.00122342   0.0286607    
0.734196     0.0211738    0.00123076   0.0288394    
0.736594     0.0213749    0.00123812   0.0290185    
0.738992     0.0215772    0.0012455    0.0291981    
0.74139      0.0217807    0.00125289   0.0293782    
0.743788     0.0219854    0.0012603    0.0295587    
0.746186     0.0221913    0.00126772   0.0297397    
0.748584     0.0223984    0.00127515   0.0299211    
0.750982     0.0226068    0.0012826    0.030103     
0.75338      0.0228163    0.00129007   0.0302853    
0.755778     0.0230271    0.00129755   0.0304681    
0.758176     0.0232391    0.00130504   0.0306513    
0.760574     0.0234523    0.00131255   0.030835     
0.762972     0.0236668    0.00132007   0.0310192    
0.76537      0.0238824    0.00132761   0.0312038    
0.767768     0.0240993    0.00133516   0.0313888    
0.770166     0.0243175    0.00134273   0.0315743    
0.772564     0.0245368    0.00135031   0.0317602    
0.774962     0.0247574    0.0013579    0.0319466    
0.77736      0.0249793    0.00136551   0.0321334    
0.779758     0.0252023    0.00137313   0.0323207    
0.782156     0.0254266    0.00138077   0.0325084    
0.784554     0.0256522    0.00138842   0.0326966    
0.786952     0.025879     0.00139608   0.0328851    
0.78935      0.0261071    0.00140376   0.0330742    
0.791748     0.0263364    0.00141145   0.0332636    
0.794146     0.026567     0.00141915   0.0334535    
0.796544     0.0267988    0.00142687   0.0336438    
0.798942     0.0270319    0.00143459   0.0338346    
0.80134      0.0272662    0.00144234   0.0340258    
0.803738     0.0275018    0.00145009   0.0342174    
0.806136     0.0277387    0.00145786   0.0344094    
0.808534     0.0279768    0.00146564   0.0346019    
0.810932     0.0282162    0.00147343   0.0347948    
0.81333      0.0284569    0.00148124   0.0349881    
0.815728     0.0286988    0.00148906   0.0351819    
0.818126     0.028942     0.00149689   0.035376     
0.820524     0.0291865    0.00150473   0.0355706    
0.822922     0.0294323    0.00151259   0.0357656    
0.82532      0.0296794    0.00152046   0.0359611    
0.827718     0.0299277    0.00152834   0.0361569    
0.830116     0.0301773    0.00153623   0.0363532    
0.832514     0.0304283    0.00154413   0.0365498    
0.834912     0.0306805    0.00155205   0.0367469    
0.83731      0.0309339    0.00155998   0.0369444    
0.839708     0.0311887    0.00156792   0.0371423    
0.842106     0.0314448    0.00157587   0.0373407    
0.844504     0.0317022    0.00158383   0.0375394    
0.846902     0.0319608    0.0015918    0.0377385    
0.8493       0.0322208    0.00159979   0.0379381    
0.851698     0.0324821    0.00160779   0.038138     
0.854096     0.0327447    0.00161579   0.0383384    
0.856494     0.0330085    0.00162381   0.0385391    
0.858892     0.0332737    0.00163184   0.0387403    
0.86129      0.0335402    0.00163988   0.0389419    
0.863688     0.033808     0.00164793   0.0391438    
0.866086     0.0340772    0.00165599   0.0393462    
0.868484     0.0343476    0.00166407   0.0395489    
0.870882     0.0346194    0.00167215   0.0397521    
0.87328      0.0348924    0.00168024   0.0399556    
0.875678     0.0351668    0.00168835   0.0401595    
0.878076     0.0354425    0.00169646   0.0403638    
0.880474     0.0357195    0.00170459   0.0405685    
0.882872     0.0359979    0.00171272   0.0407736    
0.88527      0.0362776    0.00172086   0.0409791    
0.887668     0.0365586    0.00172902   0.041185     
0.890066     0.0368409    0.00173718   0.0413912    
0.892464     0.0371246    0.00174536   0.0415979    
0.894862     0.0374096    0.00175354   0.0418049    
0.89726      0.0376959    0.00176173   0.0420123    
0.899658     0.0379836    0.00176993   0.0422201    
0.902056     0.0382726    0.00177814   0.0424282    
0.904454     0.038563     0.00178636   0.0426367    
0.906852     0.0388547    0.00179459   0.0428456    
0.90925      0.0391477    0.00180283   0.0430549    
0.911648     0.0394421    0.00181108   0.0432646    
0.914046     0.0397378    0.00181934   0.0434746    
0.916444     0.0400348    0.0018276    0.043685     
0.918842     0.0403332    0.00183588   0.0438957    
0.92124      0.040633     0.00184416   0.0441069    
0.923638     0.0409341    0.00185245   0.0443183    
0.926036     0.0412366    0.00186075   0.0445302    
0.928434     0.0415404    0.00186906   0.0447424    
0.930832     0.0418455    0.00187738   0.044955     
0.93323      0.0421521    0.0018857    0.0451679    
0.935628     0.0424599    0.00189403   0.0453812    
0.938026     0.0427692    0.00190237   0.0455949    
0.940424     0.0430798    0.00191072   0.0458089    
0.942822     0.0433917    0.00191908   0.0460232    
0.94522      0.043705     0.00192744   0.046238     
0.947618     0.0440197    0.00193581   0.046453     
0.950016     0.0443358    0.00194419   0.0466684    
0.952414     0.0446532    0.00195258   0.0468842    
0.954812     0.044972     0.00196097   0.0471003    
0.95721      0.0452921    0.00196937   0.0473168    
0.959608     0.0456136    0.00197778   0.0475336    
0.962006     0.0459365    0.00198619   0.0477507    
0.964404     0.0462608    0.00199461   0.0479682    
0.966802     0.0465864    0.00200304   0.0481861    
0.9692       0.0469134    0.00201148   0.0484042    
0.971598     0.0472418    0.00201992   0.0486228    
0.973996     0.0475715    0.00202837   0.0488416    
0.976394     0.0479027    0.00203682   0.0490608    
0.978792     0.0482352    0.00204528   0.0492803    
0.98119      0.048569     0.00205375   0.0495001    
0.983588     0.0489043    0.00206222   0.0497203    
0.985986     0.049241     0.0020707    0.0499408    
0.988384     0.049579     0.00207919   0.0501617    
0.990782     0.0499184    0.00208768   0.0503828    
0.99318      0.0502592    0.00209617   0.0506043    
0.995578     0.0506014    0.00210468   0.0508261    
0.997976     0.0509449    0.00211319   0.0510483    
1.00037      0.0512899    0.0021217    0.0512707    
1.00277      0.0516362    0.00213022   0.0514935    
1.00517      0.051984     0.00213874   0.0517166    
1.00757      0.0523331    0.00214727   0.05194      
1.00997      0.0526836    0.00215581   0.0521637    
1.01236      0.0530355    0.00216435   0.0523878    
1.01476      0.0533888    0.00217289   0.0526121    
1.01716      0.0537435    0.00218144   0.0528368    
1.01956      0.0540995    0.00218999   0.0530617    
1.02196      0.054457     0.00219855   0.053287     
1.02435      0.0548159    0.00220712   0.0535126    
1.02675      0.0551761    0.00221568   0.0537385    
1.02915      0.0555378    0.00222425   0.0539647    
1.03155      0.0559008    0.00223283   0.0541912    
1.03395      0.0562653    0.00224141   0.054418     
1.03634      0.0566311    0.00224999   0.0546451    
1.03874      0.0569984    0.00225858   0.0548725    
1.04114      0.057367     0.00226717   0.0551002    
1.04354      0.0577371    0.00227577   0.0553282    
1.04594      0.0581085    0.00228437   0.0555565    
1.04833      0.0584814    0.00229297   0.055785     
1.05073      0.0588556    0.00230158   0.0560139    
1.05313      0.0592313    0.00231019   0.0562431    
1.05553      0.0596083    0.0023188    0.0564725    
1.05793      0.0599868    0.00232742   0.0567022    
1.06032      0.0603666    0.00233604   0.0569322    
1.06272      0.0607479    0.00234466   0.0571625    
1.06512      0.0611306    0.00235328   0.0573931    
1.06752      0.0615146    0.00236191   0.057624     
1.06992      0.0619001    0.00237054   0.0578551    
1.07231      0.062287     0.00237917   0.0580865    
1.07471      0.0626753    0.00238781   0.0583182    
1.07711      0.063065     0.00239644   0.0585502    
1.07951      0.0634561    0.00240508   0.0587824    
1.08191      0.0638486    0.00241373   0.059015     
1.0843       0.0642426    0.00242237   0.0592477    
1.0867       0.0646379    0.00243102   0.0594808    
1.0891       0.0650346    0.00243966   0.0597141    
1.0915       0.0654328    0.00244831   0.0599477    
1.0939       0.0658323    0.00245696   0.0601815    
1.09629      0.0662333    0.00246562   0.0604156    
1.09869      0.0666357    0.00247427   0.06065      
1.10109      0.0670395    0.00248293   0.0608846    
1.10349      0.0674447    0.00249158   0.0611195    
1.10589      0.0678513    0.00250024   0.0613547    
1.10828      0.0682593    0.0025089    0.0615901    
1.11068      0.0686687    0.00251756   0.0618257    
1.11308      0.0690796    0.00252622   0.0620616    
1.11548      0.0694918    0.00253488   0.0622978    
1.11788      0.0699055    0.00254354   0.0625342    
1.12027      0.0703206    0.00255221   0.0627709    
1.12267      0.070737     0.00256087   0.0630078    
1.12507      0.0711549    0.00256953   0.0632449    
1.12747      0.0715743    0.0025782    0.0634823    
1.12987      0.071995     0.00258686   0.0637199    
1.13226      0.0724171    0.00259552   0.0639578    
1.13466      0.0728406    0.00260419   0.0641959    
1.13706      0.0732656    0.00261285   0.0644342    
1.13946      0.073692     0.00262152   0.0646728    
1.14186      0.0741197    0.00263018   0.0649116    
1.14425      0.0745489    0.00263884   0.0651507    
1.14665      0.0749795    0.0026475    0.06539      
1.14905      0.0754115    0.00265617   0.0656295    
1.15145      0.075845     0.00266483   0.0658692    
1.15385      0.0762798    0.00267349   0.0661092    
1.15624      0.076716     0.00268214   0.0663493    
1.15864      0.0771537    0.0026908    0.0665898    
1.16104      0.0775928    0.00269946   0.0668304    
1.16344      0.0780332    0.00270811   0.0670712    
1.16584      0.0784751    0.00271677   0.0673123    
1.16823      0.0789184    0.00272542   0.0675536    
1.17063      0.0793631    0.00273407   0.0677951    
1.17303      0.0798092    0.00274272   0.0680368    
1.17543      0.0802567    0.00275137   0.0682787    
1.17783      0.0807057    0.00276002   0.0685209    
1.18022      0.081156     0.00276866   0.0687632    
1.18262      0.0816078    0.0027773    0.0690058    
1.18502      0.0820609    0.00278594   0.0692485    
1.18742      0.0825155    0.00279458   0.0694915    
1.18982      0.0829714    0.00280321   0.0697347    
1.19221      0.0834288    0.00281185   0.069978     
1.19461      0.0838876    0.00282048   0.0702216    
1.19701      0.0843478    0.0028291    0.0704654    
1.19941      0.0848094    0.00283773   0.0707094    
1.20181      0.0852724    0.00284635   0.0709535    
1.2042       0.0857368    0.00285497   0.0711979    
1.2066       0.0862026    0.00286358   0.0714424    
1.209        0.0866698    0.0028722    0.0716872    
1.2114       0.0871384    0.00288081   0.0719321    
1.2138       0.0876084    0.00288941   0.0721772    
1.21619      0.0880798    0.00289801   0.0724225    
1.21859      0.0885526    0.00290661   0.072668     
1.22099      0.0890268    0.00291521   0.0729137    
1.22339      0.0895025    0.0029238    0.0731595    
1.22579      0.0899795    0.00293239   0.0734055    
1.22818      0.0904579    0.00294097   0.0736517    
1.23058      0.0909377    0.00294955   0.0738981    
1.23298      0.0914189    0.00295812   0.0741447    
1.23538      0.0919015    0.00296669   0.0743914    
1.23778      0.0923855    0.00297526   0.0746383    
1.24017      0.0928709    0.00298382   0.0748854    
1.24257      0.0933577    0.00299238   0.0751326    
1.24497      0.0938459    0.00300093   0.07538      
1.24737      0.0943355    0.00300948   0.0756276    
1.24977      0.0948264    0.00301802   0.0758754    
1.25216      0.0953188    0.00302656   0.0761233    
1.25456      0.0958126    0.00303509   0.0763713    
1.25696      0.0963077    0.00304362   0.0766195    
1.25936      0.0968042    0.00305214   0.0768679    
1.26176      0.0973022    0.00306066   0.0771165    
1.26415      0.0978015    0.00306917   0.0773651    
1.26655      0.0983021    0.00307768   0.077614     
1.26895      0.0988042    0.00308618   0.077863     
1.27135      0.0993077    0.00309467   0.0781121    
1.27375      0.0998125    0.00310316   0.0783614    
1.27614      0.100319     0.00311164   0.0786108    
1.27854      0.100826     0.00312012   0.0788604    
1.28094      0.101335     0.00312859   0.0791101    
1.28334      0.101846     0.00313705   0.07936      
1.28574      0.102357     0.00314551   0.07961      
1.28813      0.102871     0.00315396   0.0798602    
1.29053      0.103385     0.0031624    0.0801104    
1.29293      0.103901     0.00317084   0.0803609    
1.29533      0.104418     0.00317927   0.0806114    
1.29773      0.104937     0.0031877    0.0808621    
1.30012      0.105457     0.00319611   0.0811129    
1.30252      0.105978     0.00320452   0.0813638    
1.30492      0.106501     0.00321292   0.0816149    
1.30732      0.107025     0.00322132   0.0818661    
1.30972      0.10755      0.00322971   0.0821174    
1.31211      0.108077     0.00323809   0.0823689    
1.31451      0.108606     0.00324646   0.0826204    
1.31691      0.109135     0.00325482   0.0828721    
1.31931      0.109666     0.00326318   0.0831239    
1.32171      0.110198     0.00327153   0.0833758    
1.3241       0.110732     0.00327987   0.0836278    
1.3265       0.111267     0.0032882    0.08388      
1.3289       0.111803     0.00329652   0.0841322    
1.3313       0.112341     0.00330484   0.0843846    
1.3337       0.11288      0.00331315   0.084637     
1.33609      0.113421     0.00332145   0.0848896    
1.33849      0.113962     0.00332974   0.0851423    
1.34089      0.114505     0.00333802   0.0853951    
1.34329      0.11505      0.00334629   0.085648     
1.34569      0.115596     0.00335455   0.0859009    
1.34808      0.116143     0.00336281   0.086154     
