# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# Rc = 3.175 fm
# Zc = 7
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -18.4065 MeV
# r          u            Phi          u/r          
0.194646     0.0122979    0.0133116    0.0631807    
0.197044     0.0126008    0.0134714    0.0639491    
0.199442     0.0129073    0.0136311    0.0647171    
0.20184      0.0132174    0.0137906    0.0654847    
0.204238     0.0135312    0.01395      0.066252     
0.206636     0.0138485    0.0141092    0.0670189    
0.209034     0.0141695    0.0142682    0.0677855    
0.211432     0.014494     0.0144271    0.0685516    
0.21383      0.0148221    0.0145859    0.0693174    
0.216228     0.0151539    0.0147444    0.0700828    
0.218626     0.0154892    0.0149028    0.0708478    
0.221024     0.015828     0.0150611    0.0716123    
0.223422     0.0161705    0.0152191    0.0723765    
0.22582      0.0165165    0.015377     0.0731403    
0.228218     0.0168662    0.0155348    0.0739037    
0.230616     0.0172193    0.0156923    0.0746666    
0.233014     0.0175761    0.0158497    0.0754292    
0.235412     0.0179363    0.0160069    0.0761913    
0.23781      0.0183002    0.0161639    0.076953     
0.240208     0.0186676    0.0163208    0.0777143    
0.242606     0.0190385    0.0164774    0.0784751    
0.245004     0.019413     0.0166339    0.0792355    
0.247402     0.019791     0.0167902    0.0799954    
0.2498       0.0201726    0.0169463    0.0807549    
0.252198     0.0205577    0.0171022    0.081514     
0.254596     0.0209463    0.017258     0.0822726    
0.256994     0.0213384    0.0174135    0.0830307    
0.259392     0.021734     0.0175688    0.0837884    
0.26179      0.0221332    0.017724     0.0845456    
0.264188     0.0225359    0.0178789    0.0853023    
0.266586     0.022942     0.0180337    0.0860586    
0.268984     0.0233517    0.0181882    0.0868144    
0.271382     0.0237648    0.0183426    0.0875697    
0.27378      0.0241815    0.0184967    0.0883245    
0.276178     0.0246016    0.0186507    0.0890788    
0.278576     0.0250252    0.0188044    0.0898327    
0.280974     0.0254523    0.0189579    0.090586     
0.283372     0.0258829    0.0191113    0.0913388    
0.28577      0.0263169    0.0192644    0.0920911    
0.288168     0.0267544    0.0194173    0.0928429    
0.290566     0.0271953    0.0195699    0.0935942    
0.292964     0.0276397    0.0197224    0.094345     
0.295362     0.0280875    0.0198746    0.0950952    
0.29776      0.0285388    0.0200267    0.095845     
0.300158     0.0289935    0.0201785    0.0965942    
0.302556     0.0294517    0.02033      0.0973428    
0.304954     0.0299132    0.0204814    0.0980909    
0.307352     0.0303782    0.0206325    0.0988385    
0.30975      0.0308466    0.0207834    0.0995855    
0.312148     0.0313184    0.0209341    0.100332     
0.314546     0.0317937    0.0210845    0.101078     
0.316944     0.0322723    0.0212347    0.101823     
0.319342     0.0327543    0.0213847    0.102568     
0.32174      0.0332397    0.0215344    0.103312     
0.324138     0.0337285    0.0216839    0.104056     
0.326536     0.0342207    0.0218331    0.104799     
0.328934     0.0347162    0.0219821    0.105542     
0.331332     0.0352151    0.0221309    0.106283     
0.33373      0.0357174    0.0222794    0.107025     
0.336128     0.036223     0.0224277    0.107765     
0.338526     0.036732     0.0225757    0.108506     
0.340924     0.0372443    0.0227235    0.109245     
0.343322     0.03776      0.022871     0.109984     
0.34572      0.038279     0.0230183    0.110722     
0.348118     0.0388013    0.0231653    0.11146      
0.350516     0.0393269    0.0233121    0.112197     
0.352914     0.0398559    0.0234586    0.112934     
0.355312     0.0403882    0.0236048    0.11367      
0.35771      0.0409238    0.0237508    0.114405     
0.360108     0.0414627    0.0238965    0.115139     
0.362506     0.0420048    0.024042     0.115873     
0.364904     0.0425503    0.0241872    0.116607     
0.367302     0.043099     0.0243321    0.11734      
0.3697       0.0436511    0.0244768    0.118072     
0.372098     0.0442063    0.0246212    0.118803     
0.374496     0.0447649    0.0247653    0.119534     
0.376894     0.0453267    0.0249091    0.120264     
0.379292     0.0458918    0.0250527    0.120993     
0.38169      0.0464601    0.025196     0.121722     
0.384088     0.0470316    0.025339     0.12245      
0.386486     0.0476064    0.0254817    0.123177     
0.388884     0.0481844    0.0256242    0.123904     
0.391282     0.0487656    0.0257664    0.12463      
0.39368      0.04935      0.0259083    0.125356     
0.396078     0.0499376    0.0260499    0.12608      
0.398476     0.0505285    0.0261912    0.126804     
0.400874     0.0511225    0.0263322    0.127528     
0.403272     0.0517197    0.0264729    0.12825      
0.40567      0.0523201    0.0266134    0.128972     
0.408068     0.0529237    0.0267535    0.129693     
0.410466     0.0535304    0.0268934    0.130414     
0.412864     0.0541403    0.027033     0.131134     
0.415262     0.0547534    0.0271722    0.131853     
0.41766      0.0553696    0.0273112    0.132571     
0.420058     0.0559889    0.0274498    0.133289     
0.422456     0.0566114    0.0275882    0.134005     
0.424854     0.057237     0.0277263    0.134721     
0.427252     0.0578657    0.027864     0.135437     
0.42965      0.0584975    0.0280014    0.136152     
0.432048     0.0591324    0.0281386    0.136865     
0.434446     0.0597705    0.0282754    0.137579     
0.436844     0.0604116    0.0284119    0.138291     
0.439242     0.0610558    0.0285481    0.139003     
0.44164      0.0617031    0.028684     0.139714     
0.444038     0.0623534    0.0288196    0.140424     
0.446436     0.0630069    0.0289548    0.141133     
0.448834     0.0636633    0.0290898    0.141842     
0.451232     0.0643228    0.0292244    0.142549     
0.45363      0.0649854    0.0293587    0.143256     
0.456028     0.065651     0.0294926    0.143963     
0.458426     0.0663196    0.0296263    0.144668     
0.460824     0.0669913    0.0297596    0.145373     
0.463222     0.0676659    0.0298926    0.146077     
0.46562      0.0683436    0.0300253    0.14678      
0.468018     0.0690242    0.0301576    0.147482     
0.470416     0.0697079    0.0302896    0.148183     
0.472814     0.0703945    0.0304213    0.148884     
0.475212     0.0710841    0.0305526    0.149584     
0.47761      0.0717767    0.0306836    0.150283     
0.480008     0.0724722    0.0308143    0.150981     
0.482406     0.0731707    0.0309446    0.151679     
0.484804     0.0738721    0.0310746    0.152375     
0.487202     0.0745765    0.0312042    0.153071     
0.4896       0.0752838    0.0313335    0.153766     
0.491998     0.075994     0.0314625    0.15446      
0.494396     0.0767071    0.0315911    0.155153     
0.496794     0.0774231    0.0317193    0.155846     
0.499192     0.078142     0.0318472    0.156537     
0.50159      0.0788639    0.0319748    0.157228     
0.503988     0.0795886    0.032102     0.157918     
0.506386     0.0803161    0.0322289    0.158607     
0.508784     0.0810466    0.0323554    0.159295     
0.511182     0.0817798    0.0324815    0.159982     
0.51358      0.082516     0.0326073    0.160668     
0.515978     0.083255     0.0327328    0.161354     
0.518376     0.0839968    0.0328578    0.162038     
0.520774     0.0847414    0.0329825    0.162722     
0.523172     0.0854889    0.0331069    0.163405     
0.52557      0.0862392    0.0332309    0.164087     
0.527968     0.0869922    0.0333545    0.164768     
0.530366     0.0877481    0.0334778    0.165448     
0.532764     0.0885067    0.0336006    0.166127     
0.535162     0.0892681    0.0337232    0.166806     
0.53756      0.0900323    0.0338453    0.167483     
0.539958     0.0907993    0.0339671    0.16816      
0.542356     0.091569     0.0340885    0.168836     
0.544754     0.0923414    0.0342095    0.16951      
0.547152     0.0931166    0.0343302    0.170184     
0.54955      0.0938945    0.0344505    0.170857     
0.551948     0.0946751    0.0345704    0.171529     
0.554346     0.0954584    0.0346899    0.1722       
0.556744     0.0962444    0.034809     0.17287      
0.559142     0.0970331    0.0349278    0.173539     
0.56154      0.0978245    0.0350462    0.174208     
0.563938     0.0986186    0.0351642    0.174875     
0.566336     0.0994153    0.0352818    0.175541     
0.568734     0.100215     0.035399     0.176207     
0.571132     0.101017     0.0355158    0.176871     
0.57353      0.101821     0.0356323    0.177535     
0.575928     0.102629     0.0357483    0.178197     
0.578326     0.103439     0.035864     0.178859     
0.580724     0.104251     0.0359792    0.179519     
0.583122     0.105066     0.0360941    0.180179     
0.58552      0.105884     0.0362086    0.180838     
0.587918     0.106704     0.0363227    0.181495     
0.590316     0.107527     0.0364363    0.182152     
0.592714     0.108353     0.0365496    0.182808     
0.595112     0.109181     0.0366625    0.183462     
0.59751      0.110011     0.036775     0.184116     
0.599908     0.110844     0.036887     0.184769     
0.602306     0.11168      0.0369987    0.185421     
0.604704     0.112518     0.03711      0.186071     
0.607102     0.113359     0.0372208    0.186721     
0.6095       0.114202     0.0373313    0.18737      
0.611898     0.115048     0.0374413    0.188018     
0.614296     0.115896     0.037551     0.188664     
0.616694     0.116746     0.0376602    0.18931      
0.619092     0.117599     0.037769     0.189955     
0.62149      0.118455     0.0378774    0.190598     
0.623888     0.119313     0.0379854    0.191241     
0.626286     0.120173     0.0380929    0.191883     
0.628684     0.121036     0.0382001    0.192523     
0.631082     0.121902     0.0383068    0.193163     
0.63348      0.122769     0.0384131    0.193801     
0.635878     0.123639     0.038519     0.194439     
0.638276     0.124512     0.0386244    0.195075     
0.640674     0.125387     0.0387295    0.195711     
0.643072     0.126264     0.0388341    0.196345     
0.64547      0.127143     0.0389383    0.196978     
0.647868     0.128025     0.0390421    0.19761      
0.650266     0.12891      0.0391454    0.198242     
0.652664     0.129796     0.0392483    0.198872     
0.655062     0.130685     0.0393508    0.199501     
0.65746      0.131577     0.0394528    0.200129     
0.659858     0.13247      0.0395545    0.200755     
0.662256     0.133366     0.0396556    0.201381     
0.664654     0.134264     0.0397564    0.202006     
0.667052     0.135164     0.0398567    0.20263      
0.66945      0.136067     0.0399566    0.203252     
0.671848     0.136972     0.040056     0.203874     
0.674246     0.137879     0.040155     0.204494     
0.676644     0.138789     0.0402536    0.205113     
0.679042     0.1397       0.0403517    0.205731     
0.68144      0.140614     0.0404494    0.206348     
0.683838     0.14153      0.0405466    0.206964     
0.686236     0.142448     0.0406434    0.207579     
0.688634     0.143369     0.0407398    0.208193     
0.691032     0.144291     0.0408357    0.208806     
0.69343      0.145216     0.0409312    0.209417     
0.695828     0.146143     0.0410262    0.210028     
0.698226     0.147072     0.0411207    0.210637     
0.700624     0.148003     0.0412148    0.211245     
0.703022     0.148937     0.0413085    0.211852     
0.70542      0.149872     0.0414017    0.212458     
0.707818     0.15081      0.0414945    0.213063     
0.710216     0.151749     0.0415868    0.213666     
0.712614     0.152691     0.0416786    0.214269     
0.715012     0.153635     0.04177      0.21487      
0.71741      0.154581     0.041861     0.21547      
0.719808     0.155529     0.0419514    0.21607      
0.722206     0.156479     0.0420415    0.216667     
0.724604     0.15743      0.042131     0.217264     
0.727002     0.158384     0.0422201    0.21786      
0.7294       0.15934      0.0423088    0.218454     
0.731798     0.160298     0.0423969    0.219047     
0.734196     0.161258     0.0424847    0.21964      
0.736594     0.16222      0.0425719    0.22023      
0.738992     0.163184     0.0426587    0.22082      
0.74139      0.16415      0.042745     0.221409     
0.743788     0.165118     0.0428309    0.221996     
0.746186     0.166088     0.0429163    0.222582     
0.748584     0.16706      0.0430012    0.223168     
0.750982     0.168033     0.0430856    0.223751     
0.75338      0.169009     0.0431696    0.224334     
0.755778     0.169986     0.0432531    0.224916     
0.758176     0.170966     0.0433361    0.225496     
0.760574     0.171947     0.0434187    0.226075     
0.762972     0.17293      0.0435008    0.226653     
0.76537      0.173915     0.0435824    0.227229     
0.767768     0.174901     0.0436635    0.227805     
0.770166     0.17589      0.0437442    0.228379     
0.772564     0.17688      0.0438244    0.228952     
0.774962     0.177872     0.0439041    0.229524     
0.77736      0.178866     0.0439833    0.230095     
0.779758     0.179862     0.044062     0.230664     
0.782156     0.18086      0.0441403    0.231232     
0.784554     0.181859     0.0442181    0.231799     
0.786952     0.18286      0.0442954    0.232365     
0.78935      0.183863     0.0443722    0.23293      
0.791748     0.184868     0.0444485    0.233493     
0.794146     0.185874     0.0445244    0.234055     
0.796544     0.186882     0.0445997    0.234616     
0.798942     0.187891     0.0446746    0.235175     
0.80134      0.188903     0.044749     0.235734     
0.803738     0.189916     0.0448229    0.236291     
0.806136     0.190931     0.0448963    0.236847     
0.808534     0.191947     0.0449692    0.237401     
0.810932     0.192965     0.0450416    0.237954     
0.81333      0.193985     0.0451136    0.238507     
0.815728     0.195006     0.045185     0.239057     
0.818126     0.196029     0.045256     0.239607     
0.820524     0.197053     0.0453264    0.240155     
0.822922     0.198079     0.0453964    0.240702     
0.82532      0.199107     0.0454659    0.241248     
0.827718     0.200136     0.0455349    0.241793     
0.830116     0.201167     0.0456033    0.242336     
0.832514     0.202199     0.0456713    0.242878     
0.834912     0.203233     0.0457388    0.243418     
0.83731      0.204268     0.0458058    0.243958     
0.839708     0.205305     0.0458723    0.244496     
0.842106     0.206343     0.0459383    0.245033     
0.844504     0.207383     0.0460038    0.245568     
0.846902     0.208425     0.0460688    0.246102     
0.8493       0.209467     0.0461332    0.246635     
0.851698     0.210512     0.0461972    0.247167     
0.854096     0.211557     0.0462607    0.247697     
0.856494     0.212604     0.0463237    0.248226     
0.858892     0.213653     0.0463861    0.248754     
0.86129      0.214703     0.0464481    0.249281     
0.863688     0.215754     0.0465096    0.249806     
0.866086     0.216807     0.0465705    0.25033      
0.868484     0.217861     0.046631     0.250852     
0.870882     0.218917     0.0466909    0.251373     
0.87328      0.219973     0.0467504    0.251893     
0.875678     0.221031     0.0468093    0.252412     
0.878076     0.222091     0.0468677    0.252929     
0.880474     0.223152     0.0469256    0.253445     
0.882872     0.224214     0.046983     0.25396      
0.88527      0.225277     0.0470399    0.254473     
0.887668     0.226342     0.0470962    0.254985     
0.890066     0.227408     0.0471521    0.255495     
0.892464     0.228475     0.0472075    0.256005     
0.894862     0.229543     0.0472623    0.256513     
0.89726      0.230613     0.0473166    0.257019     
0.899658     0.231684     0.0473704    0.257524     
0.902056     0.232756     0.0474237    0.258028     
0.904454     0.233829     0.0474765    0.258531     
0.906852     0.234904     0.0475287    0.259032     
0.90925      0.235979     0.0475805    0.259532     
0.911648     0.237056     0.0476317    0.260031     
0.914046     0.238134     0.0476824    0.260528     
0.916444     0.239213     0.0477326    0.261024     
0.918842     0.240294     0.0477823    0.261518     
0.92124      0.241375     0.0478314    0.262011     
0.923638     0.242458     0.04788      0.262503     
0.926036     0.243541     0.0479282    0.262993     
0.928434     0.244626     0.0479758    0.263482     
0.930832     0.245711     0.0480228    0.26397      
0.93323      0.246798     0.0480694    0.264456     
0.935628     0.247886     0.0481154    0.264941     
0.938026     0.248975     0.0481609    0.265424     
0.940424     0.250065     0.0482059    0.265906     
0.942822     0.251156     0.0482503    0.266387     
0.94522      0.252248     0.0482943    0.266867     
0.947618     0.253341     0.0483377    0.267345     
0.950016     0.254434     0.0483806    0.267821     
0.952414     0.255529     0.0484229    0.268296     
0.954812     0.256625     0.0484648    0.26877      
0.95721      0.257722     0.0485061    0.269243     
0.959608     0.258819     0.0485469    0.269714     
0.962006     0.259918     0.0485871    0.270183     
0.964404     0.261017     0.0486269    0.270652     
0.966802     0.262118     0.0486661    0.271118     
0.9692       0.263219     0.0487047    0.271584     
0.971598     0.264321     0.0487429    0.272048     
0.973996     0.265424     0.0487805    0.27251      
0.976394     0.266528     0.0488176    0.272972     
0.978792     0.267633     0.0488542    0.273431     
0.98119      0.268738     0.0488902    0.27389      
0.983588     0.269844     0.0489257    0.274347     
0.985986     0.270951     0.0489607    0.274802     
0.988384     0.272059     0.0489951    0.275257     
0.990782     0.273168     0.049029     0.275709     
0.99318      0.274277     0.0490624    0.276161     
0.995578     0.275387     0.0490952    0.276611     
0.997976     0.276498     0.0491276    0.277059     
1.00037      0.27761      0.0491594    0.277506     
1.00277      0.278722     0.0491906    0.277952     
1.00517      0.279835     0.0492213    0.278396     
1.00757      0.280949     0.0492515    0.278839     
1.00997      0.282063     0.0492812    0.27928      
1.01236      0.283178     0.0493103    0.27972      
1.01476      0.284294     0.0493389    0.280158     
1.01716      0.28541      0.0493669    0.280595     
1.01956      0.286527     0.0493945    0.281031     
1.02196      0.287645     0.0494215    0.281465     
1.02435      0.288763     0.0494479    0.281898     
1.02675      0.289882     0.0494738    0.282329     
1.02915      0.291001     0.0494992    0.282759     
1.03155      0.292121     0.0495241    0.283187     
1.03395      0.293242     0.0495484    0.283614     
1.03634      0.294363     0.0495722    0.28404      
1.03874      0.295484     0.0495954    0.284464     
1.04114      0.296606     0.0496181    0.284886     
1.04354      0.297729     0.0496403    0.285307     
1.04594      0.298852     0.0496619    0.285727     
1.04833      0.299976     0.049683     0.286145     
1.05073      0.3011       0.0497036    0.286562     
1.05313      0.302224     0.0497236    0.286977     
1.05553      0.303349     0.0497431    0.287391     
1.05793      0.304475     0.049762     0.287803     
1.06032      0.3056       0.0497805    0.288214     
1.06272      0.306727     0.0497983    0.288623     
1.06512      0.307853     0.0498157    0.289031     
1.06752      0.30898      0.0498325    0.289438     
1.06992      0.310108     0.0498488    0.289843     
1.07231      0.311235     0.0498645    0.290246     
1.07471      0.312363     0.0498797    0.290648     
1.07711      0.313492     0.0498943    0.291049     
1.07951      0.314621     0.0499084    0.291448     
1.08191      0.31575      0.049922     0.291846     
1.0843       0.316879     0.0499351    0.292242     
1.0867       0.318009     0.0499476    0.292636     
1.0891       0.319139     0.0499595    0.29303      
1.0915       0.320269     0.049971     0.293421     
1.0939       0.321399     0.0499819    0.293811     
1.09629      0.32253      0.0499922    0.2942       
1.09869      0.323661     0.050002     0.294587     
1.10109      0.324792     0.0500113    0.294973     
1.10349      0.325923     0.05002      0.295357     
1.10589      0.327055     0.0500282    0.29574      
1.10828      0.328186     0.0500359    0.296121     
1.11068      0.329318     0.050043     0.296501     
1.11308      0.33045      0.0500496    0.296879     
1.11548      0.331583     0.0500556    0.297256     
1.11788      0.332715     0.0500612    0.297631     
1.12027      0.333847     0.0500661    0.298005     
1.12267      0.33498      0.0500706    0.298377     
1.12507      0.336112     0.0500745    0.298748     
1.12747      0.337245     0.0500778    0.299117     
1.12987      0.338378     0.0500806    0.299485     
1.13226      0.339511     0.0500829    0.299851     
1.13466      0.340644     0.0500847    0.300216     
1.13706      0.341776     0.0500859    0.300579     
1.13946      0.342909     0.0500865    0.300941     
1.14186      0.344042     0.0500867    0.301301     
1.14425      0.345175     0.0500863    0.30166      
1.14665      0.346308     0.0500853    0.302017     
1.14905      0.347441     0.0500838    0.302372     
1.15145      0.348574     0.0500818    0.302727     
1.15385      0.349707     0.0500793    0.303079     
1.15624      0.350839     0.0500762    0.30343      
1.15864      0.351972     0.0500726    0.30378      
1.16104      0.353105     0.0500684    0.304128     
1.16344      0.354237     0.0500637    0.304474     
1.16584      0.35537      0.0500585    0.304819     
1.16823      0.356502     0.0500527    0.305163     
1.17063      0.357634     0.0500464    0.305505     
1.17303      0.358766     0.0500395    0.305845     
1.17543      0.359898     0.0500322    0.306184     
1.17783      0.361029     0.0500243    0.306522     
1.18022      0.362161     0.0500158    0.306858     
1.18262      0.363292     0.0500068    0.307192     
1.18502      0.364423     0.0499973    0.307525     
1.18742      0.365554     0.0499873    0.307856     
1.18982      0.366684     0.0499767    0.308186     
1.19221      0.367815     0.0499656    0.308514     
1.19461      0.368945     0.0499539    0.308841     
1.19701      0.370074     0.0499417    0.309166     
1.19941      0.371204     0.049929     0.309489     
1.20181      0.372333     0.0499157    0.309811     
1.2042       0.373462     0.049902     0.310132     
1.2066       0.374591     0.0498876    0.310451     
1.209        0.375719     0.0498728    0.310768     
1.2114       0.376847     0.0498574    0.311084     
1.2138       0.377975     0.0498415    0.311399     
1.21619      0.379102     0.0498251    0.311712     
1.21859      0.380229     0.0498081    0.312023     
1.22099      0.381355     0.0497906    0.312333     
1.22339      0.382481     0.0497725    0.312641     
1.22579      0.383607     0.049754     0.312947     
1.22818      0.384732     0.0497349    0.313253     
1.23058      0.385857     0.0497153    0.313556     
1.23298      0.386981     0.0496951    0.313858     
1.23538      0.388105     0.0496744    0.314159     
1.23778      0.389228     0.0496532    0.314458     
1.24017      0.390351     0.0496315    0.314755     
1.24257      0.391473     0.0496092    0.315051     
1.24497      0.392595     0.0495864    0.315345     
1.24737      0.393717     0.0495631    0.315638     
1.24977      0.394837     0.0495393    0.315929     
1.25216      0.395958     0.0495149    0.316219     
1.25456      0.397078     0.04949      0.316507     
1.25696      0.398197     0.0494646    0.316793     
1.25936      0.399315     0.0494386    0.317078     
1.26176      0.400433     0.0494122    0.317362     
1.26415      0.401551     0.0493852    0.317644     
1.26655      0.402667     0.0493577    0.317924     
1.26895      0.403783     0.0493296    0.318203     
1.27135      0.404899     0.0493011    0.31848      
1.27375      0.406014     0.049272     0.318756     
1.27614      0.407128     0.0492424    0.31903      
1.27854      0.408241     0.0492122    0.319302     
1.28094      0.409354     0.0491816    0.319573     
1.28334      0.410466     0.0491504    0.319843     
1.28574      0.411578     0.0491187    0.320111     
1.28813      0.412689     0.0490865    0.320377     
1.29053      0.413798     0.0490538    0.320642     
1.29293      0.414908     0.0490206    0.320905     
1.29533      0.416016     0.0489868    0.321167     
1.29773      0.417124     0.0489525    0.321427     
1.30012      0.418231     0.0489177    0.321685     
1.30252      0.419337     0.0488824    0.321942     
1.30492      0.420442     0.0488466    0.322198     
1.30732      0.421547     0.0488103    0.322451     
1.30972      0.42265      0.0487734    0.322704     
1.31211      0.423753     0.048736     0.322954     
1.31451      0.424855     0.0486982    0.323204     
1.31691      0.425956     0.0486598    0.323451     
1.31931      0.427056     0.0486209    0.323697     
1.32171      0.428156     0.0485814    0.323942     
1.3241       0.429254     0.0485415    0.324185     
1.3265       0.430352     0.0485011    0.324426     
1.3289       0.431448     0.0484601    0.324666     
1.3313       0.432544     0.0484187    0.324904     
1.3337       0.433639     0.0483767    0.325141     
1.33609      0.434732     0.0483342    0.325376     
1.33849      0.435825     0.0482912    0.325609     
1.34089      0.436917     0.0482478    0.325841     
1.34329      0.438008     0.0482038    0.326071     
1.34569      0.439098     0.0481593    0.3263       
1.34808      0.440187     0.0481143    0.326528     
1.35048      0.441274     0.0480688    0.326753     
1.35288      0.442361     0.0480227    0.326977     
1.35528      0.443447     0.0479762    0.3272       
1.35768      0.444532     0.0479292    0.327421     
1.36007      0.445615     0.0478817    0.32764      
1.36247      0.446698     0.0478337    0.327858     
1.36487      0.447779     0.0477852    0.328075     
1.36727      0.448859     0.0477361    0.328289     
1.36967      0.449939     0.0476866    0.328502     
1.37206      0.451017     0.0476366    0.328714     
1.37446      0.452094     0.0475861    0.328924     
1.37686      0.453169     0.0475351    0.329133     
1.37926      0.454244     0.0474836    0.329339     
1.38166      0.455318     0.0474316    0.329545     
1.38405      0.45639      0.0473791    0.329749     
1.38645      0.457461     0.0473261    0.329951     
1.38885      0.458531     0.0472727    0.330151     
1.39125      0.4596       0.0472187    0.330351     
1.39365      0.460667     0.0471642    0.330548     
1.39604      0.461733     0.0471093    0.330744     
1.39844      0.462798     0.0470539    0.330938     
1.40084      0.463862     0.0469979    0.331131     
1.40324      0.464924     0.0469415    0.331322     
1.40564      0.465985     0.0468846    0.331512     
1.40803      0.467045     0.0468272    0.3317       
1.41043      0.468104     0.0467694    0.331887     
1.41283      0.469161     0.046711     0.332072     
1.41523      0.470217     0.0466522    0.332255     
1.41763      0.471272     0.0465928    0.332437     
1.42002      0.472325     0.046533     0.332618     
1.42242      0.473377     0.0464728    0.332796     
1.42482      0.474427     0.046412     0.332973     
1.42722      0.475476     0.0463507    0.333149     
1.42962      0.476524     0.046289     0.333323     
1.43201      0.47757      0.0462268    0.333496     
1.43441      0.478615     0.0461641    0.333667     
1.43681      0.479659     0.046101     0.333836     
1.43921      0.480701     0.0460374    0.334004     
1.44161      0.481742     0.0459733    0.33417      
1.444        0.482781     0.0459087    0.334335     
1.4464       0.483818     0.0458436    0.334498     
1.4488       0.484855     0.0457781    0.334659     
1.4512       0.485889     0.0457121    0.334819     
1.4536       0.486923     0.0456457    0.334978     
1.45599      0.487954     0.0455788    0.335135     
1.45839      0.488985     0.0455114    0.33529      
