# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -25.6405 MeV
# r          u            Phi          u/r          
0.30975      0.0172465    0.00290524   0.0556787    
0.312148     0.0175122    0.00292693   0.0561022    
0.314546     0.0177799    0.00294861   0.0565255    
0.316944     0.0180495    0.00297027   0.0569487    
0.319342     0.0183212    0.00299191   0.0573716    
0.32174      0.0185948    0.00301353   0.0577944    
0.324138     0.0188703    0.00303514   0.058217     
0.326536     0.0191479    0.00305672   0.0586394    
0.328934     0.0194274    0.00307829   0.0590617    
0.331332     0.0197089    0.00309983   0.0594837    
0.33373      0.0199923    0.00312136   0.0599056    
0.336128     0.0202777    0.00314287   0.0603273    
0.338526     0.020565     0.00316436   0.0607488    
0.340924     0.0208544    0.00318582   0.0611701    
0.343322     0.0211456    0.00320727   0.0615912    
0.34572      0.0214388    0.0032287    0.0620122    
0.348118     0.021734     0.00325011   0.0624329    
0.350516     0.0220311    0.00327149   0.0628534    
0.352914     0.0223302    0.00329286   0.0632738    
0.355312     0.0226312    0.00331421   0.0636939    
0.35771      0.0229342    0.00333553   0.0641139    
0.360108     0.0232391    0.00335684   0.0645336    
0.362506     0.0235459    0.00337812   0.0649532    
0.364904     0.0238547    0.00339938   0.0653725    
0.367302     0.0241654    0.00342062   0.0657917    
0.3697       0.0244781    0.00344184   0.0662106    
0.372098     0.0247926    0.00346304   0.0666293    
0.374496     0.0251092    0.00348422   0.0670479    
0.376894     0.0254276    0.00350537   0.0674662    
0.379292     0.025748     0.0035265    0.0678843    
0.38169      0.0260703    0.00354761   0.0683022    
0.384088     0.0263945    0.0035687    0.0687199    
0.386486     0.0267206    0.00358977   0.0691373    
0.388884     0.0270487    0.00361081   0.0695546    
0.391282     0.0273786    0.00363183   0.0699716    
0.39368      0.0277105    0.00365283   0.0703884    
0.396078     0.0280443    0.0036738    0.070805     
0.398476     0.02838      0.00369475   0.0712214    
0.400874     0.0287176    0.00371568   0.0716376    
0.403272     0.0290572    0.00373659   0.0720535    
0.40567      0.0293986    0.00375747   0.0724692    
0.408068     0.0297419    0.00377833   0.0728847    
0.410466     0.0300871    0.00379916   0.0732999    
0.412864     0.0304343    0.00381997   0.073715     
0.415262     0.0307833    0.00384076   0.0741298    
0.41766      0.0311342    0.00386152   0.0745443    
0.420058     0.031487     0.00388226   0.0749587    
0.422456     0.0318417    0.00390298   0.0753728    
0.424854     0.0321983    0.00392367   0.0757866    
0.427252     0.0325567    0.00394433   0.0762003    
0.42965      0.0329171    0.00396497   0.0766137    
0.432048     0.0332793    0.00398559   0.0770268    
0.434446     0.0336434    0.00400618   0.0774397    
0.436844     0.0340094    0.00402674   0.0778524    
0.439242     0.0343772    0.00404728   0.0782648    
0.44164      0.0347469    0.0040678    0.078677     
0.444038     0.0351185    0.00408829   0.079089     
0.446436     0.035492     0.00410875   0.0795007    
0.448834     0.0358673    0.00412919   0.0799121    
0.451232     0.0362445    0.0041496    0.0803233    
0.45363      0.0366235    0.00416998   0.0807343    
0.456028     0.0370044    0.00419034   0.081145     
0.458426     0.0373871    0.00421068   0.0815554    
0.460824     0.0377717    0.00423098   0.0819656    
0.463222     0.0381582    0.00425126   0.0823756    
0.46562      0.0385465    0.00427152   0.0827852    
0.468018     0.0389366    0.00429174   0.0831947    
0.470416     0.0393286    0.00431194   0.0836038    
0.472814     0.0397224    0.00433211   0.0840127    
0.475212     0.0401181    0.00435226   0.0844214    
0.47761      0.0405155    0.00437238   0.0848298    
0.480008     0.0409149    0.00439247   0.0852379    
