# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -19.272 MeV
# r 	 V_eff [2m/hbar/hbar]
0.26179 	-50.2266
0.264188 	-50.2264
0.266586 	-50.2262
0.268984 	-50.226
0.271382 	-50.2258
0.27378 	-50.2256
0.276178 	-50.2254
0.278576 	-50.2252
0.280974 	-50.2251
0.283372 	-50.2249
0.28577 	-50.2247
0.288168 	-50.2245
0.290566 	-50.2243
0.292964 	-50.2241
0.295362 	-50.2239
0.29776 	-50.2237
0.300158 	-50.2235
0.302556 	-50.2233
0.304954 	-50.2231
0.307352 	-50.2229
0.30975 	-50.2227
0.312148 	-50.2225
0.314546 	-50.2223
0.316944 	-50.2221
0.319342 	-50.2219
0.32174 	-50.2217
0.324138 	-50.2215
0.326536 	-50.2213
0.328934 	-50.2211
0.331332 	-50.2209
0.33373 	-50.2207
0.336128 	-50.2205
0.338526 	-50.2203
0.340924 	-50.2201
0.343322 	-50.2198
0.34572 	-50.2196
0.348118 	-50.2194
0.350516 	-50.2192
0.352914 	-50.219
0.355312 	-50.2188
0.35771 	-50.2186
0.360108 	-50.2184
0.362506 	-50.2181
0.364904 	-50.2179
0.367302 	-50.2177
0.3697 	-50.2175
0.372098 	-50.2173
0.374496 	-50.2171
0.376894 	-50.2168
0.379292 	-50.2166
0.38169 	-50.2164
0.384088 	-50.2162
0.386486 	-50.2159
0.388884 	-50.2157
0.391282 	-50.2155
0.39368 	-50.2153
0.396078 	-50.215
0.398476 	-50.2148
0.400874 	-50.2146
0.403272 	-50.2144
0.40567 	-50.2141
0.408068 	-50.2139
0.410466 	-50.2137
0.412864 	-50.2134
0.415262 	-50.2132
0.41766 	-50.213
0.420058 	-50.2127
0.422456 	-50.2125
0.424854 	-50.2123
0.427252 	-50.212
0.42965 	-50.2118
0.432048 	-50.2115
0.434446 	-50.2113
0.436844 	-50.2111
0.439242 	-50.2108
0.44164 	-50.2106
0.444038 	-50.2103
0.446436 	-50.2101
0.448834 	-50.2098
0.451232 	-50.2096
0.45363 	-50.2093
0.456028 	-50.2091
0.458426 	-50.2088
0.460824 	-50.2086
0.463222 	-50.2083
0.46562 	-50.2081
0.468018 	-50.2078
0.470416 	-50.2076
0.472814 	-50.2073
0.475212 	-50.2071
0.47761 	-50.2068
0.480008 	-50.2066
0.482406 	-50.2063
0.484804 	-50.206
0.487202 	-50.2058
0.4896 	-50.2055
0.491998 	-50.2053
0.494396 	-50.205
0.496794 	-50.2047
0.499192 	-50.2045
0.50159 	-50.2042
0.503988 	-50.2039
0.506386 	-50.2037
0.508784 	-50.2034
0.511182 	-50.2031
0.51358 	-50.2029
0.515978 	-50.2026
0.518376 	-50.2023
0.520774 	-50.202
0.523172 	-50.2018
0.52557 	-50.2015
0.527968 	-50.2012
0.530366 	-50.2009
0.532764 	-50.2007
0.535162 	-50.2004
0.53756 	-50.2001
0.539958 	-50.1998
0.542356 	-50.1995
0.544754 	-50.1992
0.547152 	-50.199
0.54955 	-50.1987
0.551948 	-50.1984
0.554346 	-50.1981
0.556744 	-50.1978
0.559142 	-50.1975
0.56154 	-50.1972
0.563938 	-50.1969
0.566336 	-50.1966
0.568734 	-50.1963
0.571132 	-50.1961
0.57353 	-50.1958
0.575928 	-50.1955
0.578326 	-50.1952
0.580724 	-50.1949
0.583122 	-50.1946
0.58552 	-50.1943
0.587918 	-50.194
0.590316 	-50.1936
0.592714 	-50.1933
0.595112 	-50.193
0.59751 	-50.1927
0.599908 	-50.1924
0.602306 	-50.1921
0.604704 	-50.1918
0.607102 	-50.1915
0.6095 	-50.1912
0.611898 	-50.1909
0.614296 	-50.1905
0.616694 	-50.1902
0.619092 	-50.1899
0.62149 	-50.1896
0.623888 	-50.1893
0.626286 	-50.189
0.628684 	-50.1886
0.631082 	-50.1883
0.63348 	-50.188
0.635878 	-50.1877
0.638276 	-50.1873
0.640674 	-50.187
0.643072 	-50.1867
0.64547 	-50.1863
0.647868 	-50.186
0.650266 	-50.1857
0.652664 	-50.1853
0.655062 	-50.185
0.65746 	-50.1847
0.659858 	-50.1843
0.662256 	-50.184
0.664654 	-50.1837
0.667052 	-50.1833
0.66945 	-50.183
0.671848 	-50.1826
0.674246 	-50.1823
0.676644 	-50.1819
0.679042 	-50.1816
0.68144 	-50.1812
0.683838 	-50.1809
0.686236 	-50.1805
0.688634 	-50.1802
0.691032 	-50.1798
0.69343 	-50.1795
0.695828 	-50.1791
0.698226 	-50.1788
0.700624 	-50.1784
0.703022 	-50.178
0.70542 	-50.1777
0.707818 	-50.1773
0.710216 	-50.177
0.712614 	-50.1766
0.715012 	-50.1762
0.71741 	-50.1759
0.719808 	-50.1755
0.722206 	-50.1751
0.724604 	-50.1747
0.727002 	-50.1744
0.7294 	-50.174
0.731798 	-50.1736
0.734196 	-50.1732
0.736594 	-50.1729
0.738992 	-50.1725
0.74139 	-50.1721
0.743788 	-50.1717
0.746186 	-50.1713
0.748584 	-50.1709
0.750982 	-50.1706
0.75338 	-50.1702
0.755778 	-50.1698
0.758176 	-50.1694
0.760574 	-50.169
0.762972 	-50.1686
0.76537 	-50.1682
0.767768 	-50.1678
0.770166 	-50.1674
0.772564 	-50.167
0.774962 	-50.1666
0.77736 	-50.1662
0.779758 	-50.1658
0.782156 	-50.1654
0.784554 	-50.165
0.786952 	-50.1646
0.78935 	-50.1642
0.791748 	-50.1638
0.794146 	-50.1633
0.796544 	-50.1629
0.798942 	-50.1625
0.80134 	-50.1621
0.803738 	-50.1617
0.806136 	-50.1613
0.808534 	-50.1608
0.810932 	-50.1604
0.81333 	-50.16
0.815728 	-50.1596
0.818126 	-50.1591
0.820524 	-50.1587
0.822922 	-50.1583
0.82532 	-50.1578
0.827718 	-50.1574
0.830116 	-50.157
0.832514 	-50.1565
0.834912 	-50.1561
0.83731 	-50.1557
0.839708 	-50.1552
0.842106 	-50.1548
0.844504 	-50.1543
0.846902 	-50.1539
0.8493 	-50.1534
0.851698 	-50.153
0.854096 	-50.1525
0.856494 	-50.1521
0.858892 	-50.1516
0.86129 	-50.1512
0.863688 	-50.1507
0.866086 	-50.1502
0.868484 	-50.1498
0.870882 	-50.1493
0.87328 	-50.1488
0.875678 	-50.1484
0.878076 	-50.1479
0.880474 	-50.1474
0.882872 	-50.147
0.88527 	-50.1465
0.887668 	-50.146
0.890066 	-50.1455
0.892464 	-50.1451
0.894862 	-50.1446
0.89726 	-50.1441
0.899658 	-50.1436
0.902056 	-50.1431
0.904454 	-50.1426
0.906852 	-50.1421
0.90925 	-50.1417
0.911648 	-50.1412
0.914046 	-50.1407
0.916444 	-50.1402
0.918842 	-50.1397
0.92124 	-50.1392
0.923638 	-50.1387
0.926036 	-50.1382
0.928434 	-50.1377
0.930832 	-50.1372
0.93323 	-50.1366
0.935628 	-50.1361
0.938026 	-50.1356
0.940424 	-50.1351
0.942822 	-50.1346
0.94522 	-50.1341
0.947618 	-50.1336
0.950016 	-50.133
0.952414 	-50.1325
0.954812 	-50.132
0.95721 	-50.1315
0.959608 	-50.1309
0.962006 	-50.1304
0.964404 	-50.1299
0.966802 	-50.1293
0.9692 	-50.1288
0.971598 	-50.1282
0.973996 	-50.1277
0.976394 	-50.1272
0.978792 	-50.1266
0.98119 	-50.1261
0.983588 	-50.1255
0.985986 	-50.125
0.988384 	-50.1244
0.990782 	-50.1239
0.99318 	-50.1233
0.995578 	-50.1227
0.997976 	-50.1222
1.00037 	-50.1216
1.00277 	-50.1211
1.00517 	-50.1205
1.00757 	-50.1199
1.00997 	-50.1193
1.01236 	-50.1188
1.01476 	-50.1182
1.01716 	-50.1176
1.01956 	-50.117
1.02196 	-50.1165
1.02435 	-50.1159
1.02675 	-50.1153
1.02915 	-50.1147
1.03155 	-50.1141
1.03395 	-50.1135
1.03634 	-50.1129
1.03874 	-50.1123
1.04114 	-50.1117
1.04354 	-50.1111
1.04594 	-50.1105
1.04833 	-50.1099
1.05073 	-50.1093
1.05313 	-50.1087
1.05553 	-50.1081
1.05793 	-50.1075
1.06032 	-50.1069
1.06272 	-50.1062
1.06512 	-50.1056
1.06752 	-50.105
1.06992 	-50.1044
1.07231 	-50.1037
1.07471 	-50.1031
1.07711 	-50.1025
1.07951 	-50.1018
1.08191 	-50.1012
1.0843 	-50.1006
1.0867 	-50.0999
1.0891 	-50.0993
1.0915 	-50.0986
1.0939 	-50.098
1.09629 	-50.0973
1.09869 	-50.0967
1.10109 	-50.096
1.10349 	-50.0954
1.10589 	-50.0947
1.10828 	-50.0941
1.11068 	-50.0934
1.11308 	-50.0927
1.11548 	-50.0921
1.11788 	-50.0914
1.12027 	-50.0907
1.12267 	-50.09
1.12507 	-50.0894
1.12747 	-50.0887
1.12987 	-50.088
1.13226 	-50.0873
1.13466 	-50.0866
1.13706 	-50.0859
1.13946 	-50.0852
1.14186 	-50.0845
1.14425 	-50.0838
1.14665 	-50.0831
1.14905 	-50.0824
1.15145 	-50.0817
1.15385 	-50.081
1.15624 	-50.0803
1.15864 	-50.0796
1.16104 	-50.0789
1.16344 	-50.0781
1.16584 	-50.0774
1.16823 	-50.0767
1.17063 	-50.076
1.17303 	-50.0752
1.17543 	-50.0745
1.17783 	-50.0738
1.18022 	-50.073
1.18262 	-50.0723
1.18502 	-50.0716
1.18742 	-50.0708
1.18982 	-50.0701
1.19221 	-50.0693
1.19461 	-50.0686
1.19701 	-50.0678
1.19941 	-50.067
1.20181 	-50.0663
1.2042 	-50.0655
1.2066 	-50.0647
1.209 	-50.064
1.2114 	-50.0632
1.2138 	-50.0624
1.21619 	-50.0617
1.21859 	-50.0609
1.22099 	-50.0601
1.22339 	-50.0593
1.22579 	-50.0585
1.22818 	-50.0577
1.23058 	-50.0569
1.23298 	-50.0561
1.23538 	-50.0553
1.23778 	-50.0545
1.24017 	-50.0537
1.24257 	-50.0529
1.24497 	-50.0521
1.24737 	-50.0513
1.24977 	-50.0505
1.25216 	-50.0496
1.25456 	-50.0488
1.25696 	-50.048
1.25936 	-50.0472
1.26176 	-50.0463
1.26415 	-50.0455
1.26655 	-50.0446
1.26895 	-50.0438
1.27135 	-50.043
1.27375 	-50.0421
1.27614 	-50.0413
1.27854 	-50.0404
1.28094 	-50.0395
1.28334 	-50.0387
1.28574 	-50.0378
1.28813 	-50.0369
1.29053 	-50.0361
1.29293 	-50.0352
1.29533 	-50.0343
1.29773 	-50.0335
1.30012 	-50.0326
1.30252 	-50.0317
1.30492 	-50.0308
1.30732 	-50.0299
1.30972 	-50.029
1.31211 	-50.0281
1.31451 	-50.0272
1.31691 	-50.0263
1.31931 	-50.0254
1.32171 	-50.0245
1.3241 	-50.0236
1.3265 	-50.0226
1.3289 	-50.0217
1.3313 	-50.0208
1.3337 	-50.0199
1.33609 	-50.0189
1.33849 	-50.018
1.34089 	-50.0171
1.34329 	-50.0161
1.34569 	-50.0152
1.34808 	-50.0142
1.35048 	-50.0133
1.35288 	-50.0123
1.35528 	-50.0114
1.35768 	-50.0104
1.36007 	-50.0094
1.36247 	-50.0085
1.36487 	-50.0075
1.36727 	-50.0065
1.36967 	-50.0055
1.37206 	-50.0046
1.37446 	-50.0036
1.37686 	-50.0026
1.37926 	-50.0016
1.38166 	-50.0006
1.38405 	-49.9996
1.38645 	-49.9986
1.38885 	-49.9976
1.39125 	-49.9966
1.39365 	-49.9956
1.39604 	-49.9945
1.39844 	-49.9935
1.40084 	-49.9925
1.40324 	-49.9915
1.40564 	-49.9904
1.40803 	-49.9894
1.41043 	-49.9883
1.41283 	-49.9873
1.41523 	-49.9863
1.41763 	-49.9852
1.42002 	-49.9841
1.42242 	-49.9831
1.42482 	-49.982
1.42722 	-49.981
1.42962 	-49.9799
1.43201 	-49.9788
1.43441 	-49.9777
1.43681 	-49.9766
1.43921 	-49.9756
1.44161 	-49.9745
1.444 	-49.9734
1.4464 	-49.9723
1.4488 	-49.9712
1.4512 	-49.9701
1.4536 	-49.969
1.45599 	-49.9678
1.45839 	-49.9667
1.46079 	-49.9656
1.46319 	-49.9645
1.46559 	-49.9633
1.46798 	-49.9622
1.47038 	-49.9611
1.47278 	-49.9599
1.47518 	-49.9588
1.47758 	-49.9576
1.47997 	-49.9565
1.48237 	-49.9553
1.48477 	-49.9542
1.48717 	-49.953
1.48957 	-49.9518
1.49196 	-49.9506
1.49436 	-49.9495
1.49676 	-49.9483
1.49916 	-49.9471
1.50156 	-49.9459
1.50395 	-49.9447
1.50635 	-49.9435
1.50875 	-49.9423
1.51115 	-49.9411
1.51355 	-49.9399
1.51594 	-49.9387
1.51834 	-49.9374
1.52074 	-49.9362
1.52314 	-49.935
1.52554 	-49.9337
1.52793 	-49.9325
1.53033 	-49.9313
1.53273 	-49.93
1.53513 	-49.9288
1.53753 	-49.9275
1.53992 	-49.9262
1.54232 	-49.925
1.54472 	-49.9237
1.54712 	-49.9224
1.54952 	-49.9211
1.55191 	-49.9198
1.55431 	-49.9186
1.55671 	-49.9173
1.55911 	-49.916
1.56151 	-49.9147
1.5639 	-49.9134
1.5663 	-49.912
1.5687 	-49.9107
1.5711 	-49.9094
1.5735 	-49.9081
1.57589 	-49.9067
1.57829 	-49.9054
1.58069 	-49.9041
1.58309 	-49.9027
1.58549 	-49.9014
1.58788 	-49.9
1.59028 	-49.8986
1.59268 	-49.8973
1.59508 	-49.8959
1.59748 	-49.8945
1.59987 	-49.8932
1.60227 	-49.8918
1.60467 	-49.8904
1.60707 	-49.889
1.60947 	-49.8876
1.61186 	-49.8862
1.61426 	-49.8848
1.61666 	-49.8834
1.61906 	-49.8819
1.62146 	-49.8805
1.62385 	-49.8791
1.62625 	-49.8776
1.62865 	-49.8762
1.63105 	-49.8748
1.63345 	-49.8733
1.63584 	-49.8718
1.63824 	-49.8704
1.64064 	-49.8689
1.64304 	-49.8674
1.64544 	-49.866
1.64783 	-49.8645
1.65023 	-49.863
1.65263 	-49.8615
1.65503 	-49.86
1.65743 	-49.8585
1.65982 	-49.857
1.66222 	-49.8555
1.66462 	-49.854
1.66702 	-49.8524
1.66942 	-49.8509
1.67181 	-49.8494
1.67421 	-49.8478
1.67661 	-49.8463
1.67901 	-49.8447
1.68141 	-49.8432
1.6838 	-49.8416
1.6862 	-49.84
1.6886 	-49.8385
1.691 	-49.8369
1.6934 	-49.8353
1.69579 	-49.8337
1.69819 	-49.8321
1.70059 	-49.8305
1.70299 	-49.8289
1.70539 	-49.8273
1.70778 	-49.8257
1.71018 	-49.824
1.71258 	-49.8224
1.71498 	-49.8208
1.71738 	-49.8191
1.71977 	-49.8175
1.72217 	-49.8158
1.72457 	-49.8141
1.72697 	-49.8125
1.72937 	-49.8108
1.73176 	-49.8091
1.73416 	-49.8074
1.73656 	-49.8058
1.73896 	-49.8041
1.74136 	-49.8024
1.74375 	-49.8006
1.74615 	-49.7989
1.74855 	-49.7972
1.75095 	-49.7955
1.75335 	-49.7937
1.75574 	-49.792
1.75814 	-49.7903
1.76054 	-49.7885
1.76294 	-49.7867
1.76534 	-49.785
1.76773 	-49.7832
1.77013 	-49.7814
1.77253 	-49.7797
1.77493 	-49.7779
1.77733 	-49.7761
1.77972 	-49.7743
1.78212 	-49.7725
1.78452 	-49.7706
1.78692 	-49.7688
1.78932 	-49.767
1.79171 	-49.7652
1.79411 	-49.7633
1.79651 	-49.7615
1.79891 	-49.7596
1.80131 	-49.7577
1.8037 	-49.7559
1.8061 	-49.754
1.8085 	-49.7521
1.8109 	-49.7502
1.8133 	-49.7483
1.81569 	-49.7464
1.81809 	-49.7445
1.82049 	-49.7426
1.82289 	-49.7407
1.82529 	-49.7388
1.82768 	-49.7368
1.83008 	-49.7349
1.83248 	-49.7329
1.83488 	-49.731
1.83728 	-49.729
1.83967 	-49.7271
1.84207 	-49.7251
1.84447 	-49.7231
1.84687 	-49.7211
1.84927 	-49.7191
1.85166 	-49.7171
1.85406 	-49.7151
1.85646 	-49.7131
1.85886 	-49.711
1.86126 	-49.709
1.86365 	-49.707
1.86605 	-49.7049
1.86845 	-49.7029
1.87085 	-49.7008
1.87325 	-49.6987
1.87564 	-49.6966
1.87804 	-49.6946
1.88044 	-49.6925
1.88284 	-49.6904
1.88524 	-49.6883
1.88763 	-49.6862
1.89003 	-49.684
1.89243 	-49.6819
1.89483 	-49.6798
1.89723 	-49.6776
1.89962 	-49.6755
1.90202 	-49.6733
1.90442 	-49.6711
1.90682 	-49.669
1.90922 	-49.6668
1.91161 	-49.6646
1.91401 	-49.6624
1.91641 	-49.6602
1.91881 	-49.658
1.92121 	-49.6557
1.9236 	-49.6535
1.926 	-49.6513
1.9284 	-49.649
1.9308 	-49.6468
1.9332 	-49.6445
1.93559 	-49.6423
1.93799 	-49.64
1.94039 	-49.6377
1.94279 	-49.6354
1.94519 	-49.6331
1.94758 	-49.6308
1.94998 	-49.6285
1.95238 	-49.6261
1.95478 	-49.6238
1.95718 	-49.6215
1.95957 	-49.6191
1.96197 	-49.6168
1.96437 	-49.6144
1.96677 	-49.612
1.96917 	-49.6096
1.97156 	-49.6072
1.97396 	-49.6048
1.97636 	-49.6024
1.97876 	-49.6
1.98116 	-49.5976
1.98355 	-49.5951
1.98595 	-49.5927
1.98835 	-49.5902
1.99075 	-49.5878
1.99315 	-49.5853
1.99554 	-49.5828
1.99794 	-49.5804
2.00034 	-49.5779
2.00274 	-49.5754
2.00514 	-49.5728
2.00753 	-49.5703
2.00993 	-49.5678
2.01233 	-49.5652
2.01473 	-49.5627
2.01713 	-49.5601
2.01952 	-49.5576
2.02192 	-49.555
2.02432 	-49.5524
2.02672 	-49.5498
2.02912 	-49.5472
2.03151 	-49.5446
2.03391 	-49.542
2.03631 	-49.5393
2.03871 	-49.5367
2.04111 	-49.5341
2.0435 	-49.5314
2.0459 	-49.5287
2.0483 	-49.526
2.0507 	-49.5234
2.0531 	-49.5207
2.05549 	-49.518
2.05789 	-49.5152
2.06029 	-49.5125
2.06269 	-49.5098
2.06509 	-49.507
2.06748 	-49.5043
2.06988 	-49.5015
2.07228 	-49.4987
2.07468 	-49.496
2.07708 	-49.4932
2.07947 	-49.4904
2.08187 	-49.4875
2.08427 	-49.4847
2.08667 	-49.4819
2.08907 	-49.4791
2.09146 	-49.4762
2.09386 	-49.4733
2.09626 	-49.4705
2.09866 	-49.4676
2.10106 	-49.4647
2.10345 	-49.4618
2.10585 	-49.4589
2.10825 	-49.4559
2.11065 	-49.453
2.11305 	-49.4501
2.11544 	-49.4471
2.11784 	-49.4441
2.12024 	-49.4412
2.12264 	-49.4382
2.12504 	-49.4352
2.12743 	-49.4322
2.12983 	-49.4292
2.13223 	-49.4261
2.13463 	-49.4231
2.13703 	-49.4201
2.13942 	-49.417
2.14182 	-49.4139
2.14422 	-49.4108
2.14662 	-49.4078
2.14902 	-49.4046
2.15141 	-49.4015
2.15381 	-49.3984
2.15621 	-49.3953
2.15861 	-49.3921
2.16101 	-49.389
2.1634 	-49.3858
2.1658 	-49.3826
2.1682 	-49.3794
2.1706 	-49.3762
2.173 	-49.373
2.17539 	-49.3698
2.17779 	-49.3666
2.18019 	-49.3633
2.18259 	-49.3601
2.18499 	-49.3568
2.18738 	-49.3535
2.18978 	-49.3502
2.19218 	-49.3469
2.19458 	-49.3436
2.19698 	-49.3403
2.19937 	-49.3369
2.20177 	-49.3336
2.20417 	-49.3302
2.20657 	-49.3268
2.20897 	-49.3234
2.21136 	-49.3201
2.21376 	-49.3166
2.21616 	-49.3132
2.21856 	-49.3098
2.22096 	-49.3063
2.22335 	-49.3029
2.22575 	-49.2994
2.22815 	-49.2959
2.23055 	-49.2924
2.23295 	-49.2889
2.23534 	-49.2854
2.23774 	-49.2819
2.24014 	-49.2783
2.24254 	-49.2748
2.24494 	-49.2712
2.24733 	-49.2676
2.24973 	-49.2641
2.25213 	-49.2604
2.25453 	-49.2568
2.25693 	-49.2532
2.25932 	-49.2496
2.26172 	-49.2459
2.26412 	-49.2422
2.26652 	-49.2386
2.26892 	-49.2349
2.27131 	-49.2312
2.27371 	-49.2274
2.27611 	-49.2237
2.27851 	-49.22
2.28091 	-49.2162
2.2833 	-49.2124
2.2857 	-49.2086
2.2881 	-49.2048
2.2905 	-49.201
2.2929 	-49.1972
2.29529 	-49.1934
2.29769 	-49.1895
2.30009 	-49.1857
2.30249 	-49.1818
2.30489 	-49.1779
2.30728 	-49.174
2.30968 	-49.1701
2.31208 	-49.1661
2.31448 	-49.1622
2.31688 	-49.1582
2.31927 	-49.1543
2.32167 	-49.1503
2.32407 	-49.1463
2.32647 	-49.1423
2.32887 	-49.1382
2.33126 	-49.1342
2.33366 	-49.1301
2.33606 	-49.1261
2.33846 	-49.122
2.34086 	-49.1179
2.34325 	-49.1138
2.34565 	-49.1097
2.34805 	-49.1055
2.35045 	-49.1014
2.35285 	-49.0972
2.35524 	-49.093
2.35764 	-49.0888
2.36004 	-49.0846
2.36244 	-49.0804
2.36484 	-49.0761
2.36723 	-49.0719
2.36963 	-49.0676
2.37203 	-49.0633
2.37443 	-49.059
2.37683 	-49.0547
2.37922 	-49.0504
2.38162 	-49.046
2.38402 	-49.0417
2.38642 	-49.0373
2.38882 	-49.0329
2.39121 	-49.0285
2.39361 	-49.0241
2.39601 	-49.0196
2.39841 	-49.0152
2.40081 	-49.0107
2.4032 	-49.0062
2.4056 	-49.0017
2.408 	-48.9972
2.4104 	-48.9927
2.4128 	-48.9881
2.41519 	-48.9836
2.41759 	-48.979
2.41999 	-48.9744
2.42239 	-48.9698
2.42479 	-48.9652
2.42718 	-48.9605
2.42958 	-48.9559
2.43198 	-48.9512
2.43438 	-48.9465
2.43678 	-48.9418
2.43917 	-48.9371
2.44157 	-48.9324
2.44397 	-48.9276
2.44637 	-48.9229
2.44877 	-48.9181
2.45116 	-48.9133
2.45356 	-48.9085
2.45596 	-48.9036
2.45836 	-48.8988
2.46076 	-48.8939
2.46315 	-48.889
2.46555 	-48.8841
2.46795 	-48.8792
2.47035 	-48.8743
2.47275 	-48.8693
2.47514 	-48.8644
2.47754 	-48.8594
2.47994 	-48.8544
2.48234 	-48.8493
2.48474 	-48.8443
2.48713 	-48.8393
2.48953 	-48.8342
2.49193 	-48.8291
2.49433 	-48.824
2.49673 	-48.8189
2.49912 	-48.8137
2.50152 	-48.8086
2.50392 	-48.8034
2.50632 	-48.7982
2.50872 	-48.793
2.51111 	-48.7878
2.51351 	-48.7825
2.51591 	-48.7773
2.51831 	-48.772
2.52071 	-48.7667
2.5231 	-48.7614
2.5255 	-48.756
2.5279 	-48.7507
2.5303 	-48.7453
2.5327 	-48.7399
2.53509 	-48.7345
2.53749 	-48.7291
2.53989 	-48.7236
2.54229 	-48.7181
2.54469 	-48.7127
2.54708 	-48.7072
2.54948 	-48.7016
2.55188 	-48.6961
2.55428 	-48.6905
2.55668 	-48.685
2.55907 	-48.6794
2.56147 	-48.6737
2.56387 	-48.6681
2.56627 	-48.6625
2.56867 	-48.6568
2.57106 	-48.6511
2.57346 	-48.6454
2.57586 	-48.6396
2.57826 	-48.6339
2.58066 	-48.6281
2.58305 	-48.6223
2.58545 	-48.6165
2.58785 	-48.6107
2.59025 	-48.6049
2.59265 	-48.599
2.59504 	-48.5931
2.59744 	-48.5872
2.59984 	-48.5813
2.60224 	-48.5753
2.60464 	-48.5693
2.60703 	-48.5634
2.60943 	-48.5573
2.61183 	-48.5513
2.61423 	-48.5453
2.61663 	-48.5392
2.61902 	-48.5331
2.62142 	-48.527
2.62382 	-48.5209
2.62622 	-48.5147
2.62862 	-48.5085
2.63101 	-48.5023
2.63341 	-48.4961
2.63581 	-48.4899
2.63821 	-48.4836
2.64061 	-48.4774
2.643 	-48.4711
2.6454 	-48.4647
2.6478 	-48.4584
2.6502 	-48.452
2.6526 	-48.4456
2.65499 	-48.4392
2.65739 	-48.4328
2.65979 	-48.4264
2.66219 	-48.4199
2.66459 	-48.4134
2.66698 	-48.4069
2.66938 	-48.4004
2.67178 	-48.3938
2.67418 	-48.3872
2.67658 	-48.3806
2.67897 	-48.374
2.68137 	-48.3673
2.68377 	-48.3607
2.68617 	-48.354
2.68857 	-48.3473
2.69096 	-48.3405
2.69336 	-48.3338
2.69576 	-48.327
2.69816 	-48.3202
2.70056 	-48.3134
2.70295 	-48.3065
2.70535 	-48.2996
2.70775 	-48.2927
2.71015 	-48.2858
2.71255 	-48.2789
2.71494 	-48.2719
2.71734 	-48.2649
2.71974 	-48.2579
2.72214 	-48.2509
2.72454 	-48.2438
2.72693 	-48.2367
2.72933 	-48.2296
2.73173 	-48.2225
2.73413 	-48.2154
2.73653 	-48.2082
2.73892 	-48.201
2.74132 	-48.1938
2.74372 	-48.1865
2.74612 	-48.1792
2.74852 	-48.1719
2.75091 	-48.1646
2.75331 	-48.1573
2.75571 	-48.1499
2.75811 	-48.1425
2.76051 	-48.1351
