# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# l = 4 
# two_j = 9 
# two_t = 1 
# Energy = -15.8199 MeV
# r 	 V_eff [2m/hbar/hbar]
2.19937 	49.3458
2.20177 	49.1567
2.20417 	48.9681
2.20657 	48.7802
2.20897 	48.5928
2.21136 	48.4061
2.21376 	48.2199
2.21616 	48.0344
2.21856 	47.8494
2.22096 	47.6651
2.22335 	47.4813
2.22575 	47.2981
2.22815 	47.1156
2.23055 	46.9335
2.23295 	46.7521
2.23534 	46.5713
2.23774 	46.391
2.24014 	46.2113
2.24254 	46.0321
2.24494 	45.8536
2.24733 	45.6755
2.24973 	45.4981
2.25213 	45.3212
2.25453 	45.1449
2.25693 	44.9691
2.25932 	44.7939
2.26172 	44.6192
2.26412 	44.4451
2.26652 	44.2715
2.26892 	44.0985
2.27131 	43.926
2.27371 	43.7541
2.27611 	43.5827
2.27851 	43.4118
2.28091 	43.2414
2.2833 	43.0716
2.2857 	42.9023
2.2881 	42.7336
2.2905 	42.5653
2.2929 	42.3976
2.29529 	42.2304
2.29769 	42.0637
2.30009 	41.8976
2.30249 	41.7319
2.30489 	41.5668
2.30728 	41.4021
2.30968 	41.238
2.31208 	41.0744
2.31448 	40.9113
2.31688 	40.7486
2.31927 	40.5865
2.32167 	40.4249
2.32407 	40.2637
2.32647 	40.1031
2.32887 	39.9429
2.33126 	39.7833
2.33366 	39.6241
2.33606 	39.4654
2.33846 	39.3072
2.34086 	39.1494
2.34325 	38.9922
2.34565 	38.8354
2.34805 	38.6791
2.35045 	38.5232
2.35285 	38.3679
2.35524 	38.213
2.35764 	38.0585
2.36004 	37.9045
2.36244 	37.751
2.36484 	37.598
2.36723 	37.4454
2.36963 	37.2933
2.37203 	37.1416
2.37443 	36.9904
2.37683 	36.8396
2.37922 	36.6893
2.38162 	36.5394
2.38402 	36.3899
2.38642 	36.241
2.38882 	36.0924
2.39121 	35.9443
2.39361 	35.7966
2.39601 	35.6494
2.39841 	35.5026
2.40081 	35.3562
2.4032 	35.2103
2.4056 	35.0648
2.408 	34.9197
2.4104 	34.7751
2.4128 	34.6309
2.41519 	34.4871
2.41759 	34.3437
2.41999 	34.2007
2.42239 	34.0582
2.42479 	33.9161
2.42718 	33.7744
2.42958 	33.6331
2.43198 	33.4922
2.43438 	33.3517
2.43678 	33.2116
2.43917 	33.072
2.44157 	32.9327
2.44397 	32.7939
2.44637 	32.6554
2.44877 	32.5174
2.45116 	32.3797
2.45356 	32.2425
2.45596 	32.1056
2.45836 	31.9691
2.46076 	31.8331
2.46315 	31.6974
2.46555 	31.5621
2.46795 	31.4272
2.47035 	31.2927
2.47275 	31.1585
2.47514 	31.0248
2.47754 	30.8914
2.47994 	30.7584
2.48234 	30.6258
2.48474 	30.4936
2.48713 	30.3617
2.48953 	30.2302
2.49193 	30.0991
2.49433 	29.9684
2.49673 	29.838
2.49912 	29.708
2.50152 	29.5784
2.50392 	29.4491
2.50632 	29.3202
2.50872 	29.1917
2.51111 	29.0635
2.51351 	28.9357
2.51591 	28.8082
2.51831 	28.6811
2.52071 	28.5544
2.5231 	28.428
2.5255 	28.302
2.5279 	28.1763
2.5303 	28.051
2.5327 	27.926
2.53509 	27.8013
2.53749 	27.677
2.53989 	27.5531
2.54229 	27.4295
2.54469 	27.3063
2.54708 	27.1833
2.54948 	27.0608
2.55188 	26.9385
2.55428 	26.8166
2.55668 	26.6951
2.55907 	26.5739
2.56147 	26.453
2.56387 	26.3324
2.56627 	26.2122
2.56867 	26.0923
2.57106 	25.9727
2.57346 	25.8535
2.57586 	25.7346
2.57826 	25.616
2.58066 	25.4977
2.58305 	25.3798
2.58545 	25.2622
2.58785 	25.1449
2.59025 	25.0279
2.59265 	24.9112
2.59504 	24.7949
2.59744 	24.6788
2.59984 	24.5631
2.60224 	24.4477
2.60464 	24.3326
2.60703 	24.2179
2.60943 	24.1034
2.61183 	23.9892
2.61423 	23.8754
2.61663 	23.7618
2.61902 	23.6486
2.62142 	23.5357
2.62382 	23.423
2.62622 	23.3107
2.62862 	23.1987
2.63101 	23.087
2.63341 	22.9755
2.63581 	22.8644
2.63821 	22.7536
2.64061 	22.643
2.643 	22.5328
2.6454 	22.4228
2.6478 	22.3132
2.6502 	22.2038
2.6526 	22.0947
2.65499 	21.9859
2.65739 	21.8774
2.65979 	21.7692
2.66219 	21.6613
2.66459 	21.5536
2.66698 	21.4463
2.66938 	21.3392
2.67178 	21.2324
2.67418 	21.1259
2.67658 	21.0197
2.67897 	20.9137
2.68137 	20.808
2.68377 	20.7026
2.68617 	20.5975
2.68857 	20.4927
2.69096 	20.3881
2.69336 	20.2838
2.69576 	20.1797
2.69816 	20.076
2.70056 	19.9725
2.70295 	19.8693
2.70535 	19.7663
2.70775 	19.6636
2.71015 	19.5612
2.71255 	19.4591
2.71494 	19.3572
2.71734 	19.2555
2.71974 	19.1542
2.72214 	19.0531
2.72454 	18.9522
2.72693 	18.8516
2.72933 	18.7513
2.73173 	18.6513
2.73413 	18.5514
2.73653 	18.4519
2.73892 	18.3526
2.74132 	18.2536
2.74372 	18.1548
2.74612 	18.0562
2.74852 	17.9579
2.75091 	17.8599
2.75331 	17.7621
2.75571 	17.6646
2.75811 	17.5673
2.76051 	17.4702
2.7629 	17.3734
2.7653 	17.2769
2.7677 	17.1806
2.7701 	17.0845
2.7725 	16.9887
2.77489 	16.8931
2.77729 	16.7978
2.77969 	16.7027
2.78209 	16.6078
2.78449 	16.5132
2.78688 	16.4188
2.78928 	16.3247
2.79168 	16.2308
2.79408 	16.1371
2.79648 	16.0437
2.79887 	15.9505
2.80127 	15.8575
2.80367 	15.7648
2.80607 	15.6723
2.80847 	15.58
2.81086 	15.488
2.81326 	15.3961
2.81566 	15.3045
2.81806 	15.2132
2.82046 	15.1221
2.82285 	15.0311
2.82525 	14.9405
2.82765 	14.85
2.83005 	14.7598
2.83245 	14.6698
2.83484 	14.58
2.83724 	14.4904
2.83964 	14.401
2.84204 	14.3119
2.84444 	14.223
2.84683 	14.1343
2.84923 	14.0458
2.85163 	13.9576
2.85403 	13.8695
2.85643 	13.7817
2.85882 	13.6941
2.86122 	13.6067
2.86362 	13.5195
2.86602 	13.4326
2.86842 	13.3458
2.87081 	13.2593
2.87321 	13.1729
2.87561 	13.0868
2.87801 	13.0009
2.88041 	12.9152
2.8828 	12.8297
2.8852 	12.7444
2.8876 	12.6593
2.89 	12.5744
2.8924 	12.4897
2.89479 	12.4052
2.89719 	12.321
2.89959 	12.2369
2.90199 	12.153
2.90439 	12.0694
2.90678 	11.9859
2.90918 	11.9026
2.91158 	11.8196
2.91398 	11.7367
2.91638 	11.654
2.91877 	11.5716
2.92117 	11.4893
2.92357 	11.4072
2.92597 	11.3253
2.92837 	11.2436
2.93076 	11.1622
2.93316 	11.0809
2.93556 	10.9997
2.93796 	10.9188
2.94036 	10.8381
2.94275 	10.7576
2.94515 	10.6772
2.94755 	10.5971
2.94995 	10.5171
2.95235 	10.4374
2.95474 	10.3578
2.95714 	10.2784
2.95954 	10.1992
2.96194 	10.1201
2.96434 	10.0413
2.96673 	9.96265
2.96913 	9.88418
2.97153 	9.80589
2.97393 	9.72779
2.97633 	9.64987
2.97872 	9.57213
2.98112 	9.49457
2.98352 	9.41719
2.98592 	9.34
2.98832 	9.26298
2.99071 	9.18614
2.99311 	9.10949
2.99551 	9.033
2.99791 	8.9567
3.00031 	8.88057
3.0027 	8.80462
3.0051 	8.72885
3.0075 	8.65325
3.0099 	8.57782
3.0123 	8.50257
3.01469 	8.42749
3.01709 	8.35259
3.01949 	8.27785
3.02189 	8.20329
3.02429 	8.1289
3.02668 	8.05468
3.02908 	7.98063
3.03148 	7.90675
3.03388 	7.83304
3.03628 	7.7595
3.03867 	7.68612
3.04107 	7.61292
3.04347 	7.53988
3.04587 	7.467
3.04827 	7.3943
3.05066 	7.32175
3.05306 	7.24937
3.05546 	7.17716
3.05786 	7.10511
3.06026 	7.03322
3.06265 	6.9615
3.06505 	6.88994
3.06745 	6.81854
3.06985 	6.7473
3.07225 	6.67622
3.07464 	6.6053
3.07704 	6.53454
3.07944 	6.46394
3.08184 	6.3935
3.08424 	6.32322
3.08663 	6.2531
3.08903 	6.18313
3.09143 	6.11332
3.09383 	6.04366
3.09623 	5.97416
3.09862 	5.90482
3.10102 	5.83563
3.10342 	5.76659
3.10582 	5.69771
