# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# Rc = 7.46549 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -41.0393 MeV
# r          u            Phi          u/r          
0.348118     0.0804391    6.23356e-05  0.231069     
0.350516     0.0809887    6.23251e-05  0.231056     
0.352914     0.0815382    6.23145e-05  0.231043     
0.355312     0.0820876    6.23039e-05  0.23103      
0.35771      0.0826369    6.22932e-05  0.231017     
0.360108     0.0831862    6.22825e-05  0.231003     
0.362506     0.0837353    6.22716e-05  0.23099      
0.364904     0.0842843    6.22607e-05  0.230977     
0.367302     0.0848332    6.22498e-05  0.230963     
0.3697       0.0853821    6.22387e-05  0.23095      
0.372098     0.0859308    6.22276e-05  0.230936     
0.374496     0.0864795    6.22164e-05  0.230922     
0.376894     0.087028     6.22052e-05  0.230908     
0.379292     0.0875765    6.21939e-05  0.230895     
0.38169      0.0881248    6.21825e-05  0.230881     
0.384088     0.088673     6.2171e-05   0.230866     
0.386486     0.0892212    6.21594e-05  0.230852     
0.388884     0.0897692    6.21478e-05  0.230838     
0.391282     0.0903171    6.21362e-05  0.230824     
0.39368      0.090865     6.21244e-05  0.230809     
0.396078     0.0914127    6.21126e-05  0.230795     
0.398476     0.0919603    6.21007e-05  0.23078      
0.400874     0.0925079    6.20887e-05  0.230765     
0.403272     0.0930553    6.20767e-05  0.230751     
0.40567      0.0936026    6.20646e-05  0.230736     
0.408068     0.0941498    6.20524e-05  0.230721     
0.410466     0.0946969    6.20401e-05  0.230706     
0.412864     0.0952438    6.20278e-05  0.230691     
0.415262     0.0957907    6.20154e-05  0.230675     
0.41766      0.0963375    6.2003e-05   0.23066      
0.420058     0.0968841    6.19904e-05  0.230645     
0.422456     0.0974307    6.19778e-05  0.230629     
0.424854     0.0979771    6.19651e-05  0.230614     
0.427252     0.0985234    6.19524e-05  0.230598     
0.42965      0.0990696    6.19396e-05  0.230582     
0.432048     0.0996157    6.19267e-05  0.230566     
0.434446     0.100162     6.19137e-05  0.23055      
0.436844     0.100708     6.19007e-05  0.230534     
0.439242     0.101253     6.18876e-05  0.230518     
0.44164      0.101799     6.18744e-05  0.230502     
0.444038     0.102344     6.18612e-05  0.230486     
0.446436     0.10289      6.18479e-05  0.230469     
0.448834     0.103435     6.18345e-05  0.230453     
0.451232     0.10398      6.1821e-05   0.230437     
0.45363      0.104525     6.18075e-05  0.23042      
0.456028     0.10507      6.17939e-05  0.230403     
0.458426     0.105615     6.17802e-05  0.230386     
0.460824     0.10616      6.17665e-05  0.230369     
0.463222     0.106704     6.17527e-05  0.230353     
0.46562      0.107249     6.17388e-05  0.230335     
0.468018     0.107793     6.17249e-05  0.230318     
0.470416     0.108337     6.17108e-05  0.230301     
0.472814     0.108881     6.16967e-05  0.230284     
0.475212     0.109425     6.16826e-05  0.230266     
0.47761      0.109969     6.16683e-05  0.230249     
0.480008     0.110513     6.1654e-05   0.230231     
0.482406     0.111056     6.16397e-05  0.230214     
0.484804     0.1116       6.16252e-05  0.230196     
0.487202     0.112143     6.16107e-05  0.230178     
0.4896       0.112686     6.15961e-05  0.23016      
0.491998     0.113229     6.15815e-05  0.230142     
0.494396     0.113772     6.15667e-05  0.230124     
0.496794     0.114315     6.1552e-05   0.230106     
0.499192     0.114858     6.15371e-05  0.230087     
0.50159      0.1154       6.15222e-05  0.230069     
0.503988     0.115943     6.15071e-05  0.230051     
0.506386     0.116485     6.14921e-05  0.230032     
0.508784     0.117027     6.14769e-05  0.230013     
0.511182     0.117569     6.14617e-05  0.229995     
0.51358      0.118111     6.14464e-05  0.229976     
0.515978     0.118653     6.14311e-05  0.229957     
0.518376     0.119194     6.14156e-05  0.229938     
0.520774     0.119736     6.14001e-05  0.229919     
0.523172     0.120277     6.13846e-05  0.2299       
0.52557      0.120818     6.13689e-05  0.229881     
0.527968     0.121359     6.13532e-05  0.229861     
0.530366     0.1219       6.13374e-05  0.229842     
0.532764     0.122441     6.13216e-05  0.229822     
0.535162     0.122982     6.13057e-05  0.229803     
0.53756      0.123522     6.12897e-05  0.229783     
0.539958     0.124063     6.12736e-05  0.229763     
0.542356     0.124603     6.12575e-05  0.229743     
0.544754     0.125143     6.12413e-05  0.229724     
0.547152     0.125683     6.1225e-05   0.229704     
0.54955      0.126223     6.12087e-05  0.229683     
0.551948     0.126762     6.11923e-05  0.229663     
0.554346     0.127302     6.11758e-05  0.229643     
0.556744     0.127841     6.11592e-05  0.229623     
0.559142     0.12838      6.11426e-05  0.229602     
0.56154      0.128919     6.11259e-05  0.229582     
0.563938     0.129458     6.11091e-05  0.229561     
0.566336     0.129997     6.10923e-05  0.22954      
0.568734     0.130535     6.10754e-05  0.229519     
0.571132     0.131074     6.10584e-05  0.229498     
0.57353      0.131612     6.10414e-05  0.229478     
0.575928     0.13215      6.10243e-05  0.229456     
0.578326     0.132688     6.10071e-05  0.229435     
0.580724     0.133226     6.09899e-05  0.229414     
0.583122     0.133764     6.09725e-05  0.229393     
0.58552      0.134302     6.09552e-05  0.229371     
0.587918     0.134839     6.09377e-05  0.22935      
0.590316     0.135376     6.09202e-05  0.229328     
0.592714     0.135913     6.09026e-05  0.229307     
0.595112     0.13645      6.08849e-05  0.229285     
0.59751      0.136987     6.08672e-05  0.229263     
0.599908     0.137524     6.08494e-05  0.229241     
0.602306     0.13806      6.08315e-05  0.229219     
0.604704     0.138596     6.08135e-05  0.229197     
0.607102     0.139132     6.07955e-05  0.229175     
0.6095       0.139668     6.07774e-05  0.229152     
0.611898     0.140204     6.07593e-05  0.22913      
0.614296     0.14074      6.07411e-05  0.229108     
0.616694     0.141275     6.07228e-05  0.229085     
0.619092     0.141811     6.07044e-05  0.229062     
0.62149      0.142346     6.0686e-05   0.22904      
0.623888     0.142881     6.06675e-05  0.229017     
0.626286     0.143416     6.06489e-05  0.228994     
0.628684     0.14395      6.06303e-05  0.228971     
0.631082     0.144485     6.06116e-05  0.228948     
0.63348      0.145019     6.05928e-05  0.228925     
0.635878     0.145554     6.05739e-05  0.228902     
0.638276     0.146088     6.0555e-05   0.228878     
0.640674     0.146621     6.0536e-05   0.228855     
0.643072     0.147155     6.0517e-05   0.228832     
0.64547      0.147689     6.04978e-05  0.228808     
0.647868     0.148222     6.04786e-05  0.228784     
0.650266     0.148755     6.04594e-05  0.228761     
0.652664     0.149288     6.04401e-05  0.228737     
0.655062     0.149821     6.04207e-05  0.228713     
0.65746      0.150354     6.04012e-05  0.228689     
0.659858     0.150886     6.03816e-05  0.228665     
0.662256     0.151419     6.0362e-05   0.228641     
0.664654     0.151951     6.03424e-05  0.228616     
0.667052     0.152483     6.03226e-05  0.228592     
0.66945      0.153014     6.03028e-05  0.228567     
0.671848     0.153546     6.02829e-05  0.228543     
0.674246     0.154078     6.0263e-05   0.228518     
0.676644     0.154609     6.02429e-05  0.228494     
0.679042     0.15514      6.02228e-05  0.228469     
0.68144      0.155671     6.02027e-05  0.228444     
0.683838     0.156202     6.01824e-05  0.228419     
0.686236     0.156732     6.01621e-05  0.228394     
0.688634     0.157263     6.01418e-05  0.228369     
0.691032     0.157793     6.01213e-05  0.228344     
0.69343      0.158323     6.01008e-05  0.228318     
0.695828     0.158853     6.00803e-05  0.228293     
0.698226     0.159382     6.00596e-05  0.228268     
0.700624     0.159912     6.00389e-05  0.228242     
0.703022     0.160441     6.00181e-05  0.228216     
0.70542      0.16097      5.99973e-05  0.228191     
0.707818     0.161499     5.99764e-05  0.228165     
0.710216     0.162028     5.99554e-05  0.228139     
0.712614     0.162556     5.99343e-05  0.228113     
0.715012     0.163085     5.99132e-05  0.228087     
0.71741      0.163613     5.9892e-05   0.228061     
0.719808     0.164141     5.98708e-05  0.228034     
0.722206     0.164669     5.98494e-05  0.228008     
0.724604     0.165196     5.9828e-05   0.227982     
0.727002     0.165724     5.98066e-05  0.227955     
0.7294       0.166251     5.9785e-05   0.227929     
0.731798     0.166778     5.97634e-05  0.227902     
0.734196     0.167305     5.97418e-05  0.227875     
0.736594     0.167832     5.972e-05    0.227848     
0.738992     0.168358     5.96982e-05  0.227821     
0.74139      0.168885     5.96764e-05  0.227794     
0.743788     0.169411     5.96544e-05  0.227767     
0.746186     0.169937     5.96324e-05  0.22774      
0.748584     0.170462     5.96103e-05  0.227713     
0.750982     0.170988     5.95882e-05  0.227686     
0.75338      0.171513     5.9566e-05   0.227658     
0.755778     0.172038     5.95437e-05  0.227631     
0.758176     0.172563     5.95213e-05  0.227603     
0.760574     0.173088     5.94989e-05  0.227575     
0.762972     0.173612     5.94764e-05  0.227548     
0.76537      0.174137     5.94539e-05  0.22752      
0.767768     0.174661     5.94312e-05  0.227492     
0.770166     0.175185     5.94086e-05  0.227464     
0.772564     0.175709     5.93858e-05  0.227436     
0.774962     0.176232     5.9363e-05   0.227407     
0.77736      0.176755     5.93401e-05  0.227379     
0.779758     0.177279     5.93171e-05  0.227351     
0.782156     0.177801     5.92941e-05  0.227322     
0.784554     0.178324     5.9271e-05   0.227294     
0.786952     0.178847     5.92478e-05  0.227265     
0.78935      0.179369     5.92246e-05  0.227236     
0.791748     0.179891     5.92013e-05  0.227208     
0.794146     0.180413     5.91779e-05  0.227179     
0.796544     0.180935     5.91545e-05  0.22715      
0.798942     0.181456     5.9131e-05   0.227121     
0.80134      0.181977     5.91074e-05  0.227091     
0.803738     0.182499     5.90838e-05  0.227062     
0.806136     0.183019     5.90601e-05  0.227033     
0.808534     0.18354      5.90363e-05  0.227004     
0.810932     0.184061     5.90124e-05  0.226974     
0.81333      0.184581     5.89885e-05  0.226944     
0.815728     0.185101     5.89645e-05  0.226915     
0.818126     0.185621     5.89405e-05  0.226885     
0.820524     0.18614      5.89164e-05  0.226855     
0.822922     0.18666      5.88922e-05  0.226825     
0.82532      0.187179     5.8868e-05   0.226795     
0.827718     0.187698     5.88437e-05  0.226765     
0.830116     0.188216     5.88193e-05  0.226735     
0.832514     0.188735     5.87948e-05  0.226705     
0.834912     0.189253     5.87703e-05  0.226675     
0.83731      0.189771     5.87457e-05  0.226644     
0.839708     0.190289     5.87211e-05  0.226614     
0.842106     0.190807     5.86964e-05  0.226583     
0.844504     0.191324     5.86716e-05  0.226552     
0.846902     0.191842     5.86467e-05  0.226522     
0.8493       0.192359     5.86218e-05  0.226491     
0.851698     0.192875     5.85968e-05  0.22646      
0.854096     0.193392     5.85718e-05  0.226429     
0.856494     0.193908     5.85467e-05  0.226398     
0.858892     0.194424     5.85215e-05  0.226367     
0.86129      0.19494      5.84962e-05  0.226335     
0.863688     0.195456     5.84709e-05  0.226304     
0.866086     0.195971     5.84455e-05  0.226273     
0.868484     0.196487     5.84201e-05  0.226241     
0.870882     0.197002     5.83945e-05  0.226209     
0.87328      0.197516     5.83689e-05  0.226178     
0.875678     0.198031     5.83433e-05  0.226146     
0.878076     0.198545     5.83176e-05  0.226114     
0.880474     0.199059     5.82918e-05  0.226082     
0.882872     0.199573     5.82659e-05  0.22605      
0.88527      0.200087     5.824e-05    0.226018     
0.887668     0.2006       5.8214e-05   0.225986     
0.890066     0.201114     5.8188e-05   0.225954     
0.892464     0.201627     5.81619e-05  0.225921     
0.894862     0.202139     5.81357e-05  0.225889     
0.89726      0.202652     5.81094e-05  0.225856     
0.899658     0.203164     5.80831e-05  0.225824     
0.902056     0.203676     5.80567e-05  0.225791     
0.904454     0.204188     5.80303e-05  0.225758     
0.906852     0.204699     5.80037e-05  0.225725     
0.90925      0.205211     5.79772e-05  0.225692     
0.911648     0.205722     5.79505e-05  0.225659     
0.914046     0.206233     5.79238e-05  0.225626     
0.916444     0.206743     5.7897e-05   0.225593     
0.918842     0.207254     5.78702e-05  0.22556      
0.92124      0.207764     5.78432e-05  0.225526     
0.923638     0.208274     5.78163e-05  0.225493     
0.926036     0.208783     5.77892e-05  0.225459     
0.928434     0.209293     5.77621e-05  0.225426     
0.930832     0.209802     5.77349e-05  0.225392     
0.93323      0.210311     5.77077e-05  0.225358     
0.935628     0.21082      5.76804e-05  0.225324     
0.938026     0.211328     5.7653e-05   0.22529      
0.940424     0.211836     5.76255e-05  0.225256     
0.942822     0.212344     5.7598e-05   0.225222     
0.94522      0.212852     5.75705e-05  0.225188     
0.947618     0.21336      5.75428e-05  0.225154     
0.950016     0.213867     5.75151e-05  0.225119     
0.952414     0.214374     5.74873e-05  0.225085     
0.954812     0.214881     5.74595e-05  0.22505      
0.95721      0.215387     5.74316e-05  0.225016     
0.959608     0.215894     5.74036e-05  0.224981     
0.962006     0.2164       5.73756e-05  0.224946     
0.964404     0.216905     5.73475e-05  0.224911     
0.966802     0.217411     5.73193e-05  0.224876     
0.9692       0.217916     5.72911e-05  0.224841     
0.971598     0.218421     5.72628e-05  0.224806     
0.973996     0.218926     5.72344e-05  0.224771     
0.976394     0.219431     5.7206e-05   0.224736     
0.978792     0.219935     5.71775e-05  0.2247       
0.98119      0.220439     5.7149e-05   0.224665     
0.983588     0.220943     5.71203e-05  0.224629     
0.985986     0.221446     5.70917e-05  0.224594     
0.988384     0.221949     5.70629e-05  0.224558     
0.990782     0.222452     5.70341e-05  0.224522     
0.99318      0.222955     5.70052e-05  0.224486     
0.995578     0.223458     5.69762e-05  0.22445      
0.997976     0.22396      5.69472e-05  0.224414     
1.00037      0.224462     5.69182e-05  0.224378     
1.00277      0.224964     5.6889e-05   0.224342     
1.00517      0.225465     5.68598e-05  0.224306     
1.00757      0.225966     5.68305e-05  0.224269     
1.00997      0.226467     5.68012e-05  0.224233     
1.01236      0.226968     5.67718e-05  0.224196     
1.01476      0.227469     5.67423e-05  0.22416      
1.01716      0.227969     5.67128e-05  0.224123     
1.01956      0.228469     5.66832e-05  0.224086     
1.02196      0.228968     5.66535e-05  0.224049     
1.02435      0.229468     5.66238e-05  0.224012     
1.02675      0.229967     5.6594e-05   0.223975     
1.02915      0.230466     5.65641e-05  0.223938     
1.03155      0.230964     5.65342e-05  0.223901     
1.03395      0.231463     5.65042e-05  0.223864     
1.03634      0.231961     5.64742e-05  0.223826     
1.03874      0.232459     5.64441e-05  0.223789     
1.04114      0.232956     5.64139e-05  0.223751     
1.04354      0.233454     5.63836e-05  0.223714     
1.04594      0.233951     5.63533e-05  0.223676     
1.04833      0.234447     5.6323e-05   0.223638     
1.05073      0.234944     5.62925e-05  0.2236       
1.05313      0.23544      5.6262e-05   0.223562     
1.05553      0.235936     5.62314e-05  0.223524     
1.05793      0.236432     5.62008e-05  0.223486     
1.06032      0.236927     5.61701e-05  0.223448     
1.06272      0.237422     5.61394e-05  0.22341      
1.06512      0.237917     5.61085e-05  0.223371     
1.06752      0.238412     5.60777e-05  0.223333     
1.06992      0.238906     5.60467e-05  0.223294     
1.07231      0.2394       5.60157e-05  0.223256     
1.07471      0.239894     5.59846e-05  0.223217     
1.07711      0.240387     5.59535e-05  0.223178     
1.07951      0.240881     5.59223e-05  0.223139     
1.08191      0.241374     5.5891e-05   0.2231       
1.0843       0.241866     5.58597e-05  0.223061     
1.0867       0.242359     5.58283e-05  0.223022     
1.0891       0.242851     5.57968e-05  0.222983     
1.0915       0.243343     5.57653e-05  0.222944     
1.0939       0.243834     5.57337e-05  0.222904     
1.09629      0.244326     5.5702e-05   0.222865     
1.09869      0.244817     5.56703e-05  0.222825     
1.10109      0.245307     5.56385e-05  0.222786     
1.10349      0.245798     5.56067e-05  0.222746     
1.10589      0.246288     5.55748e-05  0.222706     
1.10828      0.246778     5.55428e-05  0.222667     
1.11068      0.247267     5.55108e-05  0.222627     
1.11308      0.247757     5.54787e-05  0.222587     
1.11548      0.248246     5.54465e-05  0.222547     
1.11788      0.248735     5.54143e-05  0.222506     
1.12027      0.249223     5.5382e-05   0.222466     
1.12267      0.249711     5.53496e-05  0.222426     
1.12507      0.250199     5.53172e-05  0.222385     
1.12747      0.250687     5.52848e-05  0.222345     
1.12987      0.251174     5.52522e-05  0.222304     
1.13226      0.251661     5.52196e-05  0.222264     
1.13466      0.252148     5.51869e-05  0.222223     
1.13706      0.252634     5.51542e-05  0.222182     
1.13946      0.25312      5.51214e-05  0.222141     
1.14186      0.253606     5.50886e-05  0.2221       
1.14425      0.254092     5.50556e-05  0.222059     
1.14665      0.254577     5.50227e-05  0.222018     
1.14905      0.255062     5.49896e-05  0.221977     
1.15145      0.255547     5.49565e-05  0.221935     
1.15385      0.256031     5.49233e-05  0.221894     
1.15624      0.256516     5.48901e-05  0.221852     
1.15864      0.256999     5.48568e-05  0.221811     
1.16104      0.257483     5.48235e-05  0.221769     
1.16344      0.257966     5.479e-05    0.221728     
1.16584      0.258449     5.47566e-05  0.221686     
1.16823      0.258932     5.4723e-05   0.221644     
1.17063      0.259414     5.46894e-05  0.221602     
1.17303      0.259896     5.46557e-05  0.22156      
1.17543      0.260378     5.4622e-05   0.221518     
1.17783      0.26086      5.45882e-05  0.221475     
1.18022      0.261341     5.45543e-05  0.221433     
1.18262      0.261822     5.45204e-05  0.221391     
1.18502      0.262302     5.44864e-05  0.221348     
1.18742      0.262782     5.44524e-05  0.221306     
1.18982      0.263262     5.44183e-05  0.221263     
1.19221      0.263742     5.43841e-05  0.22122      
1.19461      0.264222     5.43499e-05  0.221178     
1.19701      0.264701     5.43156e-05  0.221135     
1.19941      0.265179     5.42813e-05  0.221092     
1.20181      0.265658     5.42468e-05  0.221049     
1.2042       0.266136     5.42124e-05  0.221006     
1.2066       0.266614     5.41778e-05  0.220963     
1.209        0.267091     5.41432e-05  0.220919     
1.2114       0.267569     5.41086e-05  0.220876     
1.2138       0.268046     5.40738e-05  0.220833     
1.21619      0.268522     5.4039e-05   0.220789     
1.21859      0.268999     5.40042e-05  0.220745     
1.22099      0.269475     5.39693e-05  0.220702     
1.22339      0.26995      5.39343e-05  0.220658     
1.22579      0.270426     5.38993e-05  0.220614     
1.22818      0.270901     5.38642e-05  0.22057      
1.23058      0.271376     5.3829e-05   0.220526     
1.23298      0.27185      5.37938e-05  0.220482     
1.23538      0.272324     5.37585e-05  0.220438     
1.23778      0.272798     5.37232e-05  0.220394     
1.24017      0.273272     5.36878e-05  0.220349     
1.24257      0.273745     5.36523e-05  0.220305     
1.24497      0.274218     5.36168e-05  0.220261     
1.24737      0.27469      5.35812e-05  0.220216     
1.24977      0.275163     5.35456e-05  0.220171     
1.25216      0.275635     5.35099e-05  0.220127     
1.25456      0.276106     5.34741e-05  0.220082     
1.25696      0.276578     5.34383e-05  0.220037     
1.25936      0.277049     5.34024e-05  0.219992     
1.26176      0.277519     5.33664e-05  0.219947     
1.26415      0.27799      5.33304e-05  0.219902     
1.26655      0.27846      5.32943e-05  0.219857     
1.26895      0.27893      5.32582e-05  0.219811     
1.27135      0.279399     5.3222e-05   0.219766     
1.27375      0.279868     5.31857e-05  0.219721     
1.27614      0.280337     5.31494e-05  0.219675     
1.27854      0.280806     5.3113e-05   0.21963      
1.28094      0.281274     5.30766e-05  0.219584     
1.28334      0.281742     5.30401e-05  0.219538     
1.28574      0.282209     5.30035e-05  0.219492     
1.28813      0.282676     5.29669e-05  0.219446     
1.29053      0.283143     5.29302e-05  0.2194       
1.29293      0.28361      5.28935e-05  0.219354     
1.29533      0.284076     5.28567e-05  0.219308     
1.29773      0.284542     5.28198e-05  0.219262     
1.30012      0.285007     5.27829e-05  0.219216     
1.30252      0.285473     5.27459e-05  0.219169     
1.30492      0.285938     5.27089e-05  0.219123     
1.30732      0.286402     5.26718e-05  0.219076     
1.30972      0.286866     5.26346e-05  0.21903      
1.31211      0.28733      5.25974e-05  0.218983     
1.31451      0.287794     5.25601e-05  0.218936     
1.31691      0.288257     5.25228e-05  0.218889     
1.31931      0.28872      5.24854e-05  0.218842     
1.32171      0.289183     5.24479e-05  0.218795     
1.3241       0.289645     5.24104e-05  0.218748     
1.3265       0.290107     5.23728e-05  0.218701     
1.3289       0.290569     5.23352e-05  0.218654     
1.3313       0.29103      5.22975e-05  0.218606     
1.3337       0.291491     5.22597e-05  0.218559     
1.33609      0.291952     5.22219e-05  0.218511     
1.33849      0.292412     5.2184e-05   0.218464     
1.34089      0.292872     5.21461e-05  0.218416     
1.34329      0.293332     5.21081e-05  0.218368     
1.34569      0.293791     5.207e-05    0.21832      
1.34808      0.29425      5.20319e-05  0.218273     
1.35048      0.294708     5.19937e-05  0.218225     
