# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# l = 3 
# two_j = 7 
# two_t = -1 
# Energy = -13.4566 MeV
# r 	 V_eff [2m/hbar/hbar]
0.4896 	1005.8
0.491998 	995.531
0.494396 	985.408
0.496794 	975.432
0.499192 	965.6
0.50159 	955.908
0.503988 	946.354
0.506386 	936.935
0.508784 	927.649
0.511182 	918.494
0.51358 	909.466
0.515978 	900.565
0.518376 	891.786
0.520774 	883.128
0.523172 	874.589
0.52557 	866.167
0.527968 	857.86
0.530366 	849.664
0.532764 	841.579
0.535162 	833.603
0.53756 	825.733
0.539958 	817.968
0.542356 	810.305
0.544754 	802.744
0.547152 	795.281
0.54955 	787.916
0.551948 	780.647
0.554346 	773.472
0.556744 	766.39
0.559142 	759.398
0.56154 	752.496
0.563938 	745.682
0.566336 	738.954
0.568734 	732.311
0.571132 	725.752
0.57353 	719.274
0.575928 	712.878
0.578326 	706.561
0.580724 	700.321
0.583122 	694.159
0.58552 	688.072
0.587918 	682.06
0.590316 	676.121
0.592714 	670.253
0.595112 	664.457
0.59751 	658.73
0.599908 	653.072
0.602306 	647.481
0.604704 	641.956
0.607102 	636.497
0.6095 	631.102
0.611898 	625.77
0.614296 	620.501
0.616694 	615.293
0.619092 	610.146
0.62149 	605.058
0.623888 	600.028
0.626286 	595.056
0.628684 	590.141
0.631082 	585.282
0.63348 	580.478
0.635878 	575.728
0.638276 	571.032
0.640674 	566.388
0.643072 	561.797
0.64547 	557.256
0.647868 	552.765
0.650266 	548.324
0.652664 	543.932
0.655062 	539.589
0.65746 	535.292
0.659858 	531.042
0.662256 	526.839
0.664654 	522.681
0.667052 	518.567
0.66945 	514.498
0.671848 	510.472
0.674246 	506.489
0.676644 	502.549
0.679042 	498.65
0.68144 	494.792
0.683838 	490.975
0.686236 	487.197
0.688634 	483.459
0.691032 	479.76
0.69343 	476.099
0.695828 	472.476
0.698226 	468.89
0.700624 	465.341
0.703022 	461.829
0.70542 	458.352
0.707818 	454.91
0.710216 	451.503
0.712614 	448.13
0.715012 	444.792
0.71741 	441.486
0.719808 	438.214
0.722206 	434.974
0.724604 	431.767
0.727002 	428.591
0.7294 	425.446
0.731798 	422.332
0.734196 	419.249
0.736594 	416.195
0.738992 	413.172
0.74139 	410.177
0.743788 	407.212
0.746186 	404.275
0.748584 	401.366
0.750982 	398.485
0.75338 	395.632
0.755778 	392.806
0.758176 	390.006
0.760574 	387.233
0.762972 	384.486
0.76537 	381.765
0.767768 	379.069
0.770166 	376.399
0.772564 	373.753
0.774962 	371.132
0.77736 	368.535
0.779758 	365.962
0.782156 	363.412
0.784554 	360.886
0.786952 	358.383
0.78935 	355.903
0.791748 	353.445
0.794146 	351.009
0.796544 	348.596
0.798942 	346.204
0.80134 	343.833
0.803738 	341.484
0.806136 	339.156
0.808534 	336.848
0.810932 	334.561
0.81333 	332.294
0.815728 	330.047
0.818126 	327.82
0.820524 	325.612
0.822922 	323.423
0.82532 	321.254
0.827718 	319.103
0.830116 	316.971
0.832514 	314.857
0.834912 	312.762
0.83731 	310.684
0.839708 	308.625
0.842106 	306.583
0.844504 	304.558
0.846902 	302.55
0.8493 	300.56
0.851698 	298.586
0.854096 	296.629
0.856494 	294.688
0.858892 	292.763
0.86129 	290.855
0.863688 	288.962
0.866086 	287.085
0.868484 	285.224
0.870882 	283.378
0.87328 	281.547
0.875678 	279.731
0.878076 	277.93
0.880474 	276.144
0.882872 	274.372
0.88527 	272.615
0.887668 	270.871
0.890066 	269.142
0.892464 	267.427
0.894862 	265.726
0.89726 	264.038
0.899658 	262.364
0.902056 	260.703
0.904454 	259.055
0.906852 	257.42
0.90925 	255.798
0.911648 	254.189
0.914046 	252.593
0.916444 	251.009
0.918842 	249.438
0.92124 	247.879
0.923638 	246.331
0.926036 	244.796
0.928434 	243.273
0.930832 	241.762
0.93323 	240.262
0.935628 	238.774
0.938026 	237.297
0.940424 	235.831
0.942822 	234.377
0.94522 	232.933
0.947618 	231.501
0.950016 	230.079
0.952414 	228.669
0.954812 	227.268
0.95721 	225.879
0.959608 	224.499
0.962006 	223.13
0.964404 	221.771
0.966802 	220.423
0.9692 	219.084
0.971598 	217.755
0.973996 	216.436
0.976394 	215.127
0.978792 	213.827
0.98119 	212.537
0.983588 	211.256
0.985986 	209.985
0.988384 	208.722
0.990782 	207.469
0.99318 	206.225
0.995578 	204.99
0.997976 	203.764
1.00037 	202.547
1.00277 	201.338
1.00517 	200.138
1.00757 	198.947
1.00997 	197.764
1.01236 	196.59
1.01476 	195.424
1.01716 	194.266
1.01956 	193.116
1.02196 	191.974
1.02435 	190.84
1.02675 	189.715
1.02915 	188.597
1.03155 	187.487
1.03395 	186.384
1.03634 	185.29
1.03874 	184.202
1.04114 	183.123
1.04354 	182.05
1.04594 	180.986
1.04833 	179.928
1.05073 	178.878
1.05313 	177.835
1.05553 	176.798
1.05793 	175.769
1.06032 	174.747
1.06272 	173.732
1.06512 	172.724
1.06752 	171.722
1.06992 	170.728
1.07231 	169.74
1.07471 	168.758
1.07711 	167.783
1.07951 	166.815
1.08191 	165.853
1.0843 	164.897
1.0867 	163.948
1.0891 	163.005
1.0915 	162.068
1.0939 	161.137
1.09629 	160.212
1.09869 	159.294
1.10109 	158.381
1.10349 	157.475
1.10589 	156.574
1.10828 	155.679
1.11068 	154.79
1.11308 	153.907
1.11548 	153.029
1.11788 	152.157
1.12027 	151.291
1.12267 	150.43
1.12507 	149.574
1.12747 	148.724
1.12987 	147.88
1.13226 	147.041
1.13466 	146.207
1.13706 	145.378
1.13946 	144.555
1.14186 	143.737
1.14425 	142.924
1.14665 	142.116
1.14905 	141.313
1.15145 	140.515
1.15385 	139.722
1.15624 	138.934
1.15864 	138.151
1.16104 	137.373
1.16344 	136.6
1.16584 	135.831
1.16823 	135.067
1.17063 	134.308
1.17303 	133.553
1.17543 	132.803
1.17783 	132.058
1.18022 	131.317
1.18262 	130.581
1.18502 	129.849
1.18742 	129.122
1.18982 	128.398
1.19221 	127.68
1.19461 	126.965
1.19701 	126.255
1.19941 	125.55
1.20181 	124.848
1.2042 	124.151
1.2066 	123.457
1.209 	122.768
1.2114 	122.083
1.2138 	121.402
1.21619 	120.725
1.21859 	120.052
1.22099 	119.383
1.22339 	118.718
1.22579 	118.057
1.22818 	117.4
1.23058 	116.746
1.23298 	116.097
1.23538 	115.451
1.23778 	114.809
1.24017 	114.17
1.24257 	113.536
1.24497 	112.904
1.24737 	112.277
1.24977 	111.653
1.25216 	111.033
1.25456 	110.416
1.25696 	109.803
1.25936 	109.194
1.26176 	108.588
1.26415 	107.985
1.26655 	107.386
1.26895 	106.79
1.27135 	106.197
1.27375 	105.608
1.27614 	105.022
1.27854 	104.44
1.28094 	103.86
1.28334 	103.284
1.28574 	102.711
1.28813 	102.142
1.29053 	101.575
1.29293 	101.012
1.29533 	100.452
1.29773 	99.8948
1.30012 	99.3408
1.30252 	98.7898
1.30492 	98.2419
1.30732 	97.6971
1.30972 	97.1552
1.31211 	96.6163
1.31451 	96.0803
1.31691 	95.5472
1.31931 	95.0171
1.32171 	94.4898
1.3241 	93.9654
1.3265 	93.4439
1.3289 	92.9252
1.3313 	92.4092
1.3337 	91.8961
1.33609 	91.3857
1.33849 	90.8781
1.34089 	90.3732
1.34329 	89.871
1.34569 	89.3714
1.34808 	88.8746
1.35048 	88.3803
1.35288 	87.8887
1.35528 	87.3998
1.35768 	86.9134
1.36007 	86.4295
1.36247 	85.9483
1.36487 	85.4696
1.36727 	84.9933
1.36967 	84.5196
1.37206 	84.0484
1.37446 	83.5796
1.37686 	83.1133
1.37926 	82.6494
1.38166 	82.188
1.38405 	81.7289
1.38645 	81.2722
1.38885 	80.8179
1.39125 	80.3659
1.39365 	79.9163
1.39604 	79.469
1.39844 	79.0239
1.40084 	78.5812
1.40324 	78.1407
1.40564 	77.7025
1.40803 	77.2666
1.41043 	76.8328
1.41283 	76.4013
1.41523 	75.9719
1.41763 	75.5447
1.42002 	75.1197
1.42242 	74.6969
1.42482 	74.2762
1.42722 	73.8576
1.42962 	73.4411
1.43201 	73.0267
1.43441 	72.6143
1.43681 	72.2041
1.43921 	71.7959
1.44161 	71.3897
1.444 	70.9856
1.4464 	70.5834
1.4488 	70.1833
1.4512 	69.7851
1.4536 	69.389
1.45599 	68.9947
1.45839 	68.6024
1.46079 	68.2121
1.46319 	67.8237
1.46559 	67.4372
1.46798 	67.0525
1.47038 	66.6698
1.47278 	66.2889
1.47518 	65.9099
1.47758 	65.5327
1.47997 	65.1574
1.48237 	64.7839
1.48477 	64.4122
1.48717 	64.0423
1.48957 	63.6742
1.49196 	63.3078
1.49436 	62.9432
1.49676 	62.5804
1.49916 	62.2193
1.50156 	61.86
1.50395 	61.5024
1.50635 	61.1464
1.50875 	60.7922
1.51115 	60.4397
1.51355 	60.0888
1.51594 	59.7396
1.51834 	59.3921
1.52074 	59.0462
1.52314 	58.7019
1.52554 	58.3593
1.52793 	58.0183
1.53033 	57.6789
1.53273 	57.3411
1.53513 	57.0048
1.53753 	56.6702
1.53992 	56.3371
1.54232 	56.0055
1.54472 	55.6755
1.54712 	55.3471
1.54952 	55.0201
1.55191 	54.6947
1.55431 	54.3708
1.55671 	54.0484
1.55911 	53.7275
1.56151 	53.408
1.5639 	53.0901
1.5663 	52.7736
1.5687 	52.4585
1.5711 	52.1449
1.5735 	51.8327
1.57589 	51.522
1.57829 	51.2126
1.58069 	50.9047
1.58309 	50.5982
1.58549 	50.2931
1.58788 	49.9893
1.59028 	49.687
1.59268 	49.386
1.59508 	49.0863
1.59748 	48.788
1.59987 	48.4911
1.60227 	48.1955
1.60467 	47.9012
1.60707 	47.6082
1.60947 	47.3166
1.61186 	47.0262
1.61426 	46.7372
1.61666 	46.4494
1.61906 	46.1629
1.62146 	45.8777
1.62385 	45.5938
1.62625 	45.3111
1.62865 	45.0296
1.63105 	44.7495
1.63345 	44.4705
1.63584 	44.1928
1.63824 	43.9163
1.64064 	43.641
1.64304 	43.3669
1.64544 	43.094
1.64783 	42.8223
1.65023 	42.5518
1.65263 	42.2825
1.65503 	42.0143
1.65743 	41.7474
1.65982 	41.4815
1.66222 	41.2169
1.66462 	40.9534
1.66702 	40.691
1.66942 	40.4297
1.67181 	40.1696
1.67421 	39.9106
1.67661 	39.6527
1.67901 	39.3959
1.68141 	39.1402
1.6838 	38.8857
1.6862 	38.6322
1.6886 	38.3798
1.691 	38.1284
1.6934 	37.8782
1.69579 	37.629
1.69819 	37.3808
1.70059 	37.1337
1.70299 	36.8877
1.70539 	36.6427
1.70778 	36.3987
1.71018 	36.1558
1.71258 	35.9139
1.71498 	35.673
1.71738 	35.4331
1.71977 	35.1942
1.72217 	34.9563
1.72457 	34.7194
1.72697 	34.4836
1.72937 	34.2486
1.73176 	34.0147
1.73416 	33.7818
1.73656 	33.5498
1.73896 	33.3188
1.74136 	33.0887
1.74375 	32.8596
1.74615 	32.6314
1.74855 	32.4042
1.75095 	32.1779
1.75335 	31.9526
1.75574 	31.7281
1.75814 	31.5046
1.76054 	31.282
1.76294 	31.0604
1.76534 	30.8396
1.76773 	30.6197
1.77013 	30.4008
1.77253 	30.1827
1.77493 	29.9655
1.77733 	29.7492
1.77972 	29.5338
1.78212 	29.3192
1.78452 	29.1055
1.78692 	28.8927
1.78932 	28.6807
1.79171 	28.4696
1.79411 	28.2594
1.79651 	28.05
1.79891 	27.8414
1.80131 	27.6337
1.8037 	27.4268
1.8061 	27.2207
1.8085 	27.0154
1.8109 	26.811
1.8133 	26.6074
1.81569 	26.4046
1.81809 	26.2026
1.82049 	26.0014
1.82289 	25.801
1.82529 	25.6014
1.82768 	25.4026
1.83008 	25.2046
1.83248 	25.0073
1.83488 	24.8109
1.83728 	24.6152
1.83967 	24.4203
1.84207 	24.2261
1.84447 	24.0327
1.84687 	23.8401
1.84927 	23.6482
1.85166 	23.457
1.85406 	23.2667
1.85646 	23.077
1.85886 	22.8881
1.86126 	22.6999
1.86365 	22.5125
1.86605 	22.3258
1.86845 	22.1398
1.87085 	21.9545
1.87325 	21.77
1.87564 	21.5861
1.87804 	21.403
1.88044 	21.2206
1.88284 	21.0389
1.88524 	20.8578
1.88763 	20.6775
1.89003 	20.4979
1.89243 	20.3189
1.89483 	20.1407
1.89723 	19.9631
1.89962 	19.7862
1.90202 	19.6099
1.90442 	19.4344
1.90682 	19.2595
1.90922 	19.0853
1.91161 	18.9117
1.91401 	18.7388
1.91641 	18.5665
1.91881 	18.3949
1.92121 	18.224
1.9236 	18.0537
1.926 	17.884
1.9284 	17.715
1.9308 	17.5466
1.9332 	17.3788
1.93559 	17.2117
1.93799 	17.0452
1.94039 	16.8793
1.94279 	16.714
1.94519 	16.5494
1.94758 	16.3853
1.94998 	16.2219
1.95238 	16.0591
1.95478 	15.8969
1.95718 	15.7353
1.95957 	15.5743
1.96197 	15.4139
1.96437 	15.254
1.96677 	15.0948
1.96917 	14.9362
1.97156 	14.7781
1.97396 	14.6206
1.97636 	14.4637
1.97876 	14.3074
1.98116 	14.1517
1.98355 	13.9965
1.98595 	13.8419
1.98835 	13.6879
1.99075 	13.5344
1.99315 	13.3815
1.99554 	13.2291
1.99794 	13.0773
2.00034 	12.9261
2.00274 	12.7754
2.00514 	12.6252
2.00753 	12.4756
2.00993 	12.3266
2.01233 	12.178
2.01473 	12.0301
2.01713 	11.8826
2.01952 	11.7357
2.02192 	11.5893
2.02432 	11.4434
2.02672 	11.2981
2.02912 	11.1533
2.03151 	11.009
2.03391 	10.8652
2.03631 	10.7219
2.03871 	10.5792
2.04111 	10.4369
2.0435 	10.2952
2.0459 	10.154
2.0483 	10.0133
2.0507 	9.87304
2.0531 	9.73332
2.05549 	9.59409
2.05789 	9.45536
2.06029 	9.31711
2.06269 	9.17936
2.06509 	9.0421
2.06748 	8.90532
2.06988 	8.76902
2.07228 	8.63321
2.07468 	8.49787
2.07708 	8.36301
2.07947 	8.22863
2.08187 	8.09471
2.08427 	7.96127
2.08667 	7.82829
2.08907 	7.69578
2.09146 	7.56374
2.09386 	7.43216
2.09626 	7.30103
2.09866 	7.17036
2.10106 	7.04015
2.10345 	6.9104
2.10585 	6.78109
2.10825 	6.65223
2.11065 	6.52383
2.11305 	6.39586
2.11544 	6.26834
2.11784 	6.14126
2.12024 	6.01463
2.12264 	5.88843
2.12504 	5.76266
2.12743 	5.63733
2.12983 	5.51243
2.13223 	5.38796
2.13463 	5.26392
2.13703 	5.14031
2.13942 	5.01712
2.14182 	4.89435
2.14422 	4.77201
2.14662 	4.65008
2.14902 	4.52857
2.15141 	4.40748
2.15381 	4.28679
2.15621 	4.16653
2.15861 	4.04667
2.16101 	3.92722
2.1634 	3.80817
2.1658 	3.68953
2.1682 	3.5713
2.1706 	3.45346
2.173 	3.33603
2.17539 	3.21899
2.17779 	3.10235
2.18019 	2.9861
2.18259 	2.87025
2.18499 	2.75478
2.18738 	2.63971
2.18978 	2.52502
2.19218 	2.41073
2.19458 	2.29681
2.19698 	2.18328
2.19937 	2.07013
2.20177 	1.95736
2.20417 	1.84497
2.20657 	1.73295
2.20897 	1.62131
2.21136 	1.51004
2.21376 	1.39915
2.21616 	1.28862
2.21856 	1.17847
2.22096 	1.06868
2.22335 	0.959253
2.22575 	0.850194
2.22815 	0.741497
2.23055 	0.633162
2.23295 	0.525186
2.23534 	0.417569
2.23774 	0.310309
2.24014 	0.203403
2.24254 	0.0968522
2.24494 	-0.00934676
2.24733 	-0.115195
2.24973 	-0.220693
2.25213 	-0.325843
2.25453 	-0.430647
2.25693 	-0.535105
2.25932 	-0.63922
2.26172 	-0.742992
2.26412 	-0.846423
2.26652 	-0.949514
2.26892 	-1.05227
2.27131 	-1.15468
2.27371 	-1.25676
2.27611 	-1.35851
2.27851 	-1.45992
2.28091 	-1.561
2.2833 	-1.66175
2.2857 	-1.76218
2.2881 	-1.86227
2.2905 	-1.96204
2.2929 	-2.06148
2.29529 	-2.1606
2.29769 	-2.2594
2.30009 	-2.35787
2.30249 	-2.45603
2.30489 	-2.55387
2.30728 	-2.65139
2.30968 	-2.74859
2.31208 	-2.84548
2.31448 	-2.94205
2.31688 	-3.03832
2.31927 	-3.13427
2.32167 	-3.22991
2.32407 	-3.32524
2.32647 	-3.42027
2.32887 	-3.51498
2.33126 	-3.6094
2.33366 	-3.70351
2.33606 	-3.79731
2.33846 	-3.89082
2.34086 	-3.98402
2.34325 	-4.07692
2.34565 	-4.16953
2.34805 	-4.26184
2.35045 	-4.35385
2.35285 	-4.44557
2.35524 	-4.537
2.35764 	-4.62813
2.36004 	-4.71897
2.36244 	-4.80952
2.36484 	-4.89978
2.36723 	-4.98975
2.36963 	-5.07944
2.37203 	-5.16884
2.37443 	-5.25795
2.37683 	-5.34678
2.37922 	-5.43533
2.38162 	-5.5236
2.38402 	-5.61158
2.38642 	-5.69929
2.38882 	-5.78672
2.39121 	-5.87387
2.39361 	-5.96074
2.39601 	-6.04734
2.39841 	-6.13366
2.40081 	-6.21971
2.4032 	-6.30549
2.4056 	-6.391
2.408 	-6.47623
2.4104 	-6.5612
2.4128 	-6.6459
2.41519 	-6.73033
2.41759 	-6.81449
2.41999 	-6.89839
2.42239 	-6.98202
2.42479 	-7.06539
2.42718 	-7.1485
2.42958 	-7.23135
2.43198 	-7.31393
2.43438 	-7.39626
2.43678 	-7.47832
2.43917 	-7.56013
2.44157 	-7.64169
2.44397 	-7.72298
2.44637 	-7.80402
2.44877 	-7.88481
2.45116 	-7.96534
2.45356 	-8.04562
2.45596 	-8.12565
2.45836 	-8.20543
2.46076 	-8.28496
2.46315 	-8.36424
2.46555 	-8.44327
2.46795 	-8.52205
2.47035 	-8.60059
2.47275 	-8.67889
2.47514 	-8.75693
2.47754 	-8.83474
2.47994 	-8.9123
2.48234 	-8.98962
2.48474 	-9.0667
2.48713 	-9.14354
2.48953 	-9.22014
2.49193 	-9.2965
2.49433 	-9.37262
2.49673 	-9.44851
2.49912 	-9.52416
2.50152 	-9.59957
2.50392 	-9.67475
2.50632 	-9.7497
2.50872 	-9.82441
2.51111 	-9.89889
2.51351 	-9.97314
2.51591 	-10.0472
2.51831 	-10.1209
2.52071 	-10.1945
2.5231 	-10.2678
2.5255 	-10.3409
2.5279 	-10.4138
2.5303 	-10.4865
2.5327 	-10.5589
2.53509 	-10.6311
2.53749 	-10.7031
2.53989 	-10.7748
2.54229 	-10.8464
2.54469 	-10.9177
2.54708 	-10.9888
2.54948 	-11.0596
2.55188 	-11.1303
2.55428 	-11.2007
2.55668 	-11.2709
2.55907 	-11.3409
2.56147 	-11.4107
2.56387 	-11.4803
2.56627 	-11.5496
2.56867 	-11.6188
2.57106 	-11.6877
2.57346 	-11.7564
2.57586 	-11.8249
2.57826 	-11.8932
2.58066 	-11.9613
2.58305 	-12.0291
2.58545 	-12.0968
2.58785 	-12.1642
2.59025 	-12.2315
2.59265 	-12.2985
2.59504 	-12.3653
2.59744 	-12.4319
2.59984 	-12.4983
2.60224 	-12.5646
2.60464 	-12.6306
2.60703 	-12.6964
2.60943 	-12.7619
2.61183 	-12.8273
2.61423 	-12.8925
2.61663 	-12.9575
2.61902 	-13.0223
2.62142 	-13.0869
2.62382 	-13.1513
2.62622 	-13.2155
2.62862 	-13.2795
2.63101 	-13.3433
2.63341 	-13.4069
2.63581 	-13.4703
2.63821 	-13.5335
2.64061 	-13.5965
2.643 	-13.6593
2.6454 	-13.7219
2.6478 	-13.7844
2.6502 	-13.8466
2.6526 	-13.9086
2.65499 	-13.9705
2.65739 	-14.0322
2.65979 	-14.0936
2.66219 	-14.1549
2.66459 	-14.216
2.66698 	-14.2769
2.66938 	-14.3376
2.67178 	-14.3982
2.67418 	-14.4585
2.67658 	-14.5187
2.67897 	-14.5786
2.68137 	-14.6384
2.68377 	-14.698
2.68617 	-14.7574
2.68857 	-14.8167
2.69096 	-14.8757
2.69336 	-14.9346
2.69576 	-14.9932
2.69816 	-15.0517
2.70056 	-15.1101
2.70295 	-15.1682
2.70535 	-15.2262
2.70775 	-15.2839
2.71015 	-15.3415
2.71255 	-15.399
2.71494 	-15.4562
2.71734 	-15.5133
2.71974 	-15.5701
2.72214 	-15.6269
2.72454 	-15.6834
2.72693 	-15.7397
2.72933 	-15.7959
2.73173 	-15.8519
2.73413 	-15.9078
2.73653 	-15.9634
2.73892 	-16.0189
2.74132 	-16.0742
2.74372 	-16.1294
2.74612 	-16.1843
2.74852 	-16.2391
2.75091 	-16.2938
2.75331 	-16.3482
2.75571 	-16.4025
2.75811 	-16.4566
2.76051 	-16.5106
2.7629 	-16.5643
2.7653 	-16.618
2.7677 	-16.6714
2.7701 	-16.7247
2.7725 	-16.7778
2.77489 	-16.8307
2.77729 	-16.8835
2.77969 	-16.9361
2.78209 	-16.9885
2.78449 	-17.0408
2.78688 	-17.0929
2.78928 	-17.1449
2.79168 	-17.1967
2.79408 	-17.2483
2.79648 	-17.2997
2.79887 	-17.351
2.80127 	-17.4022
2.80367 	-17.4532
2.80607 	-17.504
2.80847 	-17.5546
2.81086 	-17.6051
2.81326 	-17.6554
2.81566 	-17.7056
2.81806 	-17.7556
2.82046 	-17.8055
2.82285 	-17.8552
2.82525 	-17.9047
2.82765 	-17.9541
2.83005 	-18.0033
2.83245 	-18.0524
2.83484 	-18.1013
2.83724 	-18.15
2.83964 	-18.1986
2.84204 	-18.2471
2.84444 	-18.2954
2.84683 	-18.3435
2.84923 	-18.3915
2.85163 	-18.4393
2.85403 	-18.487
2.85643 	-18.5345
2.85882 	-18.5818
2.86122 	-18.629
2.86362 	-18.6761
2.86602 	-18.723
2.86842 	-18.7698
2.87081 	-18.8164
2.87321 	-18.8628
2.87561 	-18.9091
2.87801 	-18.9553
2.88041 	-19.0013
2.8828 	-19.0471
2.8852 	-19.0928
2.8876 	-19.1384
2.89 	-19.1838
2.8924 	-19.229
2.89479 	-19.2741
2.89719 	-19.3191
2.89959 	-19.3639
2.90199 	-19.4086
2.90439 	-19.4531
2.90678 	-19.4975
2.90918 	-19.5417
2.91158 	-19.5858
2.91398 	-19.6297
2.91638 	-19.6735
2.91877 	-19.7172
2.92117 	-19.7607
2.92357 	-19.804
2.92597 	-19.8472
2.92837 	-19.8903
2.93076 	-19.9332
2.93316 	-19.976
2.93556 	-20.0187
2.93796 	-20.0612
2.94036 	-20.1035
2.94275 	-20.1457
2.94515 	-20.1878
2.94755 	-20.2297
2.94995 	-20.2715
2.95235 	-20.3132
2.95474 	-20.3547
2.95714 	-20.3961
2.95954 	-20.4373
2.96194 	-20.4784
2.96434 	-20.5193
2.96673 	-20.5601
2.96913 	-20.6008
2.97153 	-20.6413
2.97393 	-20.6817
2.97633 	-20.722
2.97872 	-20.7621
2.98112 	-20.8021
2.98352 	-20.8419
2.98592 	-20.8816
2.98832 	-20.9212
2.99071 	-20.9606
2.99311 	-20.9999
2.99551 	-21.0391
2.99791 	-21.0781
3.00031 	-21.117
3.0027 	-21.1558
3.0051 	-21.1944
