# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 2 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -8.03441 MeV
# r          u            Phi          u/r          
0.115512     0.0621507    0.0340397    0.538045     
0.11791      0.0634329    0.0340268    0.537977     
0.120308     0.0647146    0.0340136    0.537908     
0.122706     0.0659959    0.0340001    0.537838     
0.125104     0.0672766    0.0339864    0.537766     
0.127502     0.0685568    0.0339724    0.537692     
0.1299       0.0698365    0.0339582    0.537617     
0.132298     0.0711156    0.0339437    0.537541     
0.134696     0.0723942    0.0339289    0.537464     
0.137094     0.0736723    0.0339138    0.537385     
0.139492     0.0749497    0.0338985    0.537305     
0.14189      0.0762266    0.0338829    0.537223     
0.144288     0.0775029    0.0338671    0.53714      
0.146686     0.0787785    0.033851     0.537056     
0.149084     0.0800536    0.0338347    0.53697      
0.151482     0.081328     0.033818     0.536883     
0.15388      0.0826019    0.0338012    0.536794     
0.156278     0.083875     0.033784     0.536704     
0.158676     0.0851475    0.0337666    0.536613     
0.161074     0.0864194    0.0337489    0.53652      
0.163472     0.0876906    0.033731     0.536426     
0.16587      0.0889611    0.0337128    0.53633      
0.168268     0.0902309    0.0336943    0.536233     
0.170666     0.0915       0.0336756    0.536135     
0.173064     0.0927685    0.0336566    0.536036     
0.175462     0.0940361    0.0336374    0.535934     
0.17786      0.0953031    0.0336179    0.535832     
0.180258     0.0965693    0.0335981    0.535728     
0.182656     0.0978348    0.0335781    0.535623     
0.185054     0.0990995    0.0335578    0.535517     
0.187452     0.100363     0.0335373    0.535409     
0.18985      0.101627     0.0335165    0.535299     
0.192248     0.102889     0.0334954    0.535189     
0.194646     0.104151     0.0334741    0.535077     
0.197044     0.105411     0.0334525    0.534963     
0.199442     0.106671     0.0334306    0.534848     
0.20184      0.10793      0.0334085    0.534732     
0.204238     0.109189     0.0333862    0.534615     
0.206636     0.110446     0.0333635    0.534496     
0.209034     0.111703     0.0333407    0.534376     
0.211432     0.112958     0.0333175    0.534254     
0.21383      0.114213     0.0332941    0.534131     
0.216228     0.115467     0.0332705    0.534006     
0.218626     0.11672      0.0332465    0.533881     
0.221024     0.117972     0.0332224    0.533754     
0.223422     0.119224     0.0331979    0.533625     
0.22582      0.120474     0.0331732    0.533495     
0.228218     0.121723     0.0331483    0.533364     
0.230616     0.122972     0.0331231    0.533231     
0.233014     0.124219     0.0330976    0.533097     
0.235412     0.125466     0.0330719    0.532962     
0.23781      0.126711     0.0330459    0.532825     
0.240208     0.127956     0.0330197    0.532687     
0.242606     0.129199     0.0329932    0.532548     
0.245004     0.130442     0.0329664    0.532407     
0.247402     0.131683     0.0329394    0.532265     
0.2498       0.132924     0.0329122    0.532121     
0.252198     0.134163     0.0328847    0.531976     
0.254596     0.135402     0.0328569    0.53183      
0.256994     0.136639     0.0328289    0.531682     
0.259392     0.137876     0.0328006    0.531533     
0.26179      0.139111     0.032772     0.531383     
0.264188     0.140345     0.0327433    0.531231     
0.266586     0.141578     0.0327142    0.531078     
0.268984     0.14281      0.0326849    0.530924     
0.271382     0.144041     0.0326554    0.530768     
0.27378      0.145271     0.0326256    0.530611     
0.276178     0.146499     0.0325955    0.530453     
0.278576     0.147727     0.0325652    0.530293     
0.280974     0.148953     0.0325346    0.530131     
0.283372     0.150178     0.0325038    0.529969     
0.28577      0.151402     0.0324727    0.529805     
0.288168     0.152625     0.0324414    0.52964      
0.290566     0.153847     0.0324098    0.529473     
0.292964     0.155067     0.032378     0.529305     
0.295362     0.156287     0.0323459    0.529136     
0.29776      0.157505     0.0323136    0.528965     
0.300158     0.158722     0.032281     0.528793     
0.302556     0.159937     0.0322482    0.52862      
0.304954     0.161152     0.0322151    0.528445     
0.307352     0.162365     0.0321818    0.528269     
0.30975      0.163576     0.0321482    0.528092     
0.312148     0.164787     0.0321143    0.527913     
0.314546     0.165996     0.0320803    0.527733     
0.316944     0.167204     0.0320459    0.527552     
0.319342     0.168411     0.0320113    0.527369     
0.32174      0.169616     0.0319765    0.527185     
0.324138     0.170821     0.0319414    0.527        
0.326536     0.172023     0.0319061    0.526813     
0.328934     0.173225     0.0318705    0.526625     
0.331332     0.174425     0.0318347    0.526435     
0.33373      0.175624     0.0317986    0.526244     
0.336128     0.176821     0.0317623    0.526052     
0.338526     0.178017     0.0317258    0.525859     
0.340924     0.179212     0.0316889    0.525664     
0.343322     0.180405     0.0316519    0.525468     
0.34572      0.181597     0.0316146    0.525271     
0.348118     0.182787     0.031577     0.525072     
0.350516     0.183976     0.0315392    0.524872     
0.352914     0.185164     0.0315012    0.52467      
0.355312     0.18635      0.0314629    0.524468     
0.35771      0.187534     0.0314244    0.524264     
0.360108     0.188718     0.0313856    0.524058     
0.362506     0.189899     0.0313466    0.523851     
0.364904     0.19108      0.0313073    0.523643     
0.367302     0.192258     0.0312678    0.523434     
0.3697       0.193436     0.0312281    0.523223     
0.372098     0.194611     0.0311881    0.523011     
0.374496     0.195786     0.0311478    0.522798     
0.376894     0.196959     0.0311074    0.522583     
0.379292     0.19813      0.0310667    0.522367     
0.38169      0.199299     0.0310257    0.52215      
0.384088     0.200468     0.0309845    0.521931     
0.386486     0.201634     0.0309431    0.521711     
0.388884     0.202799     0.0309014    0.52149      
0.391282     0.203963     0.0308594    0.521268     
0.39368      0.205125     0.0308173    0.521044     
0.396078     0.206285     0.0307749    0.520819     
0.398476     0.207443     0.0307322    0.520592     
0.400874     0.208601     0.0306894    0.520364     
0.403272     0.209756     0.0306462    0.520135     
0.40567      0.21091      0.0306029    0.519905     
0.408068     0.212062     0.0305593    0.519673     
0.410466     0.213213     0.0305154    0.51944      
0.412864     0.214361     0.0304714    0.519206     
0.415262     0.215509     0.0304271    0.51897      
0.41766      0.216654     0.0303825    0.518733     
0.420058     0.217798     0.0303377    0.518495     
0.422456     0.21894      0.0302927    0.518255     
0.424854     0.220081     0.0302475    0.518015     
0.427252     0.221219     0.030202     0.517772     
0.42965      0.222356     0.0301563    0.517529     
0.432048     0.223492     0.0301103    0.517284     
0.434446     0.224625     0.0300641    0.517038     
0.436844     0.225757     0.0300177    0.516791     
0.439242     0.226887     0.029971     0.516542     
0.44164      0.228015     0.0299241    0.516293     
0.444038     0.229142     0.029877     0.516041     
0.446436     0.230267     0.0298296    0.515789     
0.448834     0.23139      0.029782     0.515535     
0.451232     0.232511     0.0297342    0.51528      
0.45363      0.23363      0.0296862    0.515024     
0.456028     0.234748     0.0296379    0.514766     
0.458426     0.235863     0.0295894    0.514507     
0.460824     0.236977     0.0295406    0.514247     
0.463222     0.238089     0.0294916    0.513986     
0.46562      0.2392       0.0294424    0.513723     
0.468018     0.240308     0.029393     0.513459     
0.470416     0.241414     0.0293433    0.513194     
0.472814     0.242519     0.0292934    0.512927     
0.475212     0.243622     0.0292433    0.512659     
0.47761      0.244723     0.029193     0.51239      
0.480008     0.245822     0.0291424    0.51212      
0.482406     0.246919     0.0290916    0.511848     
0.484804     0.248014     0.0290405    0.511575     
0.487202     0.249107     0.0289893    0.511301     
0.4896       0.250198     0.0289378    0.511025     
0.491998     0.251287     0.0288861    0.510749     
0.494396     0.252375     0.0288342    0.510471     
0.496794     0.25346      0.028782     0.510191     
0.499192     0.254543     0.0287296    0.509911     
0.50159      0.255625     0.028677     0.509629     
0.503988     0.256704     0.0286242    0.509346     
0.506386     0.257782     0.0285711    0.509062     
0.508784     0.258857     0.0285179    0.508776     
0.511182     0.259931     0.0284644    0.508489     
0.51358      0.261002     0.0284107    0.508201     
0.515978     0.262071     0.0283567    0.507912     
0.518376     0.263139     0.0283025    0.507621     
0.520774     0.264204     0.0282482    0.50733      
0.523172     0.265267     0.0281936    0.507037     
0.52557      0.266329     0.0281387    0.506742     
0.527968     0.267388     0.0280837    0.506447     
0.530366     0.268445     0.0280284    0.50615      
0.532764     0.2695       0.027973     0.505852     
0.535162     0.270553     0.0279173    0.505553     
0.53756      0.271603     0.0278614    0.505252     
0.539958     0.272652     0.0278052    0.50495      
0.542356     0.273698     0.0277489    0.504647     
0.544754     0.274743     0.0276923    0.504343     
0.547152     0.275785     0.0276355    0.504038     
0.54955      0.276825     0.0275785    0.503731     
0.551948     0.277863     0.0275213    0.503423     
0.554346     0.278899     0.0274639    0.503114     
0.556744     0.279933     0.0274063    0.502803     
0.559142     0.280964     0.0273484    0.502492     
0.56154      0.281993     0.0272903    0.502179     
0.563938     0.283021     0.0272321    0.501865     
0.566336     0.284045     0.0271736    0.501549     
0.568734     0.285068     0.0271149    0.501233     
0.571132     0.286089     0.0270559    0.500915     
0.57353      0.287107     0.0269968    0.500596     
0.575928     0.288123     0.0269375    0.500276     
0.578326     0.289137     0.0268779    0.499954     
0.580724     0.290148     0.0268182    0.499632     
0.583122     0.291157     0.0267582    0.499308     
0.58552      0.292164     0.026698     0.498983     
0.587918     0.293169     0.0266376    0.498657     
0.590316     0.294172     0.0265771    0.498329     
0.592714     0.295172     0.0265163    0.498        
0.595112     0.29617      0.0264552    0.497671     
0.59751      0.297165     0.026394     0.497339     
0.599908     0.298159     0.0263326    0.497007     
0.602306     0.299149     0.026271     0.496674     
0.604704     0.300138     0.0262092    0.496339     
0.607102     0.301124     0.0261471    0.496003     
0.6095       0.302108     0.0260849    0.495666     
0.611898     0.30309      0.0260224    0.495328     
0.614296     0.304069     0.0259598    0.494988     
0.616694     0.305046     0.025897     0.494647     
0.619092     0.306021     0.0258339    0.494306     
0.62149      0.306993     0.0257707    0.493962     
0.623888     0.307962     0.0257072    0.493618     
0.626286     0.30893      0.0256435    0.493273     
0.628684     0.309895     0.0255797    0.492926     
0.631082     0.310857     0.0255156    0.492578     
0.63348      0.311817     0.0254514    0.492229     
0.635878     0.312775     0.0253869    0.491879     
0.638276     0.31373      0.0253223    0.491528     
0.640674     0.314683     0.0252574    0.491175     
0.643072     0.315634     0.0251924    0.490821     
0.64547      0.316581     0.0251271    0.490467     
0.647868     0.317527     0.0250617    0.490111     
0.650266     0.31847      0.0249961    0.489753     
0.652664     0.31941      0.0249302    0.489395     
0.655062     0.320348     0.0248642    0.489035     
0.65746      0.321284     0.024798     0.488675     
0.659858     0.322217     0.0247316    0.488313     
0.662256     0.323148     0.024665     0.48795      
0.664654     0.324076     0.0245982    0.487585     
0.667052     0.325001     0.0245312    0.48722      
0.66945      0.325924     0.024464     0.486854     
0.671848     0.326845     0.0243966    0.486486     
0.674246     0.327762     0.0243291    0.486117     
0.676644     0.328678     0.0242613    0.485747     
0.679042     0.329591     0.0241933    0.485376     
0.68144      0.330501     0.0241252    0.485003     
0.683838     0.331408     0.0240569    0.48463      
0.686236     0.332314     0.0239884    0.484255     
0.688634     0.333216     0.0239197    0.48388      
0.691032     0.334116     0.0238508    0.483503     
0.69343      0.335013     0.0237817    0.483125     
0.695828     0.335908     0.0237125    0.482746     
0.698226     0.3368       0.023643     0.482365     
0.700624     0.337689     0.0235734    0.481984     
0.703022     0.338576     0.0235036    0.481601     
0.70542      0.33946      0.0234336    0.481218     
0.707818     0.340342     0.0233634    0.480833     
0.710216     0.341221     0.023293     0.480447     
0.712614     0.342097     0.0232225    0.48006      
0.715012     0.342971     0.0231517    0.479671     
0.71741      0.343842     0.0230808    0.479282     
0.719808     0.34471      0.0230097    0.478892     
0.722206     0.345576     0.0229385    0.4785       
0.724604     0.346438     0.022867     0.478107     
0.727002     0.347299     0.0227954    0.477713     
0.7294       0.348156     0.0227236    0.477319     
0.731798     0.349011     0.0226516    0.476922     
0.734196     0.349863     0.0225794    0.476525     
0.736594     0.350712     0.0225071    0.476127     
0.738992     0.351559     0.0224346    0.475728     
0.74139      0.352403     0.0223619    0.475327     
0.743788     0.353244     0.022289     0.474926     
0.746186     0.354082     0.0222159    0.474523     
0.748584     0.354918     0.0221427    0.474119     
0.750982     0.355751     0.0220693    0.473714     
0.75338      0.356581     0.0219958    0.473308     
0.755778     0.357408     0.021922     0.472901     
0.758176     0.358233     0.0218481    0.472493     
0.760574     0.359055     0.021774     0.472084     
0.762972     0.359874     0.0216998    0.471673     
0.76537      0.36069      0.0216254    0.471262     
0.767768     0.361503     0.0215508    0.470849     
0.770166     0.362314     0.021476     0.470436     
0.772564     0.363121     0.0214011    0.470021     
0.774962     0.363926     0.021326     0.469605     
0.77736      0.364728     0.0212507    0.469188     
0.779758     0.365527     0.0211753    0.46877      
0.782156     0.366324     0.0210997    0.468351     
0.784554     0.367117     0.0210239    0.467931     
0.786952     0.367908     0.020948     0.46751      
0.78935      0.368696     0.0208719    0.467088     
0.791748     0.369481     0.0207957    0.466665     
0.794146     0.370263     0.0207192    0.46624      
0.796544     0.371042     0.0206427    0.465815     
0.798942     0.371818     0.0205659    0.465388     
0.80134      0.372592     0.020489     0.464961     
0.803738     0.373362     0.0204119    0.464532     
0.806136     0.37413      0.0203347    0.464103     
0.808534     0.374894     0.0202573    0.463672     
0.810932     0.375656     0.0201798    0.46324      
0.81333      0.376415     0.0201021    0.462807     
0.815728     0.377171     0.0200242    0.462373     
0.818126     0.377924     0.0199462    0.461939     
0.820524     0.378674     0.019868     0.461503     
0.822922     0.379421     0.0197897    0.461066     
0.82532      0.380165     0.0197112    0.460628     
0.827718     0.380906     0.0196326    0.460189     
0.830116     0.381645     0.0195538    0.459748     
0.832514     0.38238      0.0194748    0.459307     
0.834912     0.383112     0.0193957    0.458865     
0.83731      0.383841     0.0193165    0.458422     
0.839708     0.384567     0.019237     0.457978     
0.842106     0.385291     0.0191575    0.457532     
0.844504     0.386011     0.0190778    0.457086     
0.846902     0.386728     0.0189979    0.456639     
0.8493       0.387443     0.0189179    0.45619      
0.851698     0.388154     0.0188377    0.455741     
0.854096     0.388862     0.0187574    0.455291     
0.856494     0.389567     0.018677     0.454839     
0.858892     0.390269     0.0185964    0.454387     
0.86129      0.390969     0.0185156    0.453934     
0.863688     0.391665     0.0184347    0.453479     
0.866086     0.392358     0.0183537    0.453024     
0.868484     0.393048     0.0182725    0.452567     
0.870882     0.393734     0.0181912    0.45211      
0.87328      0.394418     0.0181097    0.451652     
0.875678     0.395099     0.0180281    0.451192     
0.878076     0.395777     0.0179463    0.450732     
0.880474     0.396451     0.0178644    0.45027      
0.882872     0.397123     0.0177824    0.449808     
0.88527      0.397791     0.0177002    0.449345     
0.887668     0.398457     0.0176179    0.44888      
0.890066     0.399119     0.0175354    0.448415     
0.892464     0.399778     0.0174528    0.447949     
0.894862     0.400434     0.0173701    0.447481     
0.89726      0.401087     0.0172872    0.447013     
0.899658     0.401737     0.0172042    0.446544     
0.902056     0.402383     0.0171211    0.446073     
0.904454     0.403027     0.0170378    0.445602     
0.906852     0.403667     0.0169544    0.44513      
0.90925      0.404304     0.0168708    0.444657     
0.911648     0.404938     0.0167872    0.444183     
0.914046     0.405569     0.0167033    0.443708     
0.916444     0.406197     0.0166194    0.443232     
0.918842     0.406821     0.0165353    0.442755     
0.92124      0.407443     0.0164511    0.442277     
0.923638     0.408061     0.0163668    0.441798     
0.926036     0.408676     0.0162823    0.441318     
0.928434     0.409288     0.0161977    0.440837     
0.930832     0.409897     0.016113     0.440355     
0.93323      0.410502     0.0160281    0.439872     
0.935628     0.411104     0.0159432    0.439389     
0.938026     0.411704     0.0158581    0.438904     
0.940424     0.412299     0.0157728    0.438419     
0.942822     0.412892     0.0156875    0.437932     
0.94522      0.413481     0.015602     0.437445     
0.947618     0.414068     0.0155164    0.436956     
0.950016     0.414651     0.0154307    0.436467     
0.952414     0.41523      0.0153448    0.435977     
0.954812     0.415807     0.0152589    0.435486     
0.95721      0.41638      0.0151728    0.434994     
0.959608     0.41695      0.0150866    0.434501     
0.962006     0.417517     0.0150002    0.434007     
0.964404     0.418081     0.0149138    0.433512     
0.966802     0.418641     0.0148272    0.433016     
0.9692       0.419198     0.0147405    0.432519     
0.971598     0.419752     0.0146537    0.432022     
0.973996     0.420302     0.0145668    0.431523     
0.976394     0.420849     0.0144798    0.431024     
0.978792     0.421393     0.0143926    0.430524     
0.98119      0.421934     0.0143054    0.430022     
0.983588     0.422471     0.014218     0.42952      
0.985986     0.423005     0.0141305    0.429017     
0.988384     0.423536     0.0140429    0.428513     
0.990782     0.424063     0.0139552    0.428009     
0.99318      0.424587     0.0138674    0.427503     
0.995578     0.425108     0.0137795    0.426996     
0.997976     0.425626     0.0136914    0.426489     
1.00037      0.42614      0.0136033    0.42598      
1.00277      0.426651     0.013515     0.425471     
1.00517      0.427158     0.0134266    0.424961     
1.00757      0.427662     0.0133382    0.42445      
1.00997      0.428163     0.0132496    0.423938     
1.01236      0.428661     0.0131609    0.423426     
1.01476      0.429155     0.0130721    0.422912     
1.01716      0.429646     0.0129832    0.422397     
1.01956      0.430133     0.0128942    0.421882     
1.02196      0.430617     0.0128051    0.421366     
1.02435      0.431098     0.0127159    0.420849     
1.02675      0.431576     0.0126266    0.420331     
1.02915      0.43205      0.0125372    0.419812     
1.03155      0.43252      0.0124477    0.419292     
1.03395      0.432988     0.0123581    0.418772     
1.03634      0.433451     0.0122684    0.418251     
1.03874      0.433912     0.0121786    0.417728     
1.04114      0.434369     0.0120887    0.417205     
1.04354      0.434823     0.0119987    0.416681     
1.04594      0.435273     0.0119087    0.416157     
1.04833      0.43572      0.0118185    0.415631     
1.05073      0.436164     0.0117282    0.415105     
1.05313      0.436604     0.0116378    0.414577     
1.05553      0.437041     0.0115474    0.414049     
1.05793      0.437474     0.0114568    0.413521     
1.06032      0.437904     0.0113662    0.412991     
1.06272      0.438331     0.0112754    0.41246      
1.06512      0.438754     0.0111846    0.411929     
1.06752      0.439173     0.0110937    0.411397     
1.06992      0.43959      0.0110027    0.410864     
1.07231      0.440002     0.0109116    0.41033      
1.07471      0.440412     0.0108204    0.409795     
1.07711      0.440818     0.0107291    0.40926      
1.07951      0.44122      0.0106378    0.408723     
1.08191      0.441619     0.0105463    0.408186     
1.0843       0.442015     0.0104548    0.407649     
1.0867       0.442407     0.0103632    0.40711      
1.0891       0.442796     0.0102715    0.40657      
1.0915       0.443181     0.0101797    0.40603      
1.0939       0.443563     0.0100878    0.405489     
1.09629      0.443941     0.00999591   0.404947     
1.09869      0.444316     0.00990389   0.404405     
1.10109      0.444688     0.00981179   0.403861     
1.10349      0.445055     0.00971962   0.403317     
1.10589      0.44542      0.00962736   0.402772     
1.10828      0.445781     0.00953503   0.402226     
1.11068      0.446138     0.00944262   0.40168      
1.11308      0.446492     0.00935013   0.401132     
1.11548      0.446843     0.00925757   0.400584     
1.11788      0.44719      0.00916493   0.400035     
1.12027      0.447534     0.00907222   0.399486     
1.12267      0.447874     0.00897944   0.398935     
1.12507      0.44821      0.00888659   0.398384     
1.12747      0.448543     0.00879366   0.397832     
1.12987      0.448873     0.00870066   0.39728      
1.13226      0.449199     0.00860759   0.396726     
1.13466      0.449521     0.00851445   0.396172     
1.13706      0.44984      0.00842124   0.395617     
1.13946      0.450156     0.00832797   0.395061     
1.14186      0.450468     0.00823462   0.394505     
1.14425      0.450776     0.00814121   0.393948     
1.14665      0.451081     0.00804774   0.39339      
1.14905      0.451383     0.0079542    0.392831     
1.15145      0.451681     0.00786059   0.392272     
1.15385      0.451975     0.00776692   0.391712     
1.15624      0.452266     0.00767319   0.391151     
1.15864      0.452553     0.00757939   0.390589     
1.16104      0.452837     0.00748553   0.390027     
1.16344      0.453117     0.00739161   0.389464     
1.16584      0.453394     0.00729763   0.3889       
1.16823      0.453667     0.0072036    0.388336     
1.17063      0.453937     0.0071095    0.387771     
1.17303      0.454203     0.00701534   0.387205     
1.17543      0.454466     0.00692113   0.386638     
1.17783      0.454725     0.00682686   0.386071     
1.18022      0.45498      0.00673254   0.385503     
1.18262      0.455232     0.00663816   0.384934     
1.18502      0.45548      0.00654372   0.384365     
1.18742      0.455725     0.00644923   0.383795     
1.18982      0.455966     0.00635469   0.383224     
1.19221      0.456204     0.0062601    0.382653     
1.19461      0.456438     0.00616545   0.38208      
1.19701      0.456668     0.00607076   0.381508     
1.19941      0.456895     0.00597601   0.380934     
1.20181      0.457119     0.00588121   0.38036      
1.2042       0.457338     0.00578637   0.379785     
1.2066       0.457555     0.00569148   0.379209     
1.209        0.457767     0.00559654   0.378633     
1.2114       0.457976     0.00550155   0.378056     
1.2138       0.458182     0.00540652   0.377478     
1.21619      0.458384     0.00531144   0.3769       
1.21859      0.458582     0.00521632   0.376321     
1.22099      0.458777     0.00512116   0.375742     
1.22339      0.458968     0.00502595   0.375161     
1.22579      0.459156     0.0049307    0.37458      
1.22818      0.459339     0.00483541   0.373999     
1.23058      0.45952      0.00474008   0.373417     
1.23298      0.459697     0.00464471   0.372834     
1.23538      0.45987      0.0045493    0.37225      
1.23778      0.460039     0.00445386   0.371666     
1.24017      0.460205     0.00435837   0.371081     
1.24257      0.460368     0.00426285   0.370496     
1.24497      0.460527     0.00416729   0.36991      
1.24737      0.460682     0.0040717    0.369323     
1.24977      0.460834     0.00397607   0.368736     
1.25216      0.460982     0.00388041   0.368148     
1.25456      0.461126     0.00378471   0.367559     
1.25696      0.461267     0.00368899   0.36697      
1.25936      0.461404     0.00359323   0.36638      
1.26176      0.461537     0.00349744   0.36579      
1.26415      0.461667     0.00340162   0.365199     
1.26655      0.461794     0.00330577   0.364607     
1.26895      0.461917     0.00320989   0.364015     
1.27135      0.462036     0.00311398   0.363422     
1.27375      0.462151     0.00301805   0.362828     
1.27614      0.462263     0.00292209   0.362234     
1.27854      0.462371     0.00282611   0.36164      
1.28094      0.462476     0.0027301    0.361044     
1.28334      0.462577     0.00263406   0.360448     
1.28574      0.462674     0.002538     0.359852     
1.28813      0.462768     0.00244192   0.359255     
1.29053      0.462858     0.00234582   0.358657     
1.29293      0.462945     0.0022497    0.358059     
1.29533      0.463028     0.00215355   0.35746      
1.29773      0.463107     0.00205739   0.356861     
1.30012      0.463183     0.00196121   0.356261     
1.30252      0.463255     0.001865     0.35566      
1.30492      0.463324     0.00176879   0.355059     
1.30732      0.463388     0.00167255   0.354457     
1.30972      0.46345      0.0015763    0.353855     
1.31211      0.463507     0.00148003   0.353252     
1.31451      0.463561     0.00138375   0.352649     
1.31691      0.463611     0.00128746   0.352045     
1.31931      0.463658     0.00119115   0.35144      
1.32171      0.463701     0.00109483   0.350835     
1.3241       0.463741     0.000998496  0.35023      
1.3265       0.463776     0.000902153  0.349624     
1.3289       0.463809     0.000805801  0.349017     
1.3313       0.463837     0.000709439  0.34841      
1.3337       0.463862     0.000613068  0.347802     
1.33609      0.463883     0.00051669   0.347194     
1.33849      0.463901     0.000420305  0.346585     
1.34089      0.463915     0.000323914  0.345975     
1.34329      0.463925     0.000227517  0.345366     
1.34569      0.463932     0.000131115  0.344755     
1.34808      0.463935     3.47095e-05  0.344144     
1.35048      0.463935     -6.16995e-05 0.343533     
1.35288      0.463931     -0.000158111 0.342921     
1.35528      0.463923     -0.000254524 0.342308     
1.35768      0.463911     -0.000350939 0.341695     
1.36007      0.463896     -0.000447353 0.341082     
1.36247      0.463878     -0.000543767 0.340468     
1.36487      0.463855     -0.00064018  0.339853     
1.36727      0.46383      -0.000736591 0.339238     
1.36967      0.4638       -0.000832999 0.338623     
1.37206      0.463767     -0.000929404 0.338007     
1.37446      0.46373      -0.0010258   0.33739      
1.37686      0.463689     -0.0011222   0.336773     
1.37926      0.463645     -0.00121859  0.336156     
1.38166      0.463598     -0.00131497  0.335538     
1.38405      0.463546     -0.00141135  0.334919     
1.38645      0.463491     -0.00150772  0.3343       
1.38885      0.463433     -0.00160408  0.333681     
1.39125      0.46337      -0.00170043  0.333061     
1.39365      0.463305     -0.00179677  0.332441     
1.39604      0.463235     -0.00189309  0.33182      
1.39844      0.463162     -0.00198941  0.331198     
1.40084      0.463085     -0.00208572  0.330577     
1.40324      0.463005     -0.00218201  0.329955     
1.40564      0.462921     -0.00227828  0.329332     
1.40803      0.462833     -0.00237455  0.328709     
1.41043      0.462742     -0.00247079  0.328085     
1.41283      0.462647     -0.00256703  0.327461     
1.41523      0.462548     -0.00266324  0.326837     
1.41763      0.462446     -0.00275944  0.326212     
1.42002      0.46234      -0.00285561  0.325586     
1.42242      0.462231     -0.00295177  0.324961     
1.42482      0.462118     -0.00304791  0.324334     
1.42722      0.462001     -0.00314403  0.323708     
1.42962      0.461881     -0.00324012  0.323081     
1.43201      0.461757     -0.0033362   0.322453     
1.43441      0.46163      -0.00343225  0.321825     
1.43681      0.461499     -0.00352828  0.321197     
1.43921      0.461364     -0.00362428  0.320568     
1.44161      0.461225     -0.00372026  0.319939     
1.444        0.461083     -0.00381621  0.319309     
1.4464       0.460938     -0.00391213  0.318679     
1.4488       0.460789     -0.00400803  0.318049     
1.4512       0.460636     -0.0041039   0.317418     
1.4536       0.460479     -0.00419974  0.316786     
1.45599      0.460319     -0.00429555  0.316155     
1.45839      0.460156     -0.00439133  0.315523     
1.46079      0.459989     -0.00448708  0.31489      
1.46319      0.459818     -0.0045828   0.314257     
1.46559      0.459643     -0.00467848  0.313624     
1.46798      0.459465     -0.00477413  0.312991     
1.47038      0.459283     -0.00486975  0.312357     
1.47278      0.459098     -0.00496533  0.311722     
1.47518      0.458909     -0.00506087  0.311087     
1.47758      0.458717     -0.00515638  0.310452     
1.47997      0.458521     -0.00525185  0.309817     
1.48237      0.458321     -0.00534729  0.309181     
