# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 1 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -19.272 MeV
# r          u            Phi          u/r          
0.292964     0.184552     0.00868582   0.629949     
0.295362     0.185998     0.00867644   0.62973      
0.29776      0.187443     0.00866699   0.629509     
0.300158     0.188885     0.00865746   0.629286     
0.302556     0.190326     0.00864785   0.629062     
0.304954     0.191766     0.00863818   0.628836     
0.307352     0.193204     0.00862843   0.628608     
0.30975      0.19464      0.00861861   0.628378     
0.312148     0.196075     0.00860872   0.628147     
0.314546     0.197508     0.00859875   0.627914     
0.316944     0.198939     0.00858871   0.627679     
0.319342     0.200369     0.0085786    0.627443     
0.32174      0.201797     0.00856842   0.627205     
0.324138     0.203223     0.00855817   0.626965     
0.326536     0.204648     0.00854784   0.626723     
0.328934     0.20607      0.00853744   0.62648      
0.331332     0.207492     0.00852697   0.626235     
0.33373      0.208911     0.00851643   0.625988     
0.336128     0.210328     0.00850581   0.625739     
0.338526     0.211744     0.00849513   0.625489     
0.340924     0.213158     0.00848437   0.625237     
0.343322     0.214571     0.00847354   0.624983     
0.34572      0.215981     0.00846264   0.624728     
0.348118     0.21739      0.00845167   0.624471     
0.350516     0.218796     0.00844062   0.624212     
0.352914     0.220201     0.00842951   0.623951     
0.355312     0.221604     0.00841832   0.623689     
0.35771      0.223005     0.00840707   0.623425     
0.360108     0.224405     0.00839574   0.62316      
0.362506     0.225802     0.00838434   0.622892     
0.364904     0.227198     0.00837287   0.622623     
0.367302     0.228591     0.00836133   0.622352     
0.3697       0.229983     0.00834973   0.62208      
0.372098     0.231373     0.00833805   0.621806     
0.374496     0.23276      0.0083263    0.62153      
0.376894     0.234146     0.00831448   0.621252     
0.379292     0.23553      0.00830259   0.620973     
0.38169      0.236912     0.00829063   0.620692     
0.384088     0.238292     0.0082786    0.620409     
0.386486     0.23967      0.0082665    0.620125     
0.388884     0.241045     0.00825433   0.619839     
0.391282     0.242419     0.00824209   0.619551     
0.39368      0.243791     0.00822978   0.619262     
0.396078     0.245161     0.0082174    0.618971     
0.398476     0.246528     0.00820496   0.618678     
0.400874     0.247894     0.00819244   0.618383     
0.403272     0.249257     0.00817986   0.618087     
0.40567      0.250619     0.0081672    0.617789     
0.408068     0.251978     0.00815448   0.61749      
0.410466     0.253335     0.00814169   0.617189     
0.412864     0.25469      0.00812883   0.616886     
0.415262     0.256043     0.0081159    0.616581     
0.41766      0.257393     0.0081029    0.616275     
0.420058     0.258742     0.00808984   0.615967     
0.422456     0.260088     0.00807671   0.615658     
0.424854     0.261432     0.00806351   0.615347     
0.427252     0.262774     0.00805024   0.615034     
0.42965      0.264114     0.0080369    0.614719     
0.432048     0.265452     0.0080235    0.614403     
0.434446     0.266787     0.00801003   0.614085     
0.436844     0.26812      0.00799649   0.613765     
0.439242     0.269451     0.00798288   0.613444     
0.44164      0.270779     0.00796921   0.613121     
0.444038     0.272105     0.00795547   0.612797     
0.446436     0.273429     0.00794166   0.612471     
0.448834     0.274751     0.00792778   0.612143     
0.451232     0.27607      0.00791384   0.611814     
0.45363      0.277387     0.00789984   0.611482     
0.456028     0.278701     0.00788576   0.61115      
0.458426     0.280014     0.00787162   0.610815     
0.460824     0.281324     0.00785741   0.610479     
0.463222     0.282631     0.00784314   0.610142     
0.46562      0.283936     0.0078288    0.609802     
0.468018     0.285239     0.0078144    0.609461     
0.470416     0.286539     0.00779993   0.609119     
0.472814     0.287837     0.00778539   0.608775     
0.475212     0.289133     0.00777079   0.608429     
0.47761      0.290426     0.00775612   0.608081     
0.480008     0.291716     0.00774139   0.607732     
0.482406     0.293004     0.00772659   0.607381     
0.484804     0.29429      0.00771173   0.607029     
0.487202     0.295573     0.0076968    0.606675     
0.4896       0.296854     0.00768181   0.606319     
0.491998     0.298132     0.00766675   0.605962     
0.494396     0.299408     0.00765163   0.605603     
0.496794     0.300681     0.00763645   0.605243     
0.499192     0.301952     0.0076212    0.604881     
0.50159      0.30322      0.00760588   0.604517     
0.503988     0.304485     0.0075905    0.604152     
0.506386     0.305748     0.00757506   0.603785     
0.508784     0.307009     0.00755956   0.603416     
0.511182     0.308266     0.00754399   0.603046     
0.51358      0.309522     0.00752835   0.602675     
0.515978     0.310774     0.00751266   0.602301     
0.518376     0.312024     0.0074969    0.601926     
0.520774     0.313271     0.00748108   0.60155      
0.523172     0.314516     0.00746519   0.601172     
0.52557      0.315758     0.00744924   0.600792     
0.527968     0.316998     0.00743323   0.600411     
0.530366     0.318234     0.00741716   0.600028     
0.532764     0.319468     0.00740102   0.599643     
0.535162     0.3207       0.00738483   0.599257     
0.53756      0.321928     0.00736857   0.59887      
0.539958     0.323154     0.00735225   0.59848      
0.542356     0.324377     0.00733586   0.59809      
0.544754     0.325598     0.00731942   0.597697     
0.547152     0.326816     0.00730291   0.597303     
0.54955      0.328031     0.00728634   0.596908     
0.551948     0.329243     0.00726971   0.596511     
0.554346     0.330452     0.00725302   0.596112     
0.556744     0.331659     0.00723627   0.595712     
0.559142     0.332863     0.00721946   0.59531      
0.56154      0.334064     0.00720258   0.594906     
0.563938     0.335262     0.00718565   0.594501     
0.566336     0.336457     0.00716866   0.594095     
0.568734     0.33765      0.0071516    0.593687     
0.571132     0.33884      0.00713449   0.593277     
0.57353      0.340027     0.00711731   0.592866     
0.575928     0.341211     0.00710008   0.592453     
0.578326     0.342392     0.00708279   0.592039     
0.580724     0.34357      0.00706543   0.591623     
0.583122     0.344745     0.00704802   0.591206     
0.58552      0.345918     0.00703055   0.590787     
0.587918     0.347087     0.00701302   0.590367     
0.590316     0.348254     0.00699543   0.589945     
0.592714     0.349417     0.00697778   0.589521     
0.595112     0.350578     0.00696007   0.589096     
0.59751      0.351736     0.00694231   0.588669     
0.599908     0.352891     0.00692448   0.588241     
0.602306     0.354043     0.0069066    0.587812     
0.604704     0.355191     0.00688866   0.587381     
0.607102     0.356337     0.00687066   0.586948     
0.6095       0.35748      0.00685261   0.586514     
0.611898     0.35862      0.00683449   0.586078     
0.614296     0.359757     0.00681632   0.585641     
0.616694     0.360891     0.00679809   0.585202     
0.619092     0.362021     0.00677981   0.584762     
0.62149      0.363149     0.00676147   0.58432      
0.623888     0.364274     0.00674307   0.583877     
0.626286     0.365395     0.00672461   0.583432     
0.628684     0.366514     0.0067061    0.582985     
0.631082     0.367629     0.00668753   0.582538     
0.63348      0.368741     0.00666891   0.582088     
0.635878     0.369851     0.00665023   0.581638     
0.638276     0.370957     0.00663149   0.581185     
0.640674     0.37206      0.0066127    0.580731     
0.643072     0.373159     0.00659385   0.580276     
0.64547      0.374256     0.00657495   0.579819     
0.647868     0.37535      0.00655599   0.579361     
0.650266     0.37644      0.00653698   0.578901     
0.652664     0.377527     0.00651791   0.57844      
0.655062     0.378611     0.00649879   0.577977     
0.65746      0.379692     0.00647961   0.577513     
0.659858     0.38077      0.00646038   0.577048     
0.662256     0.381844     0.00644109   0.576581     
0.664654     0.382915     0.00642175   0.576112     
0.667052     0.383983     0.00640236   0.575642     
0.66945      0.385048     0.00638291   0.57517      
0.671848     0.386109     0.00636341   0.574697     
0.674246     0.387168     0.00634386   0.574223     
0.676644     0.388223     0.00632425   0.573747     
0.679042     0.389274     0.00630459   0.57327      
0.68144      0.390323     0.00628488   0.572791     
0.683838     0.391368     0.00626511   0.572311     
0.686236     0.39241      0.00624529   0.571829     
0.688634     0.393448     0.00622542   0.571346     
0.691032     0.394483     0.0062055    0.570861     
0.69343      0.395515     0.00618552   0.570375     
0.695828     0.396544     0.0061655    0.569888     
0.698226     0.397569     0.00614542   0.569399     
0.700624     0.398591     0.00612529   0.568909     
0.703022     0.39961      0.00610511   0.568417     
0.70542      0.400625     0.00608487   0.567924     
0.707818     0.401636     0.00606459   0.567429     
0.710216     0.402645     0.00604425   0.566933     
0.712614     0.40365      0.00602387   0.566435     
0.715012     0.404651     0.00600343   0.565937     
0.71741      0.40565      0.00598295   0.565436     
0.719808     0.406644     0.00596241   0.564935     
0.722206     0.407636     0.00594182   0.564432     
0.724604     0.408624     0.00592119   0.563927     
0.727002     0.409608     0.0059005    0.563421     
0.7294       0.410589     0.00587977   0.562914     
0.731798     0.411567     0.00585898   0.562405     
0.734196     0.412541     0.00583815   0.561895     
0.736594     0.413512     0.00581727   0.561383     
0.738992     0.414479     0.00579634   0.56087      
0.74139      0.415442     0.00577536   0.560356     
0.743788     0.416403     0.00575433   0.55984      
0.746186     0.417359     0.00573325   0.559323     
0.748584     0.418312     0.00571213   0.558805     
0.750982     0.419262     0.00569095   0.558285     
0.75338      0.420208     0.00566973   0.557764     
0.755778     0.421151     0.00564847   0.557241     
0.758176     0.42209      0.00562715   0.556717     
0.760574     0.423025     0.00560579   0.556192     
0.762972     0.423957     0.00558438   0.555665     
0.76537      0.424885     0.00556293   0.555137     
0.767768     0.42581      0.00554143   0.554608     
0.770166     0.426731     0.00551988   0.554077     
0.772564     0.427649     0.00549828   0.553545     
0.774962     0.428563     0.00547664   0.553011     
0.77736      0.429473     0.00545496   0.552477     
0.779758     0.43038      0.00543322   0.55194      
0.782156     0.431283     0.00541145   0.551403     
0.784554     0.432183     0.00538962   0.550864     
0.786952     0.433078     0.00536776   0.550324     
0.78935      0.433971     0.00534584   0.549782     
0.791748     0.434859     0.00532389   0.549239     
0.794146     0.435744     0.00530188   0.548695     
0.796544     0.436625     0.00527984   0.54815      
0.798942     0.437503     0.00525775   0.547603     
0.80134      0.438377     0.00523561   0.547055     
0.803738     0.439247     0.00521344   0.546505     
0.806136     0.440113     0.00519121   0.545954     
0.808534     0.440976     0.00516895   0.545402     
0.810932     0.441835     0.00514664   0.544849     
0.81333      0.442691     0.00512429   0.544294     
0.815728     0.443542     0.00510189   0.543738     
0.818126     0.44439      0.00507946   0.54318      
0.820524     0.445234     0.00505698   0.542622     
0.822922     0.446075     0.00503446   0.542062     
0.82532      0.446911     0.00501189   0.541501     
0.827718     0.447744     0.00498929   0.540938     
0.830116     0.448573     0.00496664   0.540374     
0.832514     0.449399     0.00494395   0.539809     
0.834912     0.45022      0.00492122   0.539243     
0.83731      0.451038     0.00489845   0.538675     
0.839708     0.451852     0.00487564   0.538106     
0.842106     0.452662     0.00485279   0.537536     
0.844504     0.453468     0.00482989   0.536964     
0.846902     0.454271     0.00480696   0.536391     
0.8493       0.45507      0.00478399   0.535817     
0.851698     0.455865     0.00476097   0.535242     
0.854096     0.456656     0.00473792   0.534665     
0.856494     0.457443     0.00471483   0.534088     
0.858892     0.458226     0.0046917    0.533508     
0.86129      0.459006     0.00466853   0.532928     
0.863688     0.459781     0.00464532   0.532346     
0.866086     0.460553     0.00462207   0.531764     
0.868484     0.461321     0.00459878   0.53118      
0.870882     0.462085     0.00457545   0.530594     
0.87328      0.462845     0.00455209   0.530008     
0.875678     0.463601     0.00452869   0.52942      
0.878076     0.464354     0.00450525   0.528831     
0.880474     0.465102     0.00448177   0.528241     
0.882872     0.465847     0.00445826   0.527649     
0.88527      0.466587     0.00443471   0.527056     
0.887668     0.467324     0.00441112   0.526462     
0.890066     0.468057     0.00438749   0.525867     
0.892464     0.468785     0.00436383   0.525271     
0.894862     0.46951      0.00434013   0.524673     
0.89726      0.470231     0.0043164    0.524074     
0.899658     0.470948     0.00429263   0.523474     
0.902056     0.471661     0.00426882   0.522873     
0.904454     0.47237      0.00424498   0.522271     
0.906852     0.473075     0.0042211    0.521667     
0.90925      0.473776     0.00419719   0.521063     
0.911648     0.474473     0.00417324   0.520457     
0.914046     0.475166     0.00414926   0.519849     
0.916444     0.475855     0.00412524   0.519241     
0.918842     0.47654      0.00410119   0.518632     
0.92124      0.477222     0.00407711   0.518021     
0.923638     0.477899     0.00405299   0.517409     
0.926036     0.478572     0.00402884   0.516796     
0.928434     0.479241     0.00400465   0.516182     
0.930832     0.479906     0.00398043   0.515566     
0.93323      0.480567     0.00395618   0.51495      
0.935628     0.481223     0.0039319    0.514332     
0.938026     0.481876     0.00390758   0.513713     
0.940424     0.482525     0.00388323   0.513093     
0.942822     0.48317      0.00385885   0.512472     
0.94522      0.483811     0.00383443   0.51185      
0.947618     0.484447     0.00380999   0.511226     
0.950016     0.48508      0.00378551   0.510602     
0.952414     0.485708     0.003761     0.509976     
0.954812     0.486333     0.00373646   0.509349     
0.95721      0.486953     0.00371189   0.508721     
0.959608     0.487569     0.00368728   0.508092     
0.962006     0.488181     0.00366265   0.507462     
0.964404     0.488789     0.00363799   0.50683      
0.966802     0.489393     0.0036133    0.506198     
0.9692       0.489993     0.00358857   0.505564     
0.971598     0.490588     0.00356382   0.504929     
0.973996     0.49118      0.00353904   0.504293     
0.976394     0.491767     0.00351422   0.503657     
0.978792     0.49235      0.00348938   0.503018     
0.98119      0.49293      0.00346451   0.502379     
0.983588     0.493505     0.00343961   0.501739     
0.985986     0.494075     0.00341469   0.501098     
0.988384     0.494642     0.00338973   0.500455     
0.990782     0.495205     0.00336475   0.499812     
0.99318      0.495763     0.00333974   0.499167     
0.995578     0.496317     0.0033147    0.498521     
0.997976     0.496867     0.00328963   0.497875     
1.00037      0.497413     0.00326454   0.497227     
1.00277      0.497954     0.00323942   0.496578     
1.00517      0.498492     0.00321427   0.495928     
1.00757      0.499025     0.0031891    0.495277     
1.00997      0.499554     0.0031639    0.494625     
1.01236      0.500079     0.00313867   0.493972     
1.01476      0.5006       0.00311342   0.493317     
1.01716      0.501116     0.00308814   0.492662     
1.01956      0.501628     0.00306284   0.492006     
1.02196      0.502136     0.00303751   0.491348     
1.02435      0.50264      0.00301215   0.49069      
1.02675      0.50314      0.00298677   0.490031     
1.02915      0.503635     0.00296137   0.48937      
1.03155      0.504126     0.00293594   0.488709     
1.03395      0.504613     0.00291049   0.488046     
1.03634      0.505096     0.00288502   0.487382     
1.03874      0.505574     0.00285952   0.486718     
1.04114      0.506048     0.00283399   0.486052     
1.04354      0.506518     0.00280845   0.485386     
1.04594      0.506984     0.00278288   0.484718     
1.04833      0.507445     0.00275729   0.484049     
1.05073      0.507902     0.00273167   0.48338      
1.05313      0.508355     0.00270603   0.482709     
1.05553      0.508804     0.00268037   0.482037     
1.05793      0.509248     0.00265469   0.481365     
1.06032      0.509688     0.00262899   0.480691     
1.06272      0.510124     0.00260326   0.480016     
1.06512      0.510555     0.00257752   0.479341     
1.06752      0.510982     0.00255175   0.478664     
1.06992      0.511405     0.00252596   0.477986     
1.07231      0.511824     0.00250015   0.477308     
1.07471      0.512238     0.00247432   0.476628     
1.07711      0.512648     0.00244847   0.475948     
1.07951      0.513054     0.0024226    0.475266     
1.08191      0.513455     0.00239671   0.474584     
1.0843       0.513852     0.0023708    0.4739       
1.0867       0.514245     0.00234487   0.473216     
1.0891       0.514633     0.00231893   0.472531     
1.0915       0.515017     0.00229296   0.471844     
1.0939       0.515397     0.00226697   0.471157     
1.09629      0.515772     0.00224097   0.470469     
1.09869      0.516144     0.00221495   0.46978      
1.10109      0.51651      0.00218891   0.46909      
1.10349      0.516873     0.00216285   0.468399     
1.10589      0.517231     0.00213677   0.467707     
1.10828      0.517584     0.00211068   0.467014     
1.11068      0.517934     0.00208457   0.466321     
1.11308      0.518279     0.00205844   0.465626     
1.11548      0.51862      0.0020323    0.46493      
1.11788      0.518956     0.00200614   0.464234     
1.12027      0.519288     0.00197996   0.463536     
1.12267      0.519615     0.00195377   0.462838     
1.12507      0.519939     0.00192756   0.462139     
1.12747      0.520258     0.00190133   0.461439     
1.12987      0.520572     0.00187509   0.460738     
1.13226      0.520882     0.00184884   0.460036     
1.13466      0.521188     0.00182257   0.459333     
1.13706      0.521489     0.00179628   0.458629     
1.13946      0.521786     0.00176998   0.457925     
1.14186      0.522079     0.00174367   0.45722      
1.14425      0.522367     0.00171734   0.456513     
1.14665      0.522651     0.001691     0.455806     
1.14905      0.52293      0.00166465   0.455098     
1.15145      0.523205     0.00163828   0.454389     
1.15385      0.523476     0.0016119    0.453679     
1.15624      0.523742     0.0015855    0.452969     
1.15864      0.524004     0.0015591    0.452257     
1.16104      0.524262     0.00153268   0.451545     
1.16344      0.524515     0.00150625   0.450832     
1.16584      0.524763     0.0014798    0.450118     
1.16823      0.525008     0.00145335   0.449403     
1.17063      0.525248     0.00142688   0.448687     
1.17303      0.525483     0.0014004    0.447971     
1.17543      0.525714     0.00137391   0.447253     
1.17783      0.525941     0.00134741   0.446535     
1.18022      0.526163     0.0013209    0.445816     
1.18262      0.526381     0.00129438   0.445096     
1.18502      0.526594     0.00126785   0.444376     
1.18742      0.526803     0.0012413    0.443654     
1.18982      0.527008     0.00121475   0.442932     
1.19221      0.527208     0.00118819   0.442209     
1.19461      0.527403     0.00116162   0.441485     
1.19701      0.527595     0.00113504   0.44076      
1.19941      0.527781     0.00110845   0.440035     
1.20181      0.527964     0.00108186   0.439309     
1.2042       0.528142     0.00105525   0.438582     
1.2066       0.528315     0.00102864   0.437854     
1.209        0.528485     0.00100201   0.437125     
1.2114       0.528649     0.000975385  0.436396     
1.2138       0.528809     0.000948748  0.435666     
1.21619      0.528965     0.000922104  0.434935     
1.21859      0.529117     0.000895452  0.434203     
1.22099      0.529264     0.000868794  0.433471     
1.22339      0.529406     0.000842129  0.432738     
1.22579      0.529544     0.000815458  0.432004     
1.22818      0.529678     0.000788781  0.431269     
1.23058      0.529807     0.000762098  0.430534     
1.23298      0.529931     0.000735409  0.429797     
1.23538      0.530052     0.000708715  0.42906      
1.23778      0.530168     0.000682015  0.428323     
1.24017      0.530279     0.00065531   0.427584     
1.24257      0.530386     0.000628601  0.426845     
1.24497      0.530488     0.000601887  0.426105     
1.24737      0.530586     0.000575168  0.425365     
1.24977      0.53068      0.000548446  0.424623     
1.25216      0.530769     0.00052172   0.423881     
1.25456      0.530854     0.00049499   0.423139     
1.25696      0.530934     0.000468256  0.422395     
1.25936      0.53101      0.000441519  0.421651     
1.26176      0.531081     0.00041478   0.420906     
1.26415      0.531148     0.000388037  0.420161     
1.26655      0.53121      0.000361292  0.419414     
1.26895      0.531268     0.000334545  0.418668     
1.27135      0.531322     0.000307796  0.41792      
1.27375      0.531371     0.000281045  0.417172     
1.27614      0.531415     0.000254292  0.416423     
1.27854      0.531455     0.000227538  0.415673     
1.28094      0.531491     0.000200783  0.414923     
1.28334      0.531522     0.000174026  0.414172     
1.28574      0.531549     0.000147269  0.41342      
1.28813      0.531571     0.000120512  0.412668     
1.29053      0.531589     9.37541e-05  0.411915     
1.29293      0.531603     6.69964e-05  0.411161     
1.29533      0.531612     4.02389e-05  0.410407     
1.29773      0.531616     1.34818e-05  0.409652     
1.30012      0.531616     -1.32747e-05 0.408896     
1.30252      0.531612     -4.00302e-05 0.40814      
1.30492      0.531603     -6.67847e-05 0.407383     
1.30732      0.531589     -9.35378e-05 0.406626     
1.30972      0.531572     -0.000120289 0.405868     
1.31211      0.531549     -0.000147039 0.405109     
1.31451      0.531523     -0.000173787 0.40435      
1.31691      0.531491     -0.000200532 0.40359      
1.31931      0.531456     -0.000227275 0.402829     
1.32171      0.531416     -0.000254016 0.402068     
1.3241       0.531371     -0.000280753 0.401306     
1.3265       0.531322     -0.000307488 0.400544     
1.3289       0.531269     -0.000334218 0.399781     
1.3313       0.531211     -0.000360946 0.399017     
1.3337       0.531148     -0.000387669 0.398253     
1.33609      0.531082     -0.000414389 0.397488     
1.33849      0.53101      -0.000441104 0.396723     
1.34089      0.530935     -0.000467814 0.395957     
1.34329      0.530855     -0.00049452  0.39519      
1.34569      0.53077      -0.000521221 0.394423     
1.34808      0.530681     -0.000547917 0.393656     
1.35048      0.530588     -0.000574607 0.392888     
1.35288      0.53049      -0.000601292 0.392119     
1.35528      0.530387     -0.000627971 0.391349     
1.35768      0.53028      -0.000654643 0.390579     
1.36007      0.530169     -0.00068131  0.389809     
1.36247      0.530053     -0.00070797  0.389038     
1.36487      0.529933     -0.000734623 0.388267     
1.36727      0.529809     -0.000761269 0.387494     
1.36967      0.52968      -0.000787908 0.386722     
1.37206      0.529546     -0.000814539 0.385949     
1.37446      0.529408     -0.000841163 0.385175     
1.37686      0.529266     -0.000867779 0.384401     
1.37926      0.529119     -0.000894386 0.383626     
1.38166      0.528968     -0.000920986 0.382851     
1.38405      0.528813     -0.000947577 0.382075     
1.38645      0.528653     -0.000974159 0.381299     
1.38885      0.528488     -0.00100073  0.380522     
1.39125      0.528319     -0.0010273   0.379745     
1.39365      0.528146     -0.00105385  0.378967     
1.39604      0.527968     -0.00108039  0.378189     
1.39844      0.527786     -0.00110693  0.37741      
1.40084      0.527599     -0.00113345  0.376631     
1.40324      0.527408     -0.00115997  0.375851     
1.40564      0.527213     -0.00118647  0.375071     
1.40803      0.527013     -0.00121296  0.37429      
1.41043      0.526809     -0.00123944  0.373509     
1.41283      0.5266       -0.00126592  0.372727     
1.41523      0.526387     -0.00129237  0.371945     
1.41763      0.52617      -0.00131882  0.371163     
1.42002      0.525948     -0.00134526  0.37038      
1.42242      0.525722     -0.00137168  0.369596     
1.42482      0.525491     -0.00139809  0.368812     
1.42722      0.525256     -0.00142449  0.368028     
1.42962      0.525016     -0.00145087  0.367243     
1.43201      0.524773     -0.00147724  0.366458     
1.43441      0.524524     -0.0015036   0.365672     
1.43681      0.524272     -0.00152995  0.364886     
1.43921      0.524015     -0.00155628  0.364099     
1.44161      0.523753     -0.0015826   0.363312     
1.444        0.523488     -0.0016089   0.362525     
1.4464       0.523217     -0.00163519  0.361737     
1.4488       0.522943     -0.00166146  0.360949     
1.4512       0.522664     -0.00168772  0.36016      
1.4536       0.522381     -0.00171397  0.359371     
1.45599      0.522093     -0.0017402   0.358582     
1.45839      0.521801     -0.00176641  0.357792     
1.46079      0.521505     -0.00179261  0.357002     
1.46319      0.521204     -0.00181879  0.356211     
1.46559      0.520899     -0.00184496  0.35542      
1.46798      0.520589     -0.00187111  0.354629     
1.47038      0.520275     -0.00189724  0.353837     
1.47278      0.519957     -0.00192336  0.353045     
