# Mass = 0.0464574 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 52.06 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.8586 MeV fm^2
# Rc = 3.78 fm
# Zc = 0
# n = 0 
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -13.2507 MeV
# r          u            Phi          u/r          
0.295362     0.00236429   0.0023644    0.00800471   
0.29776      0.00242188   0.00240219   0.00813368   
0.300158     0.0024804    0.00244027   0.00826364   
0.302556     0.00253984   0.00247862   0.0083946    
0.304954     0.0026002    0.00251726   0.00852654   
0.307352     0.00266151   0.00255617   0.00865948   
0.30975      0.00272376   0.00259537   0.00879341   
0.312148     0.00278696   0.00263484   0.00892832   
0.314546     0.00285111   0.00267459   0.00906422   
0.316944     0.00291623   0.00271462   0.0092011    
0.319342     0.00298233   0.00275492   0.00933897   
0.32174      0.00304939   0.0027955    0.00947782   
0.324138     0.00311745   0.00283635   0.00961766   
0.326536     0.00318649   0.00287748   0.00975847   
0.328934     0.00325653   0.00291889   0.00990026   
0.331332     0.00332758   0.00296057   0.010043     
0.33373      0.00339963   0.00300252   0.0101868    
0.336128     0.0034727    0.00304474   0.0103315    
0.338526     0.0035468    0.00308723   0.0104772    
0.340924     0.00362193   0.00313      0.0106239    
0.343322     0.00369809   0.00317303   0.0107715    
0.34572      0.0037753    0.00321634   0.0109201    
0.348118     0.00385355   0.00325991   0.0110697    
0.350516     0.00393287   0.00330376   0.0112202    
0.352914     0.00401324   0.00334787   0.0113717    
0.355312     0.00409469   0.00339224   0.0115242    
0.35771      0.00417721   0.00343689   0.0116776    
0.360108     0.00426081   0.0034818    0.011832     
0.362506     0.0043455    0.00352697   0.0119874    
0.364904     0.00443129   0.00357241   0.0121437    
0.367302     0.00451817   0.00361811   0.012301     
0.3697       0.00460617   0.00366408   0.0124592    
0.372098     0.00469528   0.00371031   0.0126184    
0.374496     0.00478551   0.00375679   0.0127785    
0.376894     0.00487686   0.00380354   0.0129396    
0.379292     0.00496935   0.00385055   0.0131017    
0.38169      0.00506298   0.00389782   0.0132646    
0.384088     0.00515775   0.00394535   0.0134286    
