# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -19.5332 MeV
# r          u            Phi          u/r          
0.30975      0.0259498    0.0131744    0.0837765    
0.312148     0.0263478    0.013271     0.0844081    
0.314546     0.0267488    0.0133675    0.0850393    
0.316944     0.0271526    0.0134638    0.0856701    
0.319342     0.0275594    0.01356      0.0863005    
0.32174      0.027969     0.013656     0.0869305    
0.324138     0.0283815    0.013752     0.08756      
0.326536     0.028797     0.0138478    0.0881892    
0.328934     0.0292153    0.0139434    0.088818     
0.331332     0.0296364    0.014039     0.0894463    
0.33373      0.0300605    0.0141344    0.0900743    
0.336128     0.0304874    0.0142297    0.0907018    
0.338526     0.0309172    0.0143248    0.0913289    
0.340924     0.0313499    0.0144198    0.0919555    
0.343322     0.0317854    0.0145147    0.0925818    
0.34572      0.0322237    0.0146094    0.0932076    
0.348118     0.0326649    0.014704     0.0938329    
0.350516     0.033109     0.0147985    0.0944579    
0.352914     0.0335559    0.0148928    0.0950824    
0.355312     0.0340056    0.014987     0.0957064    
0.35771      0.0344582    0.015081     0.09633      
0.360108     0.0349136    0.0151749    0.0969531    
0.362506     0.0353718    0.0152687    0.0975758    
0.364904     0.0358329    0.0153623    0.0981981    
0.367302     0.0362967    0.0154558    0.0988198    
0.3697       0.0367634    0.0155491    0.0994412    
0.372098     0.0372329    0.0156423    0.100062     
0.374496     0.0377052    0.0157353    0.100682     
0.376894     0.0381802    0.0158282    0.101302     
0.379292     0.0386581    0.0159209    0.101922     
0.38169      0.0391388    0.0160135    0.102541     
0.384088     0.0396222    0.0161059    0.103159     
0.386486     0.0401084    0.0161982    0.103777     
0.388884     0.0405974    0.0162903    0.104395     
0.391282     0.0410892    0.0163823    0.105012     
0.39368      0.0415838    0.0164741    0.105628     
0.396078     0.0420811    0.0165657    0.106244     
0.398476     0.0425811    0.0166572    0.10686      
0.400874     0.0430839    0.0167486    0.107475     
0.403272     0.0435895    0.0168398    0.10809      
0.40567      0.0440978    0.0169308    0.108704     
0.408068     0.0446088    0.0170217    0.109317     
0.410466     0.0451226    0.0171124    0.10993      
0.412864     0.0456391    0.0172029    0.110543     
0.415262     0.0461583    0.0172933    0.111155     
0.41766      0.0466802    0.0173835    0.111766     
0.420058     0.0472049    0.0174736    0.112377     
0.422456     0.0477322    0.0175635    0.112987     
0.424854     0.0482623    0.0176532    0.113597     
0.427252     0.0487951    0.0177427    0.114207     
0.42965      0.0493305    0.0178321    0.114816     
0.432048     0.0498687    0.0179214    0.115424     
0.434446     0.0504095    0.0180104    0.116032     
0.436844     0.050953     0.0180993    0.116639     
0.439242     0.0514992    0.018188     0.117246     
0.44164      0.052048     0.0182765    0.117852     
0.444038     0.0525995    0.0183649    0.118457     
0.446436     0.0531537    0.0184531    0.119062     
0.448834     0.0537105    0.0185411    0.119667     
0.451232     0.05427      0.018629     0.120271     
0.45363      0.0548321    0.0187166    0.120874     
0.456028     0.0553969    0.0188041    0.121477     
