# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# l = 4 
# two_j = 7 
# two_t = -1 
# Energy = -18.2077 MeV
# r 	 V_eff [2m/hbar/hbar]
0.523172 	1476.32
0.52557 	1462.47
0.527968 	1448.8
0.530366 	1435.32
0.532764 	1422.02
0.535162 	1408.91
0.53756 	1395.96
0.539958 	1383.19
0.542356 	1370.59
0.544754 	1358.15
0.547152 	1345.88
0.54955 	1333.76
0.551948 	1321.81
0.554346 	1310.01
0.556744 	1298.36
0.559142 	1286.86
0.56154 	1275.51
0.563938 	1264.3
0.566336 	1253.23
0.568734 	1242.31
0.571132 	1231.52
0.57353 	1220.86
0.575928 	1210.34
0.578326 	1199.95
0.580724 	1189.69
0.583122 	1179.56
0.58552 	1169.54
0.587918 	1159.66
0.590316 	1149.89
0.592714 	1140.24
0.595112 	1130.7
0.59751 	1121.28
0.599908 	1111.98
0.602306 	1102.78
0.604704 	1093.69
0.607102 	1084.72
0.6095 	1075.84
0.611898 	1067.07
0.614296 	1058.41
0.616694 	1049.84
0.619092 	1041.37
0.62149 	1033.01
0.623888 	1024.73
0.626286 	1016.56
0.628684 	1008.47
0.631082 	1000.48
0.63348 	992.578
0.635878 	984.766
0.638276 	977.041
0.640674 	969.404
0.643072 	961.851
0.64547 	954.383
0.647868 	946.997
0.650266 	939.693
0.652664 	932.469
0.655062 	925.324
0.65746 	918.258
0.659858 	911.268
0.662256 	904.354
0.664654 	897.515
0.667052 	890.749
0.66945 	884.056
0.671848 	877.435
0.674246 	870.884
0.676644 	864.403
0.679042 	857.99
0.68144 	851.645
0.683838 	845.366
0.686236 	839.153
0.688634 	833.005
0.691032 	826.921
0.69343 	820.899
0.695828 	814.94
0.698226 	809.043
0.700624 	803.205
0.703022 	797.427
0.70542 	791.709
0.707818 	786.048
0.710216 	780.444
0.712614 	774.897
0.715012 	769.406
0.71741 	763.969
0.719808 	758.587
0.722206 	753.258
0.724604 	747.982
0.727002 	742.759
0.7294 	737.586
0.731798 	732.465
0.734196 	727.393
0.736594 	722.371
0.738992 	717.398
0.74139 	712.473
0.743788 	707.596
0.746186 	702.765
0.748584 	697.981
0.750982 	693.243
0.75338 	688.55
0.755778 	683.901
0.758176 	679.296
0.760574 	674.735
0.762972 	670.217
0.76537 	665.741
0.767768 	661.308
0.770166 	656.915
0.772564 	652.563
0.774962 	648.252
0.77736 	643.981
0.779758 	639.748
0.782156 	635.555
0.784554 	631.4
0.786952 	627.283
0.78935 	623.204
0.791748 	619.161
0.794146 	615.155
0.796544 	611.185
0.798942 	607.251
0.80134 	603.352
0.803738 	599.488
0.806136 	595.659
0.808534 	591.863
0.810932 	588.101
0.81333 	584.373
0.815728 	580.677
0.818126 	577.013
0.820524 	573.382
0.822922 	569.782
0.82532 	566.214
0.827718 	562.677
0.830116 	559.17
0.832514 	555.694
0.834912 	552.247
0.83731 	548.83
0.839708 	545.442
0.842106 	542.083
0.844504 	538.753
0.846902 	535.451
0.8493 	532.177
0.851698 	528.931
0.854096 	525.711
0.856494 	522.519
0.858892 	519.354
0.86129 	516.215
0.863688 	513.102
0.866086 	510.014
0.868484 	506.953
0.870882 	503.917
0.87328 	500.905
0.875678 	497.918
0.878076 	494.956
0.880474 	492.018
0.882872 	489.104
0.88527 	486.214
0.887668 	483.346
0.890066 	480.502
0.892464 	477.681
0.894862 	474.883
0.89726 	472.107
0.899658 	469.353
0.902056 	466.621
0.904454 	463.911
0.906852 	461.222
0.90925 	458.555
0.911648 	455.908
0.914046 	453.283
0.916444 	450.678
0.918842 	448.093
0.92124 	445.528
0.923638 	442.984
0.926036 	440.459
0.928434 	437.954
0.930832 	435.468
0.93323 	433.001
0.935628 	430.553
0.938026 	428.124
0.940424 	425.713
0.942822 	423.321
0.94522 	420.947
0.947618 	418.591
0.950016 	416.252
0.952414 	413.932
0.954812 	411.629
0.95721 	409.343
0.959608 	407.074
0.962006 	404.822
0.964404 	402.587
0.966802 	400.369
0.9692 	398.167
0.971598 	395.982
0.973996 	393.812
0.976394 	391.658
0.978792 	389.521
0.98119 	387.399
0.983588 	385.292
0.985986 	383.201
0.988384 	381.125
0.990782 	379.064
0.99318 	377.018
0.995578 	374.986
0.997976 	372.97
1.00037 	370.967
1.00277 	368.98
1.00517 	367.006
1.00757 	365.046
1.00997 	363.101
1.01236 	361.169
1.01476 	359.251
1.01716 	357.346
1.01956 	355.455
1.02196 	353.577
1.02435 	351.713
1.02675 	349.861
1.02915 	348.022
1.03155 	346.196
1.03395 	344.383
1.03634 	342.582
1.03874 	340.794
1.04114 	339.018
1.04354 	337.255
1.04594 	335.503
1.04833 	333.764
1.05073 	332.036
1.05313 	330.32
1.05553 	328.616
1.05793 	326.924
1.06032 	325.243
1.06272 	323.573
1.06512 	321.915
1.06752 	320.267
1.06992 	318.631
1.07231 	317.006
1.07471 	315.391
1.07711 	313.788
1.07951 	312.195
1.08191 	310.612
1.0843 	309.041
1.0867 	307.479
1.0891 	305.928
1.0915 	304.387
1.0939 	302.856
1.09629 	301.335
1.09869 	299.825
1.10109 	298.324
1.10349 	296.832
1.10589 	295.351
1.10828 	293.879
1.11068 	292.416
1.11308 	290.964
1.11548 	289.52
1.11788 	288.086
1.12027 	286.661
1.12267 	285.245
1.12507 	283.838
1.12747 	282.44
1.12987 	281.051
1.13226 	279.67
1.13466 	278.299
1.13706 	276.936
1.13946 	275.582
1.14186 	274.236
1.14425 	272.899
1.14665 	271.57
1.14905 	270.249
1.15145 	268.937
1.15385 	267.633
1.15624 	266.337
1.15864 	265.048
1.16104 	263.768
1.16344 	262.496
1.16584 	261.232
1.16823 	259.975
1.17063 	258.727
1.17303 	257.485
1.17543 	256.252
1.17783 	255.026
1.18022 	253.807
1.18262 	252.596
1.18502 	251.392
1.18742 	250.196
1.18982 	249.006
1.19221 	247.824
1.19461 	246.649
1.19701 	245.481
1.19941 	244.32
1.20181 	243.166
1.2042 	242.019
1.2066 	240.879
1.209 	239.745
1.2114 	238.618
1.2138 	237.498
1.21619 	236.385
1.21859 	235.278
1.22099 	234.177
1.22339 	233.083
1.22579 	231.996
1.22818 	230.915
1.23058 	229.84
1.23298 	228.771
1.23538 	227.709
1.23778 	226.653
1.24017 	225.602
1.24257 	224.558
1.24497 	223.52
1.24737 	222.488
1.24977 	221.462
1.25216 	220.442
1.25456 	219.428
1.25696 	218.419
1.25936 	217.416
1.26176 	216.419
1.26415 	215.428
1.26655 	214.442
1.26895 	213.462
1.27135 	212.487
1.27375 	211.518
1.27614 	210.554
1.27854 	209.596
1.28094 	208.643
1.28334 	207.696
1.28574 	206.753
1.28813 	205.816
1.29053 	204.885
1.29293 	203.958
1.29533 	203.037
1.29773 	202.12
1.30012 	201.209
1.30252 	200.303
1.30492 	199.401
1.30732 	198.505
1.30972 	197.614
1.31211 	196.727
1.31451 	195.845
1.31691 	194.969
1.31931 	194.096
1.32171 	193.229
1.3241 	192.366
1.3265 	191.508
1.3289 	190.655
1.3313 	189.806
1.3337 	188.962
1.33609 	188.123
1.33849 	187.288
1.34089 	186.457
1.34329 	185.631
1.34569 	184.809
1.34808 	183.992
1.35048 	183.179
1.35288 	182.37
1.35528 	181.566
1.35768 	180.765
1.36007 	179.97
1.36247 	179.178
1.36487 	178.39
1.36727 	177.607
1.36967 	176.828
1.37206 	176.052
1.37446 	175.281
1.37686 	174.514
1.37926 	173.751
1.38166 	172.992
1.38405 	172.237
1.38645 	171.485
1.38885 	170.738
1.39125 	169.994
1.39365 	169.254
1.39604 	168.519
1.39844 	167.786
1.40084 	167.058
1.40324 	166.333
1.40564 	165.612
1.40803 	164.895
1.41043 	164.182
1.41283 	163.472
1.41523 	162.765
1.41763 	162.063
1.42002 	161.363
1.42242 	160.668
1.42482 	159.975
1.42722 	159.287
1.42962 	158.602
1.43201 	157.92
1.43441 	157.241
1.43681 	156.566
1.43921 	155.895
1.44161 	155.227
1.444 	154.562
1.4464 	153.9
1.4488 	153.242
1.4512 	152.587
1.4536 	151.935
1.45599 	151.286
1.45839 	150.641
1.46079 	149.998
1.46319 	149.359
1.46559 	148.723
1.46798 	148.09
1.47038 	147.461
1.47278 	146.834
1.47518 	146.21
1.47758 	145.59
1.47997 	144.972
1.48237 	144.358
1.48477 	143.746
1.48717 	143.137
1.48957 	142.532
1.49196 	141.929
1.49436 	141.329
1.49676 	140.732
1.49916 	140.138
1.50156 	139.547
1.50395 	138.958
1.50635 	138.373
1.50875 	137.79
1.51115 	137.21
1.51355 	136.632
1.51594 	136.058
1.51834 	135.486
1.52074 	134.917
1.52314 	134.35
1.52554 	133.786
1.52793 	133.225
1.53033 	132.666
1.53273 	132.111
1.53513 	131.557
1.53753 	131.007
1.53992 	130.458
1.54232 	129.913
1.54472 	129.37
1.54712 	128.829
1.54952 	128.291
1.55191 	127.756
1.55431 	127.223
1.55671 	126.692
1.55911 	126.164
1.56151 	125.638
1.5639 	125.115
1.5663 	124.594
1.5687 	124.075
1.5711 	123.559
1.5735 	123.046
1.57589 	122.534
1.57829 	122.025
1.58069 	121.518
1.58309 	121.014
1.58549 	120.512
1.58788 	120.012
1.59028 	119.514
1.59268 	119.019
1.59508 	118.525
1.59748 	118.034
1.59987 	117.546
1.60227 	117.059
1.60467 	116.575
1.60707 	116.092
1.60947 	115.612
1.61186 	115.134
1.61426 	114.659
1.61666 	114.185
1.61906 	113.713
1.62146 	113.244
1.62385 	112.777
1.62625 	112.311
1.62865 	111.848
1.63105 	111.387
1.63345 	110.927
1.63584 	110.47
1.63824 	110.015
1.64064 	109.562
1.64304 	109.111
1.64544 	108.662
1.64783 	108.214
1.65023 	107.769
1.65263 	107.326
1.65503 	106.884
1.65743 	106.445
1.65982 	106.007
1.66222 	105.571
1.66462 	105.137
1.66702 	104.705
1.66942 	104.275
1.67181 	103.847
1.67421 	103.42
1.67661 	102.996
1.67901 	102.573
1.68141 	102.152
1.6838 	101.733
1.6862 	101.315
1.6886 	100.9
1.691 	100.486
1.6934 	100.074
1.69579 	99.6636
1.69819 	99.255
1.70059 	98.8481
1.70299 	98.4429
1.70539 	98.0395
1.70778 	97.6377
1.71018 	97.2376
1.71258 	96.8392
1.71498 	96.4425
1.71738 	96.0475
1.71977 	95.6541
1.72217 	95.2623
1.72457 	94.8722
1.72697 	94.4837
1.72937 	94.0968
1.73176 	93.7115
1.73416 	93.3278
1.73656 	92.9457
1.73896 	92.5652
1.74136 	92.1863
1.74375 	91.8089
1.74615 	91.4331
1.74855 	91.0588
1.75095 	90.6861
1.75335 	90.3149
1.75574 	89.9452
1.75814 	89.577
1.76054 	89.2103
1.76294 	88.8451
1.76534 	88.4814
1.76773 	88.1192
1.77013 	87.7585
1.77253 	87.3992
1.77493 	87.0414
1.77733 	86.685
1.77972 	86.3301
1.78212 	85.9766
1.78452 	85.6245
1.78692 	85.2739
1.78932 	84.9246
1.79171 	84.5768
1.79411 	84.2303
1.79651 	83.8853
1.79891 	83.5416
1.80131 	83.1993
1.8037 	82.8583
1.8061 	82.5187
1.8085 	82.1805
1.8109 	81.8436
1.8133 	81.508
1.81569 	81.1738
1.81809 	80.8409
1.82049 	80.5093
1.82289 	80.179
1.82529 	79.85
1.82768 	79.5224
1.83008 	79.196
1.83248 	78.8708
1.83488 	78.547
1.83728 	78.2244
1.83967 	77.9031
1.84207 	77.5831
1.84447 	77.2642
1.84687 	76.9467
1.84927 	76.6303
1.85166 	76.3152
1.85406 	76.0014
1.85646 	75.6887
1.85886 	75.3772
1.86126 	75.067
1.86365 	74.7579
1.86605 	74.4501
1.86845 	74.1434
1.87085 	73.8379
1.87325 	73.5336
1.87564 	73.2304
1.87804 	72.9284
1.88044 	72.6276
1.88284 	72.3279
1.88524 	72.0293
1.88763 	71.7319
1.89003 	71.4356
1.89243 	71.1405
1.89483 	70.8465
1.89723 	70.5535
1.89962 	70.2617
1.90202 	69.971
1.90442 	69.6814
1.90682 	69.3929
1.90922 	69.1055
1.91161 	68.8191
1.91401 	68.5339
1.91641 	68.2497
1.91881 	67.9666
1.92121 	67.6845
1.9236 	67.4035
1.926 	67.1235
1.9284 	66.8446
1.9308 	66.5667
1.9332 	66.2899
1.93559 	66.014
1.93799 	65.7392
1.94039 	65.4655
1.94279 	65.1927
1.94519 	64.9209
1.94758 	64.6502
1.94998 	64.3805
1.95238 	64.1117
1.95478 	63.8439
1.95718 	63.5771
1.95957 	63.3113
1.96197 	63.0465
1.96437 	62.7827
1.96677 	62.5198
1.96917 	62.2578
1.97156 	61.9969
1.97396 	61.7368
1.97636 	61.4778
1.97876 	61.2196
1.98116 	60.9624
1.98355 	60.7062
1.98595 	60.4508
1.98835 	60.1964
1.99075 	59.9429
1.99315 	59.6904
1.99554 	59.4387
1.99794 	59.1879
2.00034 	58.9381
2.00274 	58.6891
2.00514 	58.441
2.00753 	58.1939
2.00993 	57.9476
2.01233 	57.7022
2.01473 	57.4576
2.01713 	57.214
2.01952 	56.9712
2.02192 	56.7293
2.02432 	56.4882
2.02672 	56.248
2.02912 	56.0086
2.03151 	55.7701
2.03391 	55.5324
2.03631 	55.2956
2.03871 	55.0596
2.04111 	54.8244
2.0435 	54.5901
2.0459 	54.3566
2.0483 	54.1239
2.0507 	53.892
2.0531 	53.661
2.05549 	53.4307
2.05789 	53.2013
2.06029 	52.9727
2.06269 	52.7448
2.06509 	52.5178
2.06748 	52.2915
2.06988 	52.066
2.07228 	51.8413
2.07468 	51.6174
2.07708 	51.3943
2.07947 	51.1719
2.08187 	50.9503
2.08427 	50.7295
2.08667 	50.5094
2.08907 	50.2901
2.09146 	50.0716
2.09386 	49.8538
2.09626 	49.6367
2.09866 	49.4204
2.10106 	49.2049
2.10345 	48.99
2.10585 	48.7759
2.10825 	48.5626
2.11065 	48.3499
2.11305 	48.138
2.11544 	47.9268
2.11784 	47.7164
2.12024 	47.5066
2.12264 	47.2976
2.12504 	47.0892
2.12743 	46.8816
2.12983 	46.6747
2.13223 	46.4684
2.13463 	46.2629
2.13703 	46.058
2.13942 	45.8539
2.14182 	45.6504
2.14422 	45.4476
2.14662 	45.2455
2.14902 	45.0441
2.15141 	44.8433
2.15381 	44.6433
2.15621 	44.4438
2.15861 	44.2451
2.16101 	44.047
2.1634 	43.8496
2.1658 	43.6528
2.1682 	43.4567
2.1706 	43.2612
2.173 	43.0664
2.17539 	42.8722
2.17779 	42.6787
2.18019 	42.4858
2.18259 	42.2935
2.18499 	42.1019
2.18738 	41.9109
2.18978 	41.7206
2.19218 	41.5308
2.19458 	41.3417
2.19698 	41.1532
2.19937 	40.9653
2.20177 	40.7781
2.20417 	40.5914
2.20657 	40.4054
2.20897 	40.2199
2.21136 	40.0351
2.21376 	39.8509
2.21616 	39.6672
2.21856 	39.4842
2.22096 	39.3018
2.22335 	39.1199
2.22575 	38.9387
2.22815 	38.758
2.23055 	38.5779
2.23295 	38.3984
2.23534 	38.2194
2.23774 	38.0411
2.24014 	37.8633
2.24254 	37.6861
2.24494 	37.5094
2.24733 	37.3334
2.24973 	37.1578
2.25213 	36.9829
2.25453 	36.8085
2.25693 	36.6347
2.25932 	36.4614
2.26172 	36.2887
2.26412 	36.1165
2.26652 	35.9448
2.26892 	35.7737
2.27131 	35.6032
2.27371 	35.4332
2.27611 	35.2637
2.27851 	35.0948
2.28091 	34.9264
2.2833 	34.7585
2.2857 	34.5912
2.2881 	34.4244
2.2905 	34.2581
2.2929 	34.0923
2.29529 	33.9271
2.29769 	33.7624
2.30009 	33.5982
2.30249 	33.4345
2.30489 	33.2713
2.30728 	33.1086
2.30968 	32.9465
2.31208 	32.7848
2.31448 	32.6236
2.31688 	32.463
2.31927 	32.3028
2.32167 	32.1432
2.32407 	31.984
2.32647 	31.8253
2.32887 	31.6672
2.33126 	31.5095
2.33366 	31.3523
2.33606 	31.1955
2.33846 	31.0393
2.34086 	30.8836
2.34325 	30.7283
2.34565 	30.5735
2.34805 	30.4192
2.35045 	30.2653
2.35285 	30.1119
2.35524 	29.959
2.35764 	29.8066
2.36004 	29.6546
2.36244 	29.5031
2.36484 	29.3521
2.36723 	29.2015
2.36963 	29.0513
2.37203 	28.9017
2.37443 	28.7525
2.37683 	28.6037
2.37922 	28.4554
2.38162 	28.3075
2.38402 	28.1601
2.38642 	28.0131
2.38882 	27.8666
2.39121 	27.7205
2.39361 	27.5748
2.39601 	27.4296
2.39841 	27.2849
2.40081 	27.1405
2.4032 	26.9966
2.4056 	26.8531
2.408 	26.7101
2.4104 	26.5675
2.4128 	26.4253
2.41519 	26.2835
2.41759 	26.1422
2.41999 	26.0013
2.42239 	25.8608
2.42479 	25.7207
2.42718 	25.581
2.42958 	25.4418
2.43198 	25.3029
2.43438 	25.1645
2.43678 	25.0265
2.43917 	24.8889
2.44157 	24.7517
2.44397 	24.6149
2.44637 	24.4785
2.44877 	24.3425
2.45116 	24.2069
2.45356 	24.0717
2.45596 	23.9369
2.45836 	23.8025
2.46076 	23.6685
2.46315 	23.5349
2.46555 	23.4017
2.46795 	23.2688
2.47035 	23.1364
2.47275 	23.0043
2.47514 	22.8726
2.47754 	22.7414
2.47994 	22.6105
2.48234 	22.4799
2.48474 	22.3498
2.48713 	22.22
2.48953 	22.0906
2.49193 	21.9616
2.49433 	21.8329
2.49673 	21.7047
2.49912 	21.5768
2.50152 	21.4492
2.50392 	21.3221
2.50632 	21.1953
2.50872 	21.0688
2.51111 	20.9428
2.51351 	20.8171
2.51591 	20.6917
2.51831 	20.5667
2.52071 	20.4421
2.5231 	20.3178
2.5255 	20.1939
2.5279 	20.0703
2.5303 	19.9471
2.5327 	19.8243
2.53509 	19.7017
2.53749 	19.5796
2.53989 	19.4578
2.54229 	19.3363
2.54469 	19.2152
2.54708 	19.0944
2.54948 	18.974
2.55188 	18.8539
2.55428 	18.7341
2.55668 	18.6147
2.55907 	18.4956
2.56147 	18.3768
2.56387 	18.2584
2.56627 	18.1404
2.56867 	18.0226
2.57106 	17.9052
2.57346 	17.7881
2.57586 	17.6714
2.57826 	17.5549
2.58066 	17.4388
2.58305 	17.323
2.58545 	17.2076
2.58785 	17.0925
2.59025 	16.9776
2.59265 	16.8631
2.59504 	16.749
2.59744 	16.6351
2.59984 	16.5216
2.60224 	16.4084
2.60464 	16.2954
2.60703 	16.1829
2.60943 	16.0706
2.61183 	15.9586
2.61423 	15.8469
2.61663 	15.7356
2.61902 	15.6245
2.62142 	15.5138
2.62382 	15.4033
2.62622 	15.2932
2.62862 	15.1834
2.63101 	15.0739
2.63341 	14.9646
2.63581 	14.8557
2.63821 	14.7471
2.64061 	14.6387
2.643 	14.5307
2.6454 	14.423
2.6478 	14.3155
2.6502 	14.2084
2.6526 	14.1015
2.65499 	13.995
2.65739 	13.8887
2.65979 	13.7827
2.66219 	13.677
2.66459 	13.5716
2.66698 	13.4664
2.66938 	13.3616
2.67178 	13.257
2.67418 	13.1528
2.67658 	13.0488
2.67897 	12.9451
2.68137 	12.8416
2.68377 	12.7385
2.68617 	12.6356
2.68857 	12.533
2.69096 	12.4307
2.69336 	12.3286
2.69576 	12.2269
2.69816 	12.1254
2.70056 	12.0241
2.70295 	11.9232
2.70535 	11.8225
2.70775 	11.7221
2.71015 	11.6219
2.71255 	11.522
2.71494 	11.4224
2.71734 	11.3231
2.71974 	11.224
2.72214 	11.1252
2.72454 	11.0266
2.72693 	10.9283
2.72933 	10.8303
2.73173 	10.7325
2.73413 	10.635
2.73653 	10.5377
2.73892 	10.4407
2.74132 	10.344
2.74372 	10.2475
2.74612 	10.1512
2.74852 	10.0553
2.75091 	9.95953
2.75331 	9.86406
2.75571 	9.76883
2.75811 	9.67386
2.76051 	9.57913
2.7629 	9.48465
2.7653 	9.39042
2.7677 	9.29644
2.7701 	9.2027
2.7725 	9.10921
2.77489 	9.01596
2.77729 	8.92296
2.77969 	8.8302
2.78209 	8.73768
2.78449 	8.6454
2.78688 	8.55336
2.78928 	8.46156
2.79168 	8.37
2.79408 	8.27868
2.79648 	8.18759
2.79887 	8.09674
2.80127 	8.00613
2.80367 	7.91575
2.80607 	7.8256
2.80847 	7.73569
2.81086 	7.64601
2.81326 	7.55656
2.81566 	7.46734
2.81806 	7.37835
2.82046 	7.28959
2.82285 	7.20106
2.82525 	7.11275
2.82765 	7.02467
2.83005 	6.93682
2.83245 	6.84919
2.83484 	6.76179
2.83724 	6.67461
2.83964 	6.58766
2.84204 	6.50092
2.84444 	6.41441
2.84683 	6.32812
2.84923 	6.24205
2.85163 	6.1562
2.85403 	6.07056
2.85643 	5.98515
2.85882 	5.89995
2.86122 	5.81497
2.86362 	5.7302
2.86602 	5.64565
2.86842 	5.56131
2.87081 	5.47719
2.87321 	5.39328
2.87561 	5.30958
2.87801 	5.22609
2.88041 	5.14282
2.8828 	5.05975
2.8852 	4.97689
2.8876 	4.89424
2.89 	4.8118
2.8924 	4.72957
2.89479 	4.64754
2.89719 	4.56572
2.89959 	4.48411
2.90199 	4.4027
2.90439 	4.32149
2.90678 	4.24049
2.90918 	4.15968
2.91158 	4.07909
2.91398 	3.99869
2.91638 	3.91849
2.91877 	3.83849
2.92117 	3.7587
2.92357 	3.6791
2.92597 	3.5997
2.92837 	3.52049
2.93076 	3.44149
2.93316 	3.36268
2.93556 	3.28406
2.93796 	3.20564
2.94036 	3.12741
2.94275 	3.04938
2.94515 	2.97154
2.94755 	2.8939
2.94995 	2.81644
2.95235 	2.73918
2.95474 	2.6621
2.95714 	2.58522
2.95954 	2.50853
2.96194 	2.43202
2.96434 	2.3557
2.96673 	2.27957
2.96913 	2.20363
2.97153 	2.12788
2.97393 	2.05231
2.97633 	1.97692
2.97872 	1.90172
2.98112 	1.8267
2.98352 	1.75187
2.98592 	1.67722
2.98832 	1.60275
2.99071 	1.52846
2.99311 	1.45436
2.99551 	1.38043
2.99791 	1.30669
3.00031 	1.23312
3.0027 	1.15974
3.0051 	1.08653
3.0075 	1.0135
3.0099 	0.940646
3.0123 	0.867969
3.01469 	0.795469
3.01709 	0.723144
3.01949 	0.650993
3.02189 	0.579018
3.02429 	0.507216
3.02668 	0.435588
3.02908 	0.364132
3.03148 	0.292849
3.03388 	0.221737
3.03628 	0.150797
3.03867 	0.080027
3.04107 	0.00942743
3.04347 	-0.0610025
3.04587 	-0.131263
3.04827 	-0.201356
3.05066 	-0.27128
3.05306 	-0.341036
3.05546 	-0.410626
3.05786 	-0.480049
3.06026 	-0.549306
3.06265 	-0.618398
3.06505 	-0.687324
3.06745 	-0.756086
3.06985 	-0.824684
3.07225 	-0.893119
3.07464 	-0.961391
3.07704 	-1.0295
3.07944 	-1.09745
3.08184 	-1.16523
3.08424 	-1.23286
3.08663 	-1.30032
3.08903 	-1.36763
3.09143 	-1.43477
