# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# Rc = 7.46549 fm
# Zc = 0
# n = 0 
# l = 5 
# two_j = 11 
# two_t = -1 
# Energy = -15.9053 MeV
# r          u            Phi          u/r          
0.151482     1.67429e-09  3.48903e-10  1.10528e-08  
0.15388      1.83968e-09  3.77387e-10  1.19553e-08  
0.156278     2.01845e-09  4.07701e-10  1.29158e-08  
0.158676     2.21147e-09  4.39932e-10  1.3937e-08   
0.161074     2.41962e-09  4.74168e-10  1.50218e-08  
0.163472     2.64385e-09  5.10502e-10  1.61731e-08  
0.16587      2.88513e-09  5.49029e-10  1.73939e-08  
0.168268     3.14448e-09  5.89846e-10  1.86873e-08  
0.170666     3.42296e-09  6.33054e-10  2.00565e-08  
0.173064     3.7217e-09   6.78756e-10  2.15047e-08  
0.175462     4.04184e-09  7.27058e-10  2.30354e-08  
0.17786      4.38461e-09  7.7807e-10   2.4652e-08   
0.180258     4.75125e-09  8.31903e-10  2.63581e-08  
0.182656     5.14309e-09  8.88674e-10  2.81572e-08  
0.185054     5.56148e-09  9.485e-10    3.00533e-08  
0.187452     6.00785e-09  1.0115e-09   3.20501e-08  
0.18985      6.48367e-09  1.07781e-09  3.41515e-08  
0.192248     6.99048e-09  1.14754e-09  3.63618e-08  
0.194646     7.52986e-09  1.22084e-09  3.86849e-08  
0.197044     8.10347e-09  1.29783e-09  4.11252e-08  
0.199442     8.71303e-09  1.37865e-09  4.3687e-08   
0.20184      9.36031e-09  1.46345e-09  4.63749e-08  
0.204238     1.00472e-08  1.55236e-09  4.91934e-08  
0.206636     1.07755e-08  1.64555e-09  5.21472e-08  
0.209034     1.15473e-08  1.74314e-09  5.52411e-08  
0.211432     1.23645e-08  1.84532e-09  5.848e-08    
0.21383      1.32294e-08  1.95222e-09  6.1869e-08   
0.216228     1.41442e-08  2.06401e-09  6.54132e-08  
0.218626     1.5111e-08   2.18087e-09  6.91178e-08  
0.221024     1.61322e-08  2.30295e-09  7.29883e-08  
0.223422     1.72102e-08  2.43043e-09  7.70302e-08  
0.22582      1.83476e-08  2.56349e-09  8.1249e-08   
0.228218     1.9547e-08   2.70231e-09  8.56505e-08  
0.230616     2.08109e-08  2.84707e-09  9.02405e-08  
0.233014     2.21422e-08  2.99796e-09  9.50251e-08  
0.235412     2.35436e-08  3.15518e-09  1.0001e-07   
0.23781      2.50182e-08  3.31892e-09  1.05202e-07  
0.240208     2.65689e-08  3.48937e-09  1.10608e-07  
0.242606     2.81988e-08  3.66675e-09  1.16233e-07  
0.245004     2.99111e-08  3.85126e-09  1.22084e-07  
0.247402     3.17092e-08  4.04311e-09  1.28169e-07  
0.2498       3.35964e-08  4.24253e-09  1.34493e-07  
0.252198     3.55762e-08  4.44972e-09  1.41064e-07  
0.254596     3.76522e-08  4.66492e-09  1.4789e-07   
0.256994     3.98281e-08  4.88836e-09  1.54977e-07  
0.259392     4.21078e-08  5.12026e-09  1.62333e-07  
0.26179      4.44951e-08  5.36087e-09  1.69965e-07  
0.264188     4.6994e-08   5.61043e-09  1.77881e-07  
0.266586     4.96087e-08  5.86918e-09  1.86089e-07  
0.268984     5.23435e-08  6.13737e-09  1.94597e-07  
0.271382     5.52026e-08  6.41527e-09  2.03413e-07  
0.27378      5.81906e-08  6.70312e-09  2.12545e-07  
0.276178     6.13121e-08  7.0012e-09   2.22002e-07  
0.278576     6.45717e-08  7.30977e-09  2.31792e-07  
0.280974     6.79744e-08  7.62911e-09  2.41924e-07  
0.283372     7.15251e-08  7.9595e-09   2.52407e-07  
0.28577      7.52289e-08  8.30121e-09  2.6325e-07   
0.288168     7.9091e-08   8.65453e-09  2.74461e-07  
0.290566     8.31167e-08  9.01977e-09  2.86051e-07  
0.292964     8.73117e-08  9.39721e-09  2.98029e-07  
0.295362     9.16814e-08  9.78715e-09  3.10404e-07  
0.29776      9.62317e-08  1.01899e-08  3.23186e-07  
0.300158     1.00969e-07  1.06058e-08  3.36385e-07  
0.302556     1.05898e-07  1.10351e-08  3.50011e-07  
0.304954     1.11026e-07  1.14782e-08  3.64074e-07  
0.307352     1.16359e-07  1.19354e-08  3.78585e-07  
0.30975      1.21904e-07  1.2407e-08   3.93555e-07  
0.312148     1.27667e-07  1.28934e-08  4.08994e-07  
0.314546     1.33654e-07  1.33948e-08  4.24912e-07  
0.316944     1.39874e-07  1.39117e-08  4.41322e-07  
0.319342     1.46333e-07  1.44444e-08  4.58234e-07  
0.32174      1.53039e-07  1.49933e-08  4.75659e-07  
0.324138     1.59998e-07  1.55587e-08  4.9361e-07   
0.326536     1.67218e-07  1.6141e-08   5.12098e-07  
0.328934     1.74708e-07  1.67405e-08  5.31135e-07  
0.331332     1.82475e-07  1.73577e-08  5.50732e-07  
0.33373      1.90527e-07  1.79929e-08  5.70903e-07  
0.336128     1.98873e-07  1.86466e-08  5.91659e-07  
0.338526     2.07521e-07  1.9319e-08   6.13014e-07  
0.340924     2.1648e-07   2.00107e-08  6.3498e-07   
0.343322     2.25758e-07  2.07219e-08  6.57569e-07  
0.34572      2.35365e-07  2.14532e-08  6.80796e-07  
0.348118     2.45309e-07  2.2205e-08   7.04673e-07  
0.350516     2.55601e-07  2.29776e-08  7.29214e-07  
0.352914     2.6625e-07   2.37715e-08  7.54433e-07  
0.355312     2.77265e-07  2.45872e-08  7.80343e-07  
0.35771      2.88657e-07  2.5425e-08   8.06959e-07  
0.360108     3.00436e-07  2.62855e-08  8.34295e-07  
0.362506     3.12612e-07  2.7169e-08   8.62364e-07  
0.364904     3.25196e-07  2.8076e-08   8.91183e-07  
0.367302     3.38199e-07  2.90071e-08  9.20765e-07  
0.3697       3.51631e-07  2.99626e-08  9.51126e-07  
0.372098     3.65505e-07  3.0943e-08   9.82281e-07  
0.374496     3.79831e-07  3.19489e-08  1.01424e-06  
0.376894     3.94621e-07  3.29807e-08  1.04703e-06  
0.379292     4.09887e-07  3.40388e-08  1.08066e-06  
0.38169      4.25641e-07  3.51239e-08  1.11515e-06  
0.384088     4.41896e-07  3.62364e-08  1.15051e-06  
0.386486     4.58664e-07  3.73768e-08  1.18676e-06  
0.388884     4.75958e-07  3.85457e-08  1.22391e-06  
0.391282     4.93792e-07  3.97435e-08  1.26198e-06  
0.39368      5.12177e-07  4.09708e-08  1.301e-06    
0.396078     5.31129e-07  4.22281e-08  1.34097e-06  
0.398476     5.5066e-07   4.3516e-08   1.38192e-06  
0.400874     5.70786e-07  4.4835e-08   1.42385e-06  
0.403272     5.91519e-07  4.61857e-08  1.4668e-06   
0.40567      6.12875e-07  4.75686e-08  1.51077e-06  
0.408068     6.34869e-07  4.89844e-08  1.55579e-06  
0.410466     6.57515e-07  5.04335e-08  1.60188e-06  
0.412864     6.8083e-07   5.19166e-08  1.64904e-06  
0.415262     7.04827e-07  5.34343e-08  1.69731e-06  
0.41766      7.29524e-07  5.49871e-08  1.74669e-06  
0.420058     7.54937e-07  5.65756e-08  1.79722e-06  
0.422456     7.81082e-07  5.82006e-08  1.84891e-06  
0.424854     8.07976e-07  5.98625e-08  1.90177e-06  
0.427252     8.35635e-07  6.15619e-08  1.95584e-06  
0.42965      8.64077e-07  6.32997e-08  2.01112e-06  
0.432048     8.9332e-07   6.50762e-08  2.06764e-06  
0.434446     9.23381e-07  6.68923e-08  2.12542e-06  
0.436844     9.54278e-07  6.87485e-08  2.18448e-06  
0.439242     9.86031e-07  7.06455e-08  2.24485e-06  
0.44164      1.01866e-06  7.2584e-08   2.30653e-06  
0.444038     1.05218e-06  7.45647e-08  2.36956e-06  
0.446436     1.08661e-06  7.65881e-08  2.43396e-06  
0.448834     1.12197e-06  7.8655e-08   2.49975e-06  
0.451232     1.15829e-06  8.07662e-08  2.56694e-06  
0.45363      1.19557e-06  8.29222e-08  2.63557e-06  
0.456028     1.23385e-06  8.51238e-08  2.70565e-06  
0.458426     1.27314e-06  8.73717e-08  2.77721e-06  
0.460824     1.31347e-06  8.96666e-08  2.85027e-06  
0.463222     1.35486e-06  9.20092e-08  2.92485e-06  
0.46562      1.39732e-06  9.44004e-08  3.00099e-06  
0.468018     1.44088e-06  9.68407e-08  3.07869e-06  
0.470416     1.48557e-06  9.9331e-08   3.15799e-06  
0.472814     1.5314e-06   1.01872e-07  3.23891e-06  
0.475212     1.5784e-06   1.04465e-07  3.32147e-06  
0.47761      1.6266e-06   1.07109e-07  3.4057e-06   
0.480008     1.67601e-06  1.09807e-07  3.49163e-06  
0.482406     1.72666e-06  1.12559e-07  3.57927e-06  
0.484804     1.77858e-06  1.15365e-07  3.66866e-06  
0.487202     1.83179e-06  1.18226e-07  3.75982e-06  
0.4896       1.88632e-06  1.21144e-07  3.85278e-06  
0.491998     1.94219e-06  1.24119e-07  3.94755e-06  
0.494396     1.99943e-06  1.27152e-07  4.04418e-06  
0.496794     2.05806e-06  1.30243e-07  4.14268e-06  
0.499192     2.11811e-06  1.33394e-07  4.24308e-06  
0.50159      2.17962e-06  1.36605e-07  4.34541e-06  
0.503988     2.2426e-06   1.39877e-07  4.4497e-06   
0.506386     2.30708e-06  1.43212e-07  4.55598e-06  
0.508784     2.3731e-06   1.46609e-07  4.66426e-06  
0.511182     2.44068e-06  1.5007e-07   4.77459e-06  
0.51358      2.50986e-06  1.53596e-07  4.88698e-06  
0.515978     2.58065e-06  1.57187e-07  5.00148e-06  
0.518376     2.6531e-06   1.60845e-07  5.11809e-06  
0.520774     2.72722e-06  1.64571e-07  5.23687e-06  
0.523172     2.80307e-06  1.68364e-07  5.35783e-06  
0.52557      2.88065e-06  1.72227e-07  5.481e-06    
0.527968     2.96001e-06  1.7616e-07   5.60642e-06  
0.530366     3.04118e-06  1.80164e-07  5.73411e-06  
0.532764     3.12419e-06  1.84239e-07  5.86411e-06  
0.535162     3.20907e-06  1.88388e-07  5.99644e-06  
0.53756      3.29586e-06  1.92611e-07  6.13115e-06  
0.539958     3.38459e-06  1.96909e-07  6.26824e-06  
0.542356     3.47529e-06  2.01283e-07  6.40777e-06  
0.544754     3.56801e-06  2.05733e-07  6.54976e-06  
0.547152     3.66277e-06  2.10261e-07  6.69425e-06  
0.54955      3.75961e-06  2.14869e-07  6.84126e-06  
0.551948     3.85857e-06  2.19556e-07  6.99083e-06  
0.554346     3.95969e-06  2.24324e-07  7.14299e-06  
0.556744     4.06299e-06  2.29173e-07  7.29777e-06  
0.559142     4.16852e-06  2.34106e-07  7.45521e-06  
0.56154      4.27632e-06  2.39123e-07  7.61535e-06  
0.563938     4.38643e-06  2.44225e-07  7.77821e-06  
0.566336     4.49887e-06  2.49413e-07  7.94383e-06  
0.568734     4.61371e-06  2.54688e-07  8.11224e-06  
0.571132     4.73096e-06  2.60051e-07  8.28348e-06  
0.57353      4.85068e-06  2.65503e-07  8.45759e-06  
0.575928     4.9729e-06   2.71046e-07  8.63459e-06  
0.578326     5.09767e-06  2.76681e-07  8.81453e-06  
0.580724     5.22503e-06  2.82408e-07  8.99744e-06  
0.583122     5.35502e-06  2.88229e-07  9.18336e-06  
0.58552      5.48768e-06  2.94145e-07  9.37232e-06  
0.587918     5.62306e-06  3.00156e-07  9.56436e-06  
0.590316     5.7612e-06   3.06265e-07  9.75952e-06  
0.592714     5.90214e-06  3.12472e-07  9.95783e-06  
0.595112     6.04594e-06  3.18779e-07  1.01593e-05  
0.59751      6.19263e-06  3.25186e-07  1.03641e-05  
0.599908     6.34227e-06  3.31695e-07  1.05721e-05  
0.602306     6.49489e-06  3.38307e-07  1.07834e-05  
0.604704     6.65055e-06  3.45023e-07  1.0998e-05   
0.607102     6.80929e-06  3.51844e-07  1.12161e-05  
0.6095       6.97117e-06  3.58772e-07  1.14375e-05  
0.611898     7.13622e-06  3.65808e-07  1.16624e-05  
0.614296     7.30451e-06  3.72953e-07  1.18909e-05  
0.616694     7.47608e-06  3.80208e-07  1.21228e-05  
0.619092     7.65098e-06  3.87574e-07  1.23584e-05  
0.62149      7.82926e-06  3.95054e-07  1.25976e-05  
0.623888     8.01097e-06  4.02647e-07  1.28404e-05  
0.626286     8.19617e-06  4.10356e-07  1.30869e-05  
0.628684     8.3849e-06   4.18181e-07  1.33372e-05  
0.631082     8.57723e-06  4.26124e-07  1.35913e-05  
0.63348      8.77321e-06  4.34186e-07  1.38492e-05  
0.635878     8.97288e-06  4.42369e-07  1.4111e-05   
0.638276     9.17632e-06  4.50673e-07  1.43767e-05  
0.640674     9.38356e-06  4.59101e-07  1.46464e-05  
0.643072     9.59467e-06  4.67653e-07  1.49201e-05  
0.64547      9.80971e-06  4.76331e-07  1.51978e-05  
0.647868     1.00287e-05  4.85136e-07  1.54796e-05  
0.650266     1.02518e-05  4.94069e-07  1.57655e-05  
0.652664     1.04789e-05  5.03132e-07  1.60556e-05  
0.655062     1.07103e-05  5.12327e-07  1.635e-05    
0.65746      1.09458e-05  5.21654e-07  1.66486e-05  
0.659858     1.11856e-05  5.31115e-07  1.69516e-05  
0.662256     1.14298e-05  5.40712e-07  1.72588e-05  
0.664654     1.16783e-05  5.50446e-07  1.75706e-05  
0.667052     1.19314e-05  5.60317e-07  1.78867e-05  
0.66945      1.21889e-05  5.70329e-07  1.82074e-05  
0.671848     1.24511e-05  5.80481e-07  1.85326e-05  
0.674246     1.27179e-05  5.90777e-07  1.88624e-05  
0.676644     1.29894e-05  6.01216e-07  1.91968e-05  
0.679042     1.32657e-05  6.11801e-07  1.9536e-05   
0.68144      1.35469e-05  6.22533e-07  1.98798e-05  
0.683838     1.3833e-05   6.33413e-07  2.02285e-05  
0.686236     1.41241e-05  6.44443e-07  2.0582e-05   
0.688634     1.44203e-05  6.55625e-07  2.09404e-05  
0.691032     1.47215e-05  6.6696e-07   2.13037e-05  
0.69343      1.5028e-05   6.78449e-07  2.1672e-05   
0.695828     1.53398e-05  6.90095e-07  2.20453e-05  
0.698226     1.56569e-05  7.01898e-07  2.24238e-05  
0.700624     1.59794e-05  7.1386e-07   2.28073e-05  
0.703022     1.63074e-05  7.25983e-07  2.31961e-05  
0.70542      1.66409e-05  7.38268e-07  2.35901e-05  
0.707818     1.69801e-05  7.50717e-07  2.39894e-05  
0.710216     1.7325e-05   7.63332e-07  2.4394e-05   
0.712614     1.76757e-05  7.76113e-07  2.4804e-05   
0.715012     1.80322e-05  7.89064e-07  2.52195e-05  
0.71741      1.83947e-05  8.02184e-07  2.56404e-05  
0.719808     1.87632e-05  8.15477e-07  2.6067e-05   
0.722206     1.91378e-05  8.28943e-07  2.64991e-05  
0.724604     1.95186e-05  8.42584e-07  2.69369e-05  
0.727002     1.99056e-05  8.56403e-07  2.73804e-05  
0.7294       2.0299e-05   8.70399e-07  2.78297e-05  
0.731798     2.06987e-05  8.84576e-07  2.82848e-05  
0.734196     2.1105e-05   8.98935e-07  2.87457e-05  
0.736594     2.15179e-05  9.13477e-07  2.92127e-05  
0.738992     2.19374e-05  9.28205e-07  2.96856e-05  
0.74139      2.23637e-05  9.4312e-07   3.01645e-05  
0.743788     2.27968e-05  9.58223e-07  3.06496e-05  
0.746186     2.32369e-05  9.73517e-07  3.11408e-05  
0.748584     2.36839e-05  9.89003e-07  3.16383e-05  
0.750982     2.41381e-05  1.00468e-06  3.2142e-05   
0.75338      2.45994e-05  1.02056e-06  3.26521e-05  
0.755778     2.5068e-05   1.03663e-06  3.31685e-05  
0.758176     2.5544e-05   1.0529e-06   3.36914e-05  
0.760574     2.60275e-05  1.06938e-06  3.42208e-05  
0.762972     2.65185e-05  1.08605e-06  3.47568e-05  
0.76537      2.70171e-05  1.10293e-06  3.52994e-05  
0.767768     2.75235e-05  1.12002e-06  3.58487e-05  
0.770166     2.80377e-05  1.13732e-06  3.64048e-05  
0.772564     2.85599e-05  1.15482e-06  3.69677e-05  
0.774962     2.909e-05    1.17254e-06  3.75374e-05  
0.77736      2.96283e-05  1.19047e-06  3.8114e-05   
0.779758     3.01748e-05  1.20862e-06  3.86977e-05  
0.782156     3.07297e-05  1.22698e-06  3.92884e-05  
0.784554     3.12929e-05  1.24557e-06  3.98862e-05  
0.786952     3.18647e-05  1.26437e-06  4.04913e-05  
0.78935      3.2445e-05   1.2834e-06   4.11035e-05  
0.791748     3.30341e-05  1.30266e-06  4.17231e-05  
0.794146     3.36321e-05  1.32214e-06  4.235e-05    
0.796544     3.42389e-05  1.34185e-06  4.29843e-05  
0.798942     3.48548e-05  1.36179e-06  4.36262e-05  
0.80134      3.54798e-05  1.38196e-06  4.42756e-05  
0.803738     3.61141e-05  1.40237e-06  4.49327e-05  
0.806136     3.67577e-05  1.42302e-06  4.55974e-05  
0.808534     3.74108e-05  1.4439e-06   4.62699e-05  
0.810932     3.80734e-05  1.46503e-06  4.69502e-05  
0.81333      3.87458e-05  1.48639e-06  4.76384e-05  
0.815728     3.94279e-05  1.50801e-06  4.83346e-05  
0.818126     4.01199e-05  1.52987e-06  4.90388e-05  
0.820524     4.0822e-05   1.55198e-06  4.97511e-05  
0.822922     4.15341e-05  1.57434e-06  5.04715e-05  
0.82532      4.22565e-05  1.59695e-06  5.12002e-05  
0.827718     4.29893e-05  1.61982e-06  5.19371e-05  
0.830116     4.37326e-05  1.64294e-06  5.26825e-05  
0.832514     4.44864e-05  1.66632e-06  5.34362e-05  
0.834912     4.5251e-05   1.68997e-06  5.41985e-05  
0.83731      4.60264e-05  1.71388e-06  5.49693e-05  
0.839708     4.68127e-05  1.73805e-06  5.57488e-05  
0.842106     4.76101e-05  1.76249e-06  5.6537e-05   
0.844504     4.84187e-05  1.7872e-06   5.73339e-05  
0.846902     4.92387e-05  1.81219e-06  5.81397e-05  
0.8493       5.00701e-05  1.83745e-06  5.89545e-05  
0.851698     5.0913e-05   1.86298e-06  5.97782e-05  
0.854096     5.17677e-05  1.88879e-06  6.0611e-05   
0.856494     5.26341e-05  1.91488e-06  6.1453e-05   
0.858892     5.35125e-05  1.94126e-06  6.23042e-05  
0.86129      5.44031e-05  1.96792e-06  6.31646e-05  
0.863688     5.53058e-05  1.99486e-06  6.40344e-05  
0.866086     5.62208e-05  2.0221e-06   6.49137e-05  
0.868484     5.71484e-05  2.04963e-06  6.58024e-05  
0.870882     5.80885e-05  2.07745e-06  6.67008e-05  
0.87328      5.90414e-05  2.10557e-06  6.76088e-05  
0.875678     6.00072e-05  2.13398e-06  6.85265e-05  
0.878076     6.09859e-05  2.1627e-06   6.9454e-05   
0.880474     6.19779e-05  2.19172e-06  7.03915e-05  
0.882872     6.29831e-05  2.22104e-06  7.13389e-05  
0.88527      6.40017e-05  2.25067e-06  7.22963e-05  
0.887668     6.5034e-05   2.28062e-06  7.32638e-05  
0.890066     6.60799e-05  2.31087e-06  7.42416e-05  
0.892464     6.71397e-05  2.34144e-06  7.52296e-05  
0.894862     6.82135e-05  2.37232e-06  7.62279e-05  
0.89726      6.93014e-05  2.40352e-06  7.72367e-05  
0.899658     7.04036e-05  2.43505e-06  7.8256e-05   
0.902056     7.15203e-05  2.4669e-06   7.92859e-05  
0.904454     7.26515e-05  2.49907e-06  8.03264e-05  
0.906852     7.37975e-05  2.53158e-06  8.13777e-05  
0.90925      7.49584e-05  2.56441e-06  8.24398e-05  
0.911648     7.61343e-05  2.59758e-06  8.35128e-05  
0.914046     7.73253e-05  2.63108e-06  8.45968e-05  
0.916444     7.85318e-05  2.66492e-06  8.56918e-05  
0.918842     7.97537e-05  2.6991e-06   8.6798e-05   
0.92124      8.09913e-05  2.73363e-06  8.79155e-05  
0.923638     8.22446e-05  2.7685e-06   8.90442e-05  
0.926036     8.3514e-05   2.80371e-06  9.01844e-05  
0.928434     8.47995e-05  2.83928e-06  9.1336e-05   
0.930832     8.61012e-05  2.8752e-06   9.24992e-05  
0.93323      8.74194e-05  2.91148e-06  9.3674e-05   
0.935628     8.87542e-05  2.94811e-06  9.48606e-05  
0.938026     9.01058e-05  2.98511e-06  9.6059e-05   
0.940424     9.14743e-05  3.02247e-06  9.72692e-05  
0.942822     9.28599e-05  3.06019e-06  9.84915e-05  
0.94522      9.42628e-05  3.09828e-06  9.97258e-05  
0.947618     9.56832e-05  3.13674e-06  0.000100972  
0.950016     9.71211e-05  3.17558e-06  0.000102231  
0.952414     9.85768e-05  3.21479e-06  0.000103502  
0.954812     0.000100051  3.25437e-06  0.000104786  
0.95721      0.000101542  3.29434e-06  0.000106082  
0.959608     0.000103052  3.3347e-06   0.00010739   
0.962006     0.000104581  3.37543e-06  0.000108711  
0.964404     0.000106128  3.41656e-06  0.000110045  
0.966802     0.000107694  3.45808e-06  0.000111392  
0.9692       0.000109279  3.49999e-06  0.000112752  
0.971598     0.000110883  3.5423e-06   0.000114125  
0.973996     0.000112507  3.58501e-06  0.000115511  
0.976394     0.00011415   3.62812e-06  0.00011691   
0.978792     0.000115813  3.67163e-06  0.000118322  
0.98119      0.000117496  3.71555e-06  0.000119748  
0.983588     0.000119199  3.75988e-06  0.000121188  
0.985986     0.000120922  3.80462e-06  0.000122641  
0.988384     0.000122666  3.84978e-06  0.000124107  
0.990782     0.00012443   3.89536e-06  0.000125588  
0.99318      0.000126215  3.94136e-06  0.000127082  
0.995578     0.000128021  3.98778e-06  0.00012859   
0.997976     0.000129849  4.03462e-06  0.000130112  
1.00037      0.000131698  4.0819e-06   0.000131649  
1.00277      0.000133568  4.12961e-06  0.000133199  
1.00517      0.000135461  4.17775e-06  0.000134764  
1.00757      0.000137375  4.22633e-06  0.000136343  
1.00997      0.000139312  4.27535e-06  0.000137937  
1.01236      0.000141271  4.32481e-06  0.000139546  
1.01476      0.000143253  4.37472e-06  0.000141169  
1.01716      0.000145257  4.42508e-06  0.000142807  
1.01956      0.000147285  4.47589e-06  0.00014446   
1.02196      0.000149336  4.52715e-06  0.000146128  
1.02435      0.00015141   4.57887e-06  0.000147811  
1.02675      0.000153508  4.63105e-06  0.000149509  
1.02915      0.00015563   4.68369e-06  0.000151222  
1.03155      0.000157776  4.7368e-06   0.000152951  
1.03395      0.000159946  4.79037e-06  0.000154695  
1.03634      0.000162141  4.84442e-06  0.000156455  
1.03874      0.000164361  4.89894e-06  0.000158231  
1.04114      0.000166605  4.95394e-06  0.000160022  
1.04354      0.000168875  5.00942e-06  0.000161829  
1.04594      0.00017117   5.06539e-06  0.000163652  
1.04833      0.000173491  5.12184e-06  0.000165492  
1.05073      0.000175837  5.17878e-06  0.000167347  
1.05313      0.00017821   5.23621e-06  0.000169219  
1.05553      0.000180608  5.29413e-06  0.000171107  
1.05793      0.000183034  5.35255e-06  0.000173012  
1.06032      0.000185486  5.41148e-06  0.000174933  
1.06272      0.000187965  5.47091e-06  0.000176871  
1.06512      0.000190471  5.53084e-06  0.000178826  
1.06752      0.000193005  5.59129e-06  0.000180798  
1.06992      0.000195566  5.65225e-06  0.000182786  
1.07231      0.000198155  5.71372e-06  0.000184792  
1.07471      0.000200772  5.77572e-06  0.000186815  
1.07711      0.000203418  5.83823e-06  0.000188855  
1.07951      0.000206092  5.90127e-06  0.000190913  
1.08191      0.000208795  5.96484e-06  0.000192988  
1.0843       0.000211528  6.02895e-06  0.000195081  
1.0867       0.000214289  6.09358e-06  0.000197192  
1.0891       0.00021708   6.15876e-06  0.000199321  
1.0915       0.000219901  6.22447e-06  0.000201467  
1.0939       0.000222752  6.29073e-06  0.000203632  
1.09629      0.000225633  6.35753e-06  0.000205815  
1.09869      0.000228545  6.42489e-06  0.000208016  
1.10109      0.000231488  6.4928e-06   0.000210235  
1.10349      0.000234461  6.56126e-06  0.000212473  
1.10589      0.000237466  6.63029e-06  0.00021473   
1.10828      0.000240503  6.69987e-06  0.000217005  
1.11068      0.000243572  6.77003e-06  0.000219299  
1.11308      0.000246672  6.84075e-06  0.000221612  
1.11548      0.000249805  6.91204e-06  0.000223944  
1.11788      0.00025297   6.98392e-06  0.000226296  
