# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 0 
# l = 2 
# two_j = 3 
# two_t = -1 
# Energy = -18.8878 MeV
# r          u            Phi          u/r          
0.28577      0.00149485   0.000421332  0.00523097   
0.288168     0.00153258   0.00042833   0.00531836   
0.290566     0.00157093   0.000435382  0.00540646   
0.292964     0.00160991   0.00044249   0.00549526   
0.295362     0.00164953   0.000449652  0.00558476   
0.29776      0.00168978   0.000456869  0.00567497   
0.300158     0.00173067   0.00046414   0.00576588   
0.302556     0.00177222   0.000471467  0.00585749   
0.304954     0.00181441   0.000478847  0.0059498    
0.307352     0.00185727   0.000486282  0.00604281   
0.30975      0.00190079   0.000493772  0.00613652   
0.312148     0.00194497   0.000501315  0.00623092   
0.314546     0.00198983   0.000508913  0.00632603   
0.316944     0.00203536   0.000516565  0.00642183   
0.319342     0.00208158   0.00052427   0.00651833   
0.32174      0.00212848   0.00053203   0.00661553   
0.324138     0.00217608   0.000539843  0.00671342   
0.326536     0.00222437   0.00054771   0.00681201   
0.328934     0.00227336   0.000555631  0.00691129   
0.331332     0.00232305   0.000563605  0.00701126   
0.33373      0.00237346   0.000571632  0.00711192   
0.336128     0.00242459   0.000579713  0.00721328   
0.338526     0.00247643   0.000587847  0.00731533   
0.340924     0.002529     0.000596033  0.00741807   
0.343322     0.00258229   0.000604273  0.00752149   
0.34572      0.00263632   0.000612566  0.00762561   
0.348118     0.0026911    0.000620911  0.00773041   
0.350516     0.00274661   0.00062931   0.0078359    
0.352914     0.00280287   0.00063776   0.00794208   
0.355312     0.00285988   0.000646264  0.00804894   
0.35771      0.00291766   0.000654819  0.00815649   
0.360108     0.00297619   0.000663427  0.00826472   
0.362506     0.00303549   0.000672087  0.00837363   
0.364904     0.00309556   0.000680799  0.00848323   
0.367302     0.00315641   0.000689563  0.00859351   
0.3697       0.00321804   0.000698379  0.00870447   
0.372098     0.00328046   0.000707247  0.0088161    
0.374496     0.00334366   0.000716166  0.00892842   
0.376894     0.00340766   0.000725136  0.00904142   
0.379292     0.00347245   0.000734158  0.00915509   
0.38169      0.00353805   0.000743232  0.00926945   
0.384088     0.00360446   0.000752356  0.00938447   
0.386486     0.00367168   0.000761532  0.00950018   
0.388884     0.00373972   0.000770759  0.00961655   
0.391282     0.00380858   0.000780036  0.0097336    
0.39368      0.00387827   0.000789364  0.00985132   
0.396078     0.00394879   0.000798743  0.00996972   
0.398476     0.00402014   0.000808173  0.0100888    
0.400874     0.00409233   0.000817652  0.0102085    
0.403272     0.00416537   0.000827182  0.0103289    
0.40567      0.00423925   0.000836762  0.01045      
0.408068     0.00431399   0.000846393  0.0105717    
0.410466     0.00438958   0.000856073  0.0106941    
0.412864     0.00446604   0.000865803  0.0108172    
0.415262     0.00454336   0.000875582  0.010941     
0.41766      0.00462155   0.000885411  0.0110654    
0.420058     0.00470062   0.00089529   0.0111904    
0.422456     0.00478057   0.000905218  0.0113161    
0.424854     0.0048614    0.000915195  0.0114425    
0.427252     0.00494312   0.000925221  0.0115696    
0.42965      0.00502574   0.000935297  0.0116973    
0.432048     0.00510925   0.000945421  0.0118256    
0.434446     0.00519366   0.000955593  0.0119547    
0.436844     0.00527897   0.000965815  0.0120843    
0.439242     0.0053652    0.000976085  0.0122147    
0.44164      0.00545234   0.000986403  0.0123457    
0.444038     0.0055404    0.000996769  0.0124773    
0.446436     0.00562938   0.00100718   0.0126096    
0.448834     0.00571929   0.00101765   0.0127426    
0.451232     0.00581013   0.00102816   0.0128761    
0.45363      0.00590191   0.00103871   0.0130104    
0.456028     0.00599462   0.00104932   0.0131453    
0.458426     0.00608828   0.00105997   0.0132808    
0.460824     0.00618289   0.00107067   0.013417     
0.463222     0.00627845   0.00108142   0.0135539    
0.46562      0.00637496   0.00109222   0.0136913    
0.468018     0.00647244   0.00110306   0.0138295    
0.470416     0.00657088   0.00111395   0.0139682    
0.472814     0.00667029   0.00112488   0.0141076    
0.475212     0.00677068   0.00113586   0.0142477    
0.47761      0.00687204   0.00114689   0.0143884    
0.480008     0.00697438   0.00115796   0.0145297    
0.482406     0.00707771   0.00116908   0.0146717    
0.484804     0.00718203   0.00118025   0.0148143    
0.487202     0.00728734   0.00119146   0.0149575    
0.4896       0.00739365   0.00120272   0.0151014    
0.491998     0.00750096   0.00121402   0.0152459    
0.494396     0.00760928   0.00122537   0.0153911    
0.496794     0.0077186    0.00123677   0.0155368    
0.499192     0.00782894   0.00124821   0.0156832    
0.50159      0.0079403    0.00125969   0.0158303    
0.503988     0.00805268   0.00127122   0.0159779    
0.506386     0.00816609   0.00128279   0.0161262    
0.508784     0.00828052   0.00129441   0.0162751    
0.511182     0.00839599   0.00130607   0.0164247    
0.51358      0.0085125    0.00131778   0.0165748    
0.515978     0.00863005   0.00132953   0.0167256    
0.518376     0.00874864   0.00134133   0.016877     
0.520774     0.00886829   0.00135317   0.0170291    
0.523172     0.00898899   0.00136505   0.0171817    
0.52557      0.00911074   0.00137698   0.017335     
0.527968     0.00923356   0.00138895   0.0174889    
0.530366     0.00935744   0.00140096   0.0176434    
0.532764     0.00948239   0.00141302   0.0177985    
0.535162     0.00960841   0.00142511   0.0179542    
0.53756      0.00973551   0.00143726   0.0181105    
0.539958     0.00986369   0.00144944   0.0182675    
0.542356     0.00999295   0.00146167   0.0184251    
0.544754     0.0101233    0.00147394   0.0185832    
0.547152     0.0102547    0.00148625   0.018742     
0.54955      0.0103873    0.00149861   0.0189014    
0.551948     0.0105209    0.001511     0.0190614    
0.554346     0.0106557    0.00152344   0.019222     
0.556744     0.0107915    0.00153592   0.0193832    
0.559142     0.0109285    0.00154844   0.019545     
0.56154      0.0110665    0.001561     0.0197075    
0.563938     0.0112057    0.00157361   0.0198705    
0.566336     0.011346     0.00158625   0.0200341    
0.568734     0.0114874    0.00159894   0.0201983    
0.571132     0.01163      0.00161166   0.0203631    
0.57353      0.0117737    0.00162443   0.0205285    
0.575928     0.0119185    0.00163723   0.0206945    
0.578326     0.0120645    0.00165008   0.0208611    
0.580724     0.0122116    0.00166297   0.0210282    
0.583122     0.0123599    0.0016759    0.021196     
0.58552      0.0125093    0.00168886   0.0213644    
0.587918     0.0126598    0.00170187   0.0215333    
0.590316     0.0128115    0.00171492   0.0217029    
0.592714     0.0129644    0.001728     0.021873     
0.595112     0.0131185    0.00174113   0.0220437    
0.59751      0.0132737    0.00175429   0.022215     
0.599908     0.0134301    0.00176749   0.0223868    
0.602306     0.0135876    0.00178073   0.0225593    
0.604704     0.0137463    0.00179401   0.0227323    
0.607102     0.0139062    0.00180733   0.0229059    
0.6095       0.0140673    0.00182068   0.0230801    
0.611898     0.0142296    0.00183408   0.0232549    
0.614296     0.0143931    0.00184751   0.0234302    
0.616694     0.0145578    0.00186098   0.0236061    
0.619092     0.0147236    0.00187449   0.0237826    
0.62149      0.0148907    0.00188803   0.0239597    
0.623888     0.015059     0.00190161   0.0241373    
0.626286     0.0152285    0.00191523   0.0243155    
0.628684     0.0153991    0.00192888   0.0244943    
0.631082     0.015571     0.00194258   0.0246736    
0.63348      0.0157442    0.0019563    0.0248535    
0.635878     0.0159185    0.00197007   0.0250339    
0.638276     0.0160941    0.00198387   0.0252149    
0.640674     0.0162709    0.0019977    0.0253965    
0.643072     0.0164489    0.00201158   0.0255786    
0.64547      0.0166282    0.00202548   0.0257613    
0.647868     0.0168087    0.00203943   0.0259446    
0.650266     0.0169904    0.00205341   0.0261284    
0.652664     0.0171734    0.00206742   0.0263127    
0.655062     0.0173576    0.00208147   0.0264976    
0.65746      0.0175431    0.00209555   0.0266831    
0.659858     0.0177298    0.00210967   0.0268691    
0.662256     0.0179178    0.00212382   0.0270557    
0.664654     0.018107     0.00213801   0.0272428    
0.667052     0.0182975    0.00215223   0.0274304    
0.66945      0.0184893    0.00216648   0.0276186    
0.671848     0.0186823    0.00218077   0.0278073    
0.674246     0.0188766    0.00219509   0.0279966    
0.676644     0.0190722    0.00220945   0.0281864    
0.679042     0.019269     0.00222383   0.0283768    
0.68144      0.0194672    0.00223825   0.0285677    
0.683838     0.0196666    0.00225271   0.0287591    
0.686236     0.0198673    0.0022672    0.0289511    
0.688634     0.0200693    0.00228171   0.0291436    
0.691032     0.0202725    0.00229627   0.0293366    
0.69343      0.0204771    0.00231085   0.0295302    
0.695828     0.020683     0.00232546   0.0297243    
0.698226     0.0208901    0.00234011   0.0299189    
0.700624     0.0210986    0.00235479   0.030114     
0.703022     0.0213084    0.0023695    0.0303097    
0.70542      0.0215195    0.00238424   0.0305059    
0.707818     0.0217319    0.00239901   0.0307026    
0.710216     0.0219456    0.00241381   0.0308999    
0.712614     0.0221606    0.00242865   0.0310976    
0.715012     0.0223769    0.00244351   0.0312959    
0.71741      0.0225946    0.00245841   0.0314947    
0.719808     0.0228136    0.00247333   0.031694     
0.722206     0.0230339    0.00248828   0.0318938    
0.724604     0.0232555    0.00250327   0.0320941    
0.727002     0.0234785    0.00251828   0.032295     
0.7294       0.0237028    0.00253332   0.0324963    
0.731798     0.0239285    0.00254839   0.0326982    
0.734196     0.0241554    0.0025635    0.0329005    
0.736594     0.0243838    0.00257863   0.0331034    
0.738992     0.0246134    0.00259378   0.0333068    
0.74139      0.0248445    0.00260897   0.0335106    
0.743788     0.0250768    0.00262418   0.033715     
0.746186     0.0253105    0.00263943   0.0339199    
0.748584     0.0255456    0.0026547    0.0341253    
0.750982     0.0257821    0.00267      0.0343311    
0.75338      0.0260199    0.00268532   0.0345375    
0.755778     0.026259     0.00270067   0.0347443    
0.758176     0.0264995    0.00271605   0.0349517    
0.760574     0.0267414    0.00273146   0.0351595    
0.762972     0.0269847    0.00274689   0.0353678    
0.76537      0.0272293    0.00276235   0.0355766    
0.767768     0.0274753    0.00277784   0.0357859    
0.770166     0.0277227    0.00279335   0.0359957    
0.772564     0.0279714    0.00280889   0.036206     
0.774962     0.0282216    0.00282445   0.0364167    
0.77736      0.0284731    0.00284004   0.0366279    
0.779758     0.028726     0.00285566   0.0368396    
0.782156     0.0289803    0.0028713    0.0370518    
0.784554     0.029236     0.00288696   0.0372645    
0.786952     0.0294931    0.00290265   0.0374776    
0.78935      0.0297515    0.00291836   0.0376912    
0.791748     0.0300114    0.0029341    0.0379053    
0.794146     0.0302727    0.00294986   0.0381198    
0.796544     0.0305353    0.00296565   0.0383348    
0.798942     0.0307994    0.00298146   0.0385502    
0.80134      0.0310649    0.00299729   0.0387662    
0.803738     0.0313318    0.00301315   0.0389826    
0.806136     0.0316001    0.00302903   0.0391994    
0.808534     0.0318698    0.00304493   0.0394167    
0.810932     0.0321409    0.00306086   0.0396345    
0.81333      0.0324134    0.00307681   0.0398527    
0.815728     0.0326874    0.00309278   0.0400714    
0.818126     0.0329627    0.00310877   0.0402905    
0.820524     0.0332395    0.00312479   0.0405101    
0.822922     0.0335177    0.00314082   0.0407302    
0.82532      0.0337974    0.00315688   0.0409506    
0.827718     0.0340784    0.00317296   0.0411716    
0.830116     0.0343609    0.00318906   0.0413929    
0.832514     0.0346449    0.00320518   0.0416148    
0.834912     0.0349302    0.00322132   0.041837     
0.83731      0.035217     0.00323749   0.0420597    
0.839708     0.0355052    0.00325367   0.0422828    
0.842106     0.0357949    0.00326987   0.0425064    
0.844504     0.036086     0.00328609   0.0427304    
0.846902     0.0363786    0.00330234   0.0429549    
0.8493       0.0366726    0.0033186    0.0431797    
0.851698     0.036968     0.00333488   0.043405     
0.854096     0.0372649    0.00335118   0.0436308    
0.856494     0.0375632    0.0033675    0.0438569    
0.858892     0.037863     0.00338384   0.0440835    
0.86129      0.0381642    0.0034002    0.0443105    
0.863688     0.0384669    0.00341657   0.044538     
0.866086     0.038771     0.00343296   0.0447658    
0.868484     0.0390766    0.00344937   0.0449941    
0.870882     0.0393837    0.0034658    0.0452228    
0.87328      0.0396922    0.00348225   0.0454519    
0.875678     0.0400022    0.00349871   0.0456814    
0.878076     0.0403136    0.00351519   0.0459113    
0.880474     0.0406265    0.00353169   0.0461417    
0.882872     0.0409409    0.0035482    0.0463724    
0.88527      0.0412568    0.00356473   0.0466036    
0.887668     0.0415741    0.00358128   0.0468351    
0.890066     0.0418928    0.00359784   0.0470671    
0.892464     0.0422131    0.00361442   0.0472995    
0.894862     0.0425348    0.00363101   0.0475322    
0.89726      0.042858     0.00364762   0.0477654    
0.899658     0.0431827    0.00366425   0.047999     
0.902056     0.0435088    0.00368088   0.0482329    
0.904454     0.0438364    0.00369754   0.0484673    
0.906852     0.0441655    0.00371421   0.048702     
0.90925      0.0444961    0.00373089   0.0489372    
0.911648     0.0448282    0.00374759   0.0491727    
0.914046     0.0451618    0.0037643    0.0494086    
0.916444     0.0454968    0.00378102   0.0496449    
0.918842     0.0458333    0.00379776   0.0498816    
0.92124      0.0461713    0.00381451   0.0501187    
0.923638     0.0465108    0.00383127   0.0503561    
0.926036     0.0468518    0.00384805   0.0505939    
0.928434     0.0471943    0.00386484   0.0508321    
0.930832     0.0475383    0.00388164   0.0510707    
0.93323      0.0478837    0.00389846   0.0513097    
0.935628     0.0482307    0.00391528   0.051549     
0.938026     0.0485791    0.00393212   0.0517887    
0.940424     0.0489291    0.00394897   0.0520287    
0.942822     0.0492805    0.00396583   0.0522692    
0.94522      0.0496335    0.0039827    0.05251      
