# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 0 
# l = 4 
# two_j = 7 
# two_t = 1 
# Energy = -12.0197 MeV
# r          u            Phi          u/r          
0.422456     1.20177e-05  6.87438e-06  2.84472e-05  
0.424854     1.23613e-05  7.03074e-06  2.90955e-05  
0.427252     1.27128e-05  7.18973e-06  2.97548e-05  
0.42965      1.30722e-05  7.35139e-06  3.04251e-05  
0.432048     1.34396e-05  7.51575e-06  3.11067e-05  
0.434446     1.38152e-05  7.68282e-06  3.17996e-05  
0.436844     1.41992e-05  7.85264e-06  3.25039e-05  
0.439242     1.45916e-05  8.02524e-06  3.32199e-05  
0.44164      1.49926e-05  8.20065e-06  3.39475e-05  
0.444038     1.54023e-05  8.3789e-06   3.46869e-05  
0.446436     1.58209e-05  8.56002e-06  3.54383e-05  
0.448834     1.62486e-05  8.74403e-06  3.62018e-05  
0.451232     1.66854e-05  8.93098e-06  3.69775e-05  
0.45363      1.71316e-05  9.12088e-06  3.77655e-05  
0.456028     1.75872e-05  9.31377e-06  3.8566e-05   
0.458426     1.80524e-05  9.50968e-06  3.9379e-05   
0.460824     1.85273e-05  9.70864e-06  4.02048e-05  
0.463222     1.90122e-05  9.91069e-06  4.10434e-05  
0.46562      1.95071e-05  1.01158e-05  4.1895e-05   
0.468018     2.00123e-05  1.03241e-05  4.27597e-05  
0.470416     2.05278e-05  1.05356e-05  4.36376e-05  
0.472814     2.10539e-05  1.07503e-05  4.45289e-05  
0.475212     2.15906e-05  1.09682e-05  4.54337e-05  
0.47761      2.21383e-05  1.11894e-05  4.63522e-05  
0.480008     2.26969e-05  1.14138e-05  4.72844e-05  
0.482406     2.32667e-05  1.16416e-05  4.82305e-05  
0.484804     2.38478e-05  1.18728e-05  4.91906e-05  
0.487202     2.44405e-05  1.21074e-05  5.0165e-05   
0.4896       2.50448e-05  1.23454e-05  5.11536e-05  
0.491998     2.5661e-05   1.25868e-05  5.21567e-05  
0.494396     2.62892e-05  1.28318e-05  5.31743e-05  
0.496794     2.69296e-05  1.30802e-05  5.42067e-05  
0.499192     2.75823e-05  1.33323e-05  5.5254e-05   
0.50159      2.82477e-05  1.35879e-05  5.63162e-05  
0.503988     2.89257e-05  1.38471e-05  5.73936e-05  
0.506386     2.96166e-05  1.411e-05    5.84863e-05  
0.508784     3.03207e-05  1.43766e-05  5.95944e-05  
0.511182     3.10379e-05  1.46469e-05  6.0718e-05   
0.51358      3.17687e-05  1.4921e-05   6.18573e-05  
0.515978     3.25131e-05  1.51988e-05  6.30125e-05  
0.518376     3.32713e-05  1.54805e-05  6.41837e-05  
0.520774     3.40435e-05  1.5766e-05   6.5371e-05   
0.523172     3.483e-05    1.60554e-05  6.65746e-05  
0.52557      3.56308e-05  1.63488e-05  6.77946e-05  
0.527968     3.64463e-05  1.66461e-05  6.90312e-05  
0.530366     3.72765e-05  1.69474e-05  7.02845e-05  
0.532764     3.81218e-05  1.72527e-05  7.15547e-05  
0.535162     3.89822e-05  1.75621e-05  7.28418e-05  
0.53756      3.9858e-05   1.78756e-05  7.41461e-05  
0.539958     4.07494e-05  1.81932e-05  7.54677e-05  
0.542356     4.16566e-05  1.8515e-05   7.68068e-05  
0.544754     4.25799e-05  1.8841e-05   7.81635e-05  
0.547152     4.35193e-05  1.91712e-05  7.95379e-05  
0.54955      4.44752e-05  1.95057e-05  8.09302e-05  
0.551948     4.54477e-05  1.98445e-05  8.23405e-05  
0.554346     4.64371e-05  2.01877e-05  8.37691e-05  
0.556744     4.74435e-05  2.05352e-05  8.5216e-05   
0.559142     4.84672e-05  2.08871e-05  8.66814e-05  
0.56154      4.95085e-05  2.12435e-05  8.81655e-05  
0.563938     5.05674e-05  2.16044e-05  8.96684e-05  
0.566336     5.16443e-05  2.19698e-05  9.11903e-05  
0.568734     5.27394e-05  2.23398e-05  9.27313e-05  
0.571132     5.38529e-05  2.27143e-05  9.42915e-05  
0.57353      5.4985e-05   2.30935e-05  9.58712e-05  
0.575928     5.6136e-05   2.34773e-05  9.74705e-05  
0.578326     5.73061e-05  2.38659e-05  9.90895e-05  
0.580724     5.84954e-05  2.42592e-05  0.000100728  
0.583122     5.97044e-05  2.46573e-05  0.000102387  
0.58552      6.09331e-05  2.50602e-05  0.000104067  
0.587918     6.21819e-05  2.54679e-05  0.000105766  
0.590316     6.34509e-05  2.58805e-05  0.000107486  
0.592714     6.47405e-05  2.62981e-05  0.000109227  
0.595112     6.60508e-05  2.67206e-05  0.000110989  
0.59751      6.73822e-05  2.71482e-05  0.000112772  
0.599908     6.87348e-05  2.75807e-05  0.000114575  
0.602306     7.01089e-05  2.80184e-05  0.000116401  
0.604704     7.15047e-05  2.84611e-05  0.000118247  
0.607102     7.29226e-05  2.8909e-05   0.000120116  
0.6095       7.43627e-05  2.93621e-05  0.000122006  
0.611898     7.58254e-05  2.98205e-05  0.000123918  
0.614296     7.73108e-05  3.02841e-05  0.000125853  
0.616694     7.88193e-05  3.0753e-05   0.000127809  
0.619092     8.03511e-05  3.12272e-05  0.000129789  
0.62149      8.19065e-05  3.17068e-05  0.000131791  
0.623888     8.34857e-05  3.21919e-05  0.000133815  
0.626286     8.50891e-05  3.26824e-05  0.000135863  
0.628684     8.67168e-05  3.31784e-05  0.000137934  
0.631082     8.83692e-05  3.368e-05    0.000140028  
0.63348      9.00465e-05  3.41871e-05  0.000142146  
0.635878     9.1749e-05   3.46998e-05  0.000144287  
0.638276     9.34769e-05  3.52182e-05  0.000146452  
0.640674     9.52307e-05  3.57423e-05  0.000148641  
0.643072     9.70105e-05  3.62722e-05  0.000150855  
0.64547      9.88166e-05  3.68078e-05  0.000153093  
0.647868     0.000100649  3.73492e-05  0.000155355  
0.650266     0.000102509  3.78965e-05  0.000157642  
0.652664     0.000104396  3.84496e-05  0.000159954  
0.655062     0.00010631   3.90087e-05  0.00016229   
0.65746      0.000108252  3.95738e-05  0.000164652  
0.659858     0.000110223  4.01449e-05  0.00016704   
0.662256     0.000112221  4.0722e-05   0.000169453  
0.664654     0.000114248  4.13053e-05  0.000171892  
0.667052     0.000116305  4.18947e-05  0.000174356  
0.66945      0.00011839   4.24902e-05  0.000176847  
0.671848     0.000120505  4.3092e-05   0.000179364  
0.674246     0.00012265   4.37e-05     0.000181907  
0.676644     0.000124826  4.43143e-05  0.000184477  
0.679042     0.000127031  4.4935e-05   0.000187074  
0.68144      0.000129268  4.5562e-05   0.000189698  
0.683838     0.000131536  4.61955e-05  0.000192349  
0.686236     0.000133835  4.68354e-05  0.000195027  
0.688634     0.000136166  4.74819e-05  0.000197733  
0.691032     0.000138529  4.81348e-05  0.000200467  
0.69343      0.000140925  4.87944e-05  0.000203228  
0.695828     0.000143353  4.94606e-05  0.000206018  
0.698226     0.000145814  5.01334e-05  0.000208835  
0.700624     0.000148309  5.0813e-05   0.000211682  
0.703022     0.000150838  5.14993e-05  0.000214556  
0.70542      0.0001534    5.21925e-05  0.00021746   
0.707818     0.000155998  5.28924e-05  0.000220392  
0.710216     0.000158629  5.35993e-05  0.000223354  
0.712614     0.000161296  5.4313e-05   0.000226345  
0.715012     0.000163999  5.50337e-05  0.000229365  
0.71741      0.000166737  5.57615e-05  0.000232415  
0.719808     0.000169512  5.64963e-05  0.000235496  
0.722206     0.000172322  5.72381e-05  0.000238606  
0.724604     0.00017517   5.79871e-05  0.000241746  
0.727002     0.000178055  5.87433e-05  0.000244917  
0.7294       0.000180978  5.95067e-05  0.000248119  
0.731798     0.000183938  6.02774e-05  0.000251351  
0.734196     0.000186937  6.10553e-05  0.000254614  
0.736594     0.000189974  6.18406e-05  0.000257909  
0.738992     0.00019305   6.26333e-05  0.000261235  
0.74139      0.000196166  6.34335e-05  0.000264592  
0.743788     0.000199322  6.42411e-05  0.000267982  
0.746186     0.000202517  6.50562e-05  0.000271403  
0.748584     0.000205753  6.58789e-05  0.000274856  
0.750982     0.00020903   6.67092e-05  0.000278342  
0.75338      0.000212348  6.75472e-05  0.00028186   
0.755778     0.000215708  6.83928e-05  0.000285411  
0.758176     0.000219109  6.92462e-05  0.000288995  
0.760574     0.000222553  7.01074e-05  0.000292612  
0.762972     0.00022604   7.09763e-05  0.000296263  
0.76537      0.00022957   7.18532e-05  0.000299947  
0.767768     0.000233144  7.2738e-05   0.000303664  
0.770166     0.000236761  7.36307e-05  0.000307416  
0.772564     0.000240423  7.45314e-05  0.000311201  
0.774962     0.000244129  7.54402e-05  0.000315021  
0.77736      0.000247881  7.63571e-05  0.000318875  
0.779758     0.000251678  7.7282e-05   0.000322764  
0.782156     0.000255521  7.82152e-05  0.000326688  
0.784554     0.000259411  7.91566e-05  0.000330647  
0.786952     0.000263347  8.01063e-05  0.000334641  
0.78935      0.00026733   8.10642e-05  0.000338671  
0.791748     0.000271361  8.20306e-05  0.000342736  
0.794146     0.00027544   8.30053e-05  0.000346837  
0.796544     0.000279567  8.39885e-05  0.000350975  
0.798942     0.000283743  8.49801e-05  0.000355148  
0.80134      0.000287968  8.59803e-05  0.000359358  
0.803738     0.000292243  8.69891e-05  0.000363605  
0.806136     0.000296568  8.80065e-05  0.000367888  
0.808534     0.000300943  8.90325e-05  0.000372209  
0.810932     0.00030537   9.00673e-05  0.000376566  
0.81333      0.000309847  9.11109e-05  0.000380961  
0.815728     0.000314377  9.21632e-05  0.000385394  
0.818126     0.000318959  9.32244e-05  0.000389865  
0.820524     0.000323593  9.42945e-05  0.000394374  
0.822922     0.000328281  9.53735e-05  0.000398921  
0.82532      0.000333022  9.64615e-05  0.000403506  
0.827718     0.000337817  9.75586e-05  0.000408131  
0.830116     0.000342667  9.86647e-05  0.000412794  
0.832514     0.000347571  9.97799e-05  0.000417496  
0.834912     0.000352531  0.000100904  0.000422237  
0.83731      0.000357547  0.000102038  0.000427018  
0.839708     0.000362618  0.000103181  0.000431839  
0.842106     0.000367747  0.000104333  0.000436699  
0.844504     0.000372933  0.000105495  0.0004416    
0.846902     0.000378176  0.000106665  0.000446541  
0.8493       0.000383478  0.000107846  0.000451522  
0.851698     0.000388838  0.000109036  0.000456545  
0.854096     0.000394257  0.000110235  0.000461608  
0.856494     0.000399736  0.000111444  0.000466712  
0.858892     0.000405275  0.000112663  0.000471858  
0.86129      0.000410874  0.000113891  0.000477045  
0.863688     0.000416534  0.000115129  0.000482274  
0.866086     0.000422256  0.000116377  0.000487545  
0.868484     0.000428039  0.000117634  0.000492858  
0.870882     0.000433885  0.000118902  0.000498213  
0.87328      0.000439794  0.000120179  0.000503611  
0.875678     0.000445766  0.000121466  0.000509052  
0.878076     0.000451802  0.000122764  0.000514536  
0.880474     0.000457902  0.000124071  0.000520064  
0.882872     0.000464068  0.000125388  0.000525634  
0.88527      0.000470298  0.000126716  0.000531249  
0.887668     0.000476595  0.000128054  0.000536907  
0.890066     0.000482958  0.000129401  0.000542609  
0.892464     0.000489388  0.00013076   0.000548356  
0.894862     0.000495885  0.000132128  0.000554147  
0.89726      0.00050245   0.000133507  0.000559983  
0.899658     0.000509083  0.000134897  0.000565863  
0.902056     0.000515786  0.000136296  0.000571789  
0.904454     0.000522558  0.000137707  0.00057776   
0.906852     0.0005294    0.000139127  0.000583777  
0.90925      0.000536312  0.000140559  0.00058984   
0.911648     0.000543295  0.000142001  0.000595949  
0.914046     0.00055035   0.000143454  0.000602103  
0.916444     0.000557477  0.000144917  0.000608305  
0.918842     0.000564677  0.000146392  0.000614553  
0.92124      0.00057195   0.000147877  0.000620848  
0.923638     0.000579296  0.000149373  0.000627189  
0.926036     0.000586717  0.00015088   0.000633579  
0.928434     0.000594212  0.000152398  0.000640015  
0.930832     0.000601783  0.000153927  0.0006465    
0.93323      0.000609429  0.000155467  0.000653032  
0.935628     0.000617152  0.000157018  0.000659613  
0.938026     0.000624952  0.000158581  0.000666242  
0.940424     0.00063283   0.000160154  0.00067292   
0.942822     0.000640785  0.000161739  0.000679646  
0.94522      0.000648819  0.000163335  0.000686422  
0.947618     0.000656933  0.000164943  0.000693246  
0.950016     0.000665126  0.000166562  0.00070012   
0.952414     0.000673399  0.000168192  0.000707044  
0.954812     0.000681753  0.000169834  0.000714018  
0.95721      0.000690189  0.000171487  0.000721042  
0.959608     0.000698706  0.000173152  0.000728117  
0.962006     0.000707307  0.000174829  0.000735242  
0.964404     0.00071599   0.000176517  0.000742417  
0.966802     0.000724757  0.000178217  0.000749644  
0.9692       0.000733609  0.000179929  0.000756922  
0.971598     0.000742545  0.000181653  0.000764251  
0.973996     0.000751567  0.000183389  0.000771633  
0.976394     0.000760675  0.000185136  0.000779066  
0.978792     0.00076987   0.000186896  0.000786551  
0.98119      0.000779152  0.000188667  0.000794088  
0.983588     0.000788521  0.000190451  0.000801679  
0.985986     0.00079798   0.000192246  0.000809321  
0.988384     0.000807527  0.000194054  0.000817017  
0.990782     0.000817164  0.000195874  0.000824767  
0.99318      0.000826891  0.000197706  0.000832569  
0.995578     0.000836709  0.000199551  0.000840426  
0.997976     0.000846619  0.000201408  0.000848336  
1.00037      0.00085662   0.000203277  0.0008563    
1.00277      0.000866715  0.000205159  0.000864319  
1.00517      0.000876903  0.000207054  0.000872392  
1.00757      0.000887184  0.00020896   0.00088052   
1.00997      0.00089756   0.00021088   0.000888704  
1.01236      0.000908032  0.000212812  0.000896942  
1.01476      0.000918599  0.000214757  0.000905236  
1.01716      0.000929263  0.000216714  0.000913586  
1.01956      0.000940023  0.000218685  0.000921991  
1.02196      0.000950882  0.000220668  0.000930453  
1.02435      0.000961839  0.000222664  0.000938971  
1.02675      0.000972894  0.000224673  0.000947546  
1.02915      0.00098405   0.000226694  0.000956177  
1.03155      0.000995306  0.000228729  0.000964866  
1.03395      0.00100666   0.000230777  0.000973612  
1.03634      0.00101812   0.000232838  0.000982415  
1.03874      0.00102968   0.000234913  0.000991276  
1.04114      0.00104134   0.000237     0.0010002    
1.04354      0.00105311   0.000239101  0.00100917   
1.04594      0.00106498   0.000241215  0.00101821   
1.04833      0.00107696   0.000243342  0.0010273    
1.05073      0.00108904   0.000245483  0.00103646   
1.05313      0.00110123   0.000247637  0.00104567   
1.05553      0.00111352   0.000249805  0.00105494   
1.05793      0.00112592   0.000251986  0.00106427   
1.06032      0.00113843   0.000254181  0.00107366   
1.06272      0.00115105   0.00025639   0.00108311   
1.06512      0.00116378   0.000258612  0.00109263   
1.06752      0.00117662   0.000260848  0.0011022    
1.06992      0.00118957   0.000263097  0.00111183   
1.07231      0.00120263   0.000265361  0.00112152   
1.07471      0.0012158    0.000267638  0.00113128   
1.07711      0.00122908   0.00026993   0.00114109   
1.07951      0.00124248   0.000272235  0.00115097   
1.08191      0.001256     0.000274554  0.00116091   
1.0843       0.00126963   0.000276888  0.00117091   
1.0867       0.00128337   0.000279235  0.00118098   
1.0891       0.00129723   0.000281597  0.0011911    
1.0915       0.00131121   0.000283973  0.00120129   
1.0939       0.00132531   0.000286363  0.00121155   
1.09629      0.00133952   0.000288767  0.00122186   
1.09869      0.00135385   0.000291186  0.00123224   
1.10109      0.00136831   0.000293619  0.00124268   
1.10349      0.00138288   0.000296067  0.00125319   
1.10589      0.00139758   0.000298529  0.00126376   
1.10828      0.00141239   0.000301005  0.0012744    
1.11068      0.00142733   0.000303496  0.0012851    
1.11308      0.0014424    0.000306002  0.00129586   
1.11548      0.00145758   0.000308523  0.00130669   
1.11788      0.0014729    0.000311058  0.00131759   
1.12027      0.00148834   0.000313608  0.00132855   
1.12267      0.0015039    0.000316173  0.00133957   
1.12507      0.00151959   0.000318752  0.00135066   
1.12747      0.00153541   0.000321347  0.00136182   
1.12987      0.00155136   0.000323957  0.00137305   
1.13226      0.00156744   0.000326581  0.00138434   
1.13466      0.00158365   0.000329221  0.0013957    
1.13706      0.00159999   0.000331875  0.00140712   
1.13946      0.00161646   0.000334545  0.00141862   
1.14186      0.00163306   0.00033723   0.00143018   
1.14425      0.00164979   0.000339931  0.00144181   
1.14665      0.00166666   0.000342646  0.0014535    
1.14905      0.00168367   0.000345377  0.00146527   
1.15145      0.00170081   0.000348123  0.0014771    
1.15385      0.00171808   0.000350885  0.00148901   
1.15624      0.0017355    0.000353662  0.00150098   
1.15864      0.00175305   0.000356455  0.00151302   
1.16104      0.00177074   0.000359263  0.00152513   
1.16344      0.00178856   0.000362087  0.00153731   
1.16584      0.00180653   0.000364926  0.00154956   
1.16823      0.00182464   0.000367782  0.00156188   
1.17063      0.00184289   0.000370652  0.00157427   
1.17303      0.00186128   0.000373539  0.00158673   
1.17543      0.00187982   0.000376442  0.00159926   
1.17783      0.0018985    0.00037936   0.00161187   
1.18022      0.00191732   0.000382295  0.00162454   
1.18262      0.00193629   0.000385245  0.00163729   
1.18502      0.00195541   0.000388211  0.0016501    
1.18742      0.00197467   0.000391194  0.00166299   
1.18982      0.00199408   0.000394192  0.00167596   
1.19221      0.00201364   0.000397207  0.00168899   
1.19461      0.00203335   0.000400238  0.0017021    
1.19701      0.00205321   0.000403285  0.00171528   
