# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -30.631 MeV
# r          u            Phi          u/r          
0.283372     0.004464     4.92185e-05  0.0157532    
0.28577      0.00453971   4.96314e-05  0.0158859    
0.288168     0.00461605   5.00442e-05  0.0160186    
0.290566     0.00469302   5.04569e-05  0.0161513    
0.292964     0.00477062   5.08695e-05  0.016284     
0.295362     0.00484886   5.1282e-05   0.0164167    
0.29776      0.00492773   5.16944e-05  0.0165493    
0.300158     0.00500723   5.21067e-05  0.016682     
0.302556     0.00508736   5.2519e-05   0.0168146    
0.304954     0.00516812   5.29311e-05  0.0169472    
0.307352     0.00524951   5.33431e-05  0.0170798    
0.30975      0.00533153   5.37551e-05  0.0172124    
0.312148     0.00541419   5.41669e-05  0.0173449    
0.314546     0.00549747   5.45786e-05  0.0174775    
0.316944     0.00558139   5.49903e-05  0.01761      
0.319342     0.00566594   5.54018e-05  0.0177425    
0.32174      0.00575111   5.58133e-05  0.017875     
0.324138     0.00583692   5.62246e-05  0.0180075    
0.326536     0.00592336   5.66358e-05  0.01814      
0.328934     0.00601042   5.70469e-05  0.0182724    
0.331332     0.00609812   5.7458e-05   0.0184049    
0.33373      0.00618645   5.78689e-05  0.0185373    
0.336128     0.0062754    5.82797e-05  0.0186697    
0.338526     0.00636499   5.86904e-05  0.0188021    
0.340924     0.0064552    5.9101e-05   0.0189344    
0.343322     0.00654604   5.95114e-05  0.0190668    
0.34572      0.00663751   5.99218e-05  0.0191991    
0.348118     0.00672961   6.03321e-05  0.0193314    
0.350516     0.00682234   6.07422e-05  0.0194637    
0.352914     0.0069157    6.11523e-05  0.019596     
0.355312     0.00700968   6.15622e-05  0.0197282    
0.35771      0.00710429   6.1972e-05   0.0198605    
0.360108     0.00719953   6.23817e-05  0.0199927    
0.362506     0.0072954    6.27913e-05  0.0201249    
0.364904     0.00739189   6.32007e-05  0.0202571    
0.367302     0.00748901   6.36101e-05  0.0203893    
0.3697       0.00758676   6.40193e-05  0.0205214    
0.372098     0.00768514   6.44284e-05  0.0206535    
0.374496     0.00778414   6.48374e-05  0.0207856    
0.376894     0.00788377   6.52463e-05  0.0209177    
0.379292     0.00798402   6.5655e-05   0.0210498    
0.38169      0.0080849    6.60637e-05  0.0211819    
0.384088     0.00818641   6.64722e-05  0.0213139    
0.386486     0.00828854   6.68806e-05  0.0214459    
0.388884     0.0083913    6.72888e-05  0.0215779    
0.391282     0.00849468   6.7697e-05   0.0217099    
0.39368      0.00859869   6.8105e-05   0.0218418    
0.396078     0.00870332   6.85129e-05  0.0219737    
0.398476     0.00880858   6.89206e-05  0.0221057    
0.400874     0.00891446   6.93282e-05  0.0222376    
0.403272     0.00902096   6.97357e-05  0.0223694    
0.40567      0.00912809   7.01431e-05  0.0225013    
0.408068     0.00923585   7.05504e-05  0.0226331    
0.410466     0.00934422   7.09575e-05  0.0227649    
0.412864     0.00945322   7.13645e-05  0.0228967    
0.415262     0.00956285   7.17713e-05  0.0230285    
0.41766      0.0096731    7.2178e-05   0.0231602    
0.420058     0.00978397   7.25846e-05  0.0232919    
0.422456     0.00989546   7.29911e-05  0.0234236    
0.424854     0.0100076    7.33974e-05  0.0235553    
0.427252     0.0101203    7.38036e-05  0.023687     
0.42965      0.0102337    7.42096e-05  0.0238186    
0.432048     0.0103477    7.46155e-05  0.0239502    
0.434446     0.0104623    7.50213e-05  0.0240818    
0.436844     0.0105775    7.54269e-05  0.0242134    
0.439242     0.0106933    7.58324e-05  0.024345     
0.44164      0.0108098    7.62377e-05  0.0244765    
