# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 2 
# two_j = 3 
# two_t = 1 
# Energy = -14.6081 MeV
# r 	 V_eff [2m/hbar/hbar]
0.703022 	211.84
0.70542 	210.099
0.707818 	208.375
0.710216 	206.669
0.712614 	204.98
0.715012 	203.309
0.71741 	201.653
0.719808 	200.015
0.722206 	198.393
0.724604 	196.786
0.727002 	195.196
0.7294 	193.621
0.731798 	192.062
0.734196 	190.518
0.736594 	188.989
0.738992 	187.475
0.74139 	185.976
0.743788 	184.491
0.746186 	183.021
0.748584 	181.564
0.750982 	180.122
0.75338 	178.693
0.755778 	177.278
0.758176 	175.876
0.760574 	174.487
0.762972 	173.112
0.76537 	171.749
0.767768 	170.399
0.770166 	169.062
0.772564 	167.737
0.774962 	166.425
0.77736 	165.125
0.779758 	163.836
0.782156 	162.56
0.784554 	161.295
0.786952 	160.041
0.78935 	158.799
0.791748 	157.569
0.794146 	156.349
0.796544 	155.141
0.798942 	153.943
0.80134 	152.756
0.803738 	151.58
0.806136 	150.414
0.808534 	149.259
0.810932 	148.114
0.81333 	146.979
0.815728 	145.853
0.818126 	144.738
0.820524 	143.633
0.822922 	142.537
0.82532 	141.451
0.827718 	140.374
0.830116 	139.307
0.832514 	138.248
0.834912 	137.199
0.83731 	136.159
0.839708 	135.128
0.842106 	134.105
0.844504 	133.092
0.846902 	132.086
0.8493 	131.09
0.851698 	130.101
0.854096 	129.122
0.856494 	128.15
0.858892 	127.186
0.86129 	126.231
0.863688 	125.283
0.866086 	124.344
0.868484 	123.412
0.870882 	122.487
0.87328 	121.571
0.875678 	120.662
0.878076 	119.76
0.880474 	118.866
0.882872 	117.979
0.88527 	117.099
0.887668 	116.226
0.890066 	115.36
0.892464 	114.502
0.894862 	113.65
0.89726 	112.805
0.899658 	111.967
0.902056 	111.135
0.904454 	110.31
0.906852 	109.492
0.90925 	108.68
0.911648 	107.875
0.914046 	107.075
0.916444 	106.283
0.918842 	105.496
0.92124 	104.715
0.923638 	103.941
0.926036 	103.172
0.928434 	102.41
0.930832 	101.653
0.93323 	100.903
0.935628 	100.157
0.938026 	99.4182
0.940424 	98.6845
0.942822 	97.9565
0.94522 	97.2339
0.947618 	96.5169
0.950016 	95.8053
0.952414 	95.099
0.954812 	94.3981
0.95721 	93.7025
0.959608 	93.012
0.962006 	92.3267
0.964404 	91.6466
0.966802 	90.9715
0.9692 	90.3013
0.971598 	89.6362
0.973996 	88.976
0.976394 	88.3206
0.978792 	87.6701
0.98119 	87.0243
0.983588 	86.3832
0.985986 	85.7468
0.988384 	85.1151
0.990782 	84.4879
0.99318 	83.8653
0.995578 	83.2472
0.997976 	82.6335
1.00037 	82.0242
1.00277 	81.4194
1.00517 	80.8188
1.00757 	80.2225
1.00997 	79.6305
1.01236 	79.0427
1.01476 	78.459
1.01716 	77.8795
1.01956 	77.3041
1.02196 	76.7327
1.02435 	76.1653
1.02675 	75.602
1.02915 	75.0425
1.03155 	74.487
1.03395 	73.9353
1.03634 	73.3874
1.03874 	72.8434
1.04114 	72.3031
1.04354 	71.7665
1.04594 	71.2336
1.04833 	70.7044
1.05073 	70.1788
1.05313 	69.6568
1.05553 	69.1383
1.05793 	68.6234
1.06032 	68.112
1.06272 	67.604
1.06512 	67.0995
1.06752 	66.5984
1.06992 	66.1006
1.07231 	65.6062
1.07471 	65.1151
1.07711 	64.6273
1.07951 	64.1427
1.08191 	63.6614
1.0843 	63.1832
1.0867 	62.7083
1.0891 	62.2364
1.0915 	61.7677
1.0939 	61.3021
1.09629 	60.8395
1.09869 	60.3799
1.10109 	59.9234
1.10349 	59.4698
1.10589 	59.0192
1.10828 	58.5715
1.11068 	58.1267
1.11308 	57.6848
1.11548 	57.2458
1.11788 	56.8095
1.12027 	56.3761
1.12267 	55.9455
1.12507 	55.5176
1.12747 	55.0924
1.12987 	54.67
1.13226 	54.2503
1.13466 	53.8332
1.13706 	53.4187
1.13946 	53.0069
1.14186 	52.5977
1.14425 	52.191
1.14665 	51.7869
1.14905 	51.3854
1.15145 	50.9863
1.15385 	50.5898
1.15624 	50.1957
1.15864 	49.804
1.16104 	49.4148
1.16344 	49.0281
1.16584 	48.6436
1.16823 	48.2616
1.17063 	47.8819
1.17303 	47.5046
1.17543 	47.1296
1.17783 	46.7568
1.18022 	46.3864
1.18262 	46.0182
1.18502 	45.6522
1.18742 	45.2885
1.18982 	44.9269
1.19221 	44.5676
1.19461 	44.2104
1.19701 	43.8554
1.19941 	43.5025
1.20181 	43.1517
1.2042 	42.803
1.2066 	42.4564
1.209 	42.1119
1.2114 	41.7694
1.2138 	41.429
1.21619 	41.0906
1.21859 	40.7541
1.22099 	40.4197
1.22339 	40.0873
1.22579 	39.7568
1.22818 	39.4282
1.23058 	39.1016
1.23298 	38.7768
1.23538 	38.454
1.23778 	38.1331
1.24017 	37.814
1.24257 	37.4968
1.24497 	37.1814
1.24737 	36.8678
1.24977 	36.5561
1.25216 	36.2461
1.25456 	35.938
1.25696 	35.6316
1.25936 	35.3269
1.26176 	35.024
1.26415 	34.7228
1.26655 	34.4234
1.26895 	34.1256
1.27135 	33.8296
1.27375 	33.5352
1.27614 	33.2425
1.27854 	32.9514
1.28094 	32.662
1.28334 	32.3742
1.28574 	32.0881
1.28813 	31.8035
1.29053 	31.5205
1.29293 	31.2391
1.29533 	30.9593
1.29773 	30.681
1.30012 	30.4043
1.30252 	30.1291
1.30492 	29.8555
1.30732 	29.5833
1.30972 	29.3127
1.31211 	29.0435
1.31451 	28.7758
1.31691 	28.5096
1.31931 	28.2449
1.32171 	27.9816
1.3241 	27.7197
1.3265 	27.4593
1.3289 	27.2003
1.3313 	26.9427
1.3337 	26.6865
1.33609 	26.4317
1.33849 	26.1782
1.34089 	25.9261
1.34329 	25.6754
1.34569 	25.426
1.34808 	25.178
1.35048 	24.9313
1.35288 	24.6859
1.35528 	24.4418
1.35768 	24.1991
1.36007 	23.9576
1.36247 	23.7174
1.36487 	23.4785
1.36727 	23.2408
1.36967 	23.0044
1.37206 	22.7692
1.37446 	22.5353
1.37686 	22.3026
1.37926 	22.0712
1.38166 	21.8409
1.38405 	21.6119
1.38645 	21.384
1.38885 	21.1574
1.39125 	20.9319
1.39365 	20.7076
1.39604 	20.4845
1.39844 	20.2625
1.40084 	20.0416
1.40324 	19.8219
1.40564 	19.6034
1.40803 	19.3859
1.41043 	19.1696
1.41283 	18.9544
1.41523 	18.7403
1.41763 	18.5273
1.42002 	18.3154
1.42242 	18.1045
1.42482 	17.8948
1.42722 	17.6861
1.42962 	17.4784
1.43201 	17.2719
1.43441 	17.0663
1.43681 	16.8618
1.43921 	16.6583
1.44161 	16.4559
1.444 	16.2545
1.4464 	16.0541
1.4488 	15.8546
1.4512 	15.6562
1.4536 	15.4588
1.45599 	15.2624
1.45839 	15.0669
1.46079 	14.8724
1.46319 	14.6789
1.46559 	14.4863
1.46798 	14.2947
1.47038 	14.1041
1.47278 	13.9144
1.47518 	13.7256
1.47758 	13.5377
1.47997 	13.3508
1.48237 	13.1648
1.48477 	12.9797
1.48717 	12.7955
1.48957 	12.6122
1.49196 	12.4298
1.49436 	12.2483
1.49676 	12.0677
1.49916 	11.8879
1.50156 	11.7091
1.50395 	11.531
1.50635 	11.3539
1.50875 	11.1776
1.51115 	11.0022
1.51355 	10.8276
1.51594 	10.6538
1.51834 	10.4809
1.52074 	10.3088
1.52314 	10.1375
1.52554 	9.96705
1.52793 	9.79741
1.53033 	9.62858
1.53273 	9.46056
1.53513 	9.29333
1.53753 	9.12689
1.53992 	8.96125
1.54232 	8.79639
1.54472 	8.63231
1.54712 	8.469
1.54952 	8.30646
1.55191 	8.14469
1.55431 	7.98368
1.55671 	7.82342
1.55911 	7.66392
1.56151 	7.50516
1.5639 	7.34715
1.5663 	7.18987
1.5687 	7.03332
1.5711 	6.87751
1.5735 	6.72242
1.57589 	6.56805
1.57829 	6.4144
1.58069 	6.26145
1.58309 	6.10922
1.58549 	5.95769
1.58788 	5.80685
1.59028 	5.65671
1.59268 	5.50727
1.59508 	5.35851
1.59748 	5.21043
1.59987 	5.06303
1.60227 	4.9163
1.60467 	4.77025
1.60707 	4.62486
1.60947 	4.48014
1.61186 	4.33607
1.61426 	4.19266
1.61666 	4.0499
1.61906 	3.90779
1.62146 	3.76632
1.62385 	3.62549
1.62625 	3.4853
1.62865 	3.34574
1.63105 	3.20681
1.63345 	3.0685
1.63584 	2.93082
1.63824 	2.79376
1.64064 	2.65731
1.64304 	2.52147
1.64544 	2.38623
1.64783 	2.25161
1.65023 	2.11758
1.65263 	1.98415
1.65503 	1.85131
1.65743 	1.71907
1.65982 	1.58741
1.66222 	1.45634
1.66462 	1.32584
1.66702 	1.19593
1.66942 	1.06659
1.67181 	0.937815
1.67421 	0.809612
1.67661 	0.681973
1.67901 	0.554896
1.68141 	0.428377
1.6838 	0.302413
1.6862 	0.177001
1.6886 	0.052138
1.691 	-0.072179
1.6934 	-0.195953
1.69579 	-0.319187
1.69819 	-0.441884
1.70059 	-0.564047
1.70299 	-0.685679
1.70539 	-0.806783
1.70778 	-0.927361
1.71018 	-1.04742
1.71258 	-1.16695
1.71498 	-1.28597
1.71738 	-1.40448
1.71977 	-1.52247
1.72217 	-1.63996
1.72457 	-1.75694
1.72697 	-1.87342
1.72937 	-1.9894
1.73176 	-2.10488
1.73416 	-2.21986
1.73656 	-2.33435
1.73896 	-2.44836
1.74136 	-2.56187
1.74375 	-2.67491
1.74615 	-2.78746
1.74855 	-2.89953
1.75095 	-3.01112
1.75335 	-3.12224
1.75574 	-3.23289
1.75814 	-3.34307
1.76054 	-3.45278
1.76294 	-3.56203
1.76534 	-3.67082
1.76773 	-3.77915
1.77013 	-3.88702
1.77253 	-3.99443
1.77493 	-4.1014
1.77733 	-4.20791
1.77972 	-4.31398
1.78212 	-4.4196
1.78452 	-4.52478
1.78692 	-4.62952
1.78932 	-4.73382
1.79171 	-4.83768
1.79411 	-4.94111
1.79651 	-5.04411
1.79891 	-5.14668
1.80131 	-5.24882
1.8037 	-5.35054
1.8061 	-5.45184
1.8085 	-5.55271
1.8109 	-5.65317
1.8133 	-5.75321
1.81569 	-5.85283
1.81809 	-5.95205
1.82049 	-6.05085
1.82289 	-6.14925
1.82529 	-6.24723
1.82768 	-6.34482
1.83008 	-6.442
1.83248 	-6.53879
1.83488 	-6.63517
1.83728 	-6.73117
1.83967 	-6.82676
1.84207 	-6.92197
1.84447 	-7.01678
1.84687 	-7.11121
1.84927 	-7.20525
1.85166 	-7.29891
1.85406 	-7.39218
1.85646 	-7.48508
1.85886 	-7.57759
1.86126 	-7.66973
1.86365 	-7.76149
1.86605 	-7.85289
1.86845 	-7.94391
1.87085 	-8.03456
1.87325 	-8.12484
1.87564 	-8.21476
1.87804 	-8.30431
1.88044 	-8.3935
1.88284 	-8.48233
1.88524 	-8.57081
1.88763 	-8.65892
1.89003 	-8.74668
1.89243 	-8.83409
1.89483 	-8.92114
1.89723 	-9.00785
1.89962 	-9.09421
1.90202 	-9.18022
1.90442 	-9.26588
1.90682 	-9.3512
1.90922 	-9.43618
1.91161 	-9.52082
1.91401 	-9.60512
1.91641 	-9.68908
1.91881 	-9.77271
1.92121 	-9.856
1.9236 	-9.93897
1.926 	-10.0216
1.9284 	-10.1039
1.9308 	-10.1859
1.9332 	-10.2675
1.93559 	-10.3488
1.93799 	-10.4298
1.94039 	-10.5105
1.94279 	-10.5909
1.94519 	-10.6709
1.94758 	-10.7506
1.94998 	-10.83
1.95238 	-10.9091
1.95478 	-10.9879
1.95718 	-11.0664
1.95957 	-11.1445
1.96197 	-11.2224
1.96437 	-11.2999
1.96677 	-11.3772
1.96917 	-11.4541
1.97156 	-11.5307
1.97396 	-11.6071
1.97636 	-11.6831
1.97876 	-11.7588
1.98116 	-11.8343
1.98355 	-11.9094
1.98595 	-11.9842
1.98835 	-12.0588
1.99075 	-12.133
1.99315 	-12.207
1.99554 	-12.2807
1.99794 	-12.3541
2.00034 	-12.4272
2.00274 	-12.5
2.00514 	-12.5725
2.00753 	-12.6448
2.00993 	-12.7167
2.01233 	-12.7884
2.01473 	-12.8598
2.01713 	-12.9309
2.01952 	-13.0018
2.02192 	-13.0723
2.02432 	-13.1426
2.02672 	-13.2127
2.02912 	-13.2824
2.03151 	-13.3519
2.03391 	-13.4211
2.03631 	-13.4901
2.03871 	-13.5587
2.04111 	-13.6271
2.0435 	-13.6953
2.0459 	-13.7632
2.0483 	-13.8308
2.0507 	-13.8981
2.0531 	-13.9652
2.05549 	-14.0321
2.05789 	-14.0986
2.06029 	-14.1649
2.06269 	-14.231
2.06509 	-14.2968
2.06748 	-14.3624
2.06988 	-14.4277
2.07228 	-14.4927
2.07468 	-14.5575
2.07708 	-14.622
2.07947 	-14.6863
2.08187 	-14.7504
2.08427 	-14.8142
2.08667 	-14.8777
2.08907 	-14.941
2.09146 	-15.0041
2.09386 	-15.0669
2.09626 	-15.1295
2.09866 	-15.1919
2.10106 	-15.254
2.10345 	-15.3158
2.10585 	-15.3774
2.10825 	-15.4388
2.11065 	-15.5
2.11305 	-15.5609
2.11544 	-15.6216
2.11784 	-15.682
2.12024 	-15.7422
2.12264 	-15.8022
2.12504 	-15.862
2.12743 	-15.9215
2.12983 	-15.9808
2.13223 	-16.0399
2.13463 	-16.0987
2.13703 	-16.1573
2.13942 	-16.2157
2.14182 	-16.2739
2.14422 	-16.3318
2.14662 	-16.3895
2.14902 	-16.447
2.15141 	-16.5043
2.15381 	-16.5614
2.15621 	-16.6182
2.15861 	-16.6749
2.16101 	-16.7313
2.1634 	-16.7874
2.1658 	-16.8434
2.1682 	-16.8992
2.1706 	-16.9547
2.173 	-17.0101
2.17539 	-17.0652
2.17779 	-17.1201
2.18019 	-17.1748
2.18259 	-17.2293
2.18499 	-17.2836
2.18738 	-17.3376
2.18978 	-17.3915
2.19218 	-17.4452
2.19458 	-17.4986
2.19698 	-17.5519
2.19937 	-17.6049
2.20177 	-17.6578
2.20417 	-17.7104
2.20657 	-17.7628
2.20897 	-17.8151
2.21136 	-17.8671
2.21376 	-17.9189
2.21616 	-17.9706
2.21856 	-18.022
2.22096 	-18.0732
2.22335 	-18.1243
2.22575 	-18.1751
2.22815 	-18.2258
2.23055 	-18.2762
2.23295 	-18.3265
2.23534 	-18.3766
2.23774 	-18.4265
2.24014 	-18.4761
2.24254 	-18.5256
2.24494 	-18.5749
2.24733 	-18.6241
2.24973 	-18.673
2.25213 	-18.7217
2.25453 	-18.7703
2.25693 	-18.8186
2.25932 	-18.8668
2.26172 	-18.9148
2.26412 	-18.9626
2.26652 	-19.0102
2.26892 	-19.0577
2.27131 	-19.1049
2.27371 	-19.152
2.27611 	-19.1989
2.27851 	-19.2456
2.28091 	-19.2921
2.2833 	-19.3385
2.2857 	-19.3846
2.2881 	-19.4306
2.2905 	-19.4765
2.2929 	-19.5221
2.29529 	-19.5675
2.29769 	-19.6128
2.30009 	-19.6579
2.30249 	-19.7029
2.30489 	-19.7476
2.30728 	-19.7922
2.30968 	-19.8366
2.31208 	-19.8809
2.31448 	-19.9249
2.31688 	-19.9688
2.31927 	-20.0125
2.32167 	-20.0561
2.32407 	-20.0995
2.32647 	-20.1427
2.32887 	-20.1857
2.33126 	-20.2286
2.33366 	-20.2713
2.33606 	-20.3138
2.33846 	-20.3562
2.34086 	-20.3984
2.34325 	-20.4405
2.34565 	-20.4824
2.34805 	-20.5241
2.35045 	-20.5656
2.35285 	-20.607
2.35524 	-20.6482
2.35764 	-20.6893
2.36004 	-20.7302
2.36244 	-20.7709
2.36484 	-20.8115
2.36723 	-20.8519
2.36963 	-20.8922
2.37203 	-20.9323
2.37443 	-20.9722
2.37683 	-21.012
2.37922 	-21.0516
2.38162 	-21.0911
2.38402 	-21.1304
2.38642 	-21.1695
2.38882 	-21.2085
2.39121 	-21.2474
2.39361 	-21.2861
2.39601 	-21.3246
2.39841 	-21.363
2.40081 	-21.4012
2.4032 	-21.4393
2.4056 	-21.4772
