# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.885 fm 
# a = 0.662 fm 
# V0 = 60.374 MeV 
# RSO = 2.651 fm 
# aSO = 0.662 fm 
# VSO = 32.876 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -18.8776 MeV
# r          u            Phi          u/r          
0.4094       0.0607909    0.0274009    0.148488     
0.41178      0.061477     0.0275396    0.149296     
0.41416      0.0621667    0.027678     0.150103     
0.41654      0.0628597    0.027816     0.150909     
0.41892      0.0635563    0.0279537    0.151715     
0.4213       0.0642562    0.028091     0.152519     
0.42368      0.0649596    0.028228     0.153322     
0.42606      0.0656664    0.0283646    0.154125     
0.42844      0.0663766    0.0285009    0.154926     
0.43082      0.0670902    0.0286368    0.155727     
0.4332       0.0678072    0.0287724    0.156526     
0.43558      0.0685276    0.0289076    0.157325     
0.43796      0.0692513    0.0290424    0.158122     
0.44034      0.0699784    0.0291769    0.158919     
0.44272      0.0707089    0.029311     0.159715     
0.4451       0.0714427    0.0294448    0.160509     
0.44748      0.0721799    0.0295781    0.161303     
0.44986      0.0729204    0.0297111    0.162096     
0.45224      0.0736641    0.0298438    0.162887     
0.45462      0.0744112    0.029976     0.163678     
0.457        0.0751617    0.0301079    0.164468     
0.45938      0.0759153    0.0302395    0.165256     
0.46176      0.0766723    0.0303706    0.166044     
0.46414      0.0774326    0.0305013    0.16683      
0.46652      0.0781961    0.0306317    0.167616     
0.4689       0.0789628    0.0307617    0.1684       
0.47128      0.0797328    0.0308913    0.169184     
0.47366      0.080506     0.0310206    0.169966     
0.47604      0.0812825    0.0311494    0.170747     
0.47842      0.0820622    0.0312779    0.171527     
0.4808       0.082845     0.0314059    0.172307     
0.48318      0.0836311    0.0315336    0.173085     
0.48556      0.0844204    0.0316609    0.173862     
0.48794      0.0852128    0.0317878    0.174638     
0.49032      0.0860084    0.0319142    0.175413     
0.4927       0.0868071    0.0320403    0.176187     
0.49508      0.087609     0.032166     0.176959     
0.49746      0.088414     0.0322913    0.177731     
0.49984      0.0892222    0.0324162    0.178501     
0.50222      0.0900334    0.0325407    0.179271     
0.5046       0.0908478    0.0326648    0.180039     
0.50698      0.0916653    0.0327884    0.180806     
0.50936      0.0924858    0.0329117    0.181573     
0.51174      0.0933094    0.0330346    0.182338     
0.51412      0.0941361    0.033157     0.183101     
0.5165       0.0949658    0.033279     0.183864     
0.51888      0.0957986    0.0334007    0.184626     
0.52126      0.0966344    0.0335219    0.185386     
0.52364      0.0974733    0.0336427    0.186146     
0.52602      0.0983151    0.033763     0.186904     
