
0 	 2.3703336093044811 	 1.9864257873423874 
0.05 	 2.3640206580146548 	 1.9826404748888535 
0.10 	 2.3374738308353713 	 1.9649724338338512 
0.15 	 2.2920017800882957 	 1.9339681672769449 
0.20 	 2.2333066725956909 	 1.8943032411867888 
0.25 	 2.1620220889089232 	 1.8458507916120666 
0.30 	 2.0774492977376333 	 1.787265884593578 
0.35 	 1.9837205563707019 	 1.721387732917951 
0.40 	 1.8867764328092997 	 1.6529881285310832 
0.45 	 1.7839631789023473 	 1.5794036918781853 
0.50 	 1.6782948018677326 	 1.5023559564472171 
0.55 	 1.574596427084588 	 1.4258371058308015 
0.60 	 1.4722345110525477 	 1.3491292055878792 
0.65 	 1.3720322167547156 	 1.2727956008767005 
0.70 	 1.276051310318719 	 1.1986372421852485 
0.75 	 1.1854944505572511 	 1.1277564293138234 
1.00 	 0.81197286398147872 	 0.82533176006711695 
1.25 	 0.57117362509082237 	 0.62482441775596764 
1.50 	 0.43950708293516333 	 0.52616060421141309 
1.75 	 0.41137937848505729 	 0.54876085714211409 
2.00 	 0.5477684361013434 	 0.80002397152140736 
