#m_1	m_2	CGcoefficient
-6	-6	0.0
-6	-5	0.0
-6	-4	0.0
-6	-3	-0.377964473
-6	-2	-0.5345224838
-6	-1	-0.5797710357
-6	0	-0.5423261445
-6	1	-0.4537426065
-6	2	-0.3429971703
-6	3	-0.2330206912
-6	4	-0.1392564984
-6	5	-0.0696282492
-6	6	-0.0254246418
-5	-6	0.0
-5	-5	0.0
-5	-4	0.5976143047
-5	-3	0.4629100499
-5	-2	0.1587768372
-5	-1	-0.1449427589
-5	0	-0.3638034376
-5	1	-0.4696682183
-5	2	-0.4708709558
-5	3	-0.3963309424
-5	4	-0.2828312852
-5	5	-0.1652601718
-5	6	-0.0696282492
-4	-6	0.0
-4	-5	-0.5976143047
-4	-4	0.0
-4	-3	0.3723646898
-4	-2	0.4299697077
-4	-1	0.2633015972
-4	0	0.0
-4	1	-0.2494337479
-4	2	-0.413101533
-4	3	-0.4623860995
-4	4	-0.4067942689
-4	5	-0.2828312852
-4	6	-0.1392564984
-3	-6	0.377964473
-3	-5	-0.4629100499
-3	-4	-0.3723646898
-3	-3	0.0
-3	-2	0.3040344961
-3	-1	0.4021998333
-3	0	0.2951339906
-3	1	0.0596260703
-3	2	-0.200999442
-3	3	-0.394081948
-3	4	-0.4623860995
-3	5	-0.3963309424
-3	6	-0.2330206912
-2	-6	0.5345224838
-2	-5	-0.1587768372
-2	-4	-0.4299697077
-2	-3	-0.3040344961
-2	-2	0.0
-2	-1	0.2732409806
-2	0	0.3864211006
-2	1	0.3050957017
-2	2	0.0762739254
-2	3	-0.200999442
-2	4	-0.413101533
-2	5	-0.4708709558
-2	6	-0.3429971703
-1	-6	0.5797710357
-1	-5	0.1449427589
-1	-4	-0.2633015972
-1	-3	-0.4021998333
-1	-2	-0.2732409806
-1	-1	0.0
-1	0	0.2605250529
-1	1	0.3813696271
-1	2	0.3050957017
-1	3	0.0596260703
-1	4	-0.2494337479
-1	5	-0.4696682183
-1	6	-0.4537426065
0	-6	0.5423261445
0	-5	0.3638034376
0	-4	0.0
0	-3	-0.2951339906
0	-2	-0.3864211006
0	-1	-0.2605250529
0	0	0.0
0	1	0.2605250529
0	2	0.3864211006
0	3	0.2951339906
0	4	0.0
0	5	-0.3638034376
0	6	-0.5423261445
1	-6	0.4537426065
1	-5	0.4696682183
1	-4	0.2494337479
1	-3	-0.0596260703
1	-2	-0.3050957017
1	-1	-0.3813696271
1	0	-0.2605250529
1	1	0.0
1	2	0.2732409806
1	3	0.4021998333
1	4	0.2633015972
1	5	-0.1449427589
1	6	-0.5797710357
2	-6	0.3429971703
2	-5	0.4708709558
2	-4	0.413101533
2	-3	0.200999442
2	-2	-0.0762739254
2	-1	-0.3050957017
2	0	-0.3864211006
2	1	-0.2732409806
2	2	0.0
2	3	0.3040344961
2	4	0.4299697077
2	5	0.1587768372
2	6	-0.5345224838
3	-6	0.2330206912
3	-5	0.3963309424
3	-4	0.4623860995
3	-3	0.394081948
3	-2	0.200999442
3	-1	-0.0596260703
3	0	-0.2951339906
3	1	-0.4021998333
3	2	-0.3040344961
3	3	0.0
3	4	0.3723646898
3	5	0.4629100499
3	6	-0.377964473
4	-6	0.1392564984
4	-5	0.2828312852
4	-4	0.4067942689
4	-3	0.4623860995
4	-2	0.413101533
4	-1	0.2494337479
4	0	0.0
4	1	-0.2633015972
4	2	-0.4299697077
4	3	-0.3723646898
4	4	0.0
4	5	0.5976143047
4	6	0.0
5	-6	0.0696282492
5	-5	0.1652601718
5	-4	0.2828312852
5	-3	0.3963309424
5	-2	0.4708709558
5	-1	0.4696682183
5	0	0.3638034376
5	1	0.1449427589
5	2	-0.1587768372
5	3	-0.4629100499
5	4	-0.5976143047
5	5	0.0
5	6	0.0
6	-6	0.0254246418
6	-5	0.0696282492
6	-4	0.1392564984
6	-3	0.2330206912
6	-2	0.3429971703
6	-1	0.4537426065
6	0	0.5423261445
6	1	0.5797710357
6	2	0.5345224838
6	3	0.377964473
6	4	0.0
6	5	0.0
6	6	0.0
