#m_1m_2	CGcoefficient
-2	-3	1.00000000
-2	-2	0.77459667
-2	-1	0.57735027
-2	0	0.40824829
-2	1	0.26726124
-2	2	0.15430335
-2	3	0.06900656
-1	-3	0.63245553
-1	-2	0.73029674
-1	-1	0.70710678
-1	0	0.61721340
-1	1	0.48795004
-1	2	0.33806170
-1	3	0.18257419
0	-3	0.36514837
0	-2	0.54772256
0	-1	0.65465367
0	0	0.69006556
0	1	0.65465367
0	2	0.54772256
0	3	0.36514837
1	-3	0.18257419
1	-2	0.33806170
1	-1	0.48795004
1	0	0.61721340
1	1	0.70710678
1	2	0.73029674
1	3	0.63245553
2	-3	0.06900656
2	-2	0.15430335
2	-1	0.26726124
2	0	0.40824829
2	1	0.57735027
2	2	0.77459667
2	3	1.00000000
