18.9041695529	0.0
18.1403093534	0.1
16.0289821915	0.2
13.0419155109	0.3
9.77126985527	0.4
6.74116312058	0.5
4.28245578225	0.6
2.5051006761	0.7
1.3493721848	0.8
0.669287366151	0.9
0.305680573981	1.0
0.128557504211	1.1
0.0497853366398	1.2
0.0177533344587	1.3
0.0058295219945	1.4
0.00176262747491	1.5
0.000490752777247	1.6
0.000125817108996	1.7
2.97023910593e-05	1.8
6.45680943085e-06	1.9
1.29246696021e-06	2.0
2.38229718062e-07	2.1
4.0434075228e-08	2.2
6.31937712112e-09	2.3
9.09444721768e-10	2.4
1.20518498515e-10	2.5
1.47064073878e-11	2.6
1.65247558987e-12	2.7
1.70977595076e-13	2.8
1.62899278377e-14	2.9
1.42914087355e-15	3.0
1.15453463553e-16	3.1
8.58845539643e-18	3.2
5.88300836887e-19	3.3
3.71073812097e-20	3.4
2.15525033963e-21	3.5
1.15268822853e-22	3.6
5.67679041207e-24	3.7
2.57436948952e-25	3.8
1.07501882912e-26	3.9
4.13369655783e-28	4.0
1.46365462345e-29	4.1
4.77217416166e-31	4.2
1.43275453558e-32	4.3
3.96100421426e-34	4.4
1.00836323061e-35	4.5
2.36378005518e-37	4.6
5.10241383378e-39	4.7
1.01419867186e-40	4.8
1.85630498994e-42	4.9
