# Mass = 0.0361102 Mev*(hbarc)^2/2 
# R = 2.00013 fm 
# a = 0.644174 fm 
# V0 = 76.8412 MeV 
# RSO = 1.90409 fm 
# aSO = 0.644174 fm 
# VSO = 51.8575 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -27.9394 MeV
# r          u            Phi          u/r          
0.44034      0.373503     0.105875     0.848216     
0.44272      0.375314     0.105685     0.847746     
0.4451       0.377121     0.105493     0.847273     
0.44748      0.378925     0.105301     0.846798     
0.44986      0.380726     0.105108     0.84632      
0.45224      0.382523     0.104914     0.845841     
0.45462      0.384317     0.104719     0.845359     
0.457        0.386108     0.104523     0.844874     
0.45938      0.387895     0.104327     0.844388     
0.46176      0.389679     0.104129     0.843899     
0.46414      0.391459     0.103931     0.843408     
0.46652      0.393236     0.103733     0.842914     
0.4689       0.39501      0.103533     0.842419     
0.47128      0.39678      0.103332     0.841921     
0.47366      0.398547     0.103131     0.841421     
0.47604      0.400311     0.102929     0.840918     
0.47842      0.402071     0.102726     0.840414     
0.4808       0.403827     0.102523     0.839907     
0.48318      0.40558      0.102319     0.839398     
0.48556      0.40733      0.102113     0.838886     
0.48794      0.409076     0.101907     0.838373     
0.49032      0.410818     0.101701     0.837857     
0.4927       0.412557     0.101493     0.837339     
0.49508      0.414292     0.101285     0.836819     
0.49746      0.416024     0.101076     0.836296     
0.49984      0.417752     0.100867     0.835772     
0.50222      0.419477     0.100656     0.835245     
0.5046       0.421198     0.100445     0.834716     
0.50698      0.422915     0.100233     0.834185     
0.50936      0.424629     0.10002      0.833651     
0.51174      0.426339     0.0998067    0.833116     
0.51412      0.428045     0.0995925    0.832578     
0.5165       0.429748     0.0993776    0.832038     
0.51888      0.431447     0.0991619    0.831497     
0.52126      0.433142     0.0989455    0.830952     
0.52364      0.434834     0.0987284    0.830406     
0.52602      0.436522     0.0985106    0.829858     
0.5284       0.438206     0.098292     0.829307     
0.53078      0.439886     0.0980728    0.828755     
0.53316      0.441563     0.0978528    0.8282       
0.53554      0.443236     0.0976321    0.827643     
0.53792      0.444905     0.0974107    0.827084     
0.5403       0.44657      0.0971886    0.826523     
0.54268      0.448232     0.0969658    0.82596      
0.54506      0.44989      0.0967423    0.825395     
0.54744      0.451544     0.0965181    0.824828     
0.54982      0.453194     0.0962932    0.824258     
0.5522       0.45484      0.0960677    0.823687     
0.55458      0.456482     0.0958414    0.823113     
0.55696      0.458121     0.0956145    0.822538     
0.55934      0.459755     0.0953869    0.82196      
0.56172      0.461386     0.0951586    0.82138      
0.5641       0.463012     0.0949297    0.820798     
0.56648      0.464635     0.0947       0.820215     
0.56886      0.466254     0.0944698    0.819629     
0.57124      0.467869     0.0942388    0.819041     
0.57362      0.46948      0.0940072    0.818451     
0.576        0.471087     0.093775     0.817859     
0.57838      0.47269      0.0935421    0.817265     
0.58076      0.474289     0.0933085    0.816669     
0.58314      0.475884     0.0930743    0.816072     
0.58552      0.477475     0.0928395    0.815472     
0.5879       0.479062     0.0926041    0.81487      
0.59028      0.480645     0.092368     0.814266     
0.59266      0.482224     0.0921312    0.81366      
0.59504      0.483799     0.0918939    0.813052     
0.59742      0.485369     0.0916559    0.812443     
0.5998       0.486936     0.0914173    0.811831     
0.60218      0.488499     0.0911781    0.811217     
0.60456      0.490057     0.0909383    0.810601     
0.60694      0.491612     0.0906978    0.809984     
0.60932      0.493162     0.0904568    0.809364     
0.6117       0.494708     0.0902151    0.808743     
0.61408      0.49625      0.0899729    0.808119     
0.61646      0.497788     0.0897301    0.807494     
0.61884      0.499322     0.0894866    0.806867     
0.62122      0.500851     0.0892426    0.806238     
0.6236       0.502376     0.088998     0.805607     
0.62598      0.503898     0.0887528    0.804974     
0.62836      0.505414     0.088507     0.804339     
0.63074      0.506927     0.0882607    0.803702     
0.63312      0.508436     0.0880138    0.803064     
0.6355       0.50994      0.0877663    0.802423     
0.63788      0.51144      0.0875183    0.801781     
0.64026      0.512936     0.0872697    0.801137     
0.64264      0.514427     0.0870205    0.800491     
0.64502      0.515915     0.0867708    0.799843     
0.6474       0.517398     0.0865205    0.799193     
0.64978      0.518876     0.0862697    0.798541     
0.65216      0.520351     0.0860184    0.797888     
0.65454      0.521821     0.0857665    0.797233     
0.65692      0.523287     0.0855141    0.796576     
0.6593       0.524748     0.0852611    0.795917     
0.66168      0.526205     0.0850076    0.795256     
0.66406      0.527658     0.0847536    0.794594     
0.66644      0.529106     0.0844991    0.793929     
0.66882      0.53055      0.084244     0.793263     
0.6712       0.53199      0.0839885    0.792595     
0.67358      0.533425     0.0837324    0.791926     
0.67596      0.534856     0.0834758    0.791254     
0.67834      0.536283     0.0832187    0.790581     
0.68072      0.537705     0.0829611    0.789906     
0.6831       0.539123     0.082703     0.789229     
0.68548      0.540536     0.0824445    0.788551     
0.68786      0.541945     0.0821854    0.787871     
0.69024      0.543349     0.0819258    0.787189     
0.69262      0.544749     0.0816658    0.786505     
0.695        0.546145     0.0814053    0.78582      
0.69738      0.547536     0.0811443    0.785133     
0.69976      0.548922     0.0808829    0.784444     
0.70214      0.550304     0.0806209    0.783753     
