# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 3 
# two_j = 5 
# two_t = -1 
# Energy = -25.1097 MeV
# r 	 V_eff [2m/hbar/hbar]
0.43082 	1301.05
0.4332 	1286.3
0.43558 	1271.79
0.43796 	1257.52
0.44034 	1243.47
0.44272 	1229.65
0.4451 	1216.06
0.44748 	1202.68
0.44986 	1189.51
0.45224 	1176.55
0.45462 	1163.79
0.457 	1151.23
0.45938 	1138.87
0.46176 	1126.69
0.46414 	1114.7
0.46652 	1102.9
0.4689 	1091.27
0.47128 	1079.83
0.47366 	1068.55
0.47604 	1057.44
0.47842 	1046.5
0.4808 	1035.72
0.48318 	1025.09
0.48556 	1014.63
0.48794 	1004.31
0.49032 	994.151
0.4927 	984.134
0.49508 	974.262
0.49746 	964.53
0.49984 	954.938
0.50222 	945.481
0.5046 	936.158
0.50698 	926.966
0.50936 	917.903
0.51174 	908.966
0.51412 	900.152
0.5165 	891.46
0.51888 	882.888
0.52126 	874.432
0.52364 	866.092
0.52602 	857.865
0.5284 	849.748
0.53078 	841.74
0.53316 	833.84
0.53554 	826.044
0.53792 	818.352
0.5403 	810.761
0.54268 	803.27
0.54506 	795.877
0.54744 	788.58
0.54982 	781.378
0.5522 	774.268
0.55458 	767.25
0.55696 	760.321
0.55934 	753.481
0.56172 	746.728
0.5641 	740.06
0.56648 	733.476
0.56886 	726.974
0.57124 	720.553
0.57362 	714.212
0.576 	707.95
0.57838 	701.764
0.58076 	695.655
0.58314 	689.62
0.58552 	683.659
0.5879 	677.77
0.59028 	671.952
0.59266 	666.204
0.59504 	660.524
0.59742 	654.913
0.5998 	649.368
0.60218 	643.889
0.60456 	638.474
0.60694 	633.123
0.60932 	627.835
0.6117 	622.608
0.61408 	617.442
0.61646 	612.335
0.61884 	607.288
0.62122 	602.298
0.6236 	597.365
0.62598 	592.489
0.62836 	587.667
0.63074 	582.9
0.63312 	578.187
0.6355 	573.527
0.63788 	568.919
0.64026 	564.362
0.64264 	559.855
0.64502 	555.399
0.6474 	550.991
0.64978 	546.632
0.65216 	542.321
0.65454 	538.056
0.65692 	533.838
0.6593 	529.665
0.66168 	525.537
0.66406 	521.454
0.66644 	517.414
0.66882 	513.417
0.6712 	509.463
0.67358 	505.55
0.67596 	501.679
0.67834 	497.848
0.68072 	494.058
0.6831 	490.307
0.68548 	486.595
0.68786 	482.922
0.69024 	479.286
0.69262 	475.688
0.695 	472.127
0.69738 	468.602
0.69976 	465.113
0.70214 	461.66
0.70452 	458.241
0.7069 	454.857
0.70928 	451.507
0.71166 	448.191
0.71404 	444.907
0.71642 	441.656
0.7188 	438.438
0.72118 	435.251
0.72356 	432.096
0.72594 	428.972
0.72832 	425.878
0.7307 	422.815
0.73308 	419.781
0.73546 	416.776
0.73784 	413.801
0.74022 	410.854
0.7426 	407.936
0.74498 	405.046
0.74736 	402.183
0.74974 	399.347
0.75212 	396.538
0.7545 	393.756
0.75688 	391
0.75926 	388.27
0.76164 	385.565
0.76402 	382.886
0.7664 	380.232
0.76878 	377.602
0.77116 	374.996
0.77354 	372.415
0.77592 	369.857
0.7783 	367.323
0.78068 	364.811
0.78306 	362.323
0.78544 	359.857
0.78782 	357.414
0.7902 	354.992
0.79258 	352.593
0.79496 	350.215
0.79734 	347.858
0.79972 	345.522
0.8021 	343.207
0.80448 	340.912
0.80686 	338.638
0.80924 	336.384
0.81162 	334.149
0.814 	331.935
0.81638 	329.739
0.81876 	327.563
0.82114 	325.405
0.82352 	323.266
0.8259 	321.146
0.82828 	319.044
0.83066 	316.96
0.83304 	314.894
0.83542 	312.845
0.8378 	310.814
0.84018 	308.8
0.84256 	306.803
0.84494 	304.823
0.84732 	302.86
0.8497 	300.913
0.85208 	298.982
0.85446 	297.068
0.85684 	295.169
0.85922 	293.286
0.8616 	291.419
0.86398 	289.567
0.86636 	287.731
0.86874 	285.909
0.87112 	284.102
0.8735 	282.311
0.87588 	280.533
0.87826 	278.771
0.88064 	277.022
0.88302 	275.288
0.8854 	273.567
0.88778 	271.86
0.89016 	270.167
0.89254 	268.488
0.89492 	266.822
0.8973 	265.169
0.89968 	263.529
0.90206 	261.903
0.90444 	260.289
0.90682 	258.687
0.9092 	257.099
0.91158 	255.522
0.91396 	253.959
0.91634 	252.407
0.91872 	250.867
0.9211 	249.339
0.92348 	247.823
0.92586 	246.319
0.92824 	244.826
0.93062 	243.345
0.933 	241.875
0.93538 	240.416
0.93776 	238.968
0.94014 	237.531
0.94252 	236.105
0.9449 	234.69
0.94728 	233.286
0.94966 	231.892
0.95204 	230.508
0.95442 	229.135
0.9568 	227.772
0.95918 	226.42
0.96156 	225.077
0.96394 	223.744
0.96632 	222.421
0.9687 	221.108
0.97108 	219.804
0.97346 	218.51
0.97584 	217.226
0.97822 	215.95
0.9806 	214.684
0.98298 	213.428
0.98536 	212.18
0.98774 	210.941
0.99012 	209.712
0.9925 	208.491
0.99488 	207.279
0.99726 	206.075
0.99964 	204.88
1.00202 	203.694
1.0044 	202.516
1.00678 	201.346
1.00916 	200.185
1.01154 	199.032
1.01392 	197.887
1.0163 	196.75
1.01868 	195.621
1.02106 	194.499
1.02344 	193.386
1.02582 	192.28
1.0282 	191.182
1.03058 	190.092
1.03296 	189.009
1.03534 	187.934
1.03772 	186.866
1.0401 	185.805
1.04248 	184.752
1.04486 	183.706
1.04724 	182.667
1.04962 	181.635
1.052 	180.61
1.05438 	179.591
1.05676 	178.58
1.05914 	177.576
1.06152 	176.578
1.0639 	175.587
1.06628 	174.603
1.06866 	173.625
1.07104 	172.654
1.07342 	171.689
1.0758 	170.731
1.07818 	169.779
1.08056 	168.833
1.08294 	167.893
1.08532 	166.96
1.0877 	166.033
1.09008 	165.111
1.09246 	164.196
1.09484 	163.287
1.09722 	162.384
1.0996 	161.486
1.10198 	160.595
1.10436 	159.709
1.10674 	158.829
1.10912 	157.954
1.1115 	157.085
1.11388 	156.222
1.11626 	155.364
1.11864 	154.512
1.12102 	153.665
1.1234 	152.823
1.12578 	151.987
1.12816 	151.156
1.13054 	150.33
1.13292 	149.51
1.1353 	148.695
1.13768 	147.884
1.14006 	147.079
1.14244 	146.279
1.14482 	145.484
1.1472 	144.694
1.14958 	143.908
1.15196 	143.128
1.15434 	142.352
1.15672 	141.582
1.1591 	140.815
1.16148 	140.054
1.16386 	139.297
1.16624 	138.545
1.16862 	137.798
1.171 	137.055
1.17338 	136.316
1.17576 	135.583
1.17814 	134.853
1.18052 	134.128
1.1829 	133.407
1.18528 	132.691
1.18766 	131.979
1.19004 	131.271
1.19242 	130.567
1.1948 	129.868
1.19718 	129.173
1.19956 	128.482
1.20194 	127.795
1.20432 	127.112
1.2067 	126.433
1.20908 	125.758
1.21146 	125.087
1.21384 	124.42
1.21622 	123.757
1.2186 	123.098
1.22098 	122.443
1.22336 	121.791
1.22574 	121.144
1.22812 	120.5
1.2305 	119.86
1.23288 	119.223
1.23526 	118.59
1.23764 	117.961
1.24002 	117.336
1.2424 	116.714
1.24478 	116.095
1.24716 	115.48
1.24954 	114.869
1.25192 	114.261
1.2543 	113.657
1.25668 	113.056
1.25906 	112.458
1.26144 	111.864
1.26382 	111.273
1.2662 	110.686
1.26858 	110.102
1.27096 	109.521
1.27334 	108.943
1.27572 	108.369
1.2781 	107.797
1.28048 	107.229
1.28286 	106.664
1.28524 	106.103
1.28762 	105.544
1.29 	104.989
1.29238 	104.436
1.29476 	103.887
1.29714 	103.34
1.29952 	102.797
1.3019 	102.256
1.30428 	101.719
1.30666 	101.184
1.30904 	100.653
1.31142 	100.124
1.3138 	99.5981
1.31618 	99.0751
1.31856 	98.5549
1.32094 	98.0376
1.32332 	97.523
1.3257 	97.0112
1.32808 	96.5021
1.33046 	95.9958
1.33284 	95.4921
1.33522 	94.9912
1.3376 	94.4929
1.33998 	93.9973
1.34236 	93.5043
1.34474 	93.014
1.34712 	92.5262
1.3495 	92.041
1.35188 	91.5584
1.35426 	91.0783
1.35664 	90.6008
1.35902 	90.1257
1.3614 	89.6532
1.36378 	89.1831
1.36616 	88.7154
1.36854 	88.2502
1.37092 	87.7875
1.3733 	87.3271
1.37568 	86.8691
1.37806 	86.4135
1.38044 	85.9603
1.38282 	85.5093
1.3852 	85.0607
1.38758 	84.6145
1.38996 	84.1705
1.39234 	83.7287
1.39472 	83.2893
1.3971 	82.8521
1.39948 	82.4171
1.40186 	81.9843
1.40424 	81.5537
1.40662 	81.1253
1.409 	80.6991
1.41138 	80.275
1.41376 	79.8531
1.41614 	79.4333
1.41852 	79.0156
1.4209 	78.6
1.42328 	78.1865
1.42566 	77.7751
1.42804 	77.3657
1.43042 	76.9584
1.4328 	76.553
1.43518 	76.1498
1.43756 	75.7485
1.43994 	75.3492
1.44232 	74.9518
1.4447 	74.5565
1.44708 	74.163
1.44946 	73.7716
1.45184 	73.382
1.45422 	72.9943
1.4566 	72.6086
1.45898 	72.2247
1.46136 	71.8428
1.46374 	71.4626
1.46612 	71.0844
1.4685 	70.7079
1.47088 	70.3333
1.47326 	69.9605
1.47564 	69.5895
1.47802 	69.2203
1.4804 	68.8529
1.48278 	68.4873
1.48516 	68.1234
1.48754 	67.7612
1.48992 	67.4008
1.4923 	67.0421
1.49468 	66.6851
1.49706 	66.3298
1.49944 	65.9763
1.50182 	65.6243
1.5042 	65.2741
1.50658 	64.9255
1.50896 	64.5786
1.51134 	64.2333
1.51372 	63.8896
1.5161 	63.5476
1.51848 	63.2072
1.52086 	62.8683
1.52324 	62.5311
1.52562 	62.1954
1.528 	61.8613
1.53038 	61.5287
1.53276 	61.1977
1.53514 	60.8683
1.53752 	60.5403
1.5399 	60.2139
1.54228 	59.889
1.54466 	59.5656
1.54704 	59.2437
1.54942 	58.9233
1.5518 	58.6043
1.55418 	58.2868
1.55656 	57.9708
1.55894 	57.6562
1.56132 	57.343
1.5637 	57.0313
1.56608 	56.721
1.56846 	56.4121
1.57084 	56.1047
1.57322 	55.7986
1.5756 	55.4939
1.57798 	55.1905
1.58036 	54.8886
1.58274 	54.588
1.58512 	54.2887
1.5875 	53.9909
1.58988 	53.6943
1.59226 	53.3991
1.59464 	53.1052
1.59702 	52.8126
1.5994 	52.5213
1.60178 	52.2313
1.60416 	51.9426
1.60654 	51.6552
1.60892 	51.369
1.6113 	51.0842
1.61368 	50.8005
1.61606 	50.5182
1.61844 	50.2371
1.62082 	49.9572
1.6232 	49.6785
1.62558 	49.4011
1.62796 	49.1249
1.63034 	48.8499
1.63272 	48.5761
1.6351 	48.3035
1.63748 	48.0321
1.63986 	47.7619
1.64224 	47.4928
1.64462 	47.2249
1.647 	46.9582
1.64938 	46.6926
1.65176 	46.4282
1.65414 	46.1649
1.65652 	45.9028
1.6589 	45.6417
1.66128 	45.3818
1.66366 	45.1231
1.66604 	44.8654
1.66842 	44.6088
1.6708 	44.3533
1.67318 	44.0989
1.67556 	43.8456
1.67794 	43.5934
1.68032 	43.3422
1.6827 	43.0922
1.68508 	42.8431
1.68746 	42.5952
1.68984 	42.3482
1.69222 	42.1023
1.6946 	41.8575
1.69698 	41.6137
1.69936 	41.3709
1.70174 	41.1291
1.70412 	40.8883
1.7065 	40.6486
1.70888 	40.4098
1.71126 	40.172
1.71364 	39.9353
1.71602 	39.6995
1.7184 	39.4647
1.72078 	39.2308
1.72316 	38.998
1.72554 	38.7661
1.72792 	38.5351
1.7303 	38.3051
1.73268 	38.0761
1.73506 	37.848
1.73744 	37.6208
1.73982 	37.3946
1.7422 	37.1693
1.74458 	36.9449
1.74696 	36.7215
1.74934 	36.4989
1.75172 	36.2773
1.7541 	36.0565
1.75648 	35.8367
1.75886 	35.6177
1.76124 	35.3997
1.76362 	35.1825
1.766 	34.9662
1.76838 	34.7507
1.77076 	34.5362
1.77314 	34.3225
1.77552 	34.1096
1.7779 	33.8977
1.78028 	33.6865
1.78266 	33.4762
1.78504 	33.2668
1.78742 	33.0582
1.7898 	32.8504
1.79218 	32.6435
1.79456 	32.4373
1.79694 	32.232
1.79932 	32.0275
1.8017 	31.8238
1.80408 	31.621
1.80646 	31.4189
1.80884 	31.2176
1.81122 	31.0171
1.8136 	30.8174
1.81598 	30.6185
1.81836 	30.4204
1.82074 	30.2231
1.82312 	30.0265
1.8255 	29.8307
1.82788 	29.6356
1.83026 	29.4413
1.83264 	29.2478
1.83502 	29.055
1.8374 	28.863
1.83978 	28.6717
1.84216 	28.4812
1.84454 	28.2914
1.84692 	28.1023
1.8493 	27.914
1.85168 	27.7264
1.85406 	27.5395
1.85644 	27.3533
1.85882 	27.1679
1.8612 	26.9832
1.86358 	26.7991
1.86596 	26.6158
1.86834 	26.4332
1.87072 	26.2512
1.8731 	26.07
1.87548 	25.8895
1.87786 	25.7096
1.88024 	25.5304
1.88262 	25.3519
1.885 	25.1741
1.88738 	24.997
1.88976 	24.8205
1.89214 	24.6447
1.89452 	24.4695
1.8969 	24.295
1.89928 	24.1212
1.90166 	23.948
1.90404 	23.7755
1.90642 	23.6036
1.9088 	23.4324
1.91118 	23.2618
1.91356 	23.0918
1.91594 	22.9225
1.91832 	22.7538
1.9207 	22.5857
1.92308 	22.4182
1.92546 	22.2514
1.92784 	22.0852
1.93022 	21.9196
1.9326 	21.7546
1.93498 	21.5903
1.93736 	21.4265
1.93974 	21.2633
1.94212 	21.1008
1.9445 	20.9388
1.94688 	20.7774
1.94926 	20.6167
1.95164 	20.4565
1.95402 	20.2969
1.9564 	20.1378
1.95878 	19.9794
1.96116 	19.8215
1.96354 	19.6642
1.96592 	19.5075
1.9683 	19.3514
1.97068 	19.1958
1.97306 	19.0408
1.97544 	18.8863
1.97782 	18.7324
1.9802 	18.5791
1.98258 	18.4263
1.98496 	18.274
1.98734 	18.1223
1.98972 	17.9712
1.9921 	17.8206
1.99448 	17.6705
1.99686 	17.521
1.99924 	17.372
2.00162 	17.2235
2.004 	17.0755
2.00638 	16.9281
2.00876 	16.7812
2.01114 	16.6349
2.01352 	16.489
2.0159 	16.3437
2.01828 	16.1989
2.02066 	16.0546
2.02304 	15.9108
2.02542 	15.7675
2.0278 	15.6247
2.03018 	15.4825
2.03256 	15.3407
2.03494 	15.1994
2.03732 	15.0586
2.0397 	14.9183
2.04208 	14.7785
2.04446 	14.6392
2.04684 	14.5004
2.04922 	14.3621
2.0516 	14.2242
2.05398 	14.0868
2.05636 	13.9499
2.05874 	13.8135
2.06112 	13.6775
2.0635 	13.5421
2.06588 	13.4071
2.06826 	13.2725
2.07064 	13.1384
2.07302 	13.0048
2.0754 	12.8716
2.07778 	12.7389
2.08016 	12.6067
2.08254 	12.4749
2.08492 	12.3436
2.0873 	12.2127
2.08968 	12.0822
2.09206 	11.9522
2.09444 	11.8227
2.09682 	11.6936
2.0992 	11.5649
2.10158 	11.4367
2.10396 	11.3089
2.10634 	11.1815
2.10872 	11.0546
2.1111 	10.9281
2.11348 	10.802
2.11586 	10.6764
2.11824 	10.5511
2.12062 	10.4263
2.123 	10.302
2.12538 	10.178
2.12776 	10.0545
2.13014 	9.93132
2.13252 	9.8086
2.1349 	9.68629
2.13728 	9.5644
2.13966 	9.44291
2.14204 	9.32182
2.14442 	9.20114
2.1468 	9.08086
2.14918 	8.96098
2.15156 	8.8415
2.15394 	8.72242
2.15632 	8.60373
2.1587 	8.48543
2.16108 	8.36753
2.16346 	8.25001
2.16584 	8.13289
2.16822 	8.01615
2.1706 	7.89979
2.17298 	7.78382
2.17536 	7.66823
2.17774 	7.55302
2.18012 	7.43818
2.1825 	7.32372
2.18488 	7.20964
2.18726 	7.09593
2.18964 	6.9826
2.19202 	6.86963
2.1944 	6.75703
2.19678 	6.64479
2.19916 	6.53293
2.20154 	6.42142
2.20392 	6.31028
2.2063 	6.1995
2.20868 	6.08908
2.21106 	5.97901
2.21344 	5.8693
2.21582 	5.75994
2.2182 	5.65094
2.22058 	5.54229
2.22296 	5.43399
2.22534 	5.32603
2.22772 	5.21843
2.2301 	5.11116
2.23248 	5.00425
2.23486 	4.89767
2.23724 	4.79143
2.23962 	4.68554
2.242 	4.57998
2.24438 	4.47476
2.24676 	4.36988
2.24914 	4.26532
2.25152 	4.1611
2.2539 	4.05722
2.25628 	3.95366
2.25866 	3.85043
2.26104 	3.74752
2.26342 	3.64494
2.2658 	3.54269
2.26818 	3.44076
2.27056 	3.33915
2.27294 	3.23786
2.27532 	3.13688
2.2777 	3.03623
2.28008 	2.93589
2.28246 	2.83587
2.28484 	2.73616
2.28722 	2.63676
2.2896 	2.53767
2.29198 	2.43889
2.29436 	2.34042
2.29674 	2.24226
2.29912 	2.1444
2.3015 	2.04685
2.30388 	1.9496
2.30626 	1.85265
2.30864 	1.75601
2.31102 	1.65966
2.3134 	1.56361
2.31578 	1.46786
2.31816 	1.3724
2.32054 	1.27724
2.32292 	1.18237
2.3253 	1.0878
2.32768 	0.993511
2.33006 	0.899515
2.33244 	0.805809
2.33482 	0.71239
2.3372 	0.619257
2.33958 	0.526409
2.34196 	0.433845
2.34434 	0.341565
2.34672 	0.249565
2.3491 	0.157847
2.35148 	0.0664077
2.35386 	-0.0247531
2.35624 	-0.115637
2.35862 	-0.206244
2.361 	-0.296577
2.36338 	-0.386636
2.36576 	-0.476422
2.36814 	-0.565936
2.37052 	-0.65518
2.3729 	-0.744154
2.37528 	-0.83286
2.37766 	-0.921298
2.38004 	-1.00947
2.38242 	-1.09738
2.3848 	-1.18502
2.38718 	-1.2724
2.38956 	-1.35952
2.39194 	-1.44637
2.39432 	-1.53297
2.3967 	-1.61931
2.39908 	-1.70539
2.40146 	-1.79121
2.40384 	-1.87678
2.40622 	-1.96209
2.4086 	-2.04715
2.41098 	-2.13195
2.41336 	-2.2165
2.41574 	-2.30081
2.41812 	-2.38486
2.4205 	-2.46866
2.42288 	-2.55222
2.42526 	-2.63552
2.42764 	-2.71859
2.43002 	-2.8014
2.4324 	-2.88398
2.43478 	-2.96631
2.43716 	-3.04839
2.43954 	-3.13024
2.44192 	-3.21184
2.4443 	-3.29321
2.44668 	-3.37434
2.44906 	-3.45523
2.45144 	-3.53588
2.45382 	-3.6163
2.4562 	-3.69648
2.45858 	-3.77643
2.46096 	-3.85614
2.46334 	-3.93563
2.46572 	-4.01488
2.4681 	-4.0939
2.47048 	-4.17269
2.47286 	-4.25126
2.47524 	-4.32959
2.47762 	-4.4077
2.48 	-4.48558
2.48238 	-4.56324
2.48476 	-4.64068
2.48714 	-4.71789
2.48952 	-4.79487
2.4919 	-4.87164
2.49428 	-4.94818
2.49666 	-5.02451
2.49904 	-5.10061
2.50142 	-5.1765
2.5038 	-5.25217
2.50618 	-5.32762
2.50856 	-5.40286
2.51094 	-5.47788
2.51332 	-5.55269
2.5157 	-5.62728
2.51808 	-5.70166
2.52046 	-5.77583
2.52284 	-5.84979
2.52522 	-5.92354
2.5276 	-5.99707
2.52998 	-6.0704
2.53236 	-6.14352
2.53474 	-6.21644
2.53712 	-6.28915
2.5395 	-6.36165
2.54188 	-6.43395
2.54426 	-6.50604
2.54664 	-6.57793
2.54902 	-6.64961
2.5514 	-6.7211
2.55378 	-6.79238
2.55616 	-6.86347
2.55854 	-6.93435
2.56092 	-7.00504
2.5633 	-7.07552
2.56568 	-7.14581
2.56806 	-7.2159
2.57044 	-7.2858
2.57282 	-7.3555
2.5752 	-7.42501
2.57758 	-7.49432
2.57996 	-7.56344
2.58234 	-7.63237
2.58472 	-7.7011
2.5871 	-7.76965
2.58948 	-7.838
2.59186 	-7.90617
2.59424 	-7.97414
2.59662 	-8.04193
2.599 	-8.10953
2.60138 	-8.17694
2.60376 	-8.24417
2.60614 	-8.31121
2.60852 	-8.37807
2.6109 	-8.44474
2.61328 	-8.51123
2.61566 	-8.57753
2.61804 	-8.64366
2.62042 	-8.7096
2.6228 	-8.77536
2.62518 	-8.84094
2.62756 	-8.90634
2.62994 	-8.97156
2.63232 	-9.03661
2.6347 	-9.10147
2.63708 	-9.16616
2.63946 	-9.23067
2.64184 	-9.29501
2.64422 	-9.35917
2.6466 	-9.42316
2.64898 	-9.48697
2.65136 	-9.55061
2.65374 	-9.61408
2.65612 	-9.67737
2.6585 	-9.7405
2.66088 	-9.80345
2.66326 	-9.86623
2.66564 	-9.92884
2.66802 	-9.99129
2.6704 	-10.0536
2.67278 	-10.1157
2.67516 	-10.1776
2.67754 	-10.2394
2.67992 	-10.301
2.6823 	-10.3624
2.68468 	-10.4237
2.68706 	-10.4848
2.68944 	-10.5458
2.69182 	-10.6066
2.6942 	-10.6672
2.69658 	-10.7276
2.69896 	-10.7879
2.70134 	-10.8481
2.70372 	-10.9081
2.7061 	-10.9679
2.70848 	-11.0275
2.71086 	-11.087
2.71324 	-11.1464
2.71562 	-11.2056
2.718 	-11.2646
2.72038 	-11.3235
2.72276 	-11.3822
2.72514 	-11.4407
2.72752 	-11.4991
2.7299 	-11.5574
2.73228 	-11.6155
2.73466 	-11.6734
2.73704 	-11.7312
2.73942 	-11.7889
2.7418 	-11.8463
2.74418 	-11.9037
2.74656 	-11.9609
2.74894 	-12.0179
2.75132 	-12.0748
2.7537 	-12.1315
2.75608 	-12.1881
2.75846 	-12.2445
2.76084 	-12.3008
2.76322 	-12.357
2.7656 	-12.413
2.76798 	-12.4688
2.77036 	-12.5245
2.77274 	-12.5801
2.77512 	-12.6355
2.7775 	-12.6908
2.77988 	-12.7459
2.78226 	-12.8009
2.78464 	-12.8557
2.78702 	-12.9104
2.7894 	-12.965
2.79178 	-13.0194
2.79416 	-13.0737
2.79654 	-13.1278
2.79892 	-13.1818
2.8013 	-13.2357
2.80368 	-13.2894
2.80606 	-13.343
2.80844 	-13.3964
2.81082 	-13.4497
2.8132 	-13.5029
2.81558 	-13.5559
2.81796 	-13.6088
2.82034 	-13.6615
2.82272 	-13.7142
2.8251 	-13.7667
2.82748 	-13.819
2.82986 	-13.8712
2.83224 	-13.9233
2.83462 	-13.9753
2.837 	-14.0271
2.83938 	-14.0788
2.84176 	-14.1303
2.84414 	-14.1818
2.84652 	-14.233
2.8489 	-14.2842
2.85128 	-14.3352
2.85366 	-14.3861
2.85604 	-14.4369
2.85842 	-14.4876
2.8608 	-14.5381
2.86318 	-14.5885
2.86556 	-14.6387
2.86794 	-14.6889
2.87032 	-14.7389
2.8727 	-14.7888
2.87508 	-14.8385
2.87746 	-14.8881
2.87984 	-14.9377
2.88222 	-14.987
2.8846 	-15.0363
2.88698 	-15.0854
2.88936 	-15.1344
2.89174 	-15.1833
2.89412 	-15.2321
2.8965 	-15.2807
2.89888 	-15.3292
2.90126 	-15.3776
2.90364 	-15.4259
2.90602 	-15.4741
2.9084 	-15.5221
2.91078 	-15.57
2.91316 	-15.6178
2.91554 	-15.6655
2.91792 	-15.7131
2.9203 	-15.7605
2.92268 	-15.8078
2.92506 	-15.855
2.92744 	-15.9021
2.92982 	-15.9491
2.9322 	-15.9959
2.93458 	-16.0427
2.93696 	-16.0893
2.93934 	-16.1358
2.94172 	-16.1822
2.9441 	-16.2285
2.94648 	-16.2747
2.94886 	-16.3207
2.95124 	-16.3666
2.95362 	-16.4125
2.956 	-16.4582
2.95838 	-16.5038
2.96076 	-16.5493
2.96314 	-16.5946
2.96552 	-16.6399
2.9679 	-16.685
2.97028 	-16.7301
2.97266 	-16.775
2.97504 	-16.8198
2.97742 	-16.8645
2.9798 	-16.9091
2.98218 	-16.9536
2.98456 	-16.998
2.98694 	-17.0423
2.98932 	-17.0865
2.9917 	-17.1305
2.99408 	-17.1745
2.99646 	-17.2183
2.99884 	-17.262
3.00122 	-17.3057
3.0036 	-17.3492
3.00598 	-17.3926
3.00836 	-17.4359
3.01074 	-17.4791
3.01312 	-17.5222
3.0155 	-17.5652
3.01788 	-17.6081
3.02026 	-17.6509
3.02264 	-17.6936
3.02502 	-17.7362
3.0274 	-17.7787
3.02978 	-17.8211
3.03216 	-17.8634
3.03454 	-17.9055
3.03692 	-17.9476
3.0393 	-17.9896
3.04168 	-18.0314
3.04406 	-18.0732
3.04644 	-18.1149
3.04882 	-18.1565
3.0512 	-18.1979
3.05358 	-18.2393
3.05596 	-18.2806
3.05834 	-18.3218
3.06072 	-18.3628
3.0631 	-18.4038
3.06548 	-18.4447
3.06786 	-18.4855
3.07024 	-18.5262
3.07262 	-18.5667
3.075 	-18.6072
