# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -36.5917 MeV
# r 	 V_eff [2m/hbar/hbar]
2.81796 	-39.8634
2.82034 	-39.872
2.82272 	-39.8806
2.8251 	-39.8891
2.82748 	-39.8977
2.82986 	-39.9062
2.83224 	-39.9147
2.83462 	-39.9232
2.837 	-39.9316
2.83938 	-39.94
2.84176 	-39.9485
2.84414 	-39.9568
2.84652 	-39.9652
2.8489 	-39.9735
2.85128 	-39.9819
2.85366 	-39.9901
2.85604 	-39.9984
2.85842 	-40.0067
2.8608 	-40.0149
2.86318 	-40.0231
2.86556 	-40.0313
2.86794 	-40.0394
2.87032 	-40.0476
2.8727 	-40.0557
2.87508 	-40.0638
2.87746 	-40.0719
2.87984 	-40.0799
2.88222 	-40.088
2.8846 	-40.096
2.88698 	-40.104
2.88936 	-40.1119
2.89174 	-40.1199
2.89412 	-40.1278
2.8965 	-40.1357
2.89888 	-40.1436
2.90126 	-40.1515
2.90364 	-40.1593
2.90602 	-40.1671
2.9084 	-40.1749
2.91078 	-40.1827
2.91316 	-40.1905
2.91554 	-40.1982
2.91792 	-40.2059
2.9203 	-40.2136
2.92268 	-40.2213
2.92506 	-40.2289
2.92744 	-40.2366
2.92982 	-40.2442
2.9322 	-40.2518
2.93458 	-40.2594
2.93696 	-40.2669
2.93934 	-40.2745
2.94172 	-40.282
2.9441 	-40.2895
2.94648 	-40.297
2.94886 	-40.3044
2.95124 	-40.3118
2.95362 	-40.3193
2.956 	-40.3267
2.95838 	-40.334
2.96076 	-40.3414
2.96314 	-40.3487
2.96552 	-40.3561
2.9679 	-40.3634
2.97028 	-40.3706
2.97266 	-40.3779
2.97504 	-40.3852
2.97742 	-40.3924
2.9798 	-40.3996
2.98218 	-40.4068
2.98456 	-40.4139
2.98694 	-40.4211
2.98932 	-40.4282
2.9917 	-40.4353
2.99408 	-40.4424
2.99646 	-40.4495
2.99884 	-40.4566
3.00122 	-40.4636
3.0036 	-40.4706
3.00598 	-40.4776
3.00836 	-40.4846
3.01074 	-40.4916
3.01312 	-40.4985
3.0155 	-40.5054
3.01788 	-40.5123
3.02026 	-40.5192
3.02264 	-40.5261
3.02502 	-40.533
3.0274 	-40.5398
3.02978 	-40.5466
3.03216 	-40.5534
3.03454 	-40.5602
3.03692 	-40.567
3.0393 	-40.5737
3.04168 	-40.5804
3.04406 	-40.5872
3.04644 	-40.5938
3.04882 	-40.6005
3.0512 	-40.6072
3.05358 	-40.6138
3.05596 	-40.6205
3.05834 	-40.6271
3.06072 	-40.6337
3.0631 	-40.6402
3.06548 	-40.6468
3.06786 	-40.6533
3.07024 	-40.6598
3.07262 	-40.6663
3.075 	-40.6728
3.07738 	-40.6793
3.07976 	-40.6858
3.08214 	-40.6922
3.08452 	-40.6986
3.0869 	-40.705
3.08928 	-40.7114
3.09166 	-40.7178
3.09404 	-40.7241
3.09642 	-40.7305
3.0988 	-40.7368
3.10118 	-40.7431
3.10356 	-40.7494
3.10594 	-40.7556
3.10832 	-40.7619
3.1107 	-40.7681
3.11308 	-40.7744
3.11546 	-40.7806
3.11784 	-40.7868
3.12022 	-40.7929
3.1226 	-40.7991
3.12498 	-40.8052
3.12736 	-40.8114
3.12974 	-40.8175
3.13212 	-40.8236
3.1345 	-40.8296
3.13688 	-40.8357
3.13926 	-40.8417
3.14164 	-40.8478
3.14402 	-40.8538
3.1464 	-40.8598
3.14878 	-40.8658
3.15116 	-40.8717
3.15354 	-40.8777
3.15592 	-40.8836
3.1583 	-40.8895
3.16068 	-40.8954
3.16306 	-40.9013
3.16544 	-40.9072
3.16782 	-40.9131
3.1702 	-40.9189
3.17258 	-40.9247
3.17496 	-40.9305
3.17734 	-40.9363
3.17972 	-40.9421
3.1821 	-40.9479
3.18448 	-40.9536
3.18686 	-40.9594
3.18924 	-40.9651
3.19162 	-40.9708
3.194 	-40.9765
3.19638 	-40.9822
3.19876 	-40.9878
3.20114 	-40.9935
3.20352 	-40.9991
3.2059 	-41.0047
3.20828 	-41.0103
3.21066 	-41.0159
3.21304 	-41.0215
3.21542 	-41.027
3.2178 	-41.0326
3.22018 	-41.0381
3.22256 	-41.0436
3.22494 	-41.0491
3.22732 	-41.0546
3.2297 	-41.0601
3.23208 	-41.0655
3.23446 	-41.071
3.23684 	-41.0764
3.23922 	-41.0818
3.2416 	-41.0872
3.24398 	-41.0926
3.24636 	-41.098
3.24874 	-41.1033
3.25112 	-41.1087
3.2535 	-41.114
3.25588 	-41.1193
3.25826 	-41.1246
3.26064 	-41.1299
3.26302 	-41.1352
3.2654 	-41.1404
3.26778 	-41.1457
3.27016 	-41.1509
3.27254 	-41.1561
3.27492 	-41.1613
3.2773 	-41.1665
3.27968 	-41.1717
3.28206 	-41.1768
3.28444 	-41.182
3.28682 	-41.1871
3.2892 	-41.1922
3.29158 	-41.1973
3.29396 	-41.2024
3.29634 	-41.2075
3.29872 	-41.2126
3.3011 	-41.2176
3.30348 	-41.2227
3.30586 	-41.2277
3.30824 	-41.2327
3.31062 	-41.2377
3.313 	-41.2427
3.31538 	-41.2476
3.31776 	-41.2526
3.32014 	-41.2575
3.32252 	-41.2625
3.3249 	-41.2674
3.32728 	-41.2723
3.32966 	-41.2772
3.33204 	-41.2821
3.33442 	-41.2869
3.3368 	-41.2918
3.33918 	-41.2966
3.34156 	-41.3015
3.34394 	-41.3063
3.34632 	-41.3111
3.3487 	-41.3159
3.35108 	-41.3206
3.35346 	-41.3254
3.35584 	-41.3301
3.35822 	-41.3349
3.3606 	-41.3396
3.36298 	-41.3443
3.36536 	-41.349
3.36774 	-41.3537
3.37012 	-41.3584
3.3725 	-41.363
3.37488 	-41.3677
3.37726 	-41.3723
3.37964 	-41.3769
3.38202 	-41.3815
3.3844 	-41.3861
3.38678 	-41.3907
3.38916 	-41.3953
3.39154 	-41.3998
3.39392 	-41.4044
3.3963 	-41.4089
3.39868 	-41.4134
3.40106 	-41.4179
3.40344 	-41.4224
3.40582 	-41.4269
3.4082 	-41.4314
3.41058 	-41.4359
3.41296 	-41.4403
3.41534 	-41.4447
3.41772 	-41.4492
3.4201 	-41.4536
3.42248 	-41.458
3.42486 	-41.4624
3.42724 	-41.4667
3.42962 	-41.4711
3.432 	-41.4754
3.43438 	-41.4798
3.43676 	-41.4841
3.43914 	-41.4884
3.44152 	-41.4927
3.4439 	-41.497
3.44628 	-41.5013
3.44866 	-41.5055
3.45104 	-41.5098
3.45342 	-41.514
3.4558 	-41.5183
3.45818 	-41.5225
3.46056 	-41.5267
3.46294 	-41.5309
3.46532 	-41.5351
3.4677 	-41.5392
3.47008 	-41.5434
3.47246 	-41.5475
3.47484 	-41.5517
3.47722 	-41.5558
3.4796 	-41.5599
3.48198 	-41.564
3.48436 	-41.5681
3.48674 	-41.5722
3.48912 	-41.5762
3.4915 	-41.5803
3.49388 	-41.5843
3.49626 	-41.5884
3.49864 	-41.5924
3.50102 	-41.5964
3.5034 	-41.6004
3.50578 	-41.6044
3.50816 	-41.6083
3.51054 	-41.6123
3.51292 	-41.6163
3.5153 	-41.6202
3.51768 	-41.6241
3.52006 	-41.628
3.52244 	-41.6319
3.52482 	-41.6358
3.5272 	-41.6397
3.52958 	-41.6436
3.53196 	-41.6474
3.53434 	-41.6513
3.53672 	-41.6551
3.5391 	-41.6589
3.54148 	-41.6628
3.54386 	-41.6666
3.54624 	-41.6704
3.54862 	-41.6741
3.551 	-41.6779
3.55338 	-41.6817
3.55576 	-41.6854
3.55814 	-41.6891
3.56052 	-41.6929
3.5629 	-41.6966
3.56528 	-41.7003
3.56766 	-41.704
3.57004 	-41.7077
3.57242 	-41.7113
3.5748 	-41.715
3.57718 	-41.7186
3.57956 	-41.7223
3.58194 	-41.7259
3.58432 	-41.7295
3.5867 	-41.7331
3.58908 	-41.7367
3.59146 	-41.7403
3.59384 	-41.7439
3.59622 	-41.7474
3.5986 	-41.751
3.60098 	-41.7545
3.60336 	-41.758
3.60574 	-41.7616
3.60812 	-41.7651
3.6105 	-41.7686
3.61288 	-41.772
3.61526 	-41.7755
3.61764 	-41.779
3.62002 	-41.7824
3.6224 	-41.7859
3.62478 	-41.7893
3.62716 	-41.7927
3.62954 	-41.7961
3.63192 	-41.7995
3.6343 	-41.8029
3.63668 	-41.8063
3.63906 	-41.8097
3.64144 	-41.813
3.64382 	-41.8164
3.6462 	-41.8197
3.64858 	-41.823
3.65096 	-41.8263
3.65334 	-41.8296
3.65572 	-41.8329
3.6581 	-41.8362
3.66048 	-41.8395
3.66286 	-41.8428
3.66524 	-41.846
3.66762 	-41.8493
3.67 	-41.8525
3.67238 	-41.8557
3.67476 	-41.8589
3.67714 	-41.8621
3.67952 	-41.8653
3.6819 	-41.8685
3.68428 	-41.8716
3.68666 	-41.8748
3.68904 	-41.8779
3.69142 	-41.8811
3.6938 	-41.8842
3.69618 	-41.8873
3.69856 	-41.8904
3.70094 	-41.8935
3.70332 	-41.8966
3.7057 	-41.8997
3.70808 	-41.9028
3.71046 	-41.9058
3.71284 	-41.9089
3.71522 	-41.9119
3.7176 	-41.9149
3.71998 	-41.9179
3.72236 	-41.9209
3.72474 	-41.9239
3.72712 	-41.9269
3.7295 	-41.9299
3.73188 	-41.9328
3.73426 	-41.9358
3.73664 	-41.9387
3.73902 	-41.9417
3.7414 	-41.9446
3.74378 	-41.9475
3.74616 	-41.9504
3.74854 	-41.9533
3.75092 	-41.9562
3.7533 	-41.959
3.75568 	-41.9619
3.75806 	-41.9647
3.76044 	-41.9676
3.76282 	-41.9704
3.7652 	-41.9732
3.76758 	-41.9761
3.76996 	-41.9789
3.77234 	-41.9816
3.77472 	-41.9844
3.7771 	-41.9872
3.77948 	-41.99
3.78186 	-41.9927
3.78424 	-41.9954
3.78662 	-41.9982
3.789 	-42.0009
3.79138 	-42.0036
3.79376 	-42.0063
3.79614 	-42.009
3.79852 	-42.0117
3.8009 	-42.0143
3.80328 	-42.017
3.80566 	-42.0197
3.80804 	-42.0223
3.81042 	-42.0249
3.8128 	-42.0275
3.81518 	-42.0302
3.81756 	-42.0328
3.81994 	-42.0353
3.82232 	-42.0379
3.8247 	-42.0405
3.82708 	-42.0431
3.82946 	-42.0456
3.83184 	-42.0481
3.83422 	-42.0507
3.8366 	-42.0532
3.83898 	-42.0557
3.84136 	-42.0582
3.84374 	-42.0607
3.84612 	-42.0632
3.8485 	-42.0657
3.85088 	-42.0681
3.85326 	-42.0706
3.85564 	-42.073
3.85802 	-42.0755
3.8604 	-42.0779
3.86278 	-42.0803
3.86516 	-42.0827
3.86754 	-42.0851
3.86992 	-42.0875
3.8723 	-42.0898
3.87468 	-42.0922
3.87706 	-42.0946
3.87944 	-42.0969
3.88182 	-42.0992
3.8842 	-42.1016
3.88658 	-42.1039
3.88896 	-42.1062
3.89134 	-42.1085
3.89372 	-42.1108
3.8961 	-42.113
3.89848 	-42.1153
3.90086 	-42.1176
3.90324 	-42.1198
3.90562 	-42.122
3.908 	-42.1243
3.91038 	-42.1265
3.91276 	-42.1287
3.91514 	-42.1309
3.91752 	-42.1331
3.9199 	-42.1353
3.92228 	-42.1374
3.92466 	-42.1396
3.92704 	-42.1417
3.92942 	-42.1439
3.9318 	-42.146
3.93418 	-42.1481
3.93656 	-42.1502
3.93894 	-42.1523
3.94132 	-42.1544
3.9437 	-42.1565
3.94608 	-42.1586
3.94846 	-42.1606
3.95084 	-42.1627
3.95322 	-42.1647
3.9556 	-42.1668
3.95798 	-42.1688
3.96036 	-42.1708
3.96274 	-42.1728
3.96512 	-42.1748
3.9675 	-42.1768
3.96988 	-42.1788
3.97226 	-42.1807
3.97464 	-42.1827
3.97702 	-42.1846
3.9794 	-42.1866
3.98178 	-42.1885
3.98416 	-42.1904
3.98654 	-42.1923
3.98892 	-42.1942
3.9913 	-42.1961
3.99368 	-42.198
3.99606 	-42.1998
3.99844 	-42.2017
4.00082 	-42.2035
4.0032 	-42.2054
4.00558 	-42.2072
4.00796 	-42.209
4.01034 	-42.2108
4.01272 	-42.2126
4.0151 	-42.2144
4.01748 	-42.2162
4.01986 	-42.218
4.02224 	-42.2197
4.02462 	-42.2215
4.027 	-42.2232
4.02938 	-42.2249
4.03176 	-42.2267
4.03414 	-42.2284
4.03652 	-42.2301
4.0389 	-42.2318
4.04128 	-42.2334
4.04366 	-42.2351
4.04604 	-42.2368
4.04842 	-42.2384
4.0508 	-42.2401
4.05318 	-42.2417
4.05556 	-42.2433
4.05794 	-42.2449
4.06032 	-42.2465
4.0627 	-42.2481
4.06508 	-42.2497
4.06746 	-42.2513
4.06984 	-42.2529
4.07222 	-42.2544
4.0746 	-42.256
4.07698 	-42.2575
4.07936 	-42.259
4.08174 	-42.2605
4.08412 	-42.262
4.0865 	-42.2635
4.08888 	-42.265
4.09126 	-42.2665
4.09364 	-42.268
4.09602 	-42.2694
4.0984 	-42.2709
4.10078 	-42.2723
4.10316 	-42.2737
4.10554 	-42.2752
4.10792 	-42.2766
4.1103 	-42.278
4.11268 	-42.2794
4.11506 	-42.2807
4.11744 	-42.2821
4.11982 	-42.2835
4.1222 	-42.2848
4.12458 	-42.2861
4.12696 	-42.2875
4.12934 	-42.2888
4.13172 	-42.2901
4.1341 	-42.2914
4.13648 	-42.2927
4.13886 	-42.294
4.14124 	-42.2952
4.14362 	-42.2965
4.146 	-42.2978
4.14838 	-42.299
4.15076 	-42.3002
4.15314 	-42.3014
4.15552 	-42.3027
4.1579 	-42.3039
4.16028 	-42.305
4.16266 	-42.3062
4.16504 	-42.3074
4.16742 	-42.3086
4.1698 	-42.3097
4.17218 	-42.3108
4.17456 	-42.312
4.17694 	-42.3131
4.17932 	-42.3142
4.1817 	-42.3153
4.18408 	-42.3164
4.18646 	-42.3175
4.18884 	-42.3185
4.19122 	-42.3196
4.1936 	-42.3207
4.19598 	-42.3217
4.19836 	-42.3227
4.20074 	-42.3237
4.20312 	-42.3248
4.2055 	-42.3258
4.20788 	-42.3267
4.21026 	-42.3277
4.21264 	-42.3287
4.21502 	-42.3297
4.2174 	-42.3306
4.21978 	-42.3315
4.22216 	-42.3325
4.22454 	-42.3334
4.22692 	-42.3343
4.2293 	-42.3352
4.23168 	-42.3361
4.23406 	-42.337
4.23644 	-42.3378
4.23882 	-42.3387
4.2412 	-42.3395
4.24358 	-42.3404
4.24596 	-42.3412
4.24834 	-42.342
4.25072 	-42.3428
4.2531 	-42.3436
4.25548 	-42.3444
4.25786 	-42.3452
4.26024 	-42.3459
4.26262 	-42.3467
4.265 	-42.3474
4.26738 	-42.3482
4.26976 	-42.3489
4.27214 	-42.3496
4.27452 	-42.3503
4.2769 	-42.351
4.27928 	-42.3517
4.28166 	-42.3524
4.28404 	-42.353
4.28642 	-42.3537
4.2888 	-42.3543
4.29118 	-42.355
4.29356 	-42.3556
4.29594 	-42.3562
4.29832 	-42.3568
4.3007 	-42.3574
4.30308 	-42.358
4.30546 	-42.3585
4.30784 	-42.3591
4.31022 	-42.3596
4.3126 	-42.3602
4.31498 	-42.3607
4.31736 	-42.3612
4.31974 	-42.3617
4.32212 	-42.3622
4.3245 	-42.3627
4.32688 	-42.3632
4.32926 	-42.3636
4.33164 	-42.3641
4.33402 	-42.3645
4.3364 	-42.3649
4.33878 	-42.3654
4.34116 	-42.3658
4.34354 	-42.3662
4.34592 	-42.3666
4.3483 	-42.3669
4.35068 	-42.3673
4.35306 	-42.3677
4.35544 	-42.368
4.35782 	-42.3683
4.3602 	-42.3687
4.36258 	-42.369
4.36496 	-42.3693
4.36734 	-42.3696
4.36972 	-42.3698
4.3721 	-42.3701
4.37448 	-42.3704
4.37686 	-42.3706
4.37924 	-42.3709
4.38162 	-42.3711
4.384 	-42.3713
4.38638 	-42.3715
4.38876 	-42.3717
4.39114 	-42.3719
4.39352 	-42.372
4.3959 	-42.3722
4.39828 	-42.3724
4.40066 	-42.3725
4.40304 	-42.3726
4.40542 	-42.3727
4.4078 	-42.3728
4.41018 	-42.3729
4.41256 	-42.373
4.41494 	-42.3731
4.41732 	-42.3731
4.4197 	-42.3732
4.42208 	-42.3732
4.42446 	-42.3733
4.42684 	-42.3733
4.42922 	-42.3733
4.4316 	-42.3733
4.43398 	-42.3733
4.43636 	-42.3732
4.43874 	-42.3732
4.44112 	-42.3731
4.4435 	-42.3731
4.44588 	-42.373
4.44826 	-42.3729
4.45064 	-42.3728
4.45302 	-42.3727
4.4554 	-42.3726
4.45778 	-42.3725
4.46016 	-42.3723
4.46254 	-42.3722
4.46492 	-42.372
4.4673 	-42.3718
4.46968 	-42.3716
4.47206 	-42.3714
4.47444 	-42.3712
4.47682 	-42.371
4.4792 	-42.3708
4.48158 	-42.3705
4.48396 	-42.3703
4.48634 	-42.37
4.48872 	-42.3697
4.4911 	-42.3694
4.49348 	-42.3691
4.49586 	-42.3688
4.49824 	-42.3685
4.50062 	-42.3681
4.503 	-42.3678
4.50538 	-42.3674
4.50776 	-42.367
4.51014 	-42.3667
4.51252 	-42.3663
4.5149 	-42.3659
4.51728 	-42.3654
4.51966 	-42.365
4.52204 	-42.3646
4.52442 	-42.3641
4.5268 	-42.3636
4.52918 	-42.3631
4.53156 	-42.3627
4.53394 	-42.3621
4.53632 	-42.3616
4.5387 	-42.3611
4.54108 	-42.3606
4.54346 	-42.36
4.54584 	-42.3594
4.54822 	-42.3589
4.5506 	-42.3583
4.55298 	-42.3577
4.55536 	-42.3571
4.55774 	-42.3564
4.56012 	-42.3558
4.5625 	-42.3551
4.56488 	-42.3545
4.56726 	-42.3538
4.56964 	-42.3531
4.57202 	-42.3524
4.5744 	-42.3517
4.57678 	-42.351
4.57916 	-42.3502
4.58154 	-42.3495
4.58392 	-42.3487
4.5863 	-42.348
4.58868 	-42.3472
4.59106 	-42.3464
4.59344 	-42.3456
4.59582 	-42.3447
4.5982 	-42.3439
4.60058 	-42.343
4.60296 	-42.3422
4.60534 	-42.3413
4.60772 	-42.3404
4.6101 	-42.3395
4.61248 	-42.3386
4.61486 	-42.3377
4.61724 	-42.3367
4.61962 	-42.3358
4.622 	-42.3348
4.62438 	-42.3339
4.62676 	-42.3329
4.62914 	-42.3319
4.63152 	-42.3308
4.6339 	-42.3298
4.63628 	-42.3288
4.63866 	-42.3277
4.64104 	-42.3267
4.64342 	-42.3256
4.6458 	-42.3245
4.64818 	-42.3234
4.65056 	-42.3223
4.65294 	-42.3211
4.65532 	-42.32
4.6577 	-42.3188
4.66008 	-42.3176
4.66246 	-42.3165
4.66484 	-42.3153
4.66722 	-42.3141
4.6696 	-42.3128
4.67198 	-42.3116
4.67436 	-42.3103
4.67674 	-42.3091
4.67912 	-42.3078
4.6815 	-42.3065
4.68388 	-42.3052
4.68626 	-42.3039
4.68864 	-42.3026
4.69102 	-42.3012
4.6934 	-42.2998
4.69578 	-42.2985
4.69816 	-42.2971
4.70054 	-42.2957
4.70292 	-42.2943
4.7053 	-42.2928
4.70768 	-42.2914
4.71006 	-42.29
4.71244 	-42.2885
4.71482 	-42.287
4.7172 	-42.2855
4.71958 	-42.284
4.72196 	-42.2825
4.72434 	-42.2809
4.72672 	-42.2794
4.7291 	-42.2778
4.73148 	-42.2762
4.73386 	-42.2746
4.73624 	-42.273
4.73862 	-42.2714
4.741 	-42.2698
4.74338 	-42.2681
4.74576 	-42.2665
4.74814 	-42.2648
4.75052 	-42.2631
4.7529 	-42.2614
4.75528 	-42.2597
4.75766 	-42.2579
4.76004 	-42.2562
4.76242 	-42.2544
4.7648 	-42.2526
4.76718 	-42.2508
4.76956 	-42.249
4.77194 	-42.2472
4.77432 	-42.2454
4.7767 	-42.2435
4.77908 	-42.2417
4.78146 	-42.2398
4.78384 	-42.2379
4.78622 	-42.236
4.7886 	-42.2341
4.79098 	-42.2321
4.79336 	-42.2302
4.79574 	-42.2282
4.79812 	-42.2262
4.8005 	-42.2242
4.80288 	-42.2222
4.80526 	-42.2202
4.80764 	-42.2181
4.81002 	-42.2161
4.8124 	-42.214
4.81478 	-42.2119
4.81716 	-42.2098
4.81954 	-42.2077
4.82192 	-42.2056
4.8243 	-42.2034
4.82668 	-42.2013
4.82906 	-42.1991
4.83144 	-42.1969
4.83382 	-42.1947
4.8362 	-42.1924
4.83858 	-42.1902
4.84096 	-42.188
4.84334 	-42.1857
4.84572 	-42.1834
4.8481 	-42.1811
4.85048 	-42.1788
4.85286 	-42.1764
4.85524 	-42.1741
4.85762 	-42.1717
4.86 	-42.1694
4.86238 	-42.167
4.86476 	-42.1646
4.86714 	-42.1621
4.86952 	-42.1597
4.8719 	-42.1572
4.87428 	-42.1547
4.87666 	-42.1523
4.87904 	-42.1498
4.88142 	-42.1472
4.8838 	-42.1447
4.88618 	-42.1421
4.88856 	-42.1396
4.89094 	-42.137
4.89332 	-42.1344
4.8957 	-42.1318
4.89808 	-42.1291
4.90046 	-42.1265
4.90284 	-42.1238
4.90522 	-42.1211
4.9076 	-42.1184
4.90998 	-42.1157
4.91236 	-42.113
4.91474 	-42.1102
4.91712 	-42.1075
4.9195 	-42.1047
4.92188 	-42.1019
4.92426 	-42.0991
4.92664 	-42.0962
4.92902 	-42.0934
4.9314 	-42.0905
4.93378 	-42.0876
4.93616 	-42.0847
4.93854 	-42.0818
4.94092 	-42.0789
4.9433 	-42.076
4.94568 	-42.073
4.94806 	-42.07
4.95044 	-42.067
4.95282 	-42.064
4.9552 	-42.061
4.95758 	-42.0579
4.95996 	-42.0548
4.96234 	-42.0517
4.96472 	-42.0486
4.9671 	-42.0455
4.96948 	-42.0424
4.97186 	-42.0392
4.97424 	-42.0361
4.97662 	-42.0329
4.979 	-42.0297
4.98138 	-42.0264
4.98376 	-42.0232
4.98614 	-42.0199
4.98852 	-42.0167
4.9909 	-42.0134
4.99328 	-42.0101
4.99566 	-42.0067
4.99804 	-42.0034
5.00042 	-42
5.0028 	-41.9966
5.00518 	-41.9932
5.00756 	-41.9898
5.00994 	-41.9864
5.01232 	-41.9829
5.0147 	-41.9794
5.01708 	-41.9759
5.01946 	-41.9724
5.02184 	-41.9689
5.02422 	-41.9654
5.0266 	-41.9618
5.02898 	-41.9582
5.03136 	-41.9546
5.03374 	-41.951
5.03612 	-41.9474
5.0385 	-41.9437
5.04088 	-41.94
5.04326 	-41.9363
5.04564 	-41.9326
5.04802 	-41.9289
5.0504 	-41.9251
5.05278 	-41.9214
5.05516 	-41.9176
5.05754 	-41.9138
5.05992 	-41.9099
5.0623 	-41.9061
5.06468 	-41.9022
5.06706 	-41.8984
5.06944 	-41.8945
5.07182 	-41.8905
5.0742 	-41.8866
5.07658 	-41.8826
5.07896 	-41.8787
5.08134 	-41.8747
5.08372 	-41.8707
5.0861 	-41.8666
5.08848 	-41.8626
5.09086 	-41.8585
5.09324 	-41.8544
5.09562 	-41.8503
5.098 	-41.8462
5.10038 	-41.842
5.10276 	-41.8378
5.10514 	-41.8336
5.10752 	-41.8294
5.1099 	-41.8252
5.11228 	-41.8209
5.11466 	-41.8167
5.11704 	-41.8124
5.11942 	-41.8081
5.1218 	-41.8037
5.12418 	-41.7994
5.12656 	-41.795
5.12894 	-41.7906
5.13132 	-41.7862
5.1337 	-41.7818
5.13608 	-41.7773
5.13846 	-41.7729
5.14084 	-41.7684
5.14322 	-41.7639
5.1456 	-41.7593
5.14798 	-41.7548
5.15036 	-41.7502
5.15274 	-41.7456
5.15512 	-41.741
5.1575 	-41.7364
5.15988 	-41.7317
5.16226 	-41.727
5.16464 	-41.7223
5.16702 	-41.7176
5.1694 	-41.7129
5.17178 	-41.7081
5.17416 	-41.7033
5.17654 	-41.6985
5.17892 	-41.6937
5.1813 	-41.6889
5.18368 	-41.684
5.18606 	-41.6791
5.18844 	-41.6742
5.19082 	-41.6693
5.1932 	-41.6643
5.19558 	-41.6593
5.19796 	-41.6543
5.20034 	-41.6493
5.20272 	-41.6443
5.2051 	-41.6392
5.20748 	-41.6341
5.20986 	-41.629
5.21224 	-41.6239
5.21462 	-41.6188
5.217 	-41.6136
5.21938 	-41.6084
5.22176 	-41.6032
5.22414 	-41.598
5.22652 	-41.5927
5.2289 	-41.5874
5.23128 	-41.5821
5.23366 	-41.5768
5.23604 	-41.5715
5.23842 	-41.5661
5.2408 	-41.5607
5.24318 	-41.5553
5.24556 	-41.5499
5.24794 	-41.5444
5.25032 	-41.5389
5.2527 	-41.5334
5.25508 	-41.5279
5.25746 	-41.5224
5.25984 	-41.5168
5.26222 	-41.5112
5.2646 	-41.5056
5.26698 	-41.4999
5.26936 	-41.4943
5.27174 	-41.4886
5.27412 	-41.4829
5.2765 	-41.4771
5.27888 	-41.4714
5.28126 	-41.4656
5.28364 	-41.4598
5.28602 	-41.454
5.2884 	-41.4481
5.29078 	-41.4423
5.29316 	-41.4364
5.29554 	-41.4305
5.29792 	-41.4245
5.3003 	-41.4185
5.30268 	-41.4126
5.30506 	-41.4065
5.30744 	-41.4005
5.30982 	-41.3944
5.3122 	-41.3884
5.31458 	-41.3823
5.31696 	-41.3761
5.31934 	-41.37
5.32172 	-41.3638
5.3241 	-41.3576
5.32648 	-41.3513
5.32886 	-41.3451
5.33124 	-41.3388
5.33362 	-41.3325
5.336 	-41.3262
5.33838 	-41.3198
5.34076 	-41.3135
5.34314 	-41.3071
5.34552 	-41.3006
5.3479 	-41.2942
5.35028 	-41.2877
5.35266 	-41.2812
5.35504 	-41.2747
5.35742 	-41.2681
5.3598 	-41.2616
5.36218 	-41.255
5.36456 	-41.2483
5.36694 	-41.2417
5.36932 	-41.235
5.3717 	-41.2283
5.37408 	-41.2216
5.37646 	-41.2148
5.37884 	-41.2081
5.38122 	-41.2013
5.3836 	-41.1944
5.38598 	-41.1876
5.38836 	-41.1807
5.39074 	-41.1738
5.39312 	-41.1669
5.3955 	-41.1599
5.39788 	-41.1529
5.40026 	-41.1459
5.40264 	-41.1389
5.40502 	-41.1318
5.4074 	-41.1247
5.40978 	-41.1176
5.41216 	-41.1105
5.41454 	-41.1033
5.41692 	-41.0961
5.4193 	-41.0889
5.42168 	-41.0817
5.42406 	-41.0744
5.42644 	-41.0671
5.42882 	-41.0598
5.4312 	-41.0524
5.43358 	-41.045
5.43596 	-41.0376
5.43834 	-41.0302
5.44072 	-41.0227
5.4431 	-41.0153
5.44548 	-41.0078
5.44786 	-41.0002
5.45024 	-40.9926
5.45262 	-40.9851
5.455 	-40.9774
5.45738 	-40.9698
5.45976 	-40.9621
5.46214 	-40.9544
5.46452 	-40.9467
5.4669 	-40.9389
5.46928 	-40.9311
5.47166 	-40.9233
5.47404 	-40.9155
5.47642 	-40.9076
5.4788 	-40.8997
5.48118 	-40.8918
5.48356 	-40.8838
5.48594 	-40.8759
5.48832 	-40.8679
5.4907 	-40.8598
5.49308 	-40.8518
5.49546 	-40.8437
5.49784 	-40.8355
5.50022 	-40.8274
5.5026 	-40.8192
5.50498 	-40.811
5.50736 	-40.8028
5.50974 	-40.7945
5.51212 	-40.7862
5.5145 	-40.7779
5.51688 	-40.7695
5.51926 	-40.7612
5.52164 	-40.7528
5.52402 	-40.7443
5.5264 	-40.7359
5.52878 	-40.7274
5.53116 	-40.7188
5.53354 	-40.7103
5.53592 	-40.7017
5.5383 	-40.6931
5.54068 	-40.6845
5.54306 	-40.6758
5.54544 	-40.6671
5.54782 	-40.6584
5.5502 	-40.6496
5.55258 	-40.6408
5.55496 	-40.632
5.55734 	-40.6232
5.55972 	-40.6143
5.5621 	-40.6054
5.56448 	-40.5964
5.56686 	-40.5875
5.56924 	-40.5785
5.57162 	-40.5694
5.574 	-40.5604
5.57638 	-40.5513
5.57876 	-40.5422
5.58114 	-40.533
5.58352 	-40.5238
