# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 0 
# l = 4 
# two_j = 7 
# two_t = -1 
# Energy = -18.1973 MeV
# r          u            Phi          u/r          
0.31896      3.22454e-06  1.96372e-07  1.01096e-05  
0.32134      3.34636e-06  2.02273e-07  1.04138e-05  
0.32372      3.47181e-06  2.08306e-07  1.07247e-05  
0.3261       3.601e-06    2.14473e-07  1.10426e-05  
0.32848      3.734e-06    2.20774e-07  1.13675e-05  
0.33086      3.87089e-06  2.27213e-07  1.16995e-05  
0.33324      4.01176e-06  2.33791e-07  1.20386e-05  
0.33562      4.15669e-06  2.4051e-07   1.23851e-05  
0.338        4.30577e-06  2.47373e-07  1.2739e-05   
0.34038      4.45909e-06  2.5438e-07   1.31003e-05  
0.34276      4.61673e-06  2.61535e-07  1.34693e-05  
0.34514      4.7788e-06   2.68838e-07  1.3846e-05   
0.34752      4.94537e-06  2.76293e-07  1.42305e-05  
0.3499       5.11655e-06  2.83901e-07  1.46229e-05  
0.35228      5.29242e-06  2.91664e-07  1.50233e-05  
0.35466      5.47309e-06  2.99585e-07  1.54319e-05  
0.35704      5.65865e-06  3.07665e-07  1.58488e-05  
0.35942      5.84919e-06  3.15906e-07  1.6274e-05   
0.3618       6.04482e-06  3.24311e-07  1.67076e-05  
0.36418      6.24564e-06  3.32882e-07  1.71499e-05  
0.36656      6.45175e-06  3.4162e-07   1.76008e-05  
0.36894      6.66325e-06  3.50528e-07  1.80605e-05  
0.37132      6.88024e-06  3.59609e-07  1.85291e-05  
0.3737       7.10284e-06  3.68864e-07  1.90068e-05  
0.37608      7.33115e-06  3.78295e-07  1.94936e-05  
0.37846      7.56528e-06  3.87905e-07  1.99896e-05  
0.38084      7.80534e-06  3.97695e-07  2.04951e-05  
0.38322      8.05143e-06  4.07669e-07  2.10099e-05  
0.3856       8.30368e-06  4.17828e-07  2.15344e-05  
0.38798      8.56219e-06  4.28174e-07  2.20686e-05  
0.39036      8.82709e-06  4.3871e-07   2.26127e-05  
0.39274      9.09848e-06  4.49438e-07  2.31667e-05  
0.39512      9.37649e-06  4.60361e-07  2.37307e-05  
0.3975       9.66123e-06  4.7148e-07   2.4305e-05   
0.39988      9.95283e-06  4.82798e-07  2.48895e-05  
0.40226      1.02514e-05  4.94317e-07  2.54845e-05  
0.40464      1.05571e-05  5.06039e-07  2.60901e-05  
0.40702      1.087e-05    5.17968e-07  2.67063e-05  
0.4094       1.11903e-05  5.30104e-07  2.73333e-05  
0.41178      1.1518e-05   5.42451e-07  2.79713e-05  
0.41416      1.18534e-05  5.55011e-07  2.86202e-05  
0.41654      1.21965e-05  5.67786e-07  2.92804e-05  
0.41892      1.25474e-05  5.80779e-07  2.99518e-05  
0.4213       1.29064e-05  5.93992e-07  3.06347e-05  
0.42368      1.32735e-05  6.07428e-07  3.13291e-05  
0.42606      1.36489e-05  6.21088e-07  3.20352e-05  
0.42844      1.40327e-05  6.34976e-07  3.27531e-05  
0.43082      1.44251e-05  6.49093e-07  3.34829e-05  
0.4332       1.48262e-05  6.63443e-07  3.42248e-05  
0.43558      1.52361e-05  6.78027e-07  3.49789e-05  
0.43796      1.5655e-05   6.92849e-07  3.57453e-05  
0.44034      1.6083e-05   7.0791e-07   3.65242e-05  
0.44272      1.65204e-05  7.23214e-07  3.73156e-05  
0.4451       1.69671e-05  7.38762e-07  3.81198e-05  
0.44748      1.74234e-05  7.54558e-07  3.89368e-05  
0.44986      1.78895e-05  7.70603e-07  3.97668e-05  
0.45224      1.83654e-05  7.86901e-07  4.06099e-05  
0.45462      1.88514e-05  8.03453e-07  4.14662e-05  
0.457        1.93475e-05  8.20264e-07  4.2336e-05   
0.45938      1.98541e-05  8.37334e-07  4.32193e-05  
0.46176      2.03711e-05  8.54667e-07  4.41162e-05  
0.46414      2.08988e-05  8.72265e-07  4.50269e-05  
0.46652      2.14373e-05  8.90131e-07  4.59516e-05  
0.4689       2.19869e-05  9.08267e-07  4.68903e-05  
0.47128      2.25476e-05  9.26677e-07  4.78433e-05  
0.47366      2.31196e-05  9.45362e-07  4.88106e-05  
0.47604      2.37032e-05  9.64326e-07  4.97924e-05  
0.47842      2.42984e-05  9.83571e-07  5.07889e-05  
0.4808       2.49055e-05  1.0031e-06   5.18001e-05  
0.48318      2.55246e-05  1.02292e-06  5.28263e-05  
0.48556      2.61559e-05  1.04302e-06  5.38675e-05  
0.48794      2.67996e-05  1.06342e-06  5.49239e-05  
0.49032      2.74558e-05  1.08411e-06  5.59957e-05  
0.4927       2.81248e-05  1.1051e-06   5.7083e-05   
0.49508      2.88067e-05  1.12639e-06  5.81859e-05  
0.49746      2.95016e-05  1.14798e-06  5.93046e-05  
0.49984      3.02099e-05  1.16987e-06  6.04392e-05  
0.50222      3.09317e-05  1.19208e-06  6.15899e-05  
0.5046       3.16671e-05  1.2146e-06   6.27568e-05  
0.50698      3.24164e-05  1.23743e-06  6.39402e-05  
0.50936      3.31797e-05  1.26058e-06  6.514e-05    
0.51174      3.39573e-05  1.28404e-06  6.63565e-05  
0.51412      3.47493e-05  1.30783e-06  6.75899e-05  
0.5165       3.55559e-05  1.33195e-06  6.88402e-05  
0.51888      3.63774e-05  1.35639e-06  7.01076e-05  
0.52126      3.7214e-05   1.38117e-06  7.13923e-05  
0.52364      3.80657e-05  1.40627e-06  7.26945e-05  
0.52602      3.8933e-05   1.43172e-06  7.40142e-05  
0.5284       3.98158e-05  1.4575e-06   7.53517e-05  
0.53078      4.07146e-05  1.48363e-06  7.67071e-05  
0.53316      4.16294e-05  1.51011e-06  7.80805e-05  
0.53554      4.25605e-05  1.53693e-06  7.94721e-05  
0.53792      4.35081e-05  1.5641e-06   8.08821e-05  
0.5403       4.44724e-05  1.59163e-06  8.23106e-05  
0.54268      4.54537e-05  1.61951e-06  8.37578e-05  
0.54506      4.64521e-05  1.64775e-06  8.52238e-05  
0.54744      4.74678e-05  1.67636e-06  8.67088e-05  
0.54982      4.85012e-05  1.70534e-06  8.82129e-05  
0.5522       4.95524e-05  1.73468e-06  8.97363e-05  
0.55458      5.06216e-05  1.76439e-06  9.12792e-05  
0.55696      5.17091e-05  1.79448e-06  9.28417e-05  
0.55934      5.28152e-05  1.82495e-06  9.44241e-05  
0.56172      5.39399e-05  1.8558e-06   9.60263e-05  
0.5641       5.50836e-05  1.88703e-06  9.76487e-05  
0.56648      5.62466e-05  1.91865e-06  9.92913e-05  
0.56886      5.74289e-05  1.95066e-06  0.000100954  
0.57124      5.8631e-05   1.98307e-06  0.000102638  
0.57362      5.9853e-05   2.01587e-06  0.000104343  
0.576        6.10951e-05  2.04907e-06  0.000106068  
0.57838      6.23577e-05  2.08267e-06  0.000107814  
0.58076      6.36409e-05  2.11668e-06  0.000109582  
0.58314      6.4945e-05   2.1511e-06   0.000111371  
0.58552      6.62703e-05  2.18592e-06  0.000113182  
0.5879       6.7617e-05   2.22117e-06  0.000115015  
0.59028      6.89854e-05  2.25683e-06  0.000116869  
0.59266      7.03757e-05  2.29291e-06  0.000118746  
0.59504      7.17882e-05  2.32942e-06  0.000120644  
0.59742      7.32231e-05  2.36636e-06  0.000122566  
0.5998       7.46808e-05  2.40372e-06  0.000124509  
0.60218      7.61613e-05  2.44152e-06  0.000126476  
0.60456      7.76652e-05  2.47976e-06  0.000128466  
0.60694      7.91925e-05  2.51844e-06  0.000130478  
0.60932      8.07436e-05  2.55756e-06  0.000132514  
0.6117       8.23188e-05  2.59712e-06  0.000134574  
0.61408      8.39183e-05  2.63714e-06  0.000136657  
0.61646      8.55423e-05  2.67761e-06  0.000138764  
0.61884      8.71913e-05  2.71854e-06  0.000140895  
0.62122      8.88654e-05  2.75993e-06  0.00014305   
0.6236       9.05649e-05  2.80177e-06  0.000145229  
0.62598      9.22902e-05  2.84409e-06  0.000147433  
0.62836      9.40414e-05  2.88688e-06  0.000149662  
0.63074      9.5819e-05   2.93013e-06  0.000151915  
0.63312      9.76231e-05  2.97387e-06  0.000154194  
0.6355       9.94541e-05  3.01808e-06  0.000156497  
0.63788      0.000101312  3.06278e-06  0.000158827  
0.64026      0.000103198  3.10796e-06  0.000161181  
0.64264      0.000105111  3.15363e-06  0.000163562  
0.64502      0.000107053  3.19979e-06  0.000165968  
0.6474       0.000109023  3.24645e-06  0.000168401  
0.64978      0.000111021  3.29361e-06  0.00017086   
0.65216      0.000113049  3.34127e-06  0.000173345  
0.65454      0.000115105  3.38943e-06  0.000175857  
0.65692      0.000117192  3.43811e-06  0.000178396  
0.6593       0.000119308  3.4873e-06   0.000180962  
0.66168      0.000121454  3.537e-06    0.000183555  
0.66406      0.000123631  3.58723e-06  0.000186175  
0.66644      0.000125839  3.63797e-06  0.000188823  
0.66882      0.000128078  3.68925e-06  0.000191499  
0.6712       0.000130349  3.74105e-06  0.000194203  
0.67358      0.000132651  3.79338e-06  0.000196935  
0.67596      0.000134986  3.84625e-06  0.000199695  
0.67834      0.000137353  3.89966e-06  0.000202484  
0.68072      0.000139753  3.95362e-06  0.000205301  
0.6831       0.000142185  4.00812e-06  0.000208147  
0.68548      0.000144652  4.06317e-06  0.000211023  
0.68786      0.000147152  4.11878e-06  0.000213927  
0.69024      0.000149686  4.17494e-06  0.000216862  
0.69262      0.000152255  4.23166e-06  0.000219825  
0.695        0.000154859  4.28895e-06  0.000222819  
0.69738      0.000157498  4.3468e-06   0.000225842  
0.69976      0.000160172  4.40522e-06  0.000228896  
0.70214      0.000162883  4.46422e-06  0.00023198   
0.70452      0.000165629  4.5238e-06   0.000235095  
0.7069       0.000168412  4.58396e-06  0.000238241  
0.70928      0.000171232  4.6447e-06   0.000241417  
0.71166      0.00017409   4.70603e-06  0.000244625  
0.71404      0.000176985  4.76796e-06  0.000247864  
0.71642      0.000179918  4.83048e-06  0.000251135  
0.7188       0.000182889  4.89359e-06  0.000254437  
0.72118      0.0001859    4.95732e-06  0.000257772  
0.72356      0.000188949  5.02164e-06  0.000261138  
0.72594      0.000192038  5.08658e-06  0.000264537  
0.72832      0.000195167  5.15213e-06  0.000267968  
0.7307       0.000198336  5.2183e-06   0.000271432  
0.73308      0.000201545  5.28508e-06  0.000274929  
0.73546      0.000204796  5.35249e-06  0.00027846   
0.73784      0.000208088  5.42053e-06  0.000282023  
0.74022      0.000211422  5.4892e-06   0.00028562   
0.7426       0.000214798  5.55851e-06  0.000289251  
0.74498      0.000218216  5.62845e-06  0.000292915  
0.74736      0.000221678  5.69903e-06  0.000296614  
0.74974      0.000225182  5.77026e-06  0.000300347  
0.75212      0.000228731  5.84214e-06  0.000304115  
0.7545       0.000232324  5.91468e-06  0.000307917  
0.75688      0.000235961  5.98786e-06  0.000311754  
0.75926      0.000239643  6.06171e-06  0.000315627  
0.76164      0.00024337   6.13623e-06  0.000319534  
0.76402      0.000247143  6.2114e-06   0.000323478  
0.7664       0.000250963  6.28726e-06  0.000327457  
0.76878      0.000254829  6.36378e-06  0.000331471  
0.77116      0.000258742  6.44098e-06  0.000335522  
0.77354      0.000262702  6.51887e-06  0.00033961   
0.77592      0.00026671   6.59744e-06  0.000343734  
0.7783       0.000270766  6.6767e-06   0.000347894  
0.78068      0.000274871  6.75665e-06  0.000352092  
0.78306      0.000279025  6.8373e-06   0.000356327  
0.78544      0.000283229  6.91865e-06  0.000360599  
0.78782      0.000287482  7.00071e-06  0.000364908  
0.7902       0.000291786  7.08347e-06  0.000369256  
0.79258      0.000296141  7.16694e-06  0.000373641  
0.79496      0.000300546  7.25113e-06  0.000378065  
0.79734      0.000305004  7.33604e-06  0.000382527  
0.79972      0.000309514  7.42167e-06  0.000387028  
0.8021       0.000314076  7.50803e-06  0.000391567  
0.80448      0.000318691  7.59511e-06  0.000396145  
0.80686      0.00032336   7.68293e-06  0.000400763  
0.80924      0.000328082  7.77149e-06  0.00040542   
0.81162      0.000332859  7.86079e-06  0.000410117  
0.814        0.000337691  7.95083e-06  0.000414854  
0.81638      0.000342578  8.04162e-06  0.00041963   
0.81876      0.000347521  8.13317e-06  0.000424447  
0.82114      0.000352519  8.22547e-06  0.000429305  
0.82352      0.000357575  8.31853e-06  0.000434203  
0.8259       0.000362688  8.41235e-06  0.000439142  
0.82828      0.000367858  8.50694e-06  0.000444123  
0.83066      0.000373086  8.60231e-06  0.000449144  
0.83304      0.000378373  8.69844e-06  0.000454207  
0.83542      0.000383719  8.79536e-06  0.000459312  
0.8378       0.000389124  8.89306e-06  0.000464459  
0.84018      0.000394589  8.99154e-06  0.000469648  
0.84256      0.000400115  9.09082e-06  0.00047488   
0.84494      0.000405701  9.19089e-06  0.000480154  
0.84732      0.000411349  9.29175e-06  0.000485471  
0.8497       0.000417059  9.39342e-06  0.000490831  
0.85208      0.000422831  9.49589e-06  0.000496234  
0.85446      0.000428666  9.59918e-06  0.000501681  
0.85684      0.000434565  9.70327e-06  0.000507171  
0.85922      0.000440527  9.80818e-06  0.000512706  
0.8616       0.000446554  9.91391e-06  0.000518284  
0.86398      0.000452645  1.00205e-05  0.000523907  
0.86636      0.000458802  1.01279e-05  0.000529574  
0.86874      0.000465025  1.02361e-05  0.000535287  
0.87112      0.000471314  1.03451e-05  0.000541044  
0.8735       0.00047767   1.0455e-05   0.000546846  
0.87588      0.000484094  1.05657e-05  0.000552694  
0.87826      0.000490585  1.06773e-05  0.000558588  
0.88064      0.000497145  1.07898e-05  0.000564527  
0.88302      0.000503774  1.0903e-05   0.000570512  
0.8854       0.000510472  1.10172e-05  0.000576544  
0.88778      0.000517241  1.11322e-05  0.000582623  
0.89016      0.00052408   1.12481e-05  0.000588748  
0.89254      0.00053099   1.13648e-05  0.00059492   
0.89492      0.000537971  1.14824e-05  0.000601139  
0.8973       0.000545025  1.16009e-05  0.000607406  
0.89968      0.000552152  1.17203e-05  0.00061372   
0.90206      0.000559351  1.18406e-05  0.000620082  
0.90444      0.000566625  1.19617e-05  0.000626493  
0.90682      0.000573973  1.20838e-05  0.000632951  
0.9092       0.000581395  1.22067e-05  0.000639458  
0.91158      0.000588894  1.23306e-05  0.000646014  
0.91396      0.000596468  1.24553e-05  0.000652619  
0.91634      0.000604118  1.2581e-05   0.000659273  
0.91872      0.000611846  1.27075e-05  0.000665976  
0.9211       0.000619651  1.2835e-05   0.00067273   
0.92348      0.000627535  1.29634e-05  0.000679532  
0.92586      0.000635497  1.30927e-05  0.000686386  
0.92824      0.000643538  1.3223e-05   0.000693289  
0.93062      0.00065166   1.33542e-05  0.000700243  
0.933        0.000659862  1.34863e-05  0.000707247  
0.93538      0.000668145  1.36194e-05  0.000714303  
0.93776      0.000676509  1.37534e-05  0.00072141   
0.94014      0.000684956  1.38883e-05  0.000728568  
0.94252      0.000693486  1.40242e-05  0.000735778  
0.9449       0.000702099  1.41611e-05  0.00074304   
0.94728      0.000710795  1.42989e-05  0.000750354  
0.94966      0.000719577  1.44377e-05  0.00075772   
0.95204      0.000728443  1.45774e-05  0.000765139  
0.95442      0.000737395  1.47181e-05  0.000772611  
0.9568       0.000746434  1.48598e-05  0.000780136  
0.95918      0.000755559  1.50025e-05  0.000787714  
0.96156      0.000764772  1.51462e-05  0.000795345  
0.96394      0.000774073  1.52908e-05  0.00080303   
0.96632      0.000783463  1.54364e-05  0.000810769  
0.9687       0.000792941  1.5583e-05   0.000818562  
0.97108      0.00080251   1.57307e-05  0.00082641   
0.97346      0.00081217   1.58793e-05  0.000834312  
0.97584      0.00082192   1.60289e-05  0.000842269  
0.97822      0.000831763  1.61795e-05  0.000850282  
0.9806       0.000841697  1.63312e-05  0.000858349  
0.98298      0.000851725  1.64838e-05  0.000866472  
0.98536      0.000861846  1.66375e-05  0.000874651  
0.98774      0.000872061  1.67922e-05  0.000882886  
0.99012      0.000882372  1.6948e-05   0.000891177  
0.9925       0.000892778  1.71047e-05  0.000899524  
0.99488      0.00090328   1.72625e-05  0.000907928  
0.99726      0.000913878  1.74214e-05  0.000916389  
0.99964      0.000924574  1.75813e-05  0.000924907  
1.00202      0.000935369  1.77422e-05  0.000933483  
1.0044       0.000946261  1.79042e-05  0.000942116  
1.00678      0.000957254  1.80672e-05  0.000950807  
1.00916      0.000968346  1.82313e-05  0.000959556  
1.01154      0.000979538  1.83965e-05  0.000968364  
1.01392      0.000990832  1.85627e-05  0.000977229  
1.0163       0.00100223   1.873e-05    0.000986154  
1.01868      0.00101373   1.88984e-05  0.000995138  
1.02106      0.00102533   1.90678e-05  0.00100418   
1.02344      0.00103703   1.92384e-05  0.00101328   
1.02582      0.00104884   1.941e-05    0.00102244   
1.0282       0.00106076   1.95827e-05  0.00103167   
1.03058      0.00107278   1.97565e-05  0.00104095   
1.03296      0.00108491   1.99314e-05  0.00105029   
1.03534      0.00109714   2.01074e-05  0.00105969   
1.03772      0.00110949   2.02845e-05  0.00106916   
1.0401       0.00112194   2.04627e-05  0.00107868   
1.04248      0.0011345    2.06421e-05  0.00108827   
1.04486      0.00114717   2.08225e-05  0.00109792   
1.04724      0.00115995   2.10041e-05  0.00110763   
1.04962      0.00117284   2.11868e-05  0.0011174    
1.052        0.00118585   2.13706e-05  0.00112723   
1.05438      0.00119897   2.15555e-05  0.00113713   
1.05676      0.0012122    2.17416e-05  0.00114709   
1.05914      0.00122554   2.19289e-05  0.00115711   
1.06152      0.001239     2.21172e-05  0.0011672    
1.0639       0.00125258   2.23068e-05  0.00117734   
1.06628      0.00126627   2.24974e-05  0.00118756   
1.06866      0.00128008   2.26893e-05  0.00119783   
1.07104      0.001294     2.28822e-05  0.00120817   
1.07342      0.00130805   2.30764e-05  0.00121858   
1.0758       0.00132221   2.32717e-05  0.00122905   
1.07818      0.00133649   2.34682e-05  0.00123958   
1.08056      0.0013509    2.36659e-05  0.00125018   
1.08294      0.00136542   2.38647e-05  0.00126085   
1.08532      0.00138007   2.40647e-05  0.00127158   
1.0877       0.00139484   2.42659e-05  0.00128237   
1.09008      0.00140973   2.44683e-05  0.00129323   
1.09246      0.00142474   2.46719e-05  0.00130416   
1.09484      0.00143988   2.48767e-05  0.00131516   
1.09722      0.00145515   2.50827e-05  0.00132622   
1.0996       0.00147054   2.52898e-05  0.00133734   
1.10198      0.00148606   2.54982e-05  0.00134854   
1.10436      0.00150171   2.57079e-05  0.0013598    
1.10674      0.00151749   2.59187e-05  0.00137113   
1.10912      0.00153339   2.61307e-05  0.00138253   
1.1115       0.00154943   2.6344e-05   0.001394     
1.11388      0.00156559   2.65585e-05  0.00140553   
1.11626      0.00158189   2.67742e-05  0.00141714   
1.11864      0.00159832   2.69912e-05  0.00142881   
1.12102      0.00161488   2.72094e-05  0.00144055   
1.1234       0.00163158   2.74288e-05  0.00145236   
1.12578      0.00164841   2.76495e-05  0.00146424   
1.12816      0.00166538   2.78714e-05  0.00147619   
1.13054      0.00168248   2.80946e-05  0.00148821   
1.13292      0.00169972   2.8319e-05   0.0015003    
1.1353       0.0017171    2.85448e-05  0.00151246   
1.13768      0.00173461   2.87717e-05  0.00152469   
1.14006      0.00175226   2.9e-05      0.00153699   
1.14244      0.00177006   2.92295e-05  0.00154937   
1.14482      0.00178799   2.94602e-05  0.00156181   
1.1472       0.00180607   2.96923e-05  0.00157433   
1.14958      0.00182429   2.99257e-05  0.00158692   
1.15196      0.00184265   3.01603e-05  0.00159958   
1.15434      0.00186115   3.03962e-05  0.00161231   
1.15672      0.0018798    3.06334e-05  0.00162511   
1.1591       0.0018986    3.08719e-05  0.00163799   
1.16148      0.00191754   3.11117e-05  0.00165094   
1.16386      0.00193663   3.13529e-05  0.00166397   
1.16624      0.00195586   3.15953e-05  0.00167707   
1.16862      0.00197525   3.1839e-05   0.00169024   
1.171        0.00199478   3.20841e-05  0.00170348   
1.17338      0.00201446   3.23305e-05  0.0017168    
1.17576      0.0020343    3.25782e-05  0.0017302    
1.17814      0.00205428   3.28272e-05  0.00174367   
1.18052      0.00207442   3.30775e-05  0.00175721   
1.1829       0.00209472   3.33292e-05  0.00177083   
1.18528      0.00211516   3.35822e-05  0.00178453   
1.18766      0.00213577   3.38366e-05  0.0017983    
1.19004      0.00215652   3.40923e-05  0.00181214   
1.19242      0.00217744   3.43494e-05  0.00182607   
1.1948       0.00219851   3.46078e-05  0.00184006   
1.19718      0.00221974   3.48675e-05  0.00185414   
1.19956      0.00224113   3.51287e-05  0.00186829   
1.20194      0.00226268   3.53912e-05  0.00188252   
1.20432      0.00228439   3.5655e-05   0.00189683   
1.2067       0.00230626   3.59202e-05  0.00191121   
1.20908      0.0023283    3.61868e-05  0.00192568   
1.21146      0.00235049   3.64548e-05  0.00194022   
1.21384      0.00237286   3.67241e-05  0.00195483   
1.21622      0.00239538   3.69949e-05  0.00196953   
1.2186       0.00241808   3.7267e-05   0.00198431   
1.22098      0.00244094   3.75405e-05  0.00199916   
1.22336      0.00246396   3.78154e-05  0.00201409   
1.22574      0.00248716   3.80917e-05  0.00202911   
1.22812      0.00251052   3.83694e-05  0.0020442    
1.2305       0.00253406   3.86485e-05  0.00205937   
1.23288      0.00255777   3.89291e-05  0.00207463   
1.23526      0.00258164   3.9211e-05   0.00208996   
1.23764      0.00260569   3.94943e-05  0.00210537   
1.24002      0.00262992   3.97791e-05  0.00212087   
1.2424       0.00265432   4.00653e-05  0.00213644   
1.24478      0.00267889   4.03529e-05  0.0021521    
1.24716      0.00270364   4.06419e-05  0.00216784   
1.24954      0.00272857   4.09324e-05  0.00218366   
1.25192      0.00275368   4.12243e-05  0.00219956   
1.2543       0.00277896   4.15177e-05  0.00221555   
1.25668      0.00280442   4.18125e-05  0.00223161   
1.25906      0.00283007   4.21087e-05  0.00224776   
1.26144      0.0028559    4.24064e-05  0.002264     
1.26382      0.0028819    4.27055e-05  0.00228031   
1.2662       0.0029081    4.30061e-05  0.00229671   
1.26858      0.00293447   4.33082e-05  0.00231319   
1.27096      0.00296103   4.36117e-05  0.00232976   
