# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 0 
# l = 6 
# two_j = 13 
# two_t = 1 
# Energy = -20.8295 MeV
# r          u            Phi          u/r          
0.24518      1.80322e-09  1.1949e-10   7.35468e-09  
0.24756      1.92924e-09  1.26608e-10  7.79301e-09  
0.24994      2.06272e-09  1.34077e-10  8.25287e-09  
0.25232      2.20404e-09  1.41908e-10  8.73511e-09  
0.2547       2.35358e-09  1.50117e-10  9.24058e-09  
0.25708      2.51172e-09  1.58717e-10  9.77018e-09  
0.25946      2.67888e-09  1.67723e-10  1.03248e-08  
0.26184      2.85547e-09  1.77151e-10  1.09054e-08  
0.26422      3.04195e-09  1.87016e-10  1.1513e-08   
0.2666       3.23877e-09  1.97334e-10  1.21484e-08  
0.26898      3.44639e-09  2.08121e-10  1.28128e-08  
0.27136      3.66531e-09  2.19395e-10  1.35072e-08  
0.27374      3.89603e-09  2.31172e-10  1.42326e-08  
0.27612      4.13909e-09  2.43472e-10  1.49902e-08  
0.2785       4.39501e-09  2.56311e-10  1.5781e-08   
0.28088      4.66438e-09  2.69708e-10  1.66063e-08  
0.28326      4.94776e-09  2.83684e-10  1.74672e-08  
0.28564      5.24576e-09  2.98257e-10  1.83649e-08  
0.28802      5.55901e-09  3.13447e-10  1.93008e-08  
0.2904       5.88814e-09  3.29276e-10  2.0276e-08   
0.29278      6.23382e-09  3.45765e-10  2.12918e-08  
0.29516      6.59673e-09  3.62935e-10  2.23497e-08  
0.29754      6.9776e-09   3.80809e-10  2.3451e-08   
0.29992      7.37714e-09  3.9941e-10   2.4597e-08   
0.3023       7.79612e-09  4.1876e-10   2.57894e-08  
0.30468      8.23532e-09  4.38884e-10  2.70294e-08  
0.30706      8.69553e-09  4.59807e-10  2.83187e-08  
0.30944      9.1776e-09   4.81553e-10  2.96587e-08  
0.31182      9.68238e-09  5.04148e-10  3.10512e-08  
0.3142       1.02107e-08  5.27618e-10  3.24976e-08  
0.31658      1.07636e-08  5.5199e-10   3.39997e-08  
0.31896      1.13419e-08  5.77292e-10  3.55591e-08  
0.32134      1.19466e-08  6.03551e-10  3.71775e-08  
0.32372      1.25787e-08  6.30796e-10  3.88569e-08  
0.3261       1.32393e-08  6.59057e-10  4.05988e-08  
0.32848      1.39293e-08  6.88364e-10  4.24053e-08  
0.33086      1.46499e-08  7.18746e-10  4.42782e-08  
0.33324      1.54022e-08  7.50236e-10  4.62194e-08  
0.33562      1.61873e-08  7.82865e-10  4.8231e-08   
0.338        1.70064e-08  8.16667e-10  5.03148e-08  
0.34038      1.78608e-08  8.51673e-10  5.24731e-08  
0.34276      1.87517e-08  8.87918e-10  5.47078e-08  
0.34514      1.96803e-08  9.25438e-10  5.70212e-08  
0.34752      2.0648e-08   9.64267e-10  5.94154e-08  
0.3499       2.16562e-08  1.00444e-09  6.18927e-08  
0.35228      2.27063e-08  1.046e-09    6.44553e-08  
0.35466      2.37997e-08  1.08898e-09  6.71055e-08  
0.35704      2.49378e-08  1.13341e-09  6.98459e-08  
0.35942      2.61222e-08  1.17934e-09  7.26787e-08  
0.3618       2.73544e-08  1.22681e-09  7.56064e-08  
0.36418      2.86361e-08  1.27586e-09  7.86316e-08  
0.36656      2.99688e-08  1.32653e-09  8.17569e-08  
0.36894      3.13543e-08  1.37886e-09  8.49848e-08  
0.37132      3.27942e-08  1.4329e-09   8.8318e-08   
0.3737       3.42905e-08  1.48868e-09  9.17593e-08  
0.37608      3.58447e-08  1.54626e-09  9.53114e-08  
0.37846      3.74589e-08  1.60568e-09  9.89772e-08  
0.38084      3.91349e-08  1.66699e-09  1.02759e-07  
0.38322      4.08747e-08  1.73023e-09  1.06661e-07  
0.3856       4.26803e-08  1.79545e-09  1.10685e-07  
0.38798      4.45537e-08  1.8627e-09   1.14835e-07  
0.39036      4.64971e-08  1.93203e-09  1.19113e-07  
0.39274      4.85126e-08  2.0035e-09   1.23523e-07  
0.39512      5.06024e-08  2.07715e-09  1.28068e-07  
0.3975       5.27688e-08  2.15303e-09  1.32752e-07  
0.39988      5.50141e-08  2.23121e-09  1.37576e-07  
0.40226      5.73406e-08  2.31173e-09  1.42546e-07  
0.40464      5.97509e-08  2.39465e-09  1.47664e-07  
0.40702      6.22474e-08  2.48003e-09  1.52934e-07  
0.4094       6.48326e-08  2.56792e-09  1.5836e-07   
0.41178      6.75091e-08  2.65839e-09  1.63945e-07  
0.41416      7.02797e-08  2.75149e-09  1.69692e-07  
0.41654      7.3147e-08   2.84728e-09  1.75606e-07  
0.41892      7.61138e-08  2.94583e-09  1.81691e-07  
0.4213       7.9183e-08   3.0472e-09   1.87949e-07  
0.42368      8.23576e-08  3.15145e-09  1.94386e-07  
0.42606      8.56404e-08  3.25864e-09  2.01005e-07  
0.42844      8.90345e-08  3.36885e-09  2.07811e-07  
0.43082      9.25432e-08  3.48214e-09  2.14807e-07  
0.4332       9.61694e-08  3.59857e-09  2.21998e-07  
0.43558      9.99166e-08  3.71822e-09  2.29388e-07  
0.43796      1.03788e-07  3.84116e-09  2.36981e-07  
0.44034      1.07787e-07  3.96745e-09  2.44782e-07  
0.44272      1.11917e-07  4.09718e-09  2.52795e-07  
0.4451       1.16182e-07  4.23041e-09  2.61025e-07  
0.44748      1.20585e-07  4.36722e-09  2.69476e-07  
0.44986      1.2513e-07   4.50768e-09  2.78154e-07  
0.45224      1.29821e-07  4.65188e-09  2.87063e-07  
0.45462      1.34662e-07  4.79989e-09  2.96208e-07  
0.457        1.39656e-07  4.95178e-09  3.05593e-07  
0.45938      1.44808e-07  5.10765e-09  3.15225e-07  
0.46176      1.50122e-07  5.26757e-09  3.25107e-07  
0.46414      1.55601e-07  5.43163e-09  3.35246e-07  
0.46652      1.61251e-07  5.59991e-09  3.45646e-07  
0.4689       1.67075e-07  5.77249e-09  3.56313e-07  
0.47128      1.73078e-07  5.94947e-09  3.67252e-07  
0.47366      1.79265e-07  6.13093e-09  3.78468e-07  
0.47604      1.8564e-07   6.31697e-09  3.89968e-07  
0.47842      1.92208e-07  6.50766e-09  4.01756e-07  
0.4808       1.98974e-07  6.70311e-09  4.1384e-07   
0.48318      2.05943e-07  6.90341e-09  4.26223e-07  
0.48556      2.13119e-07  7.10866e-09  4.38913e-07  
0.48794      2.20508e-07  7.31894e-09  4.51916e-07  
0.49032      2.28115e-07  7.53437e-09  4.65236e-07  
0.4927       2.35945e-07  7.75503e-09  4.78882e-07  
0.49508      2.44004e-07  7.98102e-09  4.92858e-07  
0.49746      2.52298e-07  8.21246e-09  5.07172e-07  
0.49984      2.60831e-07  8.44944e-09  5.21829e-07  
0.50222      2.6961e-07   8.69207e-09  5.36836e-07  
0.5046       2.7864e-07   8.94045e-09  5.522e-07    
0.50698      2.87928e-07  9.19469e-09  5.67928e-07  
0.50936      2.97479e-07  9.45491e-09  5.84026e-07  
0.51174      3.073e-07    9.72121e-09  6.00501e-07  
0.51412      3.17397e-07  9.9937e-09   6.1736e-07   
0.5165       3.27776e-07  1.02725e-08  6.34611e-07  
0.51888      3.38444e-07  1.05577e-08  6.5226e-07   
0.52126      3.49408e-07  1.08495e-08  6.70314e-07  
0.52364      3.60674e-07  1.11479e-08  6.88782e-07  
0.52602      3.72249e-07  1.14531e-08  7.07671e-07  
0.5284       3.8414e-07   1.17652e-08  7.26987e-07  
0.53078      3.96355e-07  1.20843e-08  7.4674e-07   
0.53316      4.089e-07    1.24106e-08  7.66936e-07  
0.53554      4.21783e-07  1.27441e-08  7.87584e-07  
0.53792      4.35011e-07  1.30851e-08  8.08691e-07  
0.5403       4.48592e-07  1.34335e-08  8.30265e-07  
0.54268      4.62535e-07  1.37897e-08  8.52316e-07  
0.54506      4.76846e-07  1.41536e-08  8.7485e-07   
0.54744      4.91534e-07  1.45255e-08  8.97877e-07  
0.54982      5.06607e-07  1.49054e-08  9.21405e-07  
0.5522       5.22073e-07  1.52935e-08  9.45442e-07  
0.55458      5.37941e-07  1.569e-08    9.69998e-07  
0.55696      5.5422e-07   1.6095e-08   9.9508e-07   
0.55934      5.70918e-07  1.65085e-08  1.0207e-06   
0.56172      5.88044e-07  1.69309e-08  1.04686e-06  
0.5641       6.05607e-07  1.73622e-08  1.07358e-06  
0.56648      6.23617e-07  1.78025e-08  1.10086e-06  
0.56886      6.42082e-07  1.82521e-08  1.12872e-06  
0.57124      6.61013e-07  1.8711e-08   1.15715e-06  
0.57362      6.80418e-07  1.91795e-08  1.18618e-06  
0.576        7.00309e-07  1.96576e-08  1.21581e-06  
0.57838      7.20694e-07  2.01456e-08  1.24606e-06  
0.58076      7.41584e-07  2.06436e-08  1.27692e-06  
0.58314      7.6299e-07   2.11517e-08  1.30842e-06  
0.58552      7.84921e-07  2.16702e-08  1.34055e-06  
0.5879       8.07389e-07  2.21991e-08  1.37334e-06  
0.59028      8.30404e-07  2.27387e-08  1.4068e-06   
0.59266      8.53977e-07  2.32891e-08  1.44092e-06  
0.59504      8.7812e-07   2.38505e-08  1.47573e-06  
0.59742      9.02843e-07  2.44231e-08  1.51124e-06  
0.5998       9.28159e-07  2.50071e-08  1.54745e-06  
0.60218      9.54079e-07  2.56025e-08  1.58438e-06  
0.60456      9.80615e-07  2.62096e-08  1.62203e-06  
0.60694      1.00778e-06  2.68286e-08  1.66043e-06  
0.60932      1.03558e-06  2.74597e-08  1.69957e-06  
0.6117       1.06404e-06  2.8103e-08   1.73948e-06  
0.61408      1.09316e-06  2.87588e-08  1.78016e-06  
0.61646      1.12296e-06  2.94272e-08  1.82163e-06  
0.61884      1.15345e-06  3.01084e-08  1.86389e-06  
0.62122      1.18465e-06  3.08026e-08  1.90697e-06  
0.6236       1.21656e-06  3.151e-08    1.95087e-06  
0.62598      1.24921e-06  3.22308e-08  1.9956e-06   
0.62836      1.2826e-06   3.29652e-08  2.04118e-06  
0.63074      1.31675e-06  3.37134e-08  2.08762e-06  
0.63312      1.35167e-06  3.44756e-08  2.13494e-06  
0.6355       1.38738e-06  3.5252e-08   2.18313e-06  
0.63788      1.4239e-06   3.60428e-08  2.23223e-06  
0.64026      1.46123e-06  3.68483e-08  2.28224e-06  
0.64264      1.49939e-06  3.76686e-08  2.33318e-06  
0.64502      1.5384e-06   3.8504e-08   2.38505e-06  
0.6474       1.57828e-06  3.93546e-08  2.43787e-06  
0.64978      1.61903e-06  4.02207e-08  2.49167e-06  
0.65216      1.66068e-06  4.11026e-08  2.54644e-06  
0.65454      1.70325e-06  4.20004e-08  2.6022e-06   
0.65692      1.74674e-06  4.29143e-08  2.65898e-06  
0.6593       1.79117e-06  4.38447e-08  2.71678e-06  
0.66168      1.83657e-06  4.47916e-08  2.77561e-06  
0.66406      1.88294e-06  4.57555e-08  2.8355e-06   
0.66644      1.93031e-06  4.67364e-08  2.89645e-06  
0.66882      1.97869e-06  4.77347e-08  2.95849e-06  
0.6712       2.02811e-06  4.87505e-08  3.02162e-06  
0.67358      2.07858e-06  4.97842e-08  3.08586e-06  
0.67596      2.13011e-06  5.08359e-08  3.15123e-06  
0.67834      2.18273e-06  5.19059e-08  3.21775e-06  
0.68072      2.23645e-06  5.29945e-08  3.28542e-06  
0.6831       2.2913e-06   5.41019e-08  3.35427e-06  
0.68548      2.3473e-06   5.52283e-08  3.42431e-06  
0.68786      2.40446e-06  5.63741e-08  3.49556e-06  
0.69024      2.4628e-06   5.75395e-08  3.56803e-06  
0.69262      2.52234e-06  5.87247e-08  3.64174e-06  
0.695        2.58311e-06  5.993e-08    3.71671e-06  
0.69738      2.64513e-06  6.11557e-08  3.79295e-06  
0.69976      2.70841e-06  6.24021e-08  3.87048e-06  
0.70214      2.77298e-06  6.36694e-08  3.94932e-06  
0.70452      2.83886e-06  6.49578e-08  4.02949e-06  
0.7069       2.90606e-06  6.62678e-08  4.111e-06    
0.70928      2.97463e-06  6.75995e-08  4.19387e-06  
0.71166      3.04456e-06  6.89533e-08  4.27811e-06  
0.71404      3.1159e-06   7.03294e-08  4.36376e-06  
0.71642      3.18865e-06  7.1728e-08   4.45082e-06  
0.7188       3.26285e-06  7.31496e-08  4.53931e-06  
0.72118      3.33852e-06  7.45944e-08  4.62925e-06  
0.72356      3.41568e-06  7.60627e-08  4.72066e-06  
0.72594      3.49436e-06  7.75548e-08  4.81356e-06  
0.72832      3.57458e-06  7.9071e-08   4.90797e-06  
0.7307       3.65636e-06  8.06116e-08  5.00391e-06  
0.73308      3.73973e-06  8.21769e-08  5.1014e-06   
0.73546      3.82472e-06  8.37672e-08  5.20045e-06  
0.73784      3.91135e-06  8.53829e-08  5.30109e-06  
0.74022      3.99965e-06  8.70242e-08  5.40333e-06  
0.7426       4.08965e-06  8.86914e-08  5.5072e-06   
0.74498      4.18136e-06  9.0385e-08   5.61272e-06  
0.74736      4.27483e-06  9.21052e-08  5.71991e-06  
0.74974      4.37007e-06  9.38523e-08  5.82878e-06  
0.75212      4.46711e-06  9.56267e-08  5.93936e-06  
0.7545       4.56599e-06  9.74286e-08  6.05167e-06  
0.75688      4.66672e-06  9.92586e-08  6.16574e-06  
0.75926      4.76935e-06  1.01117e-07  6.28157e-06  
0.76164      4.87389e-06  1.03004e-07  6.3992e-06   
0.76402      4.98038e-06  1.04919e-07  6.51865e-06  
0.7664       5.08885e-06  1.06864e-07  6.63994e-06  
0.76878      5.19932e-06  1.08839e-07  6.76308e-06  
0.77116      5.31184e-06  1.10844e-07  6.88811e-06  
0.77354      5.42642e-06  1.12879e-07  7.01504e-06  
0.77592      5.5431e-06   1.14945e-07  7.14391e-06  
0.7783       5.66191e-06  1.17042e-07  7.27472e-06  
0.78068      5.78289e-06  1.1917e-07   7.40751e-06  
0.78306      5.90607e-06  1.21331e-07  7.54229e-06  
0.78544      6.03147e-06  1.23523e-07  7.6791e-06   
0.78782      6.15914e-06  1.25748e-07  7.81795e-06  
0.7902       6.2891e-06   1.28006e-07  7.95888e-06  
0.79258      6.4214e-06   1.30297e-07  8.10189e-06  
0.79496      6.55605e-06  1.32622e-07  8.24702e-06  
0.79734      6.69311e-06  1.34982e-07  8.3943e-06   
0.79972      6.8326e-06   1.37375e-07  8.54374e-06  
0.8021       6.97456e-06  1.39804e-07  8.69538e-06  
0.80448      7.11903e-06  1.42267e-07  8.84923e-06  
0.80686      7.26604e-06  1.44767e-07  9.00532e-06  
0.80924      7.41562e-06  1.47302e-07  9.16369e-06  
0.81162      7.56782e-06  1.49875e-07  9.32434e-06  
0.814        7.72268e-06  1.52483e-07  9.48732e-06  
0.81638      7.88023e-06  1.5513e-07   9.65265e-06  
0.81876      8.04051e-06  1.57814e-07  9.82035e-06  
0.82114      8.20355e-06  1.60536e-07  9.99044e-06  
0.82352      8.36941e-06  1.63297e-07  1.0163e-05   
0.8259       8.53811e-06  1.66096e-07  1.03379e-05  
0.82828      8.7097e-06   1.68935e-07  1.05154e-05  
0.83066      8.88422e-06  1.71814e-07  1.06954e-05  
0.83304      9.06171e-06  1.74734e-07  1.08779e-05  
0.83542      9.24221e-06  1.77694e-07  1.1063e-05   
0.8378       9.42576e-06  1.80695e-07  1.12506e-05  
0.84018      9.61241e-06  1.83738e-07  1.14409e-05  
0.84256      9.8022e-06   1.86823e-07  1.16338e-05  
0.84494      9.99517e-06  1.8995e-07   1.18294e-05  
0.84732      1.01914e-05  1.93121e-07  1.20278e-05  
0.8497       1.03908e-05  1.96334e-07  1.22288e-05  
0.85208      1.05936e-05  1.99592e-07  1.24326e-05  
0.85446      1.07997e-05  2.02894e-07  1.26393e-05  
0.85684      1.10093e-05  2.06241e-07  1.28487e-05  
0.85922      1.12223e-05  2.09634e-07  1.3061e-05   
0.8616       1.14388e-05  2.13072e-07  1.32762e-05  
0.86398      1.16588e-05  2.16556e-07  1.34943e-05  
0.86636      1.18825e-05  2.20087e-07  1.37154e-05  
0.86874      1.21097e-05  2.23665e-07  1.39394e-05  
0.87112      1.23407e-05  2.27291e-07  1.41665e-05  
0.8735       1.25754e-05  2.30966e-07  1.43966e-05  
0.87588      1.28139e-05  2.34689e-07  1.46297e-05  
0.87826      1.30562e-05  2.38461e-07  1.4866e-05   
0.88064      1.33024e-05  2.42283e-07  1.51054e-05  
0.88302      1.35526e-05  2.46155e-07  1.5348e-05   
0.8854       1.38067e-05  2.50078e-07  1.55938e-05  
0.88778      1.40649e-05  2.54052e-07  1.58428e-05  
0.89016      1.43272e-05  2.58078e-07  1.60951e-05  
0.89254      1.45937e-05  2.62157e-07  1.63507e-05  
0.89492      1.48643e-05  2.66288e-07  1.66097e-05  
0.8973       1.51392e-05  2.70472e-07  1.6872e-05   
0.89968      1.54185e-05  2.74711e-07  1.71377e-05  
0.90206      1.57021e-05  2.79004e-07  1.74069e-05  
0.90444      1.59901e-05  2.83352e-07  1.76795e-05  
0.90682      1.62826e-05  2.87755e-07  1.79557e-05  
0.9092       1.65796e-05  2.92214e-07  1.82354e-05  
0.91158      1.68813e-05  2.96731e-07  1.85187e-05  
0.91396      1.71875e-05  3.01304e-07  1.88056e-05  
0.91634      1.74986e-05  3.05935e-07  1.90961e-05  
0.91872      1.78143e-05  3.10624e-07  1.93904e-05  
0.9211       1.81349e-05  3.15373e-07  1.96884e-05  
0.92348      1.84605e-05  3.2018e-07   1.99901e-05  
0.92586      1.87909e-05  3.25048e-07  2.02956e-05  
0.92824      1.91264e-05  3.29977e-07  2.0605e-05   
0.93062      1.9467e-05   3.34966e-07  2.09183e-05  
0.933        1.98127e-05  3.40017e-07  2.12354e-05  
0.93538      2.01636e-05  3.45131e-07  2.15566e-05  
0.93776      2.05197e-05  3.50308e-07  2.18817e-05  
0.94014      2.08813e-05  3.55548e-07  2.22108e-05  
0.94252      2.12482e-05  3.60853e-07  2.2544e-05   
0.9449       2.16206e-05  3.66222e-07  2.28813e-05  
0.94728      2.19985e-05  3.71657e-07  2.32228e-05  
0.94966      2.2382e-05   3.77157e-07  2.35684e-05  
0.95204      2.27712e-05  3.82724e-07  2.39183e-05  
0.95442      2.31661e-05  3.88359e-07  2.42724e-05  
0.9568       2.35668e-05  3.94061e-07  2.46309e-05  
0.95918      2.39734e-05  3.99832e-07  2.49937e-05  
0.96156      2.4386e-05   4.05672e-07  2.53609e-05  
0.96394      2.48046e-05  4.11582e-07  2.57325e-05  
0.96632      2.52292e-05  4.17563e-07  2.61085e-05  
0.9687       2.566e-05    4.23614e-07  2.64891e-05  
0.97108      2.60971e-05  4.29737e-07  2.68743e-05  
0.97346      2.65405e-05  4.35933e-07  2.7264e-05   
0.97584      2.69902e-05  4.42201e-07  2.76584e-05  
0.97822      2.74464e-05  4.48543e-07  2.80575e-05  
0.9806       2.79092e-05  4.5496e-07   2.84613e-05  
0.98298      2.83785e-05  4.61452e-07  2.88699e-05  
0.98536      2.88546e-05  4.68019e-07  2.92833e-05  
0.98774      2.93374e-05  4.74663e-07  2.97015e-05  
0.99012      2.9827e-05   4.81384e-07  3.01246e-05  
0.9925       3.03236e-05  4.88183e-07  3.05527e-05  
0.99488      3.08272e-05  4.9506e-07   3.09858e-05  
0.99726      3.13378e-05  5.02016e-07  3.14239e-05  
0.99964      3.18557e-05  5.09052e-07  3.18672e-05  
1.00202      3.23808e-05  5.16169e-07  3.23155e-05  
1.0044       3.29132e-05  5.23367e-07  3.2769e-05   
1.00678      3.3453e-05   5.30647e-07  3.32277e-05  
1.00916      3.40003e-05  5.3801e-07   3.36917e-05  
1.01154      3.45553e-05  5.45456e-07  3.4161e-05   
1.01392      3.51178e-05  5.52987e-07  3.46357e-05  
1.0163       3.56882e-05  5.60602e-07  3.51158e-05  
1.01868      3.62664e-05  5.68303e-07  3.56013e-05  
1.02106      3.68525e-05  5.7609e-07   3.60924e-05  
1.02344      3.74466e-05  5.83965e-07  3.6589e-05   
1.02582      3.80489e-05  5.91927e-07  3.70912e-05  
1.0282       3.86593e-05  5.99978e-07  3.7599e-05   
1.03058      3.92781e-05  6.08118e-07  3.81126e-05  
1.03296      3.99052e-05  6.16349e-07  3.86319e-05  
1.03534      4.05408e-05  6.2467e-07   3.9157e-05   
1.03772      4.1185e-05   6.33083e-07  3.9688e-05   
1.0401       4.18378e-05  6.41589e-07  4.02248e-05  
1.04248      4.24994e-05  6.50187e-07  4.07676e-05  
1.04486      4.31699e-05  6.5888e-07   4.13164e-05  
1.04724      4.38493e-05  6.67668e-07  4.18713e-05  
1.04962      4.45378e-05  6.76551e-07  4.24323e-05  
1.052        4.52354e-05  6.8553e-07   4.29994e-05  
1.05438      4.59423e-05  6.94607e-07  4.35728e-05  
1.05676      4.66585e-05  7.03782e-07  4.41524e-05  
1.05914      4.73841e-05  7.13055e-07  4.47383e-05  
1.06152      4.81193e-05  7.22429e-07  4.53306e-05  
1.0639       4.88642e-05  7.31902e-07  4.59293e-05  
1.06628      4.96188e-05  7.41477e-07  4.65345e-05  
1.06866      5.03833e-05  7.51154e-07  4.71462e-05  
1.07104      5.11577e-05  7.60934e-07  4.77645e-05  
1.07342      5.19422e-05  7.70818e-07  4.83895e-05  
1.0758       5.27369e-05  7.80806e-07  4.90211e-05  
1.07818      5.35419e-05  7.909e-07    4.96595e-05  
1.08056      5.43573e-05  8.011e-07    5.03047e-05  
1.08294      5.51831e-05  8.11407e-07  5.09568e-05  
1.08532      5.60196e-05  8.21822e-07  5.16158e-05  
1.0877       5.68668e-05  8.32346e-07  5.22817e-05  
1.09008      5.77249e-05  8.4298e-07   5.29547e-05  
1.09246      5.85939e-05  8.53725e-07  5.36348e-05  
1.09484      5.94739e-05  8.64581e-07  5.4322e-05   
1.09722      6.03652e-05  8.75549e-07  5.50165e-05  
1.0996       6.12677e-05  8.86631e-07  5.57182e-05  
1.10198      6.21816e-05  8.97827e-07  5.64272e-05  
1.10436      6.31071e-05  9.09138e-07  5.71436e-05  
1.10674      6.40442e-05  9.20565e-07  5.78675e-05  
1.10912      6.49931e-05  9.32109e-07  5.85988e-05  
1.1115       6.59539e-05  9.4377e-07   5.93377e-05  
1.11388      6.69266e-05  9.5555e-07   6.00842e-05  
1.11626      6.79115e-05  9.6745e-07   6.08385e-05  
1.11864      6.89087e-05  9.79471e-07  6.16004e-05  
1.12102      6.99182e-05  9.91613e-07  6.23702e-05  
1.1234       7.09402e-05  1.00388e-06  6.31478e-05  
1.12578      7.19749e-05  1.01626e-06  6.39333e-05  
1.12816      7.30223e-05  1.02878e-06  6.47269e-05  
1.13054      7.40826e-05  1.04141e-06  6.55285e-05  
1.13292      7.51559e-05  1.05418e-06  6.63382e-05  
1.1353       7.62423e-05  1.06707e-06  6.71561e-05  
1.13768      7.7342e-05   1.08009e-06  6.79822e-05  
1.14006      7.84551e-05  1.09323e-06  6.88166e-05  
1.14244      7.95817e-05  1.10651e-06  6.96595e-05  
1.14482      8.07221e-05  1.11992e-06  7.05107e-05  
1.1472       8.18762e-05  1.13346e-06  7.13704e-05  
1.14958      8.30442e-05  1.14714e-06  7.22387e-05  
1.15196      8.42263e-05  1.16094e-06  7.31157e-05  
1.15434      8.54227e-05  1.17489e-06  7.40013e-05  
1.15672      8.66334e-05  1.18897e-06  7.48957e-05  
1.1591       8.78585e-05  1.20318e-06  7.57989e-05  
1.16148      8.90984e-05  1.21754e-06  7.67111e-05  
1.16386      9.03529e-05  1.23203e-06  7.76321e-05  
1.16624      9.16225e-05  1.24666e-06  7.85623e-05  
1.16862      9.2907e-05   1.26144e-06  7.95015e-05  
1.171        9.42068e-05  1.27635e-06  8.04499e-05  
1.17338      9.55219e-05  1.29141e-06  8.14075e-05  
1.17576      9.68525e-05  1.30662e-06  8.23744e-05  
1.17814      9.81988e-05  1.32196e-06  8.33507e-05  
1.18052      9.95609e-05  1.33746e-06  8.43365e-05  
