# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 2 
# two_j = 3 
# two_t = -1 
# Energy = -15.9027 MeV
# r 	 V_eff [2m/hbar/hbar]
0.94252 	95.4662
0.9449 	94.7587
0.94728 	94.0565
0.94966 	93.3595
0.95204 	92.6678
0.95442 	91.9812
0.9568 	91.2998
0.95918 	90.6234
0.96156 	89.952
0.96394 	89.2856
0.96632 	88.6241
0.9687 	87.9675
0.97108 	87.3157
0.97346 	86.6687
0.97584 	86.0264
0.97822 	85.3888
0.9806 	84.7559
0.98298 	84.1275
0.98536 	83.5037
0.98774 	82.8844
0.99012 	82.2695
0.9925 	81.6591
0.99488 	81.053
0.99726 	80.4513
0.99964 	79.8538
1.00202 	79.2606
1.0044 	78.6717
1.00678 	78.0869
1.00916 	77.5062
1.01154 	76.9296
1.01392 	76.3571
1.0163 	75.7886
1.01868 	75.2241
1.02106 	74.6635
1.02344 	74.1068
1.02582 	73.554
1.0282 	73.0051
1.03058 	72.4599
1.03296 	71.9185
1.03534 	71.3808
1.03772 	70.8468
1.0401 	70.3165
1.04248 	69.7898
1.04486 	69.2667
1.04724 	68.7472
1.04962 	68.2312
1.052 	67.7187
1.05438 	67.2097
1.05676 	66.7041
1.05914 	66.2019
1.06152 	65.7031
1.0639 	65.2076
1.06628 	64.7154
1.06866 	64.2266
1.07104 	63.7409
1.07342 	63.2585
1.0758 	62.7793
1.07818 	62.3033
1.08056 	61.8304
1.08294 	61.3607
1.08532 	60.894
1.0877 	60.4304
1.09008 	59.9698
1.09246 	59.5122
1.09484 	59.0576
1.09722 	58.606
1.0996 	58.1572
1.10198 	57.7114
1.10436 	57.2685
1.10674 	56.8284
1.10912 	56.3912
1.1115 	55.9568
1.11388 	55.5251
1.11626 	55.0962
1.11864 	54.67
1.12102 	54.2466
1.1234 	53.8258
1.12578 	53.4077
1.12816 	52.9923
1.13054 	52.5794
1.13292 	52.1692
1.1353 	51.7615
1.13768 	51.3564
1.14006 	50.9539
1.14244 	50.5538
1.14482 	50.1563
1.1472 	49.7612
1.14958 	49.3686
1.15196 	48.9784
1.15434 	48.5906
1.15672 	48.2052
1.1591 	47.8221
1.16148 	47.4415
1.16386 	47.0631
1.16624 	46.6871
1.16862 	46.3134
1.171 	45.9419
1.17338 	45.5727
1.17576 	45.2057
1.17814 	44.841
1.18052 	44.4785
1.1829 	44.1181
1.18528 	43.7599
1.18766 	43.4039
1.19004 	43.05
1.19242 	42.6983
1.1948 	42.3486
1.19718 	42.001
1.19956 	41.6555
1.20194 	41.312
1.20432 	40.9706
1.2067 	40.6311
1.20908 	40.2937
1.21146 	39.9583
1.21384 	39.6248
1.21622 	39.2933
1.2186 	38.9638
1.22098 	38.6361
1.22336 	38.3104
1.22574 	37.9866
1.22812 	37.6646
1.2305 	37.3446
1.23288 	37.0263
1.23526 	36.7099
1.23764 	36.3954
1.24002 	36.0826
1.2424 	35.7716
1.24478 	35.4625
1.24716 	35.1551
1.24954 	34.8494
1.25192 	34.5455
1.2543 	34.2433
1.25668 	33.9428
1.25906 	33.6441
1.26144 	33.347
1.26382 	33.0516
1.2662 	32.7579
1.26858 	32.4658
1.27096 	32.1753
1.27334 	31.8865
1.27572 	31.5993
1.2781 	31.3137
1.28048 	31.0297
1.28286 	30.7473
1.28524 	30.4664
1.28762 	30.1871
1.29 	29.9094
1.29238 	29.6331
1.29476 	29.3584
1.29714 	29.0852
1.29952 	28.8135
1.3019 	28.5433
1.30428 	28.2746
1.30666 	28.0074
1.30904 	27.7416
1.31142 	27.4772
1.3138 	27.2143
1.31618 	26.9528
1.31856 	26.6927
1.32094 	26.434
1.32332 	26.1768
1.3257 	25.9209
1.32808 	25.6663
1.33046 	25.4132
1.33284 	25.1614
1.33522 	24.9109
1.3376 	24.6618
1.33998 	24.414
1.34236 	24.1676
1.34474 	23.9224
1.34712 	23.6785
1.3495 	23.4359
1.35188 	23.1946
1.35426 	22.9546
1.35664 	22.7159
1.35902 	22.4783
1.3614 	22.2421
1.36378 	22.0071
1.36616 	21.7732
1.36854 	21.5407
1.37092 	21.3093
1.3733 	21.0791
1.37568 	20.8501
1.37806 	20.6224
1.38044 	20.3957
1.38282 	20.1703
1.3852 	19.946
1.38758 	19.7229
1.38996 	19.5009
1.39234 	19.2801
1.39472 	19.0604
1.3971 	18.8418
1.39948 	18.6243
1.40186 	18.4079
1.40424 	18.1926
1.40662 	17.9785
1.409 	17.7654
1.41138 	17.5533
1.41376 	17.3424
1.41614 	17.1325
1.41852 	16.9237
1.4209 	16.7159
1.42328 	16.5092
1.42566 	16.3035
1.42804 	16.0988
1.43042 	15.8951
1.4328 	15.6925
1.43518 	15.4909
1.43756 	15.2902
1.43994 	15.0906
1.44232 	14.892
1.4447 	14.6943
1.44708 	14.4976
1.44946 	14.3019
1.45184 	14.1071
1.45422 	13.9133
1.4566 	13.7204
1.45898 	13.5285
1.46136 	13.3376
1.46374 	13.1475
1.46612 	12.9584
1.4685 	12.7702
1.47088 	12.5829
1.47326 	12.3965
1.47564 	12.2111
1.47802 	12.0265
1.4804 	11.8428
1.48278 	11.66
1.48516 	11.478
1.48754 	11.297
1.48992 	11.1168
1.4923 	10.9375
1.49468 	10.759
1.49706 	10.5814
1.49944 	10.4046
1.50182 	10.2287
1.5042 	10.0536
1.50658 	9.87929
1.50896 	9.70584
1.51134 	9.53321
1.51372 	9.3614
1.5161 	9.1904
1.51848 	9.0202
1.52086 	8.85079
1.52324 	8.68219
1.52562 	8.51437
1.528 	8.34733
1.53038 	8.18108
1.53276 	8.01559
1.53514 	7.85088
1.53752 	7.68693
1.5399 	7.52375
1.54228 	7.36131
1.54466 	7.19963
1.54704 	7.0387
1.54942 	6.8785
1.5518 	6.71904
1.55418 	6.56032
1.55656 	6.40232
1.55894 	6.24505
1.56132 	6.08849
1.5637 	5.93265
1.56608 	5.77752
1.56846 	5.6231
1.57084 	5.46938
1.57322 	5.31635
1.5756 	5.16402
1.57798 	5.01238
1.58036 	4.86142
1.58274 	4.71115
1.58512 	4.56155
1.5875 	4.41262
1.58988 	4.26437
1.59226 	4.11677
1.59464 	3.96984
1.59702 	3.82356
1.5994 	3.67794
1.60178 	3.53297
1.60416 	3.38864
1.60654 	3.24495
1.60892 	3.1019
1.6113 	2.95949
1.61368 	2.8177
1.61606 	2.67654
1.61844 	2.53601
1.62082 	2.39609
1.6232 	2.25679
1.62558 	2.1181
1.62796 	1.98002
1.63034 	1.84254
1.63272 	1.70567
1.6351 	1.56939
1.63748 	1.4337
1.63986 	1.29861
1.64224 	1.1641
1.64462 	1.03018
1.647 	0.896841
1.64938 	0.764077
1.65176 	0.631887
1.65414 	0.500267
1.65652 	0.369215
1.6589 	0.238727
1.66128 	0.1088
1.66366 	-0.0205699
1.66604 	-0.149385
1.66842 	-0.277649
1.6708 	-0.405365
1.67318 	-0.532535
1.67556 	-0.659164
1.67794 	-0.785254
1.68032 	-0.910808
1.6827 	-1.03583
1.68508 	-1.16032
1.68746 	-1.28428
1.68984 	-1.40773
1.69222 	-1.53064
1.6946 	-1.65305
1.69698 	-1.77493
1.69936 	-1.89631
1.70174 	-2.01717
1.70412 	-2.13753
1.7065 	-2.25739
1.70888 	-2.37674
1.71126 	-2.4956
1.71364 	-2.61396
1.71602 	-2.73182
1.7184 	-2.8492
1.72078 	-2.96609
1.72316 	-3.0825
1.72554 	-3.19842
1.72792 	-3.31387
1.7303 	-3.42884
1.73268 	-3.54333
1.73506 	-3.65736
1.73744 	-3.77091
1.73982 	-3.884
1.7422 	-3.99663
1.74458 	-4.10879
1.74696 	-4.2205
1.74934 	-4.33175
1.75172 	-4.44254
1.7541 	-4.55289
1.75648 	-4.66278
1.75886 	-4.77223
1.76124 	-4.88124
1.76362 	-4.9898
1.766 	-5.09793
1.76838 	-5.20562
1.77076 	-5.31287
1.77314 	-5.41969
1.77552 	-5.52609
1.7779 	-5.63205
1.78028 	-5.73759
1.78266 	-5.84271
1.78504 	-5.9474
1.78742 	-6.05168
1.7898 	-6.15554
1.79218 	-6.25899
1.79456 	-6.36202
1.79694 	-6.46465
1.79932 	-6.56687
1.8017 	-6.66868
1.80408 	-6.77009
1.80646 	-6.8711
1.80884 	-6.97171
1.81122 	-7.07192
1.8136 	-7.17174
1.81598 	-7.27117
1.81836 	-7.3702
1.82074 	-7.46885
1.82312 	-7.56711
1.8255 	-7.66498
1.82788 	-7.76248
1.83026 	-7.85959
1.83264 	-7.95632
1.83502 	-8.05268
1.8374 	-8.14866
1.83978 	-8.24427
1.84216 	-8.33951
1.84454 	-8.43438
1.84692 	-8.52888
1.8493 	-8.62302
1.85168 	-8.71679
1.85406 	-8.8102
1.85644 	-8.90325
1.85882 	-8.99595
1.8612 	-9.08829
1.86358 	-9.18027
1.86596 	-9.27191
1.86834 	-9.36319
1.87072 	-9.45412
1.8731 	-9.54471
1.87548 	-9.63495
1.87786 	-9.72485
1.88024 	-9.81441
1.88262 	-9.90362
1.885 	-9.9925
1.88738 	-10.081
1.88976 	-10.1692
1.89214 	-10.2571
1.89452 	-10.3447
1.8969 	-10.4319
1.89928 	-10.5188
1.90166 	-10.6053
1.90404 	-10.6916
1.90642 	-10.7775
1.9088 	-10.863
1.91118 	-10.9483
1.91356 	-11.0333
1.91594 	-11.1179
1.91832 	-11.2022
1.9207 	-11.2862
1.92308 	-11.3699
1.92546 	-11.4533
1.92784 	-11.5364
1.93022 	-11.6191
1.9326 	-11.7016
1.93498 	-11.7837
1.93736 	-11.8656
1.93974 	-11.9471
1.94212 	-12.0284
1.9445 	-12.1093
1.94688 	-12.19
1.94926 	-12.2703
1.95164 	-12.3504
1.95402 	-12.4302
1.9564 	-12.5096
1.95878 	-12.5888
1.96116 	-12.6677
1.96354 	-12.7463
1.96592 	-12.8246
1.9683 	-12.9027
1.97068 	-12.9804
1.97306 	-13.0579
1.97544 	-13.1351
1.97782 	-13.212
1.9802 	-13.2887
1.98258 	-13.365
1.98496 	-13.4411
1.98734 	-13.5169
1.98972 	-13.5925
1.9921 	-13.6677
1.99448 	-13.7427
1.99686 	-13.8175
1.99924 	-13.8919
2.00162 	-13.9661
2.004 	-14.04
2.00638 	-14.1137
2.00876 	-14.1871
2.01114 	-14.2603
2.01352 	-14.3331
2.0159 	-14.4058
2.01828 	-14.4781
2.02066 	-14.5503
2.02304 	-14.6221
2.02542 	-14.6937
2.0278 	-14.7651
2.03018 	-14.8362
2.03256 	-14.907
2.03494 	-14.9776
2.03732 	-15.048
2.0397 	-15.1181
2.04208 	-15.1879
2.04446 	-15.2576
2.04684 	-15.3269
2.04922 	-15.3961
2.0516 	-15.4649
2.05398 	-15.5336
2.05636 	-15.602
2.05874 	-15.6702
2.06112 	-15.7381
2.0635 	-15.8058
2.06588 	-15.8733
2.06826 	-15.9405
2.07064 	-16.0075
2.07302 	-16.0743
2.0754 	-16.1408
2.07778 	-16.2071
2.08016 	-16.2732
2.08254 	-16.3391
2.08492 	-16.4047
2.0873 	-16.4701
2.08968 	-16.5353
2.09206 	-16.6002
2.09444 	-16.6649
2.09682 	-16.7295
2.0992 	-16.7938
2.10158 	-16.8578
2.10396 	-16.9217
2.10634 	-16.9853
2.10872 	-17.0487
2.1111 	-17.112
2.11348 	-17.1749
2.11586 	-17.2377
2.11824 	-17.3003
2.12062 	-17.3626
2.123 	-17.4248
2.12538 	-17.4867
2.12776 	-17.5485
2.13014 	-17.61
2.13252 	-17.6713
2.1349 	-17.7324
2.13728 	-17.7933
2.13966 	-17.854
2.14204 	-17.9145
2.14442 	-17.9748
2.1468 	-18.0349
2.14918 	-18.0948
2.15156 	-18.1545
2.15394 	-18.214
2.15632 	-18.2733
2.1587 	-18.3324
2.16108 	-18.3913
2.16346 	-18.45
2.16584 	-18.5085
2.16822 	-18.5668
2.1706 	-18.625
2.17298 	-18.6829
2.17536 	-18.7406
2.17774 	-18.7982
2.18012 	-18.8556
2.1825 	-18.9128
2.18488 	-18.9697
2.18726 	-19.0266
2.18964 	-19.0832
2.19202 	-19.1396
2.1944 	-19.1959
2.19678 	-19.2519
2.19916 	-19.3078
2.20154 	-19.3635
2.20392 	-19.419
2.2063 	-19.4744
2.20868 	-19.5295
2.21106 	-19.5845
2.21344 	-19.6393
2.21582 	-19.694
2.2182 	-19.7484
2.22058 	-19.8027
2.22296 	-19.8568
2.22534 	-19.9107
2.22772 	-19.9645
2.2301 	-20.018
2.23248 	-20.0714
2.23486 	-20.1247
2.23724 	-20.1777
2.23962 	-20.2306
2.242 	-20.2834
2.24438 	-20.3359
2.24676 	-20.3883
2.24914 	-20.4405
2.25152 	-20.4926
2.2539 	-20.5445
2.25628 	-20.5962
2.25866 	-20.6478
2.26104 	-20.6992
2.26342 	-20.7504
2.2658 	-20.8015
2.26818 	-20.8524
2.27056 	-20.9031
2.27294 	-20.9537
2.27532 	-21.0042
2.2777 	-21.0544
2.28008 	-21.1046
2.28246 	-21.1545
2.28484 	-21.2043
2.28722 	-21.254
2.2896 	-21.3034
2.29198 	-21.3528
2.29436 	-21.4019
2.29674 	-21.451
2.29912 	-21.4998
2.3015 	-21.5486
2.30388 	-21.5971
2.30626 	-21.6455
2.30864 	-21.6938
2.31102 	-21.7419
2.3134 	-21.7899
2.31578 	-21.8377
2.31816 	-21.8854
2.32054 	-21.9329
2.32292 	-21.9803
2.3253 	-22.0275
2.32768 	-22.0746
2.33006 	-22.1215
2.33244 	-22.1683
2.33482 	-22.215
2.3372 	-22.2615
2.33958 	-22.3078
2.34196 	-22.3541
2.34434 	-22.4002
2.34672 	-22.4461
2.3491 	-22.4919
2.35148 	-22.5375
2.35386 	-22.5831
2.35624 	-22.6284
2.35862 	-22.6737
2.361 	-22.7188
2.36338 	-22.7638
2.36576 	-22.8086
2.36814 	-22.8533
2.37052 	-22.8978
2.3729 	-22.9423
2.37528 	-22.9866
2.37766 	-23.0307
2.38004 	-23.0747
2.38242 	-23.1186
2.3848 	-23.1624
2.38718 	-23.206
2.38956 	-23.2495
2.39194 	-23.2929
2.39432 	-23.3361
2.3967 	-23.3792
2.39908 	-23.4222
2.40146 	-23.465
2.40384 	-23.5077
2.40622 	-23.5503
2.4086 	-23.5928
2.41098 	-23.6351
2.41336 	-23.6773
2.41574 	-23.7194
2.41812 	-23.7614
2.4205 	-23.8032
2.42288 	-23.8449
2.42526 	-23.8865
2.42764 	-23.928
2.43002 	-23.9693
2.4324 	-24.0105
2.43478 	-24.0516
2.43716 	-24.0926
2.43954 	-24.1335
2.44192 	-24.1742
2.4443 	-24.2148
2.44668 	-24.2553
2.44906 	-24.2957
2.45144 	-24.3359
2.45382 	-24.3761
2.4562 	-24.4161
2.45858 	-24.456
2.46096 	-24.4958
2.46334 	-24.5355
2.46572 	-24.575
2.4681 	-24.6144
2.47048 	-24.6538
2.47286 	-24.693
2.47524 	-24.7321
2.47762 	-24.7711
2.48 	-24.8099
2.48238 	-24.8487
2.48476 	-24.8873
2.48714 	-24.9259
2.48952 	-24.9643
2.4919 	-25.0026
2.49428 	-25.0408
2.49666 	-25.0789
2.49904 	-25.1168
2.50142 	-25.1547
2.5038 	-25.1925
2.50618 	-25.2301
2.50856 	-25.2677
2.51094 	-25.3051
2.51332 	-25.3424
2.5157 	-25.3796
2.51808 	-25.4168
2.52046 	-25.4538
2.52284 	-25.4907
2.52522 	-25.5275
2.5276 	-25.5642
2.52998 	-25.6007
2.53236 	-25.6372
2.53474 	-25.6736
2.53712 	-25.7099
2.5395 	-25.7461
2.54188 	-25.7821
2.54426 	-25.8181
2.54664 	-25.8539
2.54902 	-25.8897
2.5514 	-25.9254
2.55378 	-25.9609
2.55616 	-25.9964
2.55854 	-26.0318
2.56092 	-26.067
2.5633 	-26.1022
2.56568 	-26.1372
2.56806 	-26.1722
2.57044 	-26.2071
2.57282 	-26.2418
2.5752 	-26.2765
2.57758 	-26.3111
2.57996 	-26.3456
2.58234 	-26.3799
2.58472 	-26.4142
2.5871 	-26.4484
2.58948 	-26.4825
2.59186 	-26.5165
2.59424 	-26.5504
2.59662 	-26.5842
2.599 	-26.6179
2.60138 	-26.6515
2.60376 	-26.6851
2.60614 	-26.7185
2.60852 	-26.7518
2.6109 	-26.7851
2.61328 	-26.8182
2.61566 	-26.8513
2.61804 	-26.8843
2.62042 	-26.9172
2.6228 	-26.95
2.62518 	-26.9827
2.62756 	-27.0153
2.62994 	-27.0478
2.63232 	-27.0802
2.6347 	-27.1126
2.63708 	-27.1448
2.63946 	-27.177
2.64184 	-27.2091
2.64422 	-27.241
2.6466 	-27.2729
2.64898 	-27.3048
2.65136 	-27.3365
2.65374 	-27.3681
2.65612 	-27.3997
2.6585 	-27.4311
2.66088 	-27.4625
2.66326 	-27.4938
2.66564 	-27.525
2.66802 	-27.5562
2.6704 	-27.5872
2.67278 	-27.6182
2.67516 	-27.649
2.67754 	-27.6798
2.67992 	-27.7105
2.6823 	-27.7412
2.68468 	-27.7717
2.68706 	-27.8022
2.68944 	-27.8325
2.69182 	-27.8628
2.6942 	-27.893
2.69658 	-27.9232
2.69896 	-27.9532
2.70134 	-27.9832
2.70372 	-28.0131
2.7061 	-28.0429
2.70848 	-28.0726
2.71086 	-28.1023
2.71324 	-28.1318
2.71562 	-28.1613
2.718 	-28.1907
2.72038 	-28.2201
2.72276 	-28.2493
2.72514 	-28.2785
2.72752 	-28.3076
2.7299 	-28.3366
2.73228 	-28.3656
2.73466 	-28.3944
2.73704 	-28.4232
2.73942 	-28.4519
2.7418 	-28.4806
2.74418 	-28.5091
2.74656 	-28.5376
2.74894 	-28.566
2.75132 	-28.5944
2.7537 	-28.6226
2.75608 	-28.6508
2.75846 	-28.6789
2.76084 	-28.707
2.76322 	-28.7349
2.7656 	-28.7628
2.76798 	-28.7906
2.77036 	-28.8184
2.77274 	-28.846
2.77512 	-28.8736
2.7775 	-28.9012
2.77988 	-28.9286
2.78226 	-28.956
2.78464 	-28.9833
2.78702 	-29.0105
2.7894 	-29.0377
2.79178 	-29.0648
2.79416 	-29.0918
2.79654 	-29.1188
2.79892 	-29.1457
2.8013 	-29.1725
2.80368 	-29.1992
2.80606 	-29.2259
2.80844 	-29.2525
2.81082 	-29.279
2.8132 	-29.3055
2.81558 	-29.3319
2.81796 	-29.3582
2.82034 	-29.3845
2.82272 	-29.4107
2.8251 	-29.4368
2.82748 	-29.4629
2.82986 	-29.4889
2.83224 	-29.5148
2.83462 	-29.5406
2.837 	-29.5664
2.83938 	-29.5921
2.84176 	-29.6178
2.84414 	-29.6434
2.84652 	-29.6689
2.8489 	-29.6944
2.85128 	-29.7198
2.85366 	-29.7451
2.85604 	-29.7704
2.85842 	-29.7956
2.8608 	-29.8207
2.86318 	-29.8458
2.86556 	-29.8708
2.86794 	-29.8957
2.87032 	-29.9206
2.8727 	-29.9454
2.87508 	-29.9702
2.87746 	-29.9948
2.87984 	-30.0195
2.88222 	-30.044
2.8846 	-30.0685
2.88698 	-30.093
2.88936 	-30.1173
2.89174 	-30.1416
2.89412 	-30.1659
2.8965 	-30.1901
2.89888 	-30.2142
2.90126 	-30.2383
2.90364 	-30.2623
2.90602 	-30.2862
2.9084 	-30.3101
2.91078 	-30.3339
2.91316 	-30.3577
2.91554 	-30.3814
2.91792 	-30.4051
2.9203 	-30.4286
2.92268 	-30.4522
2.92506 	-30.4756
2.92744 	-30.499
2.92982 	-30.5224
2.9322 	-30.5457
2.93458 	-30.5689
2.93696 	-30.5921
2.93934 	-30.6152
2.94172 	-30.6383
2.9441 	-30.6613
2.94648 	-30.6842
2.94886 	-30.7071
2.95124 	-30.7299
2.95362 	-30.7527
2.956 	-30.7754
2.95838 	-30.798
2.96076 	-30.8206
2.96314 	-30.8432
2.96552 	-30.8657
2.9679 	-30.8881
2.97028 	-30.9105
2.97266 	-30.9328
2.97504 	-30.9551
2.97742 	-30.9773
2.9798 	-30.9994
2.98218 	-31.0215
2.98456 	-31.0436
2.98694 	-31.0655
2.98932 	-31.0875
2.9917 	-31.1094
2.99408 	-31.1312
2.99646 	-31.153
2.99884 	-31.1747
