# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 1 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -24.1163 MeV
# r          u            Phi          u/r          
0.28326      0.0127761    7.05165e-05  0.0451039    
0.28564      0.01299      7.10893e-05  0.0454767    
0.28802      0.0132055    7.16616e-05  0.0458493    
0.2904       0.0134228    7.22335e-05  0.0462217    
0.29278      0.0136418    7.28049e-05  0.046594     
0.29516      0.0138625    7.33757e-05  0.0469661    
0.29754      0.014085     7.39461e-05  0.0473381    
0.29992      0.0143091    7.45159e-05  0.0477099    
0.3023       0.014535     7.50852e-05  0.0480815    
0.30468      0.0147627    7.5654e-05   0.048453     
0.30706      0.014992     7.62223e-05  0.0488243    
0.30944      0.015223     7.67901e-05  0.0491954    
0.31182      0.0154558    7.73573e-05  0.0495664    
0.3142       0.0156903    7.7924e-05   0.0499372    
0.31658      0.0159265    7.84902e-05  0.0503078    
0.31896      0.0161643    7.90558e-05  0.0506783    
0.32134      0.0164039    7.96209e-05  0.0510486    
0.32372      0.0166452    8.01854e-05  0.0514187    
0.3261       0.0168883    8.07494e-05  0.0517886    
0.32848      0.017133     8.13128e-05  0.0521583    
0.33086      0.0173794    8.18757e-05  0.0525279    
0.33324      0.0176275    8.2438e-05   0.0528973    
0.33562      0.0178773    8.29997e-05  0.0532665    
0.338        0.0181288    8.35609e-05  0.0536355    
0.34038      0.018382     8.41215e-05  0.0540043    
0.34276      0.0186369    8.46815e-05  0.054373     
0.34514      0.0188935    8.52409e-05  0.0547415    
0.34752      0.0191517    8.57997e-05  0.0551097    
0.3499       0.0194117    8.6358e-05   0.0554778    
0.35228      0.0196733    8.69156e-05  0.0558457    
0.35466      0.0199367    8.74727e-05  0.0562134    
0.35704      0.0202017    8.80291e-05  0.0565809    
0.35942      0.0204683    8.85849e-05  0.0569483    
0.3618       0.0207367    8.91402e-05  0.0573154    
0.36418      0.0210067    8.96948e-05  0.0576823    
0.36656      0.0212785    9.02488e-05  0.058049     
0.36894      0.0215518    9.08021e-05  0.0584156    
0.37132      0.0218269    9.13549e-05  0.0587819    
0.3737       0.0221036    9.1907e-05   0.059148     
0.37608      0.022382     9.24585e-05  0.0595139    
0.37846      0.0226621    9.30093e-05  0.0598797    
0.38084      0.0229438    9.35595e-05  0.0602452    
0.38322      0.0232272    9.41091e-05  0.0606105    
0.3856       0.0235122    9.4658e-05   0.0609756    
0.38798      0.0237989    9.52062e-05  0.0613405    
0.39036      0.0240872    9.57538e-05  0.0617052    
0.39274      0.0243772    9.63008e-05  0.0620696    
0.39512      0.0246689    9.68471e-05  0.0624339    
0.3975       0.0249622    9.73927e-05  0.0627979    
0.39988      0.0252571    9.79376e-05  0.0631617    
0.40226      0.0255537    9.84818e-05  0.0635254    
0.40464      0.0258519    9.90254e-05  0.0638887    
0.40702      0.0261518    9.95683e-05  0.0642519    
0.4094       0.0264533    0.000100111  0.0646149    
0.41178      0.0267565    0.000100652  0.0649776    
0.41416      0.0270613    0.000101193  0.0653401    
0.41654      0.0273677    0.000101733  0.0657024    
0.41892      0.0276757    0.000102272  0.0660644    
0.4213       0.0279854    0.000102811  0.0664263    
0.42368      0.0282967    0.000103349  0.0667879    
0.42606      0.0286096    0.000103886  0.0671493    
0.42844      0.0289242    0.000104423  0.0675104    
0.43082      0.0292403    0.000104959  0.0678713    
0.4332       0.0295581    0.000105494  0.068232     
0.43558      0.0298775    0.000106028  0.0685924    
0.43796      0.0301985    0.000106562  0.0689526    
0.44034      0.0305211    0.000107095  0.0693126    
0.44272      0.0308453    0.000107627  0.0696724    
0.4451       0.0311712    0.000108159  0.0700319    
0.44748      0.0314986    0.000108689  0.0703911    
0.44986      0.0318277    0.000109219  0.0707501    
0.45224      0.0321583    0.000109748  0.0711089    
0.45462      0.0324905    0.000110277  0.0714674    
0.457        0.0328244    0.000110805  0.0718257    
0.45938      0.0331598    0.000111331  0.0721838    
0.46176      0.0334968    0.000111858  0.0725416    
0.46414      0.0338354    0.000112383  0.0728991    
0.46652      0.0341756    0.000112908  0.0732564    
0.4689       0.0345173    0.000113431  0.0736134    
0.47128      0.0348607    0.000113954  0.0739702    
0.47366      0.0352056    0.000114477  0.0743268    
0.47604      0.0355521    0.000114998  0.0746831    
0.47842      0.0359002    0.000115519  0.0750391    
0.4808       0.0362498    0.000116039  0.0753949    
0.48318      0.0366011    0.000116558  0.0757504    
0.48556      0.0369538    0.000117076  0.0761056    
0.48794      0.0373082    0.000117593  0.0764606    
0.49032      0.0376641    0.00011811   0.0768153    
0.4927       0.0380216    0.000118626  0.0771698    
0.49508      0.0383806    0.000119141  0.077524     
0.49746      0.0387412    0.000119655  0.077878     
0.49984      0.0391033    0.000120168  0.0782316    
0.50222      0.039467     0.000120681  0.078585     
0.5046       0.0398322    0.000121192  0.0789382    
0.50698      0.040199     0.000121703  0.079291     
0.50936      0.0405673    0.000122213  0.0796436    
0.51174      0.0409371    0.000122722  0.0799959    
0.51412      0.0413085    0.000123231  0.080348     
0.5165       0.0416814    0.000123738  0.0806998    
0.51888      0.0420559    0.000124245  0.0810513    
0.52126      0.0424319    0.000124751  0.0814025    
0.52364      0.0428094    0.000125255  0.0817534    
0.52602      0.0431884    0.000125759  0.0821041    
0.5284       0.0435689    0.000126263  0.0824545    
0.53078      0.043951     0.000126765  0.0828046    
0.53316      0.0443346    0.000127266  0.0831544    
0.53554      0.0447197    0.000127767  0.0835039    
0.53792      0.0451063    0.000128266  0.0838532    
0.5403       0.0454944    0.000128765  0.0842021    
0.54268      0.045884     0.000129263  0.0845508    
0.54506      0.0462751    0.00012976   0.0848992    
0.54744      0.0466678    0.000130256  0.0852473    
0.54982      0.0470619    0.000130751  0.0855951    
0.5522       0.0474575    0.000131245  0.0859426    
0.55458      0.0478546    0.000131739  0.0862898    
0.55696      0.0482532    0.000132231  0.0866367    
0.55934      0.0486533    0.000132722  0.0869833    
0.56172      0.0490548    0.000133213  0.0873297    
0.5641       0.0494579    0.000133703  0.0876757    
0.56648      0.0498624    0.000134191  0.0880214    
0.56886      0.0502684    0.000134679  0.0883668    
0.57124      0.0506758    0.000135166  0.088712     
0.57362      0.0510847    0.000135652  0.0890568    
0.576        0.0514951    0.000136137  0.0894013    
0.57838      0.051907     0.000136621  0.0897455    
0.58076      0.0523203    0.000137104  0.0900894    
0.58314      0.0527351    0.000137586  0.090433     
0.58552      0.0531513    0.000138068  0.0907763    
0.5879       0.053569     0.000138548  0.0911193    
0.59028      0.0539882    0.000139027  0.0914619    
0.59266      0.0544087    0.000139505  0.0918043    
0.59504      0.0548308    0.000139983  0.0921463    
0.59742      0.0552542    0.000140459  0.0924881    
0.5998       0.0556791    0.000140935  0.0928295    
0.60218      0.0561055    0.000141409  0.0931706    
0.60456      0.0565332    0.000141882  0.0935113    
0.60694      0.0569624    0.000142355  0.0938518    
0.60932      0.057393     0.000142826  0.0941919    
0.6117       0.0578251    0.000143297  0.0945318    
0.61408      0.0582585    0.000143766  0.0948712    
0.61646      0.0586934    0.000144235  0.0952104    
0.61884      0.0591297    0.000144702  0.0955493    
0.62122      0.0595674    0.000145169  0.0958878    
0.6236       0.0600065    0.000145634  0.096226     
0.62598      0.060447     0.000146099  0.0965638    
0.62836      0.0608889    0.000146562  0.0969014    
0.63074      0.0613322    0.000147025  0.0972386    
0.63312      0.061777     0.000147486  0.0975754    
0.6355       0.0622231    0.000147947  0.097912     
0.63788      0.0626705    0.000148406  0.0982482    
0.64026      0.0631194    0.000148864  0.098584     
0.64264      0.0635697    0.000149322  0.0989196    
0.64502      0.0640213    0.000149778  0.0992548    
0.6474       0.0644743    0.000150233  0.0995896    
0.64978      0.0649287    0.000150687  0.0999241    
0.65216      0.0653845    0.00015114   0.100258     
0.65454      0.0658416    0.000151593  0.100592     
0.65692      0.0663001    0.000152044  0.100926     
0.6593       0.0667599    0.000152494  0.101259     
0.66168      0.0672211    0.000152943  0.101592     
0.66406      0.0676837    0.00015339   0.101924     
0.66644      0.0681476    0.000153837  0.102256     
0.66882      0.0686128    0.000154283  0.102588     
0.6712       0.0690794    0.000154728  0.102919     
0.67358      0.0695474    0.000155171  0.10325      
0.67596      0.0700167    0.000155614  0.103581     
0.67834      0.0704873    0.000156055  0.103911     
0.68072      0.0709592    0.000156495  0.104241     
0.6831       0.0714325    0.000156935  0.104571     
0.68548      0.0719071    0.000157373  0.1049       
0.68786      0.072383     0.00015781   0.105229     
0.69024      0.0728603    0.000158246  0.105558     
0.69262      0.0733388    0.000158681  0.105886     
0.695        0.0738187    0.000159115  0.106214     
0.69738      0.0742998    0.000159547  0.106541     
0.69976      0.0747823    0.000159979  0.106869     
0.70214      0.0752661    0.000160409  0.107195     
0.70452      0.0757512    0.000160839  0.107522     
0.7069       0.0762376    0.000161267  0.107848     
0.70928      0.0767252    0.000161694  0.108173     
0.71166      0.0772142    0.00016212   0.108499     
0.71404      0.0777044    0.000162545  0.108824     
0.71642      0.0781959    0.000162968  0.109148     
0.7188       0.0786887    0.000163391  0.109472     
0.72118      0.0791828    0.000163812  0.109796     
0.72356      0.0796781    0.000164233  0.11012      
0.72594      0.0801748    0.000164652  0.110443     
0.72832      0.0806726    0.00016507   0.110765     
0.7307       0.0811718    0.000165487  0.111088     
0.73308      0.0816722    0.000165902  0.11141      
0.73546      0.0821738    0.000166317  0.111731     
0.73784      0.0826767    0.00016673   0.112052     
0.74022      0.0831808    0.000167142  0.112373     
0.7426       0.0836862    0.000167554  0.112694     
0.74498      0.0841928    0.000167963  0.113014     
0.74736      0.0847007    0.000168372  0.113333     
0.74974      0.0852098    0.00016878   0.113652     
0.75212      0.0857201    0.000169186  0.113971     
0.7545       0.0862317    0.000169591  0.11429      
0.75688      0.0867444    0.000169995  0.114608     
0.75926      0.0872584    0.000170398  0.114926     
0.76164      0.0877736    0.0001708    0.115243     
0.76402      0.08829      0.0001712    0.11556      
0.7664       0.0888077    0.000171599  0.115876     
0.76878      0.0893265    0.000171998  0.116193     
0.77116      0.0898465    0.000172394  0.116508     
0.77354      0.0903677    0.00017279   0.116824     
0.77592      0.0908902    0.000173185  0.117139     
0.7783       0.0914138    0.000173578  0.117453     
0.78068      0.0919386    0.00017397   0.117767     
0.78306      0.0924645    0.000174361  0.118081     
0.78544      0.0929917    0.00017475   0.118394     
0.78782      0.09352      0.000175139  0.118707     
0.7902       0.0940495    0.000175526  0.11902      
0.79258      0.0945802    0.000175912  0.119332     
0.79496      0.095112     0.000176296  0.119644     
0.79734      0.095645     0.00017668   0.119955     
0.79972      0.0961791    0.000177062  0.120266     
0.8021       0.0967144    0.000177443  0.120577     
0.80448      0.0972509    0.000177823  0.120887     
0.80686      0.0977885    0.000178201  0.121196     
0.80924      0.0983272    0.000178579  0.121506     
0.81162      0.0988671    0.000178955  0.121814     
0.814        0.0994081    0.00017933   0.122123     
0.81638      0.0999502    0.000179703  0.122431     
0.81876      0.100493     0.000180075  0.122739     
0.82114      0.101038     0.000180446  0.123046     
0.82352      0.101583     0.000180816  0.123353     
0.8259       0.10213      0.000181185  0.123659     
0.82828      0.102678     0.000181552  0.123965     
0.83066      0.103227     0.000181918  0.12427      
0.83304      0.103776     0.000182283  0.124576     
0.83542      0.104327     0.000182646  0.12488      
0.8378       0.10488      0.000183008  0.125185     
0.84018      0.105433     0.000183369  0.125488     
0.84256      0.105987     0.000183729  0.125792     
0.84494      0.106543     0.000184087  0.126095     
0.84732      0.107099     0.000184444  0.126397     
0.8497       0.107657     0.0001848    0.1267       
0.85208      0.108215     0.000185154  0.127001     
0.85446      0.108775     0.000185507  0.127303     
0.85684      0.109336     0.000185859  0.127603     
0.85922      0.109897     0.00018621   0.127904     
0.8616       0.11046      0.000186559  0.128204     
0.86398      0.111024     0.000186907  0.128503     
0.86636      0.111589     0.000187253  0.128802     
0.86874      0.112155     0.000187599  0.129101     
0.87112      0.112722     0.000187943  0.129399     
0.8735       0.11329      0.000188285  0.129697     
0.87588      0.11386      0.000188627  0.129994     
0.87826      0.11443      0.000188967  0.130291     
0.88064      0.115001     0.000189305  0.130588     
0.88302      0.115573     0.000189643  0.130884     
0.8854       0.116146     0.000189979  0.13118      
0.88778      0.116721     0.000190314  0.131475     
0.89016      0.117296     0.000190647  0.131769     
0.89254      0.117872     0.000190979  0.132064     
0.89492      0.118449     0.00019131   0.132357     
0.8973       0.119028     0.000191639  0.132651     
0.89968      0.119607     0.000191967  0.132944     
0.90206      0.120187     0.000192294  0.133236     
0.90444      0.120768     0.000192619  0.133528     
0.90682      0.12135      0.000192943  0.13382      
0.9092       0.121934     0.000193266  0.134111     
0.91158      0.122518     0.000193587  0.134402     
0.91396      0.123103     0.000193907  0.134692     
0.91634      0.123689     0.000194226  0.134981     
0.91872      0.124276     0.000194543  0.135271     
0.9211       0.124864     0.000194859  0.13556      
0.92348      0.125453     0.000195173  0.135848     
0.92586      0.126043     0.000195486  0.136136     
0.92824      0.126634     0.000195798  0.136423     
0.93062      0.127225     0.000196108  0.13671      
0.933        0.127818     0.000196417  0.136997     
0.93538      0.128412     0.000196725  0.137283     
0.93776      0.129006     0.000197031  0.137569     
0.94014      0.129602     0.000197336  0.137854     
0.94252      0.130198     0.000197639  0.138138     
0.9449       0.130796     0.000197941  0.138423     
0.94728      0.131394     0.000198242  0.138706     
0.94966      0.131993     0.000198541  0.13899      
0.95204      0.132593     0.000198839  0.139272     
0.95442      0.133194     0.000199136  0.139555     
0.9568       0.133796     0.000199431  0.139837     
0.95918      0.134398     0.000199724  0.140118     
0.96156      0.135002     0.000200017  0.140399     
0.96394      0.135606     0.000200307  0.140679     
0.96632      0.136212     0.000200597  0.140959     
0.9687       0.136818     0.000200885  0.141239     
0.97108      0.137425     0.000201172  0.141518     
0.97346      0.138033     0.000201457  0.141796     
0.97584      0.138642     0.000201741  0.142074     
0.97822      0.139252     0.000202023  0.142352     
0.9806       0.139862     0.000202304  0.142629     
0.98298      0.140474     0.000202583  0.142906     
0.98536      0.141086     0.000202861  0.143182     
0.98774      0.141699     0.000203138  0.143458     
0.99012      0.142313     0.000203413  0.143733     
0.9925       0.142927     0.000203687  0.144007     
0.99488      0.143543     0.00020396   0.144282     
0.99726      0.144159     0.00020423   0.144555     
0.99964      0.144776     0.0002045    0.144829     
1.00202      0.145394     0.000204768  0.145101     
1.0044       0.146013     0.000205035  0.145374     
1.00678      0.146633     0.0002053    0.145645     
1.00916      0.147253     0.000205563  0.145917     
1.01154      0.147874     0.000205826  0.146187     
1.01392      0.148496     0.000206087  0.146458     
1.0163       0.149119     0.000206346  0.146728     
1.01868      0.149743     0.000206604  0.146997     
1.02106      0.150367     0.00020686   0.147266     
1.02344      0.150992     0.000207115  0.147534     
1.02582      0.151618     0.000207369  0.147802     
1.0282       0.152245     0.000207621  0.148069     
1.03058      0.152872     0.000207871  0.148336     
1.03296      0.1535       0.000208121  0.148602     
1.03534      0.154129     0.000208368  0.148868     
1.03772      0.154759     0.000208614  0.149133     
1.0401       0.155389     0.000208859  0.149398     
1.04248      0.15602      0.000209102  0.149663     
1.04486      0.156652     0.000209344  0.149926     
1.04724      0.157285     0.000209584  0.15019      
1.04962      0.157918     0.000209823  0.150452     
1.052        0.158552     0.000210061  0.150715     
1.05438      0.159187     0.000210296  0.150977     
1.05676      0.159822     0.000210531  0.151238     
1.05914      0.160458     0.000210764  0.151499     
1.06152      0.161095     0.000210995  0.151759     
1.0639       0.161733     0.000211225  0.152019     
1.06628      0.162371     0.000211453  0.152278     
1.06866      0.16301      0.00021168   0.152537     
1.07104      0.163649     0.000211905  0.152795     
1.07342      0.16429      0.000212129  0.153053     
1.0758       0.164931     0.000212352  0.15331      
1.07818      0.165572     0.000212573  0.153566     
1.08056      0.166215     0.000212792  0.153823     
1.08294      0.166858     0.00021301   0.154078     
1.08532      0.167501     0.000213226  0.154333     
1.0877       0.168145     0.000213441  0.154588     
1.09008      0.16879      0.000213654  0.154842     
1.09246      0.169436     0.000213866  0.155096     
1.09484      0.170082     0.000214076  0.155349     
1.09722      0.170729     0.000214285  0.155601     
1.0996       0.171376     0.000214493  0.155853     
1.10198      0.172024     0.000214698  0.156105     
1.10436      0.172673     0.000214902  0.156356     
1.10674      0.173322     0.000215105  0.156606     
1.10912      0.173972     0.000215306  0.156856     
1.1115       0.174623     0.000215506  0.157106     
1.11388      0.175274     0.000215704  0.157354     
1.11626      0.175926     0.000215901  0.157603     
1.11864      0.176578     0.000216096  0.157851     
1.12102      0.177231     0.000216289  0.158098     
1.1234       0.177884     0.000216481  0.158345     
1.12578      0.178538     0.000216672  0.158591     
1.12816      0.179193     0.000216861  0.158837     
1.13054      0.179848     0.000217048  0.159082     
1.13292      0.180504     0.000217234  0.159326     
1.1353       0.18116      0.000217418  0.15957      
1.13768      0.181817     0.000217601  0.159814     
1.14006      0.182475     0.000217782  0.160057     
1.14244      0.183133     0.000217962  0.160299     
1.14482      0.183791     0.00021814   0.160541     
1.1472       0.18445      0.000218316  0.160783     
1.14958      0.18511      0.000218491  0.161024     
1.15196      0.18577      0.000218665  0.161264     
1.15434      0.18643      0.000218837  0.161504     
1.15672      0.187092     0.000219007  0.161743     
1.1591       0.187753     0.000219176  0.161982     
1.16148      0.188415     0.000219343  0.16222      
1.16386      0.189078     0.000219508  0.162458     
1.16624      0.189741     0.000219672  0.162695     
1.16862      0.190405     0.000219835  0.162931     
1.171        0.191069     0.000219996  0.163167     
1.17338      0.191734     0.000220155  0.163403     
1.17576      0.192399     0.000220313  0.163638     
1.17814      0.193064     0.000220469  0.163872     
1.18052      0.19373      0.000220624  0.164106     
1.1829       0.194397     0.000220777  0.164339     
1.18528      0.195064     0.000220929  0.164572     
1.18766      0.195731     0.000221078  0.164804     
1.19004      0.196399     0.000221227  0.165036     
1.19242      0.197067     0.000221374  0.165267     
1.1948       0.197736     0.000221519  0.165497     
1.19718      0.198405     0.000221662  0.165727     
1.19956      0.199075     0.000221804  0.165957     
1.20194      0.199745     0.000221945  0.166185     
1.20432      0.200415     0.000222084  0.166414     
1.2067       0.201086     0.000222221  0.166642     
1.20908      0.201758     0.000222357  0.166869     
1.21146      0.202429     0.000222491  0.167095     
1.21384      0.203101     0.000222623  0.167321     
1.21622      0.203774     0.000222754  0.167547     
1.2186       0.204447     0.000222884  0.167772     
1.22098      0.20512      0.000223011  0.167996     
1.22336      0.205794     0.000223137  0.16822      
1.22574      0.206468     0.000223262  0.168443     
1.22812      0.207142     0.000223385  0.168666     
1.2305       0.207817     0.000223506  0.168888     
1.23288      0.208492     0.000223626  0.16911      
1.23526      0.209168     0.000223744  0.169331     
1.23764      0.209844     0.000223861  0.169551     
1.24002      0.21052      0.000223976  0.169771     
1.2424       0.211197     0.000224089  0.169991     
1.24478      0.211873     0.000224201  0.17021      
1.24716      0.212551     0.000224311  0.170428     
1.24954      0.213228     0.000224419  0.170645     
1.25192      0.213906     0.000224526  0.170862     
1.2543       0.214584     0.000224632  0.171079     
1.25668      0.215263     0.000224735  0.171295     
1.25906      0.215942     0.000224837  0.17151      
1.26144      0.216621     0.000224938  0.171725     
1.26382      0.2173       0.000225037  0.171939     
1.2662       0.21798      0.000225134  0.172153     
1.26858      0.21866      0.000225229  0.172366     
1.27096      0.21934      0.000225323  0.172579     
1.27334      0.220021     0.000225416  0.172791     
1.27572      0.220702     0.000225507  0.173002     
1.2781       0.221383     0.000225596  0.173213     
1.28048      0.222065     0.000225683  0.173423     
1.28286      0.222746     0.000225769  0.173633     
1.28524      0.223428     0.000225853  0.173842     
1.28762      0.22411      0.000225936  0.17405      
1.29         0.224793     0.000226017  0.174258     
1.29238      0.225475     0.000226096  0.174465     
1.29476      0.226158     0.000226174  0.174672     
1.29714      0.226842     0.00022625   0.174878     
1.29952      0.227525     0.000226325  0.175084     
1.3019       0.228209     0.000226398  0.175289     
1.30428      0.228892     0.000226469  0.175493     
1.30666      0.229576     0.000226539  0.175697     
1.30904      0.230261     0.000226606  0.1759       
1.31142      0.230945     0.000226673  0.176103     
1.3138       0.23163      0.000226738  0.176305     
1.31618      0.232315     0.000226801  0.176507     
1.31856      0.233        0.000226862  0.176708     
1.32094      0.233685     0.000226922  0.176908     
1.32332      0.23437      0.00022698   0.177108     
1.3257       0.235056     0.000227037  0.177307     
1.32808      0.235741     0.000227091  0.177505     
1.33046      0.236427     0.000227145  0.177703     
1.33284      0.237113     0.000227196  0.177901     
1.33522      0.2378       0.000227246  0.178098     
1.3376       0.238486     0.000227295  0.178294     
1.33998      0.239172     0.000227341  0.17849      
1.34236      0.239859     0.000227386  0.178685     
1.34474      0.240546     0.00022743   0.178879     
1.34712      0.241233     0.000227472  0.179073     
1.3495       0.24192      0.000227512  0.179266     
1.35188      0.242607     0.00022755   0.179459     
1.35426      0.243294     0.000227587  0.179651     
1.35664      0.243981     0.000227622  0.179842     
1.35902      0.244669     0.000227656  0.180033     
1.3614       0.245357     0.000227688  0.180224     
1.36378      0.246044     0.000227718  0.180413     
1.36616      0.246732     0.000227746  0.180602     
1.36854      0.24742      0.000227773  0.180791     
1.37092      0.248108     0.000227799  0.180979     
1.3733       0.248796     0.000227822  0.181166     
1.37568      0.249484     0.000227844  0.181353     
1.37806      0.250172     0.000227864  0.181539     
1.38044      0.25086      0.000227883  0.181725     
1.38282      0.251548     0.0002279    0.18191      
1.3852       0.252236     0.000227915  0.182094     
1.38758      0.252925     0.000227929  0.182278     
1.38996      0.253613     0.000227941  0.182461     
1.39234      0.254302     0.000227952  0.182643     
1.39472      0.25499      0.00022796   0.182825     
1.3971       0.255678     0.000227967  0.183006     
1.39948      0.256367     0.000227973  0.183187     
1.40186      0.257055     0.000227977  0.183367     
1.40424      0.257744     0.000227979  0.183547     
1.40662      0.258432     0.000227979  0.183726     
1.409        0.259121     0.000227978  0.183904     
1.41138      0.259809     0.000227975  0.184082     
1.41376      0.260498     0.000227971  0.184259     
1.41614      0.261186     0.000227964  0.184435     
1.41852      0.261875     0.000227957  0.184611     
1.4209       0.262563     0.000227947  0.184786     
1.42328      0.263251     0.000227936  0.184961     
1.42566      0.26394      0.000227923  0.185135     
1.42804      0.264628     0.000227909  0.185309     
1.43042      0.265316     0.000227892  0.185481     
1.4328       0.266004     0.000227875  0.185654     
1.43518      0.266693     0.000227855  0.185825     
1.43756      0.267381     0.000227834  0.185996     
1.43994      0.268069     0.000227811  0.186167     
1.44232      0.268757     0.000227787  0.186336     
1.4447       0.269445     0.00022776   0.186506     
1.44708      0.270132     0.000227733  0.186674     
1.44946      0.27082      0.000227703  0.186842     
1.45184      0.271508     0.000227672  0.187009     
1.45422      0.272195     0.000227639  0.187176     
1.4566       0.272883     0.000227605  0.187342     
1.45898      0.27357      0.000227569  0.187508     
1.46136      0.274257     0.000227531  0.187672     
1.46374      0.274944     0.000227491  0.187837     
1.46612      0.275631     0.00022745   0.188        
1.4685       0.276318     0.000227408  0.188163     
1.47088      0.277005     0.000227363  0.188326     
1.47326      0.277691     0.000227317  0.188488     
1.47564      0.278378     0.000227269  0.188649     
1.47802      0.279064     0.00022722   0.188809     
1.4804       0.27975      0.000227169  0.188969     
1.48278      0.280436     0.000227116  0.189128     
1.48516      0.281122     0.000227061  0.189287     
1.48754      0.281807     0.000227005  0.189445     
1.48992      0.282493     0.000226947  0.189603     
1.4923       0.283178     0.000226888  0.18976      
1.49468      0.283863     0.000226827  0.189916     
