# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 2 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -15.6948 MeV
# r          u            Phi          u/r          
0.44986      0.228209     0.00115906   0.507288     
0.45224      0.229299     0.00115711   0.507029     
0.45462      0.230387     0.00115515   0.506769     
0.457        0.231474     0.00115319   0.506507     
0.45938      0.232558     0.00115121   0.506244     
0.46176      0.233641     0.00114922   0.50598      
0.46414      0.234722     0.00114723   0.505714     
0.46652      0.235801     0.00114522   0.505447     
0.4689       0.236878     0.00114321   0.505179     
0.47128      0.237954     0.00114119   0.504909     
0.47366      0.239027     0.00113915   0.504638     
0.47604      0.240098     0.00113711   0.504366     
0.47842      0.241168     0.00113506   0.504092     
0.4808       0.242235     0.001133     0.503817     
0.48318      0.243301     0.00113094   0.503541     
0.48556      0.244365     0.00112886   0.503264     
0.48794      0.245426     0.00112677   0.502985     
0.49032      0.246486     0.00112468   0.502705     
0.4927       0.247544     0.00112257   0.502423     
0.49508      0.2486       0.00112046   0.502141     
0.49746      0.249654     0.00111833   0.501857     
0.49984      0.250705     0.0011162    0.501571     
0.50222      0.251755     0.00111406   0.501285     
0.5046       0.252803     0.00111191   0.500997     
0.50698      0.253849     0.00110975   0.500707     
0.50936      0.254892     0.00110759   0.500417     
0.51174      0.255934     0.00110541   0.500125     
0.51412      0.256974     0.00110323   0.499832     
0.5165       0.258011     0.00110103   0.499537     
0.51888      0.259047     0.00109883   0.499242     
0.52126      0.26008      0.00109662   0.498945     
0.52364      0.261111     0.0010944    0.498647     
0.52602      0.26214      0.00109217   0.498347     
0.5284       0.263168     0.00108993   0.498046     
0.53078      0.264193     0.00108768   0.497744     
0.53316      0.265215     0.00108543   0.497441     
0.53554      0.266236     0.00108316   0.497136     
0.53792      0.267255     0.00108089   0.49683      
0.5403       0.268271     0.00107861   0.496523     
0.54268      0.269286     0.00107632   0.496214     
0.54506      0.270298     0.00107402   0.495905     
0.54744      0.271308     0.00107171   0.495594     
0.54982      0.272316     0.0010694    0.495281     
0.5522       0.273321     0.00106707   0.494968     
0.55458      0.274325     0.00106474   0.494653     
0.55696      0.275326     0.0010624    0.494337     
0.55934      0.276325     0.00106005   0.49402      
0.56172      0.277322     0.00105769   0.493701     
0.5641       0.278316     0.00105532   0.493381     
0.56648      0.279309     0.00105295   0.49306      
0.56886      0.280299     0.00105056   0.492738     
0.57124      0.281287     0.00104817   0.492414     
0.57362      0.282272     0.00104577   0.492089     
0.576        0.283256     0.00104336   0.491763     
0.57838      0.284237     0.00104094   0.491436     
0.58076      0.285216     0.00103852   0.491107     
0.58314      0.286192     0.00103608   0.490778     
0.58552      0.287166     0.00103364   0.490447     
0.5879       0.288138     0.00103119   0.490114     
0.59028      0.289108     0.00102873   0.489781     
0.59266      0.290075     0.00102626   0.489446     
0.59504      0.29104      0.00102379   0.48911      
0.59742      0.292003     0.0010213    0.488773     
0.5998       0.292963     0.00101881   0.488434     
0.60218      0.293921     0.00101631   0.488095     
0.60456      0.294876     0.0010138    0.487754     
0.60694      0.29583      0.00101129   0.487412     
0.60932      0.29678      0.00100876   0.487068     
0.6117       0.297729     0.00100623   0.486724     
0.61408      0.298675     0.00100369   0.486378     
0.61646      0.299619     0.00100114   0.486031     
0.61884      0.30056      0.000998583  0.485683     
0.62122      0.301499     0.000996018  0.485333     
0.6236       0.302435     0.000993445  0.484983     
0.62598      0.303369     0.000990864  0.484631     
0.62836      0.304301     0.000988276  0.484278     
0.63074      0.30523      0.000985679  0.483923     
0.63312      0.306157     0.000983074  0.483568     
0.6355       0.307081     0.000980462  0.483211     
0.63788      0.308003     0.000977841  0.482853     
0.64026      0.308922     0.000975213  0.482494     
0.64264      0.309839     0.000972577  0.482134     
0.64502      0.310753     0.000969933  0.481773     
0.6474       0.311665     0.000967282  0.48141      
0.64978      0.312574     0.000964623  0.481046     
0.65216      0.313481     0.000961955  0.480681     
0.65454      0.314385     0.000959281  0.480315     
0.65692      0.315287     0.000956598  0.479948     
0.6593       0.316186     0.000953908  0.479579     
0.66168      0.317083     0.00095121   0.479209     
0.66406      0.317977     0.000948505  0.478838     
0.66644      0.318869     0.000945792  0.478466     
0.66882      0.319758     0.000943071  0.478093     
0.6712       0.320645     0.000940343  0.477718     
0.67358      0.321529     0.000937607  0.477343     
0.67596      0.32241      0.000934864  0.476966     
0.67834      0.323289     0.000932113  0.476588     
0.68072      0.324165     0.000929355  0.476209     
0.6831       0.325038     0.000926589  0.475829     
0.68548      0.325909     0.000923816  0.475447     
0.68786      0.326778     0.000921036  0.475064     
0.69024      0.327644     0.000918248  0.474681     
0.69262      0.328507     0.000915452  0.474296     
0.695        0.329367     0.00091265   0.47391      
0.69738      0.330225     0.00090984   0.473522     
0.69976      0.33108      0.000907023  0.473134     
0.70214      0.331933     0.000904198  0.472744     
0.70452      0.332783     0.000901366  0.472354     
0.7069       0.33363      0.000898527  0.471962     
0.70928      0.334474     0.000895681  0.471569     
0.71166      0.335316     0.000892828  0.471175     
0.71404      0.336155     0.000889967  0.470779     
0.71642      0.336992     0.0008871    0.470383     
0.7188       0.337826     0.000884225  0.469986     
0.72118      0.338657     0.000881343  0.469587     
0.72356      0.339485     0.000878454  0.469187     
0.72594      0.340311     0.000875558  0.468786     
0.72832      0.341133     0.000872655  0.468384     
0.7307       0.341954     0.000869745  0.467981     
0.73308      0.342771     0.000866828  0.467577     
0.73546      0.343586     0.000863904  0.467171     
0.73784      0.344398     0.000860973  0.466765     
0.74022      0.345207     0.000858035  0.466357     
0.7426       0.346013     0.000855091  0.465948     
0.74498      0.346817     0.000852139  0.465538     
0.74736      0.347617     0.000849181  0.465127     
0.74974      0.348415     0.000846216  0.464715     
0.75212      0.349211     0.000843244  0.464302     
0.7545       0.350003     0.000840265  0.463887     
0.75688      0.350793     0.000837279  0.463472     
0.75926      0.35158      0.000834287  0.463056     
0.76164      0.352364     0.000831288  0.462638     
0.76402      0.353145     0.000828283  0.462219     
0.7664       0.353923     0.000825271  0.461799     
0.76878      0.354698     0.000822252  0.461378     
0.77116      0.355471     0.000819226  0.460956     
0.77354      0.356241     0.000816195  0.460533     
0.77592      0.357008     0.000813156  0.460109     
0.7783       0.357772     0.000810111  0.459684     
0.78068      0.358533     0.000807059  0.459257     
0.78306      0.359291     0.000804001  0.45883      
0.78544      0.360047     0.000800937  0.458401     
0.78782      0.360799     0.000797866  0.457972     
0.7902       0.361549     0.000794789  0.457541     
0.79258      0.362296     0.000791705  0.457109     
0.79496      0.36304      0.000788615  0.456677     
0.79734      0.363781     0.000785519  0.456243     
0.79972      0.364519     0.000782416  0.455808     
0.8021       0.365254     0.000779307  0.455372     
0.80448      0.365986     0.000776192  0.454935     
0.80686      0.366715     0.000773071  0.454497     
0.80924      0.367441     0.000769943  0.454057     
0.81162      0.368165     0.00076681   0.453617     
0.814        0.368885     0.00076367   0.453176     
0.81638      0.369603     0.000760524  0.452734     
0.81876      0.370317     0.000757372  0.45229      
0.82114      0.371029     0.000754214  0.451846     
0.82352      0.371737     0.000751049  0.4514       
0.8259       0.372443     0.000747879  0.450954     
0.82828      0.373145     0.000744703  0.450506     
0.83066      0.373845     0.000741521  0.450058     
0.83304      0.374541     0.000738332  0.449608     
0.83542      0.375235     0.000735138  0.449157     
0.8378       0.375925     0.000731938  0.448705     
0.84018      0.376613     0.000728732  0.448253     
0.84256      0.377297     0.000725521  0.447799     
0.84494      0.377979     0.000722303  0.447344     
0.84732      0.378657     0.00071908   0.446888     
0.8497       0.379333     0.000715851  0.446432     
0.85208      0.380005     0.000712616  0.445974     
0.85446      0.380675     0.000709375  0.445515     
0.85684      0.381341     0.000706129  0.445055     
0.85922      0.382004     0.000702877  0.444594     
0.8616       0.382664     0.00069962   0.444132     
0.86398      0.383321     0.000696357  0.443669     
0.86636      0.383975     0.000693088  0.443205     
0.86874      0.384626     0.000689814  0.44274      
0.87112      0.385274     0.000686534  0.442274     
0.8735       0.385919     0.000683249  0.441807     
0.87588      0.38656      0.000679958  0.44134      
0.87826      0.387199     0.000676661  0.440871     
0.88064      0.387834     0.00067336   0.440401     
0.88302      0.388467     0.000670053  0.43993      
0.8854       0.389096     0.00066674   0.439458     
0.88778      0.389722     0.000663423  0.438985     
0.89016      0.390345     0.000660099  0.438511     
0.89254      0.390965     0.000656771  0.438036     
0.89492      0.391582     0.000653437  0.437561     
0.8973       0.392195     0.000650098  0.437084     
0.89968      0.392806     0.000646754  0.436606     
0.90206      0.393413     0.000643405  0.436127     
0.90444      0.394017     0.00064005   0.435648     
0.90682      0.394618     0.000636691  0.435167     
0.9092       0.395216     0.000633326  0.434685     
0.91158      0.39581      0.000629956  0.434203     
0.91396      0.396402     0.000626582  0.433719     
0.91634      0.39699      0.000623202  0.433235     
0.91872      0.397575     0.000619817  0.432749     
0.9211       0.398157     0.000616427  0.432263     
0.92348      0.398736     0.000613032  0.431775     
0.92586      0.399311     0.000609632  0.431287     
0.92824      0.399884     0.000606228  0.430798     
0.93062      0.400453     0.000602818  0.430307     
0.933        0.401019     0.000599404  0.429816     
0.93538      0.401581     0.000595985  0.429324     
0.93776      0.402141     0.000592561  0.428831     
0.94014      0.402697     0.000589133  0.428337     
0.94252      0.40325      0.000585699  0.427842     
0.9449       0.4038       0.000582261  0.427347     
0.94728      0.404346     0.000578818  0.42685      
0.94966      0.40489      0.000575371  0.426352     
0.95204      0.40543      0.000571919  0.425853     
0.95442      0.405966     0.000568463  0.425354     
0.9568       0.4065       0.000565001  0.424854     
0.95918      0.40703      0.000561536  0.424352     
0.96156      0.407557     0.000558066  0.42385      
0.96394      0.408081     0.000554591  0.423347     
0.96632      0.408601     0.000551112  0.422843     
0.9687       0.409118     0.000547629  0.422338     
0.97108      0.409632     0.000544141  0.421832     
0.97346      0.410143     0.000540648  0.421325     
0.97584      0.41065      0.000537152  0.420817     
0.97822      0.411154     0.000533651  0.420309     
0.9806       0.411655     0.000530146  0.419799     
0.98298      0.412152     0.000526636  0.419289     
0.98536      0.412647     0.000523123  0.418777     
0.98774      0.413137     0.000519605  0.418265     
0.99012      0.413625     0.000516083  0.417752     
0.9925       0.414109     0.000512557  0.417238     
0.99488      0.41459      0.000509027  0.416724     
0.99726      0.415067     0.000505492  0.416208     
0.99964      0.415542     0.000501954  0.415691     
1.00202      0.416013     0.000498411  0.415174     
1.0044       0.41648      0.000494865  0.414656     
1.00678      0.416944     0.000491315  0.414136     
1.00916      0.417405     0.00048776   0.413616     
1.01154      0.417863     0.000484202  0.413095     
1.01392      0.418317     0.00048064   0.412574     
1.0163       0.418768     0.000477074  0.412051     
1.01868      0.419215     0.000473504  0.411528     
1.02106      0.419659     0.000469931  0.411003     
1.02344      0.4201       0.000466353  0.410478     
1.02582      0.420537     0.000462772  0.409952     
1.0282       0.420971     0.000459188  0.409425     
1.03058      0.421402     0.000455599  0.408898     
1.03296      0.421829     0.000452007  0.408369     
1.03534      0.422253     0.000448411  0.40784      
1.03772      0.422673     0.000444812  0.407309     
1.0401       0.42309      0.000441209  0.406778     
1.04248      0.423504     0.000437602  0.406246     
1.04486      0.423914     0.000433993  0.405714     
1.04724      0.424321     0.000430379  0.40518      
1.04962      0.424724     0.000426762  0.404646     
1.052        0.425124     0.000423142  0.404111     
1.05438      0.425521     0.000419518  0.403575     
1.05676      0.425914     0.000415891  0.403038     
1.05914      0.426304     0.000412261  0.4025       
1.06152      0.42669      0.000408627  0.401962     
1.0639       0.427073     0.00040499   0.401423     
1.06628      0.427453     0.00040135   0.400882     
1.06866      0.427829     0.000397706  0.400342     
1.07104      0.428202     0.00039406   0.3998       
1.07342      0.428571     0.00039041   0.399258     
1.0758       0.428937     0.000386757  0.398714     
1.07818      0.429299     0.000383101  0.39817      
1.08056      0.429658     0.000379442  0.397625     
1.08294      0.430014     0.00037578   0.39708      
1.08532      0.430366     0.000372115  0.396533     
1.0877       0.430714     0.000368446  0.395986     
1.09008      0.431059     0.000364775  0.395438     
1.09246      0.431401     0.000361101  0.39489      
1.09484      0.431739     0.000357424  0.39434      
1.09722      0.432074     0.000353745  0.39379      
1.0996       0.432405     0.000350062  0.393239     
1.10198      0.432733     0.000346377  0.392687     
1.10436      0.433057     0.000342688  0.392134     
1.10674      0.433378     0.000338997  0.391581     
1.10912      0.433696     0.000335304  0.391027     
1.1115       0.43401      0.000331607  0.390472     
1.11388      0.43432      0.000327908  0.389916     
1.11626      0.434627     0.000324207  0.38936      
1.11864      0.43493      0.000320503  0.388803     
1.12102      0.43523      0.000316796  0.388245     
1.1234       0.435527     0.000313086  0.387686     
1.12578      0.43582      0.000309375  0.387127     
1.12816      0.436109     0.00030566   0.386567     
1.13054      0.436395     0.000301943  0.386006     
1.13292      0.436678     0.000298224  0.385445     
1.1353       0.436957     0.000294503  0.384882     
1.13768      0.437232     0.000290779  0.384319     
1.14006      0.437504     0.000287052  0.383756     
1.14244      0.437773     0.000283324  0.383191     
1.14482      0.438038     0.000279593  0.382626     
1.1472       0.438299     0.00027586   0.38206      
1.14958      0.438557     0.000272125  0.381493     
1.15196      0.438812     0.000268387  0.380926     
1.15434      0.439062     0.000264647  0.380358     
1.15672      0.43931      0.000260906  0.379789     
1.1591       0.439554     0.000257162  0.37922      
1.16148      0.439794     0.000253416  0.37865      
1.16386      0.440031     0.000249668  0.378079     
1.16624      0.440264     0.000245918  0.377507     
1.16862      0.440494     0.000242166  0.376935     
1.171        0.44072      0.000238412  0.376362     
1.17338      0.440943     0.000234656  0.375789     
1.17576      0.441162     0.000230899  0.375214     
1.17814      0.441377     0.000227139  0.374639     
1.18052      0.44159      0.000223378  0.374064     
1.1829       0.441798     0.000219615  0.373487     
1.18528      0.442003     0.00021585   0.37291      
1.18766      0.442204     0.000212083  0.372333     
1.19004      0.442402     0.000208315  0.371754     
1.19242      0.442597     0.000204545  0.371175     
1.1948       0.442787     0.000200774  0.370595     
1.19718      0.442975     0.000197     0.370015     
1.19956      0.443158     0.000193226  0.369434     
1.20194      0.443338     0.000189449  0.368852     
1.20432      0.443515     0.000185671  0.36827      
1.2067       0.443688     0.000181892  0.367687     
1.20908      0.443857     0.000178111  0.367103     
1.21146      0.444023     0.000174329  0.366519     
1.21384      0.444186     0.000170545  0.365934     
1.21622      0.444344     0.00016676   0.365349     
1.2186       0.4445       0.000162974  0.364763     
1.22098      0.444651     0.000159186  0.364176     
1.22336      0.444799     0.000155397  0.363588     
1.22574      0.444944     0.000151607  0.363        
1.22812      0.445085     0.000147816  0.362412     
1.2305       0.445222     0.000144023  0.361822     
1.23288      0.445356     0.00014023   0.361232     
1.23526      0.445486     0.000136435  0.360642     
1.23764      0.445613     0.000132639  0.36005      
1.24002      0.445736     0.000128842  0.359459     
1.2424       0.445855     0.000125044  0.358866     
1.24478      0.445971     0.000121245  0.358273     
1.24716      0.446084     0.000117445  0.35768      
1.24954      0.446193     0.000113644  0.357085     
1.25192      0.446298     0.000109842  0.356491     
1.2543       0.446399     0.000106039  0.355895     
1.25668      0.446497     0.000102236  0.355299     
1.25906      0.446592     9.84315e-05  0.354703     
1.26144      0.446683     9.46264e-05  0.354105     
1.26382      0.44677      9.08204e-05  0.353508     
1.2662       0.446854     8.70138e-05  0.352909     
1.26858      0.446934     8.32064e-05  0.35231      
1.27096      0.44701      7.93984e-05  0.351711     
1.27334      0.447083     7.55898e-05  0.351111     
1.27572      0.447153     7.17805e-05  0.35051      
1.2781       0.447218     6.79707e-05  0.349909     
1.28048      0.447281     6.41603e-05  0.349307     
1.28286      0.447339     6.03494e-05  0.348705     
1.28524      0.447394     5.6538e-05   0.348102     
1.28762      0.447446     5.27262e-05  0.347498     
1.29         0.447494     4.8914e-05   0.346894     
1.29238      0.447538     4.51014e-05  0.34629      
1.29476      0.447578     4.12884e-05  0.345684     
1.29714      0.447616     3.74751e-05  0.345079     
1.29952      0.447649     3.36614e-05  0.344473     
1.3019       0.447679     2.98475e-05  0.343866     
1.30428      0.447705     2.60334e-05  0.343259     
1.30666      0.447728     2.22191e-05  0.342651     
1.30904      0.447747     1.84046e-05  0.342042     
1.31142      0.447763     1.45899e-05  0.341433     
1.3138       0.447775     1.07752e-05  0.340824     
1.31618      0.447783     6.96032e-06  0.340214     
1.31856      0.447788     3.14541e-06  0.339604     
1.32094      0.447789     -6.69519e-07 0.338993     
1.32332      0.447786     -4.48444e-06 0.338381     
1.3257       0.44778      -8.29932e-06 0.337769     
1.32808      0.447771     -1.21141e-05 0.337156     
1.33046      0.447758     -1.59289e-05 0.336543     
1.33284      0.447741     -1.97434e-05 0.33593      
1.33522      0.44772      -2.35579e-05 0.335316     
1.3376       0.447696     -2.73721e-05 0.334701     
1.33998      0.447669     -3.11861e-05 0.334086     
1.34236      0.447638     -3.49999e-05 0.333471     
1.34474      0.447603     -3.88134e-05 0.332855     
1.34712      0.447565     -4.26265e-05 0.332238     
1.3495       0.447523     -4.64393e-05 0.331621     
1.35188      0.447477     -5.02518e-05 0.331004     
1.35426      0.447428     -5.40638e-05 0.330386     
1.35664      0.447375     -5.78754e-05 0.329767     
1.35902      0.447319     -6.16866e-05 0.329148     
1.3614       0.447259     -6.54972e-05 0.328529     
1.36378      0.447196     -6.93073e-05 0.327909     
1.36616      0.447129     -7.31169e-05 0.327289     
1.36854      0.447058     -7.69259e-05 0.326668     
1.37092      0.446984     -8.07342e-05 0.326047     
1.3733       0.446906     -8.45419e-05 0.325425     
1.37568      0.446825     -8.83489e-05 0.324803     
1.37806      0.44674      -9.21552e-05 0.32418      
1.38044      0.446651     -9.59608e-05 0.323557     
1.38282      0.446559     -9.97656e-05 0.322934     
1.3852       0.446463     -0.00010357  0.32231      
1.38758      0.446364     -0.000107373 0.321685     
1.38996      0.446261     -0.000111175 0.32106      
1.39234      0.446155     -0.000114976 0.320435     
1.39472      0.446045     -0.000118777 0.31981      
1.3971       0.445931     -0.000122576 0.319183     
1.39948      0.445814     -0.000126375 0.318557     
1.40186      0.445693     -0.000130173 0.31793      
1.40424      0.445569     -0.000133969 0.317303     
1.40662      0.445441     -0.000137764 0.316675     
1.409        0.445309     -0.000141559 0.316046     
1.41138      0.445174     -0.000145352 0.315418     
1.41376      0.445036     -0.000149144 0.314789     
1.41614      0.444894     -0.000152935 0.314159     
1.41852      0.444748     -0.000156724 0.31353      
1.4209       0.444599     -0.000160513 0.312899     
1.42328      0.444446     -0.0001643   0.312269     
1.42566      0.444289     -0.000168085 0.311638     
1.42804      0.444129     -0.00017187  0.311006     
1.43042      0.443966     -0.000175653 0.310374     
1.4328       0.443798     -0.000179434 0.309742     
1.43518      0.443628     -0.000183214 0.30911      
1.43756      0.443454     -0.000186993 0.308477     
1.43994      0.443276     -0.00019077  0.307843     
1.44232      0.443094     -0.000194546 0.307209     
1.4447       0.442909     -0.00019832  0.306575     
1.44708      0.442721     -0.000202092 0.305941     
1.44946      0.442529     -0.000205863 0.305306     
1.45184      0.442333     -0.000209632 0.304671     
1.45422      0.442134     -0.0002134   0.304035     
1.4566       0.441932     -0.000217165 0.303399     
1.45898      0.441725     -0.000220929 0.302763     
1.46136      0.441516     -0.000224692 0.302127     
1.46374      0.441302     -0.000228452 0.30149      
1.46612      0.441085     -0.000232211 0.300852     
1.4685       0.440865     -0.000235967 0.300215     
1.47088      0.440641     -0.000239722 0.299577     
1.47326      0.440414     -0.000243475 0.298938     
1.47564      0.440183     -0.000247226 0.2983       
1.47802      0.439948     -0.000250975 0.297661     
1.4804       0.43971      -0.000254722 0.297021     
1.48278      0.439469     -0.000258467 0.296382     
1.48516      0.439224     -0.00026221  0.295742     
1.48754      0.438975     -0.000265951 0.295101     
1.48992      0.438723     -0.000269689 0.294461     
1.4923       0.438467     -0.000273426 0.29382      
1.49468      0.438208     -0.00027716  0.293179     
1.49706      0.437945     -0.000280892 0.292537     
1.49944      0.437679     -0.000284622 0.291895     
1.50182      0.43741      -0.000288349 0.291253     
1.5042       0.437136     -0.000292075 0.290611     
1.50658      0.43686      -0.000295797 0.289968     
1.50896      0.436579     -0.000299518 0.289325     
1.51134      0.436296     -0.000303236 0.288681     
1.51372      0.436008     -0.000306951 0.288038     
1.5161       0.435718     -0.000310665 0.287394     
1.51848      0.435424     -0.000314375 0.28675      
1.52086      0.435126     -0.000318083 0.286105     
1.52324      0.434825     -0.000321789 0.28546      
1.52562      0.43452      -0.000325492 0.284815     
1.528        0.434212     -0.000329192 0.28417      
1.53038      0.4339       -0.00033289  0.283524     
1.53276      0.433585     -0.000336585 0.282879     
1.53514      0.433266     -0.000340278 0.282233     
1.53752      0.432944     -0.000343967 0.281586     
1.5399       0.432619     -0.000347654 0.28094      
1.54228      0.43229      -0.000351338 0.280293     
1.54466      0.431957     -0.000355019 0.279646     
1.54704      0.431621     -0.000358698 0.278998     
1.54942      0.431282     -0.000362373 0.278351     
