# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 1 
# l = 2 
# two_j = 5 
# two_t = 1 
# Energy = -29.837 MeV
# r          u            Phi          u/r          
0.3737       0.00279893   6.65349e-06  0.00748978   
0.37608      0.00285223   6.73645e-06  0.0075841    
0.37846      0.00290619   6.81988e-06  0.00767898   
0.38084      0.00296081   6.90379e-06  0.00777443   
0.38322      0.00301611   6.98817e-06  0.00787044   
0.3856       0.00307208   7.07302e-06  0.00796702   
0.38798      0.00312873   7.15835e-06  0.00806415   
0.39036      0.00318606   7.24414e-06  0.00816184   
0.39274      0.00324407   7.3304e-06   0.0082601    
0.39512      0.00330277   7.41713e-06  0.00835891   
0.3975       0.00336217   7.50433e-06  0.00845828   
0.39988      0.00342226   7.59199e-06  0.00855821   
0.40226      0.00348305   7.68011e-06  0.0086587    
0.40464      0.00354454   7.7687e-06   0.00875974   
0.40702      0.00360674   7.85776e-06  0.00886134   
0.4094       0.00366965   7.94727e-06  0.00896349   
0.41178      0.00373328   8.03725e-06  0.0090662    
0.41416      0.00379762   8.12768e-06  0.00916946   
0.41654      0.00386269   8.21857e-06  0.00927327   
0.41892      0.00392848   8.30992e-06  0.00937763   
0.4213       0.003995     8.40173e-06  0.00948255   
0.42368      0.00406225   8.49399e-06  0.00958802   
0.42606      0.00413024   8.58671e-06  0.00969404   
0.42844      0.00419897   8.67988e-06  0.0098006    
0.43082      0.00426844   8.7735e-06   0.00990772   
0.4332       0.00433866   8.86757e-06  0.0100154    
0.43558      0.00440963   8.96209e-06  0.0101236    
0.43796      0.00448136   9.05706e-06  0.0102323    
0.44034      0.00455384   9.15248e-06  0.0103416    
0.44272      0.00462708   9.24834e-06  0.0104515    
0.4451       0.00470109   9.34465e-06  0.0105619    
0.44748      0.00477587   9.44141e-06  0.0106728    
0.44986      0.00485142   9.5386e-06   0.0107843    
0.45224      0.00492774   9.63624e-06  0.0108963    
0.45462      0.00500485   9.73432e-06  0.0110089    
0.457        0.00508273   9.83284e-06  0.011122     
0.45938      0.00516141   9.9318e-06   0.0112356    
0.46176      0.00524087   1.00312e-05  0.0113498    
0.46414      0.00532112   1.0131e-05   0.0114645    
0.46652      0.00540217   1.02313e-05  0.0115797    
0.4689       0.00548403   1.0332e-05   0.0116955    
0.47128      0.00556668   1.04331e-05  0.0118118    
0.47366      0.00565014   1.05347e-05  0.0119287    
0.47604      0.00573441   1.06367e-05  0.0120461    
0.47842      0.0058195    1.07391e-05  0.012164     
0.4808       0.0059054    1.0842e-05   0.0122825    
0.48318      0.00599213   1.09452e-05  0.0124014    
0.48556      0.00607967   1.10489e-05  0.012521     
0.48794      0.00616805   1.11531e-05  0.012641     
0.49032      0.00625725   1.12576e-05  0.0127616    
0.4927       0.00634729   1.13626e-05  0.0128827    
0.49508      0.00643817   1.1468e-05   0.0130043    
0.49746      0.00652989   1.15738e-05  0.0131265    
0.49984      0.00662245   1.168e-05    0.0132491    
0.50222      0.00671586   1.17867e-05  0.0133723    
0.5046       0.00681011   1.18937e-05  0.0134961    
0.50698      0.00690523   1.20012e-05  0.0136203    
0.50936      0.0070012    1.21091e-05  0.0137451    
0.51174      0.00709803   1.22174e-05  0.0138704    
0.51412      0.00719572   1.23261e-05  0.0139962    
0.5165       0.00729429   1.24352e-05  0.0141225    
0.51888      0.00739372   1.25448e-05  0.0142494    
0.52126      0.00749402   1.26547e-05  0.0143767    
0.52364      0.00759521   1.27651e-05  0.0145046    
0.52602      0.00769727   1.28758e-05  0.014633     
0.5284       0.00780022   1.2987e-05   0.014762     
0.53078      0.00790405   1.30985e-05  0.0148914    
0.53316      0.00800877   1.32105e-05  0.0150213    
0.53554      0.00811438   1.33228e-05  0.0151518    
0.53792      0.0082209    1.34356e-05  0.0152827    
0.5403       0.00832831   1.35487e-05  0.0154142    
0.54268      0.00843662   1.36622e-05  0.0155462    
0.54506      0.00854584   1.37762e-05  0.0156787    
0.54744      0.00865596   1.38905e-05  0.0158117    
0.54982      0.008767     1.40052e-05  0.0159452    
0.5522       0.00887895   1.41203e-05  0.0160792    
0.55458      0.00899182   1.42358e-05  0.0162138    
0.55696      0.00910562   1.43517e-05  0.0163488    
0.55934      0.00922033   1.4468e-05   0.0164843    
0.56172      0.00933597   1.45846e-05  0.0166203    
0.5641       0.00945255   1.47016e-05  0.0167569    
0.56648      0.00957005   1.48191e-05  0.0168939    
