# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.885 fm 
# a = 0.662 fm 
# V0 = 60.374 MeV 
# RSO = 2.651 fm 
# aSO = 0.662 fm 
# VSO = 32.876 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -18.8776 MeV
# r 	 V_eff [2m/hbar/hbar]
1.03296 	-16.2705
1.03534 	-16.4547
1.03772 	-16.6375
1.0401 	-16.819
1.04248 	-16.9992
1.04486 	-17.178
1.04724 	-17.3555
1.04962 	-17.5316
1.052 	-17.7065
1.05438 	-17.8801
1.05676 	-18.0524
1.05914 	-18.2235
1.06152 	-18.3933
1.0639 	-18.5619
1.06628 	-18.7292
1.06866 	-18.8953
1.07104 	-19.0602
1.07342 	-19.2239
1.0758 	-19.3864
1.07818 	-19.5477
1.08056 	-19.7078
1.08294 	-19.8668
1.08532 	-20.0247
1.0877 	-20.1813
1.09008 	-20.3369
1.09246 	-20.4913
1.09484 	-20.6447
1.09722 	-20.7969
1.0996 	-20.948
1.10198 	-21.098
1.10436 	-21.247
1.10674 	-21.3949
1.10912 	-21.5417
1.1115 	-21.6875
1.11388 	-21.8323
1.11626 	-21.976
1.11864 	-22.1186
1.12102 	-22.2603
1.1234 	-22.4009
1.12578 	-22.5406
1.12816 	-22.6793
1.13054 	-22.8169
1.13292 	-22.9536
1.1353 	-23.0893
1.13768 	-23.2241
1.14006 	-23.3579
1.14244 	-23.4908
1.14482 	-23.6227
1.1472 	-23.7537
1.14958 	-23.8838
1.15196 	-24.0129
1.15434 	-24.1411
1.15672 	-24.2685
1.1591 	-24.3949
1.16148 	-24.5204
1.16386 	-24.6451
1.16624 	-24.7689
1.16862 	-24.8918
1.171 	-25.0139
1.17338 	-25.1351
1.17576 	-25.2554
1.17814 	-25.3749
1.18052 	-25.4936
1.1829 	-25.6114
1.18528 	-25.7284
1.18766 	-25.8446
1.19004 	-25.96
1.19242 	-26.0745
1.1948 	-26.1883
1.19718 	-26.3013
1.19956 	-26.4135
1.20194 	-26.5249
1.20432 	-26.6355
1.2067 	-26.7454
1.20908 	-26.8545
1.21146 	-26.9628
1.21384 	-27.0704
1.21622 	-27.1772
1.2186 	-27.2833
1.22098 	-27.3886
1.22336 	-27.4932
1.22574 	-27.5971
1.22812 	-27.7002
1.2305 	-27.8027
1.23288 	-27.9044
1.23526 	-28.0054
1.23764 	-28.1057
1.24002 	-28.2053
1.2424 	-28.3043
1.24478 	-28.4025
1.24716 	-28.5
1.24954 	-28.5969
1.25192 	-28.6931
1.2543 	-28.7886
1.25668 	-28.8835
1.25906 	-28.9777
1.26144 	-29.0712
1.26382 	-29.1641
1.2662 	-29.2564
1.26858 	-29.348
1.27096 	-29.4389
1.27334 	-29.5293
1.27572 	-29.619
1.2781 	-29.708
1.28048 	-29.7965
1.28286 	-29.8843
1.28524 	-29.9715
1.28762 	-30.0582
1.29 	-30.1442
1.29238 	-30.2296
1.29476 	-30.3144
1.29714 	-30.3986
1.29952 	-30.4822
1.3019 	-30.5653
1.30428 	-30.6477
1.30666 	-30.7296
1.30904 	-30.8109
1.31142 	-30.8916
1.3138 	-30.9718
1.31618 	-31.0514
1.31856 	-31.1305
1.32094 	-31.2089
1.32332 	-31.2869
1.3257 	-31.3643
1.32808 	-31.4411
1.33046 	-31.5174
1.33284 	-31.5931
1.33522 	-31.6684
1.3376 	-31.7431
1.33998 	-31.8172
1.34236 	-31.8908
1.34474 	-31.9639
1.34712 	-32.0365
1.3495 	-32.1086
1.35188 	-32.1802
1.35426 	-32.2512
1.35664 	-32.3218
1.35902 	-32.3918
1.3614 	-32.4613
1.36378 	-32.5304
1.36616 	-32.5989
1.36854 	-32.667
1.37092 	-32.7345
1.3733 	-32.8016
1.37568 	-32.8682
1.37806 	-32.9343
1.38044 	-32.9999
1.38282 	-33.0651
1.3852 	-33.1298
1.38758 	-33.194
1.38996 	-33.2577
1.39234 	-33.321
1.39472 	-33.3838
1.3971 	-33.4462
1.39948 	-33.5081
1.40186 	-33.5696
1.40424 	-33.6306
1.40662 	-33.6911
1.409 	-33.7512
1.41138 	-33.8109
1.41376 	-33.8701
1.41614 	-33.9289
1.41852 	-33.9872
1.4209 	-34.0452
1.42328 	-34.1026
1.42566 	-34.1597
1.42804 	-34.2163
1.43042 	-34.2725
1.4328 	-34.3283
1.43518 	-34.3837
1.43756 	-34.4386
1.43994 	-34.4931
1.44232 	-34.5472
1.4447 	-34.6009
1.44708 	-34.6542
1.44946 	-34.7071
1.45184 	-34.7596
1.45422 	-34.8117
1.4566 	-34.8634
1.45898 	-34.9146
1.46136 	-34.9655
1.46374 	-35.016
1.46612 	-35.0661
1.4685 	-35.1158
1.47088 	-35.1651
1.47326 	-35.2141
1.47564 	-35.2626
1.47802 	-35.3108
1.4804 	-35.3586
1.48278 	-35.406
1.48516 	-35.453
1.48754 	-35.4997
1.48992 	-35.546
1.4923 	-35.5919
1.49468 	-35.6374
1.49706 	-35.6826
1.49944 	-35.7274
1.50182 	-35.7719
1.5042 	-35.816
1.50658 	-35.8597
1.50896 	-35.9031
1.51134 	-35.9461
1.51372 	-35.9887
1.5161 	-36.0311
1.51848 	-36.073
1.52086 	-36.1146
1.52324 	-36.1559
1.52562 	-36.1968
1.528 	-36.2374
1.53038 	-36.2776
1.53276 	-36.3175
1.53514 	-36.357
1.53752 	-36.3962
1.5399 	-36.4351
1.54228 	-36.4736
1.54466 	-36.5118
1.54704 	-36.5497
1.54942 	-36.5872
1.5518 	-36.6244
1.55418 	-36.6613
1.55656 	-36.6978
1.55894 	-36.7341
1.56132 	-36.77
1.5637 	-36.8056
1.56608 	-36.8408
1.56846 	-36.8758
1.57084 	-36.9104
1.57322 	-36.9447
1.5756 	-36.9787
1.57798 	-37.0124
1.58036 	-37.0457
1.58274 	-37.0788
1.58512 	-37.1115
1.5875 	-37.144
1.58988 	-37.1761
1.59226 	-37.2079
1.59464 	-37.2395
1.59702 	-37.2707
1.5994 	-37.3016
1.60178 	-37.3322
1.60416 	-37.3625
1.60654 	-37.3925
1.60892 	-37.4223
1.6113 	-37.4517
1.61368 	-37.4808
1.61606 	-37.5097
1.61844 	-37.5382
1.62082 	-37.5665
1.6232 	-37.5944
1.62558 	-37.6221
1.62796 	-37.6495
1.63034 	-37.6766
1.63272 	-37.7034
1.6351 	-37.73
1.63748 	-37.7562
1.63986 	-37.7822
1.64224 	-37.8079
1.64462 	-37.8333
1.647 	-37.8584
1.64938 	-37.8833
1.65176 	-37.9079
1.65414 	-37.9322
1.65652 	-37.9562
1.6589 	-37.98
1.66128 	-38.0034
1.66366 	-38.0267
1.66604 	-38.0496
1.66842 	-38.0723
1.6708 	-38.0947
1.67318 	-38.1168
1.67556 	-38.1387
1.67794 	-38.1603
1.68032 	-38.1816
1.6827 	-38.2027
1.68508 	-38.2235
1.68746 	-38.2441
1.68984 	-38.2644
1.69222 	-38.2844
1.6946 	-38.3042
1.69698 	-38.3237
1.69936 	-38.343
1.70174 	-38.362
1.70412 	-38.3808
1.7065 	-38.3993
1.70888 	-38.4175
1.71126 	-38.4355
1.71364 	-38.4533
1.71602 	-38.4707
1.7184 	-38.488
1.72078 	-38.505
1.72316 	-38.5217
1.72554 	-38.5382
1.72792 	-38.5545
1.7303 	-38.5705
1.73268 	-38.5863
1.73506 	-38.6018
1.73744 	-38.617
1.73982 	-38.6321
1.7422 	-38.6469
1.74458 	-38.6614
1.74696 	-38.6757
1.74934 	-38.6898
1.75172 	-38.7036
1.7541 	-38.7172
1.75648 	-38.7306
1.75886 	-38.7437
1.76124 	-38.7566
1.76362 	-38.7693
1.766 	-38.7817
1.76838 	-38.7939
1.77076 	-38.8058
1.77314 	-38.8176
1.77552 	-38.829
1.7779 	-38.8403
1.78028 	-38.8513
1.78266 	-38.8621
1.78504 	-38.8727
1.78742 	-38.8831
1.7898 	-38.8932
1.79218 	-38.9031
1.79456 	-38.9128
1.79694 	-38.9222
1.79932 	-38.9314
1.8017 	-38.9404
1.80408 	-38.9492
1.80646 	-38.9578
1.80884 	-38.9661
1.81122 	-38.9742
1.8136 	-38.9821
1.81598 	-38.9898
1.81836 	-38.9972
1.82074 	-39.0044
1.82312 	-39.0115
1.8255 	-39.0183
1.82788 	-39.0248
1.83026 	-39.0312
1.83264 	-39.0374
1.83502 	-39.0433
1.8374 	-39.049
1.83978 	-39.0545
1.84216 	-39.0598
1.84454 	-39.0649
1.84692 	-39.0698
1.8493 	-39.0745
1.85168 	-39.0789
1.85406 	-39.0832
1.85644 	-39.0872
1.85882 	-39.091
1.8612 	-39.0946
1.86358 	-39.0981
1.86596 	-39.1013
1.86834 	-39.1043
1.87072 	-39.107
1.8731 	-39.1096
1.87548 	-39.112
1.87786 	-39.1142
1.88024 	-39.1162
1.88262 	-39.1179
1.885 	-39.1195
1.88738 	-39.1209
1.88976 	-39.122
1.89214 	-39.123
1.89452 	-39.1238
1.8969 	-39.1243
1.89928 	-39.1247
1.90166 	-39.1248
1.90404 	-39.1248
1.90642 	-39.1246
1.9088 	-39.1241
1.91118 	-39.1235
1.91356 	-39.1227
1.91594 	-39.1217
1.91832 	-39.1204
1.9207 	-39.119
1.92308 	-39.1174
1.92546 	-39.1156
1.92784 	-39.1136
1.93022 	-39.1115
1.9326 	-39.1091
1.93498 	-39.1065
1.93736 	-39.1037
1.93974 	-39.1008
1.94212 	-39.0976
1.9445 	-39.0943
1.94688 	-39.0908
1.94926 	-39.0871
1.95164 	-39.0832
1.95402 	-39.0791
1.9564 	-39.0748
1.95878 	-39.0703
1.96116 	-39.0657
1.96354 	-39.0608
1.96592 	-39.0558
1.9683 	-39.0506
1.97068 	-39.0452
1.97306 	-39.0396
1.97544 	-39.0338
1.97782 	-39.0279
1.9802 	-39.0217
1.98258 	-39.0154
1.98496 	-39.0089
1.98734 	-39.0022
1.98972 	-38.9953
1.9921 	-38.9883
1.99448 	-38.9811
1.99686 	-38.9737
1.99924 	-38.9661
2.00162 	-38.9583
2.004 	-38.9503
2.00638 	-38.9422
2.00876 	-38.9339
2.01114 	-38.9254
2.01352 	-38.9167
2.0159 	-38.9079
2.01828 	-38.8989
2.02066 	-38.8897
2.02304 	-38.8803
2.02542 	-38.8708
2.0278 	-38.861
2.03018 	-38.8511
2.03256 	-38.8411
2.03494 	-38.8308
2.03732 	-38.8204
2.0397 	-38.8098
2.04208 	-38.799
2.04446 	-38.7881
2.04684 	-38.777
2.04922 	-38.7657
2.0516 	-38.7542
2.05398 	-38.7426
2.05636 	-38.7308
2.05874 	-38.7188
2.06112 	-38.7067
2.0635 	-38.6944
2.06588 	-38.6819
2.06826 	-38.6693
2.07064 	-38.6564
2.07302 	-38.6435
2.0754 	-38.6303
2.07778 	-38.617
2.08016 	-38.6035
2.08254 	-38.5898
2.08492 	-38.576
2.0873 	-38.562
2.08968 	-38.5479
2.09206 	-38.5336
2.09444 	-38.5191
2.09682 	-38.5044
2.0992 	-38.4896
2.10158 	-38.4746
2.10396 	-38.4595
2.10634 	-38.4442
2.10872 	-38.4287
2.1111 	-38.4131
2.11348 	-38.3973
2.11586 	-38.3814
2.11824 	-38.3653
2.12062 	-38.349
2.123 	-38.3326
2.12538 	-38.316
2.12776 	-38.2992
2.13014 	-38.2823
2.13252 	-38.2652
2.1349 	-38.248
2.13728 	-38.2306
2.13966 	-38.2131
2.14204 	-38.1953
2.14442 	-38.1775
2.1468 	-38.1595
2.14918 	-38.1413
2.15156 	-38.123
2.15394 	-38.1045
2.15632 	-38.0858
2.1587 	-38.067
2.16108 	-38.0481
2.16346 	-38.029
2.16584 	-38.0097
2.16822 	-37.9903
2.1706 	-37.9707
2.17298 	-37.951
2.17536 	-37.9311
2.17774 	-37.9111
2.18012 	-37.8909
2.1825 	-37.8705
2.18488 	-37.8501
2.18726 	-37.8294
2.18964 	-37.8086
2.19202 	-37.7877
2.1944 	-37.7666
2.19678 	-37.7454
2.19916 	-37.724
2.20154 	-37.7024
2.20392 	-37.6808
2.2063 	-37.6589
2.20868 	-37.6369
2.21106 	-37.6148
2.21344 	-37.5925
2.21582 	-37.5701
2.2182 	-37.5475
2.22058 	-37.5248
2.22296 	-37.502
2.22534 	-37.4789
2.22772 	-37.4558
2.2301 	-37.4325
2.23248 	-37.409
2.23486 	-37.3855
2.23724 	-37.3617
2.23962 	-37.3379
2.242 	-37.3138
2.24438 	-37.2897
2.24676 	-37.2654
2.24914 	-37.2409
2.25152 	-37.2163
2.2539 	-37.1916
2.25628 	-37.1667
2.25866 	-37.1417
2.26104 	-37.1166
2.26342 	-37.0913
2.2658 	-37.0658
2.26818 	-37.0403
2.27056 	-37.0145
2.27294 	-36.9887
2.27532 	-36.9627
2.2777 	-36.9366
2.28008 	-36.9103
2.28246 	-36.8839
2.28484 	-36.8574
2.28722 	-36.8307
2.2896 	-36.8039
2.29198 	-36.7769
2.29436 	-36.7499
2.29674 	-36.7226
2.29912 	-36.6953
2.3015 	-36.6678
2.30388 	-36.6402
2.30626 	-36.6124
2.30864 	-36.5845
2.31102 	-36.5565
2.3134 	-36.5283
2.31578 	-36.5001
2.31816 	-36.4716
2.32054 	-36.4431
2.32292 	-36.4144
2.3253 	-36.3856
2.32768 	-36.3566
2.33006 	-36.3276
2.33244 	-36.2984
2.33482 	-36.269
2.3372 	-36.2396
2.33958 	-36.21
2.34196 	-36.1802
2.34434 	-36.1504
2.34672 	-36.1204
2.3491 	-36.0903
2.35148 	-36.0601
2.35386 	-36.0297
2.35624 	-35.9992
2.35862 	-35.9686
2.361 	-35.9379
2.36338 	-35.907
2.36576 	-35.876
2.36814 	-35.8449
2.37052 	-35.8137
2.3729 	-35.7823
2.37528 	-35.7509
2.37766 	-35.7192
2.38004 	-35.6875
2.38242 	-35.6557
2.3848 	-35.6237
2.38718 	-35.5916
2.38956 	-35.5594
2.39194 	-35.527
2.39432 	-35.4946
2.3967 	-35.462
2.39908 	-35.4293
2.40146 	-35.3965
2.40384 	-35.3636
2.40622 	-35.3305
2.4086 	-35.2973
2.41098 	-35.264
2.41336 	-35.2306
2.41574 	-35.1971
2.41812 	-35.1635
2.4205 	-35.1297
2.42288 	-35.0958
2.42526 	-35.0618
2.42764 	-35.0277
2.43002 	-34.9935
2.4324 	-34.9592
2.43478 	-34.9247
2.43716 	-34.8902
2.43954 	-34.8555
2.44192 	-34.8207
2.4443 	-34.7858
2.44668 	-34.7508
2.44906 	-34.7157
2.45144 	-34.6804
2.45382 	-34.6451
2.4562 	-34.6096
2.45858 	-34.5741
2.46096 	-34.5384
2.46334 	-34.5026
2.46572 	-34.4667
2.4681 	-34.4307
2.47048 	-34.3946
2.47286 	-34.3584
2.47524 	-34.3221
2.47762 	-34.2856
2.48 	-34.2491
2.48238 	-34.2124
2.48476 	-34.1757
2.48714 	-34.1388
2.48952 	-34.1019
2.4919 	-34.0648
2.49428 	-34.0276
2.49666 	-33.9903
2.49904 	-33.953
2.50142 	-33.9155
2.5038 	-33.8779
2.50618 	-33.8402
2.50856 	-33.8024
2.51094 	-33.7645
2.51332 	-33.7265
2.5157 	-33.6885
2.51808 	-33.6503
2.52046 	-33.612
2.52284 	-33.5736
2.52522 	-33.5351
2.5276 	-33.4965
2.52998 	-33.4578
2.53236 	-33.419
2.53474 	-33.3802
2.53712 	-33.3412
2.5395 	-33.3021
2.54188 	-33.2629
2.54426 	-33.2237
2.54664 	-33.1843
2.54902 	-33.1449
2.5514 	-33.1053
2.55378 	-33.0657
2.55616 	-33.0259
2.55854 	-32.9861
2.56092 	-32.9462
2.5633 	-32.9062
2.56568 	-32.866
2.56806 	-32.8258
2.57044 	-32.7856
2.57282 	-32.7452
2.5752 	-32.7047
2.57758 	-32.6642
2.57996 	-32.6235
2.58234 	-32.5828
2.58472 	-32.5419
2.5871 	-32.501
2.58948 	-32.46
2.59186 	-32.4189
2.59424 	-32.3778
2.59662 	-32.3365
2.599 	-32.2952
2.60138 	-32.2537
2.60376 	-32.2122
2.60614 	-32.1706
2.60852 	-32.1289
2.6109 	-32.0872
2.61328 	-32.0453
2.61566 	-32.0034
2.61804 	-31.9614
2.62042 	-31.9193
2.6228 	-31.8771
2.62518 	-31.8348
2.62756 	-31.7925
2.62994 	-31.7501
2.63232 	-31.7076
2.6347 	-31.665
2.63708 	-31.6223
2.63946 	-31.5796
2.64184 	-31.5368
2.64422 	-31.4939
2.6466 	-31.4509
2.64898 	-31.4079
2.65136 	-31.3648
2.65374 	-31.3216
2.65612 	-31.2783
2.6585 	-31.2349
2.66088 	-31.1915
2.66326 	-31.148
2.66564 	-31.1045
2.66802 	-31.0608
2.6704 	-31.0171
2.67278 	-30.9733
2.67516 	-30.9295
2.67754 	-30.8855
2.67992 	-30.8416
2.6823 	-30.7975
2.68468 	-30.7533
2.68706 	-30.7091
2.68944 	-30.6649
2.69182 	-30.6205
2.6942 	-30.5761
2.69658 	-30.5316
2.69896 	-30.4871
2.70134 	-30.4425
2.70372 	-30.3978
2.7061 	-30.3531
2.70848 	-30.3083
2.71086 	-30.2634
2.71324 	-30.2185
2.71562 	-30.1735
2.718 	-30.1284
2.72038 	-30.0833
2.72276 	-30.0381
2.72514 	-29.9928
2.72752 	-29.9475
2.7299 	-29.9022
2.73228 	-29.8567
2.73466 	-29.8112
2.73704 	-29.7657
2.73942 	-29.7201
2.7418 	-29.6744
2.74418 	-29.6287
2.74656 	-29.5829
2.74894 	-29.5371
2.75132 	-29.4912
2.7537 	-29.4452
2.75608 	-29.3992
2.75846 	-29.3531
2.76084 	-29.307
2.76322 	-29.2609
2.7656 	-29.2146
2.76798 	-29.1684
2.77036 	-29.122
2.77274 	-29.0756
2.77512 	-29.0292
2.7775 	-28.9827
2.77988 	-28.9362
2.78226 	-28.8896
2.78464 	-28.8429
2.78702 	-28.7963
2.7894 	-28.7495
2.79178 	-28.7027
2.79416 	-28.6559
2.79654 	-28.609
2.79892 	-28.5621
2.8013 	-28.5151
2.80368 	-28.4681
2.80606 	-28.421
2.80844 	-28.3739
2.81082 	-28.3268
2.8132 	-28.2796
2.81558 	-28.2323
2.81796 	-28.185
2.82034 	-28.1377
2.82272 	-28.0903
2.8251 	-28.0429
2.82748 	-27.9954
2.82986 	-27.9479
2.83224 	-27.9004
2.83462 	-27.8528
2.837 	-27.8052
2.83938 	-27.7576
2.84176 	-27.7099
2.84414 	-27.6621
2.84652 	-27.6144
2.8489 	-27.5665
2.85128 	-27.5187
2.85366 	-27.4708
2.85604 	-27.4229
2.85842 	-27.375
2.8608 	-27.327
2.86318 	-27.2789
2.86556 	-27.2309
2.86794 	-27.1828
2.87032 	-27.1347
2.8727 	-27.0865
2.87508 	-27.0383
2.87746 	-26.9901
2.87984 	-26.9419
2.88222 	-26.8936
2.8846 	-26.8453
2.88698 	-26.797
2.88936 	-26.7486
2.89174 	-26.7002
2.89412 	-26.6518
2.8965 	-26.6033
2.89888 	-26.5548
2.90126 	-26.5063
2.90364 	-26.4578
2.90602 	-26.4093
2.9084 	-26.3607
2.91078 	-26.3121
2.91316 	-26.2634
2.91554 	-26.2148
2.91792 	-26.1661
2.9203 	-26.1174
