# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 4 
# two_j = 9 
# two_t = 1 
# Energy = -7.00341 MeV
# r          u            Phi          u/r          
0.91396      0.00276383   0.00402965   0.00302402   
0.91634      0.00279869   0.00406907   0.0030542    
0.91872      0.00283388   0.00410875   0.0030846    
0.9211       0.00286942   0.0041487    0.00311521   
0.92348      0.00290531   0.00418892   0.00314604   
0.92586      0.00294154   0.00422941   0.00317709   
0.92824      0.00297812   0.00427017   0.00320835   
0.93062      0.00301505   0.00431121   0.00323983   
0.933        0.00305234   0.00435251   0.00327153   
0.93538      0.00308999   0.00439409   0.00330346   
0.93776      0.00312799   0.00443594   0.0033356    
0.94014      0.00316636   0.00447807   0.00336796   
0.94252      0.00320508   0.00452047   0.00340055   
0.9449       0.00324418   0.00456315   0.00343336   
0.94728      0.00328364   0.00460611   0.00346639   
0.94966      0.00332348   0.00464934   0.00349965   
0.95204      0.00336369   0.00469286   0.00353313   
0.95442      0.00340427   0.00473665   0.00356685   
0.9568       0.00344523   0.00478073   0.00360079   
0.95918      0.00348657   0.00482508   0.00363495   
0.96156      0.0035283    0.00486972   0.00366935   
0.96394      0.00357041   0.00491465   0.00370398   
0.96632      0.00361291   0.00495985   0.00373883   
0.9687       0.0036558    0.00500535   0.00377392   
0.97108      0.00369908   0.00505112   0.00380924   
0.97346      0.00374276   0.00509719   0.0038448    
0.97584      0.00378683   0.00514354   0.00388059   
0.97822      0.00383131   0.00519018   0.00391661   
0.9806       0.00387619   0.00523711   0.00395287   
0.98298      0.00392147   0.00528433   0.00398937   
0.98536      0.00396716   0.00533184   0.0040261    
0.98774      0.00401326   0.00537965   0.00406308   
0.99012      0.00405978   0.00542774   0.00410029   
0.9925       0.00410671   0.00547613   0.00413774   
0.99488      0.00415405   0.00552481   0.00417543   
0.99726      0.00420182   0.00557379   0.00421337   
0.99964      0.00425001   0.00562306   0.00425154   
1.00202      0.00429863   0.00567263   0.00428996   
1.0044       0.00434767   0.00572249   0.00432863   
1.00678      0.00439715   0.00577266   0.00436753   
1.00916      0.00444705   0.00582312   0.00440669   
1.01154      0.0044974    0.00587388   0.00444609   
1.01392      0.00454818   0.00592494   0.00448574   
1.0163       0.0045994    0.0059763    0.00452563   
1.01868      0.00465107   0.00602797   0.00456578   
1.02106      0.00470318   0.00607994   0.00460617   
1.02344      0.00475574   0.00613221   0.00464682   
1.02582      0.00480875   0.00618478   0.00468771   
1.0282       0.00486221   0.00623766   0.00472886   
1.03058      0.00491613   0.00629084   0.00477026   
1.03296      0.00497052   0.00634433   0.00481191   
1.03534      0.00502536   0.00639813   0.00485382   
1.03772      0.00508067   0.00645223   0.00489599   
1.0401       0.00513644   0.00650665   0.00493841   
1.04248      0.00519268   0.00656137   0.00498109   
1.04486      0.0052494    0.0066164    0.00502402   
1.04724      0.00530659   0.00667174   0.00506721   
1.04962      0.00536426   0.0067274    0.00511067   
1.052        0.00542241   0.00678336   0.00515438   
1.05438      0.00548104   0.00683964   0.00519835   
1.05676      0.00554016   0.00689623   0.00524259   
1.05914      0.00559977   0.00695313   0.00528709   
1.06152      0.00565986   0.00701035   0.00533185   
1.0639       0.00572045   0.00706789   0.00537687   
1.06628      0.00578154   0.00712574   0.00542216   
1.06866      0.00584313   0.00718391   0.00546772   
1.07104      0.00590522   0.00724239   0.00551354   
1.07342      0.00596781   0.00730119   0.00555963   
1.0758       0.00603092   0.00736032   0.00560598   
1.07818      0.00609453   0.00741976   0.00565261   
1.08056      0.00615865   0.00747952   0.0056995    
1.08294      0.0062233    0.0075396    0.00574667   
1.08532      0.00628845   0.0076       0.0057941    
1.0877       0.00635414   0.00766073   0.00584181   
1.09008      0.00642034   0.00772177   0.00588979   
1.09246      0.00648707   0.00778314   0.00593804   
1.09484      0.00655433   0.00784484   0.00598657   
1.09722      0.00662213   0.00790686   0.00603537   
1.0996       0.00669046   0.0079692    0.00608445   
1.10198      0.00675933   0.00803187   0.0061338    
1.10436      0.00682873   0.00809487   0.00618343   
1.10674      0.00689869   0.00815819   0.00623334   
1.10912      0.00696918   0.00822184   0.00628353   
1.1115       0.00704023   0.00828582   0.00633399   
1.11388      0.00711183   0.00835012   0.00638474   
1.11626      0.00718399   0.00841476   0.00643576   
1.11864      0.0072567    0.00847972   0.00648707   
1.12102      0.00732997   0.00854502   0.00653866   
1.1234       0.00740381   0.00861065   0.00659054   
1.12578      0.00747821   0.0086766    0.00664269   
1.12816      0.00755318   0.00874289   0.00669514   
1.13054      0.00762873   0.00880952   0.00674786   
1.13292      0.00770485   0.00887647   0.00680088   
1.1353       0.00778154   0.00894376   0.00685417   
1.13768      0.00785882   0.00901139   0.00690776   
1.14006      0.00793668   0.00907935   0.00696164   
1.14244      0.00801513   0.00914764   0.0070158    
1.14482      0.00809417   0.00921627   0.00707025   
1.1472       0.0081738    0.00928524   0.007125     
1.14958      0.00825402   0.00935454   0.00718003   
1.15196      0.00833484   0.00942418   0.00723536   
1.15434      0.00841627   0.00949416   0.00729098   
1.15672      0.00849829   0.00956448   0.00734689   
1.1591       0.00858093   0.00963513   0.00740309   
1.16148      0.00866417   0.00970613   0.0074596    
1.16386      0.00874803   0.00977746   0.00751639   
1.16624      0.0088325    0.00984914   0.00757348   
1.16862      0.00891759   0.00992115   0.00763087   
1.171        0.0090033    0.00999351   0.00768856   
1.17338      0.00908963   0.0100662    0.00774654   
1.17576      0.0091766    0.0101393    0.00780482   
1.17814      0.00926419   0.0102126    0.0078634    
1.18052      0.00935242   0.0102864    0.00792229   
1.1829       0.00944128   0.0103604    0.00798147   
1.18528      0.00953078   0.0104348    0.00804095   
1.18766      0.00962092   0.0105096    0.00810074   
1.19004      0.00971171   0.0105847    0.00816083   
1.19242      0.00980315   0.0106602    0.00822122   
1.1948       0.00989524   0.010736     0.00828192   
1.19718      0.00998798   0.0108121    0.00834292   
1.19956      0.0100814    0.0108886    0.00840423   
1.20194      0.0101754    0.0109654    0.00846584   
1.20432      0.0102702    0.0110426    0.00852776   
1.2067       0.0103655    0.0111201    0.00858999   
1.20908      0.0104616    0.011198     0.00865253   
1.21146      0.0105583    0.0112762    0.00871537   
1.21384      0.0106557    0.0113548    0.00877853   
1.21622      0.0107538    0.0114337    0.00884199   
1.2186       0.0108526    0.011513     0.00890577   
1.22098      0.010952     0.0115926    0.00896985   
1.22336      0.0110521    0.0116726    0.00903425   
1.22574      0.011153     0.0117529    0.00909896   
1.22812      0.0112545    0.0118336    0.00916399   
1.2305       0.0113567    0.0119146    0.00922933   
1.23288      0.0114596    0.011996     0.00929498   
1.23526      0.0115632    0.0120777    0.00936095   
1.23764      0.0116675    0.0121598    0.00942724   
1.24002      0.0117726    0.0122422    0.00949384   
1.2424       0.0118783    0.012325     0.00956076   
1.24478      0.0119847    0.0124081    0.009628     
1.24716      0.0120919    0.0124916    0.00969555   
1.24954      0.0121998    0.0125755    0.00976343   
1.25192      0.0123084    0.0126597    0.00983162   
1.2543       0.0124177    0.0127442    0.00990013   
1.25668      0.0125278    0.0128291    0.00996897   
1.25906      0.0126386    0.0129144    0.0100381    
1.26144      0.0127501    0.013        0.0101076    
1.26382      0.0128624    0.013086     0.0101774    
1.2662       0.0129754    0.0131723    0.0102475    
1.26858      0.0130892    0.013259     0.010318     
1.27096      0.0132037    0.013346     0.0103888    
1.27334      0.0133189    0.0134334    0.0104598    
1.27572      0.013435     0.0135212    0.0105313    
1.2781       0.0135517    0.0136093    0.010603     
1.28048      0.0136692    0.0136977    0.0106751    
1.28286      0.0137875    0.0137866    0.0107475    
1.28524      0.0139066    0.0138757    0.0108202    
1.28762      0.0140264    0.0139653    0.0108933    
1.29         0.014147     0.0140552    0.0109667    
1.29238      0.0142684    0.0141454    0.0110404    
1.29476      0.0143905    0.014236     0.0111144    
1.29714      0.0145135    0.014327     0.0111888    
1.29952      0.0146372    0.0144183    0.0112635    
1.3019       0.0147617    0.01451      0.0113386    
1.30428      0.014887     0.014602     0.011414     
1.30666      0.0150131    0.0146944    0.0114897    
1.30904      0.01514      0.0147872    0.0115657    
1.31142      0.0152677    0.0148803    0.0116421    
1.3138       0.0153961    0.0149737    0.0117188    
1.31618      0.0155254    0.0150676    0.0117958    
1.31856      0.0156555    0.0151618    0.0118732    
1.32094      0.0157865    0.0152563    0.0119509    
1.32332      0.0159182    0.0153512    0.012029     
1.3257       0.0160508    0.0154465    0.0121074    
1.32808      0.0161841    0.0155421    0.0121861    
1.33046      0.0163183    0.0156381    0.0122652    
1.33284      0.0164533    0.0157344    0.0123446    
1.33522      0.0165892    0.0158311    0.0124243    
1.3376       0.0167259    0.0159282    0.0125044    
1.33998      0.0168634    0.0160256    0.0125848    
1.34236      0.0170018    0.0161234    0.0126656    
1.34474      0.017141     0.0162215    0.0127467    
1.34712      0.0172811    0.01632      0.0128281    
1.3495       0.017422     0.0164189    0.0129099    
1.35188      0.0175637    0.0165181    0.0129921    
1.35426      0.0177063    0.0166177    0.0130745    
1.35664      0.0178498    0.0167176    0.0131574    
1.35902      0.0179941    0.0168179    0.0132405    
1.3614       0.0181393    0.0169186    0.013324     
1.36378      0.0182854    0.0170196    0.0134079    
1.36616      0.0184323    0.0171209    0.0134921    
1.36854      0.0185802    0.0172227    0.0135766    
1.37092      0.0187288    0.0173248    0.0136615    
1.3733       0.0188784    0.0174272    0.0137468    
1.37568      0.0190289    0.01753      0.0138323    
1.37806      0.0191802    0.0176332    0.0139183    
