# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.276 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6062 MeV fm^2
# l = 3 
# two_j = 7 
# two_t = -1 
# Energy = -13.4543 MeV
# r 	 V_eff [2m/hbar/hbar]
1.93974 	16.9202
1.94212 	16.756
1.9445 	16.5924
1.94688 	16.4294
1.94926 	16.267
1.95164 	16.1052
1.95402 	15.944
1.9564 	15.7834
1.95878 	15.6234
1.96116 	15.464
1.96354 	15.3052
1.96592 	15.1469
1.9683 	14.9892
1.97068 	14.8322
1.97306 	14.6756
1.97544 	14.5197
1.97782 	14.3643
1.9802 	14.2095
1.98258 	14.0553
1.98496 	13.9016
1.98734 	13.7484
1.98972 	13.5959
1.9921 	13.4439
1.99448 	13.2924
1.99686 	13.1415
1.99924 	12.9911
2.00162 	12.8413
2.004 	12.692
2.00638 	12.5432
2.00876 	12.395
2.01114 	12.2473
2.01352 	12.1002
2.0159 	11.9535
2.01828 	11.8074
2.02066 	11.6619
2.02304 	11.5168
2.02542 	11.3723
2.0278 	11.2282
2.03018 	11.0847
2.03256 	10.9417
2.03494 	10.7992
2.03732 	10.6572
2.0397 	10.5158
2.04208 	10.3748
2.04446 	10.2343
2.04684 	10.0943
2.04922 	9.95484
2.0516 	9.81584
2.05398 	9.67734
2.05636 	9.53932
2.05874 	9.40179
2.06112 	9.26474
2.0635 	9.12818
2.06588 	8.99209
2.06826 	8.85649
2.07064 	8.72135
2.07302 	8.58669
2.0754 	8.4525
2.07778 	8.31878
2.08016 	8.18553
2.08254 	8.05274
2.08492 	7.92041
2.0873 	7.78854
2.08968 	7.65714
2.09206 	7.52618
2.09444 	7.39569
2.09682 	7.26564
2.0992 	7.13605
2.10158 	7.0069
2.10396 	6.8782
2.10634 	6.74994
2.10872 	6.62213
2.1111 	6.49476
2.11348 	6.36782
2.11586 	6.24132
2.11824 	6.11526
2.12062 	5.98963
2.123 	5.86443
2.12538 	5.73966
2.12776 	5.61532
2.13014 	5.4914
2.13252 	5.3679
2.1349 	5.24483
2.13728 	5.12218
2.13966 	4.99994
2.14204 	4.87812
2.14442 	4.75672
2.1468 	4.63572
2.14918 	4.51514
2.15156 	4.39497
2.15394 	4.2752
2.15632 	4.15584
2.1587 	4.03689
2.16108 	3.91833
2.16346 	3.80018
2.16584 	3.68243
2.16822 	3.56507
2.1706 	3.44811
2.17298 	3.33154
2.17536 	3.21536
2.17774 	3.09957
2.18012 	2.98417
2.1825 	2.86916
2.18488 	2.75454
2.18726 	2.6403
2.18964 	2.52644
2.19202 	2.41296
2.1944 	2.29985
2.19678 	2.18713
2.19916 	2.07478
2.20154 	1.96281
2.20392 	1.85121
2.2063 	1.73998
2.20868 	1.62912
2.21106 	1.51863
2.21344 	1.4085
2.21582 	1.29874
2.2182 	1.18935
2.22058 	1.08031
2.22296 	0.971636
2.22534 	0.86332
2.22772 	0.755362
2.2301 	0.64776
2.23248 	0.540513
2.23486 	0.433618
2.23724 	0.327076
2.23962 	0.220883
2.242 	0.11504
2.24438 	0.00954394
2.24676 	-0.0956061
2.24914 	-0.200411
2.25152 	-0.304874
2.2539 	-0.408994
2.25628 	-0.512774
2.25866 	-0.616215
2.26104 	-0.719318
2.26342 	-0.822085
2.2658 	-0.924516
2.26818 	-1.02661
2.27056 	-1.12838
2.27294 	-1.22981
2.27532 	-1.33092
2.2777 	-1.4317
2.28008 	-1.53215
2.28246 	-1.63227
2.28484 	-1.73207
2.28722 	-1.83154
2.2896 	-1.9307
2.29198 	-2.02953
2.29436 	-2.12805
2.29674 	-2.22624
2.29912 	-2.32412
2.3015 	-2.42169
2.30388 	-2.51893
2.30626 	-2.61587
2.30864 	-2.71249
2.31102 	-2.80881
2.3134 	-2.90481
2.31578 	-3.00051
2.31816 	-3.0959
2.32054 	-3.19098
2.32292 	-3.28576
2.3253 	-3.38023
2.32768 	-3.4744
2.33006 	-3.56827
2.33244 	-3.66184
2.33482 	-3.75511
2.3372 	-3.84809
2.33958 	-3.94076
2.34196 	-4.03315
2.34434 	-4.12523
2.34672 	-4.21703
2.3491 	-4.30853
2.35148 	-4.39974
2.35386 	-4.49066
2.35624 	-4.58129
2.35862 	-4.67164
2.361 	-4.76169
2.36338 	-4.85147
2.36576 	-4.94095
2.36814 	-5.03016
2.37052 	-5.11908
2.3729 	-5.20772
2.37528 	-5.29608
2.37766 	-5.38416
2.38004 	-5.47196
2.38242 	-5.55949
2.3848 	-5.64674
2.38718 	-5.73371
2.38956 	-5.82041
2.39194 	-5.90684
2.39432 	-5.99299
2.3967 	-6.07888
2.39908 	-6.16449
2.40146 	-6.24984
2.40384 	-6.33491
2.40622 	-6.41972
2.4086 	-6.50427
2.41098 	-6.58855
2.41336 	-6.67256
2.41574 	-6.75631
2.41812 	-6.8398
2.4205 	-6.92303
2.42288 	-7.006
2.42526 	-7.0887
2.42764 	-7.17115
2.43002 	-7.25335
2.4324 	-7.33528
2.43478 	-7.41696
2.43716 	-7.49838
2.43954 	-7.57956
2.44192 	-7.66047
2.4443 	-7.74114
2.44668 	-7.82155
2.44906 	-7.90172
2.45144 	-7.98163
2.45382 	-8.0613
2.4562 	-8.14072
2.45858 	-8.21989
2.46096 	-8.29881
2.46334 	-8.37749
2.46572 	-8.45593
2.4681 	-8.53412
2.47048 	-8.61207
2.47286 	-8.68978
2.47524 	-8.76725
2.47762 	-8.84448
2.48 	-8.92147
2.48238 	-8.99822
2.48476 	-9.07473
2.48714 	-9.15101
2.48952 	-9.22705
2.4919 	-9.30286
2.49428 	-9.37843
2.49666 	-9.45376
2.49904 	-9.52887
2.50142 	-9.60374
2.5038 	-9.67839
2.50618 	-9.7528
2.50856 	-9.82698
2.51094 	-9.90093
2.51332 	-9.97466
2.5157 	-10.0482
2.51808 	-10.1214
2.52046 	-10.1945
2.52284 	-10.2673
2.52522 	-10.3399
2.5276 	-10.4123
2.52998 	-10.4844
2.53236 	-10.5563
2.53474 	-10.6281
2.53712 	-10.6995
2.5395 	-10.7708
2.54188 	-10.8419
2.54426 	-10.9127
2.54664 	-10.9833
2.54902 	-11.0537
2.5514 	-11.1239
2.55378 	-11.1938
2.55616 	-11.2636
2.55854 	-11.3331
2.56092 	-11.4025
2.5633 	-11.4716
2.56568 	-11.5405
2.56806 	-11.6091
2.57044 	-11.6776
2.57282 	-11.7459
2.5752 	-11.8139
2.57758 	-11.8818
2.57996 	-11.9494
2.58234 	-12.0169
2.58472 	-12.0841
2.5871 	-12.1511
2.58948 	-12.2179
2.59186 	-12.2845
2.59424 	-12.3509
2.59662 	-12.4171
2.599 	-12.4831
2.60138 	-12.5489
2.60376 	-12.6145
2.60614 	-12.6799
2.60852 	-12.7451
2.6109 	-12.8101
2.61328 	-12.8749
2.61566 	-12.9395
2.61804 	-13.0039
2.62042 	-13.0681
2.6228 	-13.1321
2.62518 	-13.1959
2.62756 	-13.2596
2.62994 	-13.323
2.63232 	-13.3862
2.6347 	-13.4492
2.63708 	-13.5121
2.63946 	-13.5747
2.64184 	-13.6372
2.64422 	-13.6994
2.6466 	-13.7615
2.64898 	-13.8234
2.65136 	-13.8851
2.65374 	-13.9466
2.65612 	-14.0079
2.6585 	-14.069
2.66088 	-14.13
2.66326 	-14.1907
2.66564 	-14.2513
2.66802 	-14.3117
2.6704 	-14.3719
2.67278 	-14.4319
2.67516 	-14.4917
2.67754 	-14.5514
2.67992 	-14.6108
2.6823 	-14.6701
2.68468 	-14.7292
2.68706 	-14.7881
2.68944 	-14.8468
2.69182 	-14.9054
2.6942 	-14.9638
2.69658 	-15.022
2.69896 	-15.08
2.70134 	-15.1378
2.70372 	-15.1955
2.7061 	-15.253
2.70848 	-15.3103
2.71086 	-15.3674
2.71324 	-15.4243
2.71562 	-15.4811
2.718 	-15.5377
2.72038 	-15.5941
2.72276 	-15.6504
2.72514 	-15.7065
2.72752 	-15.7624
2.7299 	-15.8181
2.73228 	-15.8737
2.73466 	-15.9291
2.73704 	-15.9843
2.73942 	-16.0393
2.7418 	-16.0942
2.74418 	-16.1489
2.74656 	-16.2035
2.74894 	-16.2578
2.75132 	-16.312
2.7537 	-16.3661
2.75608 	-16.4199
2.75846 	-16.4736
2.76084 	-16.5272
2.76322 	-16.5805
2.7656 	-16.6337
2.76798 	-16.6868
2.77036 	-16.7396
2.77274 	-16.7924
2.77512 	-16.8449
2.7775 	-16.8973
2.77988 	-16.9495
2.78226 	-17.0015
2.78464 	-17.0534
2.78702 	-17.1052
2.7894 	-17.1567
2.79178 	-17.2081
2.79416 	-17.2594
2.79654 	-17.3105
2.79892 	-17.3614
2.8013 	-17.4121
2.80368 	-17.4627
2.80606 	-17.5132
2.80844 	-17.5635
2.81082 	-17.6136
2.8132 	-17.6636
2.81558 	-17.7134
2.81796 	-17.763
2.82034 	-17.8125
2.82272 	-17.8619
2.8251 	-17.9111
2.82748 	-17.9601
2.82986 	-18.009
2.83224 	-18.0577
2.83462 	-18.1063
2.837 	-18.1547
2.83938 	-18.203
2.84176 	-18.2511
2.84414 	-18.299
2.84652 	-18.3468
2.8489 	-18.3945
2.85128 	-18.442
2.85366 	-18.4893
2.85604 	-18.5365
2.85842 	-18.5836
2.8608 	-18.6305
2.86318 	-18.6772
2.86556 	-18.7238
2.86794 	-18.7703
2.87032 	-18.8165
2.8727 	-18.8627
2.87508 	-18.9087
2.87746 	-18.9545
2.87984 	-19.0003
2.88222 	-19.0458
2.8846 	-19.0912
2.88698 	-19.1365
2.88936 	-19.1816
2.89174 	-19.2266
2.89412 	-19.2714
2.8965 	-19.3161
2.89888 	-19.3606
2.90126 	-19.405
2.90364 	-19.4492
2.90602 	-19.4933
2.9084 	-19.5373
2.91078 	-19.5811
2.91316 	-19.6248
2.91554 	-19.6683
2.91792 	-19.7117
2.9203 	-19.7549
2.92268 	-19.798
2.92506 	-19.841
2.92744 	-19.8838
2.92982 	-19.9265
2.9322 	-19.969
2.93458 	-20.0114
2.93696 	-20.0536
2.93934 	-20.0957
2.94172 	-20.1377
2.9441 	-20.1795
2.94648 	-20.2212
2.94886 	-20.2628
2.95124 	-20.3042
2.95362 	-20.3455
2.956 	-20.3866
2.95838 	-20.4276
2.96076 	-20.4685
2.96314 	-20.5092
2.96552 	-20.5498
2.9679 	-20.5902
2.97028 	-20.6305
2.97266 	-20.6707
2.97504 	-20.7107
2.97742 	-20.7506
2.9798 	-20.7904
2.98218 	-20.83
2.98456 	-20.8695
2.98694 	-20.9089
2.98932 	-20.9481
2.9917 	-20.9872
2.99408 	-21.0262
2.99646 	-21.065
2.99884 	-21.1037
3.00122 	-21.1422
3.0036 	-21.1806
3.00598 	-21.2189
3.00836 	-21.2571
3.01074 	-21.2951
3.01312 	-21.333
3.0155 	-21.3708
3.01788 	-21.4084
3.02026 	-21.4459
3.02264 	-21.4832
3.02502 	-21.5205
3.0274 	-21.5576
3.02978 	-21.5945
3.03216 	-21.6314
3.03454 	-21.6681
3.03692 	-21.7046
3.0393 	-21.7411
3.04168 	-21.7774
3.04406 	-21.8136
3.04644 	-21.8496
3.04882 	-21.8856
3.0512 	-21.9214
3.05358 	-21.957
3.05596 	-21.9926
3.05834 	-22.028
3.06072 	-22.0633
3.0631 	-22.0984
3.06548 	-22.1334
