# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.276 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6062 MeV fm^2
# l = 2 
# two_j = 3 
# two_t = -1 
# Energy = -18.883 MeV
# r 	 V_eff [2m/hbar/hbar]
0.99488 	78.1522
0.99726 	77.5434
0.99964 	76.9389
1.00202 	76.3387
1.0044 	75.7428
1.00678 	75.1511
1.00916 	74.5637
1.01154 	73.9803
1.01392 	73.4011
1.0163 	72.826
1.01868 	72.2549
1.02106 	71.6878
1.02344 	71.1247
1.02582 	70.5655
1.0282 	70.0102
1.03058 	69.4587
1.03296 	68.9111
1.03534 	68.3672
1.03772 	67.8271
1.0401 	67.2908
1.04248 	66.758
1.04486 	66.229
1.04724 	65.7035
1.04962 	65.1817
1.052 	64.6634
1.05438 	64.1486
1.05676 	63.6373
1.05914 	63.1294
1.06152 	62.625
1.0639 	62.124
1.06628 	61.6263
1.06866 	61.1319
1.07104 	60.6409
1.07342 	60.1531
1.0758 	59.6686
1.07818 	59.1873
1.08056 	58.7092
1.08294 	58.2343
1.08532 	57.7625
1.0877 	57.2938
1.09008 	56.8281
1.09246 	56.3655
1.09484 	55.906
1.09722 	55.4494
1.0996 	54.9959
1.10198 	54.5452
1.10436 	54.0975
1.10674 	53.6527
1.10912 	53.2108
1.1115 	52.7717
1.11388 	52.3354
1.11626 	51.902
1.11864 	51.4713
1.12102 	51.0433
1.1234 	50.6181
1.12578 	50.1956
1.12816 	49.7758
1.13054 	49.3587
1.13292 	48.9442
1.1353 	48.5323
1.13768 	48.1229
1.14006 	47.7162
1.14244 	47.312
1.14482 	46.9104
1.1472 	46.5113
1.14958 	46.1146
1.15196 	45.7204
1.15434 	45.3287
1.15672 	44.9394
1.1591 	44.5525
1.16148 	44.168
1.16386 	43.7859
1.16624 	43.4061
1.16862 	43.0286
1.171 	42.6535
1.17338 	42.2806
1.17576 	41.9101
1.17814 	41.5417
1.18052 	41.1757
1.1829 	40.8118
1.18528 	40.4501
1.18766 	40.0907
1.19004 	39.7334
1.19242 	39.3782
1.1948 	39.0252
1.19718 	38.6743
1.19956 	38.3255
1.20194 	37.9788
1.20432 	37.6341
1.2067 	37.2915
1.20908 	36.951
1.21146 	36.6124
1.21384 	36.2759
1.21622 	35.9413
1.2186 	35.6087
1.22098 	35.2781
1.22336 	34.9494
1.22574 	34.6227
1.22812 	34.2978
1.2305 	33.9749
1.23288 	33.6538
1.23526 	33.3346
1.23764 	33.0172
1.24002 	32.7017
1.2424 	32.3881
1.24478 	32.0762
1.24716 	31.7661
1.24954 	31.4578
1.25192 	31.1513
1.2543 	30.8465
1.25668 	30.5435
1.25906 	30.2422
1.26144 	29.9427
1.26382 	29.6448
1.2662 	29.3486
1.26858 	29.0541
1.27096 	28.7613
1.27334 	28.4701
1.27572 	28.1806
1.2781 	27.8927
1.28048 	27.6064
1.28286 	27.3217
1.28524 	27.0387
1.28762 	26.7572
1.29 	26.4772
1.29238 	26.1989
1.29476 	25.922
1.29714 	25.6468
1.29952 	25.373
1.3019 	25.1008
1.30428 	24.83
1.30666 	24.5608
1.30904 	24.293
1.31142 	24.0267
1.3138 	23.7619
1.31618 	23.4985
1.31856 	23.2366
1.32094 	22.9761
1.32332 	22.717
1.3257 	22.4593
1.32808 	22.203
1.33046 	21.9481
1.33284 	21.6946
1.33522 	21.4424
1.3376 	21.1916
1.33998 	20.9422
1.34236 	20.6941
1.34474 	20.4473
1.34712 	20.2019
1.3495 	19.9578
1.35188 	19.7149
1.35426 	19.4734
1.35664 	19.2331
1.35902 	18.9942
1.3614 	18.7565
1.36378 	18.52
1.36616 	18.2848
1.36854 	18.0509
1.37092 	17.8181
1.3733 	17.5866
1.37568 	17.3564
1.37806 	17.1273
1.38044 	16.8994
1.38282 	16.6727
1.3852 	16.4472
1.38758 	16.2229
1.38996 	15.9997
1.39234 	15.7777
1.39472 	15.5569
1.3971 	15.3372
1.39948 	15.1186
1.40186 	14.9012
1.40424 	14.6849
1.40662 	14.4697
1.409 	14.2556
1.41138 	14.0426
1.41376 	13.8306
1.41614 	13.6198
1.41852 	13.4101
1.4209 	13.2014
1.42328 	12.9938
1.42566 	12.7872
1.42804 	12.5817
1.43042 	12.3772
1.4328 	12.1738
1.43518 	11.9713
1.43756 	11.77
1.43994 	11.5696
1.44232 	11.3702
1.4447 	11.1718
1.44708 	10.9745
1.44946 	10.7781
1.45184 	10.5827
1.45422 	10.3882
1.4566 	10.1948
1.45898 	10.0023
1.46136 	9.81073
1.46374 	9.62014
1.46612 	9.43049
1.4685 	9.24178
1.47088 	9.054
1.47326 	8.86715
1.47564 	8.68122
1.47802 	8.4962
1.4804 	8.31209
1.48278 	8.12889
1.48516 	7.94658
1.48754 	7.76517
1.48992 	7.58463
1.4923 	7.40498
1.49468 	7.22621
1.49706 	7.0483
1.49944 	6.87126
1.50182 	6.69508
1.5042 	6.51975
1.50658 	6.34526
1.50896 	6.17162
1.51134 	5.99882
1.51372 	5.82685
1.5161 	5.6557
1.51848 	5.48538
1.52086 	5.31587
1.52324 	5.14718
1.52562 	4.97929
1.528 	4.81221
1.53038 	4.64592
1.53276 	4.48042
1.53514 	4.31571
1.53752 	4.15178
1.5399 	3.98863
1.54228 	3.82625
1.54466 	3.66464
1.54704 	3.5038
1.54942 	3.34371
1.5518 	3.18438
1.55418 	3.02579
1.55656 	2.86795
1.55894 	2.71086
1.56132 	2.55449
1.5637 	2.39886
1.56608 	2.24396
1.56846 	2.08978
1.57084 	1.93632
1.57322 	1.78358
1.5756 	1.63154
1.57798 	1.48021
1.58036 	1.32958
1.58274 	1.17965
1.58512 	1.03042
1.5875 	0.881872
1.58988 	0.73401
1.59226 	0.58683
1.59464 	0.440328
1.59702 	0.294499
1.5994 	0.14934
1.60178 	0.0048462
1.60416 	-0.138986
1.60654 	-0.28216
1.60892 	-0.42468
1.6113 	-0.566549
1.61368 	-0.707772
1.61606 	-0.848352
1.61844 	-0.988293
1.62082 	-1.1276
1.6232 	-1.26627
1.62558 	-1.40432
1.62796 	-1.54174
1.63034 	-1.67854
1.63272 	-1.81472
1.6351 	-1.95029
1.63748 	-2.08525
1.63986 	-2.2196
1.64224 	-2.35335
1.64462 	-2.4865
1.647 	-2.61905
1.64938 	-2.751
1.65176 	-2.88237
1.65414 	-3.01315
1.65652 	-3.14335
1.6589 	-3.27297
1.66128 	-3.40201
1.66366 	-3.53048
1.66604 	-3.65837
1.66842 	-3.7857
1.6708 	-3.91247
1.67318 	-4.03867
1.67556 	-4.16432
1.67794 	-4.28941
1.68032 	-4.41395
1.6827 	-4.53794
1.68508 	-4.66138
1.68746 	-4.78429
1.68984 	-4.90665
1.69222 	-5.02848
1.6946 	-5.14977
1.69698 	-5.27053
1.69936 	-5.39077
1.70174 	-5.51047
1.70412 	-5.62966
1.7065 	-5.74833
1.70888 	-5.86648
1.71126 	-5.98411
1.71364 	-6.10124
1.71602 	-6.21786
1.7184 	-6.33397
1.72078 	-6.44958
1.72316 	-6.56469
1.72554 	-6.6793
1.72792 	-6.79341
1.7303 	-6.90704
1.73268 	-7.02017
1.73506 	-7.13282
1.73744 	-7.24498
1.73982 	-7.35667
1.7422 	-7.46787
1.74458 	-7.57859
1.74696 	-7.68885
1.74934 	-7.79863
1.75172 	-7.90794
1.7541 	-8.01678
1.75648 	-8.12516
1.75886 	-8.23308
1.76124 	-8.34054
1.76362 	-8.44754
1.766 	-8.55409
1.76838 	-8.66018
1.77076 	-8.76583
1.77314 	-8.87102
1.77552 	-8.97577
1.7779 	-9.08008
1.78028 	-9.18395
1.78266 	-9.28738
1.78504 	-9.39037
1.78742 	-9.49293
1.7898 	-9.59506
1.79218 	-9.69676
1.79456 	-9.79803
1.79694 	-9.89888
1.79932 	-9.9993
1.8017 	-10.0993
1.80408 	-10.1989
1.80646 	-10.2981
1.80884 	-10.3968
1.81122 	-10.4951
1.8136 	-10.5931
1.81598 	-10.6906
1.81836 	-10.7877
1.82074 	-10.8844
1.82312 	-10.9807
1.8255 	-11.0766
1.82788 	-11.1721
1.83026 	-11.2673
1.83264 	-11.362
1.83502 	-11.4563
1.8374 	-11.5502
1.83978 	-11.6438
1.84216 	-11.737
1.84454 	-11.8297
1.84692 	-11.9221
1.8493 	-12.0141
1.85168 	-12.1058
1.85406 	-12.197
1.85644 	-12.2879
1.85882 	-12.3784
1.8612 	-12.4686
1.86358 	-12.5583
1.86596 	-12.6477
1.86834 	-12.7368
1.87072 	-12.8255
1.8731 	-12.9138
1.87548 	-13.0017
1.87786 	-13.0893
1.88024 	-13.1765
1.88262 	-13.2634
1.885 	-13.3499
1.88738 	-13.4361
1.88976 	-13.5219
1.89214 	-13.6074
1.89452 	-13.6925
1.8969 	-13.7773
1.89928 	-13.8617
1.90166 	-13.9458
1.90404 	-14.0296
1.90642 	-14.113
1.9088 	-14.196
1.91118 	-14.2788
1.91356 	-14.3612
1.91594 	-14.4432
1.91832 	-14.525
1.9207 	-14.6064
1.92308 	-14.6875
1.92546 	-14.7682
1.92784 	-14.8487
1.93022 	-14.9288
1.9326 	-15.0086
1.93498 	-15.088
1.93736 	-15.1672
1.93974 	-15.246
1.94212 	-15.3245
1.9445 	-15.4027
1.94688 	-15.4806
1.94926 	-15.5581
1.95164 	-15.6354
1.95402 	-15.7124
1.9564 	-15.789
1.95878 	-15.8653
1.96116 	-15.9414
1.96354 	-16.0171
1.96592 	-16.0925
1.9683 	-16.1676
1.97068 	-16.2425
1.97306 	-16.317
1.97544 	-16.3912
1.97782 	-16.4652
1.9802 	-16.5388
1.98258 	-16.6122
1.98496 	-16.6852
1.98734 	-16.758
1.98972 	-16.8305
1.9921 	-16.9027
1.99448 	-16.9746
1.99686 	-17.0462
1.99924 	-17.1175
2.00162 	-17.1886
2.004 	-17.2593
2.00638 	-17.3298
2.00876 	-17.4
2.01114 	-17.47
2.01352 	-17.5396
2.0159 	-17.609
2.01828 	-17.6781
2.02066 	-17.747
2.02304 	-17.8155
2.02542 	-17.8838
2.0278 	-17.9519
2.03018 	-18.0196
2.03256 	-18.0871
2.03494 	-18.1543
2.03732 	-18.2213
2.0397 	-18.288
2.04208 	-18.3544
2.04446 	-18.4206
2.04684 	-18.4865
2.04922 	-18.5522
2.0516 	-18.6176
2.05398 	-18.6827
2.05636 	-18.7476
2.05874 	-18.8122
2.06112 	-18.8766
2.0635 	-18.9407
2.06588 	-19.0046
2.06826 	-19.0682
2.07064 	-19.1316
2.07302 	-19.1947
2.0754 	-19.2576
2.07778 	-19.3202
2.08016 	-19.3826
2.08254 	-19.4447
2.08492 	-19.5066
2.0873 	-19.5683
2.08968 	-19.6297
2.09206 	-19.6909
2.09444 	-19.7518
2.09682 	-19.8125
2.0992 	-19.873
2.10158 	-19.9332
2.10396 	-19.9932
2.10634 	-20.0529
2.10872 	-20.1124
2.1111 	-20.1717
2.11348 	-20.2308
2.11586 	-20.2896
2.11824 	-20.3482
2.12062 	-20.4065
2.123 	-20.4647
2.12538 	-20.5226
2.12776 	-20.5803
2.13014 	-20.6377
2.13252 	-20.695
2.1349 	-20.752
2.13728 	-20.8088
2.13966 	-20.8653
2.14204 	-20.9217
2.14442 	-20.9778
2.1468 	-21.0337
2.14918 	-21.0894
2.15156 	-21.1448
2.15394 	-21.2001
2.15632 	-21.2551
2.1587 	-21.31
2.16108 	-21.3646
2.16346 	-21.419
2.16584 	-21.4731
2.16822 	-21.5271
2.1706 	-21.5809
2.17298 	-21.6344
2.17536 	-21.6878
2.17774 	-21.7409
2.18012 	-21.7938
2.1825 	-21.8465
2.18488 	-21.899
2.18726 	-21.9513
2.18964 	-22.0034
2.19202 	-22.0553
2.1944 	-22.107
2.19678 	-22.1585
2.19916 	-22.2098
2.20154 	-22.2609
2.20392 	-22.3118
2.2063 	-22.3625
2.20868 	-22.413
2.21106 	-22.4633
2.21344 	-22.5134
2.21582 	-22.5633
2.2182 	-22.613
2.22058 	-22.6625
2.22296 	-22.7118
2.22534 	-22.7609
2.22772 	-22.8099
2.2301 	-22.8586
2.23248 	-22.9072
2.23486 	-22.9555
2.23724 	-23.0037
2.23962 	-23.0517
2.242 	-23.0995
2.24438 	-23.1471
2.24676 	-23.1945
2.24914 	-23.2417
2.25152 	-23.2887
2.2539 	-23.3356
2.25628 	-23.3823
2.25866 	-23.4288
2.26104 	-23.4751
2.26342 	-23.5212
2.2658 	-23.5671
2.26818 	-23.6129
2.27056 	-23.6585
2.27294 	-23.7039
2.27532 	-23.7491
2.2777 	-23.7941
2.28008 	-23.839
2.28246 	-23.8837
2.28484 	-23.9282
2.28722 	-23.9725
2.2896 	-24.0167
2.29198 	-24.0607
2.29436 	-24.1045
2.29674 	-24.1481
2.29912 	-24.1916
2.3015 	-24.2348
2.30388 	-24.278
2.30626 	-24.3209
2.30864 	-24.3637
2.31102 	-24.4063
2.3134 	-24.4487
2.31578 	-24.491
2.31816 	-24.5331
2.32054 	-24.575
2.32292 	-24.6168
2.3253 	-24.6583
2.32768 	-24.6998
2.33006 	-24.741
2.33244 	-24.7821
2.33482 	-24.823
2.3372 	-24.8638
2.33958 	-24.9044
2.34196 	-24.9448
2.34434 	-24.9851
2.34672 	-25.0252
2.3491 	-25.0652
2.35148 	-25.105
2.35386 	-25.1446
2.35624 	-25.1841
2.35862 	-25.2234
2.361 	-25.2625
2.36338 	-25.3015
2.36576 	-25.3404
2.36814 	-25.379
2.37052 	-25.4175
2.3729 	-25.4559
2.37528 	-25.4941
2.37766 	-25.5322
2.38004 	-25.5701
2.38242 	-25.6078
2.3848 	-25.6454
2.38718 	-25.6828
2.38956 	-25.7201
2.39194 	-25.7572
2.39432 	-25.7942
2.3967 	-25.831
2.39908 	-25.8677
2.40146 	-25.9042
2.40384 	-25.9406
2.40622 	-25.9768
2.4086 	-26.0129
2.41098 	-26.0488
2.41336 	-26.0846
2.41574 	-26.1202
2.41812 	-26.1557
2.4205 	-26.191
2.42288 	-26.2262
2.42526 	-26.2612
2.42764 	-26.2961
2.43002 	-26.3308
2.4324 	-26.3654
2.43478 	-26.3999
2.43716 	-26.4342
2.43954 	-26.4684
2.44192 	-26.5024
2.4443 	-26.5363
2.44668 	-26.57
2.44906 	-26.6036
2.45144 	-26.6371
2.45382 	-26.6704
2.4562 	-26.7036
2.45858 	-26.7366
2.46096 	-26.7695
2.46334 	-26.8022
2.46572 	-26.8348
2.4681 	-26.8673
2.47048 	-26.8997
2.47286 	-26.9318
2.47524 	-26.9639
2.47762 	-26.9958
2.48 	-27.0276
2.48238 	-27.0593
2.48476 	-27.0908
2.48714 	-27.1221
2.48952 	-27.1534
2.4919 	-27.1845
2.49428 	-27.2155
2.49666 	-27.2463
2.49904 	-27.277
2.50142 	-27.3076
2.5038 	-27.338
2.50618 	-27.3683
2.50856 	-27.3985
2.51094 	-27.4285
2.51332 	-27.4584
2.5157 	-27.4882
2.51808 	-27.5178
2.52046 	-27.5473
2.52284 	-27.5767
2.52522 	-27.606
2.5276 	-27.6351
2.52998 	-27.6641
2.53236 	-27.6929
2.53474 	-27.7217
2.53712 	-27.7503
2.5395 	-27.7787
2.54188 	-27.8071
2.54426 	-27.8353
2.54664 	-27.8634
2.54902 	-27.8914
2.5514 	-27.9192
2.55378 	-27.9469
2.55616 	-27.9745
2.55854 	-28.002
2.56092 	-28.0293
2.5633 	-28.0565
2.56568 	-28.0836
2.56806 	-28.1106
2.57044 	-28.1374
2.57282 	-28.1641
2.5752 	-28.1907
2.57758 	-28.2172
2.57996 	-28.2435
2.58234 	-28.2697
2.58472 	-28.2958
2.5871 	-28.3218
2.58948 	-28.3477
2.59186 	-28.3734
2.59424 	-28.399
2.59662 	-28.4245
2.599 	-28.4499
2.60138 	-28.4751
2.60376 	-28.5003
2.60614 	-28.5253
2.60852 	-28.5502
2.6109 	-28.5749
2.61328 	-28.5996
2.61566 	-28.6241
2.61804 	-28.6486
2.62042 	-28.6729
2.6228 	-28.697
2.62518 	-28.7211
2.62756 	-28.7451
2.62994 	-28.7689
2.63232 	-28.7926
2.6347 	-28.8162
2.63708 	-28.8397
2.63946 	-28.863
2.64184 	-28.8863
2.64422 	-28.9094
2.6466 	-28.9324
2.64898 	-28.9553
2.65136 	-28.9781
2.65374 	-29.0008
2.65612 	-29.0234
2.6585 	-29.0458
2.66088 	-29.0682
2.66326 	-29.0904
2.66564 	-29.1125
2.66802 	-29.1345
2.6704 	-29.1563
2.67278 	-29.1781
2.67516 	-29.1998
2.67754 	-29.2213
2.67992 	-29.2427
2.6823 	-29.2641
2.68468 	-29.2853
2.68706 	-29.3064
2.68944 	-29.3274
2.69182 	-29.3482
2.6942 	-29.369
2.69658 	-29.3897
2.69896 	-29.4102
2.70134 	-29.4306
2.70372 	-29.451
2.7061 	-29.4712
2.70848 	-29.4913
2.71086 	-29.5113
2.71324 	-29.5312
2.71562 	-29.551
2.718 	-29.5706
2.72038 	-29.5902
2.72276 	-29.6097
2.72514 	-29.629
2.72752 	-29.6483
2.7299 	-29.6674
2.73228 	-29.6864
2.73466 	-29.7053
2.73704 	-29.7242
2.73942 	-29.7429
2.7418 	-29.7615
2.74418 	-29.78
2.74656 	-29.7984
2.74894 	-29.8166
2.75132 	-29.8348
2.7537 	-29.8529
2.75608 	-29.8709
2.75846 	-29.8887
2.76084 	-29.9065
2.76322 	-29.9241
2.7656 	-29.9417
2.76798 	-29.9591
2.77036 	-29.9765
2.77274 	-29.9937
2.77512 	-30.0109
2.7775 	-30.0279
2.77988 	-30.0448
2.78226 	-30.0617
2.78464 	-30.0784
2.78702 	-30.095
2.7894 	-30.1115
2.79178 	-30.1279
2.79416 	-30.1442
2.79654 	-30.1605
2.79892 	-30.1766
2.8013 	-30.1926
2.80368 	-30.2085
2.80606 	-30.2243
2.80844 	-30.24
2.81082 	-30.2556
2.8132 	-30.2711
2.81558 	-30.2865
2.81796 	-30.3018
2.82034 	-30.317
2.82272 	-30.3321
2.8251 	-30.3471
2.82748 	-30.362
2.82986 	-30.3768
2.83224 	-30.3915
2.83462 	-30.4061
2.837 	-30.4206
2.83938 	-30.435
2.84176 	-30.4493
2.84414 	-30.4636
2.84652 	-30.4777
2.8489 	-30.4917
2.85128 	-30.5056
2.85366 	-30.5194
2.85604 	-30.5331
2.85842 	-30.5467
2.8608 	-30.5603
2.86318 	-30.5737
2.86556 	-30.587
2.86794 	-30.6002
2.87032 	-30.6134
2.8727 	-30.6264
2.87508 	-30.6393
2.87746 	-30.6522
2.87984 	-30.6649
2.88222 	-30.6776
2.8846 	-30.6901
2.88698 	-30.7026
2.88936 	-30.715
2.89174 	-30.7272
2.89412 	-30.7394
2.8965 	-30.7515
2.89888 	-30.7634
2.90126 	-30.7753
2.90364 	-30.7871
2.90602 	-30.7988
2.9084 	-30.8104
2.91078 	-30.8219
2.91316 	-30.8333
2.91554 	-30.8446
2.91792 	-30.8559
2.9203 	-30.867
2.92268 	-30.878
2.92506 	-30.8889
2.92744 	-30.8998
2.92982 	-30.9105
2.9322 	-30.9212
2.93458 	-30.9318
2.93696 	-30.9422
2.93934 	-30.9526
2.94172 	-30.9629
2.9441 	-30.9731
2.94648 	-30.9832
2.94886 	-30.9932
2.95124 	-31.0031
2.95362 	-31.0129
2.956 	-31.0226
2.95838 	-31.0323
2.96076 	-31.0418
2.96314 	-31.0513
2.96552 	-31.0606
2.9679 	-31.0699
2.97028 	-31.0791
2.97266 	-31.0881
2.97504 	-31.0971
2.97742 	-31.106
2.9798 	-31.1148
2.98218 	-31.1236
2.98456 	-31.1322
2.98694 	-31.1407
2.98932 	-31.1492
2.9917 	-31.1575
2.99408 	-31.1658
2.99646 	-31.1739
2.99884 	-31.182
