# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.276 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6062 MeV fm^2
# n = 0 
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -23.1084 MeV
# r          u            Phi          u/r          
0.23804      0.000754868  0.000139656  0.00317118   
0.24042      0.000777656  0.000142437  0.00323457   
0.2428       0.000800894  0.000145245  0.00329858   
0.24518      0.000824589  0.00014808   0.0033632    
0.24756      0.000848743  0.000150941  0.00342843   
0.24994      0.000873362  0.000153829  0.00349429   
0.25232      0.00089845   0.000156743  0.00356076   
0.2547       0.000924011  0.000159684  0.00362784   
0.25708      0.000950049  0.000162652  0.00369554   
0.25946      0.000976568  0.000165646  0.00376385   
0.26184      0.00100357   0.000168666  0.00383277   
0.26422      0.00103107   0.000171713  0.00390231   
0.2666       0.00105906   0.000174786  0.00397246   
0.26898      0.00108755   0.000177885  0.00404323   
0.27136      0.00111654   0.000181011  0.0041146    
0.27374      0.00114604   0.000184163  0.00418659   
0.27612      0.00117605   0.000187341  0.00425919   
0.2785       0.00120657   0.000190546  0.0043324    
0.28088      0.00123762   0.000193776  0.00440622   
0.28326      0.00126919   0.000197033  0.00448064   
0.28564      0.00130128   0.000200316  0.00455568   
0.28802      0.00133391   0.000203625  0.00463133   
0.2904       0.00136708   0.00020696   0.00470758   
0.29278      0.00140079   0.000210321  0.00478444   
0.29516      0.00143504   0.000213707  0.00486191   
0.29754      0.00146984   0.00021712   0.00493999   
0.29992      0.0015052    0.000220559  0.00501867   
0.3023       0.00154111   0.000224023  0.00509796   
0.30468      0.00157759   0.000227514  0.00517785   
0.30706      0.00161463   0.00023103   0.00525835   
0.30944      0.00165224   0.000234572  0.00533945   
0.31182      0.00169042   0.000238139  0.00542115   
0.3142       0.00172919   0.000241732  0.00550346   
0.31658      0.00176853   0.000245351  0.00558637   
0.31896      0.00180847   0.000248995  0.00566989   
0.32134      0.00184899   0.000252665  0.005754     
0.32372      0.00189011   0.000256361  0.00583872   
0.3261       0.00193183   0.000260082  0.00592404   
0.32848      0.00197415   0.000263828  0.00600995   
0.33086      0.00201708   0.0002676    0.00609647   
0.33324      0.00206062   0.000271397  0.00618358   
0.33562      0.00210477   0.000275219  0.0062713    
0.338        0.00214955   0.000279067  0.00635961   
0.34038      0.00219495   0.00028294   0.00644852   
0.34276      0.00224097   0.000286838  0.00653802   
0.34514      0.00228763   0.000290761  0.00662813   
0.34752      0.00233493   0.00029471   0.00671882   
0.3499       0.00238286   0.000298683  0.00681012   
0.35228      0.00243144   0.000302682  0.006902     
0.35466      0.00248066   0.000306705  0.00699448   
0.35704      0.00253054   0.000310753  0.00708756   
0.35942      0.00258108   0.000314827  0.00718122   
0.3618       0.00263227   0.000318925  0.00727548   
0.36418      0.00268413   0.000323048  0.00737033   
0.36656      0.00273665   0.000327196  0.00746578   
0.36894      0.00278985   0.000331368  0.00756181   
0.37132      0.00284373   0.000335565  0.00765843   
0.3737       0.00289828   0.000339787  0.00775564   
0.37608      0.00295352   0.000344033  0.00785344   
0.37846      0.00300945   0.000348304  0.00795183   
0.38084      0.00306607   0.0003526    0.0080508    
0.38322      0.00312338   0.000356919  0.00815036   
0.3856       0.0031814    0.000361264  0.00825051   
0.38798      0.00324011   0.000365632  0.00835124   
0.39036      0.00329954   0.000370025  0.00845256   
0.39274      0.00335968   0.000374443  0.00855446   
0.39512      0.00342053   0.000378884  0.00865695   
0.3975       0.00348211   0.00038335   0.00876001   
0.39988      0.0035444    0.000387839  0.00886366   
0.40226      0.00360743   0.000392353  0.0089679    
0.40464      0.00367118   0.000396891  0.00907271   
0.40702      0.00373567   0.000401453  0.0091781    
0.4094       0.0038009    0.000406039  0.00928407   
0.41178      0.00386687   0.000410649  0.00939062   
0.41416      0.00393359   0.000415282  0.00949775   
0.41654      0.00400106   0.000419939  0.00960546   
0.41892      0.00406928   0.000424621  0.00971375   
0.4213       0.00413826   0.000429325  0.00982261   
0.42368      0.00420801   0.000434054  0.00993204   
0.42606      0.00427852   0.000438806  0.0100421    
0.42844      0.0043498    0.000443581  0.0101526    
0.43082      0.00442185   0.000448381  0.0102638    
0.4332       0.00449468   0.000453203  0.0103755    
0.43558      0.00456829   0.000458049  0.0104878    
0.43796      0.00464268   0.000462918  0.0106007    
0.44034      0.00471787   0.000467811  0.0107141    
0.44272      0.00479384   0.000472727  0.0108282    
0.4451       0.00487062   0.000477666  0.0109427    
0.44748      0.00494819   0.000482628  0.0110579    
0.44986      0.00502657   0.000487613  0.0111736    
0.45224      0.00510575   0.000492621  0.0112899    
0.45462      0.00518574   0.000497652  0.0114068    
0.457        0.00526655   0.000502706  0.0115242    
0.45938      0.00534818   0.000507783  0.0116422    
0.46176      0.00543063   0.000512883  0.0117607    
0.46414      0.0055139    0.000518006  0.0118798    
0.46652      0.00559801   0.000523151  0.0119995    
0.4689       0.00568295   0.000528319  0.0121197    
0.47128      0.00576872   0.00053351   0.0122405    
0.47366      0.00585533   0.000538723  0.0123619    
0.47604      0.00594279   0.000543958  0.0124838    
0.47842      0.0060311    0.000549216  0.0126063    
0.4808       0.00612026   0.000554497  0.0127293    
0.48318      0.00621027   0.000559799  0.0128529    
0.48556      0.00630114   0.000565124  0.0129771    
0.48794      0.00639288   0.000570472  0.0131018    
0.49032      0.00648547   0.000575841  0.013227     
0.4927       0.00657894   0.000581232  0.0133528    
0.49508      0.00667328   0.000586646  0.0134792    
0.49746      0.0067685    0.000592081  0.0136061    
0.49984      0.0068646    0.000597539  0.0137336    
0.50222      0.00696158   0.000603018  0.0138616    
0.5046       0.00705945   0.000608519  0.0139902    
0.50698      0.00715821   0.000614042  0.0141193    
0.50936      0.00725786   0.000619586  0.014249     
0.51174      0.00735841   0.000625152  0.0143792    
0.51412      0.00745986   0.00063074   0.01451      
0.5165       0.00756221   0.000636349  0.0146413    
0.51888      0.00766548   0.00064198   0.0147731    
0.52126      0.00776965   0.000647632  0.0149055    
0.52364      0.00787474   0.000653305  0.0150385    
0.52602      0.00798075   0.000659     0.015172     
0.5284       0.00808768   0.000664716  0.015306     
0.53078      0.00819553   0.000670453  0.0154405    
0.53316      0.00830432   0.000676211  0.0155757    
0.53554      0.00841403   0.00068199   0.0157113    
0.53792      0.00852468   0.00068779   0.0158475    
0.5403       0.00863627   0.000693612  0.0159842    
0.54268      0.00874881   0.000699453  0.0161215    
0.54506      0.00886228   0.000705316  0.0162593    
0.54744      0.00897671   0.000711199  0.0163976    
0.54982      0.00909209   0.000717103  0.0165365    
0.5522       0.00920842   0.000723028  0.0166759    
0.55458      0.00932571   0.000728973  0.0168158    
0.55696      0.00944397   0.000734939  0.0169563    
0.55934      0.00956319   0.000740925  0.0170973    
0.56172      0.00968338   0.000746931  0.0172388    
0.5641       0.00980454   0.000752958  0.0173809    
0.56648      0.00992667   0.000759005  0.0175234    
0.56886      0.0100498    0.000765072  0.0176665    
0.57124      0.0101739    0.000771159  0.0178102    
0.57362      0.010299     0.000777266  0.0179543    
0.576        0.010425     0.000783393  0.018099     
0.57838      0.0105521    0.00078954   0.0182442    
0.58076      0.0106802    0.000795707  0.01839      
0.58314      0.0108092    0.000801894  0.0185362    
0.58552      0.0109393    0.0008081    0.018683     
0.5879       0.0110703    0.000814326  0.0188303    
0.59028      0.0112024    0.000820571  0.0189781    
0.59266      0.0113355    0.000826836  0.0191264    
0.59504      0.0114696    0.00083312   0.0192753    
0.59742      0.0116047    0.000839424  0.0194246    
0.5998       0.0117408    0.000845747  0.0195745    
0.60218      0.0118779    0.000852089  0.0197249    
0.60456      0.0120161    0.000858451  0.0198758    
0.60694      0.0121553    0.000864831  0.0200272    
0.60932      0.0122956    0.000871231  0.0201792    
0.6117       0.0124368    0.000877649  0.0203316    
0.61408      0.0125792    0.000884087  0.0204846    
0.61646      0.0127225    0.000890543  0.020638     
0.61884      0.0128669    0.000897018  0.020792     
0.62122      0.0130124    0.000903511  0.0209465    
0.6236       0.0131589    0.000910023  0.0211014    
0.62598      0.0133064    0.000916554  0.0212569    
0.62836      0.013455     0.000923103  0.0214129    
0.63074      0.0136047    0.000929671  0.0215694    
0.63312      0.0137554    0.000936257  0.0217264    
0.6355       0.0139072    0.000942861  0.0218839    
0.63788      0.0140601    0.000949483  0.0220419    
0.64026      0.014214     0.000956124  0.0222004    
0.64264      0.014369     0.000962782  0.0223594    
0.64502      0.0145251    0.000969459  0.0225188    
0.6474       0.0146823    0.000976153  0.0226788    
0.64978      0.0148405    0.000982865  0.0228393    
0.65216      0.0149999    0.000989595  0.0230003    
0.65454      0.0151603    0.000996343  0.0231617    
0.65692      0.0153218    0.00100311   0.0233237    
0.6593       0.0154844    0.00100989   0.0234861    
0.66168      0.0156481    0.00101669   0.0236491    
0.66406      0.0158129    0.00102351   0.0238125    
0.66644      0.0159788    0.00103034   0.0239764    
0.66882      0.0161458    0.0010372    0.0241408    
0.6712       0.016314     0.00104407   0.0243057    
0.67358      0.0164832    0.00105095   0.024471     
0.67596      0.0166536    0.00105786   0.0246369    
0.67834      0.016825     0.00106478   0.0248032    
0.68072      0.0169976    0.00107171   0.02497      
0.6831       0.0171713    0.00107867   0.0251373    
0.68548      0.0173461    0.00108564   0.0253051    
0.68786      0.0175221    0.00109263   0.0254734    
0.69024      0.0176992    0.00109963   0.0256421    
0.69262      0.0178774    0.00110665   0.0258113    
0.695        0.0180568    0.00111369   0.025981     
0.69738      0.0182373    0.00112074   0.0261511    
0.69976      0.0184189    0.00112781   0.0263218    
0.70214      0.0186017    0.0011349    0.0264929    
0.70452      0.0187856    0.001142     0.0266644    
0.7069       0.0189707    0.00114912   0.0268365    
0.70928      0.0191569    0.00115625   0.027009     
0.71166      0.0193443    0.0011634    0.027182     
0.71404      0.0195328    0.00117057   0.0273554    
0.71642      0.0197225    0.00117775   0.0275293    
0.7188       0.0199134    0.00118495   0.0277037    
0.72118      0.0201054    0.00119216   0.0278785    
0.72356      0.0202986    0.00119939   0.0280538    
0.72594      0.020493     0.00120663   0.0282296    
0.72832      0.0206885    0.00121389   0.0284058    
0.7307       0.0208852    0.00122116   0.0285825    
0.73308      0.0210831    0.00122845   0.0287596    
0.73546      0.0212821    0.00123576   0.0289372    
0.73784      0.0214824    0.00124308   0.0291152    
0.74022      0.0216838    0.00125041   0.0292937    
0.7426       0.0218864    0.00125776   0.0294727    
0.74498      0.0220902    0.00126513   0.0296521    
0.74736      0.0222952    0.00127251   0.029832     
0.74974      0.0225014    0.0012799    0.0300123    
0.75212      0.0227088    0.00128731   0.030193     
0.7545       0.0229174    0.00129473   0.0303742    
0.75688      0.0231271    0.00130217   0.0305559    
0.75926      0.0233381    0.00130962   0.030738     
0.76164      0.0235503    0.00131708   0.0309205    
0.76402      0.0237637    0.00132456   0.0311035    
0.7664       0.0239783    0.00133206   0.0312869    
0.76878      0.0241941    0.00133957   0.0314708    
0.77116      0.0244111    0.00134709   0.0316551    
0.77354      0.0246294    0.00135462   0.0318398    
0.77592      0.0248488    0.00136217   0.032025     
0.7783       0.0250695    0.00136974   0.0322106    
0.78068      0.0252914    0.00137731   0.0323967    
0.78306      0.0255146    0.0013849    0.0325831    
0.78544      0.0257389    0.00139251   0.0327701    
0.78782      0.0259645    0.00140012   0.0329574    
0.7902       0.0261913    0.00140775   0.0331452    
0.79258      0.0264194    0.0014154    0.0333334    
0.79496      0.0266487    0.00142305   0.033522     
0.79734      0.0268792    0.00143072   0.0337111    
0.79972      0.027111     0.0014384    0.0339006    
0.8021       0.027344     0.0014461    0.0340905    
0.80448      0.0275782    0.00145381   0.0342808    
0.80686      0.0278137    0.00146153   0.0344716    
0.80924      0.0280505    0.00146926   0.0346628    
0.81162      0.0282885    0.00147701   0.0348543    
0.814        0.0285277    0.00148477   0.0350464    
0.81638      0.0287682    0.00149254   0.0352388    
0.81876      0.02901      0.00150032   0.0354316    
0.82114      0.029253     0.00150811   0.0356249    
0.82352      0.0294973    0.00151592   0.0358186    
0.8259       0.0297429    0.00152374   0.0360127    
0.82828      0.0299897    0.00153157   0.0362072    
0.83066      0.0302377    0.00153941   0.0364021    
0.83304      0.0304871    0.00154727   0.0365974    
0.83542      0.0307377    0.00155513   0.0367931    
0.8378       0.0309896    0.00156301   0.0369892    
0.84018      0.0312427    0.0015709    0.0371858    
0.84256      0.0314972    0.0015788    0.0373827    
0.84494      0.0317529    0.00158671   0.03758      
0.84732      0.0320099    0.00159464   0.0377778    
0.8497       0.0322681    0.00160257   0.0379759    
0.85208      0.0325277    0.00161052   0.0381745    
0.85446      0.0327885    0.00161847   0.0383734    
0.85684      0.0330507    0.00162644   0.0385727    
0.85922      0.0333141    0.00163442   0.0387725    
0.8616       0.0335788    0.00164241   0.0389726    
0.86398      0.0338448    0.00165041   0.0391731    
0.86636      0.0341121    0.00165842   0.039374     
0.86874      0.0343806    0.00166644   0.0395753    
0.87112      0.0346505    0.00167447   0.039777     
0.8735       0.0349217    0.00168251   0.039979     
0.87588      0.0351942    0.00169056   0.0401815    
0.87826      0.0354679    0.00169862   0.0403843    
0.88064      0.035743     0.00170669   0.0405876    
0.88302      0.0360194    0.00171477   0.0407912    
0.8854       0.0362971    0.00172286   0.0409951    
0.88778      0.0365761    0.00173096   0.0411995    
0.89016      0.0368564    0.00173907   0.0414043    
0.89254      0.037138     0.00174719   0.0416094    
0.89492      0.037421     0.00175532   0.0418149    
0.8973       0.0377052    0.00176346   0.0420207    
0.89968      0.0379908    0.00177161   0.042227     
0.90206      0.0382777    0.00177977   0.0424336    
0.90444      0.0385659    0.00178793   0.0426406    
0.90682      0.0388554    0.00179611   0.042848     
0.9092       0.0391462    0.00180429   0.0430557    
0.91158      0.0394384    0.00181249   0.0432638    
0.91396      0.0397319    0.00182069   0.0434722    
0.91634      0.0400267    0.0018289    0.043681     
0.91872      0.0403228    0.00183712   0.0438902    
0.9211       0.0406203    0.00184535   0.0440998    
0.92348      0.0409191    0.00185358   0.0443097    
0.92586      0.0412192    0.00186183   0.0445199    
0.92824      0.0415207    0.00187008   0.0447306    
0.93062      0.0418235    0.00187834   0.0449415    
0.933        0.0421276    0.00188661   0.0451529    
0.93538      0.0424331    0.00189488   0.0453645    
0.93776      0.0427399    0.00190317   0.0455766    
0.94014      0.043048     0.00191146   0.045789     
0.94252      0.0433575    0.00191976   0.0460017    
0.9449       0.0436684    0.00192807   0.0462148    
0.94728      0.0439805    0.00193638   0.0464282    
0.94966      0.044294     0.0019447    0.046642     
0.95204      0.0446089    0.00195303   0.0468561    
0.95442      0.0449251    0.00196137   0.0470706    
0.9568       0.0452427    0.00196971   0.0472854    
0.95918      0.0455616    0.00197806   0.0475005    
0.96156      0.0458818    0.00198642   0.047716     
0.96394      0.0462034    0.00199479   0.0479318    
0.96632      0.0465264    0.00200316   0.048148     
0.9687       0.0468507    0.00201154   0.0483645    
0.97108      0.0471763    0.00201992   0.0485813    
0.97346      0.0475034    0.00202831   0.0487985    
0.97584      0.0478317    0.00203671   0.049016     
0.97822      0.0481615    0.00204511   0.0492338    
0.9806       0.0484926    0.00205352   0.0494519    
0.98298      0.048825     0.00206194   0.0496704    
0.98536      0.0491588    0.00207036   0.0498892    
0.98774      0.049494     0.00207879   0.0501083    
0.99012      0.0498305    0.00208722   0.0503277    
0.9925       0.0501684    0.00209566   0.0505475    
0.99488      0.0505077    0.0021041    0.0507676    
0.99726      0.0508483    0.00211256   0.050988     
0.99964      0.0511903    0.00212101   0.0512087    
1.00202      0.0515336    0.00212947   0.0514297    
1.0044       0.0518783    0.00213794   0.0516511    
1.00678      0.0522244    0.00214641   0.0518727    
1.00916      0.0525719    0.00215489   0.0520947    
1.01154      0.0529207    0.00216337   0.052317     
1.01392      0.0532709    0.00217185   0.0525396    
1.0163       0.0536225    0.00218035   0.0527625    
1.01868      0.0539754    0.00218884   0.0529857    
1.02106      0.0543298    0.00219734   0.0532092    
1.02344      0.0546854    0.00220585   0.053433     
1.02582      0.0550425    0.00221436   0.0536571    
1.0282       0.0554009    0.00222287   0.0538815    
1.03058      0.0557608    0.00223139   0.0541062    
1.03296      0.056122     0.00223991   0.0543312    
1.03534      0.0564845    0.00224843   0.0545565    
1.03772      0.0568485    0.00225696   0.0547821    
1.0401       0.0572138    0.0022655    0.055008     
1.04248      0.0575805    0.00227403   0.0552342    
1.04486      0.0579486    0.00228258   0.0554606    
1.04724      0.058318     0.00229112   0.0556874    
1.04962      0.0586889    0.00229967   0.0559144    
1.052        0.0590611    0.00230822   0.0561417    
1.05438      0.0594347    0.00231677   0.0563694    
1.05676      0.0598097    0.00232533   0.0565973    
1.05914      0.0601861    0.00233389   0.0568254    
1.06152      0.0605638    0.00234245   0.0570539    
1.0639       0.060943     0.00235102   0.0572826    
1.06628      0.0613235    0.00235959   0.0575116    
1.06866      0.0617054    0.00236816   0.0577409    
1.07104      0.0620887    0.00237674   0.0579705    
1.07342      0.0624734    0.00238531   0.0582003    
1.0758       0.0628595    0.00239389   0.0584304    
1.07818      0.0632469    0.00240247   0.0586608    
1.08056      0.0636357    0.00241106   0.0588914    
1.08294      0.064026     0.00241964   0.0591224    
1.08532      0.0644176    0.00242823   0.0593535    
1.0877       0.0648106    0.00243682   0.059585     
1.09008      0.065205     0.00244541   0.0598167    
1.09246      0.0656007    0.002454     0.0600486    
1.09484      0.0659979    0.0024626    0.0602809    
1.09722      0.0663965    0.00247119   0.0605133    
1.0996       0.0667964    0.00247979   0.0607461    
1.10198      0.0671977    0.00248839   0.0609791    
1.10436      0.0676004    0.00249699   0.0612123    
1.10674      0.0680046    0.00250559   0.0614458    
1.10912      0.0684101    0.00251419   0.0616796    
1.1115       0.0688169    0.0025228    0.0619136    
1.11388      0.0692252    0.0025314    0.0621478    
1.11626      0.0696349    0.00254001   0.0623823    
1.11864      0.070046     0.00254861   0.0626171    
1.12102      0.0704584    0.00255722   0.062852     
1.1234       0.0708722    0.00256582   0.0630873    
1.12578      0.0712875    0.00257443   0.0633227    
1.12816      0.0717041    0.00258303   0.0635584    
1.13054      0.0721221    0.00259164   0.0637944    
1.13292      0.0725415    0.00260025   0.0640306    
1.1353       0.0729623    0.00260885   0.064267     
1.13768      0.0733845    0.00261746   0.0645036    
1.14006      0.0738081    0.00262607   0.0647405    
1.14244      0.074233     0.00263467   0.0649776    
1.14482      0.0746594    0.00264328   0.0652149    
1.1472       0.0750871    0.00265188   0.0654525    
1.14958      0.0755162    0.00266049   0.0656903    
1.15196      0.0759468    0.00266909   0.0659283    
1.15434      0.0763787    0.00267769   0.0661665    
1.15672      0.076812     0.00268629   0.066405     
1.1591       0.0772467    0.0026949    0.0666437    
1.16148      0.0776828    0.00270349   0.0668826    
1.16386      0.0781202    0.00271209   0.0671217    
1.16624      0.0785591    0.00272069   0.067361     
1.16862      0.0789994    0.00272928   0.0676005    
1.171        0.079441     0.00273788   0.0678403    
1.17338      0.079884     0.00274647   0.0680803    
1.17576      0.0803284    0.00275506   0.0683204    
1.17814      0.0807742    0.00276365   0.0685608    
1.18052      0.0812214    0.00277224   0.0688014    
1.1829       0.08167      0.00278082   0.0690422    
1.18528      0.08212      0.0027894    0.0692832    
1.18766      0.0825713    0.00279798   0.0695244    
1.19004      0.083024     0.00280656   0.0697658    
1.19242      0.0834782    0.00281514   0.0700074    
1.1948       0.0839337    0.00282371   0.0702491    
1.19718      0.0843906    0.00283228   0.0704911    
1.19956      0.0848488    0.00284085   0.0707333    
1.20194      0.0853085    0.00284941   0.0709757    
1.20432      0.0857695    0.00285797   0.0712182    
1.2067       0.086232     0.00286653   0.071461     
1.20908      0.0866958    0.00287509   0.0717039    
1.21146      0.087161     0.00288364   0.071947     
1.21384      0.0876275    0.00289219   0.0721904    
1.21622      0.0880955    0.00290073   0.0724338    
1.2186       0.0885648    0.00290927   0.0726775    
1.22098      0.0890355    0.00291781   0.0729214    
1.22336      0.0895076    0.00292635   0.0731654    
1.22574      0.0899811    0.00293488   0.0734096    
1.22812      0.090456     0.0029434    0.073654     
1.2305       0.0909322    0.00295193   0.0738986    
1.23288      0.0914098    0.00296045   0.0741433    
1.23526      0.0918888    0.00296896   0.0743882    
1.23764      0.0923691    0.00297747   0.0746333    
1.24002      0.0928508    0.00298598   0.0748785    
1.2424       0.0933339    0.00299448   0.0751239    
1.24478      0.0938184    0.00300297   0.0753695    
1.24716      0.0943043    0.00301147   0.0756152    
1.24954      0.0947915    0.00301995   0.0758611    
1.25192      0.0952801    0.00302843   0.0761072    
1.2543       0.09577      0.00303691   0.0763534    
1.25668      0.0962614    0.00304538   0.0765997    
1.25906      0.0967541    0.00305385   0.0768463    
1.26144      0.0972481    0.00306231   0.0770929    
1.26382      0.0977436    0.00307077   0.0773398    
1.2662       0.0982404    0.00307922   0.0775868    
1.26858      0.0987385    0.00308766   0.0778339    
1.27096      0.099238     0.0030961    0.0780812    
1.27334      0.0997389    0.00310453   0.0783286    
1.27572      0.100241     0.00311296   0.0785762    
1.2781       0.100745     0.00312138   0.0788239    
1.28048      0.10125      0.0031298    0.0790717    
1.28286      0.101756     0.00313821   0.0793197    
1.28524      0.102264     0.00314661   0.0795678    
1.28762      0.102773     0.00315501   0.0798161    
1.29         0.103283     0.00316339   0.0800645    
1.29238      0.103795     0.00317178   0.0803131    
1.29476      0.104308     0.00318015   0.0805617    
1.29714      0.104823     0.00318852   0.0808105    
1.29952      0.105338     0.00319689   0.0810594    
1.3019       0.105856     0.00320524   0.0813085    
1.30428      0.106374     0.00321359   0.0815577    
1.30666      0.106894     0.00322193   0.081807     
1.30904      0.107415     0.00323027   0.0820564    
1.31142      0.107938     0.00323859   0.082306     
1.3138       0.108462     0.00324691   0.0825556    
1.31618      0.108987     0.00325522   0.0828054    
1.31856      0.109513     0.00326353   0.0830553    
1.32094      0.110041     0.00327182   0.0833053    
1.32332      0.110571     0.00328011   0.0835555    
1.3257       0.111101     0.00328839   0.0838057    
1.32808      0.111633     0.00329666   0.084056     
1.33046      0.112166     0.00330493   0.0843065    
1.33284      0.112701     0.00331318   0.0845571    
1.33522      0.113237     0.00332143   0.0848077    
1.3376       0.113774     0.00332967   0.0850585    
1.33998      0.114313     0.0033379    0.0853094    
1.34236      0.114853     0.00334612   0.0855604    
1.34474      0.115394     0.00335433   0.0858114    
1.34712      0.115937     0.00336254   0.0860626    
1.3495       0.116481     0.00337073   0.0863139    
1.35188      0.117026     0.00337892   0.0865652    
1.35426      0.117572     0.00338709   0.0868167    
1.35664      0.11812      0.00339526   0.0870682    
1.35902      0.118669     0.00340342   0.0873199    
1.3614       0.11922      0.00341156   0.0875716    
1.36378      0.119772     0.0034197    0.0878234    
1.36616      0.120325     0.00342783   0.0880753    
1.36854      0.120879     0.00343595   0.0883273    
1.37092      0.121435     0.00344406   0.0885793    
1.3733       0.121992     0.00345216   0.0888315    
1.37568      0.122551     0.00346025   0.0890837    
1.37806      0.12311      0.00346833   0.089336     
1.38044      0.123671     0.0034764    0.0895883    
1.38282      0.124234     0.00348446   0.0898408    
1.3852       0.124797     0.0034925    0.0900933    
1.38758      0.125362     0.00350054   0.0903459    
1.38996      0.125928     0.00350857   0.0905985    
1.39234      0.126496     0.00351658   0.0908512    
1.39472      0.127065     0.00352459   0.091104     
1.3971       0.127635     0.00353258   0.0913569    
1.39948      0.128206     0.00354057   0.0916098    
1.40186      0.128779     0.00354854   0.0918627    
1.40424      0.129353     0.0035565    0.0921158    
1.40662      0.129928     0.00356445   0.0923689    
1.409        0.130504     0.00357239   0.092622     
1.41138      0.131082     0.00358031   0.0928752    
1.41376      0.131661     0.00358823   0.0931284    
1.41614      0.132242     0.00359613   0.0933817    
1.41852      0.132823     0.00360402   0.0936351    
1.4209       0.133406     0.0036119    0.0938885    
1.42328      0.13399      0.00361977   0.0941419    
1.42566      0.134576     0.00362762   0.0943954    
1.42804      0.135162     0.00363547   0.0946489    
1.43042      0.13575      0.0036433    0.0949025    
1.4328       0.13634      0.00365112   0.0951561    
1.43518      0.13693      0.00365892   0.0954098    
1.43756      0.137522     0.00366672   0.0956635    
1.43994      0.138115     0.0036745    0.0959172    
1.44232      0.138709     0.00368226   0.0961709    
1.4447       0.139305     0.00369002   0.0964247    
1.44708      0.139902     0.00369776   0.0966786    
1.44946      0.1405       0.00370549   0.0969324    
1.45184      0.141099     0.0037132    0.0971863    
1.45422      0.141699     0.00372091   0.0974402    
1.4566       0.142301     0.0037286    0.0976941    
