# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 3 
# two_j = 7 
# two_t = 1 
# Energy = -17.7192 MeV
# r          u            Phi          u/r          
0.21186      3.58264e-05  2.06403e-05  0.000169104  
0.21424      3.74597e-05  2.13404e-05  0.000174849  
0.21662      3.91481e-05  2.2056e-05   0.000180722  
0.219        4.08928e-05  2.27874e-05  0.000186725  
0.22138      4.2695e-05   2.35346e-05  0.000192858  
0.22376      4.4556e-05   2.42979e-05  0.000199124  
0.22614      4.6477e-05   2.50774e-05  0.000205523  
0.22852      4.84593e-05  2.58732e-05  0.000212057  
0.2309       5.05042e-05  2.66856e-05  0.000218728  
0.23328      5.26129e-05  2.75146e-05  0.000225536  
0.23566      5.47868e-05  2.83605e-05  0.000232483  
0.23804      5.70272e-05  2.92234e-05  0.00023957   
0.24042      5.93354e-05  3.01035e-05  0.000246799  
0.2428       6.17128e-05  3.10009e-05  0.000254171  
0.24518      6.41607e-05  3.19158e-05  0.000261688  
0.24756      6.66805e-05  3.28483e-05  0.000269351  
0.24994      6.92735e-05  3.37987e-05  0.00027716   
0.25232      7.19412e-05  3.47671e-05  0.000285119  
0.2547       7.46849e-05  3.57536e-05  0.000293227  
0.25708      7.75061e-05  3.67584e-05  0.000301486  
0.25946      8.04063e-05  3.77816e-05  0.000309898  
0.26184      8.33867e-05  3.88235e-05  0.000318464  
0.26422      8.6449e-05   3.98841e-05  0.000327186  
0.2666       8.95945e-05  4.09637e-05  0.000336064  
0.26898      9.28248e-05  4.20623e-05  0.000345099  
0.27136      9.61414e-05  4.31802e-05  0.000354295  
0.27374      9.95457e-05  4.43175e-05  0.00036365   
0.27612      0.000103039  4.54744e-05  0.000373168  
0.2785       0.000106624  4.6651e-05   0.000382849  
0.28088      0.0001103    4.78474e-05  0.000392695  
0.28326      0.000114071  4.90639e-05  0.000402707  
0.28564      0.000117937  5.03006e-05  0.000412886  
0.28802      0.0001219    5.15576e-05  0.000423234  
0.2904       0.000125961  5.28351e-05  0.000433752  
0.29278      0.000130123  5.41333e-05  0.000444441  
0.29516      0.000134387  5.54523e-05  0.000455302  
0.29754      0.000138754  5.67922e-05  0.000466338  
0.29992      0.000143226  5.81532e-05  0.000477549  
0.3023       0.000147805  5.95356e-05  0.000488936  
0.30468      0.000152493  6.09393e-05  0.000500501  
0.30706      0.00015729   6.23646e-05  0.000512246  
0.30944      0.000162199  6.38116e-05  0.00052417   
0.31182      0.000167222  6.52805e-05  0.000536277  
0.3142       0.00017236   6.67714e-05  0.000548567  
0.31658      0.000177614  6.82845e-05  0.000561041  
0.31896      0.000182988  6.98199e-05  0.000573701  
0.32134      0.000188481  7.13778e-05  0.000586548  
0.32372      0.000194097  7.29583e-05  0.000599584  
0.3261       0.000199837  7.45616e-05  0.000612808  
0.32848      0.000205702  7.61879e-05  0.000626224  
0.33086      0.000211695  7.78372e-05  0.000639832  
0.33324      0.000217817  7.95097e-05  0.000653634  
0.33562      0.00022407   8.12056e-05  0.00066763   
0.338        0.000230456  8.2925e-05   0.000681822  
0.34038      0.000236976  8.4668e-05   0.000696212  
0.34276      0.000243634  8.64349e-05  0.0007108    
0.34514      0.000250429  8.82257e-05  0.000725588  
0.34752      0.000257365  9.00407e-05  0.000740577  
0.3499       0.000264443  9.18798e-05  0.000755769  
0.35228      0.000271666  9.37434e-05  0.000771164  
0.35466      0.000279034  9.56315e-05  0.000786764  
0.35704      0.00028655   9.75443e-05  0.00080257   
0.35942      0.000294216  9.94819e-05  0.000818584  
0.3618       0.000302033  0.000101444  0.000834807  
0.36418      0.000310004  0.000103432  0.00085124   
0.36656      0.000318131  0.000105445  0.000867884  
0.36894      0.000326416  0.000107483  0.00088474   
0.37132      0.00033486   0.000109547  0.00090181   
0.3737       0.000343466  0.000111637  0.000919095  
0.37608      0.000352235  0.000113752  0.000936597  
0.37846      0.00036117   0.000115893  0.000954316  
0.38084      0.000370273  0.000118061  0.000972253  
0.38322      0.000379545  0.000120254  0.000990411  
0.3856       0.000388989  0.000122474  0.00100879   
0.38798      0.000398607  0.000124721  0.00102739   
0.39036      0.000408401  0.000126994  0.00104622   
0.39274      0.000418372  0.000129294  0.00106527   
0.39512      0.000428524  0.000131621  0.00108454   
0.3975       0.000438858  0.000133974  0.00110404   
0.39988      0.000449376  0.000136355  0.00112378   
0.40226      0.00046008   0.000138764  0.00114374   
0.40464      0.000470973  0.0001412    0.00116393   
0.40702      0.000482056  0.000143663  0.00118436   
0.4094       0.000493333  0.000146154  0.00120501   
0.41178      0.000504804  0.000148673  0.00122591   
0.41416      0.000516472  0.00015122   0.00124703   
0.41654      0.00052834   0.000153796  0.0012684    
0.41892      0.000540409  0.000156399  0.00129      
0.4213       0.000552681  0.000159031  0.00131185   
0.42368      0.00056516   0.000161691  0.00133393   
0.42606      0.000577847  0.00016438   0.00135626   
0.42844      0.000590744  0.000167098  0.00137883   
0.43082      0.000603854  0.000169845  0.00140164   
0.4332       0.000617178  0.00017262   0.0014247    
0.43558      0.00063072   0.000175425  0.001448     
0.43796      0.000644481  0.000178259  0.00147155   
0.44034      0.000658464  0.000181123  0.00149535   
0.44272      0.000672671  0.000184016  0.00151941   
0.4451       0.000687104  0.000186939  0.00154371   
0.44748      0.000701766  0.000189892  0.00156826   
0.44986      0.000716659  0.000192874  0.00159307   
0.45224      0.000731784  0.000195887  0.00161813   
0.45462      0.000747146  0.000198929  0.00164345   
0.457        0.000762746  0.000202002  0.00166903   
0.45938      0.000778585  0.000205106  0.00169486   
0.46176      0.000794668  0.00020824   0.00172095   
0.46414      0.000810995  0.000211405  0.00174731   
0.46652      0.00082757   0.0002146    0.00177392   
0.4689       0.000844395  0.000217826  0.0018008    
0.47128      0.000861473  0.000221084  0.00182794   
0.47366      0.000878804  0.000224372  0.00185535   
0.47604      0.000896393  0.000227692  0.00188302   
0.47842      0.000914242  0.000231043  0.00191096   
0.4808       0.000932352  0.000234426  0.00193917   
0.48318      0.000950727  0.00023784   0.00196765   
0.48556      0.000969369  0.000241287  0.00199639   
0.48794      0.000988281  0.000244764  0.00202541   
0.49032      0.00100746   0.000248274  0.00205471   
0.4927       0.00102692   0.000251816  0.00208427   
0.49508      0.00104666   0.00025539   0.00211412   
0.49746      0.00106667   0.000258997  0.00214423   
0.49984      0.00108697   0.000262636  0.00217463   
0.50222      0.00110755   0.000266307  0.0022053    
0.5046       0.00112841   0.000270011  0.00223625   
0.50698      0.00114957   0.000273748  0.00226749   
0.50936      0.00117102   0.000277518  0.002299     
0.51174      0.00119276   0.00028132   0.0023308    
0.51412      0.0012148    0.000285156  0.00236288   
0.5165       0.00123714   0.000289025  0.00239524   
0.51888      0.00125979   0.000292928  0.00242789   
0.52126      0.00128273   0.000296863  0.00246083   
0.52364      0.00130599   0.000300833  0.00249406   
0.52602      0.00132955   0.000304835  0.00252757   
0.5284       0.00135343   0.000308872  0.00256138   
0.53078      0.00137763   0.000312943  0.00259547   
0.53316      0.00140214   0.000317047  0.00262986   
0.53554      0.00142697   0.000321185  0.00266454   
0.53792      0.00145213   0.000325358  0.00269952   
0.5403       0.00147761   0.000329565  0.00273479   
0.54268      0.00150342   0.000333806  0.00277036   
0.54506      0.00152956   0.000338082  0.00280622   
0.54744      0.00155604   0.000342392  0.00284239   
0.54982      0.00158285   0.000346737  0.00287885   
0.5522       0.00161      0.000351117  0.00291561   
0.55458      0.0016375    0.000355532  0.00295268   
0.55696      0.00166534   0.000359981  0.00299005   
0.55934      0.00169352   0.000364466  0.00302772   
0.56172      0.00172206   0.000368986  0.00306569   
0.5641       0.00175095   0.000373541  0.00310397   
0.56648      0.0017802    0.000378131  0.00314256   
0.56886      0.0018098    0.000382757  0.00318145   
0.57124      0.00183977   0.000387419  0.00322066   
0.57362      0.0018701    0.000392116  0.00326017   
0.576        0.0019008    0.000396848  0.00329999   
0.57838      0.00193186   0.000401617  0.00334013   
0.58076      0.0019633    0.000406422  0.00338057   
0.58314      0.00199512   0.000411262  0.00342133   
0.58552      0.00202731   0.000416139  0.00346241   
0.5879       0.00205988   0.000421052  0.0035038    
0.59028      0.00209284   0.000426001  0.0035455    
0.59266      0.00212618   0.000430987  0.00358753   
0.59504      0.00215992   0.000436009  0.00362987   
0.59742      0.00219404   0.000441067  0.00367253   
0.5998       0.00222856   0.000446162  0.00371551   
0.60218      0.00226348   0.000451294  0.00375881   
0.60456      0.0022988    0.000456463  0.00380244   
0.60694      0.00233452   0.000461669  0.00384638   
0.60932      0.00237065   0.000466911  0.00389065   
0.6117       0.00240719   0.000472191  0.00393525   
0.61408      0.00244414   0.000477508  0.00398017   
0.61646      0.00248151   0.000482862  0.00402542   
0.61884      0.00251929   0.000488254  0.004071     
0.62122      0.0025575    0.000493682  0.0041169    
0.6236       0.00259613   0.000499149  0.00416313   
0.62598      0.00263519   0.000504653  0.0042097    
0.62836      0.00267467   0.000510194  0.00425659   
0.63074      0.00271459   0.000515773  0.00430382   
0.63312      0.00275494   0.00052139   0.00435138   
0.6355       0.00279574   0.000527045  0.00439927   
0.63788      0.00283697   0.000532738  0.0044475    
0.64026      0.00287865   0.000538469  0.00449607   
0.64264      0.00292078   0.000544238  0.00454497   
0.64502      0.00296335   0.000550045  0.00459421   
0.6474       0.00300638   0.00055589   0.00464378   
0.64978      0.00304987   0.000561774  0.0046937    
0.65216      0.00309382   0.000567696  0.00474395   
0.65454      0.00313822   0.000573656  0.00479455   
0.65692      0.0031831    0.000579655  0.00484549   
0.6593       0.00322844   0.000585693  0.00489677   
0.66168      0.00327425   0.000591769  0.00494839   
0.66406      0.00332054   0.000597884  0.00500036   
0.66644      0.00336731   0.000604038  0.00505268   
0.66882      0.00341455   0.000610231  0.00510534   
0.6712       0.00346228   0.000616463  0.00515834   
0.67358      0.00351049   0.000622734  0.0052117    
0.67596      0.0035592    0.000629043  0.0052654    
0.67834      0.0036084    0.000635392  0.00531945   
0.68072      0.00365809   0.00064178   0.00537385   
0.6831       0.00370828   0.000648208  0.00542861   
0.68548      0.00375897   0.000654675  0.00548371   
0.68786      0.00381017   0.000661181  0.00553917   
0.69024      0.00386188   0.000667726  0.00559498   
0.69262      0.00391409   0.000674311  0.00565114   
0.695        0.00396682   0.000680936  0.00570766   
0.69738      0.00402007   0.0006876    0.00576453   
0.69976      0.00407384   0.000694304  0.00582177   
0.70214      0.00412813   0.000701048  0.00587935   
0.70452      0.00418295   0.000707831  0.0059373    
0.7069       0.00423829   0.000714655  0.00599561   
0.70928      0.00429417   0.000721518  0.00605427   
0.71166      0.00435059   0.000728421  0.0061133    
0.71404      0.00440754   0.000735365  0.00617268   
0.71642      0.00446504   0.000742348  0.00623243   
0.7188       0.00452308   0.000749372  0.00629254   
0.72118      0.00458167   0.000756435  0.00635301   
0.72356      0.00464081   0.000763539  0.00641385   
0.72594      0.0047005    0.000770683  0.00647505   
0.72832      0.00476075   0.000777868  0.00653662   
0.7307       0.00482156   0.000785093  0.00659855   
0.73308      0.00488294   0.000792358  0.00666086   
0.73546      0.00494488   0.000799664  0.00672352   
0.73784      0.0050074    0.00080701   0.00678656   
0.74022      0.00507048   0.000814397  0.00684997   
0.7426       0.00513415   0.000821824  0.00691374   
0.74498      0.00519839   0.000829292  0.00697789   
0.74736      0.00526321   0.000836801  0.00704241   
0.74974      0.00532862   0.00084435   0.0071073    
0.75212      0.00539462   0.000851941  0.00717256   
0.7545       0.00546122   0.000859572  0.00723819   
0.75688      0.0055284    0.000867244  0.0073042    
0.75926      0.00559619   0.000874957  0.00737058   
0.76164      0.00566458   0.00088271   0.00743734   
0.76402      0.00573357   0.000890505  0.00750448   
0.7664       0.00580317   0.000898341  0.00757199   
0.76878      0.00587338   0.000906218  0.00763988   
0.77116      0.00594421   0.000914136  0.00770814   
0.77354      0.00601566   0.000922094  0.00777679   
0.77592      0.00608772   0.000930095  0.00784581   
0.7783       0.00616041   0.000938136  0.00791522   
0.78068      0.00623373   0.000946218  0.007985     
0.78306      0.00630768   0.000954342  0.00805516   
0.78544      0.00638226   0.000962507  0.00812571   
0.78782      0.00645748   0.000970714  0.00819664   
0.7902       0.00653334   0.000978961  0.00826795   
0.79258      0.00660984   0.00098725   0.00833965   
0.79496      0.00668699   0.000995581  0.00841173   
0.79734      0.00676479   0.00100395   0.00848419   
0.79972      0.00684324   0.00101237   0.00855704   
0.8021       0.00692235   0.00102082   0.00863028   
0.80448      0.00700211   0.00102932   0.0087039    
0.80686      0.00708254   0.00103785   0.00877791   
0.80924      0.00716364   0.00104643   0.00885231   
0.81162      0.00724541   0.00105506   0.00892709   
0.814        0.00732784   0.00106372   0.00900227   
0.81638      0.00741096   0.00107242   0.00907783   
0.81876      0.00749475   0.00108117   0.00915378   
0.82114      0.00757923   0.00108995   0.00923013   
0.82352      0.00766439   0.00109878   0.00930686   
0.8259       0.00775024   0.00110765   0.00938399   
0.82828      0.00783678   0.00111657   0.00946151   
0.83066      0.00792401   0.00112552   0.00953942   
0.83304      0.00801195   0.00113452   0.00961772   
0.83542      0.00810058   0.00114355   0.00969642   
0.8378       0.00818992   0.00115263   0.00977551   
0.84018      0.00827997   0.00116175   0.009855     
0.84256      0.00837073   0.00117092   0.00993488   
0.84494      0.00846221   0.00118012   0.0100152    
0.84732      0.0085544    0.00118937   0.0100958    
0.8497       0.00864732   0.00119866   0.0101769    
0.85208      0.00874096   0.00120799   0.0102584    
0.85446      0.00883532   0.00121736   0.0103402    
0.85684      0.00893042   0.00122677   0.0104225    
0.85922      0.00902625   0.00123623   0.0105052    
0.8616       0.00912282   0.00124572   0.0105882    
0.86398      0.00922013   0.00125526   0.0106717    
0.86636      0.00931818   0.00126484   0.0107556    
0.86874      0.00941698   0.00127447   0.0108398    
0.87112      0.00951654   0.00128413   0.0109245    
0.8735       0.00961684   0.00129384   0.0110095    
0.87588      0.0097179    0.00130359   0.011095     
0.87826      0.00981972   0.00131338   0.0111809    
0.88064      0.00992231   0.00132321   0.0112672    
0.88302      0.0100257    0.00133308   0.0113538    
0.8854       0.0101298    0.001343     0.0114409    
0.88778      0.0102347    0.00135296   0.0115284    
0.89016      0.0103404    0.00136296   0.0116163    
0.89254      0.0104468    0.001373     0.0117046    
0.89492      0.010554     0.00138308   0.0117933    
0.8973       0.0106621    0.00139321   0.0118824    
0.89968      0.0107709    0.00140337   0.0119719    
0.90206      0.0108805    0.00141358   0.0120618    
0.90444      0.0109909    0.00142383   0.0121521    
0.90682      0.0111021    0.00143413   0.0122429    
0.9092       0.0112141    0.00144446   0.012334     
0.91158      0.0113269    0.00145483   0.0124255    
0.91396      0.0114405    0.00146525   0.0125175    
0.91634      0.0115549    0.00147571   0.0126099    
0.91872      0.0116702    0.00148621   0.0127026    
0.9211       0.0117862    0.00149676   0.0127958    
0.92348      0.0119031    0.00150734   0.0128894    
0.92586      0.0120208    0.00151797   0.0129834    
0.92824      0.0121394    0.00152863   0.0130778    
0.93062      0.0122587    0.00153934   0.0131727    
0.933        0.0123789    0.00155009   0.0132679    
0.93538      0.0125       0.00156089   0.0133635    
0.93776      0.0126219    0.00157172   0.0134596    
0.94014      0.0127446    0.0015826    0.0135561    
0.94252      0.0128682    0.00159351   0.013653     
0.9449       0.0129926    0.00160447   0.0137502    
0.94728      0.0131179    0.00161547   0.013848     
0.94966      0.013244     0.00162651   0.0139461    
0.95204      0.013371     0.0016376    0.0140446    
0.95442      0.0134989    0.00164872   0.0141436    
0.9568       0.0136276    0.00165989   0.0142429    
0.95918      0.0137572    0.0016711    0.0143427    
0.96156      0.0138877    0.00168234   0.0144429    
0.96394      0.0140191    0.00169363   0.0145435    
0.96632      0.0141513    0.00170496   0.0146445    
0.9687       0.0142844    0.00171634   0.014746     
0.97108      0.0144184    0.00172775   0.0148478    
0.97346      0.0145533    0.00173921   0.0149501    
0.97584      0.0146891    0.0017507    0.0150528    
0.97822      0.0148258    0.00176224   0.0151559    
0.9806       0.0149634    0.00177382   0.0152594    
0.98298      0.0151019    0.00178544   0.0153633    
0.98536      0.0152412    0.0017971    0.0154677    
0.98774      0.0153815    0.0018088    0.0155725    
0.99012      0.0155228    0.00182054   0.0156777    
0.9925       0.0156649    0.00183232   0.0157833    
0.99488      0.0158079    0.00184414   0.0158893    
0.99726      0.0159519    0.00185601   0.0159957    
0.99964      0.0160968    0.00186791   0.0161026    
1.00202      0.0162426    0.00187986   0.0162099    
1.0044       0.0163894    0.00189185   0.0163176    
1.00678      0.016537     0.00190387   0.0164257    
1.00916      0.0166857    0.00191594   0.0165342    
1.01154      0.0168352    0.00192805   0.0166432    
1.01392      0.0169857    0.0019402    0.0167525    
1.0163       0.0171372    0.00195239   0.0168623    
1.01868      0.0172896    0.00196462   0.0169726    
1.02106      0.017443     0.00197689   0.0170832    
1.02344      0.0175973    0.0019892    0.0171942    
1.02582      0.0177525    0.00200155   0.0173057    
1.0282       0.0179088    0.00201394   0.0174176    
1.03058      0.018066     0.00202637   0.0175299    
1.03296      0.0182242    0.00203884   0.0176427    
1.03534      0.0183833    0.00205135   0.0177558    
1.03772      0.0185434    0.0020639    0.0178694    
1.0401       0.0187045    0.00207649   0.0179834    
1.04248      0.0188666    0.00208912   0.0180978    
1.04486      0.0190297    0.00210179   0.0182126    
1.04724      0.0191937    0.0021145    0.0183279    
1.04962      0.0193587    0.00212725   0.0184436    
1.052        0.0195248    0.00214004   0.0185597    
1.05438      0.0196918    0.00215287   0.0186762    
1.05676      0.0198598    0.00216573   0.0187931    
1.05914      0.0200289    0.00217864   0.0189105    
1.06152      0.0201989    0.00219159   0.0190283    
1.0639       0.02037      0.00220458   0.0191465    
1.06628      0.020542     0.0022176    0.0192651    
1.06866      0.0207151    0.00223066   0.0193842    
1.07104      0.0208892    0.00224377   0.0195037    
1.07342      0.0210643    0.00225691   0.0196235    
1.0758       0.0212404    0.00227009   0.0197439    
1.07818      0.0214176    0.00228331   0.0198646    
1.08056      0.0215958    0.00229657   0.0199858    
1.08294      0.021775     0.00230987   0.0201073    
1.08532      0.0219553    0.00232321   0.0202293    
1.0877       0.0221366    0.00233658   0.0203518    
1.09008      0.022319     0.00235      0.0204746    
1.09246      0.0225024    0.00236345   0.0205979    
1.09484      0.0226868    0.00237694   0.0207216    
1.09722      0.0228723    0.00239047   0.0208457    
1.0996       0.0230588    0.00240403   0.0209702    
1.10198      0.0232464    0.00241764   0.0210952    
1.10436      0.0234351    0.00243128   0.0212205    
1.10674      0.0236248    0.00244496   0.0213463    
1.10912      0.0238156    0.00245868   0.0214725    
1.1115       0.0240075    0.00247244   0.0215992    
1.11388      0.0242004    0.00248623   0.0217262    
1.11626      0.0243944    0.00250006   0.0218537    
1.11864      0.0245895    0.00251393   0.0219816    
1.12102      0.0247857    0.00252784   0.0221099    
1.1234       0.0249829    0.00254179   0.0222387    
1.12578      0.0251813    0.00255577   0.0223678    
1.12816      0.0253807    0.00256979   0.0224974    
1.13054      0.0255812    0.00258384   0.0226274    
1.13292      0.0257828    0.00259794   0.0227579    
1.1353       0.0259856    0.00261207   0.0228887    
1.13768      0.0261894    0.00262623   0.02302      
1.14006      0.0263943    0.00264044   0.0231517    
1.14244      0.0266003    0.00265468   0.0232838    
1.14482      0.0268074    0.00266895   0.0234163    
1.1472       0.0270157    0.00268327   0.0235492    
1.14958      0.0272251    0.00269762   0.0236826    
1.15196      0.0274355    0.002712     0.0238164    
1.15434      0.0276471    0.00272643   0.0239506    
1.15672      0.0278599    0.00274088   0.0240852    
1.1591       0.0280737    0.00275538   0.0242203    
1.16148      0.0282887    0.00276991   0.0243557    
1.16386      0.0285048    0.00278448   0.0244916    
1.16624      0.0287221    0.00279908   0.0246279    
1.16862      0.0289404    0.00281371   0.0247646    
1.171        0.02916      0.00282839   0.0249018    
1.17338      0.0293806    0.0028431    0.0250393    
1.17576      0.0296024    0.00285784   0.0251773    
1.17814      0.0298254    0.00287262   0.0253157    
1.18052      0.0300495    0.00288743   0.0254545    
1.1829       0.0302748    0.00290228   0.0255937    
1.18528      0.0305012    0.00291717   0.0257333    
1.18766      0.0307288    0.00293208   0.0258734    
1.19004      0.0309576    0.00294704   0.0260139    
1.19242      0.0311875    0.00296203   0.0261548    
1.1948       0.0314186    0.00297705   0.0262961    
1.19718      0.0316508    0.0029921    0.0264378    
1.19956      0.0318842    0.00300719   0.0265799    
1.20194      0.0321188    0.00302232   0.0267225    
1.20432      0.0323546    0.00303748   0.0268655    
1.2067       0.0325916    0.00305267   0.0270088    
1.20908      0.0328297    0.0030679    0.0271526    
1.21146      0.033069     0.00308316   0.0272968    
1.21384      0.0333096    0.00309845   0.0274415    
1.21622      0.0335513    0.00311378   0.0275865    
1.2186       0.0337942    0.00312914   0.027732     
1.22098      0.0340383    0.00314453   0.0278778    
1.22336      0.0342836    0.00315996   0.0280241    
1.22574      0.0345301    0.00317542   0.0281708    
1.22812      0.0347778    0.00319091   0.0283179    
1.2305       0.0350267    0.00320644   0.0284654    
1.23288      0.0352768    0.00322199   0.0286133    
1.23526      0.0355281    0.00323758   0.0287617    
1.23764      0.0357807    0.00325321   0.0289104    
1.24002      0.0360344    0.00326886   0.0290596    
1.2424       0.0362894    0.00328455   0.0292091    
1.24478      0.0365456    0.00330027   0.0293591    
1.24716      0.0368031    0.00331602   0.0295095    
1.24954      0.0370617    0.0033318    0.0296603    
1.25192      0.0373216    0.00334761   0.0298115    
1.2543       0.0375827    0.00336346   0.0299631    
1.25668      0.0378451    0.00337933   0.0301151    
1.25906      0.0381087    0.00339524   0.0302676    
1.26144      0.0383735    0.00341118   0.0304204    
1.26382      0.0386396    0.00342715   0.0305736    
1.2662       0.0389069    0.00344315   0.0307273    
1.26858      0.0391754    0.00345918   0.0308813    
1.27096      0.0394452    0.00347524   0.0310358    
1.27334      0.0397163    0.00349133   0.0311906    
1.27572      0.0399886    0.00350746   0.0313459    
1.2781       0.0402622    0.00352361   0.0315016    
1.28048      0.040537     0.00353979   0.0316577    
1.28286      0.0408131    0.003556     0.0318141    
1.28524      0.0410904    0.00357224   0.031971     
1.28762      0.0413691    0.00358851   0.0321283    
1.29         0.0416489    0.00360482   0.032286     
1.29238      0.0419301    0.00362114   0.0324441    
1.29476      0.0422125    0.0036375    0.0326026    
1.29714      0.0424962    0.00365389   0.0327615    
1.29952      0.0427812    0.00367031   0.0329208    
1.3019       0.0430674    0.00368675   0.0330805    
1.30428      0.043355     0.00370323   0.0332405    
1.30666      0.0436438    0.00371973   0.033401     
1.30904      0.0439339    0.00373626   0.0335619    
1.31142      0.0442253    0.00375282   0.0337232    
1.3138       0.044518     0.00376941   0.0338849    
1.31618      0.0448119    0.00378602   0.034047     
1.31856      0.0451072    0.00380266   0.0342094    
1.32094      0.0454038    0.00381933   0.0343723    
1.32332      0.0457016    0.00383603   0.0345356    
1.3257       0.0460008    0.00385275   0.0346992    
1.32808      0.0463012    0.0038695    0.0348633    
1.33046      0.046603     0.00388628   0.0350277    
1.33284      0.0469061    0.00390309   0.0351926    
1.33522      0.0472105    0.00391992   0.0353578    
1.3376       0.0475162    0.00393677   0.0355234    
1.33998      0.0478232    0.00395366   0.0356895    
1.34236      0.0481315    0.00397057   0.0358559    
1.34474      0.0484411    0.0039875    0.0360227    
1.34712      0.0487521    0.00400447   0.0361898    
1.3495       0.0490643    0.00402145   0.0363574    
1.35188      0.0493779    0.00403847   0.0365254    
1.35426      0.0496929    0.0040555    0.0366937    
1.35664      0.0500091    0.00407257   0.0368625    
1.35902      0.0503267    0.00408966   0.0370316    
1.3614       0.0506456    0.00410677   0.0372011    
1.36378      0.0509659    0.00412391   0.037371     
1.36616      0.0512874    0.00414107   0.0375413    
1.36854      0.0516104    0.00415825   0.037712     
1.37092      0.0519346    0.00417547   0.037883     
1.3733       0.0522602    0.0041927    0.0380545    
1.37568      0.0525871    0.00420996   0.0382263    
1.37806      0.0529154    0.00422724   0.0383985    
1.38044      0.053245     0.00424455   0.0385711    
1.38282      0.053576     0.00426188   0.038744     
1.3852       0.0539083    0.00427923   0.0389174    
1.38758      0.054242     0.0042966    0.0390911    
1.38996      0.054577     0.004314     0.0392652    
1.39234      0.0549134    0.00433142   0.0394397    
1.39472      0.0552511    0.00434886   0.0396145    
1.3971       0.0555902    0.00436633   0.0397897    
1.39948      0.0559307    0.00438382   0.0399653    
1.40186      0.0562725    0.00440133   0.0401413    
1.40424      0.0566157    0.00441886   0.0403177    
1.40662      0.0569602    0.00443641   0.0404944    
1.409        0.0573062    0.00445398   0.0406715    
1.41138      0.0576534    0.00447158   0.040849     
1.41376      0.0580021    0.0044892    0.0410268    
