# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 2 
# two_j = 3 
# two_t = 1 
# Energy = -23.691 MeV
# r          u            Phi          u/r          
0.39274      0.00412507   0.000498268  0.0105033    
0.39512      0.00419966   0.000504153  0.0106288    
0.3975       0.00427513   0.000510069  0.010755     
0.39988      0.00435148   0.000516016  0.010882     
0.40226      0.00442872   0.000521995  0.0110096    
0.40464      0.00450686   0.000528005  0.0111379    
0.40702      0.00458589   0.000534046  0.011267     
0.4094       0.00466582   0.000540118  0.0113967    
0.41178      0.00474665   0.000546221  0.0115272    
0.41416      0.0048284    0.000552354  0.0116583    
0.41654      0.00491106   0.000558519  0.0117901    
0.41892      0.00499464   0.000564714  0.0119227    
0.4213       0.00507915   0.00057094   0.0120559    
0.42368      0.00516459   0.000577197  0.0121898    
0.42606      0.00525096   0.000583484  0.0123244    
0.42844      0.00533826   0.000589801  0.0124598    
0.43082      0.00542651   0.000596149  0.0125958    
0.4332       0.00551571   0.000602527  0.0127325    
0.43558      0.00560585   0.000608935  0.0128699    
0.43796      0.00569696   0.000615374  0.0130079    
0.44034      0.00578902   0.000621842  0.0131467    
0.44272      0.00588205   0.00062834   0.0132862    
0.4451       0.00597605   0.000634869  0.0134263    
0.44748      0.00607102   0.000641426  0.0135671    
0.44986      0.00616697   0.000648014  0.0137086    
0.45224      0.0062639    0.000654631  0.0138508    
0.45462      0.00636182   0.000661278  0.0139937    
0.457        0.00646073   0.000667954  0.0141373    
0.45938      0.00656064   0.00067466   0.0142815    
0.46176      0.00666155   0.000681395  0.0144264    
0.46414      0.00676346   0.000688159  0.014572     
0.46652      0.00686638   0.000694952  0.0147183    
0.4689       0.00697031   0.000701774  0.0148652    
0.47128      0.00707526   0.000708625  0.0150129    
0.47366      0.00718124   0.000715505  0.0151612    
0.47604      0.00728823   0.000722414  0.0153101    
0.47842      0.00739626   0.000729352  0.0154598    
0.4808       0.00750533   0.000736318  0.0156101    
0.48318      0.00761543   0.000743312  0.0157611    
0.48556      0.00772658   0.000750335  0.0159127    
0.48794      0.00783877   0.000757387  0.016065     
0.49032      0.00795201   0.000764466  0.016218     
0.4927       0.00806631   0.000771574  0.0163717    
0.49508      0.00818167   0.00077871   0.016526     
0.49746      0.0082981    0.000785874  0.0166809    
0.49984      0.00841559   0.000793065  0.0168366    
0.50222      0.00853415   0.000800285  0.0169929    
0.5046       0.00865379   0.000807532  0.0171498    
0.50698      0.00877452   0.000814807  0.0173074    
0.50936      0.00889632   0.000822109  0.0174657    
0.51174      0.00901922   0.000829439  0.0176246    
0.51412      0.00914321   0.000836796  0.0177842    
0.5165       0.00926829   0.00084418   0.0179444    
0.51888      0.00939448   0.000851592  0.0181053    
0.52126      0.00952177   0.000859031  0.0182668    
0.52364      0.00965017   0.000866496  0.018429     
0.52602      0.00977968   0.000873989  0.0185918    
0.5284       0.00991031   0.000881508  0.0187553    
0.53078      0.0100421    0.000889054  0.0189194    
0.53316      0.0101749    0.000896627  0.0190842    
0.53554      0.0103089    0.000904226  0.0192496    
0.53792      0.0104441    0.000911851  0.0194157    
0.5403       0.0105804    0.000919503  0.0195824    
0.54268      0.0107178    0.000927181  0.0197497    
0.54506      0.0108563    0.000934885  0.0199177    
0.54744      0.010996     0.000942615  0.0200863    
0.54982      0.0111369    0.000950372  0.0202556    
0.5522       0.0112789    0.000958154  0.0204254    
0.55458      0.0114221    0.000965961  0.020596     
0.55696      0.0115664    0.000973795  0.0207671    
0.55934      0.011712     0.000981653  0.0209389    
0.56172      0.0118586    0.000989538  0.0211113    
0.5641       0.0120065    0.000997447  0.0212843    
0.56648      0.0121555    0.00100538   0.021458     
0.56886      0.0123057    0.00101334   0.0216323    
0.57124      0.0124571    0.00102133   0.0218072    
0.57362      0.0126097    0.00102934   0.0219827    
0.576        0.0127635    0.00103737   0.0221589    
0.57838      0.0129185    0.00104543   0.0223357    
0.58076      0.0130747    0.00105352   0.0225131    
0.58314      0.0132321    0.00106162   0.0226911    
0.58552      0.0133907    0.00106976   0.0228698    
0.5879       0.0135505    0.00107792   0.023049     
0.59028      0.0137115    0.0010861    0.0232289    
0.59266      0.0138738    0.0010943    0.0234094    
0.59504      0.0140373    0.00110253   0.0235904    
0.59742      0.014202     0.00111079   0.0237722    
0.5998       0.0143679    0.00111906   0.0239545    
0.60218      0.014535     0.00112737   0.0241374    
0.60456      0.0147034    0.00113569   0.0243209    
0.60694      0.0148731    0.00114404   0.024505     
0.60932      0.015044     0.00115241   0.0246898    
0.6117       0.0152161    0.00116081   0.0248751    
0.61408      0.0153895    0.00116923   0.025061     
0.61646      0.0155641    0.00117767   0.0252476    
0.61884      0.01574      0.00118613   0.0254347    
0.62122      0.0159172    0.00119462   0.0256224    
0.6236       0.0160956    0.00120313   0.0258108    
0.62598      0.0162753    0.00121166   0.0259997    
0.62836      0.0164563    0.00122022   0.0261892    
0.63074      0.0166385    0.00122879   0.0263793    
0.63312      0.016822     0.00123739   0.02657      
0.6355       0.0170068    0.00124602   0.0267613    
0.63788      0.0171929    0.00125466   0.0269532    
0.64026      0.0173803    0.00126333   0.0271456    
0.64264      0.0175689    0.00127202   0.0273387    
0.64502      0.0177589    0.00128073   0.0275323    
0.6474       0.0179501    0.00128946   0.0277265    
0.64978      0.0181427    0.00129821   0.0279213    
0.65216      0.0183365    0.00130699   0.0281166    
0.65454      0.0185317    0.00131578   0.0283126    
0.65692      0.0187282    0.0013246    0.0285091    
0.6593       0.018926     0.00133344   0.0287062    
0.66168      0.0191251    0.0013423    0.0289038    
0.66406      0.0193255    0.00135118   0.029102     
0.66644      0.0195273    0.00136008   0.0293008    
0.66882      0.0197303    0.001369     0.0295002    
0.6712       0.0199347    0.00137794   0.0297001    
0.67358      0.0201405    0.00138691   0.0299006    
0.67596      0.0203476    0.00139589   0.0301017    
0.67834      0.020556     0.00140489   0.0303033    
0.68072      0.0207657    0.00141392   0.0305055    
