312
        1550   3.809059e-01
        2330   1.982062e-01
        3110   2.195775e-01
       10650   -3.978432e-01
       11430   -1.872873e-01
       11440   3.838247e-01
       11450   1.424507e-02
       12210   -2.927700e-01
       12220   3.585686e-01
       12230   3.912304e-02
       13010   2.112886e-01
       20530   5.583828e-02
       20540   -4.432026e-01
       20550   -1.135642e-01
       21310   2.405351e-01
       21320   -4.008919e-01
       21330   2.182633e-01
       21340   6.681531e-02
       21350   -2.895330e-01
       22110   -8.728716e-02
       22120   2.672612e-01
       22130   -1.924599e-01
       30410   -1.484615e-01
       30420   1.355262e-01
       30430   -4.062019e-01
       30440   -2.247448e-01
       30450   1.410601e-01
       31210   -1.313198e-01
       31220   -3.131473e-01
       31230   2.474874e-01
       31240   -2.777919e-01
       31250   -2.525381e-02
       32030   -1.388730e-01
       41130   2.070813e-01
       41140   -1.552648e-01
       41150   2.746751e-01
       51050   6.099375e-02
      101330   -1.951800e-01
      102110   -3.171675e-01
      111210   3.394674e-01
      111220   -1.511858e-01
      111230   9.897433e-02
      112010   -2.886751e-02
