# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -40.1949 MeV
# r          u            Phi          u/r          
0.326536     0.138394     0.0023396    0.423826     
0.328934     0.139393     0.00233871   0.423773     
0.331332     0.140392     0.00233782   0.42372      
0.33373      0.14139      0.00233692   0.423666     
0.336128     0.142388     0.00233601   0.423612     
0.338526     0.143385     0.0023351    0.423557     
0.340924     0.144382     0.00233418   0.423503     
0.343322     0.145379     0.00233325   0.423447     
0.34572      0.146375     0.00233232   0.423392     
0.348118     0.147371     0.00233138   0.423336     
0.350516     0.148366     0.00233043   0.423279     
0.352914     0.149361     0.00232948   0.423222     
0.355312     0.150356     0.00232852   0.423165     
0.35771      0.15135      0.00232755   0.423108     
0.360108     0.152344     0.00232658   0.42305      
0.362506     0.153337     0.0023256    0.422991     
0.364904     0.15433      0.00232462   0.422933     
0.367302     0.155322     0.00232363   0.422874     
0.3697       0.156314     0.00232263   0.422814     
0.372098     0.157306     0.00232163   0.422754     
0.374496     0.158297     0.00232062   0.422694     
0.376894     0.159288     0.00231961   0.422634     
0.379292     0.160278     0.00231858   0.422573     
0.38169      0.161268     0.00231756   0.422511     
0.384088     0.162258     0.00231652   0.422449     
0.386486     0.163247     0.00231548   0.422387     
0.388884     0.164235     0.00231443   0.422325     
0.391282     0.165223     0.00231338   0.422262     
0.39368      0.166211     0.00231232   0.422199     
0.396078     0.167198     0.00231125   0.422135     
0.398476     0.168185     0.00231018   0.422071     
0.400874     0.169171     0.0023091    0.422007     
0.403272     0.170157     0.00230802   0.421942     
0.40567      0.171143     0.00230693   0.421877     
0.408068     0.172128     0.00230583   0.421811     
0.410466     0.173112     0.00230473   0.421745     
0.412864     0.174096     0.00230362   0.421679     
0.415262     0.17508      0.0023025    0.421612     
0.41766      0.176063     0.00230138   0.421545     
0.420058     0.177045     0.00230025   0.421478     
0.422456     0.178027     0.00229911   0.42141      
0.424854     0.179009     0.00229797   0.421342     
0.427252     0.17999      0.00229683   0.421273     
0.42965      0.18097      0.00229567   0.421204     
0.432048     0.18195      0.00229451   0.421135     
0.434446     0.18293      0.00229335   0.421065     
0.436844     0.183909     0.00229217   0.420995     
0.439242     0.184888     0.002291     0.420925     
0.44164      0.185866     0.00228981   0.420854     
0.444038     0.186843     0.00228862   0.420783     
0.446436     0.187821     0.00228742   0.420711     
0.448834     0.188797     0.00228622   0.420639     
0.451232     0.189773     0.00228501   0.420567     
0.45363      0.190749     0.00228379   0.420494     
0.456028     0.191724     0.00228257   0.420421     
0.458426     0.192698     0.00228134   0.420347     
0.460824     0.193672     0.00228011   0.420274     
0.463222     0.194646     0.00227887   0.420199     
0.46562      0.195618     0.00227762   0.420125     
0.468018     0.196591     0.00227637   0.42005      
0.470416     0.197563     0.00227511   0.419974     
0.472814     0.198534     0.00227384   0.419899     
0.475212     0.199505     0.00227257   0.419822     
0.47761      0.200475     0.00227129   0.419746     
0.480008     0.201445     0.00227001   0.419669     
0.482406     0.202414     0.00226872   0.419592     
0.484804     0.203382     0.00226742   0.419514     
0.487202     0.20435      0.00226612   0.419436     
0.4896       0.205318     0.00226481   0.419358     
0.491998     0.206285     0.0022635    0.419279     
0.494396     0.207251     0.00226218   0.4192       
0.496794     0.208217     0.00226085   0.419121     
0.499192     0.209182     0.00225952   0.419041     
0.50159      0.210146     0.00225818   0.418961     
0.503988     0.21111      0.00225683   0.41888      
0.506386     0.212074     0.00225548   0.418799     
0.508784     0.213037     0.00225412   0.418718     
0.511182     0.213999     0.00225276   0.418636     
0.51358      0.214961     0.00225139   0.418554     
0.515978     0.215922     0.00225001   0.418471     
0.518376     0.216883     0.00224863   0.418388     
0.520774     0.217842     0.00224724   0.418305     
0.523172     0.218802     0.00224585   0.418222     
0.52557      0.219761     0.00224445   0.418138     
0.527968     0.220719     0.00224304   0.418053     
0.530366     0.221676     0.00224163   0.417969     
0.532764     0.222633     0.00224021   0.417884     
0.535162     0.22359      0.00223879   0.417798     
0.53756      0.224545     0.00223736   0.417712     
0.539958     0.225501     0.00223592   0.417626     
0.542356     0.226455     0.00223448   0.41754      
0.544754     0.227409     0.00223303   0.417453     
0.547152     0.228362     0.00223157   0.417365     
0.54955      0.229315     0.00223011   0.417278     
0.551948     0.230267     0.00222865   0.41719      
0.554346     0.231218     0.00222717   0.417101     
0.556744     0.232169     0.00222569   0.417012     
0.559142     0.233119     0.00222421   0.416923     
0.56154      0.234069     0.00222272   0.416834     
0.563938     0.235018     0.00222122   0.416744     
0.566336     0.235966     0.00221972   0.416653     
0.568734     0.236913     0.00221821   0.416563     
0.571132     0.23786      0.00221669   0.416472     
0.57353      0.238807     0.00221517   0.41638      
0.575928     0.239752     0.00221364   0.416289     
0.578326     0.240697     0.00221211   0.416197     
0.580724     0.241642     0.00221057   0.416104     
0.583122     0.242585     0.00220903   0.416011     
0.58552      0.243528     0.00220748   0.415918     
0.587918     0.244471     0.00220592   0.415824     
0.590316     0.245412     0.00220436   0.41573      
0.592714     0.246353     0.00220279   0.415636     
0.595112     0.247294     0.00220121   0.415541     
0.59751      0.248233     0.00219963   0.415446     
0.599908     0.249172     0.00219805   0.415351     
0.602306     0.250111     0.00219645   0.415255     
0.604704     0.251048     0.00219485   0.415159     
0.607102     0.251985     0.00219325   0.415062     
0.6095       0.252922     0.00219164   0.414966     
0.611898     0.253857     0.00219002   0.414868     
0.614296     0.254792     0.0021884    0.414771     
0.616694     0.255726     0.00218677   0.414673     
0.619092     0.25666      0.00218514   0.414574     
0.62149      0.257592     0.0021835    0.414476     
0.623888     0.258525     0.00218185   0.414376     
0.626286     0.259456     0.0021802    0.414277     
0.628684     0.260387     0.00217854   0.414177     
0.631082     0.261317     0.00217688   0.414077     
