# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 1 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -14.6966 MeV
# r          u            Phi          u/r          
0.139492     0.0891826    0.0342142    0.639339     
0.14189      0.0907011    0.0341975    0.639235     
0.144288     0.0922189    0.0341805    0.63913      
0.146686     0.0937358    0.0341632    0.639024     
0.149084     0.095252     0.0341457    0.638915     
0.151482     0.0967675    0.0341278    0.638805     
0.15388      0.0982821    0.0341097    0.638693     
0.156278     0.0997959    0.0340913    0.638579     
0.158676     0.101309     0.0340727    0.638464     
0.161074     0.102821     0.0340537    0.638347     
0.163472     0.104332     0.0340345    0.638228     
0.16587      0.105843     0.034015     0.638107     
0.168268     0.107352     0.0339952    0.637984     
0.170666     0.108861     0.0339751    0.63786      
0.173064     0.110369     0.0339547    0.637734     
0.175462     0.111876     0.0339341    0.637607     
0.17786      0.113382     0.0339132    0.637477     
0.180258     0.114887     0.033892     0.637346     
0.182656     0.116391     0.0338705    0.637213     
0.185054     0.117894     0.0338488    0.637079     
0.187452     0.119396     0.0338267    0.636942     
0.18985      0.120897     0.0338044    0.636804     
0.192248     0.122397     0.0337818    0.636664     
0.194646     0.123897     0.033759     0.636523     
0.197044     0.125395     0.0337358    0.636379     
0.199442     0.126892     0.0337124    0.636234     
0.20184      0.128388     0.0336887    0.636087     
0.204238     0.129883     0.0336647    0.635939     
0.206636     0.131377     0.0336405    0.635788     
0.209034     0.13287      0.0336159    0.635636     
0.211432     0.134361     0.0335911    0.635483     
0.21383      0.135852     0.033566     0.635327     
0.216228     0.137342     0.0335407    0.63517      
0.218626     0.13883      0.033515     0.635011     
0.221024     0.140317     0.0334891    0.63485      
0.223422     0.141803     0.0334629    0.634688     
0.22582      0.143288     0.0334364    0.634524     
0.228218     0.144772     0.0334097    0.634358     
0.230616     0.146254     0.0333827    0.634191     
0.233014     0.147736     0.0333554    0.634021     
0.235412     0.149216     0.0333278    0.63385      
0.23781      0.150695     0.0333       0.633677     
0.240208     0.152172     0.0332718    0.633503     
0.242606     0.153649     0.0332435    0.633327     
0.245004     0.155124     0.0332148    0.633149     
0.247402     0.156598     0.0331858    0.632969     
0.2498       0.15807      0.0331566    0.632788     
0.252198     0.159542     0.0331271    0.632605     
0.254596     0.161012     0.0330974    0.63242      
0.256994     0.16248      0.0330673    0.632234     
0.259392     0.163948     0.033037     0.632045     
0.26179      0.165413     0.0330065    0.631855     
0.264188     0.166878     0.0329756    0.631664     
0.266586     0.168341     0.0329445    0.63147      
0.268984     0.169803     0.0329131    0.631275     
0.271382     0.171263     0.0328814    0.631079     
0.27378      0.172722     0.0328495    0.63088      
0.276178     0.17418      0.0328173    0.63068      
0.278576     0.175636     0.0327848    0.630478     
0.280974     0.177091     0.0327521    0.630274     
0.283372     0.178544     0.032719     0.630069     
0.28577      0.179996     0.0326857    0.629862     
0.288168     0.181446     0.0326522    0.629653     
0.290566     0.182895     0.0326184    0.629443     
0.292964     0.184342     0.0325843    0.629231     
0.295362     0.185788     0.0325499    0.629017     
0.29776      0.187232     0.0325153    0.628802     
0.300158     0.188675     0.0324804    0.628584     
0.302556     0.190116     0.0324452    0.628365     
0.304954     0.191555     0.0324098    0.628145     
0.307352     0.192993     0.0323741    0.627922     
0.30975      0.19443      0.0323381    0.627698     
0.312148     0.195864     0.0323019    0.627473     
0.314546     0.197298     0.0322654    0.627245     
0.316944     0.198729     0.0322286    0.627016     
0.319342     0.200159     0.0321916    0.626786     
0.32174      0.201587     0.0321543    0.626553     
0.324138     0.203014     0.0321167    0.626319     
0.326536     0.204439     0.0320789    0.626083     
0.328934     0.205862     0.0320408    0.625846     
0.331332     0.207283     0.0320024    0.625606     
0.33373      0.208703     0.0319638    0.625365     
0.336128     0.210121     0.0319249    0.625123     
0.338526     0.211538     0.0318858    0.624879     
0.340924     0.212952     0.0318463    0.624633     
0.343322     0.214365     0.0318067    0.624385     
0.34572      0.215776     0.0317667    0.624136     
0.348118     0.217186     0.0317265    0.623885     
0.350516     0.218593     0.0316861    0.623632     
0.352914     0.219999     0.0316453    0.623378     
0.355312     0.221403     0.0316044    0.623122     
0.35771      0.222805     0.0315631    0.622864     
0.360108     0.224205     0.0315216    0.622605     
0.362506     0.225603     0.0314799    0.622344     
0.364904     0.227        0.0314378    0.622081     
0.367302     0.228395     0.0313956    0.621817     
0.3697       0.229787     0.031353     0.621551     
0.372098     0.231178     0.0313102    0.621284     
0.374496     0.232567     0.0312672    0.621014     
0.376894     0.233954     0.0312238    0.620743     
0.379292     0.23534      0.0311803    0.620471     
0.38169      0.236723     0.0311364    0.620196     
0.384088     0.238104     0.0310924    0.619921     
0.386486     0.239483     0.031048     0.619643     
0.388884     0.240861     0.0310034    0.619364     
0.391282     0.242236     0.0309586    0.619083     
0.39368      0.243609     0.0309135    0.6188       
0.396078     0.244981     0.0308681    0.618516     
0.398476     0.24635      0.0308225    0.61823      
0.400874     0.247717     0.0307766    0.617943     
0.403272     0.249082     0.0307305    0.617654     
0.40567      0.250446     0.0306841    0.617363     
0.408068     0.251807     0.0306375    0.617071     
0.410466     0.253166     0.0305906    0.616776     
0.412864     0.254523     0.0305434    0.616481     
0.415262     0.255878     0.030496     0.616183     
0.41766      0.25723      0.0304484    0.615884     
0.420058     0.258581     0.0304005    0.615584     
0.422456     0.259929     0.0303524    0.615282     
0.424854     0.261276     0.030304     0.614978     
0.427252     0.26262      0.0302553    0.614672     
0.42965      0.263962     0.0302064    0.614365     
0.432048     0.265302     0.0301573    0.614056     
0.434446     0.26664      0.0301079    0.613746     
0.436844     0.267975     0.0300583    0.613434     
0.439242     0.269308     0.0300084    0.61312      
0.44164      0.270639     0.0299582    0.612805     
0.444038     0.271968     0.0299079    0.612488     
0.446436     0.273295     0.0298572    0.61217      
0.448834     0.274619     0.0298064    0.61185      
0.451232     0.275941     0.0297552    0.611528     
0.45363      0.277261     0.0297039    0.611205     
0.456028     0.278578     0.0296523    0.61088      
0.458426     0.279893     0.0296004    0.610553     
0.460824     0.281206     0.0295483    0.610225     
0.463222     0.282517     0.029496     0.609895     
0.46562      0.283825     0.0294434    0.609564     
0.468018     0.285131     0.0293905    0.609231     
0.470416     0.286435     0.0293375    0.608896     
0.472814     0.287736     0.0292842    0.60856      
0.475212     0.289035     0.0292306    0.608222     
0.47761      0.290331     0.0291768    0.607883     
0.480008     0.291625     0.0291228    0.607542     
0.482406     0.292917     0.0290685    0.6072       
0.484804     0.294206     0.029014     0.606855     
0.487202     0.295493     0.0289592    0.60651      
0.4896       0.296777     0.0289042    0.606162     
0.491998     0.298059     0.028849     0.605813     
0.494396     0.299338     0.0287935    0.605463     
0.496794     0.300615     0.0287378    0.605111     
0.499192     0.30189      0.0286819    0.604757     
0.50159      0.303162     0.0286257    0.604402     
0.503988     0.304431     0.0285693    0.604045     
0.506386     0.305698     0.0285126    0.603687     
0.508784     0.306963     0.0284557    0.603327     
0.511182     0.308225     0.0283986    0.602965     
0.51358      0.309484     0.0283412    0.602602     
0.515978     0.310741     0.0282836    0.602237     
0.518376     0.311996     0.0282258    0.601871     
0.520774     0.313247     0.0281678    0.601503     
0.523172     0.314496     0.0281095    0.601134     
0.52557      0.315743     0.0280509    0.600763     
0.527968     0.316987     0.0279922    0.60039      
0.530366     0.318228     0.0279332    0.600016     
0.532764     0.319467     0.027874     0.599641     
0.535162     0.320703     0.0278145    0.599263     
0.53756      0.321936     0.0277549    0.598885     
0.539958     0.323167     0.027695     0.598504     
0.542356     0.324395     0.0276348    0.598123     
0.544754     0.325621     0.0275745    0.597739     
0.547152     0.326844     0.0275139    0.597354     
0.54955      0.328064     0.0274531    0.596968     
0.551948     0.329281     0.027392     0.59658      
0.554346     0.330496     0.0273307    0.59619      
0.556744     0.331708     0.0272692    0.595799     
0.559142     0.332917     0.0272075    0.595406     
0.56154      0.334123     0.0271456    0.595012     
0.563938     0.335327     0.0270834    0.594617     
0.566336     0.336528     0.027021     0.594219     
0.568734     0.337726     0.0269584    0.593821     
0.571132     0.338921     0.0268956    0.59342      
0.57353      0.340114     0.0268325    0.593018     
0.575928     0.341304     0.0267692    0.592615     
0.578326     0.342491     0.0267057    0.59221      
0.580724     0.343675     0.026642     0.591804     
0.583122     0.344856     0.0265781    0.591396     
0.58552      0.346034     0.0265139    0.590987     
0.587918     0.34721      0.0264495    0.590576     
0.590316     0.348383     0.0263849    0.590163     
0.592714     0.349553     0.0263201    0.589749     
0.595112     0.35072      0.0262551    0.589334     
0.59751      0.351884     0.0261898    0.588917     
0.599908     0.353045     0.0261244    0.588498     
0.602306     0.354203     0.0260587    0.588078     
0.604704     0.355359     0.0259928    0.587657     
0.607102     0.356511     0.0259267    0.587234     
0.6095       0.35766      0.0258603    0.58681      
0.611898     0.358807     0.0257938    0.586384     
0.614296     0.359951     0.0257271    0.585956     
0.616694     0.361091     0.0256601    0.585527     
0.619092     0.362229     0.0255929    0.585097     
0.62149      0.363363     0.0255255    0.584665     
0.623888     0.364495     0.0254579    0.584232     
0.626286     0.365624     0.0253901    0.583797     
0.628684     0.366749     0.0253221    0.58336      
0.631082     0.367872     0.0252539    0.582923     
0.63348      0.368991     0.0251854    0.582483     
0.635878     0.370108     0.0251168    0.582042     
0.638276     0.371221     0.0250479    0.5816       
0.640674     0.372332     0.0249789    0.581157     
0.643072     0.373439     0.0249096    0.580711     
0.64547      0.374543     0.0248401    0.580265     
0.647868     0.375645     0.0247705    0.579817     
0.650266     0.376743     0.0247006    0.579367     
0.652664     0.377838     0.0246305    0.578916     
0.655062     0.37893      0.0245602    0.578464     
0.65746      0.380018     0.0244897    0.57801      
0.659858     0.381104     0.024419     0.577554     
0.662256     0.382186     0.0243481    0.577098     
0.664654     0.383266     0.0242771    0.576639     
0.667052     0.384342     0.0242058    0.57618      
0.66945      0.385415     0.0241343    0.575719     
0.671848     0.386485     0.0240626    0.575256     
0.674246     0.387551     0.0239907    0.574792     
0.676644     0.388615     0.0239186    0.574326     
0.679042     0.389675     0.0238463    0.57386      
0.68144      0.390732     0.0237738    0.573391     
0.683838     0.391786     0.0237011    0.572922     
0.686236     0.392836     0.0236282    0.57245      
0.688634     0.393883     0.0235552    0.571978     
0.691032     0.394927     0.0234819    0.571504     
0.69343      0.395968     0.0234084    0.571028     
0.695828     0.397006     0.0233348    0.570552     
0.698226     0.39804      0.0232609    0.570073     
0.700624     0.399071     0.0231869    0.569594     
0.703022     0.400099     0.0231127    0.569113     
0.70542      0.401123     0.0230382    0.56863      
0.707818     0.402144     0.0229636    0.568146     
0.710216     0.403162     0.0228888    0.567661     
0.712614     0.404176     0.0228138    0.567174     
0.715012     0.405187     0.0227387    0.566686     
0.71741      0.406195     0.0226633    0.566197     
0.719808     0.4072       0.0225877    0.565706     
0.722206     0.408201     0.022512     0.565214     
0.724604     0.409198     0.0224361    0.56472      
0.727002     0.410193     0.0223599    0.564225     
0.7294       0.411184     0.0222837    0.563728     
0.731798     0.412171     0.0222072    0.563231     
0.734196     0.413155     0.0221305    0.562731     
0.736594     0.414136     0.0220537    0.562231     
0.738992     0.415113     0.0219766    0.561729     
0.74139      0.416087     0.0218994    0.561226     
0.743788     0.417058     0.021822     0.560721     
0.746186     0.418025     0.0217444    0.560215     
0.748584     0.418988     0.0216667    0.559708     
0.750982     0.419948     0.0215888    0.559199     
0.75338      0.420905     0.0215106    0.558689     
0.755778     0.421858     0.0214324    0.558177     
0.758176     0.422808     0.0213539    0.557664     
0.760574     0.423754     0.0212752    0.55715      
0.762972     0.424697     0.0211964    0.556635     
0.76537      0.425636     0.0211174    0.556118     
0.767768     0.426572     0.0210383    0.5556       
0.770166     0.427504     0.0209589    0.55508      
0.772564     0.428432     0.0208794    0.554559     
0.774962     0.429358     0.0207997    0.554037     
0.77736      0.430279     0.0207199    0.553513     
0.779758     0.431197     0.0206398    0.552989     
0.782156     0.432112     0.0205596    0.552462     
0.784554     0.433023     0.0204793    0.551935     
0.786952     0.43393      0.0203987    0.551406     
0.78935      0.434834     0.020318     0.550876     
0.791748     0.435734     0.0202371    0.550344     
0.794146     0.43663      0.0201561    0.549811     
0.796544     0.437523     0.0200749    0.549277     
0.798942     0.438413     0.0199935    0.548742     
0.80134      0.439299     0.0199119    0.548205     
0.803738     0.440181     0.0198302    0.547667     
0.806136     0.441059     0.0197484    0.547128     
0.808534     0.441934     0.0196663    0.546587     
0.810932     0.442805     0.0195841    0.546045     
0.81333      0.443673     0.0195018    0.545502     
0.815728     0.444537     0.0194193    0.544957     
0.818126     0.445397     0.0193366    0.544411     
0.820524     0.446254     0.0192537    0.543864     
0.822922     0.447106     0.0191707    0.543316     
0.82532      0.447956     0.0190876    0.542766     
0.827718     0.448801     0.0190043    0.542215     
0.830116     0.449643     0.0189208    0.541663     
0.832514     0.450481     0.0188371    0.541109     
0.834912     0.451315     0.0187534    0.540554     
0.83731      0.452146     0.0186694    0.539998     
0.839708     0.452973     0.0185853    0.539441     
0.842106     0.453796     0.0185011    0.538882     
0.844504     0.454616     0.0184167    0.538323     
0.846902     0.455431     0.0183321    0.537761     
0.8493       0.456243     0.0182474    0.537199     
0.851698     0.457051     0.0181626    0.536635     
0.854096     0.457856     0.0180775    0.536071     
0.856494     0.458656     0.0179924    0.535504     
0.858892     0.459453     0.0179071    0.534937     
0.86129      0.460246     0.0178216    0.534369     
0.863688     0.461036     0.017736     0.533799     
0.866086     0.461821     0.0176503    0.533228     
0.868484     0.462603     0.0175644    0.532655     
0.870882     0.46338      0.0174783    0.532082     
0.87328      0.464154     0.0173922    0.531507     
0.875678     0.464925     0.0173058    0.530931     
0.878076     0.465691     0.0172194    0.530354     
0.880474     0.466453     0.0171327    0.529775     
0.882872     0.467212     0.017046     0.529196     
0.88527      0.467967     0.0169591    0.528615     
0.887668     0.468718     0.016872     0.528033     
0.890066     0.469465     0.0167849    0.527449     
0.892464     0.470208     0.0166976    0.526865     
0.894862     0.470947     0.0166101    0.526279     
0.89726      0.471683     0.0165225    0.525692     
0.899658     0.472414     0.0164348    0.525104     
0.902056     0.473142     0.0163469    0.524515     
0.904454     0.473866     0.0162589    0.523925     
0.906852     0.474585     0.0161708    0.523333     
0.90925      0.475301     0.0160825    0.52274      
0.911648     0.476013     0.0159941    0.522146     
0.914046     0.476721     0.0159056    0.521551     
0.916444     0.477426     0.0158169    0.520954     
0.918842     0.478126     0.0157281    0.520357     
0.92124      0.478822     0.0156392    0.519758     
0.923638     0.479514     0.0155501    0.519158     
0.926036     0.480203     0.0154609    0.518557     
0.928434     0.480887     0.0153716    0.517955     
0.930832     0.481567     0.0152822    0.517352     
0.93323      0.482244     0.0151926    0.516747     
0.935628     0.482916     0.0151029    0.516141     
0.938026     0.483585     0.0150131    0.515534     
0.940424     0.484249     0.0149232    0.514926     
0.942822     0.48491      0.0148331    0.514317     
0.94522      0.485566     0.0147429    0.513707     
0.947618     0.486219     0.0146526    0.513096     
0.950016     0.486867     0.0145622    0.512483     
0.952414     0.487511     0.0144716    0.511869     
0.954812     0.488152     0.014381     0.511254     
0.95721      0.488788     0.0142902    0.510639     
0.959608     0.489421     0.0141993    0.510021     
0.962006     0.490049     0.0141082    0.509403     
0.964404     0.490673     0.0140171    0.508784     
0.966802     0.491294     0.0139258    0.508164     
0.9692       0.49191      0.0138345    0.507542     
0.971598     0.492522     0.013743     0.506919     
0.973996     0.49313      0.0136514    0.506296     
0.976394     0.493734     0.0135596    0.505671     
0.978792     0.494334     0.0134678    0.505045     
0.98119      0.49493      0.0133759    0.504418     
0.983588     0.495521     0.0132838    0.50379      
0.985986     0.496109     0.0131917    0.50316      
0.988384     0.496693     0.0130994    0.50253      
0.990782     0.497272     0.013007     0.501899     
0.99318      0.497847     0.0129145    0.501266     
0.995578     0.498419     0.0128219    0.500632     
0.997976     0.498986     0.0127292    0.499998     
1.00037      0.499549     0.0126364    0.499362     
1.00277      0.500108     0.0125435    0.498725     
1.00517      0.500662     0.0124505    0.498087     
1.00757      0.501213     0.0123574    0.497448     
1.00997      0.50176      0.0122642    0.496808     
1.01236      0.502302     0.0121708    0.496167     
1.01476      0.50284      0.0120774    0.495525     
1.01716      0.503374     0.0119839    0.494882     
1.01956      0.503904     0.0118903    0.494238     
1.02196      0.50443      0.0117965    0.493593     
1.02435      0.504952     0.0117027    0.492946     
1.02675      0.505469     0.0116088    0.492299     
1.02915      0.505982     0.0115148    0.491651     
1.03155      0.506491     0.0114207    0.491001     
1.03395      0.506996     0.0113265    0.490351     
1.03634      0.507497     0.0112322    0.489699     
1.03874      0.507994     0.0111378    0.489047     
1.04114      0.508486     0.0110433    0.488393     
1.04354      0.508974     0.0109488    0.487739     
1.04594      0.509458     0.0108541    0.487083     
1.04833      0.509938     0.0107593    0.486427     
1.05073      0.510413     0.0106645    0.485769     
1.05313      0.510885     0.0105696    0.485111     
1.05553      0.511352     0.0104746    0.484451     
1.05793      0.511815     0.0103794    0.48379      
1.06032      0.512273     0.0102843    0.483129     
1.06272      0.512728     0.010189     0.482466     
1.06512      0.513178     0.0100936    0.481803     
1.06752      0.513624     0.00999817   0.481138     
1.06992      0.514065     0.00990265   0.480473     
1.07231      0.514503     0.00980704   0.479806     
1.07471      0.514936     0.00971135   0.479139     
1.07711      0.515365     0.00961557   0.47847      
1.07951      0.51579      0.00951972   0.477801     
1.08191      0.51621      0.00942379   0.477131     
1.0843       0.516627     0.00932778   0.476459     
1.0867       0.517039     0.0092317    0.475787     
1.0891       0.517446     0.00913554   0.475114     
1.0915       0.51785      0.0090393    0.474439     
1.0939       0.518249     0.00894299   0.473764     
1.09629      0.518644     0.0088466    0.473088     
1.09869      0.519034     0.00875014   0.472411     
1.10109      0.519421     0.00865361   0.471733     
1.10349      0.519803     0.008557     0.471054     
1.10589      0.52018      0.00846032   0.470374     
1.10828      0.520554     0.00836358   0.469693     
1.11068      0.520923     0.00826676   0.469012     
1.11308      0.521288     0.00816988   0.468329     
1.11548      0.521648     0.00807293   0.467645     
1.11788      0.522004     0.00797591   0.466961     
1.12027      0.522356     0.00787882   0.466276     
1.12267      0.522704     0.00778167   0.465589     
1.12507      0.523047     0.00768446   0.464902     
1.12747      0.523386     0.00758718   0.464214     
1.12987      0.523721     0.00748984   0.463525     
1.13226      0.524051     0.00739243   0.462835     
1.13466      0.524377     0.00729497   0.462144     
1.13706      0.524699     0.00719744   0.461452     
1.13946      0.525016     0.00709986   0.46076      
1.14186      0.525329     0.00700221   0.460066     
1.14425      0.525638     0.00690451   0.459372     
1.14665      0.525942     0.00680675   0.458676     
1.14905      0.526242     0.00670894   0.45798      
1.15145      0.526538     0.00661106   0.457283     
1.15385      0.526829     0.00651314   0.456585     
1.15624      0.527116     0.00641516   0.455887     
1.15864      0.527399     0.00631712   0.455187     
1.16104      0.527677     0.00621904   0.454487     
1.16344      0.527951     0.0061209    0.453785     
1.16584      0.528221     0.00602271   0.453083     
1.16823      0.528486     0.00592447   0.45238      
1.17063      0.528747     0.00582618   0.451676     
1.17303      0.529003     0.00572784   0.450971     
1.17543      0.529255     0.00562946   0.450266     
1.17783      0.529503     0.00553103   0.449559     
1.18022      0.529746     0.00543255   0.448852     
1.18262      0.529985     0.00533403   0.448144     
1.18502      0.53022      0.00523547   0.447435     
1.18742      0.53045      0.00513686   0.446726     
1.18982      0.530676     0.0050382    0.446015     
1.19221      0.530897     0.00493951   0.445304     
1.19461      0.531114     0.00484077   0.444592     
1.19701      0.531327     0.004742     0.443879     
1.19941      0.531535     0.00464318   0.443165     
1.20181      0.531739     0.00454433   0.44245      
1.2042       0.531939     0.00444544   0.441735     
1.2066       0.532134     0.00434651   0.441019     
1.209        0.532325     0.00424755   0.440302     
1.2114       0.532511     0.00414855   0.439584     
1.2138       0.532693     0.00404952   0.438865     
1.21619      0.532871     0.00395045   0.438146     
1.21859      0.533044     0.00385135   0.437426     
1.22099      0.533213     0.00375222   0.436705     
1.22339      0.533377     0.00365305   0.435983     
1.22579      0.533537     0.00355386   0.435261     
1.22818      0.533692     0.00345463   0.434538     
1.23058      0.533844     0.00335538   0.433814     
1.23298      0.53399      0.0032561    0.433089     
1.23538      0.534133     0.0031568    0.432364     
1.23778      0.534271     0.00305746   0.431638     
1.24017      0.534404     0.0029581    0.430911     
1.24257      0.534533     0.00285872   0.430183     
1.24497      0.534658     0.00275931   0.429455     
1.24737      0.534778     0.00265988   0.428725     
1.24977      0.534894     0.00256043   0.427995     
1.25216      0.535006     0.00246096   0.427265     
1.25456      0.535113     0.00236147   0.426533     
1.25696      0.535215     0.00226195   0.425801     
1.25936      0.535314     0.00216242   0.425069     
1.26176      0.535407     0.00206287   0.424335     
1.26415      0.535497     0.0019633    0.423601     
1.26655      0.535582     0.00186372   0.422866     
1.26895      0.535662     0.00176412   0.42213      
1.27135      0.535738     0.00166451   0.421394     
1.27375      0.53581      0.00156488   0.420657     
1.27614      0.535877     0.00146524   0.419919     
1.27854      0.53594      0.00136559   0.419181     
1.28094      0.535998     0.00126592   0.418441     
1.28334      0.536052     0.00116625   0.417702     
1.28574      0.536102     0.00106656   0.416961     
1.28813      0.536147     0.000966869  0.41622      
1.29053      0.536188     0.000867168  0.415478     
1.29293      0.536224     0.000767459  0.414736     
1.29533      0.536256     0.000667744  0.413992     
1.29773      0.536283     0.000568024  0.413249     
1.30012      0.536306     0.000468299  0.412504     
1.30252      0.536325     0.00036857   0.411759     
1.30492      0.536339     0.000268837  0.411013     
1.30732      0.536349     0.000169103  0.410267     
1.30972      0.536354     6.93671e-05  0.409519     
1.31211      0.536355     -3.03693e-05 0.408772     
1.31451      0.536351     -0.000130106 0.408023     
1.31691      0.536343     -0.000229841 0.407274     
1.31931      0.536331     -0.000329574 0.406524     
1.32171      0.536314     -0.000429304 0.405774     
1.3241       0.536293     -0.000529031 0.405023     
1.3265       0.536267     -0.000628754 0.404272     
1.3289       0.536237     -0.000728471 0.403519     
1.3313       0.536203     -0.000828183 0.402767     
1.3337       0.536164     -0.000927887 0.402013     
1.33609      0.53612      -0.00102758  0.401259     
1.33849      0.536072     -0.00112727  0.400505     
1.34089      0.53602      -0.00122695  0.399749     
1.34329      0.535963     -0.00132662  0.398994     
1.34569      0.535902     -0.00142628  0.398237     
1.34808      0.535837     -0.00152592  0.39748      
1.35048      0.535767     -0.00162556  0.396723     
1.35288      0.535692     -0.00172518  0.395964     
1.35528      0.535614     -0.00182478  0.395206     
1.35768      0.53553      -0.00192437  0.394446     
1.36007      0.535443     -0.00202394  0.393686     
1.36247      0.535351     -0.0021235   0.392926     
1.36487      0.535254     -0.00222304  0.392165     
1.36727      0.535153     -0.00232256  0.391403     
1.36967      0.535048     -0.00242206  0.390641     
1.37206      0.534938     -0.00252155  0.389879     
1.37446      0.534824     -0.00262101  0.389115     
1.37686      0.534706     -0.00272045  0.388351     
1.37926      0.534583     -0.00281986  0.387587     
1.38166      0.534455     -0.00291926  0.386822     
1.38405      0.534323     -0.00301862  0.386057     
1.38645      0.534187     -0.00311797  0.385291     
1.38885      0.534047     -0.00321728  0.384524     
1.39125      0.533902     -0.00331658  0.383757     
1.39365      0.533752     -0.00341584  0.38299      
1.39604      0.533598     -0.00351507  0.382222     
1.39844      0.53344      -0.00361428  0.381453     
1.40084      0.533277     -0.00371345  0.380684     
1.40324      0.53311      -0.0038126   0.379914     
1.40564      0.532939     -0.00391171  0.379144     
1.40803      0.532763     -0.00401079  0.378374     
1.41043      0.532583     -0.00410984  0.377603     
1.41283      0.532398     -0.00420885  0.376831     
1.41523      0.532209     -0.00430783  0.376059     
1.41763      0.532016     -0.00440677  0.375286     
1.42002      0.531818     -0.00450568  0.374513     
1.42242      0.531616     -0.00460455  0.37374      
1.42482      0.531409     -0.00470338  0.372966     
1.42722      0.531198     -0.00480217  0.372191     
1.42962      0.530983     -0.00490092  0.371416     
1.43201      0.530763     -0.00499963  0.370641     
1.43441      0.530539     -0.00509829  0.369865     
1.43681      0.53031      -0.00519692  0.369089     
1.43921      0.530077     -0.0052955   0.368312     
1.44161      0.52984      -0.00539404  0.367535     
1.444        0.529598     -0.00549253  0.366757     
1.4464       0.529352     -0.00559098  0.365979     
1.4488       0.529102     -0.00568938  0.3652       
1.4512       0.528847     -0.00578774  0.364421     
1.4536       0.528588     -0.00588604  0.363642     
1.45599      0.528325     -0.0059843   0.362862     
1.45839      0.528057     -0.00608251  0.362082     
1.46079      0.527785     -0.00618066  0.361301     
1.46319      0.527508     -0.00627877  0.36052      
1.46559      0.527227     -0.00637682  0.359738     
1.46798      0.526942     -0.00647482  0.358956     
1.47038      0.526652     -0.00657277  0.358174     
1.47278      0.526358     -0.00667066  0.357391     
1.47518      0.52606      -0.00676849  0.356608     
1.47758      0.525757     -0.00686627  0.355824     
1.47997      0.52545      -0.00696399  0.35504      
