# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# Rc = 7.46549 fm
# Zc = 0
# n = 1 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -24.1173 MeV
# r          u            Phi          u/r          
0.360108     0.0205486    8.86959e-05  0.0570623    
0.362506     0.0208195    8.92549e-05  0.0574321    
0.364904     0.0210921    8.98132e-05  0.0578018    
0.367302     0.0213664    9.03709e-05  0.0581713    
0.3697       0.0216424    9.0928e-05   0.0585406    
0.372098     0.0219202    9.14844e-05  0.0589096    
0.374496     0.0221996    9.20402e-05  0.0592785    
0.376894     0.0224807    9.25953e-05  0.0596472    
0.379292     0.0227634    9.31498e-05  0.0600156    
0.38169      0.0230479    9.37036e-05  0.0603838    
0.384088     0.0233341    9.42568e-05  0.0607519    
0.386486     0.0236219    9.48093e-05  0.0611197    
0.388884     0.0239114    9.53612e-05  0.0614873    
0.391282     0.0242026    9.59123e-05  0.0618547    
0.39368      0.0244955    9.64629e-05  0.0622219    
0.396078     0.0247901    9.70127e-05  0.0625888    
0.398476     0.0250863    9.75619e-05  0.0629556    
0.400874     0.0253842    9.81103e-05  0.0633221    
0.403272     0.0256837    9.86581e-05  0.0636884    
0.40567      0.025985     9.92052e-05  0.0640545    
0.408068     0.0262879    9.97516e-05  0.0644203    
0.410466     0.0265924    0.000100297  0.064786     
0.412864     0.0268987    0.000100842  0.0651514    
0.415262     0.0272065    0.000101387  0.0655166    
0.41766      0.0275161    0.00010193   0.0658815    
0.420058     0.0278273    0.000102473  0.0662462    
0.422456     0.0281401    0.000103015  0.0666107    
0.424854     0.0284546    0.000103557  0.066975     
0.427252     0.0287707    0.000104097  0.067339     
0.42965      0.0290885    0.000104637  0.0677028    
0.432048     0.0294079    0.000105177  0.0680664    
0.434446     0.029729     0.000105715  0.0684297    
0.436844     0.0300517    0.000106253  0.0687928    
0.439242     0.0303761    0.00010679   0.0691556    
0.44164      0.030702     0.000107326  0.0695182    
0.444038     0.0310296    0.000107862  0.0698806    
0.446436     0.0313589    0.000108396  0.0702427    
0.448834     0.0316897    0.00010893   0.0706046    
0.451232     0.0320222    0.000109464  0.0709662    
0.45363      0.0323563    0.000109996  0.0713276    
0.456028     0.0326921    0.000110528  0.0716887    
0.458426     0.0330294    0.000111059  0.0720496    
0.460824     0.0333684    0.000111589  0.0724103    
0.463222     0.033709     0.000112118  0.0727706    
0.46562      0.0340512    0.000112647  0.0731308    
0.468018     0.034395     0.000113174  0.0734907    
0.470416     0.0347404    0.000113701  0.0738503    
0.472814     0.0350874    0.000114228  0.0742096    
0.475212     0.035436     0.000114753  0.0745688    
0.47761      0.0357862    0.000115278  0.0749276    
0.480008     0.036138     0.000115801  0.0752862    
0.482406     0.0364914    0.000116324  0.0756445    
0.484804     0.0368464    0.000116847  0.0760026    
0.487202     0.0372029    0.000117368  0.0763604    
0.4896       0.0375611    0.000117888  0.0767179    
0.491998     0.0379208    0.000118408  0.0770752    
0.494396     0.0382822    0.000118927  0.0774322    
0.496794     0.0386451    0.000119445  0.0777889    
0.499192     0.0390095    0.000119962  0.0781454    
0.50159      0.0393756    0.000120478  0.0785016    
0.503988     0.0397432    0.000120994  0.0788575    
0.506386     0.0401124    0.000121508  0.0792131    
0.508784     0.0404832    0.000122022  0.0795685    
0.511182     0.0408555    0.000122535  0.0799236    
0.51358      0.0412294    0.000123047  0.0802784    
0.515978     0.0416048    0.000123558  0.0806329    
0.518376     0.0419818    0.000124069  0.0809872    
0.520774     0.0423604    0.000124578  0.0813411    
0.523172     0.0427404    0.000125087  0.0816948    
0.52557      0.0431221    0.000125594  0.0820482    
0.527968     0.0435053    0.000126101  0.0824014    
0.530366     0.04389      0.000126607  0.0827542    
0.532764     0.0442763    0.000127112  0.0831067    
0.535162     0.0446641    0.000127616  0.083459     
0.53756      0.0450534    0.00012812   0.083811     
0.539958     0.0454443    0.000128622  0.0841627    
0.542356     0.0458367    0.000129123  0.084514     
0.544754     0.0462306    0.000129624  0.0848651    
0.547152     0.0466261    0.000130124  0.0852159    
0.54955      0.047023     0.000130622  0.0855664    
0.551948     0.0474215    0.00013112   0.0859166    
0.554346     0.0478215    0.000131617  0.0862666    
0.556744     0.048223     0.000132113  0.0866162    
0.559142     0.0486261    0.000132608  0.0869655    
0.56154      0.0490306    0.000133102  0.0873145    
0.563938     0.0494366    0.000133595  0.0876632    
0.566336     0.0498441    0.000134088  0.0880116    
0.568734     0.0502532    0.000134579  0.0883597    
0.571132     0.0506637    0.000135069  0.0887075    
0.57353      0.0510757    0.000135558  0.089055     
0.575928     0.0514892    0.000136047  0.0894021    
0.578326     0.0519042    0.000136534  0.089749     
0.580724     0.0523206    0.000137021  0.0900955    
0.583122     0.0527386    0.000137506  0.0904418    
0.58552      0.053158     0.000137991  0.0907877    
0.587918     0.0535789    0.000138475  0.0911333    
0.590316     0.0540013    0.000138957  0.0914786    
0.592714     0.0544251    0.000139439  0.0918236    
0.595112     0.0548504    0.00013992   0.0921682    
0.59751      0.0552772    0.000140399  0.0925126    
0.599908     0.0557054    0.000140878  0.0928566    
0.602306     0.0561351    0.000141356  0.0932003    
0.604704     0.0565662    0.000141832  0.0935437    
0.607102     0.0569988    0.000142308  0.0938867    
0.6095       0.0574328    0.000142783  0.0942294    
0.611898     0.0578683    0.000143256  0.0945718    
0.614296     0.0583052    0.000143729  0.0949139    
0.616694     0.0587436    0.000144201  0.0952556    
0.619092     0.0591834    0.000144672  0.0955971    
0.62149      0.0596246    0.000145141  0.0959381    
0.623888     0.0600672    0.00014561   0.0962789    
0.626286     0.0605113    0.000146077  0.0966193    
0.628684     0.0609568    0.000146544  0.0969594    
0.631082     0.0614037    0.00014701   0.0972991    
0.63348      0.0618521    0.000147474  0.0976385    
0.635878     0.0623018    0.000147938  0.0979776    
0.638276     0.0627529    0.0001484    0.0983163    
0.640674     0.0632055    0.000148861  0.0986547    
0.643072     0.0636595    0.000149322  0.0989928    
0.64547      0.0641148    0.000149781  0.0993305    
0.647868     0.0645716    0.000150239  0.0996678    
0.650266     0.0650297    0.000150696  0.100005     
0.652664     0.0654893    0.000151152  0.100341     
0.655062     0.0659502    0.000151607  0.100678     
0.65746      0.0664125    0.000152061  0.101014     
0.659858     0.0668762    0.000152514  0.101349     
0.662256     0.0673413    0.000152966  0.101685     
0.664654     0.0678077    0.000153417  0.10202      
0.667052     0.0682756    0.000153867  0.102354     
0.66945      0.0687447    0.000154315  0.102688     
0.671848     0.0692153    0.000154763  0.103022     
0.674246     0.0696872    0.000155209  0.103356     
0.676644     0.0701605    0.000155654  0.103689     
0.679042     0.0706351    0.000156098  0.104022     
0.68144      0.0711111    0.000156542  0.104354     
0.683838     0.0715884    0.000156984  0.104686     
0.686236     0.072067     0.000157424  0.105018     
0.688634     0.072547     0.000157864  0.105349     
0.691032     0.0730284    0.000158303  0.10568      
0.69343      0.0735111    0.00015874   0.106011     
0.695828     0.0739951    0.000159177  0.106341     
0.698226     0.0744804    0.000159612  0.106671     
0.700624     0.0749671    0.000160046  0.107        
0.703022     0.075455     0.000160479  0.10733      
0.70542      0.0759443    0.000160911  0.107658     
0.707818     0.0764349    0.000161342  0.107987     
0.710216     0.0769269    0.000161772  0.108315     
0.712614     0.0774201    0.0001622    0.108642     
0.715012     0.0779146    0.000162628  0.10897      
0.71741      0.0784104    0.000163054  0.109297     
0.719808     0.0789076    0.000163479  0.109623     
0.722206     0.079406     0.000163903  0.109949     
0.724604     0.0799057    0.000164325  0.110275     
0.727002     0.0804067    0.000164747  0.1106       
0.7294       0.0809089    0.000165167  0.110925     
0.731798     0.0814125    0.000165587  0.11125      
0.734196     0.0819173    0.000166005  0.111574     
0.736594     0.0824234    0.000166422  0.111898     
0.738992     0.0829308    0.000166837  0.112221     
0.74139      0.0834394    0.000167252  0.112545     
0.743788     0.0839493    0.000167665  0.112867     
0.746186     0.0844604    0.000168077  0.11319      
0.748584     0.0849728    0.000168488  0.113511     
0.750982     0.0854865    0.000168898  0.113833     
0.75338      0.0860014    0.000169307  0.114154     
0.755778     0.0865175    0.000169714  0.114475     
0.758176     0.0870349    0.00017012   0.114795     
0.760574     0.0875535    0.000170525  0.115115     
0.762972     0.0880733    0.000170929  0.115435     
0.76537      0.0885944    0.000171332  0.115754     
0.767768     0.0891167    0.000171733  0.116072     
0.770166     0.0896402    0.000172133  0.116391     
0.772564     0.0901649    0.000172532  0.116709     
0.774962     0.0906909    0.00017293   0.117026     
0.77736      0.091218     0.000173326  0.117343     
0.779758     0.0917464    0.000173722  0.11766      
0.782156     0.0922759    0.000174116  0.117976     
0.784554     0.0928067    0.000174508  0.118292     
0.786952     0.0933386    0.0001749    0.118608     
0.78935      0.0938718    0.00017529   0.118923     
0.791748     0.0944061    0.000175679  0.119238     
0.794146     0.0949416    0.000176067  0.119552     
0.796544     0.0954783    0.000176454  0.119866     
0.798942     0.0960161    0.000176839  0.120179     
0.80134      0.0965552    0.000177223  0.120492     
0.803738     0.0970954    0.000177606  0.120805     
0.806136     0.0976367    0.000177988  0.121117     
0.808534     0.0981793    0.000178368  0.121429     
0.810932     0.098723     0.000178747  0.12174      
0.81333      0.0992678    0.000179125  0.122051     
0.815728     0.0998138    0.000179501  0.122362     
0.818126     0.100361     0.000179876  0.122672     
0.820524     0.100909     0.00018025   0.122981     
0.822922     0.101459     0.000180623  0.123291     
0.82532      0.102009     0.000180994  0.123599     
0.827718     0.102561     0.000181364  0.123908     
0.830116     0.103114     0.000181733  0.124216     
0.832514     0.103667     0.000182101  0.124523     
0.834912     0.104223     0.000182467  0.124831     
0.83731      0.104779     0.000182832  0.125137     
0.839708     0.105336     0.000183196  0.125443     
0.842106     0.105894     0.000183558  0.125749     
0.844504     0.106454     0.000183919  0.126055     
0.846902     0.107014     0.000184279  0.12636      
0.8493       0.107576     0.000184637  0.126664     
0.851698     0.108139     0.000184994  0.126968     
0.854096     0.108702     0.00018535   0.127272     
0.856494     0.109267     0.000185705  0.127575     
0.858892     0.109833     0.000186058  0.127878     
0.86129      0.1104       0.00018641   0.12818      
0.863688     0.110969     0.00018676   0.128482     
0.866086     0.111538     0.000187109  0.128784     
0.868484     0.112108     0.000187457  0.129085     
0.870882     0.112679     0.000187804  0.129385     
0.87328      0.113252     0.000188149  0.129685     
0.875678     0.113825     0.000188493  0.129985     
0.878076     0.1144       0.000188835  0.130284     
0.880474     0.114975     0.000189177  0.130583     
0.882872     0.115552     0.000189516  0.130881     
0.88527      0.116129     0.000189855  0.131179     
0.887668     0.116708     0.000190192  0.131477     
0.890066     0.117287     0.000190528  0.131774     
0.892464     0.117868     0.000190862  0.13207      
0.894862     0.11845      0.000191195  0.132366     
0.89726      0.119032     0.000191527  0.132662     
0.899658     0.119616     0.000191857  0.132957     
0.902056     0.120201     0.000192186  0.133252     
0.904454     0.120786     0.000192514  0.133546     
0.906852     0.121373     0.00019284   0.13384      
0.90925      0.121961     0.000193165  0.134133     
0.911648     0.122549     0.000193488  0.134426     
0.914046     0.123139     0.000193811  0.134719     
0.916444     0.12373      0.000194131  0.13501      
0.918842     0.124321     0.000194451  0.135302     
0.92124      0.124914     0.000194769  0.135593     
0.923638     0.125507     0.000195085  0.135884     
0.926036     0.126102     0.0001954    0.136174     
0.928434     0.126697     0.000195714  0.136463     
0.930832     0.127294     0.000196027  0.136752     
0.93323      0.127891     0.000196338  0.137041     
0.935628     0.128489     0.000196647  0.137329     
0.938026     0.129088     0.000196955  0.137617     
0.940424     0.129689     0.000197262  0.137904     
0.942822     0.13029      0.000197568  0.138191     
0.94522      0.130892     0.000197871  0.138478     
0.947618     0.131495     0.000198174  0.138763     
0.950016     0.132099     0.000198475  0.139049     
0.952414     0.132703     0.000198775  0.139334     
0.954812     0.133309     0.000199073  0.139618     
0.95721      0.133916     0.00019937   0.139902     
0.959608     0.134523     0.000199666  0.140185     
0.962006     0.135132     0.00019996   0.140468     
0.964404     0.135741     0.000200252  0.140751     
0.966802     0.136351     0.000200543  0.141033     
0.9692       0.136962     0.000200833  0.141315     
0.971598     0.137574     0.000201122  0.141596     
0.973996     0.138187     0.000201408  0.141876     
0.976394     0.138801     0.000201694  0.142156     
0.978792     0.139415     0.000201978  0.142436     
0.98119      0.140031     0.00020226   0.142715     
0.983588     0.140647     0.000202542  0.142994     
0.985986     0.141264     0.000202821  0.143272     
0.988384     0.141882     0.000203099  0.143549     
0.990782     0.142501     0.000203376  0.143827     
0.99318      0.14312      0.000203651  0.144103     
0.995578     0.143741     0.000203925  0.144379     
0.997976     0.144362     0.000204198  0.144655     
1.00037      0.144984     0.000204469  0.14493      
1.00277      0.145607     0.000204738  0.145205     
1.00517      0.146231     0.000205006  0.145479     
1.00757      0.146856     0.000205273  0.145753     
1.00997      0.147481     0.000205538  0.146026     
1.01236      0.148108     0.000205801  0.146299     
1.01476      0.148735     0.000206063  0.146571     
1.01716      0.149362     0.000206324  0.146843     
1.01956      0.149991     0.000206583  0.147114     
1.02196      0.15062      0.000206841  0.147384     
1.02435      0.151251     0.000207097  0.147655     
1.02675      0.151882     0.000207352  0.147924     
1.02915      0.152513     0.000207605  0.148193     
1.03155      0.153146     0.000207857  0.148462     
1.03395      0.153779     0.000208107  0.14873      
1.03634      0.154413     0.000208356  0.148998     
1.03874      0.155048     0.000208603  0.149265     
1.04114      0.155683     0.000208849  0.149532     
1.04354      0.15632      0.000209093  0.149798     
1.04594      0.156957     0.000209336  0.150063     
1.04833      0.157595     0.000209577  0.150329     
1.05073      0.158233     0.000209817  0.150593     
1.05313      0.158872     0.000210055  0.150857     
1.05553      0.159512     0.000210292  0.151121     
1.05793      0.160153     0.000210527  0.151384     
1.06032      0.160794     0.000210761  0.151646     
1.06272      0.161436     0.000210993  0.151908     
1.06512      0.162079     0.000211224  0.15217      
1.06752      0.162723     0.000211453  0.152431     
1.06992      0.163367     0.000211681  0.152691     
1.07231      0.164012     0.000211907  0.152951     
1.07471      0.164657     0.000212132  0.153211     
1.07711      0.165304     0.000212355  0.153469     
1.07951      0.16595      0.000212576  0.153728     
1.08191      0.166598     0.000212796  0.153986     
1.0843       0.167246     0.000213015  0.154243     
1.0867       0.167895     0.000213232  0.1545       
1.0891       0.168545     0.000213447  0.154756     
1.0915       0.169195     0.000213661  0.155012     
1.0939       0.169846     0.000213873  0.155267     
1.09629      0.170498     0.000214084  0.155522     
1.09869      0.17115      0.000214294  0.155776     
1.10109      0.171802     0.000214501  0.156029     
1.10349      0.172456     0.000214708  0.156283     
1.10589      0.17311      0.000214912  0.156535     
1.10828      0.173765     0.000215115  0.156787     
1.11068      0.17442      0.000215317  0.157039     
1.11308      0.175076     0.000215517  0.15729      
1.11548      0.175732     0.000215715  0.15754      
1.11788      0.17639      0.000215912  0.15779      
1.12027      0.177047     0.000216108  0.158039     
1.12267      0.177706     0.000216301  0.158288     
1.12507      0.178364     0.000216494  0.158536     
1.12747      0.179024     0.000216684  0.158784     
1.12987      0.179684     0.000216874  0.159031     
1.13226      0.180345     0.000217061  0.159278     
1.13466      0.181006     0.000217247  0.159524     
1.13706      0.181668     0.000217431  0.15977      
1.13946      0.18233      0.000217614  0.160015     
1.14186      0.182993     0.000217796  0.160259     
1.14425      0.183656     0.000217975  0.160503     
1.14665      0.18432      0.000218153  0.160746     
1.14905      0.184985     0.00021833   0.160989     
1.15145      0.18565      0.000218505  0.161232     
1.15385      0.186315     0.000218678  0.161473     
1.15624      0.186981     0.00021885   0.161715     
1.15864      0.187648     0.00021902   0.161955     
1.16104      0.188315     0.000219189  0.162195     
1.16344      0.188983     0.000219356  0.162435     
1.16584      0.189651     0.000219522  0.162674     
1.16823      0.19032      0.000219685  0.162912     
1.17063      0.190989     0.000219848  0.16315      
1.17303      0.191659     0.000220008  0.163388     
1.17543      0.192329     0.000220168  0.163624     
1.17783      0.192999     0.000220325  0.163861     
1.18022      0.19367      0.000220481  0.164096     
1.18262      0.194342     0.000220635  0.164331     
1.18502      0.195014     0.000220788  0.164566     
1.18742      0.195686     0.000220939  0.1648       
1.18982      0.196359     0.000221089  0.165033     
1.19221      0.197033     0.000221237  0.165266     
1.19461      0.197707     0.000221383  0.165499     
1.19701      0.198381     0.000221528  0.16573      
1.19941      0.199056     0.000221671  0.165962     
1.20181      0.199731     0.000221812  0.166192     
1.2042       0.200407     0.000221952  0.166422     
1.2066       0.201083     0.000222091  0.166652     
1.209        0.201759     0.000222227  0.166881     
1.2114       0.202436     0.000222362  0.167109     
1.2138       0.203113     0.000222496  0.167337     
1.21619      0.203791     0.000222628  0.167564     
1.21859      0.204469     0.000222758  0.167791     
1.22099      0.205147     0.000222887  0.168017     
1.22339      0.205826     0.000223014  0.168243     
1.22579      0.206505     0.000223139  0.168468     
1.22818      0.207185     0.000223263  0.168692     
1.23058      0.207865     0.000223385  0.168916     
1.23298      0.208545     0.000223505  0.169139     
1.23538      0.209226     0.000223624  0.169362     
1.23778      0.209907     0.000223741  0.169584     
1.24017      0.210589     0.000223857  0.169806     
1.24257      0.21127      0.000223971  0.170027     
1.24497      0.211953     0.000224083  0.170247     
1.24737      0.212635     0.000224194  0.170467     
1.24977      0.213318     0.000224303  0.170686     
1.25216      0.214001     0.000224411  0.170905     
1.25456      0.214684     0.000224517  0.171123     
1.25696      0.215368     0.000224621  0.171341     
1.25936      0.216052     0.000224723  0.171557     
1.26176      0.216737     0.000224824  0.171774     
1.26415      0.217421     0.000224924  0.17199      
1.26655      0.218106     0.000225021  0.172205     
1.26895      0.218792     0.000225117  0.172419     
1.27135      0.219477     0.000225212  0.172634     
1.27375      0.220163     0.000225304  0.172847     
1.27614      0.220849     0.000225396  0.17306      
1.27854      0.221536     0.000225485  0.173272     
1.28094      0.222222     0.000225573  0.173484     
1.28334      0.222909     0.000225659  0.173695     
1.28574      0.223597     0.000225743  0.173906     
1.28813      0.224284     0.000225826  0.174116     
1.29053      0.224972     0.000225908  0.174325     
1.29293      0.22566      0.000225987  0.174534     
1.29533      0.226348     0.000226065  0.174742     
1.29773      0.227037     0.000226141  0.174949     
1.30012      0.227725     0.000226216  0.175157     
1.30252      0.228414     0.000226289  0.175363     
1.30492      0.229103     0.00022636   0.175569     
1.30732      0.229793     0.00022643   0.175774     
1.30972      0.230482     0.000226498  0.175979     
1.31211      0.231172     0.000226564  0.176183     
1.31451      0.231862     0.000226629  0.176386     
1.31691      0.232552     0.000226692  0.176589     
1.31931      0.233242     0.000226753  0.176791     
1.32171      0.233933     0.000226813  0.176993     
1.3241       0.234624     0.000226871  0.177194     
1.3265       0.235314     0.000226927  0.177395     
1.3289       0.236005     0.000226982  0.177595     
1.3313       0.236697     0.000227035  0.177794     
1.3337       0.237388     0.000227086  0.177993     
1.33609      0.23808      0.000227136  0.178191     
1.33849      0.238771     0.000227184  0.178388     
1.34089      0.239463     0.00022723   0.178585     
1.34329      0.240155     0.000227275  0.178781     
1.34569      0.240847     0.000227318  0.178977     
1.34808      0.241539     0.000227359  0.179172     
1.35048      0.242232     0.000227399  0.179367     
1.35288      0.242924     0.000227437  0.179561     
1.35528      0.243617     0.000227474  0.179754     
1.35768      0.244309     0.000227508  0.179947     
1.36007      0.245002     0.000227541  0.180139     
1.36247      0.245695     0.000227573  0.18033      
1.36487      0.246388     0.000227602  0.180521     
1.36727      0.247081     0.00022763   0.180711     
1.36967      0.247774     0.000227657  0.180901     
1.37206      0.248467     0.000227681  0.18109      
1.37446      0.249161     0.000227704  0.181279     
1.37686      0.249854     0.000227726  0.181467     
1.37926      0.250547     0.000227745  0.181654     
1.38166      0.251241     0.000227763  0.18184      
1.38405      0.251934     0.000227779  0.182026     
1.38645      0.252628     0.000227794  0.182212     
1.38885      0.253322     0.000227807  0.182397     
1.39125      0.254015     0.000227818  0.182581     
