# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -13.2461 MeV
# r 	 V_eff [2m/hbar/hbar]
0.554346 	93.8924
0.556744 	92.6551
0.559142 	91.4337
0.56154 	90.228
0.563938 	89.0377
0.566336 	87.8626
0.568734 	86.7024
0.571132 	85.5568
0.57353 	84.4257
0.575928 	83.3087
0.578326 	82.2057
0.580724 	81.1164
0.583122 	80.0405
0.58552 	78.978
0.587918 	77.9284
0.590316 	76.8918
0.592714 	75.8677
0.595112 	74.8561
0.59751 	73.8567
0.599908 	72.8694
0.602306 	71.8939
0.604704 	70.93
0.607102 	69.9777
0.6095 	69.0366
0.611898 	68.1066
0.614296 	67.1876
0.616694 	66.2794
0.619092 	65.3818
0.62149 	64.4946
0.623888 	63.6177
0.626286 	62.7509
0.628684 	61.8941
0.631082 	61.0472
0.63348 	60.2099
0.635878 	59.3822
0.638276 	58.5638
0.640674 	57.7547
0.643072 	56.9547
0.64547 	56.1637
0.647868 	55.3815
0.650266 	54.6081
0.652664 	53.8432
0.655062 	53.0868
0.65746 	52.3387
0.659858 	51.5989
0.662256 	50.8671
0.664654 	50.1434
0.667052 	49.4275
0.66945 	48.7194
0.671848 	48.0189
0.674246 	47.326
0.676644 	46.6405
0.679042 	45.9623
0.68144 	45.2913
0.683838 	44.6275
0.686236 	43.9707
0.688634 	43.3209
0.691032 	42.6778
0.69343 	42.0415
0.695828 	41.4119
0.698226 	40.7888
0.700624 	40.1722
0.703022 	39.562
0.70542 	38.958
0.707818 	38.3603
0.710216 	37.7687
0.712614 	37.1831
0.715012 	36.6035
0.71741 	36.0298
0.719808 	35.4619
0.722206 	34.8997
0.724604 	34.3432
0.727002 	33.7922
0.7294 	33.2468
0.731798 	32.7068
0.734196 	32.1722
0.736594 	31.6428
0.738992 	31.1187
0.74139 	30.5998
0.743788 	30.0859
0.746186 	29.5771
0.748584 	29.0732
0.750982 	28.5743
0.75338 	28.0801
0.755778 	27.5908
0.758176 	27.1062
0.760574 	26.6262
0.762972 	26.1509
0.76537 	25.6801
0.767768 	25.2137
0.770166 	24.7519
0.772564 	24.2943
0.774962 	23.8412
0.77736 	23.3923
0.779758 	22.9476
0.782156 	22.507
0.784554 	22.0706
0.786952 	21.6383
0.78935 	21.21
0.791748 	20.7856
0.794146 	20.3652
0.796544 	19.9487
0.798942 	19.536
0.80134 	19.127
0.803738 	18.7219
0.806136 	18.3204
0.808534 	17.9225
0.810932 	17.5283
0.81333 	17.1377
0.815728 	16.7505
0.818126 	16.3669
0.820524 	15.9867
0.822922 	15.6099
0.82532 	15.2365
0.827718 	14.8664
0.830116 	14.4996
0.832514 	14.136
0.834912 	13.7757
0.83731 	13.4185
0.839708 	13.0645
0.842106 	12.7136
0.844504 	12.3658
0.846902 	12.021
0.8493 	11.6792
0.851698 	11.3404
0.854096 	11.0045
0.856494 	10.6715
0.858892 	10.3414
0.86129 	10.0141
0.863688 	9.68969
0.866086 	9.36802
0.868484 	9.0491
0.870882 	8.73291
0.87328 	8.4194
0.875678 	8.10856
0.878076 	7.80035
0.880474 	7.49474
0.882872 	7.19171
0.88527 	6.89123
0.887668 	6.59327
0.890066 	6.29781
0.892464 	6.00482
0.894862 	5.71427
0.89726 	5.42614
0.899658 	5.1404
0.902056 	4.85702
0.904454 	4.57599
0.906852 	4.29727
0.90925 	4.02085
0.911648 	3.7467
0.914046 	3.4748
0.916444 	3.20512
0.918842 	2.93764
0.92124 	2.67234
0.923638 	2.40919
0.926036 	2.14818
0.928434 	1.88928
0.930832 	1.63247
0.93323 	1.37773
0.935628 	1.12504
0.938026 	0.874376
0.940424 	0.625722
0.942822 	0.379056
0.94522 	0.134359
0.947618 	-0.10839
0.950016 	-0.349209
0.952414 	-0.588118
0.954812 	-0.825136
0.95721 	-1.06028
0.959608 	-1.29357
0.962006 	-1.52502
0.964404 	-1.75466
0.966802 	-1.98249
0.9692 	-2.20854
0.971598 	-2.43282
0.973996 	-2.65536
0.976394 	-2.87616
0.978792 	-3.09524
0.98119 	-3.31263
0.983588 	-3.52833
0.985986 	-3.74237
0.988384 	-3.95475
0.990782 	-4.1655
0.99318 	-4.37462
0.995578 	-4.58214
0.997976 	-4.78808
1.00037 	-4.99243
1.00277 	-5.19523
1.00517 	-5.39647
1.00757 	-5.59619
1.00997 	-5.79439
1.01236 	-5.99108
1.01476 	-6.18629
1.01716 	-6.38002
1.01956 	-6.57229
1.02196 	-6.7631
1.02435 	-6.95248
1.02675 	-7.14044
1.02915 	-7.32699
1.03155 	-7.51214
1.03395 	-7.6959
1.03634 	-7.87829
1.03874 	-8.05933
1.04114 	-8.23901
1.04354 	-8.41736
1.04594 	-8.59438
1.04833 	-8.77009
1.05073 	-8.9445
1.05313 	-9.11762
1.05553 	-9.28947
1.05793 	-9.46004
1.06032 	-9.62936
1.06272 	-9.79744
1.06512 	-9.96428
1.06752 	-10.1299
1.06992 	-10.2943
1.07231 	-10.4575
1.07471 	-10.6195
1.07711 	-10.7804
1.07951 	-10.94
1.08191 	-11.0985
1.0843 	-11.2559
1.0867 	-11.4121
1.0891 	-11.5671
1.0915 	-11.7211
1.0939 	-11.8739
1.09629 	-12.0256
1.09869 	-12.1763
1.10109 	-12.3258
1.10349 	-12.4743
1.10589 	-12.6217
1.10828 	-12.7681
1.11068 	-12.9134
1.11308 	-13.0576
1.11548 	-13.2009
1.11788 	-13.3431
1.12027 	-13.4843
1.12267 	-13.6244
1.12507 	-13.7636
1.12747 	-13.9018
1.12987 	-14.039
1.13226 	-14.1752
1.13466 	-14.3105
1.13706 	-14.4448
1.13946 	-14.5782
1.14186 	-14.7106
1.14425 	-14.8421
1.14665 	-14.9726
1.14905 	-15.1022
1.15145 	-15.2309
1.15385 	-15.3587
1.15624 	-15.4856
1.15864 	-15.6117
1.16104 	-15.7368
1.16344 	-15.861
1.16584 	-15.9844
1.16823 	-16.1069
1.17063 	-16.2286
1.17303 	-16.3494
1.17543 	-16.4693
1.17783 	-16.5884
1.18022 	-16.7067
1.18262 	-16.8242
1.18502 	-16.9408
1.18742 	-17.0566
1.18982 	-17.1716
1.19221 	-17.2858
1.19461 	-17.3993
1.19701 	-17.5119
1.19941 	-17.6237
1.20181 	-17.7348
1.2042 	-17.8451
1.2066 	-17.9546
1.209 	-18.0634
1.2114 	-18.1714
1.2138 	-18.2787
1.21619 	-18.3852
1.21859 	-18.491
1.22099 	-18.596
1.22339 	-18.7004
1.22579 	-18.804
1.22818 	-18.9069
1.23058 	-19.009
1.23298 	-19.1105
1.23538 	-19.2113
1.23778 	-19.3114
1.24017 	-19.4107
1.24257 	-19.5094
1.24497 	-19.6075
1.24737 	-19.7048
1.24977 	-19.8015
1.25216 	-19.8975
1.25456 	-19.9928
1.25696 	-20.0875
1.25936 	-20.1815
1.26176 	-20.2749
1.26415 	-20.3676
1.26655 	-20.4597
1.26895 	-20.5512
1.27135 	-20.642
1.27375 	-20.7322
1.27614 	-20.8218
1.27854 	-20.9108
1.28094 	-20.9992
1.28334 	-21.0869
1.28574 	-21.1741
1.28813 	-21.2606
1.29053 	-21.3465
1.29293 	-21.4319
1.29533 	-21.5167
1.29773 	-21.6008
1.30012 	-21.6844
1.30252 	-21.7675
1.30492 	-21.8499
1.30732 	-21.9318
1.30972 	-22.0131
1.31211 	-22.0939
1.31451 	-22.1741
1.31691 	-22.2537
1.31931 	-22.3328
1.32171 	-22.4114
1.3241 	-22.4894
1.3265 	-22.5668
1.3289 	-22.6438
1.3313 	-22.7202
1.3337 	-22.796
1.33609 	-22.8714
1.33849 	-22.9462
1.34089 	-23.0205
1.34329 	-23.0943
1.34569 	-23.1675
1.34808 	-23.2403
1.35048 	-23.3126
1.35288 	-23.3843
1.35528 	-23.4556
1.35768 	-23.5263
1.36007 	-23.5966
1.36247 	-23.6664
1.36487 	-23.7357
1.36727 	-23.8045
1.36967 	-23.8728
1.37206 	-23.9406
1.37446 	-24.008
1.37686 	-24.0749
1.37926 	-24.1413
1.38166 	-24.2073
1.38405 	-24.2728
1.38645 	-24.3378
1.38885 	-24.4024
1.39125 	-24.4666
1.39365 	-24.5302
1.39604 	-24.5935
1.39844 	-24.6562
1.40084 	-24.7186
1.40324 	-24.7805
1.40564 	-24.8419
1.40803 	-24.9029
1.41043 	-24.9635
1.41283 	-25.0237
1.41523 	-25.0834
1.41763 	-25.1427
1.42002 	-25.2016
1.42242 	-25.26
1.42482 	-25.318
1.42722 	-25.3757
1.42962 	-25.4329
1.43201 	-25.4897
1.43441 	-25.546
1.43681 	-25.602
1.43921 	-25.6576
1.44161 	-25.7128
1.444 	-25.7675
1.4464 	-25.8219
1.4488 	-25.8759
1.4512 	-25.9295
1.4536 	-25.9826
1.45599 	-26.0355
1.45839 	-26.0879
1.46079 	-26.1399
1.46319 	-26.1916
1.46559 	-26.2428
1.46798 	-26.2937
1.47038 	-26.3442
1.47278 	-26.3944
1.47518 	-26.4442
1.47758 	-26.4936
1.47997 	-26.5426
1.48237 	-26.5913
1.48477 	-26.6396
1.48717 	-26.6875
1.48957 	-26.7351
1.49196 	-26.7823
1.49436 	-26.8292
1.49676 	-26.8757
1.49916 	-26.9219
1.50156 	-26.9677
1.50395 	-27.0131
1.50635 	-27.0583
1.50875 	-27.103
1.51115 	-27.1475
1.51355 	-27.1915
1.51594 	-27.2353
1.51834 	-27.2787
1.52074 	-27.3218
1.52314 	-27.3645
1.52554 	-27.4069
1.52793 	-27.449
1.53033 	-27.4908
1.53273 	-27.5322
1.53513 	-27.5733
1.53753 	-27.6141
1.53992 	-27.6545
1.54232 	-27.6946
1.54472 	-27.7344
1.54712 	-27.7739
1.54952 	-27.8131
1.55191 	-27.852
1.55431 	-27.8905
1.55671 	-27.9288
1.55911 	-27.9667
1.56151 	-28.0043
1.5639 	-28.0416
1.5663 	-28.0786
1.5687 	-28.1153
1.5711 	-28.1517
1.5735 	-28.1878
1.57589 	-28.2236
1.57829 	-28.2592
1.58069 	-28.2944
1.58309 	-28.3293
1.58549 	-28.3639
1.58788 	-28.3982
1.59028 	-28.4323
1.59268 	-28.466
1.59508 	-28.4995
1.59748 	-28.5326
1.59987 	-28.5655
1.60227 	-28.5981
1.60467 	-28.6304
1.60707 	-28.6625
1.60947 	-28.6942
1.61186 	-28.7257
1.61426 	-28.7569
1.61666 	-28.7878
1.61906 	-28.8185
1.62146 	-28.8489
1.62385 	-28.879
1.62625 	-28.9088
1.62865 	-28.9384
1.63105 	-28.9677
1.63345 	-28.9967
1.63584 	-29.0254
1.63824 	-29.0539
1.64064 	-29.0822
1.64304 	-29.1101
1.64544 	-29.1378
1.64783 	-29.1653
1.65023 	-29.1925
1.65263 	-29.2194
1.65503 	-29.2461
1.65743 	-29.2725
1.65982 	-29.2986
1.66222 	-29.3246
1.66462 	-29.3502
1.66702 	-29.3756
1.66942 	-29.4008
1.67181 	-29.4257
1.67421 	-29.4503
1.67661 	-29.4747
1.67901 	-29.4989
1.68141 	-29.5228
1.6838 	-29.5465
1.6862 	-29.5699
1.6886 	-29.5931
1.691 	-29.616
1.6934 	-29.6387
1.69579 	-29.6612
1.69819 	-29.6834
1.70059 	-29.7054
1.70299 	-29.7271
1.70539 	-29.7486
1.70778 	-29.7699
1.71018 	-29.791
1.71258 	-29.8118
1.71498 	-29.8324
1.71738 	-29.8527
1.71977 	-29.8729
1.72217 	-29.8927
1.72457 	-29.9124
1.72697 	-29.9319
1.72937 	-29.9511
1.73176 	-29.9701
1.73416 	-29.9888
1.73656 	-30.0074
1.73896 	-30.0257
1.74136 	-30.0438
1.74375 	-30.0616
1.74615 	-30.0793
1.74855 	-30.0967
1.75095 	-30.114
1.75335 	-30.131
1.75574 	-30.1477
1.75814 	-30.1643
1.76054 	-30.1807
1.76294 	-30.1968
1.76534 	-30.2127
1.76773 	-30.2284
1.77013 	-30.2439
1.77253 	-30.2592
1.77493 	-30.2743
1.77733 	-30.2892
1.77972 	-30.3038
1.78212 	-30.3183
1.78452 	-30.3325
1.78692 	-30.3466
1.78932 	-30.3604
1.79171 	-30.374
1.79411 	-30.3875
1.79651 	-30.4007
1.79891 	-30.4137
1.80131 	-30.4265
1.8037 	-30.4391
1.8061 	-30.4516
1.8085 	-30.4638
1.8109 	-30.4758
1.8133 	-30.4876
1.81569 	-30.4992
1.81809 	-30.5107
1.82049 	-30.5219
1.82289 	-30.5329
1.82529 	-30.5438
1.82768 	-30.5544
1.83008 	-30.5649
1.83248 	-30.5751
1.83488 	-30.5852
1.83728 	-30.5951
1.83967 	-30.6047
1.84207 	-30.6142
1.84447 	-30.6235
1.84687 	-30.6327
1.84927 	-30.6416
1.85166 	-30.6503
1.85406 	-30.6589
1.85646 	-30.6672
1.85886 	-30.6754
1.86126 	-30.6834
1.86365 	-30.6912
1.86605 	-30.6988
1.86845 	-30.7063
1.87085 	-30.7136
1.87325 	-30.7206
1.87564 	-30.7275
1.87804 	-30.7342
1.88044 	-30.7408
1.88284 	-30.7471
1.88524 	-30.7533
1.88763 	-30.7593
1.89003 	-30.7651
1.89243 	-30.7708
1.89483 	-30.7762
1.89723 	-30.7815
1.89962 	-30.7866
1.90202 	-30.7916
1.90442 	-30.7964
1.90682 	-30.8009
1.90922 	-30.8054
1.91161 	-30.8096
1.91401 	-30.8137
1.91641 	-30.8176
1.91881 	-30.8213
1.92121 	-30.8249
1.9236 	-30.8283
1.926 	-30.8315
1.9284 	-30.8345
1.9308 	-30.8374
1.9332 	-30.8401
1.93559 	-30.8427
1.93799 	-30.845
1.94039 	-30.8473
1.94279 	-30.8493
1.94519 	-30.8512
1.94758 	-30.8529
1.94998 	-30.8544
1.95238 	-30.8558
1.95478 	-30.8571
1.95718 	-30.8581
1.95957 	-30.859
1.96197 	-30.8597
1.96437 	-30.8603
1.96677 	-30.8607
1.96917 	-30.861
1.97156 	-30.8611
1.97396 	-30.861
1.97636 	-30.8608
1.97876 	-30.8604
1.98116 	-30.8598
1.98355 	-30.8591
1.98595 	-30.8583
1.98835 	-30.8573
1.99075 	-30.8561
1.99315 	-30.8548
1.99554 	-30.8533
1.99794 	-30.8516
2.00034 	-30.8498
2.00274 	-30.8479
2.00514 	-30.8458
2.00753 	-30.8435
2.00993 	-30.8411
2.01233 	-30.8386
2.01473 	-30.8358
2.01713 	-30.833
2.01952 	-30.83
2.02192 	-30.8268
2.02432 	-30.8235
2.02672 	-30.82
2.02912 	-30.8164
2.03151 	-30.8126
2.03391 	-30.8087
2.03631 	-30.8047
2.03871 	-30.8004
2.04111 	-30.7961
2.0435 	-30.7916
2.0459 	-30.7869
2.0483 	-30.7821
2.0507 	-30.7772
2.0531 	-30.7721
2.05549 	-30.7669
2.05789 	-30.7615
2.06029 	-30.756
2.06269 	-30.7503
2.06509 	-30.7445
2.06748 	-30.7386
2.06988 	-30.7325
2.07228 	-30.7262
2.07468 	-30.7198
2.07708 	-30.7133
2.07947 	-30.7067
2.08187 	-30.6999
2.08427 	-30.6929
2.08667 	-30.6858
2.08907 	-30.6786
2.09146 	-30.6713
2.09386 	-30.6638
2.09626 	-30.6561
2.09866 	-30.6484
2.10106 	-30.6404
2.10345 	-30.6324
2.10585 	-30.6242
2.10825 	-30.6159
2.11065 	-30.6074
2.11305 	-30.5988
2.11544 	-30.5901
2.11784 	-30.5812
2.12024 	-30.5722
2.12264 	-30.5631
2.12504 	-30.5538
2.12743 	-30.5444
2.12983 	-30.5349
2.13223 	-30.5252
2.13463 	-30.5154
2.13703 	-30.5055
2.13942 	-30.4954
2.14182 	-30.4852
2.14422 	-30.4749
2.14662 	-30.4645
2.14902 	-30.4539
2.15141 	-30.4431
2.15381 	-30.4323
2.15621 	-30.4213
2.15861 	-30.4102
2.16101 	-30.399
2.1634 	-30.3876
2.1658 	-30.3761
2.1682 	-30.3645
2.1706 	-30.3528
2.173 	-30.3409
2.17539 	-30.3289
2.17779 	-30.3168
2.18019 	-30.3045
2.18259 	-30.2921
2.18499 	-30.2796
2.18738 	-30.267
2.18978 	-30.2542
2.19218 	-30.2414
2.19458 	-30.2284
2.19698 	-30.2152
2.19937 	-30.202
2.20177 	-30.1886
2.20417 	-30.1751
2.20657 	-30.1615
2.20897 	-30.1478
2.21136 	-30.1339
2.21376 	-30.1199
2.21616 	-30.1058
2.21856 	-30.0916
2.22096 	-30.0773
2.22335 	-30.0628
2.22575 	-30.0482
2.22815 	-30.0335
2.23055 	-30.0187
2.23295 	-30.0037
2.23534 	-29.9887
2.23774 	-29.9735
2.24014 	-29.9582
2.24254 	-29.9428
2.24494 	-29.9273
2.24733 	-29.9116
2.24973 	-29.8959
2.25213 	-29.88
2.25453 	-29.864
2.25693 	-29.8479
2.25932 	-29.8316
2.26172 	-29.8153
2.26412 	-29.7988
2.26652 	-29.7823
2.26892 	-29.7656
2.27131 	-29.7488
2.27371 	-29.7318
2.27611 	-29.7148
2.27851 	-29.6977
2.28091 	-29.6804
2.2833 	-29.6631
2.2857 	-29.6456
2.2881 	-29.628
2.2905 	-29.6103
2.2929 	-29.5925
2.29529 	-29.5746
2.29769 	-29.5565
2.30009 	-29.5384
2.30249 	-29.5201
2.30489 	-29.5018
2.30728 	-29.4833
2.30968 	-29.4647
2.31208 	-29.446
2.31448 	-29.4272
2.31688 	-29.4083
2.31927 	-29.3893
2.32167 	-29.3702
2.32407 	-29.3509
2.32647 	-29.3316
2.32887 	-29.3121
2.33126 	-29.2926
2.33366 	-29.2729
2.33606 	-29.2532
2.33846 	-29.2333
2.34086 	-29.2133
2.34325 	-29.1932
2.34565 	-29.1731
2.34805 	-29.1528
2.35045 	-29.1324
2.35285 	-29.1119
2.35524 	-29.0913
2.35764 	-29.0706
2.36004 	-29.0498
2.36244 	-29.0289
2.36484 	-29.0079
2.36723 	-28.9867
2.36963 	-28.9655
2.37203 	-28.9442
2.37443 	-28.9228
2.37683 	-28.9013
2.37922 	-28.8797
2.38162 	-28.8579
2.38402 	-28.8361
2.38642 	-28.8142
2.38882 	-28.7922
2.39121 	-28.7701
2.39361 	-28.7478
2.39601 	-28.7255
2.39841 	-28.7031
2.40081 	-28.6806
2.4032 	-28.658
2.4056 	-28.6353
2.408 	-28.6125
2.4104 	-28.5896
2.4128 	-28.5666
2.41519 	-28.5435
2.41759 	-28.5203
2.41999 	-28.497
2.42239 	-28.4736
2.42479 	-28.4502
2.42718 	-28.4266
2.42958 	-28.4029
2.43198 	-28.3792
2.43438 	-28.3553
2.43678 	-28.3314
2.43917 	-28.3073
2.44157 	-28.2832
2.44397 	-28.259
2.44637 	-28.2347
2.44877 	-28.2103
2.45116 	-28.1858
2.45356 	-28.1612
2.45596 	-28.1365
2.45836 	-28.1117
2.46076 	-28.0868
2.46315 	-28.0619
2.46555 	-28.0368
2.46795 	-28.0117
2.47035 	-27.9865
2.47275 	-27.9612
2.47514 	-27.9357
2.47754 	-27.9103
2.47994 	-27.8847
2.48234 	-27.859
2.48474 	-27.8332
2.48713 	-27.8074
2.48953 	-27.7815
2.49193 	-27.7554
2.49433 	-27.7293
2.49673 	-27.7031
2.49912 	-27.6769
2.50152 	-27.6505
2.50392 	-27.624
2.50632 	-27.5975
2.50872 	-27.5709
2.51111 	-27.5442
2.51351 	-27.5174
2.51591 	-27.4905
2.51831 	-27.4636
2.52071 	-27.4365
2.5231 	-27.4094
2.5255 	-27.3822
2.5279 	-27.3549
2.5303 	-27.3275
2.5327 	-27.3001
2.53509 	-27.2725
2.53749 	-27.2449
2.53989 	-27.2172
2.54229 	-27.1894
2.54469 	-27.1615
2.54708 	-27.1336
2.54948 	-27.1056
2.55188 	-27.0775
2.55428 	-27.0493
2.55668 	-27.021
2.55907 	-26.9927
2.56147 	-26.9643
2.56387 	-26.9358
2.56627 	-26.9072
2.56867 	-26.8785
2.57106 	-26.8498
2.57346 	-26.821
2.57586 	-26.7921
2.57826 	-26.7632
2.58066 	-26.7341
2.58305 	-26.705
2.58545 	-26.6758
2.58785 	-26.6466
2.59025 	-26.6172
2.59265 	-26.5878
2.59504 	-26.5583
2.59744 	-26.5287
2.59984 	-26.4991
2.60224 	-26.4694
2.60464 	-26.4396
2.60703 	-26.4097
2.60943 	-26.3798
2.61183 	-26.3498
2.61423 	-26.3197
2.61663 	-26.2896
2.61902 	-26.2594
2.62142 	-26.2291
2.62382 	-26.1987
2.62622 	-26.1683
2.62862 	-26.1378
2.63101 	-26.1072
2.63341 	-26.0766
2.63581 	-26.0459
2.63821 	-26.0151
2.64061 	-25.9842
2.643 	-25.9533
2.6454 	-25.9223
2.6478 	-25.8913
2.6502 	-25.8601
2.6526 	-25.8289
2.65499 	-25.7977
2.65739 	-25.7664
2.65979 	-25.735
2.66219 	-25.7035
2.66459 	-25.672
2.66698 	-25.6404
2.66938 	-25.6087
2.67178 	-25.577
2.67418 	-25.5452
2.67658 	-25.5134
2.67897 	-25.4815
2.68137 	-25.4495
2.68377 	-25.4174
2.68617 	-25.3853
2.68857 	-25.3532
2.69096 	-25.3209
2.69336 	-25.2886
2.69576 	-25.2563
2.69816 	-25.2239
2.70056 	-25.1914
2.70295 	-25.1588
2.70535 	-25.1262
2.70775 	-25.0936
2.71015 	-25.0609
2.71255 	-25.0281
2.71494 	-24.9952
2.71734 	-24.9623
2.71974 	-24.9294
2.72214 	-24.8964
2.72454 	-24.8633
2.72693 	-24.8301
2.72933 	-24.7969
2.73173 	-24.7637
2.73413 	-24.7304
2.73653 	-24.697
2.73892 	-24.6636
2.74132 	-24.6301
2.74372 	-24.5966
2.74612 	-24.563
2.74852 	-24.5293
2.75091 	-24.4956
2.75331 	-24.4619
2.75571 	-24.4281
2.75811 	-24.3942
2.76051 	-24.3603
2.7629 	-24.3263
2.7653 	-24.2923
2.7677 	-24.2582
2.7701 	-24.2241
2.7725 	-24.1899
2.77489 	-24.1557
2.77729 	-24.1214
2.77969 	-24.087
2.78209 	-24.0526
2.78449 	-24.0182
2.78688 	-23.9837
2.78928 	-23.9492
2.79168 	-23.9146
2.79408 	-23.8799
2.79648 	-23.8452
2.79887 	-23.8105
2.80127 	-23.7757
2.80367 	-23.7409
2.80607 	-23.706
2.80847 	-23.6711
2.81086 	-23.6361
2.81326 	-23.6011
2.81566 	-23.566
2.81806 	-23.5309
2.82046 	-23.4957
2.82285 	-23.4605
2.82525 	-23.4252
2.82765 	-23.3899
2.83005 	-23.3546
2.83245 	-23.3192
2.83484 	-23.2837
2.83724 	-23.2483
2.83964 	-23.2127
2.84204 	-23.1772
2.84444 	-23.1415
2.84683 	-23.1059
2.84923 	-23.0702
2.85163 	-23.0345
2.85403 	-22.9987
2.85643 	-22.9629
2.85882 	-22.927
