# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -32.6967 MeV
# r 	 V_eff [2m/hbar/hbar]
0.712614 	200.833
0.715012 	199.185
0.71741 	197.555
0.719808 	195.94
0.722206 	194.341
0.724604 	192.759
0.727002 	191.191
0.7294 	189.64
0.731798 	188.103
0.734196 	186.582
0.736594 	185.075
0.738992 	183.583
0.74139 	182.106
0.743788 	180.643
0.746186 	179.193
0.748584 	177.758
0.750982 	176.337
0.75338 	174.929
0.755778 	173.534
0.758176 	172.153
0.760574 	170.784
0.762972 	169.429
0.76537 	168.086
0.767768 	166.756
0.770166 	165.438
0.772564 	164.133
0.774962 	162.839
0.77736 	161.558
0.779758 	160.288
0.782156 	159.03
0.784554 	157.784
0.786952 	156.549
0.78935 	155.325
0.791748 	154.112
0.794146 	152.91
0.796544 	151.719
0.798942 	150.539
0.80134 	149.37
0.803738 	148.21
0.806136 	147.061
0.808534 	145.923
0.810932 	144.794
0.81333 	143.676
0.815728 	142.567
0.818126 	141.468
0.820524 	140.378
0.822922 	139.299
0.82532 	138.228
0.827718 	137.167
0.830116 	136.115
0.832514 	135.072
0.834912 	134.038
0.83731 	133.013
0.839708 	131.996
0.842106 	130.989
0.844504 	129.99
0.846902 	128.999
0.8493 	128.017
0.851698 	127.043
0.854096 	126.077
0.856494 	125.119
0.858892 	124.17
0.86129 	123.228
0.863688 	122.294
0.866086 	121.368
0.868484 	120.45
0.870882 	119.539
0.87328 	118.635
0.875678 	117.739
0.878076 	116.851
0.880474 	115.969
0.882872 	115.095
0.88527 	114.228
0.887668 	113.368
0.890066 	112.514
0.892464 	111.668
0.894862 	110.829
0.89726 	109.996
0.899658 	109.17
0.902056 	108.35
0.904454 	107.537
0.906852 	106.73
0.90925 	105.93
0.911648 	105.136
0.914046 	104.348
0.916444 	103.567
0.918842 	102.792
0.92124 	102.022
0.923638 	101.259
0.926036 	100.501
0.928434 	99.7497
0.930832 	99.0039
0.93323 	98.2638
0.935628 	97.5295
0.938026 	96.8007
0.940424 	96.0775
0.942822 	95.3598
0.94522 	94.6476
0.947618 	93.9408
0.950016 	93.2393
0.952414 	92.5432
0.954812 	91.8522
0.95721 	91.1665
0.959608 	90.4858
0.962006 	89.8103
0.964404 	89.1398
0.966802 	88.4743
0.9692 	87.8137
0.971598 	87.158
0.973996 	86.5071
0.976394 	85.8611
0.978792 	85.2197
0.98119 	84.5831
0.983588 	83.9511
0.985986 	83.3237
0.988384 	82.7009
0.990782 	82.0826
0.99318 	81.4688
0.995578 	80.8594
0.997976 	80.2544
1.00037 	79.6537
1.00277 	79.0573
1.00517 	78.4652
1.00757 	77.8774
1.00997 	77.2937
1.01236 	76.7141
1.01476 	76.1387
1.01716 	75.5673
1.01956 	75
1.02196 	74.4366
1.02435 	73.8772
1.02675 	73.3217
1.02915 	72.7701
1.03155 	72.2223
1.03395 	71.6783
1.03634 	71.1381
1.03874 	70.6016
1.04114 	70.0689
1.04354 	69.5398
1.04594 	69.0143
1.04833 	68.4925
1.05073 	67.9742
1.05313 	67.4595
1.05553 	66.9482
1.05793 	66.4404
1.06032 	65.9361
1.06272 	65.4352
1.06512 	64.9377
1.06752 	64.4435
1.06992 	63.9526
1.07231 	63.465
1.07471 	62.9807
1.07711 	62.4996
1.07951 	62.0217
1.08191 	61.547
1.0843 	61.0754
1.0867 	60.607
1.0891 	60.1416
1.0915 	59.6793
1.0939 	59.2201
1.09629 	58.7638
1.09869 	58.3105
1.10109 	57.8602
1.10349 	57.4129
1.10589 	56.9684
1.10828 	56.5268
1.11068 	56.0881
1.11308 	55.6522
1.11548 	55.2191
1.11788 	54.7888
1.12027 	54.3613
1.12267 	53.9365
1.12507 	53.5144
1.12747 	53.095
1.12987 	52.6782
1.13226 	52.2641
1.13466 	51.8527
1.13706 	51.4438
1.13946 	51.0375
1.14186 	50.6338
1.14425 	50.2326
1.14665 	49.8339
1.14905 	49.4377
1.15145 	49.044
1.15385 	48.6528
1.15624 	48.2639
1.15864 	47.8775
1.16104 	47.4935
1.16344 	47.1118
1.16584 	46.7325
1.16823 	46.3556
1.17063 	45.9809
1.17303 	45.6085
1.17543 	45.2385
1.17783 	44.8706
1.18022 	44.5051
1.18262 	44.1417
1.18502 	43.7805
1.18742 	43.4216
1.18982 	43.0648
1.19221 	42.7101
1.19461 	42.3576
1.19701 	42.0072
1.19941 	41.6589
1.20181 	41.3127
1.2042 	40.9685
1.2066 	40.6264
1.209 	40.2863
1.2114 	39.9483
1.2138 	39.6122
1.21619 	39.2782
1.21859 	38.9461
1.22099 	38.6159
1.22339 	38.2877
1.22579 	37.9614
1.22818 	37.6371
1.23058 	37.3146
1.23298 	36.994
1.23538 	36.6753
1.23778 	36.3584
1.24017 	36.0434
1.24257 	35.7301
1.24497 	35.4187
1.24737 	35.1091
1.24977 	34.8013
1.25216 	34.4952
1.25456 	34.1909
1.25696 	33.8883
1.25936 	33.5875
1.26176 	33.2883
1.26415 	32.9909
1.26655 	32.6951
1.26895 	32.4011
1.27135 	32.1087
1.27375 	31.8179
1.27614 	31.5288
1.27854 	31.2413
1.28094 	30.9554
1.28334 	30.6711
1.28574 	30.3884
1.28813 	30.1073
1.29053 	29.8278
1.29293 	29.5498
1.29533 	29.2733
1.29773 	28.9984
1.30012 	28.725
1.30252 	28.4531
1.30492 	28.1827
1.30732 	27.9138
1.30972 	27.6464
1.31211 	27.3804
1.31451 	27.1159
1.31691 	26.8528
1.31931 	26.5912
1.32171 	26.331
1.3241 	26.0721
1.3265 	25.8147
1.3289 	25.5587
1.3313 	25.3041
1.3337 	25.0509
1.33609 	24.799
1.33849 	24.5484
1.34089 	24.2992
1.34329 	24.0514
1.34569 	23.8048
1.34808 	23.5596
1.35048 	23.3157
1.35288 	23.0731
1.35528 	22.8317
1.35768 	22.5917
1.36007 	22.3529
1.36247 	22.1154
1.36487 	21.8791
1.36727 	21.644
1.36967 	21.4102
1.37206 	21.1777
1.37446 	20.9463
1.37686 	20.7161
1.37926 	20.4872
1.38166 	20.2594
1.38405 	20.0328
1.38645 	19.8074
1.38885 	19.5832
1.39125 	19.3601
1.39365 	19.1382
1.39604 	18.9174
1.39844 	18.6977
1.40084 	18.4792
1.40324 	18.2618
1.40564 	18.0455
1.40803 	17.8303
1.41043 	17.6162
1.41283 	17.4032
1.41523 	17.1913
1.41763 	16.9805
1.42002 	16.7707
1.42242 	16.562
1.42482 	16.3543
1.42722 	16.1477
1.42962 	15.9421
1.43201 	15.7375
1.43441 	15.534
1.43681 	15.3315
1.43921 	15.13
1.44161 	14.9295
1.444 	14.73
1.4464 	14.5315
1.4488 	14.334
1.4512 	14.1375
1.4536 	13.9419
1.45599 	13.7473
1.45839 	13.5536
1.46079 	13.361
1.46319 	13.1692
1.46559 	12.9784
1.46798 	12.7885
1.47038 	12.5996
1.47278 	12.4116
1.47518 	12.2245
1.47758 	12.0383
1.47997 	11.853
1.48237 	11.6686
1.48477 	11.4851
1.48717 	11.3025
1.48957 	11.1208
1.49196 	10.9399
1.49436 	10.7599
1.49676 	10.5808
1.49916 	10.4026
1.50156 	10.2252
1.50395 	10.0486
1.50635 	9.8729
1.50875 	9.69802
1.51115 	9.52397
1.51355 	9.35075
1.51594 	9.17836
1.51834 	9.00677
1.52074 	8.836
1.52314 	8.66604
1.52554 	8.49688
1.52793 	8.32851
1.53033 	8.16093
1.53273 	7.99414
1.53513 	7.82813
1.53753 	7.6629
1.53992 	7.49843
1.54232 	7.33474
1.54472 	7.17181
1.54712 	7.00963
1.54952 	6.8482
1.55191 	6.68753
1.55431 	6.52759
1.55671 	6.3684
1.55911 	6.20994
1.56151 	6.05221
1.5639 	5.8952
1.5663 	5.73891
1.5687 	5.58335
1.5711 	5.42849
1.5735 	5.27434
1.57589 	5.12089
1.57829 	4.96814
1.58069 	4.81609
1.58309 	4.66473
1.58549 	4.51405
1.58788 	4.36406
1.59028 	4.21474
1.59268 	4.0661
1.59508 	3.91812
1.59748 	3.77082
1.59987 	3.62417
1.60227 	3.47819
1.60467 	3.33285
1.60707 	3.18817
1.60947 	3.04414
1.61186 	2.90074
1.61426 	2.75799
1.61666 	2.61587
1.61906 	2.47438
1.62146 	2.33352
1.62385 	2.19328
1.62625 	2.05366
1.62865 	1.91466
1.63105 	1.77627
1.63345 	1.63849
1.63584 	1.50131
1.63824 	1.36474
1.64064 	1.22876
1.64304 	1.09339
1.64544 	0.958598
1.64783 	0.824398
1.65023 	0.690783
1.65263 	0.557749
1.65503 	0.425293
1.65743 	0.293411
1.65982 	0.162101
1.66222 	0.0313587
1.66462 	-0.0988189
1.66702 	-0.228435
1.66942 	-0.357493
1.67181 	-0.485996
1.67421 	-0.613947
1.67661 	-0.74135
1.67901 	-0.868207
1.68141 	-0.994521
1.6838 	-1.1203
1.6862 	-1.24554
1.6886 	-1.37024
1.691 	-1.49442
1.6934 	-1.61807
1.69579 	-1.74119
1.69819 	-1.86379
1.70059 	-1.98588
1.70299 	-2.10745
1.70539 	-2.2285
1.70778 	-2.34905
1.71018 	-2.46909
1.71258 	-2.58863
1.71498 	-2.70766
1.71738 	-2.8262
1.71977 	-2.94424
1.72217 	-3.06179
1.72457 	-3.17884
1.72697 	-3.29542
1.72937 	-3.4115
1.73176 	-3.52711
1.73416 	-3.64223
1.73656 	-3.75688
1.73896 	-3.87105
1.74136 	-3.98476
1.74375 	-4.09799
1.74615 	-4.21076
1.74855 	-4.32306
1.75095 	-4.43491
1.75335 	-4.54629
1.75574 	-4.65722
1.75814 	-4.76769
1.76054 	-4.87772
1.76294 	-4.98729
1.76534 	-5.09642
1.76773 	-5.2051
1.77013 	-5.31335
1.77253 	-5.42115
1.77493 	-5.52852
1.77733 	-5.63545
1.77972 	-5.74195
1.78212 	-5.84802
1.78452 	-5.95367
1.78692 	-6.05889
1.78932 	-6.16368
1.79171 	-6.26806
1.79411 	-6.37202
1.79651 	-6.47556
1.79891 	-6.57868
1.80131 	-6.6814
1.8037 	-6.78371
1.8061 	-6.8856
1.8085 	-6.9871
1.8109 	-7.08819
1.8133 	-7.18888
1.81569 	-7.28917
1.81809 	-7.38906
1.82049 	-7.48856
1.82289 	-7.58767
1.82529 	-7.68639
1.82768 	-7.78472
1.83008 	-7.88266
1.83248 	-7.98022
1.83488 	-8.07739
1.83728 	-8.17419
1.83967 	-8.27061
1.84207 	-8.36665
1.84447 	-8.46231
1.84687 	-8.55761
1.84927 	-8.65253
1.85166 	-8.74708
1.85406 	-8.84127
1.85646 	-8.93509
1.85886 	-9.02855
1.86126 	-9.12165
1.86365 	-9.21439
1.86605 	-9.30678
1.86845 	-9.3988
1.87085 	-9.49048
1.87325 	-9.5818
1.87564 	-9.67277
1.87804 	-9.76339
1.88044 	-9.85367
1.88284 	-9.9436
1.88524 	-10.0332
1.88763 	-10.1224
1.89003 	-10.2113
1.89243 	-10.2999
1.89483 	-10.3881
1.89723 	-10.476
1.89962 	-10.5636
1.90202 	-10.6508
1.90442 	-10.7378
1.90682 	-10.8243
1.90922 	-10.9106
1.91161 	-10.9965
1.91401 	-11.0821
1.91641 	-11.1674
1.91881 	-11.2524
1.92121 	-11.337
1.9236 	-11.4213
1.926 	-11.5054
1.9284 	-11.5891
1.9308 	-11.6724
1.9332 	-11.7555
1.93559 	-11.8383
1.93799 	-11.9208
1.94039 	-12.0029
1.94279 	-12.0848
1.94519 	-12.1663
1.94758 	-12.2476
1.94998 	-12.3285
1.95238 	-12.4092
1.95478 	-12.4895
1.95718 	-12.5696
1.95957 	-12.6494
1.96197 	-12.7288
1.96437 	-12.808
1.96677 	-12.8869
1.96917 	-12.9655
1.97156 	-13.0438
1.97396 	-13.1219
1.97636 	-13.1996
1.97876 	-13.2771
1.98116 	-13.3543
1.98355 	-13.4312
1.98595 	-13.5078
1.98835 	-13.5841
1.99075 	-13.6602
1.99315 	-13.736
1.99554 	-13.8116
1.99794 	-13.8868
2.00034 	-13.9618
2.00274 	-14.0365
2.00514 	-14.111
2.00753 	-14.1851
2.00993 	-14.259
2.01233 	-14.3327
2.01473 	-14.4061
2.01713 	-14.4792
2.01952 	-14.5521
2.02192 	-14.6247
2.02432 	-14.697
2.02672 	-14.7691
2.02912 	-14.841
2.03151 	-14.9125
2.03391 	-14.9839
2.03631 	-15.0549
2.03871 	-15.1258
2.04111 	-15.1963
2.0435 	-15.2667
2.0459 	-15.3368
2.0483 	-15.4066
2.0507 	-15.4762
2.0531 	-15.5455
2.05549 	-15.6146
2.05789 	-15.6835
2.06029 	-15.7521
2.06269 	-15.8205
2.06509 	-15.8886
2.06748 	-15.9565
2.06988 	-16.0242
2.07228 	-16.0916
2.07468 	-16.1588
2.07708 	-16.2258
2.07947 	-16.2926
2.08187 	-16.3591
2.08427 	-16.4253
2.08667 	-16.4914
2.08907 	-16.5572
2.09146 	-16.6228
2.09386 	-16.6882
2.09626 	-16.7533
2.09866 	-16.8182
2.10106 	-16.8829
2.10345 	-16.9474
2.10585 	-17.0117
2.10825 	-17.0757
2.11065 	-17.1395
2.11305 	-17.2031
2.11544 	-17.2665
2.11784 	-17.3297
2.12024 	-17.3927
2.12264 	-17.4554
2.12504 	-17.5179
2.12743 	-17.5803
2.12983 	-17.6424
2.13223 	-17.7043
2.13463 	-17.766
2.13703 	-17.8274
2.13942 	-17.8887
2.14182 	-17.9498
2.14422 	-18.0107
2.14662 	-18.0713
2.14902 	-18.1318
2.15141 	-18.192
2.15381 	-18.2521
2.15621 	-18.3119
2.15861 	-18.3716
2.16101 	-18.4311
2.1634 	-18.4903
2.1658 	-18.5494
2.1682 	-18.6083
2.1706 	-18.6669
2.173 	-18.7254
2.17539 	-18.7837
2.17779 	-18.8418
2.18019 	-18.8997
2.18259 	-18.9574
2.18499 	-19.0149
2.18738 	-19.0722
2.18978 	-19.1294
2.19218 	-19.1863
2.19458 	-19.2431
2.19698 	-19.2997
2.19937 	-19.3561
2.20177 	-19.4123
2.20417 	-19.4683
2.20657 	-19.5242
2.20897 	-19.5798
2.21136 	-19.6353
2.21376 	-19.6906
2.21616 	-19.7457
2.21856 	-19.8007
2.22096 	-19.8554
2.22335 	-19.91
2.22575 	-19.9644
2.22815 	-20.0187
2.23055 	-20.0727
2.23295 	-20.1266
2.23534 	-20.1803
2.23774 	-20.2339
2.24014 	-20.2872
2.24254 	-20.3404
2.24494 	-20.3935
2.24733 	-20.4463
2.24973 	-20.499
2.25213 	-20.5515
2.25453 	-20.6039
2.25693 	-20.6561
2.25932 	-20.7081
2.26172 	-20.76
2.26412 	-20.8116
2.26652 	-20.8632
2.26892 	-20.9145
2.27131 	-20.9657
2.27371 	-21.0168
2.27611 	-21.0676
2.27851 	-21.1183
2.28091 	-21.1689
2.2833 	-21.2193
2.2857 	-21.2695
2.2881 	-21.3196
2.2905 	-21.3695
2.2929 	-21.4193
2.29529 	-21.4689
2.29769 	-21.5184
2.30009 	-21.5677
2.30249 	-21.6168
2.30489 	-21.6658
2.30728 	-21.7146
2.30968 	-21.7633
2.31208 	-21.8118
2.31448 	-21.8602
2.31688 	-21.9085
2.31927 	-21.9565
2.32167 	-22.0045
2.32407 	-22.0523
2.32647 	-22.0999
2.32887 	-22.1474
2.33126 	-22.1947
2.33366 	-22.2419
2.33606 	-22.289
2.33846 	-22.3359
2.34086 	-22.3827
2.34325 	-22.4293
2.34565 	-22.4758
2.34805 	-22.5221
2.35045 	-22.5683
2.35285 	-22.6143
2.35524 	-22.6602
2.35764 	-22.706
2.36004 	-22.7516
2.36244 	-22.7971
2.36484 	-22.8425
2.36723 	-22.8877
2.36963 	-22.9328
2.37203 	-22.9777
2.37443 	-23.0225
2.37683 	-23.0672
2.37922 	-23.1117
2.38162 	-23.1561
2.38402 	-23.2004
2.38642 	-23.2445
2.38882 	-23.2885
2.39121 	-23.3324
2.39361 	-23.3761
2.39601 	-23.4197
2.39841 	-23.4632
2.40081 	-23.5065
2.4032 	-23.5497
2.4056 	-23.5928
2.408 	-23.6358
2.4104 	-23.6786
2.4128 	-23.7213
2.41519 	-23.7639
2.41759 	-23.8063
2.41999 	-23.8486
2.42239 	-23.8908
2.42479 	-23.9329
2.42718 	-23.9748
2.42958 	-24.0166
2.43198 	-24.0583
2.43438 	-24.0999
2.43678 	-24.1413
2.43917 	-24.1826
2.44157 	-24.2238
2.44397 	-24.2649
2.44637 	-24.3059
2.44877 	-24.3467
2.45116 	-24.3874
2.45356 	-24.428
2.45596 	-24.4685
2.45836 	-24.5089
2.46076 	-24.5491
2.46315 	-24.5893
2.46555 	-24.6293
2.46795 	-24.6692
2.47035 	-24.7089
2.47275 	-24.7486
2.47514 	-24.7881
2.47754 	-24.8276
2.47994 	-24.8669
2.48234 	-24.9061
2.48474 	-24.9452
2.48713 	-24.9841
2.48953 	-25.023
2.49193 	-25.0617
2.49433 	-25.1004
2.49673 	-25.1389
2.49912 	-25.1773
2.50152 	-25.2156
2.50392 	-25.2538
2.50632 	-25.2919
2.50872 	-25.3299
2.51111 	-25.3677
2.51351 	-25.4055
2.51591 	-25.4431
2.51831 	-25.4807
2.52071 	-25.5181
2.5231 	-25.5554
2.5255 	-25.5926
2.5279 	-25.6298
2.5303 	-25.6668
2.5327 	-25.7037
2.53509 	-25.7405
2.53749 	-25.7772
2.53989 	-25.8137
2.54229 	-25.8502
2.54469 	-25.8866
2.54708 	-25.9229
2.54948 	-25.9591
2.55188 	-25.9951
2.55428 	-26.0311
2.55668 	-26.067
2.55907 	-26.1028
2.56147 	-26.1384
2.56387 	-26.174
2.56627 	-26.2095
2.56867 	-26.2448
2.57106 	-26.2801
2.57346 	-26.3153
2.57586 	-26.3503
2.57826 	-26.3853
2.58066 	-26.4202
2.58305 	-26.455
2.58545 	-26.4897
2.58785 	-26.5242
2.59025 	-26.5587
2.59265 	-26.5931
2.59504 	-26.6274
2.59744 	-26.6616
2.59984 	-26.6957
2.60224 	-26.7297
2.60464 	-26.7637
2.60703 	-26.7975
2.60943 	-26.8312
2.61183 	-26.8649
2.61423 	-26.8984
2.61663 	-26.9319
2.61902 	-26.9652
2.62142 	-26.9985
2.62382 	-27.0317
2.62622 	-27.0648
2.62862 	-27.0978
2.63101 	-27.1307
2.63341 	-27.1635
2.63581 	-27.1962
2.63821 	-27.2288
2.64061 	-27.2614
2.643 	-27.2938
2.6454 	-27.3262
2.6478 	-27.3585
2.6502 	-27.3907
2.6526 	-27.4228
2.65499 	-27.4548
2.65739 	-27.4867
2.65979 	-27.5186
2.66219 	-27.5503
2.66459 	-27.582
2.66698 	-27.6136
2.66938 	-27.6451
2.67178 	-27.6765
2.67418 	-27.7079
2.67658 	-27.7391
2.67897 	-27.7703
2.68137 	-27.8013
2.68377 	-27.8323
2.68617 	-27.8633
2.68857 	-27.8941
2.69096 	-27.9248
2.69336 	-27.9555
2.69576 	-27.9861
2.69816 	-28.0166
2.70056 	-28.047
2.70295 	-28.0773
2.70535 	-28.1076
2.70775 	-28.1378
2.71015 	-28.1679
2.71255 	-28.1979
2.71494 	-28.2278
2.71734 	-28.2577
2.71974 	-28.2874
2.72214 	-28.3171
2.72454 	-28.3468
2.72693 	-28.3763
2.72933 	-28.4058
2.73173 	-28.4351
2.73413 	-28.4644
2.73653 	-28.4937
2.73892 	-28.5228
2.74132 	-28.5519
2.74372 	-28.5809
2.74612 	-28.6098
2.74852 	-28.6387
2.75091 	-28.6674
2.75331 	-28.6961
2.75571 	-28.7248
2.75811 	-28.7533
2.76051 	-28.7818
2.7629 	-28.8102
2.7653 	-28.8385
2.7677 	-28.8667
2.7701 	-28.8949
2.7725 	-28.923
2.77489 	-28.951
2.77729 	-28.979
2.77969 	-29.0069
2.78209 	-29.0347
2.78449 	-29.0624
2.78688 	-29.0901
2.78928 	-29.1177
2.79168 	-29.1452
2.79408 	-29.1727
2.79648 	-29.2
2.79887 	-29.2273
2.80127 	-29.2546
2.80367 	-29.2818
2.80607 	-29.3089
2.80847 	-29.3359
2.81086 	-29.3628
2.81326 	-29.3897
2.81566 	-29.4166
2.81806 	-29.4433
2.82046 	-29.47
2.82285 	-29.4966
2.82525 	-29.5231
2.82765 	-29.5496
2.83005 	-29.576
2.83245 	-29.6024
2.83484 	-29.6287
2.83724 	-29.6549
2.83964 	-29.681
2.84204 	-29.7071
2.84444 	-29.7331
2.84683 	-29.759
2.84923 	-29.7849
2.85163 	-29.8107
2.85403 	-29.8365
2.85643 	-29.8622
2.85882 	-29.8878
2.86122 	-29.9133
2.86362 	-29.9388
2.86602 	-29.9642
2.86842 	-29.9896
2.87081 	-30.0149
2.87321 	-30.0401
2.87561 	-30.0653
2.87801 	-30.0904
2.88041 	-30.1154
2.8828 	-30.1404
2.8852 	-30.1653
2.8876 	-30.1902
2.89 	-30.215
2.8924 	-30.2397
2.89479 	-30.2644
2.89719 	-30.289
2.89959 	-30.3135
2.90199 	-30.338
2.90439 	-30.3624
2.90678 	-30.3868
2.90918 	-30.4111
2.91158 	-30.4353
2.91398 	-30.4595
2.91638 	-30.4836
2.91877 	-30.5077
2.92117 	-30.5317
2.92357 	-30.5556
2.92597 	-30.5795
2.92837 	-30.6033
2.93076 	-30.6271
2.93316 	-30.6508
2.93556 	-30.6744
