# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 33.0606 MeV fm^2
# Rc = 2.88468 fm
# Zc = 5
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -31.1769 MeV
# r          u            Phi          u/r          
0.331332     0.234886     0.0453407    0.708916     
0.33373      0.236518     0.0453005    0.708712     
0.336128     0.238149     0.0452599    0.708506     
0.338526     0.239778     0.0452191    0.708299     
0.340924     0.241405     0.045178     0.70809      
0.343322     0.243031     0.0451367    0.70788      
0.34572      0.244655     0.0450951    0.707669     
0.348118     0.246278     0.0450532    0.707456     
0.350516     0.2479       0.045011     0.707242     
0.352914     0.24952      0.0449686    0.707027     
0.355312     0.251138     0.0449259    0.70681      
0.35771      0.252755     0.044883     0.706591     
0.360108     0.25437      0.0448397    0.706372     
0.362506     0.255984     0.0447962    0.706151     
0.364904     0.257596     0.0447525    0.705928     
0.367302     0.259207     0.0447084    0.705704     
0.3697       0.260816     0.0446641    0.705479     
0.372098     0.262423     0.0446196    0.705252     
0.374496     0.264029     0.0445747    0.705024     
0.376894     0.265633     0.0445297    0.704794     
0.379292     0.267235     0.0444843    0.704564     
0.38169      0.268836     0.0444387    0.704331     
0.384088     0.270435     0.0443928    0.704098     
0.386486     0.272033     0.0443466    0.703863     
0.388884     0.273629     0.0443002    0.703626     
0.391282     0.275223     0.0442536    0.703388     
0.39368      0.276816     0.0442066    0.703149     
0.396078     0.278407     0.0441594    0.702908     
0.398476     0.279996     0.044112     0.702666     
0.400874     0.281583     0.0440642    0.702423     
0.403272     0.283169     0.0440163    0.702178     
0.40567      0.284753     0.043968     0.701932     
0.408068     0.286335     0.0439195    0.701685     
0.410466     0.287916     0.0438708    0.701436     
0.412864     0.289494     0.0438217    0.701186     
0.415262     0.291071     0.0437725    0.700934     
0.41766      0.292646     0.0437229    0.700681     
0.420058     0.29422      0.0436731    0.700427     
0.422456     0.295791     0.0436231    0.700171     
0.424854     0.297361     0.0435728    0.699914     
0.427252     0.298929     0.0435222    0.699655     
0.42965      0.300495     0.0434714    0.699396     
0.432048     0.30206      0.0434203    0.699134     
0.434446     0.303622     0.043369     0.698872     
0.436844     0.305183     0.0433174    0.698608     
0.439242     0.306741     0.0432656    0.698343     
0.44164      0.308298     0.0432135    0.698076     
0.444038     0.309853     0.0431611    0.697808     
0.446436     0.311407     0.0431086    0.697539     
0.448834     0.312958     0.0430557    0.697268     
0.451232     0.314507     0.0430026    0.696996     
0.45363      0.316054     0.0429493    0.696723     
0.456028     0.3176       0.0428957    0.696448     
0.458426     0.319143     0.0428418    0.696172     
0.460824     0.320685     0.0427877    0.695895     
0.463222     0.322225     0.0427334    0.695616     
0.46562      0.323762     0.0426788    0.695336     
0.468018     0.325298     0.0426239    0.695055     
0.470416     0.326832     0.0425688    0.694772     
0.472814     0.328363     0.0425135    0.694488     
0.475212     0.329893     0.0424579    0.694202     
0.47761      0.331421     0.0424021    0.693915     
0.480008     0.332947     0.042346     0.693627     
0.482406     0.33447      0.0422897    0.693338     
0.484804     0.335992     0.0422331    0.693047     
0.487202     0.337512     0.0421763    0.692755     
0.4896       0.339029     0.0421192    0.692462     
0.491998     0.340545     0.0420619    0.692167     
0.494396     0.342058     0.0420044    0.691871     
0.496794     0.34357      0.0419466    0.691574     
0.499192     0.345079     0.0418886    0.691275     
0.50159      0.346586     0.0418303    0.690975     
0.503988     0.348091     0.0417718    0.690673     
0.506386     0.349594     0.041713     0.690371     
0.508784     0.351095     0.041654     0.690067     
0.511182     0.352594     0.0415948    0.689762     
0.51358      0.35409      0.0415354    0.689455     
0.515978     0.355585     0.0414756    0.689147     
0.518376     0.357077     0.0414157    0.688838     
0.520774     0.358567     0.0413555    0.688527     
0.523172     0.360055     0.0412951    0.688216     
0.52557      0.361541     0.0412344    0.687903     
0.527968     0.363025     0.0411736    0.687588     
0.530366     0.364506     0.0411124    0.687272     
0.532764     0.365985     0.0410511    0.686955     
0.535162     0.367462     0.0409895    0.686637     
0.53756      0.368937     0.0409277    0.686317     
0.539958     0.370409     0.0408656    0.685997     
0.542356     0.37188      0.0408033    0.685674     
0.544754     0.373348     0.0407408    0.685351     
0.547152     0.374813     0.040678     0.685026     
0.54955      0.376277     0.040615     0.6847       
0.551948     0.377738     0.0405518    0.684373     
0.554346     0.379197     0.0404884    0.684044     
0.556744     0.380654     0.0404247    0.683714     
0.559142     0.382108     0.0403608    0.683383     
0.56154      0.38356      0.0402967    0.683051     
0.563938     0.38501      0.0402323    0.682717     
0.566336     0.386458     0.0401677    0.682382     
0.568734     0.387903     0.0401029    0.682046     
0.571132     0.389345     0.0400379    0.681708     
0.57353      0.390786     0.0399726    0.68137      
0.575928     0.392224     0.0399071    0.681029     
0.578326     0.39366      0.0398414    0.680688     
0.580724     0.395093     0.0397755    0.680346     
0.583122     0.396524     0.0397093    0.680002     
0.58552      0.397953     0.039643     0.679657     
0.587918     0.399379     0.0395764    0.67931      
0.590316     0.400803     0.0395095    0.678963     
0.592714     0.402224     0.0394425    0.678614     
0.595112     0.403643     0.0393752    0.678264     
0.59751      0.405059     0.0393077    0.677912     
0.599908     0.406473     0.03924      0.67756      
0.602306     0.407885     0.0391721    0.677206     
0.604704     0.409294     0.039104     0.676851     
0.607102     0.410701     0.0390356    0.676494     
0.6095       0.412105     0.0389671    0.676137     
0.611898     0.413507     0.0388983    0.675778     
0.614296     0.414907     0.0388293    0.675418     
0.616694     0.416303     0.0387601    0.675057     
0.619092     0.417698     0.0386906    0.674694     
0.62149      0.41909      0.038621     0.67433      
0.623888     0.420479     0.0385511    0.673965     
0.626286     0.421866     0.0384811    0.673599     
0.628684     0.42325      0.0384108    0.673232     
0.631082     0.424632     0.0383403    0.672863     
0.63348      0.426011     0.0382696    0.672493     
0.635878     0.427388     0.0381987    0.672122     
0.638276     0.428762     0.0381275    0.67175      
0.640674     0.430133     0.0380562    0.671376     
0.643072     0.431502     0.0379847    0.671001     
0.64547      0.432869     0.0379129    0.670625     
0.647868     0.434232     0.037841     0.670248     
0.650266     0.435594     0.0377688    0.66987      
0.652664     0.436952     0.0376964    0.66949      
0.655062     0.438308     0.0376239    0.669109     
0.65746      0.439662     0.0375511    0.668727     
0.659858     0.441012     0.0374781    0.668344     
0.662256     0.44236      0.0374049    0.66796      
0.664654     0.443706     0.0373316    0.667574     
0.667052     0.445049     0.037258     0.667187     
0.66945      0.446389     0.0371842    0.6668       
0.671848     0.447726     0.0371102    0.66641      
0.674246     0.449061     0.037036     0.66602      
0.676644     0.450393     0.0369616    0.665628     
0.679042     0.451723     0.036887     0.665236     
0.68144      0.45305      0.0368123    0.664842     
0.683838     0.454374     0.0367373    0.664447     
0.686236     0.455695     0.0366621    0.66405      
0.688634     0.457014     0.0365867    0.663653     
0.691032     0.45833      0.0365112    0.663254     
0.69343      0.459643     0.0364354    0.662855     
0.695828     0.460954     0.0363595    0.662454     
0.698226     0.462262     0.0362833    0.662052     
0.700624     0.463567     0.036207     0.661648     
0.703022     0.464869     0.0361304    0.661244     
0.70542      0.466168     0.0360537    0.660838     
0.707818     0.467465     0.0359768    0.660431     
0.710216     0.468759     0.0358997    0.660023     
0.712614     0.47005      0.0358224    0.659614     
0.715012     0.471339     0.0357449    0.659204     
0.71741      0.472624     0.0356672    0.658793     
0.719808     0.473907     0.0355894    0.65838      
0.722206     0.475187     0.0355113    0.657966     
0.724604     0.476465     0.0354331    0.657552     
0.727002     0.477739     0.0353547    0.657136     
0.7294       0.479011     0.0352761    0.656719     
0.731798     0.480279     0.0351973    0.6563       
0.734196     0.481545     0.0351183    0.655881     
0.736594     0.482808     0.0350392    0.65546      
0.738992     0.484068     0.0349598    0.655039     
0.74139      0.485326     0.0348803    0.654616     
0.743788     0.48658      0.0348006    0.654192     
0.746186     0.487832     0.0347207    0.653767     
0.748584     0.48908      0.0346407    0.653341     
0.750982     0.490326     0.0345604    0.652914     
0.75338      0.491569     0.03448      0.652485     
0.755778     0.492809     0.0343994    0.652056     
0.758176     0.494046     0.0343187    0.651625     
0.760574     0.495281     0.0342377    0.651193     
0.762972     0.496512     0.0341566    0.65076      
0.76537      0.49774      0.0340753    0.650326     
0.767768     0.498966     0.0339939    0.649891     
0.770166     0.500188     0.0339122    0.649455     
0.772564     0.501408     0.0338304    0.649018     
0.774962     0.502624     0.0337484    0.64858      
0.77736      0.503838     0.0336663    0.64814      
0.779758     0.505049     0.0335839    0.647699     
0.782156     0.506257     0.0335015    0.647258     
0.784554     0.507461     0.0334188    0.646815     
0.786952     0.508663     0.033336     0.646371     
0.78935      0.509862     0.033253     0.645926     
0.791748     0.511058     0.0331698    0.64548      
0.794146     0.512251     0.0330865    0.645033     
0.796544     0.51344      0.033003     0.644585     
0.798942     0.514627     0.0329193    0.644136     
0.80134      0.515811     0.0328355    0.643686     
0.803738     0.516992     0.0327515    0.643234     
0.806136     0.518169     0.0326674    0.642782     
0.808534     0.519344     0.0325831    0.642328     
0.810932     0.520516     0.0324986    0.641874     
0.81333      0.521684     0.032414     0.641418     
0.815728     0.52285      0.0323292    0.640961     
0.818126     0.524013     0.0322442    0.640503     
0.820524     0.525172     0.0321591    0.640045     
0.822922     0.526328     0.0320739    0.639585     
0.82532      0.527482     0.0319884    0.639124     
0.827718     0.528632     0.0319029    0.638662     
0.830116     0.529779     0.0318171    0.638199     
0.832514     0.530923     0.0317312    0.637735     
0.834912     0.532064     0.0316452    0.63727      
0.83731      0.533202     0.031559     0.636804     
0.839708     0.534337     0.0314727    0.636336     
0.842106     0.535468     0.0313862    0.635868     
0.844504     0.536597     0.0312995    0.635399     
0.846902     0.537722     0.0312127    0.634929     
0.8493       0.538845     0.0311258    0.634457     
0.851698     0.539964     0.0310387    0.633985     
0.854096     0.54108      0.0309515    0.633512     
0.856494     0.542193     0.0308641    0.633037     
0.858892     0.543302     0.0307766    0.632562     
0.86129      0.544409     0.0306889    0.632086     
0.863688     0.545512     0.0306011    0.631608     
0.866086     0.546613     0.0305131    0.63113      
0.868484     0.54771      0.030425     0.63065      
0.870882     0.548804     0.0303367    0.63017      
0.87328      0.549894     0.0302484    0.629688     
0.875678     0.550982     0.0301598    0.629206     
0.878076     0.552066     0.0300712    0.628722     
0.880474     0.553147     0.0299823    0.628238     
0.882872     0.554225     0.0298934    0.627753     
0.88527      0.5553       0.0298043    0.627266     
0.887668     0.556371     0.0297151    0.626779     
0.890066     0.55744      0.0296257    0.62629      
0.892464     0.558505     0.0295362    0.625801     
0.894862     0.559567     0.0294466    0.625311     
0.89726      0.560625     0.0293568    0.624819     
0.899658     0.561681     0.0292669    0.624327     
0.902056     0.562733     0.0291769    0.623834     
0.904454     0.563782     0.0290868    0.623339     
0.906852     0.564828     0.0289965    0.622844     
0.90925      0.56587      0.028906     0.622348     
0.911648     0.566909     0.0288155    0.621851     
0.914046     0.567945     0.0287248    0.621353     
0.916444     0.568978     0.028634     0.620854     
0.918842     0.570007     0.0285431    0.620354     
0.92124      0.571033     0.028452     0.619853     
0.923638     0.572056     0.0283608    0.619351     
0.926036     0.573075     0.0282695    0.618848     
0.928434     0.574092     0.0281781    0.618344     
0.930832     0.575105     0.0280866    0.617839     
0.93323      0.576114     0.0279949    0.617334     
0.935628     0.577121     0.0279031    0.616827     
0.938026     0.578124     0.0278112    0.616319     
0.940424     0.579123     0.0277191    0.615811     
0.942822     0.58012      0.027627     0.615301     
0.94522      0.581113     0.0275347    0.614791     
0.947618     0.582103     0.0274423    0.61428      
0.950016     0.583089     0.0273498    0.613767     
0.952414     0.584072     0.0272572    0.613254     
0.954812     0.585052     0.0271645    0.61274      
0.95721      0.586028     0.0270716    0.612225     
0.959608     0.587001     0.0269786    0.611709     
0.962006     0.587971     0.0268856    0.611193     
0.964404     0.588937     0.0267924    0.610675     
0.966802     0.5899       0.0266991    0.610156     
0.9692       0.59086      0.0266057    0.609637     
0.971598     0.591816     0.0265122    0.609116     
0.973996     0.592769     0.0264185    0.608595     
0.976394     0.593719     0.0263248    0.608073     
0.978792     0.594665     0.026231     0.60755      
0.98119      0.595608     0.026137     0.607026     
0.983588     0.596547     0.026043     0.606501     
0.985986     0.597483     0.0259488    0.605975     
0.988384     0.598416     0.0258546    0.605449     
0.990782     0.599345     0.0257602    0.604921     
0.99318      0.600271     0.0256657    0.604393     
0.995578     0.601193     0.0255712    0.603863     
0.997976     0.602112     0.0254765    0.603333     
1.00037      0.603028     0.0253817    0.602802     
1.00277      0.60394      0.0252869    0.60227      
1.00517      0.604849     0.0251919    0.601738     
1.00757      0.605754     0.0250969    0.601204     
1.00997      0.606656     0.0250017    0.60067      
1.01236      0.607555     0.0249065    0.600134     
1.01476      0.60845      0.0248111    0.599598     
1.01716      0.609341     0.0247157    0.599061     
1.01956      0.610229     0.0246202    0.598523     
1.02196      0.611114     0.0245245    0.597985     
1.02435      0.611995     0.0244288    0.597445     
1.02675      0.612873     0.024333     0.596905     
1.02915      0.613748     0.0242371    0.596364     
1.03155      0.614619     0.0241412    0.595822     
1.03395      0.615486     0.0240451    0.595279     
1.03634      0.61635      0.0239489    0.594735     
1.03874      0.617211     0.0238527    0.594191     
1.04114      0.618068     0.0237564    0.593645     
1.04354      0.618922     0.02366      0.593099     
1.04594      0.619772     0.0235635    0.592552     
1.04833      0.620618     0.0234669    0.592004     
1.05073      0.621462     0.0233702    0.591456     
1.05313      0.622301     0.0232735    0.590906     
1.05553      0.623138     0.0231767    0.590356     
1.05793      0.62397      0.0230798    0.589805     
1.06032      0.6248       0.0229828    0.589253     
1.06272      0.625625     0.0228858    0.588701     
1.06512      0.626448     0.0227886    0.588147     
1.06752      0.627266     0.0226914    0.587593     
1.06992      0.628082     0.0225941    0.587038     
1.07231      0.628893     0.0224968    0.586483     
1.07471      0.629702     0.0223993    0.585926     
1.07711      0.630506     0.0223018    0.585369     
1.07951      0.631308     0.0222043    0.584811     
1.08191      0.632105     0.0221066    0.584252     
1.0843       0.6329       0.0220089    0.583692     
1.0867       0.63369      0.0219111    0.583132     
1.0891       0.634478     0.0218133    0.582571     
1.0915       0.635261     0.0217153    0.582009     
1.0939       0.636041     0.0216174    0.581446     
1.09629      0.636818     0.0215193    0.580882     
1.09869      0.637591     0.0214212    0.580318     
1.10109      0.63836      0.021323     0.579753     
1.10349      0.639126     0.0212248    0.579188     
1.10589      0.639889     0.0211264    0.578621     
1.10828      0.640648     0.0210281    0.578054     
1.11068      0.641403     0.0209296    0.577486     
