# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 3 
# two_j = 7 
# two_t = 1 
# Energy = -9.16405 MeV
# r 	 V_eff [2m/hbar/hbar]
0.254596 	3866.33
0.256994 	3793.67
0.259392 	3723.02
0.26179 	3654.3
0.264188 	3587.45
0.266586 	3522.38
0.268984 	3459.06
0.271382 	3397.4
0.27378 	3337.36
0.276178 	3278.87
0.278576 	3221.89
0.280974 	3166.36
0.283372 	3112.23
0.28577 	3059.46
0.288168 	3008
0.290566 	2957.81
0.292964 	2908.85
0.295362 	2861.08
0.29776 	2814.45
0.300158 	2768.94
0.302556 	2724.51
0.304954 	2681.12
0.307352 	2638.74
0.30975 	2597.34
0.312148 	2556.9
0.314546 	2517.37
0.316944 	2478.74
0.319342 	2440.98
0.32174 	2404.05
0.324138 	2367.95
0.326536 	2332.63
0.328934 	2298.09
0.331332 	2264.29
0.33373 	2231.22
0.336128 	2198.85
0.338526 	2167.17
0.340924 	2136.16
0.343322 	2105.79
0.34572 	2076.05
0.348118 	2046.93
0.350516 	2018.4
0.352914 	1990.45
0.355312 	1963.06
0.35771 	1936.23
0.360108 	1909.93
0.362506 	1884.14
0.364904 	1858.87
0.367302 	1834.09
0.3697 	1809.78
0.372098 	1785.95
0.374496 	1762.57
0.376894 	1739.64
0.379292 	1717.14
0.38169 	1695.07
0.384088 	1673.41
0.386486 	1652.14
0.388884 	1631.27
0.391282 	1610.79
0.39368 	1590.67
0.396078 	1570.92
0.398476 	1551.53
0.400874 	1532.48
0.403272 	1513.78
0.40567 	1495.4
0.408068 	1477.34
0.410466 	1459.61
0.412864 	1442.17
0.415262 	1425.04
0.41766 	1408.21
0.420058 	1391.66
0.422456 	1375.39
0.424854 	1359.4
0.427252 	1343.68
0.42965 	1328.22
0.432048 	1313.01
0.434446 	1298.06
0.436844 	1283.35
0.439242 	1268.88
0.44164 	1254.65
0.444038 	1240.65
0.446436 	1226.87
0.448834 	1213.31
0.451232 	1199.97
0.45363 	1186.84
0.456028 	1173.92
0.458426 	1161.2
0.460824 	1148.67
0.463222 	1136.34
0.46562 	1124.2
0.468018 	1112.25
0.470416 	1100.48
0.472814 	1088.89
0.475212 	1077.47
0.47761 	1066.22
0.480008 	1055.14
0.482406 	1044.23
0.484804 	1033.48
0.487202 	1022.89
0.4896 	1012.45
0.491998 	1002.16
0.494396 	992.026
0.496794 	982.036
0.499192 	972.189
0.50159 	962.484
0.503988 	952.916
0.506386 	943.485
0.508784 	934.186
0.511182 	925.018
0.51358 	915.978
0.515978 	907.063
0.518376 	898.273
0.520774 	889.603
0.523172 	881.052
0.52557 	872.618
0.527968 	864.299
0.530366 	856.092
0.532764 	847.996
0.535162 	840.008
0.53756 	832.127
0.539958 	824.351
0.542356 	816.678
0.544754 	809.106
0.547152 	801.633
0.54955 	794.258
0.551948 	786.978
0.554346 	779.793
0.556744 	772.701
0.559142 	765.699
0.56154 	758.788
0.563938 	751.964
0.566336 	745.226
0.568734 	738.574
0.571132 	732.005
0.57353 	725.519
0.575928 	719.113
0.578326 	712.787
0.580724 	706.539
0.583122 	700.368
0.58552 	694.272
0.587918 	688.251
0.590316 	682.304
0.592714 	676.428
0.595112 	670.623
0.59751 	664.888
0.599908 	659.222
0.602306 	653.623
0.604704 	648.09
0.607102 	642.623
0.6095 	637.221
0.611898 	631.881
0.614296 	626.604
0.616694 	621.389
0.619092 	616.234
0.62149 	611.139
0.623888 	606.102
0.626286 	601.123
0.628684 	596.201
0.631082 	591.335
0.63348 	586.524
0.635878 	581.767
0.638276 	577.064
0.640674 	572.413
0.643072 	567.815
0.64547 	563.268
0.647868 	558.771
0.650266 	554.323
0.652664 	549.925
0.655062 	545.575
0.65746 	541.272
0.659858 	537.016
0.662256 	532.806
0.664654 	528.642
0.667052 	524.523
0.66945 	520.447
0.671848 	516.416
0.674246 	512.427
0.676644 	508.48
0.679042 	504.576
0.68144 	500.712
0.683838 	496.889
0.686236 	493.106
0.688634 	489.363
0.691032 	485.658
0.69343 	481.992
0.695828 	478.363
0.698226 	474.772
0.700624 	471.218
0.703022 	467.7
0.70542 	464.217
0.707818 	460.771
0.710216 	457.358
0.712614 	453.981
0.715012 	450.637
0.71741 	447.327
0.719808 	444.05
0.722206 	440.805
0.724604 	437.592
0.727002 	434.412
0.7294 	431.262
0.731798 	428.144
0.734196 	425.055
0.736594 	421.997
0.738992 	418.969
0.74139 	415.97
0.743788 	413
0.746186 	410.059
0.748584 	407.146
0.750982 	404.26
0.75338 	401.403
0.755778 	398.572
0.758176 	395.768
0.760574 	392.991
0.762972 	390.24
0.76537 	387.514
0.767768 	384.814
0.770166 	382.139
0.772564 	379.49
0.774962 	376.864
0.77736 	374.263
0.779758 	371.686
0.782156 	369.132
0.784554 	366.602
0.786952 	364.095
0.78935 	361.611
0.791748 	359.149
0.794146 	356.71
0.796544 	354.293
0.798942 	351.897
0.80134 	349.523
0.803738 	347.17
0.806136 	344.838
0.808534 	342.526
0.810932 	340.235
0.81333 	337.965
0.815728 	335.714
0.818126 	333.483
0.820524 	331.272
0.822922 	329.08
0.82532 	326.907
0.827718 	324.753
0.830116 	322.617
0.832514 	320.5
0.834912 	318.401
0.83731 	316.32
0.839708 	314.257
0.842106 	312.212
0.844504 	310.184
0.846902 	308.173
0.8493 	306.179
0.851698 	304.202
0.854096 	302.241
0.856494 	300.297
0.858892 	298.369
0.86129 	296.458
0.863688 	294.562
0.866086 	292.682
0.868484 	290.817
0.870882 	288.968
0.87328 	287.134
0.875678 	285.315
0.878076 	283.511
0.880474 	281.722
0.882872 	279.947
0.88527 	278.187
0.887668 	276.44
0.890066 	274.708
0.892464 	272.99
0.894862 	271.286
0.89726 	269.595
0.899658 	267.918
0.902056 	266.254
0.904454 	264.604
0.906852 	262.966
0.90925 	261.341
0.911648 	259.73
0.914046 	258.13
0.916444 	256.544
0.918842 	254.97
0.92124 	253.408
0.923638 	251.858
0.926036 	250.32
0.928434 	248.794
0.930832 	247.28
0.93323 	245.777
0.935628 	244.286
0.938026 	242.807
0.940424 	241.339
0.942822 	239.882
0.94522 	238.436
0.947618 	237.001
0.950016 	235.576
0.952414 	234.163
0.954812 	232.76
0.95721 	231.368
0.959608 	229.986
0.962006 	228.614
0.964404 	227.253
0.966802 	225.902
0.9692 	224.561
0.971598 	223.229
0.973996 	221.908
0.976394 	220.596
0.978792 	219.294
0.98119 	218.001
0.983588 	216.718
0.985986 	215.444
0.988384 	214.179
0.990782 	212.924
0.99318 	211.678
0.995578 	210.44
0.997976 	209.212
1.00037 	207.992
1.00277 	206.781
1.00517 	205.579
1.00757 	204.385
1.00997 	203.2
1.01236 	202.023
1.01476 	200.855
1.01716 	199.695
1.01956 	198.543
1.02196 	197.399
1.02435 	196.263
1.02675 	195.135
1.02915 	194.015
1.03155 	192.902
1.03395 	191.798
1.03634 	190.701
1.03874 	189.611
1.04114 	188.529
1.04354 	187.455
1.04594 	186.388
1.04833 	185.328
1.05073 	184.276
1.05313 	183.23
1.05553 	182.192
1.05793 	181.161
1.06032 	180.137
1.06272 	179.12
1.06512 	178.109
1.06752 	177.106
1.06992 	176.109
1.07231 	175.119
1.07471 	174.135
1.07711 	173.158
1.07951 	172.187
1.08191 	171.223
1.0843 	170.266
1.0867 	169.314
1.0891 	168.369
1.0915 	167.43
1.0939 	166.498
1.09629 	165.571
1.09869 	164.65
1.10109 	163.736
1.10349 	162.827
1.10589 	161.924
1.10828 	161.028
1.11068 	160.137
1.11308 	159.251
1.11548 	158.372
1.11788 	157.498
1.12027 	156.629
1.12267 	155.766
1.12507 	154.909
1.12747 	154.057
1.12987 	153.211
1.13226 	152.37
1.13466 	151.534
1.13706 	150.703
1.13946 	149.878
1.14186 	149.058
1.14425 	148.243
1.14665 	147.433
1.14905 	146.629
1.15145 	145.829
1.15385 	145.034
1.15624 	144.244
1.15864 	143.459
1.16104 	142.679
1.16344 	141.904
1.16584 	141.134
1.16823 	140.368
1.17063 	139.607
1.17303 	138.85
1.17543 	138.099
1.17783 	137.351
1.18022 	136.609
1.18262 	135.87
1.18502 	135.137
1.18742 	134.408
1.18982 	133.683
1.19221 	132.962
1.19461 	132.246
1.19701 	131.534
1.19941 	130.827
1.20181 	130.123
1.2042 	129.424
1.2066 	128.729
1.209 	128.038
1.2114 	127.351
1.2138 	126.669
1.21619 	125.99
1.21859 	125.315
1.22099 	124.644
1.22339 	123.978
1.22579 	123.315
1.22818 	122.656
1.23058 	122
1.23298 	121.349
1.23538 	120.701
1.23778 	120.058
1.24017 	119.417
1.24257 	118.781
1.24497 	118.148
1.24737 	117.519
1.24977 	116.894
1.25216 	116.272
1.25456 	115.653
1.25696 	115.039
1.25936 	114.427
1.26176 	113.819
1.26415 	113.215
1.26655 	112.614
1.26895 	112.016
1.27135 	111.422
1.27375 	110.831
1.27614 	110.244
1.27854 	109.66
1.28094 	109.079
1.28334 	108.501
1.28574 	107.926
1.28813 	107.355
1.29053 	106.787
1.29293 	106.222
1.29533 	105.66
1.29773 	105.102
1.30012 	104.546
1.30252 	103.993
1.30492 	103.444
1.30732 	102.897
1.30972 	102.354
1.31211 	101.813
1.31451 	101.276
1.31691 	100.741
1.31931 	100.209
1.32171 	99.6802
1.3241 	99.1542
1.3265 	98.6311
1.3289 	98.1107
1.3313 	97.5932
1.3337 	97.0784
1.33609 	96.5664
1.33849 	96.0572
1.34089 	95.5507
1.34329 	95.0468
1.34569 	94.5457
1.34808 	94.0472
1.35048 	93.5514
1.35288 	93.0582
1.35528 	92.5677
1.35768 	92.0797
1.36007 	91.5943
1.36247 	91.1114
1.36487 	90.6311
1.36727 	90.1533
1.36967 	89.678
1.37206 	89.2052
1.37446 	88.7349
1.37686 	88.267
1.37926 	87.8015
1.38166 	87.3385
1.38405 	86.8778
1.38645 	86.4196
1.38885 	85.9637
1.39125 	85.5102
1.39365 	85.059
1.39604 	84.6101
1.39844 	84.1635
1.40084 	83.7192
1.40324 	83.2772
1.40564 	82.8374
1.40803 	82.3999
1.41043 	81.9646
1.41283 	81.5315
1.41523 	81.1006
1.41763 	80.6719
1.42002 	80.2453
1.42242 	79.8209
1.42482 	79.3987
1.42722 	78.9785
1.42962 	78.5605
1.43201 	78.1445
1.43441 	77.7307
1.43681 	77.3189
1.43921 	76.9091
1.44161 	76.5014
1.444 	76.0958
1.4464 	75.6921
1.4488 	75.2904
1.4512 	74.8908
1.4536 	74.4931
1.45599 	74.0973
1.45839 	73.7035
1.46079 	73.3116
1.46319 	72.9217
1.46559 	72.5336
1.46798 	72.1475
1.47038 	71.7632
1.47278 	71.3808
1.47518 	71.0003
1.47758 	70.6216
1.47997 	70.2448
1.48237 	69.8698
1.48477 	69.4965
1.48717 	69.1251
1.48957 	68.7555
1.49196 	68.3877
1.49436 	68.0216
1.49676 	67.6573
1.49916 	67.2947
1.50156 	66.9338
1.50395 	66.5747
1.50635 	66.2173
1.50875 	65.8615
1.51115 	65.5075
1.51355 	65.1551
1.51594 	64.8045
1.51834 	64.4554
1.52074 	64.108
1.52314 	63.7623
1.52554 	63.4182
1.52793 	63.0756
1.53033 	62.7347
1.53273 	62.3954
1.53513 	62.0577
1.53753 	61.7215
1.53992 	61.387
1.54232 	61.0539
1.54472 	60.7224
1.54712 	60.3925
1.54952 	60.0641
1.55191 	59.7372
1.55431 	59.4118
1.55671 	59.0879
1.55911 	58.7655
1.56151 	58.4446
1.5639 	58.1251
1.5663 	57.8071
1.5687 	57.4906
1.5711 	57.1755
1.5735 	56.8618
1.57589 	56.5496
1.57829 	56.2388
1.58069 	55.9294
1.58309 	55.6214
1.58549 	55.3148
1.58788 	55.0096
1.59028 	54.7057
1.59268 	54.4033
1.59508 	54.1022
1.59748 	53.8024
1.59987 	53.504
1.60227 	53.2069
1.60467 	52.9111
1.60707 	52.6167
1.60947 	52.3236
1.61186 	52.0318
1.61426 	51.7412
1.61666 	51.452
1.61906 	51.1641
1.62146 	50.8774
1.62385 	50.592
1.62625 	50.3078
1.62865 	50.0249
1.63105 	49.7432
1.63345 	49.4628
1.63584 	49.1836
1.63824 	48.9057
1.64064 	48.6289
1.64304 	48.3534
1.64544 	48.079
1.64783 	47.8059
1.65023 	47.5339
1.65263 	47.2631
1.65503 	46.9935
1.65743 	46.7251
1.65982 	46.4578
1.66222 	46.1916
1.66462 	45.9267
1.66702 	45.6628
1.66942 	45.4001
1.67181 	45.1385
1.67421 	44.8781
1.67661 	44.6187
1.67901 	44.3605
1.68141 	44.1033
1.6838 	43.8473
1.6862 	43.5923
1.6886 	43.3385
1.691 	43.0857
1.6934 	42.834
1.69579 	42.5833
1.69819 	42.3337
1.70059 	42.0851
1.70299 	41.8377
1.70539 	41.5912
1.70778 	41.3458
1.71018 	41.1014
1.71258 	40.858
1.71498 	40.6157
1.71738 	40.3743
1.71977 	40.134
1.72217 	39.8947
1.72457 	39.6563
1.72697 	39.419
1.72937 	39.1826
1.73176 	38.9472
1.73416 	38.7128
1.73656 	38.4794
1.73896 	38.2469
1.74136 	38.0154
1.74375 	37.7848
1.74615 	37.5552
1.74855 	37.3265
1.75095 	37.0988
1.75335 	36.872
1.75574 	36.6461
1.75814 	36.4212
1.76054 	36.1971
1.76294 	35.974
1.76534 	35.7518
1.76773 	35.5304
1.77013 	35.31
1.77253 	35.0905
1.77493 	34.8719
1.77733 	34.6541
1.77972 	34.4372
1.78212 	34.2212
1.78452 	34.0061
1.78692 	33.7918
1.78932 	33.5784
1.79171 	33.3658
1.79411 	33.1541
1.79651 	32.9433
1.79891 	32.7332
1.80131 	32.5241
1.8037 	32.3157
1.8061 	32.1082
1.8085 	31.9015
1.8109 	31.6956
1.8133 	31.4905
1.81569 	31.2863
1.81809 	31.0828
1.82049 	30.8802
1.82289 	30.6783
1.82529 	30.4773
1.82768 	30.277
1.83008 	30.0776
1.83248 	29.8789
1.83488 	29.6809
1.83728 	29.4838
1.83967 	29.2874
1.84207 	29.0918
1.84447 	28.897
1.84687 	28.7029
1.84927 	28.5096
1.85166 	28.317
1.85406 	28.1251
1.85646 	27.934
1.85886 	27.7437
1.86126 	27.5541
1.86365 	27.3652
1.86605 	27.177
1.86845 	26.9896
1.87085 	26.8029
1.87325 	26.6169
1.87564 	26.4316
1.87804 	26.247
1.88044 	26.0631
1.88284 	25.8799
1.88524 	25.6975
1.88763 	25.5157
1.89003 	25.3346
1.89243 	25.1542
1.89483 	24.9745
1.89723 	24.7954
1.89962 	24.6171
1.90202 	24.4394
1.90442 	24.2624
1.90682 	24.086
1.90922 	23.9104
1.91161 	23.7353
1.91401 	23.561
1.91641 	23.3873
1.91881 	23.2142
1.92121 	23.0418
1.9236 	22.8701
1.926 	22.6989
1.9284 	22.5284
1.9308 	22.3586
1.9332 	22.1894
1.93559 	22.0208
1.93799 	21.8528
1.94039 	21.6855
1.94279 	21.5188
1.94519 	21.3527
1.94758 	21.1872
1.94998 	21.0223
1.95238 	20.8581
1.95478 	20.6944
1.95718 	20.5313
1.95957 	20.3689
1.96197 	20.207
1.96437 	20.0457
1.96677 	19.8851
1.96917 	19.725
1.97156 	19.5655
1.97396 	19.4065
1.97636 	19.2482
1.97876 	19.0904
1.98116 	18.9332
1.98355 	18.7766
1.98595 	18.6205
1.98835 	18.465
1.99075 	18.3101
1.99315 	18.1558
1.99554 	18.0019
1.99794 	17.8487
2.00034 	17.696
2.00274 	17.5438
2.00514 	17.3922
2.00753 	17.2412
2.00993 	17.0907
2.01233 	16.9407
2.01473 	16.7912
2.01713 	16.6423
2.01952 	16.494
2.02192 	16.3461
2.02432 	16.1988
2.02672 	16.052
2.02912 	15.9057
2.03151 	15.76
2.03391 	15.6147
2.03631 	15.47
2.03871 	15.3258
2.04111 	15.1821
2.0435 	15.0389
2.0459 	14.8962
2.0483 	14.7541
2.0507 	14.6124
2.0531 	14.4712
2.05549 	14.3305
2.05789 	14.1903
2.06029 	14.0506
2.06269 	13.9114
2.06509 	13.7727
2.06748 	13.6345
2.06988 	13.4967
2.07228 	13.3594
2.07468 	13.2227
2.07708 	13.0863
2.07947 	12.9505
2.08187 	12.8151
2.08427 	12.6802
2.08667 	12.5458
2.08907 	12.4118
2.09146 	12.2783
2.09386 	12.1453
2.09626 	12.0127
2.09866 	11.8806
2.10106 	11.7489
2.10345 	11.6177
2.10585 	11.4869
2.10825 	11.3566
2.11065 	11.2268
2.11305 	11.0973
2.11544 	10.9684
2.11784 	10.8398
2.12024 	10.7117
2.12264 	10.5841
2.12504 	10.4568
2.12743 	10.3301
2.12983 	10.2037
2.13223 	10.0778
2.13463 	9.95228
2.13703 	9.82721
2.13942 	9.70256
2.14182 	9.57834
2.14422 	9.45453
2.14662 	9.33115
2.14902 	9.20818
2.15141 	9.08563
2.15381 	8.96349
2.15621 	8.84176
2.15861 	8.72045
2.16101 	8.59954
2.1634 	8.47903
2.1658 	8.35894
2.1682 	8.23924
2.1706 	8.11995
2.173 	8.00106
2.17539 	7.88256
2.17779 	7.76446
2.18019 	7.64676
2.18259 	7.52945
2.18499 	7.41253
2.18738 	7.29599
2.18978 	7.17985
2.19218 	7.06409
2.19458 	6.94872
2.19698 	6.83373
2.19937 	6.71912
2.20177 	6.6049
2.20417 	6.49105
2.20657 	6.37757
2.20897 	6.26447
2.21136 	6.15175
2.21376 	6.0394
2.21616 	5.92741
2.21856 	5.8158
2.22096 	5.70455
2.22335 	5.59367
2.22575 	5.48315
2.22815 	5.373
2.23055 	5.26321
2.23295 	5.15378
2.23534 	5.0447
2.23774 	4.93598
2.24014 	4.82762
2.24254 	4.71961
2.24494 	4.61196
2.24733 	4.50465
2.24973 	4.3977
2.25213 	4.29109
2.25453 	4.18483
2.25693 	4.07892
2.25932 	3.97334
2.26172 	3.86812
2.26412 	3.76323
2.26652 	3.65868
2.26892 	3.55447
2.27131 	3.4506
2.27371 	3.34707
2.27611 	3.24386
2.27851 	3.14099
2.28091 	3.03846
2.2833 	2.93625
2.2857 	2.83437
2.2881 	2.73282
2.2905 	2.6316
2.2929 	2.5307
2.29529 	2.43013
2.29769 	2.32988
2.30009 	2.22995
2.30249 	2.13034
2.30489 	2.03105
2.30728 	1.93207
2.30968 	1.83342
2.31208 	1.73507
2.31448 	1.63705
2.31688 	1.53933
2.31927 	1.44193
2.32167 	1.34483
2.32407 	1.24805
2.32647 	1.15157
2.32887 	1.0554
2.33126 	0.959533
2.33366 	0.863972
2.33606 	0.768714
2.33846 	0.673758
2.34086 	0.579102
2.34325 	0.484747
2.34565 	0.39069
2.34805 	0.29693
2.35045 	0.203466
2.35285 	0.110297
2.35524 	0.0174226
2.35764 	-0.0751593
2.36004 	-0.167449
2.36244 	-0.259449
2.36484 	-0.351159
2.36723 	-0.442581
2.36963 	-0.533715
2.37203 	-0.624563
2.37443 	-0.715126
2.37683 	-0.805405
2.37922 	-0.895401
2.38162 	-0.985114
2.38402 	-1.07455
2.38642 	-1.1637
2.38882 	-1.25257
2.39121 	-1.34117
2.39361 	-1.42949
2.39601 	-1.51753
2.39841 	-1.6053
2.40081 	-1.6928
2.4032 	-1.78002
2.4056 	-1.86697
2.408 	-1.95365
2.4104 	-2.04006
2.4128 	-2.1262
2.41519 	-2.21208
2.41759 	-2.29768
2.41999 	-2.38302
2.42239 	-2.4681
2.42479 	-2.55291
2.42718 	-2.63746
2.42958 	-2.72175
2.43198 	-2.80577
2.43438 	-2.88954
2.43678 	-2.97305
2.43917 	-3.05629
2.44157 	-3.13928
2.44397 	-3.22202
2.44637 	-3.3045
2.44877 	-3.38672
2.45116 	-3.46869
2.45356 	-3.55041
2.45596 	-3.63188
2.45836 	-3.71309
2.46076 	-3.79405
2.46315 	-3.87477
2.46555 	-3.95524
2.46795 	-4.03546
2.47035 	-4.11543
2.47275 	-4.19516
2.47514 	-4.27464
2.47754 	-4.35387
2.47994 	-4.43287
2.48234 	-4.51162
2.48474 	-4.59013
2.48713 	-4.6684
2.48953 	-4.74643
2.49193 	-4.82422
2.49433 	-4.90177
2.49673 	-4.97909
2.49912 	-5.05616
2.50152 	-5.13301
2.50392 	-5.20961
2.50632 	-5.28599
2.50872 	-5.36212
2.51111 	-5.43803
2.51351 	-5.51371
2.51591 	-5.58915
2.51831 	-5.66436
2.52071 	-5.73935
2.5231 	-5.8141
2.5255 	-5.88863
2.5279 	-5.96293
2.5303 	-6.037
2.5327 	-6.11085
2.53509 	-6.18447
2.53749 	-6.25786
2.53989 	-6.33104
2.54229 	-6.40399
2.54469 	-6.47672
2.54708 	-6.54923
2.54948 	-6.62151
2.55188 	-6.69358
2.55428 	-6.76543
2.55668 	-6.83706
2.55907 	-6.90847
2.56147 	-6.97966
2.56387 	-7.05064
2.56627 	-7.1214
2.56867 	-7.19195
2.57106 	-7.26228
2.57346 	-7.3324
2.57586 	-7.40231
2.57826 	-7.472
2.58066 	-7.54148
2.58305 	-7.61075
2.58545 	-7.67982
2.58785 	-7.74867
2.59025 	-7.81731
2.59265 	-7.88574
2.59504 	-7.95397
2.59744 	-8.02199
2.59984 	-8.0898
2.60224 	-8.15741
2.60464 	-8.22481
2.60703 	-8.29201
2.60943 	-8.359
2.61183 	-8.42579
2.61423 	-8.49238
2.61663 	-8.55877
2.61902 	-8.62495
2.62142 	-8.69094
2.62382 	-8.75672
2.62622 	-8.8223
2.62862 	-8.88769
2.63101 	-8.95288
2.63341 	-9.01787
2.63581 	-9.08266
2.63821 	-9.14725
2.64061 	-9.21165
2.643 	-9.27586
2.6454 	-9.33987
2.6478 	-9.40368
2.6502 	-9.46731
2.6526 	-9.53073
2.65499 	-9.59397
2.65739 	-9.65701
2.65979 	-9.71987
2.66219 	-9.78253
2.66459 	-9.845
2.66698 	-9.90728
2.66938 	-9.96938
2.67178 	-10.0313
2.67418 	-10.093
2.67658 	-10.1545
2.67897 	-10.2159
2.68137 	-10.277
2.68377 	-10.338
2.68617 	-10.3988
2.68857 	-10.4594
2.69096 	-10.5198
2.69336 	-10.58
2.69576 	-10.6401
2.69816 	-10.6999
2.70056 	-10.7596
2.70295 	-10.8191
2.70535 	-10.8784
2.70775 	-10.9376
2.71015 	-10.9965
2.71255 	-11.0553
2.71494 	-11.1139
2.71734 	-11.1723
2.71974 	-11.2306
2.72214 	-11.2886
2.72454 	-11.3465
2.72693 	-11.4042
2.72933 	-11.4618
2.73173 	-11.5191
2.73413 	-11.5763
2.73653 	-11.6333
2.73892 	-11.6901
2.74132 	-11.7468
2.74372 	-11.8033
2.74612 	-11.8596
2.74852 	-11.9157
2.75091 	-11.9717
2.75331 	-12.0275
2.75571 	-12.0831
2.75811 	-12.1386
2.76051 	-12.1938
2.7629 	-12.2489
2.7653 	-12.3039
2.7677 	-12.3587
2.7701 	-12.4133
2.7725 	-12.4677
2.77489 	-12.522
2.77729 	-12.5761
2.77969 	-12.63
2.78209 	-12.6838
2.78449 	-12.7374
2.78688 	-12.7908
2.78928 	-12.8441
2.79168 	-12.8972
2.79408 	-12.9501
2.79648 	-13.0029
2.79887 	-13.0555
2.80127 	-13.1079
2.80367 	-13.1602
2.80607 	-13.2124
2.80847 	-13.2643
2.81086 	-13.3161
2.81326 	-13.3677
2.81566 	-13.4192
2.81806 	-13.4705
2.82046 	-13.5217
2.82285 	-13.5727
2.82525 	-13.6235
2.82765 	-13.6742
2.83005 	-13.7247
2.83245 	-13.7751
2.83484 	-13.8253
2.83724 	-13.8753
2.83964 	-13.9252
2.84204 	-13.9749
2.84444 	-14.0245
2.84683 	-14.0739
2.84923 	-14.1232
2.85163 	-14.1723
2.85403 	-14.2212
2.85643 	-14.27
2.85882 	-14.3187
2.86122 	-14.3671
2.86362 	-14.4155
2.86602 	-14.4637
2.86842 	-14.5117
2.87081 	-14.5595
2.87321 	-14.6073
2.87561 	-14.6548
2.87801 	-14.7022
2.88041 	-14.7495
2.8828 	-14.7966
2.8852 	-14.8436
2.8876 	-14.8904
2.89 	-14.9371
2.8924 	-14.9836
2.89479 	-15.0299
2.89719 	-15.0761
2.89959 	-15.1222
2.90199 	-15.1681
2.90439 	-15.2139
2.90678 	-15.2595
2.90918 	-15.305
2.91158 	-15.3503
2.91398 	-15.3955
2.91638 	-15.4405
2.91877 	-15.4854
2.92117 	-15.5301
2.92357 	-15.5747
2.92597 	-15.6191
2.92837 	-15.6634
2.93076 	-15.7076
2.93316 	-15.7516
2.93556 	-15.7955
2.93796 	-15.8392
2.94036 	-15.8827
2.94275 	-15.9262
2.94515 	-15.9695
2.94755 	-16.0126
2.94995 	-16.0556
2.95235 	-16.0985
2.95474 	-16.1412
2.95714 	-16.1837
2.95954 	-16.2262
2.96194 	-16.2685
2.96434 	-16.3106
2.96673 	-16.3526
2.96913 	-16.3945
2.97153 	-16.4362
2.97393 	-16.4778
2.97633 	-16.5192
2.97872 	-16.5605
2.98112 	-16.6017
2.98352 	-16.6427
2.98592 	-16.6836
2.98832 	-16.7244
2.99071 	-16.765
2.99311 	-16.8054
2.99551 	-16.8458
2.99791 	-16.886
3.00031 	-16.926
3.0027 	-16.9659
3.0051 	-17.0057
3.0075 	-17.0453
3.0099 	-17.0848
3.0123 	-17.1242
3.01469 	-17.1634
3.01709 	-17.2025
