# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# l = 5 
# two_j = 11 
# two_t = -1 
# Energy = -15.9053 MeV
# r 	 V_eff [2m/hbar/hbar]
0.82532 	871.877
0.827718 	866.571
0.830116 	861.311
0.832514 	856.096
0.834912 	850.926
0.83731 	845.801
0.839708 	840.719
0.842106 	835.681
0.844504 	830.685
0.846902 	825.732
0.8493 	820.821
0.851698 	815.951
0.854096 	811.123
0.856494 	806.334
0.858892 	801.586
0.86129 	796.877
0.863688 	792.208
0.866086 	787.577
0.868484 	782.985
0.870882 	778.43
0.87328 	773.913
0.875678 	769.433
0.878076 	764.99
0.880474 	760.583
0.882872 	756.211
0.88527 	751.876
0.887668 	747.575
0.890066 	743.309
0.892464 	739.077
0.894862 	734.88
0.89726 	730.715
0.899658 	726.585
0.902056 	722.487
0.904454 	718.421
0.906852 	714.388
0.90925 	710.387
0.911648 	706.417
0.914046 	702.479
0.916444 	698.571
0.918842 	694.694
0.92124 	690.847
0.923638 	687.03
0.926036 	683.243
0.928434 	679.485
0.930832 	675.756
0.93323 	672.055
0.935628 	668.384
0.938026 	664.74
0.940424 	661.124
0.942822 	657.535
0.94522 	653.974
0.947618 	650.44
0.950016 	646.933
0.952414 	643.452
0.954812 	639.997
0.95721 	636.568
0.959608 	633.165
0.962006 	629.788
0.964404 	626.435
0.966802 	623.107
0.9692 	619.804
0.971598 	616.526
0.973996 	613.272
0.976394 	610.041
0.978792 	606.835
0.98119 	603.651
0.983588 	600.491
0.985986 	597.354
0.988384 	594.24
0.990782 	591.149
0.99318 	588.08
0.995578 	585.033
0.997976 	582.008
1.00037 	579.004
1.00277 	576.022
1.00517 	573.062
1.00757 	570.123
1.00997 	567.204
1.01236 	564.306
1.01476 	561.429
1.01716 	558.572
1.01956 	555.735
1.02196 	552.918
1.02435 	550.121
1.02675 	547.344
1.02915 	544.586
1.03155 	541.847
1.03395 	539.127
1.03634 	536.426
1.03874 	533.744
1.04114 	531.08
1.04354 	528.434
1.04594 	525.807
1.04833 	523.198
1.05073 	520.606
1.05313 	518.033
1.05553 	515.476
1.05793 	512.937
1.06032 	510.416
1.06272 	507.911
1.06512 	505.423
1.06752 	502.952
1.06992 	500.498
1.07231 	498.06
1.07471 	495.639
1.07711 	493.233
1.07951 	490.844
1.08191 	488.47
1.0843 	486.112
1.0867 	483.77
1.0891 	481.443
1.0915 	479.132
1.0939 	476.835
1.09629 	474.554
1.09869 	472.288
1.10109 	470.036
1.10349 	467.799
1.10589 	465.577
1.10828 	463.369
1.11068 	461.175
1.11308 	458.996
1.11548 	456.83
1.11788 	454.679
1.12027 	452.541
1.12267 	450.417
1.12507 	448.306
1.12747 	446.209
1.12987 	444.126
1.13226 	442.055
1.13466 	439.998
1.13706 	437.954
1.13946 	435.922
1.14186 	433.903
1.14425 	431.897
1.14665 	429.904
1.14905 	427.923
1.15145 	425.955
1.15385 	423.998
1.15624 	422.054
1.15864 	420.122
1.16104 	418.202
1.16344 	416.293
1.16584 	414.397
1.16823 	412.512
1.17063 	410.639
1.17303 	408.777
1.17543 	406.927
1.17783 	405.087
1.18022 	403.259
1.18262 	401.443
1.18502 	399.637
1.18742 	397.842
1.18982 	396.058
1.19221 	394.285
1.19461 	392.522
1.19701 	390.77
1.19941 	389.028
1.20181 	387.297
1.2042 	385.576
1.2066 	383.866
1.209 	382.166
1.2114 	380.475
1.2138 	378.795
1.21619 	377.125
1.21859 	375.464
1.22099 	373.813
1.22339 	372.172
1.22579 	370.541
1.22818 	368.919
1.23058 	367.307
1.23298 	365.704
1.23538 	364.11
1.23778 	362.526
1.24017 	360.95
1.24257 	359.384
1.24497 	357.827
1.24737 	356.279
1.24977 	354.74
1.25216 	353.209
1.25456 	351.688
1.25696 	350.175
1.25936 	348.671
1.26176 	347.175
1.26415 	345.688
1.26655 	344.209
1.26895 	342.739
1.27135 	341.277
1.27375 	339.823
1.27614 	338.377
1.27854 	336.94
1.28094 	335.51
1.28334 	334.089
1.28574 	332.675
1.28813 	331.27
1.29053 	329.872
1.29293 	328.482
1.29533 	327.1
1.29773 	325.725
1.30012 	324.358
1.30252 	322.998
1.30492 	321.646
1.30732 	320.302
1.30972 	318.965
1.31211 	317.635
1.31451 	316.312
1.31691 	314.997
1.31931 	313.689
1.32171 	312.387
1.3241 	311.093
1.3265 	309.806
1.3289 	308.526
1.3313 	307.253
1.3337 	305.987
1.33609 	304.727
1.33849 	303.475
1.34089 	302.229
1.34329 	300.989
1.34569 	299.757
1.34808 	298.53
1.35048 	297.311
1.35288 	296.098
1.35528 	294.891
1.35768 	293.691
1.36007 	292.497
1.36247 	291.309
1.36487 	290.128
1.36727 	288.952
1.36967 	287.783
1.37206 	286.62
1.37446 	285.463
1.37686 	284.313
1.37926 	283.168
1.38166 	282.029
1.38405 	280.896
1.38645 	279.769
1.38885 	278.648
1.39125 	277.532
1.39365 	276.423
1.39604 	275.319
1.39844 	274.22
1.40084 	273.128
1.40324 	272.041
1.40564 	270.959
1.40803 	269.883
1.41043 	268.813
1.41283 	267.748
1.41523 	266.688
1.41763 	265.634
1.42002 	264.585
1.42242 	263.541
1.42482 	262.503
1.42722 	261.47
1.42962 	260.442
1.43201 	259.419
1.43441 	258.401
1.43681 	257.389
1.43921 	256.381
1.44161 	255.379
1.444 	254.381
1.4464 	253.389
1.4488 	252.401
1.4512 	251.418
1.4536 	250.44
1.45599 	249.467
1.45839 	248.499
1.46079 	247.536
1.46319 	246.577
1.46559 	245.623
1.46798 	244.673
1.47038 	243.729
1.47278 	242.789
1.47518 	241.853
1.47758 	240.922
1.47997 	239.996
1.48237 	239.074
1.48477 	238.156
1.48717 	237.243
1.48957 	236.334
1.49196 	235.43
1.49436 	234.53
1.49676 	233.634
1.49916 	232.743
1.50156 	231.856
1.50395 	230.973
1.50635 	230.095
1.50875 	229.22
1.51115 	228.35
1.51355 	227.484
1.51594 	226.622
1.51834 	225.764
1.52074 	224.91
1.52314 	224.06
1.52554 	223.214
1.52793 	222.372
1.53033 	221.534
1.53273 	220.7
1.53513 	219.87
1.53753 	219.044
1.53992 	218.222
1.54232 	217.403
1.54472 	216.589
1.54712 	215.778
1.54952 	214.97
1.55191 	214.167
1.55431 	213.367
1.55671 	212.571
1.55911 	211.779
1.56151 	210.99
1.5639 	210.205
1.5663 	209.424
1.5687 	208.646
1.5711 	207.871
1.5735 	207.101
1.57589 	206.333
1.57829 	205.57
1.58069 	204.809
1.58309 	204.052
1.58549 	203.299
1.58788 	202.549
1.59028 	201.802
1.59268 	201.059
1.59508 	200.319
1.59748 	199.583
1.59987 	198.849
1.60227 	198.119
1.60467 	197.393
1.60707 	196.669
1.60947 	195.949
1.61186 	195.232
1.61426 	194.518
1.61666 	193.808
1.61906 	193.1
1.62146 	192.396
1.62385 	191.694
1.62625 	190.996
1.62865 	190.301
1.63105 	189.609
1.63345 	188.92
1.63584 	188.234
1.63824 	187.552
1.64064 	186.872
1.64304 	186.195
1.64544 	185.521
1.64783 	184.85
1.65023 	184.181
1.65263 	183.516
1.65503 	182.854
1.65743 	182.194
1.65982 	181.538
1.66222 	180.884
1.66462 	180.233
1.66702 	179.585
1.66942 	178.94
1.67181 	178.297
1.67421 	177.657
1.67661 	177.02
1.67901 	176.386
1.68141 	175.754
1.6838 	175.125
1.6862 	174.499
1.6886 	173.876
1.691 	173.255
1.6934 	172.636
1.69579 	172.021
1.69819 	171.408
1.70059 	170.797
1.70299 	170.189
1.70539 	169.584
1.70778 	168.981
1.71018 	168.381
1.71258 	167.783
1.71498 	167.188
1.71738 	166.595
1.71977 	166.005
1.72217 	165.417
1.72457 	164.832
1.72697 	164.249
1.72937 	163.668
1.73176 	163.09
1.73416 	162.515
1.73656 	161.941
1.73896 	161.37
1.74136 	160.802
1.74375 	160.236
1.74615 	159.672
1.74855 	159.11
1.75095 	158.551
1.75335 	157.994
1.75574 	157.439
1.75814 	156.887
1.76054 	156.337
1.76294 	155.789
1.76534 	155.243
1.76773 	154.699
1.77013 	154.158
1.77253 	153.619
1.77493 	153.082
1.77733 	152.547
1.77972 	152.015
1.78212 	151.484
1.78452 	150.956
1.78692 	150.43
1.78932 	149.906
1.79171 	149.384
1.79411 	148.864
1.79651 	148.346
1.79891 	147.831
1.80131 	147.317
1.8037 	146.805
1.8061 	146.296
1.8085 	145.788
1.8109 	145.283
1.8133 	144.779
1.81569 	144.278
1.81809 	143.778
1.82049 	143.281
1.82289 	142.785
1.82529 	142.292
1.82768 	141.8
1.83008 	141.31
1.83248 	140.822
1.83488 	140.336
1.83728 	139.852
1.83967 	139.37
1.84207 	138.89
1.84447 	138.411
1.84687 	137.935
1.84927 	137.46
1.85166 	136.987
1.85406 	136.516
1.85646 	136.047
1.85886 	135.58
1.86126 	135.114
1.86365 	134.65
1.86605 	134.188
1.86845 	133.728
1.87085 	133.27
1.87325 	132.813
1.87564 	132.358
1.87804 	131.905
1.88044 	131.454
1.88284 	131.004
1.88524 	130.556
1.88763 	130.109
1.89003 	129.665
1.89243 	129.222
1.89483 	128.781
1.89723 	128.341
1.89962 	127.903
1.90202 	127.467
1.90442 	127.032
1.90682 	126.599
1.90922 	126.168
1.91161 	125.738
1.91401 	125.31
1.91641 	124.884
1.91881 	124.459
1.92121 	124.036
1.9236 	123.614
1.926 	123.194
1.9284 	122.775
1.9308 	122.358
1.9332 	121.943
1.93559 	121.529
1.93799 	121.116
1.94039 	120.705
1.94279 	120.296
1.94519 	119.888
1.94758 	119.482
1.94998 	119.077
1.95238 	118.674
1.95478 	118.272
1.95718 	117.871
1.95957 	117.473
1.96197 	117.075
1.96437 	116.679
1.96677 	116.285
1.96917 	115.891
1.97156 	115.5
1.97396 	115.109
1.97636 	114.721
1.97876 	114.333
1.98116 	113.947
1.98355 	113.563
1.98595 	113.179
1.98835 	112.798
1.99075 	112.417
1.99315 	112.038
1.99554 	111.66
1.99794 	111.284
2.00034 	110.909
2.00274 	110.535
2.00514 	110.163
2.00753 	109.792
2.00993 	109.422
2.01233 	109.054
2.01473 	108.687
2.01713 	108.321
2.01952 	107.957
2.02192 	107.594
2.02432 	107.232
2.02672 	106.871
2.02912 	106.512
2.03151 	106.154
2.03391 	105.797
2.03631 	105.442
2.03871 	105.088
2.04111 	104.735
2.0435 	104.383
2.0459 	104.032
2.0483 	103.683
2.0507 	103.335
2.0531 	102.988
2.05549 	102.643
2.05789 	102.298
2.06029 	101.955
2.06269 	101.613
2.06509 	101.272
2.06748 	100.933
2.06988 	100.594
2.07228 	100.257
2.07468 	99.9207
2.07708 	99.5857
2.07947 	99.2519
2.08187 	98.9193
2.08427 	98.5878
2.08667 	98.2574
2.08907 	97.9282
2.09146 	97.6002
2.09386 	97.2732
2.09626 	96.9474
2.09866 	96.6227
2.10106 	96.2991
2.10345 	95.9766
2.10585 	95.6552
2.10825 	95.3349
2.11065 	95.0156
2.11305 	94.6975
2.11544 	94.3805
2.11784 	94.0645
2.12024 	93.7496
2.12264 	93.4358
2.12504 	93.123
2.12743 	92.8113
2.12983 	92.5006
2.13223 	92.191
2.13463 	91.8824
2.13703 	91.5749
2.13942 	91.2684
2.14182 	90.9629
2.14422 	90.6585
2.14662 	90.3551
2.14902 	90.0527
2.15141 	89.7513
2.15381 	89.4509
2.15621 	89.1515
2.15861 	88.8531
2.16101 	88.5557
2.1634 	88.2592
2.1658 	87.9638
2.1682 	87.6694
2.1706 	87.3759
2.173 	87.0834
2.17539 	86.7918
2.17779 	86.5013
2.18019 	86.2116
2.18259 	85.923
2.18499 	85.6352
2.18738 	85.3485
2.18978 	85.0626
2.19218 	84.7778
2.19458 	84.4938
2.19698 	84.2108
2.19937 	83.9287
2.20177 	83.6475
2.20417 	83.3672
2.20657 	83.0878
2.20897 	82.8094
2.21136 	82.5319
2.21376 	82.2552
2.21616 	81.9795
2.21856 	81.7046
2.22096 	81.4307
2.22335 	81.1576
2.22575 	80.8854
2.22815 	80.6141
2.23055 	80.3437
2.23295 	80.0741
2.23534 	79.8054
2.23774 	79.5375
2.24014 	79.2706
2.24254 	79.0044
2.24494 	78.7392
2.24733 	78.4747
2.24973 	78.2112
2.25213 	77.9484
2.25453 	77.6865
2.25693 	77.4255
2.25932 	77.1652
2.26172 	76.9058
2.26412 	76.6472
2.26652 	76.3895
2.26892 	76.1325
2.27131 	75.8764
2.27371 	75.6211
2.27611 	75.3665
2.27851 	75.1128
2.28091 	74.8599
2.2833 	74.6078
2.2857 	74.3565
2.2881 	74.1059
2.2905 	73.8562
2.2929 	73.6072
2.29529 	73.359
2.29769 	73.1116
2.30009 	72.865
2.30249 	72.6191
2.30489 	72.374
2.30728 	72.1297
2.30968 	71.8861
2.31208 	71.6433
2.31448 	71.4012
2.31688 	71.1599
2.31927 	70.9193
2.32167 	70.6795
2.32407 	70.4404
2.32647 	70.2021
2.32887 	69.9645
2.33126 	69.7276
2.33366 	69.4914
2.33606 	69.256
2.33846 	69.0213
2.34086 	68.7873
2.34325 	68.5541
2.34565 	68.3215
2.34805 	68.0897
2.35045 	67.8586
2.35285 	67.6282
2.35524 	67.3985
2.35764 	67.1695
2.36004 	66.9411
2.36244 	66.7135
2.36484 	66.4866
2.36723 	66.2604
2.36963 	66.0348
2.37203 	65.8099
2.37443 	65.5857
2.37683 	65.3622
2.37922 	65.1394
2.38162 	64.9172
2.38402 	64.6957
2.38642 	64.4749
2.38882 	64.2547
2.39121 	64.0352
2.39361 	63.8164
2.39601 	63.5982
2.39841 	63.3807
2.40081 	63.1638
2.4032 	62.9476
2.4056 	62.732
2.408 	62.5171
2.4104 	62.3028
2.4128 	62.0891
2.41519 	61.8761
2.41759 	61.6637
2.41999 	61.4519
2.42239 	61.2408
2.42479 	61.0303
2.42718 	60.8204
2.42958 	60.6111
2.43198 	60.4025
2.43438 	60.1944
2.43678 	59.987
2.43917 	59.7802
2.44157 	59.574
2.44397 	59.3684
2.44637 	59.1635
2.44877 	58.9591
2.45116 	58.7553
2.45356 	58.5521
2.45596 	58.3495
2.45836 	58.1475
2.46076 	57.9461
2.46315 	57.7453
2.46555 	57.545
2.46795 	57.3454
2.47035 	57.1463
2.47275 	56.9478
2.47514 	56.7499
2.47754 	56.5525
2.47994 	56.3558
2.48234 	56.1596
2.48474 	55.9639
2.48713 	55.7689
2.48953 	55.5744
2.49193 	55.3804
2.49433 	55.187
2.49673 	54.9942
2.49912 	54.8019
2.50152 	54.6102
2.50392 	54.419
2.50632 	54.2284
2.50872 	54.0383
2.51111 	53.8488
2.51351 	53.6598
2.51591 	53.4713
2.51831 	53.2834
2.52071 	53.096
2.5231 	52.9092
2.5255 	52.7229
2.5279 	52.5371
2.5303 	52.3518
2.5327 	52.1671
2.53509 	51.9829
2.53749 	51.7992
2.53989 	51.616
2.54229 	51.4334
2.54469 	51.2512
2.54708 	51.0696
2.54948 	50.8885
2.55188 	50.7079
2.55428 	50.5278
2.55668 	50.3483
2.55907 	50.1692
2.56147 	49.9906
2.56387 	49.8125
2.56627 	49.6349
2.56867 	49.4579
2.57106 	49.2813
2.57346 	49.1052
2.57586 	48.9296
2.57826 	48.7545
2.58066 	48.5798
2.58305 	48.4057
2.58545 	48.2321
2.58785 	48.0589
2.59025 	47.8862
2.59265 	47.714
2.59504 	47.5422
2.59744 	47.371
2.59984 	47.2002
2.60224 	47.0299
2.60464 	46.86
2.60703 	46.6907
2.60943 	46.5217
2.61183 	46.3533
2.61423 	46.1853
2.61663 	46.0178
2.61902 	45.8507
2.62142 	45.6841
2.62382 	45.518
2.62622 	45.3523
2.62862 	45.187
2.63101 	45.0222
2.63341 	44.8579
2.63581 	44.694
2.63821 	44.5306
2.64061 	44.3676
2.643 	44.205
2.6454 	44.0429
2.6478 	43.8812
2.6502 	43.72
2.6526 	43.5592
2.65499 	43.3988
2.65739 	43.2389
2.65979 	43.0794
2.66219 	42.9203
2.66459 	42.7617
2.66698 	42.6035
2.66938 	42.4457
2.67178 	42.2883
2.67418 	42.1314
2.67658 	41.9748
2.67897 	41.8187
2.68137 	41.6631
2.68377 	41.5078
2.68617 	41.353
2.68857 	41.1985
2.69096 	41.0445
2.69336 	40.8909
2.69576 	40.7377
2.69816 	40.5849
2.70056 	40.4325
2.70295 	40.2805
2.70535 	40.1289
2.70775 	39.9778
2.71015 	39.827
2.71255 	39.6766
2.71494 	39.5266
2.71734 	39.377
2.71974 	39.2279
2.72214 	39.0791
2.72454 	38.9307
2.72693 	38.7827
2.72933 	38.635
2.73173 	38.4878
2.73413 	38.341
2.73653 	38.1945
2.73892 	38.0484
2.74132 	37.9027
2.74372 	37.7574
2.74612 	37.6125
2.74852 	37.4679
2.75091 	37.3238
2.75331 	37.18
2.75571 	37.0365
2.75811 	36.8935
2.76051 	36.7508
2.7629 	36.6085
2.7653 	36.4666
2.7677 	36.325
2.7701 	36.1838
2.7725 	36.043
2.77489 	35.9025
2.77729 	35.7624
2.77969 	35.6226
2.78209 	35.4832
2.78449 	35.3442
2.78688 	35.2056
2.78928 	35.0672
2.79168 	34.9293
2.79408 	34.7917
2.79648 	34.6545
2.79887 	34.5176
2.80127 	34.381
2.80367 	34.2448
2.80607 	34.109
2.80847 	33.9735
2.81086 	33.8383
2.81326 	33.7035
2.81566 	33.5691
2.81806 	33.435
2.82046 	33.3012
2.82285 	33.1677
2.82525 	33.0346
2.82765 	32.9019
2.83005 	32.7695
2.83245 	32.6374
2.83484 	32.5056
2.83724 	32.3742
2.83964 	32.2431
2.84204 	32.1124
2.84444 	31.9819
2.84683 	31.8519
2.84923 	31.7221
2.85163 	31.5926
2.85403 	31.4635
2.85643 	31.3347
2.85882 	31.2063
2.86122 	31.0781
2.86362 	30.9503
2.86602 	30.8228
2.86842 	30.6956
2.87081 	30.5688
2.87321 	30.4422
2.87561 	30.316
2.87801 	30.1901
2.88041 	30.0645
2.8828 	29.9392
2.8852 	29.8142
2.8876 	29.6895
2.89 	29.5652
2.8924 	29.4411
2.89479 	29.3174
2.89719 	29.194
2.89959 	29.0708
2.90199 	28.948
2.90439 	28.8255
2.90678 	28.7033
2.90918 	28.5814
2.91158 	28.4598
2.91398 	28.3385
2.91638 	28.2174
2.91877 	28.0967
2.92117 	27.9763
2.92357 	27.8562
2.92597 	27.7363
2.92837 	27.6168
2.93076 	27.4976
2.93316 	27.3786
2.93556 	27.26
2.93796 	27.1416
2.94036 	27.0235
2.94275 	26.9057
2.94515 	26.7882
2.94755 	26.671
2.94995 	26.5541
2.95235 	26.4374
2.95474 	26.3211
2.95714 	26.205
2.95954 	26.0892
2.96194 	25.9737
2.96434 	25.8584
2.96673 	25.7435
2.96913 	25.6288
2.97153 	25.5144
2.97393 	25.4002
2.97633 	25.2864
2.97872 	25.1728
2.98112 	25.0595
2.98352 	24.9465
2.98592 	24.8337
2.98832 	24.7212
2.99071 	24.609
2.99311 	24.497
2.99551 	24.3854
2.99791 	24.2739
3.00031 	24.1628
3.0027 	24.0519
3.0051 	23.9413
3.0075 	23.8309
3.0099 	23.7208
3.0123 	23.611
3.01469 	23.5015
3.01709 	23.3921
3.01949 	23.2831
3.02189 	23.1743
3.02429 	23.0658
3.02668 	22.9575
3.02908 	22.8495
3.03148 	22.7417
3.03388 	22.6342
3.03628 	22.527
3.03867 	22.42
3.04107 	22.3133
3.04347 	22.2068
3.04587 	22.1005
3.04827 	21.9945
3.05066 	21.8888
3.05306 	21.7833
3.05546 	21.6781
3.05786 	21.5731
3.06026 	21.4683
3.06265 	21.3638
3.06505 	21.2596
3.06745 	21.1555
3.06985 	21.0518
3.07225 	20.9482
3.07464 	20.8449
3.07704 	20.7419
3.07944 	20.6391
3.08184 	20.5365
3.08424 	20.4342
3.08663 	20.3321
3.08903 	20.2303
3.09143 	20.1286
3.09383 	20.0273
3.09623 	19.9261
3.09862 	19.8252
3.10102 	19.7245
3.10342 	19.6241
3.10582 	19.5239
3.10822 	19.4239
3.11061 	19.3241
3.11301 	19.2246
3.11541 	19.1253
3.11781 	19.0263
3.12021 	18.9274
