# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 0 
# l = 3 
# two_j = 7 
# two_t = -1 
# Energy = -13.4566 MeV
# r          u            Phi          u/r          
0.14189      6.54852e-06  1.03373e-05  4.61521e-05  
0.144288     7.00209e-06  1.08692e-05  4.85285e-05  
0.146686     7.47879e-06  1.1419e-05   5.0985e-05   
0.149084     7.9794e-06   1.1987e-05   5.35229e-05  
0.151482     8.50471e-06  1.25734e-05  5.61434e-05  
0.15388      9.0555e-06   1.31786e-05  5.88478e-05  
0.156278     9.6326e-06   1.38028e-05  6.16376e-05  
0.158676     1.02368e-05  1.44464e-05  6.45139e-05  
0.161074     1.0869e-05   1.51096e-05  6.74781e-05  
0.163472     1.15299e-05  1.57927e-05  7.05316e-05  
0.16587      1.22206e-05  1.64961e-05  7.36755e-05  
0.168268     1.29417e-05  1.72199e-05  7.69112e-05  
0.170666     1.36943e-05  1.79645e-05  8.02401e-05  
0.173064     1.44791e-05  1.87301e-05  8.36634e-05  
0.175462     1.52972e-05  1.95171e-05  8.71824e-05  
0.17786      1.61494e-05  2.03258e-05  9.07983e-05  
0.180258     1.70367e-05  2.11564e-05  9.45127e-05  
0.182656     1.79599e-05  2.20091e-05  9.83266e-05  
0.185054     1.89202e-05  2.28844e-05  0.000102241  
0.187452     1.99184e-05  2.37825e-05  0.000106258  
0.18985      2.09554e-05  2.47037e-05  0.000110379  
0.192248     2.20324e-05  2.56482e-05  0.000114604  
0.194646     2.31503e-05  2.66163e-05  0.000118936  
0.197044     2.43102e-05  2.76084e-05  0.000123374  
0.199442     2.5513e-05   2.86247e-05  0.000127922  
0.20184      2.67598e-05  2.96654e-05  0.000132579  
0.204238     2.80516e-05  3.0731e-05   0.000137348  
0.206636     2.93896e-05  3.18215e-05  0.000142229  
0.209034     3.07748e-05  3.29375e-05  0.000147224  
0.211432     3.22082e-05  3.4079e-05   0.000152334  
0.21383      3.36911e-05  3.52465e-05  0.00015756   
0.216228     3.52245e-05  3.64401e-05  0.000162904  
0.218626     3.68094e-05  3.76602e-05  0.000168367  
0.221024     3.84472e-05  3.8907e-05   0.00017395   
0.223422     4.01389e-05  4.01808e-05  0.000179655  
0.22582      4.18856e-05  4.1482e-05   0.000185482  
0.228218     4.36886e-05  4.28107e-05  0.000191434  
0.230616     4.55491e-05  4.41672e-05  0.000197511  
0.233014     4.74682e-05  4.55519e-05  0.000203714  
0.235412     4.94471e-05  4.6965e-05   0.000210045  
0.23781      5.14871e-05  4.84068e-05  0.000216505  
0.240208     5.35894e-05  4.98776e-05  0.000223096  
0.242606     5.57553e-05  5.13776e-05  0.000229818  
0.245004     5.79859e-05  5.29071e-05  0.000236673  
0.247402     6.02827e-05  5.44663e-05  0.000243663  
0.2498       6.26467e-05  5.60557e-05  0.000250788  
0.252198     6.50795e-05  5.76753e-05  0.000258049  
0.254596     6.75821e-05  5.93256e-05  0.000265448  
0.256994     7.0156e-05   6.10067e-05  0.000272987  
0.259392     7.28026e-05  6.2719e-05   0.000280666  
0.26179      7.5523e-05   6.44628e-05  0.000288487  
0.264188     7.83187e-05  6.62382e-05  0.000296451  
0.266586     8.11911e-05  6.80455e-05  0.000304559  
0.268984     8.41414e-05  6.98851e-05  0.000312812  
0.271382     8.71712e-05  7.17572e-05  0.000321212  
0.27378      9.02818e-05  7.36621e-05  0.00032976   
0.276178     9.34745e-05  7.56e-05     0.000338458  
0.278576     9.67509e-05  7.75712e-05  0.000347305  
0.280974     0.000100112  7.9576e-05   0.000356305  
0.283372     0.00010356   8.16146e-05  0.000365457  
0.28577      0.000107096  8.36873e-05  0.000374763  
0.288168     0.000110721  8.57944e-05  0.000384225  
0.290566     0.000114438  8.79361e-05  0.000393843  
0.292964     0.000118246  9.01127e-05  0.00040362   
0.295362     0.000122148  9.23245e-05  0.000413555  
0.29776      0.000126146  9.45717e-05  0.000423651  
0.300158     0.000130241  9.68546e-05  0.000433908  
0.302556     0.000134434  9.91734e-05  0.000444328  
0.304954     0.000138727  0.000101528  0.000454912  
0.307352     0.000143122  0.00010392   0.000465661  
0.30975      0.000147619  0.000106348  0.000476576  
0.312148     0.000152222  0.000108813  0.000487659  
0.314546     0.000156931  0.000111316  0.000498911  
0.316944     0.000161747  0.000113856  0.000510333  
0.319342     0.000166673  0.000116434  0.000521927  
0.32174      0.00017171   0.000119049  0.000533692  
0.324138     0.00017686   0.000121703  0.000545632  
0.326536     0.000182124  0.000124396  0.000557746  
0.328934     0.000187504  0.000127127  0.000570036  
0.331332     0.000193002  0.000129898  0.000582504  
0.33373      0.00019862   0.000132707  0.00059515   
0.336128     0.000204358  0.000135556  0.000607976  
0.338526     0.000210219  0.000138445  0.000620983  
0.340924     0.000216204  0.000141374  0.000634172  
0.343322     0.000222316  0.000144344  0.000647544  
0.34572      0.000228556  0.000147354  0.0006611    
0.348118     0.000234925  0.000150404  0.000674843  
0.350516     0.000241425  0.000153496  0.000688772  
0.352914     0.000248059  0.000156629  0.000702889  
0.355312     0.000254828  0.000159804  0.000717195  
0.35771      0.000261733  0.00016302   0.000731691  
0.360108     0.000268777  0.000166278  0.000746379  
0.362506     0.000275961  0.000169579  0.00076126   
0.364904     0.000283288  0.000172922  0.000776335  
0.367302     0.000290758  0.000176308  0.000791605  
0.3697       0.000298374  0.000179737  0.00080707   
0.372098     0.000306138  0.000183209  0.000822734  
0.374496     0.000314051  0.000186725  0.000838596  
0.376894     0.000322115  0.000190284  0.000854657  
0.379292     0.000330333  0.000193888  0.00087092   
0.38169      0.000338706  0.000197535  0.000887384  
0.384088     0.000347235  0.000201227  0.000904052  
0.386486     0.000355924  0.000204964  0.000920924  
0.388884     0.000364774  0.000208746  0.000938001  
0.391282     0.000373786  0.000212573  0.000955285  
0.39368      0.000382963  0.000216445  0.000972777  
0.396078     0.000392307  0.000220363  0.000990478  
0.398476     0.000401819  0.000224326  0.00100839   
0.400874     0.000411502  0.000228336  0.00102651   
0.403272     0.000421357  0.000232392  0.00104485   
0.40567      0.000431387  0.000236495  0.00106339   
0.408068     0.000441593  0.000240644  0.00108216   
0.410466     0.000451978  0.000244841  0.00110113   
0.412864     0.000462543  0.000249085  0.00112033   
0.415262     0.000473291  0.000253376  0.00113974   
0.41766      0.000484224  0.000257715  0.00115937   
0.420058     0.000495343  0.000262101  0.00117923   
0.422456     0.000506651  0.000266536  0.0011993    
0.424854     0.00051815   0.00027102   0.0012196    
0.427252     0.000529841  0.000275552  0.00124011   
0.42965      0.000541728  0.000280133  0.00126086   
0.432048     0.000553811  0.000284763  0.00128183   
0.434446     0.000566094  0.000289442  0.00130303   
0.436844     0.000578578  0.00029417   0.00132445   
0.439242     0.000591265  0.000298949  0.0013461    
0.44164      0.000604158  0.000303777  0.00136799   
0.444038     0.000617258  0.000308655  0.0013901    
0.446436     0.000630569  0.000313584  0.00141245   
0.448834     0.000644091  0.000318563  0.00143503   
0.451232     0.000657827  0.000323594  0.00145785   
0.45363      0.00067178   0.000328675  0.0014809    
0.456028     0.000685951  0.000333807  0.00150419   
0.458426     0.000700342  0.000338991  0.00152771   
0.460824     0.000714957  0.000344227  0.00155147   
0.463222     0.000729796  0.000349514  0.00157548   
0.46562      0.000744863  0.000354853  0.00159972   
0.468018     0.00076016   0.000360245  0.00162421   
0.470416     0.000775688  0.000365689  0.00164894   
0.472814     0.000791451  0.000371186  0.00167392   
0.475212     0.000807449  0.000376736  0.00169914   
0.47761      0.000823687  0.000382339  0.0017246    
0.480008     0.000840165  0.000387995  0.00175031   
0.482406     0.000856886  0.000393705  0.00177628   
0.484804     0.000873852  0.000399468  0.00180249   
0.487202     0.000891067  0.000405286  0.00182895   
0.4896       0.000908531  0.000411157  0.00185566   
0.491998     0.000926248  0.000417083  0.00188263   
0.494396     0.000944219  0.000423063  0.00190984   
0.496794     0.000962448  0.000429098  0.00193732   
0.499192     0.000980936  0.000435188  0.00196505   
0.50159      0.000999685  0.000441334  0.00199303   
0.503988     0.0010187    0.000447534  0.00202128   
0.506386     0.00103798   0.00045379   0.00204978   
0.508784     0.00105753   0.000460102  0.00207854   
0.511182     0.00107735   0.000466469  0.00210756   
0.51358      0.00109744   0.000472893  0.00213685   
0.515978     0.00111781   0.000479373  0.00216639   
0.518376     0.00113846   0.000485909  0.0021962    
0.520774     0.00115939   0.000492502  0.00222628   
0.523172     0.0011806    0.000499152  0.00225662   
0.52557      0.0012021    0.000505859  0.00228723   
0.527968     0.00122389   0.000512623  0.00231811   
0.530366     0.00124596   0.000519444  0.00234925   
0.532764     0.00126833   0.000526323  0.00238066   
0.535162     0.001291     0.00053326   0.00241235   
0.53756      0.00131396   0.000540255  0.00244431   
0.539958     0.00133722   0.000547308  0.00247653   
0.542356     0.00136079   0.000554419  0.00250904   
0.544754     0.00138466   0.000561588  0.00254182   
0.547152     0.00140884   0.000568817  0.00257487   
0.54955      0.00143334   0.000576104  0.0026082    
0.551948     0.00145814   0.00058345   0.00264181   
0.554346     0.00148326   0.000590855  0.00267569   
0.556744     0.0015087    0.00059832   0.00270986   
0.559142     0.00153445   0.000605844  0.0027443    
0.56154      0.00156054   0.000613428  0.00277903   
0.563938     0.00158694   0.000621072  0.00281404   
0.566336     0.00161368   0.000628776  0.00284933   
0.568734     0.00164074   0.00063654   0.00288491   
0.571132     0.00166814   0.000644364  0.00292077   
0.57353      0.00169588   0.000652249  0.00295692   
0.575928     0.00172395   0.000660195  0.00299335   
0.578326     0.00175237   0.000668201  0.00303007   
0.580724     0.00178113   0.000676269  0.00306708   
0.583122     0.00181023   0.000684398  0.00310438   
0.58552      0.00183969   0.000692588  0.00314198   
0.587918     0.0018695    0.00070084   0.00317986   
0.590316     0.00189966   0.000709153  0.00321803   
0.592714     0.00193018   0.000717528  0.0032565    
0.595112     0.00196105   0.000725965  0.00329527   
0.59751      0.00199229   0.000734465  0.00333433   
0.599908     0.0020239    0.000743026  0.00337368   
0.602306     0.00205587   0.00075165   0.00341333   
0.604704     0.00208821   0.000760337  0.00345328   
0.607102     0.00212093   0.000769086  0.00349353   
0.6095       0.00215402   0.000777899  0.00353408   
0.611898     0.00218749   0.000786774  0.00357493   
0.614296     0.00222134   0.000795713  0.00361608   
0.616694     0.00225558   0.000804714  0.00365753   
0.619092     0.0022902    0.00081378   0.00369928   
0.62149      0.00232521   0.000822909  0.00374134   
0.623888     0.00236061   0.000832102  0.00378371   
0.626286     0.00239641   0.000841359  0.00382638   
0.628684     0.0024326    0.000850679  0.00386935   
0.631082     0.00246919   0.000860064  0.00391264   
0.63348      0.00250619   0.000869514  0.00395623   
0.635878     0.0025436    0.000879028  0.00400013   
0.638276     0.00258141   0.000888606  0.00404434   
0.640674     0.00261963   0.000898249  0.00408886   
0.643072     0.00265827   0.000907957  0.0041337    
0.64547      0.00269732   0.00091773   0.00417884   
0.647868     0.00273679   0.000927569  0.0042243    
0.650266     0.00277669   0.000937472  0.00427008   
0.652664     0.00281701   0.000947441  0.00431617   
0.655062     0.00285775   0.000957476  0.00436257   
0.65746      0.00289893   0.000967576  0.00440929   
0.659858     0.00294055   0.000977742  0.00445633   
0.662256     0.00298259   0.000987974  0.00450369   
0.664654     0.00302508   0.000998272  0.00455136   
0.667052     0.00306801   0.00100864   0.00459936   
0.66945      0.00311139   0.00101907   0.00464767   
0.671848     0.00315521   0.00102956   0.00469631   
0.674246     0.00319948   0.00104013   0.00474527   
0.676644     0.00324421   0.00105076   0.00479455   
0.679042     0.00328939   0.00106145   0.00484416   
0.68144      0.00333503   0.00107222   0.00489409   
0.683838     0.00338113   0.00108305   0.00494435   
0.686236     0.0034277    0.00109394   0.00499493   
0.688634     0.00347474   0.00110491   0.00504584   
0.691032     0.00352224   0.00111594   0.00509708   
0.69343      0.00357022   0.00112704   0.00514864   
0.695828     0.00361868   0.00113821   0.00520053   
0.698226     0.00366761   0.00114944   0.00525276   
0.700624     0.00371703   0.00116075   0.00530531   
0.703022     0.00376693   0.00117212   0.0053582    
0.70542      0.00381732   0.00118355   0.00541142   
0.707818     0.0038682    0.00119506   0.00546497   
0.710216     0.00391958   0.00120663   0.00551885   
0.712614     0.00397145   0.00121828   0.00557307   
0.715012     0.00402382   0.00122999   0.00562762   
0.71741      0.00407669   0.00124177   0.00568251   
0.719808     0.00413007   0.00125362   0.00573774   
0.722206     0.00418396   0.00126553   0.0057933    
0.724604     0.00423836   0.00127752   0.0058492    
0.727002     0.00429327   0.00128957   0.00590544   
0.7294       0.0043487    0.0013017    0.00596202   
0.731798     0.00440465   0.00131389   0.00601894   
0.734196     0.00446112   0.00132615   0.0060762    
0.736594     0.00451812   0.00133848   0.0061338    
0.738992     0.00457565   0.00135088   0.00619174   
0.74139      0.00463371   0.00136335   0.00625003   
0.743788     0.0046923    0.00137589   0.00630866   
0.746186     0.00475144   0.0013885    0.00636763   
0.748584     0.00481111   0.00140117   0.00642695   
0.750982     0.00487133   0.00141392   0.00648661   
0.75338      0.00493209   0.00142674   0.00654662   
0.755778     0.00499341   0.00143963   0.00660698   
0.758176     0.00505527   0.00145258   0.00666768   
0.760574     0.0051177    0.00146561   0.00672873   
0.762972     0.00518068   0.00147871   0.00679013   
0.76537      0.00524422   0.00149188   0.00685188   
0.767768     0.00530833   0.00150511   0.00691398   
0.770166     0.00537301   0.00151842   0.00697643   
0.772564     0.00543826   0.0015318    0.00703923   
0.774962     0.00550408   0.00154525   0.00710238   
0.77736      0.00557047   0.00155877   0.00716589   
0.779758     0.00563745   0.00157235   0.00722975   
0.782156     0.00570501   0.00158602   0.00729396   
0.784554     0.00577316   0.00159975   0.00735852   
0.786952     0.00584189   0.00161355   0.00742344   
0.78935      0.00591122   0.00162742   0.00748872   
0.791748     0.00598114   0.00164136   0.00755435   
0.794146     0.00605167   0.00165538   0.00762034   
0.796544     0.00612279   0.00166946   0.00768669   
0.798942     0.00619451   0.00168362   0.00775339   
0.80134      0.00626685   0.00169784   0.00782046   
0.803738     0.00633979   0.00171214   0.00788788   
0.806136     0.00641334   0.00172651   0.00795566   
0.808534     0.00648752   0.00174095   0.0080238    
0.810932     0.00656231   0.00175546   0.0080923    
0.81333      0.00663772   0.00177005   0.00816117   
0.815728     0.00671376   0.0017847    0.00823039   
0.818126     0.00679043   0.00179943   0.00829998   
0.820524     0.00686773   0.00181422   0.00836993   
0.822922     0.00694566   0.00182909   0.00844025   
0.82532      0.00702424   0.00184403   0.00851092   
0.827718     0.00710345   0.00185905   0.00858197   
0.830116     0.00718331   0.00187413   0.00865338   
0.832514     0.00726381   0.00188928   0.00872515   
0.834912     0.00734496   0.00190451   0.00879729   
0.83731      0.00742677   0.00191981   0.00886979   
0.839708     0.00750923   0.00193518   0.00894267   
0.842106     0.00759235   0.00195062   0.00901591   
0.844504     0.00767613   0.00196613   0.00908952   
0.846902     0.00776058   0.00198172   0.0091635    
0.8493       0.0078457    0.00199738   0.00923784   
0.851698     0.00793149   0.00201311   0.00931256   
0.854096     0.00801795   0.00202891   0.00938765   
0.856494     0.00810509   0.00204478   0.0094631    
0.858892     0.00819291   0.00206072   0.00953893   
0.86129      0.00828142   0.00207674   0.00961513   
0.863688     0.00837061   0.00209283   0.0096917    
0.866086     0.00846049   0.00210899   0.00976865   
0.868484     0.00855106   0.00212522   0.00984596   
0.870882     0.00864233   0.00214153   0.00992366   
0.87328      0.0087343    0.00215791   0.0100017    
0.875678     0.00882697   0.00217435   0.0100802    
0.878076     0.00892035   0.00219088   0.010159     
0.880474     0.00901444   0.00220747   0.0102382    
0.882872     0.00910923   0.00222413   0.0103177    
0.88527      0.00920474   0.00224087   0.0103977    
0.887668     0.00930097   0.00225768   0.010478     
0.890066     0.00939792   0.00227456   0.0105587    
0.892464     0.00949559   0.00229151   0.0106397    
0.894862     0.00959399   0.00230854   0.0107212    
0.89726      0.00969312   0.00232564   0.010803     
0.899658     0.00979299   0.00234281   0.0108852    
0.902056     0.00989358   0.00236005   0.0109678    
0.904454     0.00999492   0.00237736   0.0110508    
0.906852     0.010097     0.00239475   0.0111341    
0.90925      0.0101998    0.00241221   0.0112178    
0.911648     0.0103034    0.00242973   0.011302     
0.914046     0.0104077    0.00244734   0.0113864    
0.916444     0.0105128    0.00246501   0.0114713    
0.918842     0.0106186    0.00248276   0.0115566    
0.92124      0.0107252    0.00250057   0.0116422    
0.923638     0.0108326    0.00251846   0.0117282    
0.926036     0.0109407    0.00253643   0.0118146    
0.928434     0.0110496    0.00255446   0.0119014    
0.930832     0.0111593    0.00257257   0.0119885    
0.93323      0.0112698    0.00259074   0.0120761    
0.935628     0.011381     0.00260899   0.012164     
0.938026     0.011493     0.00262731   0.0122523    
0.940424     0.0116058    0.00264571   0.012341     
0.942822     0.0117194    0.00266417   0.0124301    
0.94522      0.0118337    0.00268271   0.0125196    
0.947618     0.0119489    0.00270132   0.0126094    
0.950016     0.0120649    0.00272      0.0126997    
0.952414     0.0121817    0.00273875   0.0127903    
0.954812     0.0122992    0.00275757   0.0128813    
0.95721      0.0124176    0.00277647   0.0129727    
0.959608     0.0125368    0.00279543   0.0130645    
0.962006     0.0126568    0.00281447   0.0131567    
0.964404     0.0127776    0.00283358   0.0132492    
0.966802     0.0128992    0.00285276   0.0133422    
0.9692       0.0130217    0.00287202   0.0134355    
0.971598     0.013145     0.00289134   0.0135292    
0.973996     0.0132691    0.00291074   0.0136234    
0.976394     0.013394     0.0029302    0.0137179    
0.978792     0.0135198    0.00294974   0.0138128    
0.98119      0.0136464    0.00296935   0.0139081    
0.983588     0.0137739    0.00298903   0.0140037    
0.985986     0.0139022    0.00300878   0.0140998    
0.988384     0.0140313    0.0030286    0.0141962    
0.990782     0.0141613    0.0030485    0.0142931    
0.99318      0.0142922    0.00306846   0.0143903    
0.995578     0.0144239    0.0030885    0.014488     
0.997976     0.0145565    0.0031086    0.014586     
1.00037      0.0146899    0.00312878   0.0146844    
1.00277      0.0148242    0.00314902   0.0147832    
1.00517      0.0149593    0.00316934   0.0148824    
1.00757      0.0150953    0.00318973   0.014982     
1.00997      0.0152322    0.00321019   0.0150819    
1.01236      0.01537      0.00323072   0.0151823    
1.01476      0.0155087    0.00325132   0.0152831    
1.01716      0.0156482    0.00327199   0.0153842    
1.01956      0.0157886    0.00329273   0.0154858    
1.02196      0.01593      0.00331354   0.0155877    
1.02435      0.0160722    0.00333442   0.0156901    
1.02675      0.0162153    0.00335537   0.0157928    
1.02915      0.0163593    0.00337639   0.0158959    
1.03155      0.0165042    0.00339748   0.0159994    
1.03395      0.01665      0.00341864   0.0161033    
1.03634      0.0167967    0.00343987   0.0162076    
1.03874      0.0169443    0.00346117   0.0163123    
1.04114      0.0170928    0.00348254   0.0164174    
1.04354      0.0172423    0.00350397   0.0165229    
1.04594      0.0173927    0.00352548   0.0166288    
1.04833      0.0175439    0.00354706   0.0167351    
1.05073      0.0176962    0.0035687    0.0168417    
1.05313      0.0178493    0.00359042   0.0169488    
1.05553      0.0180034    0.0036122    0.0170563    
1.05793      0.0181584    0.00363405   0.0171641    
1.06032      0.0183143    0.00365598   0.0172724    
1.06272      0.0184712    0.00367797   0.017381     
1.06512      0.018629     0.00370002   0.0174901    
1.06752      0.0187878    0.00372215   0.0175995    
1.06992      0.0189475    0.00374435   0.0177093    
1.07231      0.0191082    0.00376661   0.0178196    
1.07471      0.0192698    0.00378894   0.0179302    
1.07711      0.0194324    0.00381134   0.0180412    
1.07951      0.0195959    0.00383381   0.0181526    
1.08191      0.0197604    0.00385635   0.0182644    
1.0843       0.0199259    0.00387895   0.0183766    
1.0867       0.0200923    0.00390162   0.0184893    
1.0891       0.0202597    0.00392436   0.0186023    
1.0915       0.0204281    0.00394717   0.0187157    
1.0939       0.0205975    0.00397004   0.0188294    
1.09629      0.0207678    0.00399298   0.0189436    
1.09869      0.0209391    0.00401599   0.0190582    
1.10109      0.0211114    0.00403906   0.0191732    
1.10349      0.0212847    0.0040622    0.0192886    
1.10589      0.021459     0.00408541   0.0194043    
1.10828      0.0216343    0.00410869   0.0195205    
1.11068      0.0218106    0.00413203   0.0196371    
1.11308      0.0219878    0.00415544   0.019754     
1.11548      0.0221661    0.00417891   0.0198714    
1.11788      0.0223454    0.00420245   0.0199892    
1.12027      0.0225257    0.00422606   0.0201073    
1.12267      0.022707     0.00424973   0.0202259    
1.12507      0.0228893    0.00427346   0.0203448    
1.12747      0.0230727    0.00429727   0.0204641    
1.12987      0.023257     0.00432114   0.0205839    
1.13226      0.0234424    0.00434507   0.020704     
1.13466      0.0236288    0.00436907   0.0208245    
1.13706      0.0238162    0.00439313   0.0209454    
1.13946      0.0240047    0.00441726   0.0210668    
1.14186      0.0241942    0.00444145   0.0211885    
1.14425      0.0243847    0.00446571   0.0213106    
1.14665      0.0245763    0.00449003   0.0214331    
1.14905      0.0247689    0.00451442   0.021556     
1.15145      0.0249626    0.00453887   0.0216793    
1.15385      0.0251573    0.00456339   0.021803     
1.15624      0.025353     0.00458796   0.0219271    
1.15864      0.0255498    0.00461261   0.0220515    
1.16104      0.0257477    0.00463731   0.0221764    
1.16344      0.0259466    0.00466208   0.0223017    
1.16584      0.0261466    0.00468691   0.0224274    
1.16823      0.0263477    0.00471181   0.0225534    
1.17063      0.0265498    0.00473677   0.0226799    
1.17303      0.026753     0.00476179   0.0228067    
1.17543      0.0269572    0.00478687   0.022934     
1.17783      0.0271625    0.00481202   0.0230616    
1.18022      0.027369     0.00483722   0.0231896    
1.18262      0.0275764    0.00486249   0.0233181    
1.18502      0.027785     0.00488783   0.0234469    
1.18742      0.0279947    0.00491322   0.0235761    
1.18982      0.0282054    0.00493868   0.0237057    
1.19221      0.0284172    0.00496419   0.0238357    
1.19461      0.0286302    0.00498977   0.0239661    
1.19701      0.0288442    0.00501541   0.0240969    
1.19941      0.0290593    0.00504111   0.024228     
1.20181      0.0292755    0.00506687   0.0243596    
1.2042       0.0294929    0.00509269   0.0244916    
1.2066       0.0297113    0.00511857   0.0246239    
1.209        0.0299308    0.00514452   0.0247567    
1.2114       0.0301515    0.00517052   0.0248898    
1.2138       0.0303732    0.00519658   0.0250233    
1.21619      0.0305961    0.0052227    0.0251573    
1.21859      0.0308201    0.00524888   0.0252916    
1.22099      0.0310452    0.00527512   0.0254263    
1.22339      0.0312715    0.00530142   0.0255614    
1.22579      0.0314988    0.00532778   0.0256969    
1.22818      0.0317273    0.00535419   0.0258327    
1.23058      0.031957     0.00538067   0.025969     
1.23298      0.0321877    0.0054072    0.0261056    
1.23538      0.0324196    0.00543379   0.0262427    
1.23778      0.0326527    0.00546044   0.0263801    
1.24017      0.0328869    0.00548715   0.0265179    
1.24257      0.0331222    0.00551391   0.0266561    
1.24497      0.0333586    0.00554074   0.0267947    
1.24737      0.0335963    0.00556762   0.0269337    
1.24977      0.033835     0.00559455   0.0270731    
1.25216      0.034075     0.00562154   0.0272129    
1.25456      0.034316     0.00564859   0.027353     
1.25696      0.0345583    0.0056757    0.0274935    
1.25936      0.0348017    0.00570286   0.0276345    
1.26176      0.0350462    0.00573008   0.0277758    
1.26415      0.035292     0.00575735   0.0279175    
1.26655      0.0355389    0.00578468   0.0280595    
1.26895      0.0357869    0.00581206   0.028202     
1.27135      0.0360362    0.0058395    0.0283449    
1.27375      0.0362866    0.00586699   0.0284881    
1.27614      0.0365382    0.00589454   0.0286317    
1.27854      0.0367909    0.00592214   0.0287757    
1.28094      0.0370449    0.0059498    0.0289201    
1.28334      0.0373       0.00597751   0.0290649    
1.28574      0.0375564    0.00600527   0.02921      
1.28813      0.0378139    0.00603309   0.0293555    
1.29053      0.0380726    0.00606096   0.0295015    
1.29293      0.0383325    0.00608888   0.0296478    
1.29533      0.0385936    0.00611686   0.0297944    
1.29773      0.0388559    0.00614489   0.0299415    
1.30012      0.0391194    0.00617297   0.0300889    
1.30252      0.0393841    0.0062011    0.0302368    
1.30492      0.03965      0.00622929   0.030385     
1.30732      0.0399171    0.00625752   0.0305335    
1.30972      0.0401854    0.00628581   0.0306825    
