# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 32.9772 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -18.877 MeV
# r 	 V_eff [2m/hbar/hbar]
0.700624 	32.2651
0.703022 	31.6452
0.70542 	31.0317
0.707818 	30.4245
0.710216 	29.8235
0.712614 	29.2287
0.715012 	28.6399
0.71741 	28.0571
0.719808 	27.4803
0.722206 	26.9092
0.724604 	26.3439
0.727002 	25.7842
0.7294 	25.2302
0.731798 	24.6817
0.734196 	24.1386
0.736594 	23.6009
0.738992 	23.0686
0.74139 	22.5414
0.743788 	22.0195
0.746186 	21.5027
0.748584 	20.9909
0.750982 	20.4841
0.75338 	19.9822
0.755778 	19.4852
0.758176 	18.9929
0.760574 	18.5055
0.762972 	18.0226
0.76537 	17.5445
0.767768 	17.0708
0.770166 	16.6017
0.772564 	16.137
0.774962 	15.6767
0.77736 	15.2208
0.779758 	14.7692
0.782156 	14.3217
0.784554 	13.8785
0.786952 	13.4394
0.78935 	13.0044
0.791748 	12.5735
0.794146 	12.1465
0.796544 	11.7234
0.798942 	11.3043
0.80134 	10.889
0.803738 	10.4775
0.806136 	10.0697
0.808534 	9.6657
0.810932 	9.26534
0.81333 	8.86861
0.815728 	8.47545
0.818126 	8.08585
0.820524 	7.69974
0.822922 	7.31709
0.82532 	6.93787
0.827718 	6.56203
0.830116 	6.18953
0.832514 	5.82033
0.834912 	5.45441
0.83731 	5.09171
0.839708 	4.73221
0.842106 	4.37587
0.844504 	4.02265
0.846902 	3.67252
0.8493 	3.32545
0.851698 	2.98139
0.854096 	2.64032
0.856494 	2.3022
0.858892 	1.967
0.86129 	1.63469
0.863688 	1.30524
0.866086 	0.978615
0.868484 	0.654783
0.870882 	0.333716
0.87328 	0.0153831
0.875678 	-0.300245
0.878076 	-0.613196
0.880474 	-0.923501
0.882872 	-1.23119
0.88527 	-1.53628
0.887668 	-1.83881
0.890066 	-2.13881
0.892464 	-2.4363
0.894862 	-2.7313
0.89726 	-3.02385
0.899658 	-3.31396
0.902056 	-3.60167
0.904454 	-3.887
0.906852 	-4.16997
0.90925 	-4.45062
0.911648 	-4.72895
0.914046 	-5.00501
0.916444 	-5.2788
0.918842 	-5.55035
0.92124 	-5.8197
0.923638 	-6.08685
0.926036 	-6.35183
0.928434 	-6.61466
0.930832 	-6.87537
0.93323 	-7.13397
0.935628 	-7.3905
0.938026 	-7.64496
0.940424 	-7.89738
0.942822 	-8.14777
0.94522 	-8.39617
0.947618 	-8.64259
0.950016 	-8.88704
0.952414 	-9.12955
0.954812 	-9.37014
0.95721 	-9.60882
0.959608 	-9.84562
0.962006 	-10.0806
0.964404 	-10.3136
0.966802 	-10.5449
0.9692 	-10.7743
0.971598 	-11.002
0.973996 	-11.2278
0.976394 	-11.4519
0.978792 	-11.6743
0.98119 	-11.8949
0.983588 	-12.1138
0.985986 	-12.331
0.988384 	-12.5466
0.990782 	-12.7605
0.99318 	-12.9727
0.995578 	-13.1833
0.997976 	-13.3923
1.00037 	-13.5996
1.00277 	-13.8054
1.00517 	-14.0096
1.00757 	-14.2123
1.00997 	-14.4134
1.01236 	-14.613
1.01476 	-14.811
1.01716 	-15.0076
1.01956 	-15.2027
1.02196 	-15.3963
1.02435 	-15.5884
1.02675 	-15.7791
1.02915 	-15.9684
1.03155 	-16.1562
1.03395 	-16.3426
1.03634 	-16.5277
1.03874 	-16.7113
1.04114 	-16.8936
1.04354 	-17.0745
1.04594 	-17.254
1.04833 	-17.4323
1.05073 	-17.6092
1.05313 	-17.7848
1.05553 	-17.9591
1.05793 	-18.1321
1.06032 	-18.3038
1.06272 	-18.4742
1.06512 	-18.6434
1.06752 	-18.8114
1.06992 	-18.9781
1.07231 	-19.1436
1.07471 	-19.3079
1.07711 	-19.4709
1.07951 	-19.6328
1.08191 	-19.7935
1.0843 	-19.953
1.0867 	-20.1114
1.0891 	-20.2686
1.0915 	-20.4247
1.0939 	-20.5796
1.09629 	-20.7334
1.09869 	-20.8861
1.10109 	-21.0377
1.10349 	-21.1882
1.10589 	-21.3376
1.10828 	-21.4859
1.11068 	-21.6331
1.11308 	-21.7793
1.11548 	-21.9244
1.11788 	-22.0685
1.12027 	-22.2116
1.12267 	-22.3536
1.12507 	-22.4946
1.12747 	-22.6346
1.12987 	-22.7736
1.13226 	-22.9116
1.13466 	-23.0486
1.13706 	-23.1847
1.13946 	-23.3197
1.14186 	-23.4538
1.14425 	-23.587
1.14665 	-23.7192
1.14905 	-23.8504
1.15145 	-23.9807
1.15385 	-24.1101
1.15624 	-24.2386
1.15864 	-24.3662
1.16104 	-24.4928
1.16344 	-24.6186
1.16584 	-24.7435
1.16823 	-24.8675
1.17063 	-24.9906
1.17303 	-25.1128
1.17543 	-25.2342
1.17783 	-25.3547
1.18022 	-25.4744
1.18262 	-25.5932
1.18502 	-25.7112
1.18742 	-25.8283
1.18982 	-25.9447
1.19221 	-26.0602
1.19461 	-26.1749
1.19701 	-26.2887
1.19941 	-26.4018
1.20181 	-26.5141
1.2042 	-26.6256
1.2066 	-26.7363
1.209 	-26.8463
1.2114 	-26.9554
1.2138 	-27.0638
1.21619 	-27.1715
1.21859 	-27.2784
1.22099 	-27.3845
1.22339 	-27.4899
1.22579 	-27.5945
1.22818 	-27.6985
1.23058 	-27.8016
1.23298 	-27.9041
1.23538 	-28.0059
1.23778 	-28.1069
1.24017 	-28.2072
1.24257 	-28.3068
1.24497 	-28.4057
1.24737 	-28.504
1.24977 	-28.6015
1.25216 	-28.6984
1.25456 	-28.7945
1.25696 	-28.89
1.25936 	-28.9849
1.26176 	-29.079
1.26415 	-29.1725
1.26655 	-29.2654
1.26895 	-29.3576
1.27135 	-29.4491
1.27375 	-29.54
1.27614 	-29.6303
1.27854 	-29.7199
1.28094 	-29.8089
1.28334 	-29.8973
1.28574 	-29.9851
1.28813 	-30.0722
1.29053 	-30.1587
1.29293 	-30.2446
1.29533 	-30.3299
1.29773 	-30.4146
1.30012 	-30.4988
1.30252 	-30.5823
1.30492 	-30.6652
1.30732 	-30.7475
1.30972 	-30.8293
1.31211 	-30.9105
1.31451 	-30.9911
1.31691 	-31.0711
1.31931 	-31.1506
1.32171 	-31.2295
1.3241 	-31.3078
1.3265 	-31.3856
1.3289 	-31.4628
1.3313 	-31.5395
1.3337 	-31.6156
1.33609 	-31.6912
1.33849 	-31.7663
1.34089 	-31.8408
1.34329 	-31.9148
1.34569 	-31.9882
1.34808 	-32.0612
1.35048 	-32.1336
1.35288 	-32.2055
1.35528 	-32.2768
1.35768 	-32.3477
1.36007 	-32.418
1.36247 	-32.4879
1.36487 	-32.5572
1.36727 	-32.626
1.36967 	-32.6943
1.37206 	-32.7622
1.37446 	-32.8295
1.37686 	-32.8964
1.37926 	-32.9628
1.38166 	-33.0286
1.38405 	-33.094
1.38645 	-33.159
1.38885 	-33.2234
1.39125 	-33.2874
1.39365 	-33.3509
1.39604 	-33.4139
1.39844 	-33.4765
1.40084 	-33.5386
1.40324 	-33.6003
1.40564 	-33.6615
1.40803 	-33.7222
1.41043 	-33.7825
1.41283 	-33.8424
1.41523 	-33.9018
1.41763 	-33.9607
1.42002 	-34.0192
1.42242 	-34.0773
1.42482 	-34.1349
1.42722 	-34.1922
1.42962 	-34.2489
1.43201 	-34.3053
1.43441 	-34.3612
1.43681 	-34.4167
1.43921 	-34.4717
1.44161 	-34.5264
1.444 	-34.5806
1.4464 	-34.6344
1.4488 	-34.6878
1.4512 	-34.7408
1.4536 	-34.7934
1.45599 	-34.8456
1.45839 	-34.8973
1.46079 	-34.9487
1.46319 	-34.9997
1.46559 	-35.0502
1.46798 	-35.1004
1.47038 	-35.1502
1.47278 	-35.1996
1.47518 	-35.2486
1.47758 	-35.2972
1.47997 	-35.3454
1.48237 	-35.3932
1.48477 	-35.4407
1.48717 	-35.4878
1.48957 	-35.5345
1.49196 	-35.5808
1.49436 	-35.6267
1.49676 	-35.6723
1.49916 	-35.7175
1.50156 	-35.7623
1.50395 	-35.8068
1.50635 	-35.8509
1.50875 	-35.8946
1.51115 	-35.938
1.51355 	-35.981
1.51594 	-36.0237
1.51834 	-36.066
1.52074 	-36.1079
1.52314 	-36.1495
1.52554 	-36.1907
1.52793 	-36.2316
1.53033 	-36.2721
1.53273 	-36.3123
1.53513 	-36.3522
1.53753 	-36.3917
1.53992 	-36.4308
1.54232 	-36.4697
1.54472 	-36.5081
1.54712 	-36.5463
1.54952 	-36.5841
1.55191 	-36.6216
1.55431 	-36.6587
1.55671 	-36.6955
1.55911 	-36.732
1.56151 	-36.7682
1.5639 	-36.804
1.5663 	-36.8395
1.5687 	-36.8747
1.5711 	-36.9095
1.5735 	-36.9441
1.57589 	-36.9783
1.57829 	-37.0122
1.58069 	-37.0457
1.58309 	-37.079
1.58549 	-37.112
1.58788 	-37.1446
1.59028 	-37.1769
1.59268 	-37.2089
1.59508 	-37.2407
1.59748 	-37.2721
1.59987 	-37.3031
1.60227 	-37.3339
1.60467 	-37.3644
1.60707 	-37.3946
1.60947 	-37.4245
1.61186 	-37.4541
1.61426 	-37.4834
1.61666 	-37.5123
1.61906 	-37.541
1.62146 	-37.5694
1.62385 	-37.5975
1.62625 	-37.6253
1.62865 	-37.6529
1.63105 	-37.6801
1.63345 	-37.707
1.63584 	-37.7337
1.63824 	-37.7601
1.64064 	-37.7861
1.64304 	-37.8119
1.64544 	-37.8374
1.64783 	-37.8627
1.65023 	-37.8876
1.65263 	-37.9123
1.65503 	-37.9367
1.65743 	-37.9608
1.65982 	-37.9846
1.66222 	-38.0082
1.66462 	-38.0315
1.66702 	-38.0545
1.66942 	-38.0772
1.67181 	-38.0997
1.67421 	-38.1219
1.67661 	-38.1438
1.67901 	-38.1655
1.68141 	-38.1869
1.6838 	-38.208
1.6862 	-38.2288
1.6886 	-38.2494
1.691 	-38.2698
1.6934 	-38.2898
1.69579 	-38.3096
1.69819 	-38.3292
1.70059 	-38.3485
1.70299 	-38.3675
1.70539 	-38.3863
1.70778 	-38.4048
1.71018 	-38.423
1.71258 	-38.441
1.71498 	-38.4588
1.71738 	-38.4762
1.71977 	-38.4935
1.72217 	-38.5105
1.72457 	-38.5272
1.72697 	-38.5437
1.72937 	-38.5599
1.73176 	-38.5759
1.73416 	-38.5916
1.73656 	-38.6071
1.73896 	-38.6224
1.74136 	-38.6374
1.74375 	-38.6521
1.74615 	-38.6666
1.74855 	-38.6809
1.75095 	-38.6949
1.75335 	-38.7087
1.75574 	-38.7222
1.75814 	-38.7355
1.76054 	-38.7486
1.76294 	-38.7614
1.76534 	-38.774
1.76773 	-38.7864
1.77013 	-38.7985
1.77253 	-38.8104
1.77493 	-38.822
1.77733 	-38.8334
1.77972 	-38.8446
1.78212 	-38.8555
1.78452 	-38.8663
1.78692 	-38.8767
1.78932 	-38.887
1.79171 	-38.897
1.79411 	-38.9068
1.79651 	-38.9164
1.79891 	-38.9257
1.80131 	-38.9348
1.8037 	-38.9437
1.8061 	-38.9524
1.8085 	-38.9608
1.8109 	-38.969
1.8133 	-38.977
1.81569 	-38.9848
1.81809 	-38.9923
1.82049 	-38.9996
1.82289 	-39.0067
1.82529 	-39.0136
1.82768 	-39.0203
1.83008 	-39.0267
1.83248 	-39.0329
1.83488 	-39.039
1.83728 	-39.0447
1.83967 	-39.0503
1.84207 	-39.0557
1.84447 	-39.0608
1.84687 	-39.0657
1.84927 	-39.0705
1.85166 	-39.075
1.85406 	-39.0792
1.85646 	-39.0833
1.85886 	-39.0872
1.86126 	-39.0908
1.86365 	-39.0943
1.86605 	-39.0975
1.86845 	-39.1005
1.87085 	-39.1033
1.87325 	-39.1059
1.87564 	-39.1083
1.87804 	-39.1105
1.88044 	-39.1125
1.88284 	-39.1143
