# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 2 
# two_j = 5 
# two_t = 1 
# Energy = -18.8507 MeV
# r          u            Phi          u/r          
0.523172     0.00771728   0.00204074   0.014751     
0.52557      0.00782213   0.00205871   0.0148831    
0.527968     0.00792789   0.00207675   0.0150159    
0.530366     0.00803458   0.00209485   0.0151491    
0.532764     0.00814219   0.00211303   0.0152829    
0.535162     0.00825074   0.00213127   0.0154173    
0.53756      0.00836022   0.00214958   0.0155522    
0.539958     0.00847064   0.00216796   0.0156876    
0.542356     0.008582     0.0021864    0.0158236    
0.544754     0.00869431   0.00220491   0.0159601    
0.547152     0.00880756   0.00222348   0.0160971    
0.54955      0.00892177   0.00224213   0.0162347    
0.551948     0.00903693   0.00226084   0.0163728    
0.554346     0.00915305   0.00227961   0.0165114    
0.556744     0.00927013   0.00229845   0.0166506    
0.559142     0.00938818   0.00231736   0.0167903    
0.56154      0.0095072    0.00233633   0.0169306    
0.563938     0.00962718   0.00235537   0.0170714    
0.566336     0.00974815   0.00237447   0.0172127    
0.568734     0.00987009   0.00239363   0.0173545    
0.571132     0.00999301   0.00241286   0.0174969    
0.57353      0.0101169    0.00243216   0.0176397    
0.575928     0.0102418    0.00245152   0.0177832    
0.578326     0.0103677    0.00247094   0.0179271    
0.580724     0.0104946    0.00249043   0.0180716    
0.583122     0.0106225    0.00250998   0.0182166    
0.58552      0.0107514    0.00252959   0.0183621    
0.587918     0.0108813    0.00254927   0.0185081    
0.590316     0.0110122    0.00256901   0.0186547    
0.592714     0.0111441    0.00258882   0.0188018    
0.595112     0.011277     0.00260868   0.0189494    
0.59751      0.0114109    0.00262861   0.0190975    
0.599908     0.0115459    0.0026486    0.0192461    
0.602306     0.0116819    0.00266865   0.0193953    
0.604704     0.0118189    0.00268876   0.0195449    
0.607102     0.0119569    0.00270894   0.0196951    
0.6095       0.012096     0.00272918   0.0198458    
0.611898     0.0122361    0.00274947   0.019997     
0.614296     0.0123773    0.00276983   0.0201487    
0.616694     0.0125195    0.00279025   0.020301     
0.619092     0.0126627    0.00281073   0.0204537    
0.62149      0.012807     0.00283127   0.020607     
0.623888     0.0129524    0.00285187   0.0207607    
0.626286     0.0130988    0.00287253   0.020915     
0.628684     0.0132462    0.00289325   0.0210698    
0.631082     0.0133947    0.00291403   0.021225     
0.63348      0.0135443    0.00293486   0.0213808    
0.635878     0.013695     0.00295576   0.0215371    
0.638276     0.0138467    0.00297671   0.0216939    
0.640674     0.0139995    0.00299773   0.0218512    
0.643072     0.0141534    0.0030188    0.022009     
0.64547      0.0143083    0.00303993   0.0221673    
0.647868     0.0144643    0.00306112   0.0223261    
0.650266     0.0146215    0.00308236   0.0224854    
0.652664     0.0147797    0.00310366   0.0226451    
0.655062     0.014939     0.00312502   0.0228054    
0.65746      0.0150994    0.00314644   0.0229662    
0.659858     0.0152608    0.00316791   0.0231275    
0.662256     0.0154234    0.00318944   0.0232892    
0.664654     0.0155871    0.00321103   0.0234515    
0.667052     0.0157519    0.00323267   0.0236142    
0.66945      0.0159178    0.00325437   0.0237775    
0.671848     0.0160848    0.00327612   0.0239412    
0.674246     0.016253     0.00329793   0.0241054    
0.676644     0.0164222    0.00331979   0.0242701    
0.679042     0.0165926    0.00334171   0.0244353    
0.68144      0.0167641    0.00336369   0.0246009    
0.683838     0.0169367    0.00338571   0.0247671    
0.686236     0.0171104    0.00340779   0.0249337    
0.688634     0.0172853    0.00342993   0.0251008    
0.691032     0.0174613    0.00345212   0.0252684    
0.69343      0.0176384    0.00347436   0.0254365    
0.695828     0.0178167    0.00349666   0.0256051    
0.698226     0.0179961    0.00351901   0.0257741    
0.700624     0.0181767    0.00354141   0.0259436    
0.703022     0.0183584    0.00356386   0.0261136    
0.70542      0.0185413    0.00358637   0.026284     
0.707818     0.0187253    0.00360893   0.026455     
0.710216     0.0189105    0.00363154   0.0266264    
0.712614     0.0190968    0.0036542    0.0267983    
0.715012     0.0192843    0.00367691   0.0269706    
0.71741      0.019473     0.00369968   0.0271434    
0.719808     0.0196628    0.00372249   0.0273167    
0.722206     0.0198538    0.00374536   0.0274904    
0.724604     0.0200459    0.00376827   0.0276647    
0.727002     0.0202393    0.00379124   0.0278393    
0.7294       0.0204338    0.00381425   0.0280145    
0.731798     0.0206294    0.00383732   0.0281901    
0.734196     0.0208263    0.00386043   0.0283662    
0.736594     0.0210244    0.0038836    0.0285427    
0.738992     0.0212236    0.00390681   0.0287197    
0.74139      0.021424     0.00393007   0.0288971    
0.743788     0.0216256    0.00395338   0.029075     
0.746186     0.0218285    0.00397674   0.0292534    
0.748584     0.0220325    0.00400015   0.0294322    
0.750982     0.0222377    0.0040236    0.0296115    
0.75338      0.0224441    0.0040471    0.0297912    
0.755778     0.0226517    0.00407065   0.0299713    
0.758176     0.0228605    0.00409424   0.030152     
0.760574     0.0230705    0.00411788   0.030333     
0.762972     0.0232818    0.00414157   0.0305146    
0.76537      0.0234942    0.00416531   0.0306965    
0.767768     0.0237079    0.00418909   0.0308789    
0.770166     0.0239227    0.00421291   0.0310618    
0.772564     0.0241388    0.00423678   0.0312451    
0.774962     0.0243562    0.0042607    0.0314288    
0.77736      0.0245747    0.00428466   0.031613     
0.779758     0.0247945    0.00430867   0.0317977    
0.782156     0.0250155    0.00433272   0.0319827    
0.784554     0.0252377    0.00435681   0.0321682    
0.786952     0.0254612    0.00438095   0.0323542    
0.78935      0.0256859    0.00440513   0.0325405    
0.791748     0.0259118    0.00442935   0.0327273    
0.794146     0.026139     0.00445362   0.0329146    
0.796544     0.0263674    0.00447793   0.0331023    
0.798942     0.0265971    0.00450228   0.0332904    
0.80134      0.026828     0.00452668   0.0334789    
0.803738     0.0270602    0.00455112   0.0336679    
0.806136     0.0272936    0.0045756    0.0338573    
0.808534     0.0275282    0.00460012   0.0340471    
0.810932     0.0277642    0.00462468   0.0342373    
0.81333      0.0280013    0.00464928   0.034428     
0.815728     0.0282398    0.00467393   0.0346191    
0.818126     0.0284795    0.00469861   0.0348106    
0.820524     0.0287204    0.00472333   0.0350026    
0.822922     0.0289627    0.0047481    0.0351949    
0.82532      0.0292062    0.0047729    0.0353877    
0.827718     0.0294509    0.00479774   0.0355809    
0.830116     0.029697     0.00482263   0.0357745    
0.832514     0.0299443    0.00484755   0.0359685    
0.834912     0.0301929    0.00487251   0.0361629    
0.83731      0.0304427    0.00489751   0.0363578    
0.839708     0.0306939    0.00492254   0.036553     
0.842106     0.0309463    0.00494762   0.0367487    
0.844504     0.0312       0.00497273   0.0369448    
0.846902     0.031455     0.00499788   0.0371413    
0.8493       0.0317113    0.00502306   0.0373381    
0.851698     0.0319689    0.00504828   0.0375354    
0.854096     0.0322277    0.00507354   0.0377331    
0.856494     0.0324879    0.00509884   0.0379312    
0.858892     0.0327493    0.00512417   0.0381297    
0.86129      0.0330121    0.00514953   0.0383286    
0.863688     0.0332761    0.00517493   0.0385279    
0.866086     0.0335415    0.00520037   0.0387276    
0.868484     0.0338081    0.00522584   0.0389277    
0.870882     0.0340761    0.00525135   0.0391282    
0.87328      0.0343453    0.00527689   0.0393291    
0.875678     0.0346159    0.00530246   0.0395304    
0.878076     0.0348878    0.00532807   0.039732     
0.880474     0.0351609    0.00535371   0.0399341    
0.882872     0.0354354    0.00537938   0.0401365    
0.88527      0.0357112    0.00540509   0.0403394    
0.887668     0.0359884    0.00543083   0.0405426    
0.890066     0.0362668    0.0054566    0.0407462    
0.892464     0.0365466    0.00548241   0.0409502    
0.894862     0.0368277    0.00550824   0.0411546    
0.89726      0.0371101    0.00553411   0.0413593    
0.899658     0.0373938    0.00556001   0.0415645    
0.902056     0.0376788    0.00558594   0.04177      
0.904454     0.0379652    0.0056119    0.0419759    
0.906852     0.0382529    0.00563789   0.0421821    
0.90925      0.038542     0.00566391   0.0423888    
0.911648     0.0388323    0.00568996   0.0425958    
0.914046     0.0391241    0.00571603   0.0428032    
0.916444     0.0394171    0.00574214   0.0430109    
0.918842     0.0397115    0.00576828   0.043219     
0.92124      0.0400072    0.00579445   0.0434275    
0.923638     0.0403042    0.00582064   0.0436364    
0.926036     0.0406026    0.00584686   0.0438456    
0.928434     0.0409024    0.00587311   0.0440552    
0.930832     0.0412034    0.00589939   0.0442652    
0.93323      0.0415059    0.00592569   0.0444755    
0.935628     0.0418096    0.00595203   0.0446862    
0.938026     0.0421147    0.00597838   0.0448972    
0.940424     0.0424212    0.00600477   0.0451086    
0.942822     0.042729     0.00603118   0.0453204    
0.94522      0.0430382    0.00605761   0.0455325    
0.947618     0.0433487    0.00608408   0.0457449    
0.950016     0.0436606    0.00611056   0.0459577    
0.952414     0.0439738    0.00613707   0.0461709    
0.954812     0.0442884    0.00616361   0.0463844    
0.95721      0.0446043    0.00619017   0.0465983    
0.959608     0.0449217    0.00621676   0.0468125    
0.962006     0.0452403    0.00624336   0.0470271    
0.964404     0.0455603    0.00627      0.047242     
0.966802     0.0458817    0.00629665   0.0474572    
0.9692       0.0462045    0.00632333   0.0476728    
0.971598     0.0465286    0.00635003   0.0478887    
0.973996     0.0468541    0.00637675   0.048105     
0.976394     0.0471809    0.0064035    0.0483216    
0.978792     0.0475092    0.00643026   0.0485386    
0.98119      0.0478387    0.00645705   0.0487558    
0.983588     0.0481697    0.00648386   0.0489735    
0.985986     0.048502     0.00651069   0.0491914    
0.988384     0.0488357    0.00653754   0.0494097    
0.990782     0.0491708    0.00656441   0.0496283    
0.99318      0.0495073    0.0065913    0.0498472    
0.995578     0.0498451    0.00661821   0.0500665    
0.997976     0.0501843    0.00664513   0.0502861    
1.00037      0.0505249    0.00667208   0.050506     
1.00277      0.0508669    0.00669905   0.0507262    
1.00517      0.0512102    0.00672603   0.0509468    
1.00757      0.0515549    0.00675304   0.0511677    
1.00997      0.051901     0.00678006   0.0513889    
1.01236      0.0522485    0.00680709   0.0516104    
1.01476      0.0525974    0.00683415   0.0518322    
1.01716      0.0529476    0.00686122   0.0520544    
1.01956      0.0532993    0.00688831   0.0522768    
1.02196      0.0536523    0.00691542   0.0524996    
1.02435      0.0540067    0.00694254   0.0527227    
1.02675      0.0543625    0.00696967   0.0529461    
1.02915      0.0547197    0.00699683   0.0531698    
1.03155      0.0550783    0.00702399   0.0533938    
1.03395      0.0554383    0.00705118   0.0536181    
1.03634      0.0557996    0.00707837   0.0538428    
1.03874      0.0561624    0.00710558   0.0540677    
1.04114      0.0565265    0.00713281   0.0542929    
1.04354      0.056892     0.00716005   0.0545184    
1.04594      0.057259     0.0071873    0.0547442    
1.04833      0.0576273    0.00721456   0.0549704    
1.05073      0.057997     0.00724184   0.0551968    
1.05313      0.0583681    0.00726913   0.0554235    
1.05553      0.0587406    0.00729643   0.0556505    
1.05793      0.0591145    0.00732375   0.0558778    
1.06032      0.0594898    0.00735107   0.0561053    
1.06272      0.0598665    0.00737841   0.0563332    
1.06512      0.0602446    0.00740576   0.0565614    
1.06752      0.0606241    0.00743311   0.0567898    
1.06992      0.061005     0.00746048   0.0570185    
1.07231      0.0613873    0.00748786   0.0572475    
1.07471      0.061771     0.00751525   0.0574768    
1.07711      0.0621561    0.00754264   0.0577064    
1.07951      0.0625427    0.00757005   0.0579363    
1.08191      0.0629306    0.00759746   0.0581664    
1.0843       0.0633199    0.00762489   0.0583968    
1.0867       0.0637106    0.00765232   0.0586275    
1.0891       0.0641027    0.00767976   0.0588584    
1.0915       0.0644962    0.0077072    0.0590896    
1.0939       0.0648911    0.00773466   0.0593211    
1.09629      0.0652874    0.00776212   0.0595529    
1.09869      0.0656852    0.00778958   0.0597849    
1.10109      0.0660843    0.00781706   0.0600172    
1.10349      0.0664849    0.00784453   0.0602497    
1.10589      0.0668868    0.00787202   0.0604825    
1.10828      0.0672902    0.00789951   0.0607156    
1.11068      0.0676949    0.007927     0.060949     
1.11308      0.0681011    0.0079545    0.0611826    
1.11548      0.0685086    0.00798201   0.0614164    
1.11788      0.0689176    0.00800952   0.0616505    
1.12027      0.069328     0.00803703   0.0618849    
1.12267      0.0697398    0.00806454   0.0621195    
1.12507      0.070153     0.00809206   0.0623543    
1.12747      0.0705676    0.00811958   0.0625895    
1.12987      0.0709836    0.00814711   0.0628248    
1.13226      0.0714011    0.00817463   0.0630604    
1.13466      0.0718199    0.00820216   0.0632963    
1.13706      0.0722401    0.00822969   0.0635324    
1.13946      0.0726618    0.00825722   0.0637687    
1.14186      0.0730848    0.00828475   0.0640053    
1.14425      0.0735093    0.00831228   0.0642421    
1.14665      0.0739352    0.00833982   0.0644792    
1.14905      0.0743624    0.00836735   0.0647165    
1.15145      0.0747911    0.00839488   0.064954     
1.15385      0.0752212    0.00842241   0.0651917    
1.15624      0.0756527    0.00844994   0.0654297    
1.15864      0.0760857    0.00847747   0.065668     
1.16104      0.07652      0.008505     0.0659064    
1.16344      0.0769557    0.00853253   0.0661451    
1.16584      0.0773928    0.00856005   0.066384     
1.16823      0.0778314    0.00858757   0.0666231    
1.17063      0.0782713    0.00861509   0.0668625    
1.17303      0.0787127    0.00864261   0.067102     
1.17543      0.0791555    0.00867012   0.0673418    
1.17783      0.0795996    0.00869763   0.0675818    
1.18022      0.0800452    0.00872513   0.0678221    
1.18262      0.0804922    0.00875263   0.0680625    
1.18502      0.0809406    0.00878013   0.0683032    
1.18742      0.0813904    0.00880762   0.068544     
1.18982      0.0818416    0.0088351    0.0687851    
1.19221      0.0822942    0.00886258   0.0690264    
1.19461      0.0827483    0.00889005   0.0692679    
1.19701      0.0832037    0.00891752   0.0695096    
1.19941      0.0836605    0.00894498   0.0697515    
1.20181      0.0841187    0.00897243   0.0699936    
1.2042       0.0845784    0.00899988   0.0702359    
1.2066       0.0850394    0.00902732   0.0704784    
1.209        0.0855019    0.00905475   0.0707211    
1.2114       0.0859657    0.00908217   0.070964     
1.2138       0.086431     0.00910958   0.0712071    
1.21619      0.0868976    0.00913699   0.0714504    
1.21859      0.0873657    0.00916439   0.0716939    
1.22099      0.0878351    0.00919177   0.0719376    
1.22339      0.088306     0.00921915   0.0721815    
1.22579      0.0887782    0.00924652   0.0724255    
1.22818      0.0892519    0.00927387   0.0726698    
1.23058      0.0897269    0.00930122   0.0729142    
1.23298      0.0902034    0.00932855   0.0731588    
1.23538      0.0906812    0.00935588   0.0734036    
1.23778      0.0911605    0.00938319   0.0736486    
1.24017      0.0916411    0.00941049   0.0738938    
1.24257      0.0921232    0.00943777   0.0741391    
1.24497      0.0926066    0.00946505   0.0743846    
1.24737      0.0930914    0.00949231   0.0746303    
1.24977      0.0935776    0.00951956   0.0748761    
1.25216      0.0940653    0.00954679   0.0751222    
1.25456      0.0945543    0.00957401   0.0753683    
1.25696      0.0950447    0.00960122   0.0756147    
1.25936      0.0955365    0.00962841   0.0758612    
1.26176      0.0960296    0.00965559   0.0761079    
1.26415      0.0965242    0.00968275   0.0763548    
1.26655      0.0970202    0.0097099    0.0766018    
1.26895      0.0975175    0.00973703   0.076849     
1.27135      0.0980163    0.00976414   0.0770963    
1.27375      0.0985164    0.00979124   0.0773438    
1.27614      0.0990179    0.00981832   0.0775915    
1.27854      0.0995208    0.00984539   0.0778393    
1.28094      0.100025     0.00987243   0.0780872    
1.28334      0.100531     0.00989946   0.0783353    
1.28574      0.101038     0.00992647   0.0785836    
1.28813      0.101546     0.00995347   0.078832     
1.29053      0.102056     0.00998044   0.0790806    
1.29293      0.102567     0.0100074    0.0793293    
1.29533      0.10308      0.0100343    0.0795781    
1.29773      0.103594     0.0100612    0.0798271    
1.30012      0.104109     0.0100881    0.0800762    
1.30252      0.104626     0.010115     0.0803255    
1.30492      0.105144     0.0101419    0.0805749    
1.30732      0.105663     0.0101687    0.0808244    
1.30972      0.106184     0.0101955    0.0810741    
1.31211      0.106706     0.0102223    0.0813239    
1.31451      0.10723      0.0102491    0.0815738    
1.31691      0.107755     0.0102758    0.0818238    
1.31931      0.108281     0.0103026    0.082074     
1.32171      0.108809     0.0103293    0.0823243    
1.3241       0.109338     0.0103559    0.0825748    
1.3265       0.109868     0.0103826    0.0828253    
1.3289       0.1104       0.0104092    0.083076     
1.3313       0.110933     0.0104358    0.0833268    
1.3337       0.111467     0.0104624    0.0835777    
1.33609      0.112003     0.010489     0.0838288    
1.33849      0.11254      0.0105155    0.0840799    
1.34089      0.113079     0.010542     0.0843312    
1.34329      0.113619     0.0105685    0.0845826    
1.34569      0.11416      0.0105949    0.084834     
1.34808      0.114703     0.0106214    0.0850856    
1.35048      0.115247     0.0106478    0.0853373    
1.35288      0.115792     0.0106742    0.0855891    
1.35528      0.116338     0.0107005    0.0858411    
